sno,total,available_rent_bikes,available_return_bikes,infoTime
500119091,18,9,9,2024-10-23 18:48:19
500119091,18,8,10,2024-10-23 17:46:19
500119083,18,3,14,2024-10-23 06:39:17
500119091,18,2,16,2024-10-23 06:40:19
500101034,18,1,17,2024-10-23 08:18:18
500101034,18,18,0,2024-10-23 16:28:20
500119083,18,9,6,2024-10-23 14:58:18
500119083,18,9,9,2024-10-23 17:18:18
500119091,18,9,9,2024-10-23 15:24:18
500119091,18,7,11,2024-10-23 13:04:17
500101034,18,6,12,2024-10-23 15:01:19
500119083,18,15,0,2024-10-23 09:05:16
500119083,18,14,1,2024-10-23 10:57:14
500101034,18,7,11,2024-10-23 12:08:19
500119091,18,5,13,2024-10-23 11:35:20
500119091,18,4,14,2024-10-23 11:25:22
500101034,18,1,17,2024-10-23 09:55:22
500101034,18,1,17,2024-10-23 19:17:19
500101034,18,1,17,2024-10-23 18:39:17
500119091,18,1,17,2024-10-23 07:24:18
500101034,18,0,18,2024-10-23 06:37:13
500101034,18,14,4,2024-10-23 15:56:21
500119083,18,3,12,2024-10-23 15:08:17
500119083,18,2,14,2024-10-23 16:06:19
500119083,18,0,16,2024-10-23 16:16:14
500119083,18,15,0,2024-10-23 10:17:19
500119083,18,11,4,2024-10-23 11:47:17
500101034,18,5,13,2024-10-23 09:28:21
500101034,18,5,13,2024-10-23 12:47:18
500119083,18,1,14,2024-10-23 12:36:18
500119091,18,4,14,2024-10-23 22:18:17
500101034,18,7,11,2024-10-23 18:18:18
500119083,18,3,15,2024-10-23 21:06:18
500119083,18,2,16,2024-10-23 19:57:18
500119083,18,2,16,2024-10-23 20:06:18
500119083,18,1,17,2024-10-23 21:25:19
500101034,18,0,18,2024-10-23 19:04:14
500119083,18,0,18,2024-10-23 17:32:15
500119083,18,0,18,2024-10-23 19:12:15
500119083,18,4,13,2024-10-23 08:02:17
500119083,18,1,14,2024-10-23 08:27:17
500119091,18,3,15,2024-10-23 08:42:20
500101034,18,0,18,2024-10-23 08:03:15
500119083,18,15,0,2024-10-23 13:43:14
500119083,18,14,1,2024-10-23 13:58:14
500119083,18,10,5,2024-10-23 14:34:19
500119083,18,9,6,2024-10-23 14:40:17
500119083,18,10,8,2024-10-23 16:26:23
500101034,18,9,9,2024-10-23 14:12:19
500119091,18,9,9,2024-10-23 14:22:18
500119091,18,8,10,2024-10-23 14:15:19
500101034,18,1,17,2024-10-23 10:35:16
500101034,18,1,17,2024-10-23 11:17:18
500119091,18,4,14,2024-10-23 23:17:16
500119091,18,4,14,2024-10-23 23:49:16
500119091,18,7,11,2024-10-23 19:42:18
500119083,18,1,17,2024-10-23 19:08:19
500119083,18,2,15,2024-10-23 05:31:15
500101034,18,2,16,2024-10-23 07:29:18
500119083,18,1,16,2024-10-23 08:18:18
500119083,18,15,0,2024-10-23 13:16:15
500101034,18,12,6,2024-10-23 14:08:19
500119083,18,2,16,2024-10-23 22:19:14
500119083,18,13,2,2024-10-23 10:08:20
500119083,18,10,5,2024-10-23 11:18:18
500101034,18,7,11,2024-10-23 13:06:18
500119083,18,2,13,2024-10-23 12:28:18
500119083,18,0,15,2024-10-23 12:57:14
500119053,19,0,18,2024-10-23 21:41:14
500119079,19,17,2,2024-10-23 21:48:18
500119079,19,17,2,2024-10-23 21:58:17
500119079,19,15,4,2024-10-23 22:55:19
500119079,19,18,1,2024-10-23 20:38:18
500119079,19,16,3,2024-10-23 18:08:20
500119053,19,12,6,2024-10-23 20:17:19
500119053,19,10,8,2024-10-23 17:40:21
500119079,19,9,9,2024-10-23 08:48:18
500119079,19,5,13,2024-10-23 08:01:20
500119053,19,2,17,2024-10-23 07:26:18
500119053,19,11,3,2024-10-23 16:34:21
500119079,19,0,19,2024-10-23 15:07:15
500119079,19,17,2,2024-10-23 22:28:17
500119053,19,10,2,2024-10-23 12:16:17
500119079,19,4,14,2024-10-23 11:37:21
500119079,19,9,9,2024-10-23 00:46:17
500119079,19,14,5,2024-10-23 23:22:16
500119079,19,17,2,2024-10-23 19:46:17
500119079,19,12,7,2024-10-23 19:03:19
500119053,19,12,7,2024-10-23 08:30:18
500119053,19,14,0,2024-10-23 14:47:18
500119053,19,13,1,2024-10-23 15:48:19
500119053,19,5,9,2024-10-23 17:08:20
500119053,19,9,3,2024-10-23 10:32:19
500119079,19,10,8,2024-10-23 10:28:19
500119079,19,11,7,2024-10-23 00:58:18
500119079,19,11,7,2024-10-23 03:42:17
500119079,19,10,8,2024-10-23 02:47:17
500119079,19,13,6,2024-10-23 19:26:18
500119079,19,13,6,2024-10-23 18:47:20
500119079,19,13,6,2024-10-23 18:58:19
500119053,19,11,7,2024-10-23 20:26:16
500119079,19,10,9,2024-10-23 20:58:19
500119053,19,0,18,2024-10-23 21:18:18
500119053,19,7,12,2024-10-23 07:48:18
500119053,19,6,13,2024-10-23 07:49:18
500119053,19,12,3,2024-10-23 13:36:18
500119053,19,11,3,2024-10-23 15:27:22
500119053,19,7,7,2024-10-23 16:58:20
500119079,19,18,1,2024-10-23 21:59:17
500119053,19,10,2,2024-10-23 11:49:18
500119053,19,9,3,2024-10-23 12:23:20
500119053,19,9,6,2024-10-23 09:26:20
500119053,19,6,9,2024-10-23 13:05:19
500119079,19,5,13,2024-10-23 12:26:19
500119079,19,5,13,2024-10-23 12:57:18
500119053,19,1,14,2024-10-23 12:58:20
500119079,19,10,8,2024-10-23 00:16:17
500119079,19,16,3,2024-10-23 22:42:17
500119079,19,17,2,2024-10-23 21:32:18
500119079,19,18,1,2024-10-23 20:16:18
500119079,19,18,1,2024-10-23 18:18:18
500119079,19,14,5,2024-10-23 21:15:18
500119053,19,14,5,2024-10-23 08:47:18
500119079,19,11,7,2024-10-23 06:17:16
500119079,19,8,10,2024-10-23 08:38:18
500119053,19,8,11,2024-10-23 08:04:18
500119079,19,5,14,2024-10-23 15:26:20
500119053,19,11,1,2024-10-23 10:57:18
500119053,19,11,1,2024-10-23 12:08:18
500119053,19,4,8,2024-10-23 10:02:21
500119079,19,7,11,2024-10-23 12:30:22
500119079,19,7,11,2024-10-23 12:42:18
500119079,19,4,14,2024-10-23 11:18:17
500119079,19,4,14,2024-10-23 12:17:18
500119079,19,19,0,2024-10-23 22:17:17
500119053,19,14,4,2024-10-23 17:28:18
500119079,19,15,4,2024-10-23 21:19:18
500119053,19,10,8,2024-10-23 20:55:19
500119053,19,6,12,2024-10-23 17:54:20
500119053,19,13,1,2024-10-23 15:57:18
500119053,19,12,2,2024-10-23 14:34:20
500119053,19,9,6,2024-10-23 13:14:19
500119079,19,8,11,2024-10-23 17:18:18
500119053,19,2,12,2024-10-23 17:14:17
500119079,19,1,17,2024-10-23 14:08:15
500119053,19,12,0,2024-10-23 11:02:14
500119053,19,11,4,2024-10-23 09:38:21
500119053,19,8,4,2024-10-23 10:24:19
500119053,19,8,7,2024-10-23 09:13:19
500119053,19,7,8,2024-10-23 09:07:19
500119079,19,8,10,2024-10-23 10:17:18
500119053,19,2,13,2024-10-23 12:45:18
500119079,19,5,13,2024-10-23 11:26:19
500119079,19,2,16,2024-10-23 11:44:17
500119079,19,17,2,2024-10-23 17:58:19
500119079,19,12,7,2024-10-23 19:18:18
500119079,19,12,7,2024-10-23 21:08:19
500119053,19,11,8,2024-10-23 08:23:17
500119053,19,9,10,2024-10-23 08:09:19
500119079,19,4,14,2024-10-23 08:57:19
500119053,19,14,0,2024-10-23 14:57:18
500119053,19,14,0,2024-10-23 14:59:14
500119079,19,1,17,2024-10-23 13:16:18
500119053,19,11,1,2024-10-23 11:46:14
500119079,19,4,14,2024-10-23 09:56:26
500119079,19,2,16,2024-10-23 09:00:22
500119079,19,9,9,2024-10-23 00:34:17
500119079,19,17,2,2024-10-23 17:48:18
500119079,19,15,4,2024-10-23 18:27:19
500119079,19,14,5,2024-10-23 20:43:17
500119053,19,12,6,2024-10-23 19:57:17
500119079,19,10,9,2024-10-23 17:37:18
500119079,19,9,10,2024-10-23 17:28:18
500119053,19,4,14,2024-10-23 19:15:18
500119053,19,0,18,2024-10-23 19:48:14
500119079,19,4,14,2024-10-23 08:17:18
500119053,19,14,0,2024-10-23 14:09:18
500119053,19,11,3,2024-10-23 16:12:22
500119053,19,9,5,2024-10-23 16:49:20
500119079,19,6,13,2024-10-23 16:24:20
500119079,19,3,16,2024-10-23 14:52:18
500119079,19,2,17,2024-10-23 15:47:18
500119079,19,1,17,2024-10-23 14:27:19
500119079,19,1,18,2024-10-23 15:18:14
500119079,19,1,18,2024-10-23 14:38:17
500119053,19,11,4,2024-10-23 09:57:27
500119053,19,6,6,2024-10-23 10:16:18
500119053,19,2,10,2024-10-23 12:38:17
500119079,19,3,15,2024-10-23 09:29:21
500119053,19,1,17,2024-10-23 21:38:14
500119079,19,18,1,2024-10-23 19:56:18
500119079,19,17,2,2024-10-23 20:01:20
500119079,19,16,3,2024-10-23 19:38:19
500119053,19,13,5,2024-10-23 20:03:19
500119079,19,13,6,2024-10-23 18:33:19
500119053,19,1,17,2024-10-23 19:35:15
500119053,19,0,18,2024-10-23 18:35:15
500119053,19,0,18,2024-10-23 21:20:16
500119053,19,7,12,2024-10-23 08:58:18
500119079,19,3,15,2024-10-23 08:19:18
500119053,19,13,1,2024-10-23 15:18:20
500119053,19,12,2,2024-10-23 15:38:21
500119053,19,10,5,2024-10-23 13:28:19
500119079,19,6,13,2024-10-23 16:43:19
500119079,19,5,14,2024-10-23 16:17:23
500119079,19,6,12,2024-10-23 10:07:18
500119079,19,3,15,2024-10-23 10:57:18
500119079,19,2,16,2024-10-23 13:05:19
500119053,19,11,7,2024-10-23 17:38:19
500119053,19,0,18,2024-10-23 18:56:15
500119079,19,9,9,2024-10-23 07:36:17
500119053,19,15,0,2024-10-23 13:57:15
500119053,19,12,2,2024-10-23 16:08:21
500119079,19,3,16,2024-10-23 16:03:17
500119079,19,1,18,2024-10-23 15:36:19
500119079,19,12,7,2024-10-23 23:34:17
500119053,19,11,1,2024-10-23 10:44:18
500119079,19,6,12,2024-10-23 10:34:18
500119079,19,4,14,2024-10-23 10:42:18
500119079,19,11,8,2024-10-23 23:42:16
500119079,19,19,0,2024-10-23 20:23:15
500119053,19,10,8,2024-10-23 21:02:18
500119053,19,6,12,2024-10-23 19:08:19
500119053,19,0,18,2024-10-23 18:08:15
500119053,19,0,18,2024-10-23 19:27:15
500119079,19,10,8,2024-10-23 07:18:18
500119053,19,13,2,2024-10-23 13:43:17
500119079,19,3,16,2024-10-23 14:45:19
500119079,19,0,18,2024-10-23 13:45:16
500119079,19,0,18,2024-10-23 14:14:15
500119079,19,4,14,2024-10-23 09:47:21
500119079,19,3,15,2024-10-23 11:07:19
500119066,20,0,20,2024-10-23 01:01:20
500101028,20,6,14,2024-10-23 22:08:17
500101037,20,3,17,2024-10-23 23:26:16
500101028,20,7,13,2024-10-23 23:02:17
500119066,20,12,8,2024-10-23 18:05:21
500101036,20,10,10,2024-10-23 18:39:18
500101037,20,9,11,2024-10-23 21:28:18
500101031,20,8,12,2024-10-23 18:57:19
500101031,20,7,13,2024-10-23 21:17:18
500101028,20,5,15,2024-10-23 18:08:20
500101031,20,4,16,2024-10-23 18:23:19
500101036,20,4,16,2024-10-23 19:13:18
500119066,20,2,18,2024-10-23 20:08:20
500119066,20,1,19,2024-10-23 20:11:19
500101037,20,14,6,2024-10-23 05:01:17
500119066,20,12,8,2024-10-23 08:17:18
500101031,20,6,14,2024-10-23 08:58:20
500119066,20,5,15,2024-10-23 07:32:19
500101036,20,4,16,2024-10-23 08:56:19
500101036,20,2,18,2024-10-23 07:19:18
500119066,20,20,0,2024-10-23 15:58:14
500119066,20,20,0,2024-10-23 14:18:19
500119066,20,17,3,2024-10-23 14:47:18
500101028,20,16,4,2024-10-23 13:15:17
500101037,20,14,6,2024-10-23 15:22:18
500101037,20,13,7,2024-10-23 17:16:20
500101037,20,13,7,2024-10-23 15:18:20
500101028,20,12,8,2024-10-23 17:08:20
500101037,20,7,13,2024-10-23 14:06:18
500101036,20,6,14,2024-10-23 15:24:19
500101031,20,4,16,2024-10-23 13:35:18
500101036,20,3,17,2024-10-23 17:17:20
500119066,20,3,17,2024-10-23 17:07:20
500101037,20,0,20,2024-10-23 13:18:15
500119066,20,20,0,2024-10-23 13:04:14
500119066,20,19,1,2024-10-23 11:03:17
500119066,20,18,2,2024-10-23 11:18:18
500101028,20,15,5,2024-10-23 10:46:18
500119066,20,12,8,2024-10-23 12:58:20
500101037,20,9,11,2024-10-23 09:04:20
500101037,20,9,11,2024-10-23 09:46:22
500101037,20,4,16,2024-10-23 13:07:19
500101031,20,2,18,2024-10-23 09:26:19
500101031,20,0,20,2024-10-23 11:58:15
500101037,20,6,14,2024-10-23 00:16:18
500101028,20,1,19,2024-10-23 02:12:18
500119066,20,1,19,2024-10-23 21:37:18
500119066,20,1,19,2024-10-23 21:58:18
500101037,20,9,11,2024-10-23 20:45:18
500119066,20,9,11,2024-10-23 17:28:18
500101031,20,8,12,2024-10-23 20:50:19
500101031,20,7,13,2024-10-23 18:35:20
500101028,20,3,17,2024-10-23 19:28:18
500101028,20,3,17,2024-10-23 19:45:18
500119066,20,2,18,2024-10-23 17:38:19
500101031,20,1,19,2024-10-23 17:36:14
500101037,20,14,6,2024-10-23 07:35:19
500101031,20,11,9,2024-10-23 06:36:16
500101028,20,10,10,2024-10-23 07:26:18
500101031,20,10,10,2024-10-23 08:45:18
500101028,20,9,11,2024-10-23 07:00:21
500119066,20,8,12,2024-10-23 07:47:18
500119066,20,4,16,2024-10-23 06:14:17
500101028,20,19,1,2024-10-23 14:57:17
500119066,20,19,1,2024-10-23 13:57:15
500101028,20,18,2,2024-10-23 14:15:19
500101028,20,17,3,2024-10-23 16:28:20
500101037,20,12,8,2024-10-23 15:34:20
500119066,20,12,8,2024-10-23 16:33:24
500101036,20,4,16,2024-10-23 16:02:19
500101031,20,2,18,2024-10-23 14:11:17
500101031,20,0,20,2024-10-23 13:16:15
500101037,20,2,18,2024-10-23 22:58:17
500101037,20,7,13,2024-10-23 23:54:17
500101031,20,15,5,2024-10-23 23:35:17
500101028,20,18,2,2024-10-23 12:58:20
500119066,20,17,3,2024-10-23 10:43:18
500119066,20,16,4,2024-10-23 10:56:19
500101028,20,15,5,2024-10-23 10:33:20
500119066,20,8,12,2024-10-23 12:48:17
500101036,20,6,14,2024-10-23 13:08:19
500101031,20,2,18,2024-10-23 11:27:21
500101031,20,2,18,2024-10-23 12:38:18
500101031,20,0,20,2024-10-23 10:18:19
500101031,20,0,20,2024-10-23 12:27:18
500101036,20,2,18,2024-10-23 00:09:17
500101037,20,2,18,2024-10-23 22:44:17
500101031,20,10,10,2024-10-23 21:43:18
500101031,20,9,11,2024-10-23 21:52:17
500119066,20,15,5,2024-10-23 17:57:20
500101028,20,13,7,2024-10-23 17:22:19
500101036,20,13,7,2024-10-23 17:27:17
500101031,20,9,11,2024-10-23 20:47:18
500101028,20,7,13,2024-10-23 17:48:18
500101031,20,5,15,2024-10-23 19:18:18
500101036,20,5,15,2024-10-23 19:23:18
500101037,20,5,15,2024-10-23 18:38:18
500101028,20,3,17,2024-10-23 19:18:18
500119066,20,1,19,2024-10-23 18:25:19
500101037,20,15,5,2024-10-23 07:04:18
500101031,20,13,7,2024-10-23 08:34:18
500101028,20,12,8,2024-10-23 08:13:18
500101031,20,12,8,2024-10-23 06:47:17
500101028,20,6,14,2024-10-23 05:41:16
500119066,20,20,0,2024-10-23 15:40:16
500119066,20,20,0,2024-10-23 14:36:15
500101028,20,18,2,2024-10-23 15:09:17
500101028,20,17,3,2024-10-23 15:30:22
500101037,20,15,5,2024-10-23 15:05:18
500101036,20,14,6,2024-10-23 13:48:17
500101036,20,11,9,2024-10-23 13:57:19
500101031,20,3,17,2024-10-23 13:25:15
500101031,20,2,18,2024-10-23 15:56:20
500101031,20,2,18,2024-10-23 16:16:22
500119066,20,20,0,2024-10-23 09:11:14
500119066,20,18,2,2024-10-23 11:58:19
500101028,20,16,4,2024-10-23 11:10:19
500119066,20,13,7,2024-10-23 09:48:22
500101037,20,5,15,2024-10-23 11:11:18
500101031,20,3,17,2024-10-23 09:08:19
500101031,20,1,19,2024-10-23 09:33:20
500101031,20,8,12,2024-10-23 00:33:17
500101031,20,11,9,2024-10-23 01:39:17
500101031,20,13,7,2024-10-23 22:40:18
500101028,20,8,12,2024-10-23 23:14:17
500101037,20,5,15,2024-10-23 23:06:16
500101031,20,10,10,2024-10-23 22:15:18
500101037,20,10,10,2024-10-23 21:38:16
500101031,20,10,10,2024-10-23 01:21:18
500101028,20,13,7,2024-10-23 21:08:19
500101037,20,13,7,2024-10-23 18:04:20
500101037,20,11,9,2024-10-23 18:16:17
500101036,20,10,10,2024-10-23 18:12:19
500101036,20,9,11,2024-10-23 18:02:20
500101028,20,7,13,2024-10-23 17:57:20
500101037,20,5,15,2024-10-23 20:07:18
500101037,20,5,15,2024-10-23 19:42:17
500101031,20,4,16,2024-10-23 19:06:18
500101031,20,2,18,2024-10-23 17:48:18
500119066,20,2,18,2024-10-23 21:26:18
500101028,20,17,3,2024-10-23 08:48:18
500101031,20,11,9,2024-10-23 07:27:18
500119066,20,20,0,2024-10-23 15:25:15
500119066,20,20,0,2024-10-23 15:38:21
500101028,20,15,5,2024-10-23 16:44:19
500101037,20,15,5,2024-10-23 14:46:16
500101037,20,11,9,2024-10-23 13:45:18
500101037,20,11,9,2024-10-23 14:17:18
500101031,20,7,13,2024-10-23 15:00:22
500101031,20,4,16,2024-10-23 14:39:18
500101031,20,3,17,2024-10-23 13:51:18
500101031,20,2,18,2024-10-23 16:27:22
500119066,20,2,18,2024-10-23 17:10:20
500101037,20,4,16,2024-10-23 23:31:17
500101028,20,17,3,2024-10-23 09:02:19
500101028,20,14,6,2024-10-23 11:46:18
500101036,20,11,9,2024-10-23 10:32:19
500101028,20,10,10,2024-10-23 09:18:14
500101036,20,8,12,2024-10-23 09:28:21
500101037,20,5,15,2024-10-23 12:55:20
500101037,20,4,16,2024-10-23 12:14:18
500101036,20,3,17,2024-10-23 09:02:19
500101031,20,2,18,2024-10-23 09:14:22
500101031,20,1,19,2024-10-23 11:01:18
500101031,20,0,20,2024-10-23 10:38:18
500101037,20,12,8,2024-10-23 02:54:17
500119066,20,1,19,2024-10-23 22:26:17
500101031,20,16,4,2024-10-23 23:40:17
500101028,20,14,6,2024-10-23 20:57:19
500101036,20,11,9,2024-10-23 17:56:19
500101037,20,11,9,2024-10-23 17:51:18
500101031,20,10,10,2024-10-23 20:23:19
500101031,20,10,10,2024-10-23 18:46:19
500101031,20,7,13,2024-10-23 20:35:18
500101031,20,7,13,2024-10-23 19:33:19
500101031,20,6,14,2024-10-23 19:28:18
500101036,20,3,17,2024-10-23 19:08:19
500101036,20,2,18,2024-10-23 21:28:18
500119066,20,1,19,2024-10-23 17:48:17
500101031,20,0,20,2024-10-23 18:08:20
500119066,20,20,0,2024-10-23 08:57:15
500101028,20,18,2,2024-10-23 08:32:18
500101037,20,15,5,2024-10-23 06:14:17
500101031,20,11,9,2024-10-23 06:20:17
500101031,20,10,10,2024-10-23 07:38:18
500101037,20,8,12,2024-10-23 08:34:18
500119066,20,8,12,2024-10-23 08:07:19
500101028,20,7,13,2024-10-23 06:45:18
500101036,20,3,17,2024-10-23 08:04:18
500101036,20,3,17,2024-10-23 08:46:18
500101037,20,11,9,2024-10-23 02:44:16
500119066,20,20,0,2024-10-23 13:39:14
500119066,20,20,0,2024-10-23 16:08:19
500119066,20,18,2,2024-10-23 15:17:19
500101037,20,14,6,2024-10-23 14:52:17
500101037,20,11,9,2024-10-23 16:38:21
500101037,20,10,10,2024-10-23 15:46:19
500101037,20,9,11,2024-10-23 14:25:39
500101036,20,5,15,2024-10-23 15:31:22
500101031,20,1,19,2024-10-23 16:41:20
500101028,20,19,1,2024-10-23 12:30:22
500101028,20,18,2,2024-10-23 12:40:18
500101028,20,15,5,2024-10-23 11:24:18
500119066,20,14,6,2024-10-23 10:24:19
500101028,20,11,9,2024-10-23 09:43:20
500101036,20,8,12,2024-10-23 12:27:18
500101037,20,8,12,2024-10-23 09:27:22
500101036,20,7,13,2024-10-23 09:15:19
500101036,20,7,13,2024-10-23 10:05:19
500101037,20,7,13,2024-10-23 10:29:18
500119066,20,7,13,2024-10-23 12:35:18
500101037,20,5,15,2024-10-23 12:48:17
500101031,20,1,19,2024-10-23 13:05:16
500101028,20,2,18,2024-10-23 04:18:16
500101037,20,5,15,2024-10-23 23:41:17
500101037,20,12,8,2024-10-23 17:19:19
500101028,20,11,9,2024-10-23 21:22:18
500101028,20,9,11,2024-10-23 17:36:20
500101028,20,3,17,2024-10-23 19:56:18
500119066,20,1,19,2024-10-23 19:12:19
500101031,20,12,8,2024-10-23 07:57:19
500101028,20,9,11,2024-10-23 07:29:18
500101028,20,4,16,2024-10-23 05:06:17
500101028,20,16,4,2024-10-23 15:45:18
500101036,20,13,7,2024-10-23 14:20:19
500101036,20,12,8,2024-10-23 14:38:16
500101037,20,9,11,2024-10-23 13:53:17
500101031,20,8,12,2024-10-23 15:24:18
500101031,20,4,16,2024-10-23 16:07:20
500101036,20,4,16,2024-10-23 16:24:19
500101031,20,3,17,2024-10-23 14:28:22
500101031,20,3,17,2024-10-23 14:32:23
500119066,20,16,4,2024-10-23 12:05:18
500119066,20,15,5,2024-10-23 10:37:18
500101036,20,10,10,2024-10-23 10:22:18
500101036,20,9,11,2024-10-23 12:18:18
500101037,20,9,11,2024-10-23 10:17:19
500101037,20,5,15,2024-10-23 12:24:18
500101031,20,1,19,2024-10-23 09:57:27
500101036,20,1,19,2024-10-23 21:38:16
500101037,20,8,12,2024-10-23 00:26:18
500101028,20,15,5,2024-10-23 20:27:19
500101028,20,13,7,2024-10-23 21:17:18
500101031,20,13,7,2024-10-23 20:05:19
500101036,20,13,7,2024-10-23 18:34:18
500101037,20,11,9,2024-10-23 20:34:17
500101037,20,10,10,2024-10-23 20:27:19
500101028,20,8,12,2024-10-23 18:17:19
500101037,20,8,12,2024-10-23 20:14:17
500101028,20,7,13,2024-10-23 18:38:18
500101037,20,7,13,2024-10-23 19:17:19
500101028,20,4,16,2024-10-23 18:54:19
500119066,20,1,19,2024-10-23 18:32:20
500119066,20,1,19,2024-10-23 18:57:19
500119066,20,1,19,2024-10-23 21:17:17
500101031,20,0,20,2024-10-23 17:21:15
500101037,20,15,5,2024-10-23 07:43:18
500101031,20,14,6,2024-10-23 08:17:18
500101031,20,13,7,2024-10-23 08:08:19
500101036,20,4,16,2024-10-23 08:34:18
500119066,20,20,0,2024-10-23 13:38:15
500101028,20,16,4,2024-10-23 16:37:21
500101037,20,12,8,2024-10-23 16:44:19
500101037,20,12,8,2024-10-23 13:35:19
500119066,20,8,12,2024-10-23 16:59:19
500101031,20,5,15,2024-10-23 14:04:19
500101036,20,5,15,2024-10-23 13:25:20
500101031,20,4,16,2024-10-23 13:48:17
500101031,20,0,20,2024-10-23 17:08:14
500119066,20,19,1,2024-10-23 11:38:21
500101028,20,17,3,2024-10-23 13:01:20
500101028,20,14,6,2024-10-23 10:03:23
500101036,20,10,10,2024-10-23 10:39:18
500101036,20,10,10,2024-10-23 12:07:19
500101036,20,9,11,2024-10-23 10:18:19
500119066,20,7,13,2024-10-23 10:07:19
500119066,20,6,14,2024-10-23 09:53:21
500101031,20,3,17,2024-10-23 11:16:19
500101031,20,1,19,2024-10-23 12:07:18
500101031,20,0,20,2024-10-23 10:40:16
500101031,20,0,20,2024-10-23 10:20:16
500101031,20,0,20,2024-10-23 12:48:17
500119066,20,1,19,2024-10-23 00:57:18
500119066,20,2,18,2024-10-23 04:32:15
500101028,20,3,17,2024-10-23 04:28:17
500101028,20,8,12,2024-10-23 21:32:17
500119066,20,2,18,2024-10-23 23:45:17
500101037,20,7,13,2024-10-23 21:58:18
500101036,20,11,9,2024-10-23 18:24:18
500101037,20,10,10,2024-10-23 19:04:19
500101037,20,10,10,2024-10-23 18:58:20
500101037,20,9,11,2024-10-23 18:28:19
500101037,20,5,15,2024-10-23 18:48:19
500119066,20,3,17,2024-10-23 19:38:19
500119066,20,2,18,2024-10-23 19:04:19
500101031,20,1,19,2024-10-23 18:18:18
500119066,20,1,19,2024-10-23 20:35:18
500101037,20,16,4,2024-10-23 06:46:16
500119066,20,16,4,2024-10-23 08:24:18
500101028,20,15,5,2024-10-23 08:26:17
500101028,20,11,9,2024-10-23 08:06:18
500101028,20,10,10,2024-10-23 07:39:17
500101031,20,10,10,2024-10-23 07:42:18
500101037,20,8,12,2024-10-23 08:11:18
500101037,20,7,13,2024-10-23 08:22:17
500101036,20,3,17,2024-10-23 06:46:16
500101031,20,17,3,2024-10-23 23:59:16
500119066,20,20,0,2024-10-23 14:28:15
500101028,20,18,2,2024-10-23 14:31:21
500101037,20,13,7,2024-10-23 16:56:20
500101036,20,12,8,2024-10-23 14:16:18
500101037,20,12,8,2024-10-23 14:31:21
500101031,20,5,15,2024-10-23 14:58:18
500101036,20,4,16,2024-10-23 16:57:19
500101031,20,2,18,2024-10-23 15:48:19
500101037,20,3,17,2024-10-23 22:26:17
500101031,20,11,9,2024-10-23 22:27:17
500101028,20,18,2,2024-10-23 12:08:19
500101028,20,17,3,2024-10-23 11:57:19
500119066,20,10,10,2024-10-23 12:17:18
500101031,20,3,17,2024-10-23 12:10:19
500101031,20,3,17,2024-10-23 12:57:18
500101037,20,6,14,2024-10-23 23:17:17
500101031,20,13,7,2024-10-23 23:18:16
500101031,20,14,6,2024-10-23 22:50:17
500119066,20,1,19,2024-10-23 22:08:18
500101031,20,8,12,2024-10-23 21:28:18
500101028,20,15,5,2024-10-23 20:40:19
500101031,20,14,6,2024-10-23 19:47:17
500101031,20,11,9,2024-10-23 20:13:18
500101037,20,8,12,2024-10-23 20:57:18
500101037,20,6,14,2024-10-23 19:25:19
500101028,20,4,16,2024-10-23 18:48:19
500101028,20,2,18,2024-10-23 20:00:23
500119066,20,2,18,2024-10-23 21:06:18
500101037,20,12,8,2024-10-23 07:58:19
500101028,20,8,12,2024-10-23 06:52:17
500119066,20,19,1,2024-10-23 13:28:19
500119066,20,18,2,2024-10-23 15:08:18
500101028,20,17,3,2024-10-23 14:22:18
500101028,20,16,4,2024-10-23 14:08:19
500119066,20,10,10,2024-10-23 16:47:19
500101031,20,8,12,2024-10-23 15:11:19
500101036,20,6,14,2024-10-23 17:08:20
500101036,20,4,16,2024-10-23 16:17:21
500101031,20,1,19,2024-10-23 17:13:15
500101031,20,0,20,2024-10-23 15:37:21
500119066,20,19,1,2024-10-23 09:08:19
500119066,20,19,1,2024-10-23 11:48:14
500101028,20,18,2,2024-10-23 12:17:18
500101028,20,16,4,2024-10-23 10:28:19
500101028,20,12,8,2024-10-23 09:50:22
500119066,20,11,9,2024-10-23 10:16:18
500101037,20,10,10,2024-10-23 09:15:19
500101037,20,7,13,2024-10-23 10:05:19
500101037,20,5,15,2024-10-23 11:46:19
500101031,20,0,20,2024-10-23 09:48:14
500101031,20,0,20,2024-10-23 11:47:14
500101031,20,10,10,2024-10-23 00:26:18
500101031,20,12,8,2024-10-23 22:31:18
500101037,20,9,11,2024-10-23 01:13:17
500101031,20,12,8,2024-10-23 03:14:17
500101031,20,9,11,2024-10-23 00:43:18
500101031,20,14,6,2024-10-23 23:22:16
500101037,20,11,9,2024-10-23 21:47:18
500101028,20,7,13,2024-10-23 21:54:17
500101037,20,5,15,2024-10-23 22:15:17
500101028,20,16,4,2024-10-23 20:36:18
500101036,20,13,7,2024-10-23 17:36:20
500101028,20,6,14,2024-10-23 18:28:19
500101037,20,6,14,2024-10-23 21:05:17
500101036,20,5,15,2024-10-23 21:16:18
500119066,20,4,16,2024-10-23 19:48:18
500101028,20,3,17,2024-10-23 19:00:21
500101028,20,3,17,2024-10-23 19:32:19
