sno,total,available_rent_bikes,available_return_bikes,infoTime
500106004,12,6,6,2024-09-24 19:07:20
500119072,12,4,8,2024-09-24 19:33:18
500119062,12,2,10,2024-09-24 20:15:18
500106003,12,1,11,2024-09-24 20:27:17
500119060,12,1,11,2024-09-24 18:38:19
500119062,12,1,11,2024-09-24 19:14:18
500119072,12,1,11,2024-09-24 18:05:16
500119072,12,0,12,2024-09-24 17:37:20
500119072,12,0,12,2024-09-24 18:27:19
500106003,12,12,0,2024-09-24 12:27:14
500119060,12,12,0,2024-09-24 12:26:15
500119072,12,12,0,2024-09-24 10:27:15
500119072,12,12,0,2024-09-24 11:47:18
500119072,12,12,0,2024-09-24 10:11:14
500119072,12,12,0,2024-09-24 08:19:15
500119072,12,11,1,2024-09-24 12:16:18
500106003,12,10,2,2024-09-24 12:36:18
500106004,12,3,9,2024-09-24 10:46:17
500106004,12,3,9,2024-09-24 10:54:20
500119060,12,3,9,2024-09-24 10:46:17
500106004,12,2,10,2024-09-24 11:27:19
500106004,12,2,10,2024-09-24 12:08:19
500106003,12,0,11,2024-09-24 10:28:16
500106003,12,0,11,2024-09-24 09:07:16
500106004,12,1,11,2024-09-24 11:38:19
500106004,12,1,11,2024-09-24 11:57:19
500106004,12,1,11,2024-09-24 10:27:15
500119062,12,1,11,2024-09-24 09:06:18
500106003,12,0,12,2024-09-24 10:47:17
500106003,12,0,12,2024-09-24 11:48:17
500106004,12,0,12,2024-09-24 10:06:14
500106004,12,0,12,2024-09-24 13:08:18
500119062,12,0,12,2024-09-24 09:30:19
500106004,12,12,0,2024-09-24 17:07:15
500119062,12,12,0,2024-09-24 14:47:15
500119072,12,12,0,2024-09-24 14:08:20
500119072,12,12,0,2024-09-24 14:18:18
500119072,12,12,0,2024-09-24 14:56:14
500106003,12,11,1,2024-09-24 15:47:18
500119060,12,11,1,2024-09-24 15:28:18
500119062,12,11,1,2024-09-24 16:54:19
500106004,12,10,2,2024-09-24 17:18:19
500119062,12,10,2,2024-09-24 16:08:18
500119072,12,10,2,2024-09-24 15:06:18
500119062,12,9,3,2024-09-24 16:10:20
500119060,12,8,4,2024-09-24 15:57:20
500119062,12,7,5,2024-09-24 14:16:19
500106003,12,6,6,2024-09-24 15:36:18
500106003,12,4,8,2024-09-24 15:18:15
500119060,12,3,9,2024-09-24 14:16:19
500119072,12,3,9,2024-09-24 16:39:18
500106004,12,2,10,2024-09-24 14:27:18
500119062,12,2,10,2024-09-24 13:18:18
500106004,12,1,11,2024-09-24 13:38:18
500119060,12,1,11,2024-09-24 14:37:19
500106003,12,0,12,2024-09-24 14:28:14
500106003,12,0,12,2024-09-24 13:18:18
500106003,12,2,10,2024-09-24 22:15:19
500106004,12,9,3,2024-09-24 21:48:17
500106003,12,11,0,2024-09-24 07:13:15
500106003,12,5,6,2024-09-24 07:28:18
500119060,12,6,6,2024-09-24 08:48:18
500106004,12,3,9,2024-09-24 08:08:18
500106003,12,1,10,2024-09-24 08:17:17
500106003,12,1,10,2024-09-24 07:58:18
500119062,12,0,12,2024-09-24 08:42:14
500119085,14,2,12,2024-09-24 02:30:18
500119085,14,5,9,2024-09-24 00:19:17
500119085,14,0,14,2024-09-24 20:07:16
500119085,14,1,13,2024-09-24 17:27:15
500119085,14,0,14,2024-09-24 19:45:16
500119085,14,0,14,2024-09-24 17:34:15
500119085,14,14,0,2024-09-24 10:18:15
500119085,14,14,0,2024-09-24 10:35:15
500119085,14,14,0,2024-09-24 13:05:16
500119085,14,14,0,2024-09-24 08:53:15
500119085,14,12,2,2024-09-24 10:28:16
500119085,14,14,0,2024-09-24 14:56:14
500119085,14,14,0,2024-09-24 15:18:15
500119085,14,14,0,2024-09-24 15:58:19
500119085,14,12,2,2024-09-24 15:48:18
500119085,14,14,0,2024-09-24 08:33:15
500119085,14,10,4,2024-09-24 07:58:20
500119085,14,3,11,2024-09-24 07:16:18
500119085,14,3,11,2024-09-24 01:02:17
500119085,14,0,14,2024-09-24 22:26:14
500119085,14,3,11,2024-09-24 19:26:18
500119085,14,1,13,2024-09-24 17:58:21
500119085,14,0,14,2024-09-24 19:02:15
500119085,14,0,14,2024-09-24 19:38:15
500119085,14,14,0,2024-09-24 11:24:15
500119085,14,14,0,2024-09-24 09:13:14
500119085,14,13,1,2024-09-24 12:58:18
500119085,14,10,4,2024-09-24 11:58:18
500119085,14,7,7,2024-09-24 12:47:18
500119085,14,4,10,2024-09-24 12:27:18
500119085,14,2,12,2024-09-24 12:38:18
500119085,14,14,0,2024-09-24 15:06:14
500119085,14,14,0,2024-09-24 13:27:18
500119085,14,14,0,2024-09-24 16:06:14
500119085,14,7,7,2024-09-24 16:37:19
500119085,14,2,12,2024-09-24 17:18:19
500119085,14,1,13,2024-09-24 16:57:20
500119085,14,13,1,2024-09-24 08:18:18
500119085,14,1,13,2024-09-24 02:41:16
500119085,14,3,11,2024-09-24 19:17:19
500119085,14,1,13,2024-09-24 18:08:24
500119085,14,14,0,2024-09-24 10:51:14
500119085,14,14,0,2024-09-24 11:08:19
500119085,14,14,0,2024-09-24 10:08:19
500119085,14,13,1,2024-09-24 10:48:17
500119085,14,4,10,2024-09-24 12:08:19
500119085,14,1,13,2024-09-24 12:18:18
500119085,14,14,0,2024-09-24 14:14:15
500119085,14,12,2,2024-09-24 13:37:18
500119085,14,11,3,2024-09-24 13:17:18
500119085,14,9,5,2024-09-24 14:46:23
500119085,14,1,13,2024-09-24 17:05:23
500119085,14,3,11,2024-09-24 07:22:18
500119085,14,4,10,2024-09-24 00:47:17
500119085,14,0,14,2024-09-24 18:38:19
500119085,14,0,14,2024-09-24 18:48:19
500119085,14,13,1,2024-09-24 11:18:18
500119085,14,11,3,2024-09-24 09:37:18
500119085,14,14,0,2024-09-24 14:08:14
500119085,14,13,1,2024-09-24 15:38:15
500119085,14,12,2,2024-09-24 16:18:19
500119085,14,10,4,2024-09-24 16:27:19
500119085,14,3,11,2024-09-24 16:45:21
500119085,14,11,3,2024-09-24 08:04:18
500119085,14,2,12,2024-09-24 06:58:18
500119085,14,0,14,2024-09-24 06:04:14
500119085,14,2,12,2024-09-24 04:08:16
500119085,14,1,13,2024-09-24 17:47:22
500119085,14,0,14,2024-09-24 18:17:20
500119085,14,0,14,2024-09-24 18:26:15
500119085,14,0,14,2024-09-24 18:54:14
500119085,14,14,0,2024-09-24 09:47:15
500119085,14,12,2,2024-09-24 11:48:17
500119085,14,14,0,2024-09-24 13:48:14
500119085,14,13,1,2024-09-24 15:28:15
500119085,14,13,1,2024-09-24 13:57:19
500119085,14,11,3,2024-09-24 14:28:14
500119085,14,9,5,2024-09-24 14:33:18
500119085,14,4,10,2024-09-24 07:30:21
500119085,14,2,12,2024-09-24 06:59:16
500119085,14,1,13,2024-09-24 05:03:16
500101042,15,11,4,2024-09-24 01:02:17
500101042,15,12,3,2024-09-24 01:13:17
500101042,15,11,4,2024-09-24 00:37:17
500101042,15,14,1,2024-09-24 00:15:15
500101042,15,15,0,2024-09-24 22:48:16
500101042,15,14,1,2024-09-24 03:23:15
500101029,15,1,14,2024-09-24 21:56:14
500101042,15,8,7,2024-09-24 20:38:17
500101029,15,6,9,2024-09-24 17:28:19
500101042,15,5,10,2024-09-24 20:26:17
500101029,15,4,11,2024-09-24 17:46:21
500101029,15,3,12,2024-09-24 20:05:20
500101042,15,3,12,2024-09-24 19:58:19
500101029,15,2,13,2024-09-24 19:08:19
500101029,15,1,14,2024-09-24 20:35:18
500101029,15,1,14,2024-09-24 19:48:17
500101042,15,1,14,2024-09-24 17:28:19
500101042,15,0,15,2024-09-24 17:57:21
500101042,15,0,15,2024-09-24 18:48:15
500101029,15,7,3,2024-09-24 10:38:17
500101042,15,10,5,2024-09-24 12:58:18
500101029,15,0,10,2024-09-24 11:57:19
500101042,15,4,11,2024-09-24 12:28:17
500101042,15,3,12,2024-09-24 10:37:17
500101042,15,0,15,2024-09-24 09:42:15
500101029,15,7,5,2024-09-24 15:04:18
500101042,15,6,9,2024-09-24 16:58:21
500101029,15,1,11,2024-09-24 16:40:21
500101042,15,3,12,2024-09-24 14:47:20
500101042,15,2,13,2024-09-24 13:38:18
500101042,15,2,13,2024-09-24 15:54:20
500101042,15,2,13,2024-09-24 16:03:19
500101042,15,0,15,2024-09-24 15:08:19
500101042,15,0,15,2024-09-24 16:12:14
500101042,15,12,3,2024-09-24 04:36:17
500101042,15,11,4,2024-09-24 22:16:17
500101029,15,2,13,2024-09-24 22:21:17
500101042,15,9,6,2024-09-24 07:27:18
500101042,15,7,8,2024-09-24 07:57:20
500101042,15,12,3,2024-09-24 00:47:17
500101042,15,13,2,2024-09-24 04:03:16
500101029,15,0,15,2024-09-24 22:02:15
500101042,15,14,1,2024-09-24 21:33:16
500101042,15,4,11,2024-09-24 17:38:19
500101042,15,3,12,2024-09-24 18:18:19
500101042,15,2,13,2024-09-24 17:45:21
500101029,15,1,14,2024-09-24 21:28:17
500101042,15,1,14,2024-09-24 18:58:20
500101042,15,1,14,2024-09-24 19:18:19
500101029,15,0,15,2024-09-24 17:57:15
500101042,15,0,15,2024-09-24 19:27:14
500101029,15,0,10,2024-09-24 11:46:15
500101042,15,0,15,2024-09-24 12:18:18
500101042,15,0,15,2024-09-24 10:06:14
500101029,15,10,2,2024-09-24 13:44:18
500101029,15,9,3,2024-09-24 14:14:20
500101029,15,8,4,2024-09-24 14:08:20
500101029,15,8,4,2024-09-24 13:37:18
500101029,15,7,5,2024-09-24 13:28:17
500101029,15,7,5,2024-09-24 16:18:14
500101029,15,6,6,2024-09-24 15:09:18
500101029,15,7,8,2024-09-24 17:16:20
500101042,15,4,11,2024-09-24 14:36:19
500101042,15,3,12,2024-09-24 13:58:19
500101042,15,2,13,2024-09-24 16:37:19
500101042,15,2,13,2024-09-24 13:18:18
500101029,15,1,14,2024-09-24 22:13:15
500101029,15,15,0,2024-09-24 07:53:14
500101042,15,13,2,2024-09-24 06:29:18
500101042,15,12,3,2024-09-24 07:05:18
500101042,15,10,5,2024-09-24 05:30:18
500101042,15,9,6,2024-09-24 07:17:17
500101042,15,2,13,2024-09-24 08:58:20
500101042,15,14,1,2024-09-24 02:37:17
500101042,15,12,3,2024-09-24 00:26:17
500101029,15,1,14,2024-09-24 22:35:15
500101042,15,12,3,2024-09-24 22:08:17
500101042,15,13,2,2024-09-24 21:28:17
500101042,15,11,4,2024-09-24 20:54:17
500101042,15,5,10,2024-09-24 19:08:19
500101042,15,4,11,2024-09-24 20:18:18
500101042,15,4,11,2024-09-24 19:46:18
500101029,15,2,13,2024-09-24 19:57:18
500101042,15,2,13,2024-09-24 19:38:18
500101042,15,0,15,2024-09-24 18:38:18
500101042,15,12,3,2024-09-24 12:46:19
500101042,15,11,4,2024-09-24 12:38:17
500101029,15,4,6,2024-09-24 11:07:19
500101029,15,2,8,2024-09-24 11:25:19
500101029,15,1,9,2024-09-24 12:08:18
500101029,15,6,9,2024-09-24 10:08:19
500101042,15,0,15,2024-09-24 10:47:17
500101042,15,0,15,2024-09-24 11:00:17
500101042,15,0,15,2024-09-24 11:47:15
500101042,15,0,15,2024-09-24 10:15:15
500101042,15,0,15,2024-09-24 10:27:15
500101042,15,0,15,2024-09-24 09:05:15
500101029,15,12,0,2024-09-24 15:45:15
500101029,15,8,4,2024-09-24 14:35:21
500101042,15,4,11,2024-09-24 16:45:21
500101042,15,2,13,2024-09-24 13:48:19
500101042,15,1,14,2024-09-24 14:18:19
500101042,15,0,15,2024-09-24 14:28:14
500101042,15,0,15,2024-09-24 15:38:15
500101042,15,0,15,2024-09-24 16:27:19
500101042,15,12,3,2024-09-24 21:46:17
500101029,15,14,1,2024-09-24 07:42:18
500101029,15,13,2,2024-09-24 06:56:19
500101042,15,12,3,2024-09-24 06:47:17
500101042,15,11,4,2024-09-24 05:40:16
500101042,15,11,4,2024-09-24 07:48:19
500101042,15,5,10,2024-09-24 08:38:18
500101042,15,1,14,2024-09-24 08:28:18
500101042,15,0,15,2024-09-24 08:17:16
500101042,15,13,2,2024-09-24 02:00:22
500101042,15,15,0,2024-09-24 02:43:14
500101029,15,4,11,2024-09-24 23:24:17
500101029,15,3,12,2024-09-24 23:07:17
500101042,15,15,0,2024-09-24 22:37:14
500101042,15,14,1,2024-09-24 21:54:18
500101042,15,10,5,2024-09-24 20:47:17
500101029,15,3,12,2024-09-24 20:48:17
500101042,15,2,13,2024-09-24 20:08:18
500101042,15,0,15,2024-09-24 18:04:15
500101029,15,15,0,2024-09-24 08:25:17
500101029,15,6,6,2024-09-24 12:57:19
500101029,15,3,7,2024-09-24 10:28:16
500101029,15,5,7,2024-09-24 12:38:18
500101042,15,1,14,2024-09-24 11:33:17
500101042,15,1,14,2024-09-24 09:28:19
500101042,15,0,15,2024-09-24 09:37:14
500101029,15,11,4,2024-09-24 17:05:23
500101029,15,2,10,2024-09-24 16:36:19
500101029,15,1,11,2024-09-24 16:57:14
500101042,15,2,13,2024-09-24 13:28:14
500101042,15,1,14,2024-09-24 15:27:17
500101042,15,0,15,2024-09-24 14:58:14
500101042,15,0,15,2024-09-24 15:10:16
500101042,15,9,6,2024-09-24 22:28:16
500101029,15,15,0,2024-09-24 08:08:16
500101029,15,14,1,2024-09-24 08:16:15
500101042,15,12,3,2024-09-24 06:27:16
500101042,15,11,4,2024-09-24 06:55:22
500101042,15,11,4,2024-09-24 05:07:17
500101042,15,8,7,2024-09-24 07:38:19
500101042,15,14,1,2024-09-24 02:21:17
500101042,15,15,0,2024-09-24 23:30:16
500101042,15,15,0,2024-09-24 23:28:17
500101029,15,1,14,2024-09-24 21:30:17
500101042,15,13,2,2024-09-24 21:15:18
500101042,15,11,4,2024-09-24 21:06:17
500101029,15,5,10,2024-09-24 17:36:20
500101029,15,2,13,2024-09-24 21:03:17
500101029,15,1,14,2024-09-24 21:09:17
500101029,15,0,15,2024-09-24 19:15:15
500101042,15,0,15,2024-09-24 18:28:19
500101042,15,14,1,2024-09-24 23:58:17
500101029,15,9,4,2024-09-24 12:17:19
500101029,15,6,6,2024-09-24 13:04:18
500101029,15,2,8,2024-09-24 10:16:17
500101029,15,0,10,2024-09-24 11:38:15
500101042,15,5,10,2024-09-24 11:53:18
500101042,15,1,14,2024-09-24 11:27:19
500101042,15,1,14,2024-09-24 13:07:20
500101042,15,0,15,2024-09-24 10:58:20
500101042,15,0,15,2024-09-24 12:08:15
500101042,15,0,15,2024-09-24 09:14:18
500101029,15,12,0,2024-09-24 13:58:16
500101029,15,11,1,2024-09-24 15:56:15
500101029,15,10,2,2024-09-24 15:27:18
500101029,15,8,4,2024-09-24 14:26:19
500101029,15,4,8,2024-09-24 16:21:18
500101042,15,2,13,2024-09-24 14:05:19
500101042,15,1,14,2024-09-24 17:07:20
500101042,15,0,15,2024-09-24 17:17:20
500101029,15,13,2,2024-09-24 07:30:21
500101029,15,12,3,2024-09-24 07:23:18
500101042,15,8,7,2024-09-24 08:06:18
500101042,15,1,14,2024-09-24 08:47:18
500119092,17,7,10,2024-09-24 00:28:17
500119092,17,0,17,2024-09-24 21:01:16
500119092,17,2,15,2024-09-24 20:12:18
500119092,17,1,16,2024-09-24 18:06:21
500119092,17,1,16,2024-09-24 18:25:21
500119092,17,1,16,2024-09-24 18:57:19
500119092,17,0,17,2024-09-24 19:37:15
500119092,17,11,6,2024-09-24 10:17:17
500119092,17,8,9,2024-09-24 11:12:17
500119092,17,4,13,2024-09-24 11:33:18
500119092,17,17,0,2024-09-24 14:48:14
500119092,17,17,0,2024-09-24 15:48:15
500119092,17,15,2,2024-09-24 15:17:19
500119092,17,17,0,2024-09-24 08:12:15
500119092,17,17,0,2024-09-24 08:56:15
500119092,17,8,9,2024-09-24 07:43:19
500119092,17,5,12,2024-09-24 06:27:17
500119092,17,5,12,2024-09-24 07:33:19
500119092,17,6,11,2024-09-24 01:34:17
500119092,17,2,15,2024-09-24 18:48:19
500119092,17,1,16,2024-09-24 19:08:19
500119092,17,0,17,2024-09-24 17:28:15
500119092,17,0,17,2024-09-24 17:34:15
500119092,17,0,17,2024-09-24 18:38:15
500119092,17,16,1,2024-09-24 09:28:17
500119092,17,11,6,2024-09-24 12:42:18
500119092,17,7,10,2024-09-24 10:52:17
500119092,17,7,10,2024-09-24 10:26:18
500119092,17,7,10,2024-09-24 12:26:18
500119092,17,6,11,2024-09-24 10:59:19
500119092,17,4,13,2024-09-24 10:48:16
500119092,17,1,16,2024-09-24 12:17:19
500119092,17,15,2,2024-09-24 14:08:20
500119092,17,2,15,2024-09-24 17:04:23
500119092,17,1,16,2024-09-24 22:22:15
500119092,17,0,17,2024-09-24 21:59:16
500119092,17,2,15,2024-09-24 17:46:21
500119092,17,1,16,2024-09-24 20:45:18
500119092,17,1,16,2024-09-24 19:47:18
500119092,17,17,0,2024-09-24 09:10:18
500119092,17,11,6,2024-09-24 12:38:18
500119092,17,5,12,2024-09-24 11:28:20
500119092,17,0,17,2024-09-24 11:58:14
500119092,17,17,0,2024-09-24 14:28:14
500119092,17,16,1,2024-09-24 15:28:19
500119092,17,16,1,2024-09-24 15:38:18
500119092,17,13,4,2024-09-24 13:57:18
500119092,17,11,6,2024-09-24 13:48:18
500119092,17,17,0,2024-09-24 08:41:15
500119092,17,16,1,2024-09-24 08:34:16
500119092,17,15,2,2024-09-24 08:05:20
500119092,17,6,11,2024-09-24 07:22:18
500119092,17,0,17,2024-09-24 22:57:14
500119092,17,0,17,2024-09-24 21:57:17
500119092,17,1,16,2024-09-24 19:57:18
500119092,17,1,16,2024-09-24 17:54:20
500119092,17,17,0,2024-09-24 09:06:18
500119092,17,14,3,2024-09-24 10:08:19
500119092,17,8,9,2024-09-24 12:58:18
500119092,17,6,11,2024-09-24 10:32:18
500119092,17,17,0,2024-09-24 14:38:19
500119092,17,10,7,2024-09-24 13:17:19
500119092,17,3,14,2024-09-24 16:08:19
500119092,17,3,14,2024-09-24 16:16:18
500119092,17,0,17,2024-09-24 21:45:15
500119092,17,3,14,2024-09-24 20:37:16
500119092,17,1,16,2024-09-24 20:07:19
500119092,17,15,2,2024-09-24 09:58:18
500119092,17,15,2,2024-09-24 09:30:22
500119092,17,15,2,2024-09-24 09:48:18
500119092,17,9,8,2024-09-24 13:08:18
500119092,17,2,15,2024-09-24 11:46:18
500119092,17,0,17,2024-09-24 12:08:15
500119092,17,15,2,2024-09-24 14:18:19
500119092,17,15,2,2024-09-24 15:58:19
500119092,17,7,10,2024-09-24 13:38:18
500119092,17,5,12,2024-09-24 13:27:18
500119092,17,2,15,2024-09-24 16:53:17
500119092,17,2,15,2024-09-24 17:18:19
500119092,17,1,16,2024-09-24 16:37:19
500119092,17,1,16,2024-09-24 16:28:19
500119092,17,11,6,2024-09-24 07:55:21
500101034,18,0,18,2024-09-24 21:52:14
500119083,18,16,0,2024-09-24 18:58:15
500119083,18,16,0,2024-09-24 19:02:15
500119083,18,14,2,2024-09-24 19:57:18
500119083,18,1,11,2024-09-24 18:27:19
500119083,18,0,12,2024-09-24 18:18:15
500119091,18,3,15,2024-09-24 20:15:18
500101034,18,2,16,2024-09-24 17:36:15
500101034,18,2,16,2024-09-24 19:38:17
500101034,18,1,17,2024-09-24 20:36:17
500119091,18,1,17,2024-09-24 19:48:15
500101034,18,0,18,2024-09-24 19:54:14
500101034,18,0,18,2024-09-24 18:38:19
500101034,18,0,18,2024-09-24 21:07:18
500101034,18,0,18,2024-09-24 19:24:14
500101034,18,17,1,2024-09-24 10:27:18
500101034,18,16,2,2024-09-24 11:48:18
500101034,18,14,4,2024-09-24 09:14:18
500119091,18,14,4,2024-09-24 10:51:17
500101034,18,13,5,2024-09-24 10:08:19
500119091,18,13,5,2024-09-24 10:48:17
500119091,18,13,5,2024-09-24 10:13:17
500101034,18,12,6,2024-09-24 11:18:18
500119091,18,11,7,2024-09-24 12:13:17
500119091,18,10,8,2024-09-24 11:55:25
500119091,18,10,8,2024-09-24 12:43:19
500101034,18,6,12,2024-09-24 12:45:19
500101034,18,5,13,2024-09-24 13:08:18
500119091,18,2,16,2024-09-24 09:14:18
500101034,18,14,4,2024-09-24 15:06:18
500119083,18,8,4,2024-09-24 15:38:18
500119091,18,14,4,2024-09-24 15:16:19
500119091,18,13,5,2024-09-24 15:44:17
500119083,18,5,7,2024-09-24 15:54:20
500119091,18,11,7,2024-09-24 14:17:19
500119091,18,11,7,2024-09-24 16:16:18
500119091,18,10,8,2024-09-24 13:40:20
500101034,18,9,9,2024-09-24 15:47:16
500119083,18,0,12,2024-09-24 17:18:15
500119083,18,0,12,2024-09-24 16:26:15
500101034,18,0,18,2024-09-24 17:06:14
500101034,18,2,16,2024-09-24 22:44:17
500101034,18,18,0,2024-09-24 08:13:15
500101034,18,18,0,2024-09-24 07:56:15
500101034,18,15,3,2024-09-24 08:58:20
500101034,18,15,3,2024-09-24 07:44:18
500119091,18,2,16,2024-09-24 08:47:18
500119091,18,2,16,2024-09-24 07:48:19
500119083,18,0,18,2024-09-24 06:28:15
500119091,18,2,16,2024-09-24 21:56:18
500101034,18,4,14,2024-09-24 22:58:17
500119083,18,11,5,2024-09-24 20:27:17
500119083,18,1,11,2024-09-24 17:28:19
500119083,18,0,12,2024-09-24 17:57:15
500119091,18,3,15,2024-09-24 18:08:24
500101034,18,2,16,2024-09-24 19:18:19
500119083,18,0,16,2024-09-24 20:51:15
500101034,18,1,17,2024-09-24 17:48:21
500101034,18,0,18,2024-09-24 21:18:16
500119091,18,0,18,2024-09-24 19:28:18
500101034,18,17,1,2024-09-24 11:06:17
500119083,18,11,1,2024-09-24 12:58:18
500101034,18,16,2,2024-09-24 09:58:18
500119083,18,16,2,2024-09-24 12:38:18
500101034,18,15,3,2024-09-24 09:25:18
500119083,18,2,12,2024-09-24 12:07:18
500101034,18,3,15,2024-09-24 12:27:17
500101034,18,18,0,2024-09-24 14:36:15
500119083,18,11,1,2024-09-24 14:26:19
500101034,18,15,3,2024-09-24 13:35:19
500119091,18,15,3,2024-09-24 15:25:19
500119091,18,14,4,2024-09-24 15:50:20
500119091,18,13,5,2024-09-24 16:04:19
500101034,18,11,7,2024-09-24 16:36:19
500101034,18,11,7,2024-09-24 13:18:17
500119083,18,5,7,2024-09-24 16:46:19
500119083,18,4,8,2024-09-24 16:58:23
500101034,18,9,9,2024-09-24 15:17:19
500101034,18,7,11,2024-09-24 15:58:19
500119083,18,0,12,2024-09-24 15:28:19
500101034,18,3,15,2024-09-24 16:56:20
500119083,18,14,0,2024-09-24 08:48:15
500119083,18,7,11,2024-09-24 07:58:20
500101034,18,4,14,2024-09-24 07:08:19
500119083,18,3,15,2024-09-24 07:34:20
500119083,18,3,15,2024-09-24 06:54:19
500101034,18,2,16,2024-09-24 05:57:18
500119083,18,0,18,2024-09-24 00:01:16
500101034,18,4,14,2024-09-24 23:36:17
500101034,18,0,18,2024-09-24 21:20:16
500119083,18,16,0,2024-09-24 18:44:18
500119083,18,16,0,2024-09-24 19:48:15
500119091,18,13,5,2024-09-24 17:06:20
500119083,18,6,6,2024-09-24 18:38:19
500119091,18,11,7,2024-09-24 17:36:20
500119083,18,1,11,2024-09-24 17:38:19
500119083,18,0,12,2024-09-24 18:08:24
500119083,18,1,15,2024-09-24 20:48:17
500119091,18,3,15,2024-09-24 20:22:17
500119091,18,2,16,2024-09-24 18:18:19
500119091,18,1,17,2024-09-24 20:35:18
500101034,18,0,18,2024-09-24 17:28:15
500101034,18,0,18,2024-09-24 17:57:15
500101034,18,0,18,2024-09-24 18:17:18
500101034,18,0,18,2024-09-24 18:58:15
500119091,18,0,18,2024-09-24 19:17:15
500119091,18,0,18,2024-09-24 19:30:18
500119083,18,14,0,2024-09-24 11:12:15
500119083,18,13,1,2024-09-24 10:08:15
500119091,18,12,6,2024-09-24 11:01:19
500119091,18,12,6,2024-09-24 11:28:19
500119091,18,11,7,2024-09-24 12:30:19
500119091,18,10,8,2024-09-24 12:51:17
500101034,18,5,13,2024-09-24 12:57:17
500119083,18,0,14,2024-09-24 12:18:17
500119083,18,11,1,2024-09-24 14:14:19
500119083,18,11,1,2024-09-24 13:17:19
500101034,18,16,2,2024-09-24 14:46:14
500101034,18,16,2,2024-09-24 14:58:22
500101034,18,15,3,2024-09-24 14:18:19
500101034,18,15,3,2024-09-24 13:58:19
500101034,18,12,6,2024-09-24 13:48:18
500119091,18,12,6,2024-09-24 14:06:18
500119091,18,11,7,2024-09-24 16:58:23
500101034,18,8,10,2024-09-24 16:48:20
500119083,18,0,12,2024-09-24 17:07:20
500119083,18,0,12,2024-09-24 16:07:20
500101034,18,0,18,2024-09-24 17:17:16
500101034,18,17,1,2024-09-24 08:45:16
500101034,18,1,17,2024-09-24 04:50:16
500119083,18,1,17,2024-09-24 06:38:16
500119091,18,1,17,2024-09-24 07:55:20
500101034,18,1,17,2024-09-24 00:01:16
500119083,18,16,0,2024-09-24 19:27:16
500119083,18,14,2,2024-09-24 20:18:17
500119083,18,13,3,2024-09-24 19:17:19
500119083,18,12,4,2024-09-24 19:35:16
500119083,18,1,15,2024-09-24 20:38:17
500119091,18,2,16,2024-09-24 21:17:17
500119091,18,1,17,2024-09-24 21:19:17
500119091,18,1,17,2024-09-24 19:03:15
500101034,18,0,18,2024-09-24 18:27:16
500119091,18,0,18,2024-09-24 18:36:15
500119083,18,14,0,2024-09-24 10:22:18
500119083,18,14,0,2024-09-24 10:14:15
500119083,18,14,0,2024-09-24 09:28:19
500119091,18,18,0,2024-09-24 09:28:19
500119083,18,11,1,2024-09-24 13:08:18
500119091,18,17,1,2024-09-24 09:47:17
500101034,18,15,3,2024-09-24 11:58:18
500101034,18,15,3,2024-09-24 09:33:18
500119091,18,15,3,2024-09-24 09:58:19
500119091,18,14,4,2024-09-24 11:44:18
500119091,18,14,4,2024-09-24 09:59:18
500101034,18,13,5,2024-09-24 11:37:19
500119091,18,10,8,2024-09-24 12:28:18
500119091,18,2,16,2024-09-24 08:57:18
500101034,18,0,18,2024-09-24 12:18:15
500119083,18,12,0,2024-09-24 16:38:19
500101034,18,17,1,2024-09-24 13:22:18
500119083,18,11,1,2024-09-24 13:53:16
500119083,18,11,1,2024-09-24 13:24:17
500101034,18,16,2,2024-09-24 14:07:19
500101034,18,16,2,2024-09-24 14:22:17
500119091,18,12,6,2024-09-24 16:25:20
500101034,18,10,8,2024-09-24 15:38:18
500119091,18,9,9,2024-09-24 13:15:20
500119083,18,1,11,2024-09-24 15:07:18
500119083,18,1,11,2024-09-24 15:18:19
500119083,18,1,11,2024-09-24 16:17:15
500101034,18,5,13,2024-09-24 16:08:19
500101034,18,0,18,2024-09-24 15:28:19
500101034,18,0,18,2024-09-24 16:17:18
500101034,18,0,18,2024-09-24 16:28:19
500101034,18,1,17,2024-09-24 04:48:18
500101034,18,18,0,2024-09-24 08:31:16
500119083,18,7,11,2024-09-24 08:28:18
500119091,18,3,15,2024-09-24 06:43:17
500119083,18,1,17,2024-09-24 06:06:14
500119083,18,1,17,2024-09-24 06:40:16
500101034,18,0,18,2024-09-24 06:36:15
500101034,18,0,18,2024-09-24 01:14:14
500119083,18,0,16,2024-09-24 21:26:15
500101034,18,3,15,2024-09-24 23:27:16
500101034,18,3,15,2024-09-24 22:26:18
500101034,18,1,17,2024-09-24 22:08:15
500119091,18,1,17,2024-09-24 21:31:17
500119083,18,13,3,2024-09-24 20:07:18
500119091,18,8,10,2024-09-24 17:57:21
500119083,18,0,12,2024-09-24 17:46:14
500119091,18,3,15,2024-09-24 18:21:18
500101034,18,2,16,2024-09-24 18:07:15
500119091,18,2,16,2024-09-24 20:01:15
500101034,18,1,17,2024-09-24 19:48:16
500101034,18,0,18,2024-09-24 18:48:15
500101034,18,0,18,2024-09-24 20:46:15
500101034,18,0,18,2024-09-24 19:08:19
500119091,18,0,18,2024-09-24 19:57:15
500119083,18,14,0,2024-09-24 09:30:19
