sno,total,available_rent_bikes,available_return_bikes,infoTime
500106003,12,10,2,2024-10-09 08:17:18
500106003,12,9,3,2024-10-09 07:03:19
500106004,12,9,3,2024-10-09 08:26:19
500119060,12,7,5,2024-10-09 08:38:20
500119062,12,6,5,2024-10-09 09:32:19
500119062,12,6,5,2024-10-09 09:14:17
500106004,12,6,6,2024-10-09 07:27:19
500119062,12,5,6,2024-10-09 09:26:17
500119072,12,6,6,2024-10-09 09:39:17
500106004,12,5,7,2024-10-09 08:45:19
500119062,12,4,7,2024-10-09 09:48:20
500119072,12,5,7,2024-10-09 07:18:19
500119060,12,4,8,2024-10-09 10:37:18
500119060,12,3,9,2024-10-09 08:58:21
500106003,12,2,10,2024-10-09 11:08:17
500119072,12,2,10,2024-10-09 09:28:17
500106003,12,1,11,2024-10-09 09:38:18
500106003,12,1,11,2024-10-09 10:55:22
500106004,12,1,11,2024-10-09 09:29:17
500119060,12,1,11,2024-10-09 09:43:17
500119060,12,1,11,2024-10-09 09:15:19
500106004,12,0,12,2024-10-09 09:53:15
500106004,12,0,12,2024-10-09 09:01:19
500119060,12,11,1,2024-10-09 13:08:18
500119072,12,11,1,2024-10-09 13:56:16
500119072,12,11,1,2024-10-09 12:58:18
500119072,12,10,2,2024-10-09 12:18:18
500119062,12,5,6,2024-10-09 13:57:19
500106003,12,4,8,2024-10-09 11:15:19
500106003,12,3,9,2024-10-09 12:07:19
500106003,12,3,9,2024-10-09 12:17:18
500119062,12,1,10,2024-10-09 11:45:16
500119062,12,1,10,2024-10-09 13:05:19
500106004,12,1,11,2024-10-09 11:58:15
500119060,12,1,11,2024-10-09 13:57:15
500119062,12,0,11,2024-10-09 11:21:15
500119062,12,0,11,2024-10-09 11:57:15
500106003,12,0,12,2024-10-09 14:15:16
500106004,12,0,12,2024-10-09 13:52:15
500106004,12,0,12,2024-10-09 14:28:16
500106004,12,0,12,2024-10-09 12:58:20
500106003,12,7,5,2024-10-09 06:16:17
500106004,12,6,6,2024-10-09 06:53:18
500106004,12,3,9,2024-10-09 06:28:17
500119062,12,11,0,2024-10-09 08:35:15
500119072,12,12,0,2024-10-09 10:25:16
500106003,12,11,1,2024-10-09 07:38:19
500106004,12,11,1,2024-10-09 08:01:19
500119060,12,10,2,2024-10-09 08:18:17
500119072,12,10,2,2024-10-09 10:02:18
500119060,12,7,5,2024-10-09 07:57:19
500119060,12,5,7,2024-10-09 10:58:17
500106003,12,4,8,2024-10-09 08:36:20
500119060,12,4,8,2024-10-09 10:08:19
500119060,12,3,9,2024-10-09 09:28:17
500119060,12,3,9,2024-10-09 07:38:19
500119062,12,2,9,2024-10-09 10:44:17
500106004,12,2,10,2024-10-09 09:23:17
500119060,12,2,10,2024-10-09 10:28:18
500119060,12,2,10,2024-10-09 11:08:17
500119060,12,2,10,2024-10-09 07:02:20
500106003,12,1,11,2024-10-09 08:58:21
500106003,12,1,11,2024-10-09 09:27:17
500106004,12,1,11,2024-10-09 09:47:18
500106003,12,0,12,2024-10-09 09:56:16
500106003,12,0,12,2024-10-09 10:37:18
500106004,12,0,12,2024-10-09 10:17:16
500119060,12,0,12,2024-10-09 07:18:15
500119072,12,12,0,2024-10-09 14:18:15
500119072,12,12,0,2024-10-09 13:12:18
500119072,12,11,1,2024-10-09 14:28:16
500119072,12,11,1,2024-10-09 11:17:17
500106004,12,10,2,2024-10-09 12:38:16
500119060,12,10,2,2024-10-09 12:58:20
500119072,12,10,2,2024-10-09 12:26:19
500119072,12,10,2,2024-10-09 12:35:18
500119072,12,10,2,2024-10-09 11:48:19
500119072,12,10,2,2024-10-09 11:58:21
500106003,12,8,4,2024-10-09 12:47:18
500106004,12,8,4,2024-10-09 12:17:18
500106003,12,5,7,2024-10-09 12:37:18
500119060,12,5,7,2024-10-09 11:47:20
500119060,12,4,8,2024-10-09 12:18:18
500119060,12,4,8,2024-10-09 11:18:19
500119060,12,4,8,2024-10-09 11:32:17
500119062,12,3,8,2024-10-09 14:26:18
500106004,12,3,9,2024-10-09 11:16:16
500119060,12,3,9,2024-10-09 13:18:19
500119062,12,2,9,2024-10-09 12:03:19
500106003,12,2,10,2024-10-09 13:55:23
500106003,12,1,11,2024-10-09 12:57:19
500119060,12,1,11,2024-10-09 14:08:19
500106003,12,0,12,2024-10-09 11:26:15
500106003,12,0,12,2024-10-09 11:32:15
500106003,12,8,4,2024-10-09 06:42:18
500106004,12,12,0,2024-10-09 07:38:19
500119072,12,12,0,2024-10-09 10:53:15
500119072,12,11,1,2024-10-09 09:08:19
500119062,12,9,2,2024-10-09 08:53:20
500119072,12,10,2,2024-10-09 10:35:18
500119072,12,10,2,2024-10-09 08:18:17
500106003,12,9,3,2024-10-09 07:18:19
500106004,12,9,3,2024-10-09 08:38:20
500119072,12,4,8,2024-10-09 07:32:19
500119060,12,3,9,2024-10-09 09:07:19
500106003,12,2,10,2024-10-09 08:46:20
500106004,12,1,11,2024-10-09 11:07:18
500106004,12,1,11,2024-10-09 08:58:21
500119062,12,0,11,2024-10-09 10:25:16
500106003,12,0,12,2024-10-09 10:27:18
500106003,12,0,12,2024-10-09 09:15:15
500119072,12,12,0,2024-10-09 14:03:15
500119072,12,12,0,2024-10-09 13:08:18
500119072,12,10,2,2024-10-09 11:37:17
500119062,12,6,5,2024-10-09 13:15:20
500119060,12,4,8,2024-10-09 14:28:18
500119062,12,1,10,2024-10-09 11:16:17
500106003,12,1,11,2024-10-09 14:01:19
500106004,12,1,11,2024-10-09 13:08:20
500106004,12,1,11,2024-10-09 13:18:19
500119060,12,1,11,2024-10-09 12:08:22
500106003,12,0,12,2024-10-09 13:06:17
500106004,12,0,12,2024-10-09 14:15:16
500119085,14,2,12,2024-10-09 04:25:15
500119085,14,14,0,2024-10-09 09:46:14
500119085,14,13,1,2024-10-09 10:25:16
500119085,14,13,1,2024-10-09 09:18:18
500119085,14,10,4,2024-10-09 08:48:19
500119085,14,14,0,2024-10-09 12:47:15
500119085,14,14,0,2024-10-09 13:17:18
500119085,14,13,1,2024-10-09 11:48:19
500119085,14,13,1,2024-10-09 13:07:18
500119085,14,14,0,2024-10-09 10:51:14
500119085,14,14,0,2024-10-09 08:58:15
500119085,14,10,4,2024-10-09 07:55:23
500119085,14,3,11,2024-10-09 07:03:19
500119085,14,13,1,2024-10-09 11:18:19
500119085,14,13,1,2024-10-09 11:27:19
500119085,14,12,2,2024-10-09 11:38:18
500119085,14,14,0,2024-10-09 09:36:15
500119085,14,14,0,2024-10-09 09:21:15
500119085,14,13,1,2024-10-09 10:47:16
500119085,14,12,2,2024-10-09 10:38:18
500119085,14,5,9,2024-10-09 07:36:18
500119085,14,0,14,2024-10-09 08:18:15
500119085,14,14,0,2024-10-09 14:08:18
500119085,14,14,0,2024-10-09 14:10:18
500119085,14,12,2,2024-10-09 12:38:16
500119085,14,10,4,2024-10-09 11:58:21
500119085,14,6,8,2024-10-09 12:07:19
500119085,14,5,9,2024-10-09 12:17:18
500119085,14,13,1,2024-10-09 11:07:15
500119085,14,12,2,2024-10-09 10:08:19
500119085,14,6,8,2024-10-09 07:44:17
500119085,14,5,9,2024-10-09 08:36:20
500119085,14,14,0,2024-10-09 12:28:15
500119085,14,13,1,2024-10-09 13:58:18
500101042,15,7,7,2024-10-09 06:57:19
500101029,15,9,6,2024-10-09 10:51:17
500101029,15,8,7,2024-10-09 08:43:20
500101029,15,7,8,2024-10-09 11:07:18
500101042,15,6,8,2024-10-09 08:36:20
500101029,15,6,9,2024-10-09 10:06:19
500101042,15,5,9,2024-10-09 07:38:19
500101029,15,5,10,2024-10-09 08:31:19
500101029,15,5,10,2024-10-09 07:18:19
500101042,15,3,11,2024-10-09 07:18:19
500101029,15,3,12,2024-10-09 07:50:20
500101029,15,3,12,2024-10-09 09:04:19
500101029,15,3,12,2024-10-09 09:17:18
500101029,15,2,13,2024-10-09 09:23:16
500101042,15,5,9,2024-10-09 12:38:18
500101029,15,4,11,2024-10-09 13:15:20
500101042,15,2,12,2024-10-09 11:28:18
500101042,15,1,13,2024-10-09 12:18:18
500101042,15,0,14,2024-10-09 14:26:16
500101042,15,0,14,2024-10-09 12:58:16
500101029,15,0,15,2024-10-09 12:05:16
500101029,15,0,15,2024-10-09 12:44:15
500101029,15,6,9,2024-10-09 07:25:20
500101029,15,2,13,2024-10-09 09:37:18
500101042,15,0,14,2024-10-09 10:08:15
500101042,15,0,14,2024-10-09 10:28:18
500101029,15,0,15,2024-10-09 08:57:15
500101029,15,13,2,2024-10-09 14:08:15
500101029,15,13,2,2024-10-09 14:16:18
500101029,15,7,8,2024-10-09 11:37:17
500101029,15,5,10,2024-10-09 11:15:19
500101042,15,4,10,2024-10-09 12:47:18
500101042,15,2,12,2024-10-09 12:28:16
500101042,15,2,12,2024-10-09 14:08:19
500101029,15,2,13,2024-10-09 12:26:15
500101042,15,1,13,2024-10-09 12:08:15
500101042,15,1,13,2024-10-09 13:01:21
500101042,15,0,14,2024-10-09 11:56:15
500101029,15,3,12,2024-10-09 02:07:19
500101042,15,8,6,2024-10-09 07:58:19
500101042,15,8,6,2024-10-09 08:22:18
500101029,15,8,7,2024-10-09 10:28:18
500101029,15,8,7,2024-10-09 10:38:18
500101042,15,7,7,2024-10-09 08:15:19
500101029,15,5,10,2024-10-09 07:47:18
500101029,15,3,12,2024-10-09 09:47:17
500101042,15,1,13,2024-10-09 11:05:17
500101042,15,1,13,2024-10-09 08:57:22
500101042,15,0,14,2024-10-09 10:38:15
500101029,15,14,1,2024-10-09 13:45:19
500101029,15,5,10,2024-10-09 11:50:19
500101042,15,3,11,2024-10-09 13:58:18
500101042,15,2,12,2024-10-09 13:18:19
500101029,15,2,13,2024-10-09 13:08:20
500101042,15,0,14,2024-10-09 11:11:14
500101042,15,0,14,2024-10-09 11:37:17
500101029,15,0,15,2024-10-09 12:17:18
500101042,15,7,7,2024-10-09 06:26:18
500101029,15,8,7,2024-10-09 10:48:18
500101042,15,7,7,2024-10-09 07:05:19
500101042,15,5,9,2024-10-09 07:48:18
500101029,15,4,11,2024-10-09 08:12:19
500101029,15,4,11,2024-10-09 07:03:19
500101042,15,3,11,2024-10-09 08:48:19
500101042,15,2,12,2024-10-09 09:28:16
500101042,15,2,12,2024-10-09 07:28:18
500101042,15,0,14,2024-10-09 09:35:16
500101042,15,0,14,2024-10-09 10:54:15
500101042,15,0,14,2024-10-09 09:05:15
500101042,15,0,14,2024-10-09 09:18:16
500101029,15,15,0,2024-10-09 14:23:16
500101029,15,6,9,2024-10-09 11:40:20
500101042,15,2,12,2024-10-09 14:18:18
500101042,15,1,13,2024-10-09 11:47:15
500101029,15,1,14,2024-10-09 12:38:18
500119092,17,16,1,2024-10-09 10:38:18
500119092,17,13,4,2024-10-09 10:04:18
500119092,17,12,5,2024-10-09 11:08:19
500119092,17,7,10,2024-10-09 08:41:19
500119092,17,4,13,2024-10-09 08:16:17
500119092,17,2,15,2024-10-09 07:52:18
500119092,17,12,5,2024-10-09 11:28:18
500119092,17,6,11,2024-10-09 14:08:19
500119092,17,17,0,2024-10-09 10:27:15
500119092,17,16,1,2024-10-09 10:46:17
500119092,17,16,1,2024-10-09 09:24:15
500119092,17,6,11,2024-10-09 08:28:20
500119092,17,6,11,2024-10-09 08:31:19
500119092,17,7,10,2024-10-09 12:36:18
500119092,17,4,13,2024-10-09 12:28:17
500119092,17,4,13,2024-10-09 11:58:21
500119092,17,3,14,2024-10-09 13:16:18
500119092,17,17,0,2024-10-09 09:31:17
500119092,17,16,1,2024-10-09 09:18:16
500119092,17,15,2,2024-10-09 10:58:18
500119092,17,12,5,2024-10-09 08:56:20
500119092,17,9,8,2024-10-09 13:58:17
500119092,17,3,14,2024-10-09 12:56:18
500119092,17,0,17,2024-10-09 12:07:14
500119092,17,1,16,2024-10-09 05:58:15
500119092,17,17,0,2024-10-09 09:08:19
500119092,17,16,1,2024-10-09 09:48:20
500119092,17,14,3,2024-10-09 11:17:17
500119092,17,10,7,2024-10-09 14:27:18
500119092,17,10,7,2024-10-09 11:38:18
500119092,17,9,8,2024-10-09 11:48:18
500119092,17,8,9,2024-10-09 14:15:18
500119092,17,4,13,2024-10-09 13:06:19
500119092,17,3,14,2024-10-09 12:48:19
500119092,17,1,16,2024-10-09 12:18:18
500101034,18,3,15,2024-10-09 06:41:18
500101034,18,2,16,2024-10-09 06:34:18
500119083,18,2,16,2024-10-09 06:46:18
500119091,18,0,18,2024-10-09 06:47:16
500101034,18,18,0,2024-10-09 08:38:20
500101034,18,17,1,2024-10-09 08:22:18
500101034,18,16,2,2024-10-09 09:05:19
500101034,18,15,3,2024-10-09 07:58:19
500101034,18,10,8,2024-10-09 07:41:17
500101034,18,6,12,2024-10-09 10:04:18
500119091,18,5,13,2024-10-09 10:25:18
500101034,18,2,16,2024-10-09 10:38:18
500119091,18,0,18,2024-10-09 08:11:16
500119083,18,16,0,2024-10-09 13:42:15
500119083,18,15,1,2024-10-09 11:18:19
500101034,18,13,5,2024-10-09 14:16:17
500119083,18,11,5,2024-10-09 12:04:21
500101034,18,6,12,2024-10-09 12:45:19
500101034,18,5,13,2024-10-09 12:58:20
500119091,18,5,13,2024-10-09 11:22:19
500101034,18,4,14,2024-10-09 11:48:18
500101034,18,4,14,2024-10-09 13:15:20
500101034,18,1,17,2024-10-09 12:18:18
500101034,18,1,17,2024-10-09 11:28:18
500119091,18,1,17,2024-10-09 14:15:18
500119083,18,1,17,2024-10-09 06:27:15
500101034,18,17,1,2024-10-09 09:27:18
500119083,18,15,1,2024-10-09 09:28:17
500101034,18,15,3,2024-10-09 08:17:18
500101034,18,14,4,2024-10-09 08:48:17
500101034,18,14,4,2024-10-09 08:58:21
500119083,18,12,6,2024-10-09 08:17:18
500119091,18,7,11,2024-10-09 10:54:19
500101034,18,5,13,2024-10-09 10:48:18
500119091,18,5,13,2024-10-09 10:01:20
500101034,18,3,15,2024-10-09 10:55:22
500119083,18,3,15,2024-10-09 07:00:22
500119091,18,1,17,2024-10-09 09:48:15
500101034,18,0,18,2024-10-09 11:08:19
500119083,18,16,0,2024-10-09 11:37:15
500101034,18,17,1,2024-10-09 13:57:19
500119083,18,15,1,2024-10-09 11:28:18
500119083,18,15,1,2024-10-09 11:57:21
500119083,18,14,2,2024-10-09 12:58:20
500101034,18,4,14,2024-10-09 11:35:18
500101034,18,3,15,2024-10-09 13:07:19
500119091,18,3,15,2024-10-09 12:48:18
500119091,18,3,15,2024-10-09 11:43:18
500119091,18,2,16,2024-10-09 12:14:18
500119091,18,2,16,2024-10-09 12:38:18
500119091,18,2,16,2024-10-09 12:52:18
500101034,18,5,13,2024-10-09 06:59:19
500119083,18,4,14,2024-10-09 06:54:19
500119091,18,1,17,2024-10-09 05:52:16
500119083,18,16,0,2024-10-09 10:25:16
500101034,18,17,1,2024-10-09 09:47:18
500101034,18,15,3,2024-10-09 09:34:17
500101034,18,9,9,2024-10-09 07:27:19
500119083,18,5,13,2024-10-09 07:56:20
500101034,18,3,15,2024-10-09 07:05:19
500119083,18,3,15,2024-10-09 07:19:19
500101034,18,1,17,2024-10-09 10:28:18
500119083,18,16,0,2024-10-09 11:47:15
500119083,18,16,0,2024-10-09 13:08:15
500119083,18,14,2,2024-10-09 13:17:19
500119083,18,9,7,2024-10-09 12:48:19
500101034,18,5,13,2024-10-09 11:58:21
500119091,18,4,14,2024-10-09 12:03:21
500119083,18,0,16,2024-10-09 12:18:18
500119091,18,2,16,2024-10-09 14:06:19
500101034,18,1,17,2024-10-09 12:08:22
500101034,18,0,18,2024-10-09 12:25:16
500119083,18,16,0,2024-10-09 09:31:17
500119083,18,16,0,2024-10-09 08:57:22
500119083,18,16,0,2024-10-09 08:59:15
500101034,18,17,1,2024-10-09 09:18:18
500119083,18,17,1,2024-10-09 08:28:20
500101034,18,9,9,2024-10-09 07:37:18
500119083,18,6,10,2024-10-09 10:08:19
500119083,18,8,10,2024-10-09 08:48:19
500119091,18,8,10,2024-10-09 10:33:17
500101034,18,6,12,2024-10-09 07:18:19
500119083,18,2,16,2024-10-09 07:13:18
500119083,18,2,16,2024-10-09 07:36:19
500119091,18,1,17,2024-10-09 07:53:15
500119083,18,16,0,2024-10-09 14:17:16
500101034,18,17,1,2024-10-09 14:02:18
500101034,18,16,2,2024-10-09 14:28:17
500119083,18,2,14,2024-10-09 12:27:17
500119083,18,2,14,2024-10-09 12:37:18
500101034,18,3,15,2024-10-09 12:38:18
500119091,18,3,15,2024-10-09 13:32:19
500101034,18,2,16,2024-10-09 11:17:17
500119091,18,0,18,2024-10-09 14:25:17
500119053,19,7,4,2024-10-09 10:31:18
500119053,19,10,4,2024-10-09 08:54:21
500119053,19,6,5,2024-10-09 10:26:17
500119053,19,13,6,2024-10-09 07:50:20
500119053,19,11,8,2024-10-09 07:47:18
500119053,19,8,11,2024-10-09 07:38:19
500119053,19,5,14,2024-10-09 07:17:17
500119053,19,11,0,2024-10-09 14:08:19
500119053,19,11,0,2024-10-09 14:18:15
500119053,19,11,0,2024-10-09 12:56:15
500119053,19,3,8,2024-10-09 12:06:20
500119079,19,6,13,2024-10-09 12:48:18
500119079,19,1,18,2024-10-09 11:38:18
500119079,19,1,18,2024-10-09 11:40:18
500119079,19,0,19,2024-10-09 11:28:15
500119053,19,3,16,2024-10-09 06:56:19
500119053,19,2,17,2024-10-09 06:33:17
500119053,19,10,4,2024-10-09 10:07:21
500119079,19,12,7,2024-10-09 08:37:18
500119053,19,4,15,2024-10-09 07:00:22
500119079,19,4,15,2024-10-09 10:28:18
500119079,19,2,17,2024-10-09 07:11:19
500119079,19,0,19,2024-10-09 09:17:18
500119053,19,11,0,2024-10-09 13:58:18
500119053,19,7,4,2024-10-09 12:37:17
500119053,19,6,5,2024-10-09 12:24:17
500119053,19,6,5,2024-10-09 11:28:18
500119053,19,4,7,2024-10-09 11:56:21
500119053,19,1,10,2024-10-09 11:37:16
500119079,19,5,14,2024-10-09 12:38:18
500119079,19,1,18,2024-10-09 11:56:19
500119079,19,1,18,2024-10-09 13:18:19
500119079,19,0,19,2024-10-09 12:02:15
500119079,19,0,19,2024-10-09 14:11:15
500119079,19,0,19,2024-10-09 14:25:17
500119079,19,1,18,2024-10-09 06:08:17
500119053,19,10,1,2024-10-09 10:56:19
500119053,19,9,2,2024-10-09 11:02:18
500119053,19,9,5,2024-10-09 09:15:17
500119079,19,13,6,2024-10-09 08:25:20
500119079,19,12,7,2024-10-09 08:16:18
500119079,19,11,8,2024-10-09 08:43:20
500119053,19,5,9,2024-10-09 08:37:20
500119053,19,8,11,2024-10-09 08:18:16
500119079,19,5,14,2024-10-09 09:47:18
500119053,19,4,15,2024-10-09 08:26:19
500119079,19,2,17,2024-10-09 08:58:21
500119079,19,0,19,2024-10-09 10:37:15
500119079,19,0,19,2024-10-09 09:08:16
500119053,19,8,3,2024-10-09 11:13:18
500119053,19,1,10,2024-10-09 12:15:20
500119079,19,4,15,2024-10-09 12:57:19
500119079,19,3,16,2024-10-09 13:54:20
500119079,19,0,19,2024-10-09 13:01:17
500119053,19,10,4,2024-10-09 09:28:17
500119053,19,10,4,2024-10-09 09:44:17
500119053,19,8,6,2024-10-09 08:48:19
500119053,19,8,6,2024-10-09 09:08:19
500119053,19,5,14,2024-10-09 07:25:20
500119079,19,3,16,2024-10-09 07:42:18
500119079,19,0,19,2024-10-09 09:30:18
500119079,19,0,19,2024-10-09 10:07:21
500119079,19,0,19,2024-10-09 10:48:16
500119079,19,0,19,2024-10-09 09:28:17
500119053,19,11,0,2024-10-09 12:48:15
500119053,19,11,0,2024-10-09 14:28:18
500119053,19,10,1,2024-10-09 13:18:16
500119053,19,6,5,2024-10-09 11:47:20
500119079,19,5,14,2024-10-09 12:28:17
500119079,19,1,18,2024-10-09 12:18:17
500119079,19,1,18,2024-10-09 14:08:19
500101028,20,8,12,2024-10-09 06:43:19
500101036,20,0,20,2024-10-09 00:40:16
500119066,20,20,0,2024-10-09 08:18:15
500119066,20,17,3,2024-10-09 11:04:19
500101028,20,10,10,2024-10-09 08:46:20
500101031,20,9,10,2024-10-09 08:36:20
500101028,20,7,11,2024-10-09 10:38:18
500101028,20,9,11,2024-10-09 07:16:18
500101036,20,9,11,2024-10-09 11:08:19
500101031,20,7,12,2024-10-09 10:57:19
500101036,20,8,12,2024-10-09 09:16:17
500101028,20,7,13,2024-10-09 07:05:19
500101036,20,7,13,2024-10-09 10:40:18
500101031,20,5,14,2024-10-09 08:23:19
500101036,20,6,14,2024-10-09 10:57:19
500101031,20,3,16,2024-10-09 08:15:19
500101037,20,3,16,2024-10-09 09:28:17
500101036,20,3,17,2024-10-09 07:58:19
500101037,20,1,18,2024-10-09 09:06:15
500101028,20,18,0,2024-10-09 13:57:15
500119066,20,18,1,2024-10-09 13:39:19
500101028,20,16,2,2024-10-09 14:19:18
500101031,20,9,10,2024-10-09 12:58:20
500101037,20,9,10,2024-10-09 12:07:21
500101028,20,7,11,2024-10-09 12:47:18
500101037,20,7,12,2024-10-09 11:57:21
500119066,20,7,12,2024-10-09 13:17:19
500101028,20,5,13,2024-10-09 12:58:20
500101031,20,5,14,2024-10-09 11:46:18
500101028,20,2,16,2024-10-09 12:27:18
500101037,20,2,17,2024-10-09 13:06:17
500101028,20,0,18,2024-10-09 11:49:15
500101031,20,0,19,2024-10-09 11:59:15
500101031,20,0,19,2024-10-09 12:18:17
500101036,20,1,19,2024-10-09 14:09:15
500101037,20,0,19,2024-10-09 12:36:15
500101036,20,1,19,2024-10-09 06:51:15
500119066,20,19,1,2024-10-09 09:47:18
500119066,20,19,1,2024-10-09 10:57:19
500119066,20,19,1,2024-10-09 09:17:18
500119066,20,18,2,2024-10-09 10:38:18
500119066,20,18,2,2024-10-09 09:26:16
500101028,20,15,5,2024-10-09 08:56:18
500101036,20,13,7,2024-10-09 10:08:17
500101031,20,10,9,2024-10-09 09:28:17
500101036,20,11,9,2024-10-09 09:47:18
500101037,20,10,9,2024-10-09 11:07:18
500101028,20,10,10,2024-10-09 07:26:18
500101031,20,9,10,2024-10-09 08:58:21
500101037,20,9,10,2024-10-09 07:54:18
500101037,20,9,10,2024-10-09 07:31:19
500101037,20,8,11,2024-10-09 07:47:18
500101031,20,7,12,2024-10-09 11:07:18
500101028,20,5,13,2024-10-09 10:24:17
500101028,20,5,13,2024-10-09 10:48:17
500101028,20,4,14,2024-10-09 10:58:18
500101031,20,5,14,2024-10-09 07:28:17
500101028,20,3,15,2024-10-09 11:03:18
500101028,20,5,15,2024-10-09 08:29:19
500101031,20,3,16,2024-10-09 10:27:18
500101031,20,3,16,2024-10-09 07:15:20
500101036,20,4,16,2024-10-09 08:21:18
500101037,20,3,16,2024-10-09 09:48:18
500101028,20,1,17,2024-10-09 09:26:17
500101028,20,3,17,2024-10-09 08:18:17
500101031,20,2,17,2024-10-09 07:04:18
500101036,20,2,18,2024-10-09 07:43:18
500101037,20,1,18,2024-10-09 09:36:18
500101037,20,1,18,2024-10-09 08:36:15
500101036,20,1,19,2024-10-09 08:48:19
500101037,20,0,19,2024-10-09 09:18:16
500101036,20,0,20,2024-10-09 07:18:18
500101036,20,0,20,2024-10-09 07:20:17
500101028,20,17,1,2024-10-09 14:14:15
500101036,20,19,1,2024-10-09 11:22:19
500101028,20,16,2,2024-10-09 13:15:20
500119066,20,18,2,2024-10-09 11:48:19
500119066,20,16,4,2024-10-09 11:12:17
500101037,20,11,8,2024-10-09 11:18:18
500101031,20,9,10,2024-10-09 13:07:19
500101031,20,8,11,2024-10-09 12:40:20
500101031,20,9,11,2024-10-09 14:28:18
500119066,20,8,11,2024-10-09 12:17:18
500101031,20,6,13,2024-10-09 12:37:18
500101028,20,4,14,2024-10-09 11:10:19
500101028,20,3,15,2024-10-09 11:27:19
500101037,20,3,16,2024-10-09 12:27:18
500101031,20,2,17,2024-10-09 12:27:18
500119066,20,2,17,2024-10-09 12:58:20
500101028,20,0,18,2024-10-09 11:47:20
500101036,20,2,18,2024-10-09 12:57:16
500101037,20,1,18,2024-10-09 14:28:18
500101036,20,1,19,2024-10-09 14:07:18
500119066,20,0,19,2024-10-09 12:47:18
500101036,20,0,20,2024-10-09 13:58:18
500101037,20,9,10,2024-10-09 06:42:17
500101037,20,8,11,2024-10-09 04:10:17
500101031,20,2,17,2024-10-09 06:54:19
500119066,20,1,19,2024-10-09 06:16:15
500119066,20,20,0,2024-10-09 08:32:16
500119066,20,19,1,2024-10-09 10:47:17
500119066,20,19,1,2024-10-09 08:28:20
500119066,20,18,2,2024-10-09 09:37:18
500119066,20,18,2,2024-10-09 09:07:19
500101028,20,16,4,2024-10-09 07:55:25
500101028,20,13,7,2024-10-09 07:38:19
500119066,20,11,9,2024-10-09 10:28:18
500101031,20,8,11,2024-10-09 09:37:18
500101036,20,9,11,2024-10-09 10:29:18
500101031,20,6,13,2024-10-09 09:08:18
500119066,20,7,13,2024-10-09 07:40:20
500101028,20,4,14,2024-10-09 09:07:19
500119066,20,6,14,2024-10-09 07:38:19
500101028,20,3,15,2024-10-09 09:16:18
500101036,20,4,16,2024-10-09 09:08:19
500101037,20,3,16,2024-10-09 10:07:21
500101031,20,2,17,2024-10-09 09:47:18
500101031,20,1,18,2024-10-09 10:08:19
500101031,20,1,18,2024-10-09 07:56:15
500101031,20,1,18,2024-10-09 07:37:18
500101031,20,0,19,2024-10-09 07:48:15
500101037,20,0,19,2024-10-09 10:28:18
500101037,20,0,19,2024-10-09 10:30:17
500101037,20,0,19,2024-10-09 08:17:16
500101037,20,0,19,2024-10-09 08:43:15
500119066,20,1,19,2024-10-09 10:08:19
500101036,20,0,20,2024-10-09 08:37:15
500101036,20,0,20,2024-10-09 08:58:21
500119066,20,20,0,2024-10-09 14:27:15
500101036,20,18,2,2024-10-09 11:11:18
500119066,20,17,2,2024-10-09 14:06:19
500101036,20,17,3,2024-10-09 11:40:20
500119066,20,17,3,2024-10-09 14:17:18
500119066,20,17,3,2024-10-09 11:55:24
500119066,20,13,7,2024-10-09 11:27:18
500101028,20,9,9,2024-10-09 13:06:19
500101037,20,8,11,2024-10-09 11:28:18
500101037,20,8,11,2024-10-09 11:37:16
500119066,20,8,11,2024-10-09 13:08:20
500101028,20,6,12,2024-10-09 12:36:17
500101031,20,7,12,2024-10-09 11:23:21
500101031,20,5,15,2024-10-09 13:58:18
500119066,20,2,17,2024-10-09 12:38:18
500101036,20,2,18,2024-10-09 13:12:19
500101031,20,0,19,2024-10-09 11:57:21
500101036,20,1,19,2024-10-09 14:23:18
500101036,20,1,19,2024-10-09 12:59:17
500101037,20,0,19,2024-10-09 13:57:15
500101037,20,0,19,2024-10-09 12:54:15
500101028,20,7,13,2024-10-09 06:32:18
500101031,20,0,19,2024-10-09 06:33:15
500119066,20,0,20,2024-10-09 06:58:15
500119066,20,18,2,2024-10-09 08:47:19
500119066,20,17,3,2024-10-09 08:57:22
500101028,20,12,8,2024-10-09 07:47:18
500101031,20,10,9,2024-10-09 08:48:19
500101036,20,10,10,2024-10-09 10:25:18
500101037,20,9,10,2024-10-09 07:08:18
500101031,20,8,11,2024-10-09 09:18:18
500101036,20,9,11,2024-10-09 09:24:17
500119066,20,8,12,2024-10-09 07:54:18
500101031,20,5,14,2024-10-09 10:47:17
500101028,20,3,15,2024-10-09 09:42:17
500101031,20,4,15,2024-10-09 10:38:17
500101028,20,4,16,2024-10-09 08:28:20
500119066,20,3,17,2024-10-09 07:28:18
500101028,20,0,18,2024-10-09 10:08:15
500101037,20,1,18,2024-10-09 08:58:21
500119066,20,2,18,2024-10-09 07:17:19
500101037,20,0,19,2024-10-09 10:58:15
500101036,20,18,2,2024-10-09 11:37:16
500101036,20,16,4,2024-10-09 12:06:20
500119066,20,15,5,2024-10-09 11:38:18
500101031,20,13,7,2024-10-09 14:16:18
500101031,20,10,10,2024-10-09 14:08:19
