sno,total,available_rent_bikes,available_return_bikes,infoTime
500119052,26,0,26,2024-11-15 21:58:16
500119069,26,0,25,2024-11-15 04:42:15
500119052,26,13,13,2024-11-15 19:18:15
500119052,26,1,23,2024-11-15 17:38:16
500119052,26,1,23,2024-11-15 17:49:16
500119069,26,2,24,2024-11-15 21:14:15
500119081,26,2,24,2024-11-15 20:33:16
500119081,26,2,24,2024-11-15 17:28:16
500119081,26,1,25,2024-11-15 20:28:15
500119081,26,26,0,2024-11-15 09:17:16
500119069,26,14,9,2024-11-15 12:45:16
500119069,26,12,11,2024-11-15 11:48:15
500119052,26,2,18,2024-11-15 09:37:14
500119069,26,5,21,2024-11-15 08:18:15
500119081,26,1,25,2024-11-15 05:53:15
500119052,26,19,0,2024-11-15 14:17:15
500119052,26,18,1,2024-11-15 14:08:15
500119069,26,17,6,2024-11-15 13:12:15
500119081,26,18,8,2024-11-15 15:28:15
500119052,26,7,13,2024-11-15 14:57:15
500119081,26,10,16,2024-11-15 13:28:15
500119081,26,0,26,2024-11-15 15:58:16
500119052,26,5,21,2024-11-15 00:07:15
500119081,26,1,25,2024-11-15 23:37:15
500119052,26,0,26,2024-11-15 22:06:15
500119069,26,19,7,2024-11-15 17:35:17
500119081,26,1,25,2024-11-15 19:18:15
500119052,26,0,26,2024-11-15 20:47:15
500119081,26,0,26,2024-11-15 18:28:16
500119081,26,25,1,2024-11-15 11:05:16
500119052,26,11,4,2024-11-15 11:07:15
500119081,26,22,4,2024-11-15 11:15:16
500119069,26,13,10,2024-11-15 12:08:15
500119069,26,13,10,2024-11-15 12:17:15
500119069,26,7,16,2024-11-15 10:24:15
500119069,26,8,18,2024-11-15 10:08:14
500119081,26,5,21,2024-11-15 12:44:15
500119081,26,23,3,2024-11-15 08:54:15
500119052,26,15,11,2024-11-15 07:55:17
500119052,26,6,20,2024-11-15 07:15:15
500119069,26,0,25,2024-11-15 06:59:15
500119069,26,1,25,2024-11-15 07:03:15
500119069,26,18,5,2024-11-15 16:36:16
500119081,26,18,8,2024-11-15 14:15:16
500119052,26,9,11,2024-11-15 15:48:15
500119081,26,13,13,2024-11-15 13:55:17
500119052,26,0,26,2024-11-15 22:28:15
500119052,26,0,26,2024-11-15 23:11:15
500119052,26,2,22,2024-11-15 17:28:16
500119081,26,2,24,2024-11-15 18:18:17
500119052,26,15,0,2024-11-15 11:58:15
500119052,26,20,0,2024-11-15 09:08:15
500119081,26,25,1,2024-11-15 09:28:15
500119052,26,15,2,2024-11-15 10:42:15
500119052,26,11,4,2024-11-15 10:58:16
500119069,26,18,7,2024-11-15 09:37:14
500119069,26,13,10,2024-11-15 12:25:16
500119052,26,7,13,2024-11-15 10:27:15
500119052,26,1,19,2024-11-15 09:47:15
500119052,26,2,21,2024-11-15 08:28:14
500119081,26,4,22,2024-11-15 06:56:14
500119081,26,2,24,2024-11-15 05:07:15
500119052,26,1,25,2024-11-15 06:24:14
500119069,26,20,3,2024-11-15 14:59:15
500119069,26,19,4,2024-11-15 15:39:14
500119081,26,22,4,2024-11-15 14:58:15
500119069,26,17,5,2024-11-15 13:26:15
500119052,26,9,11,2024-11-15 16:06:16
500119081,26,14,12,2024-11-15 13:48:15
500119081,26,2,24,2024-11-15 15:46:16
500119081,26,1,25,2024-11-15 17:16:16
500119081,26,1,25,2024-11-15 22:16:15
500119069,26,1,25,2024-11-15 21:23:16
500119052,26,4,22,2024-11-15 19:28:15
500119052,26,0,26,2024-11-15 18:38:16
500119081,26,0,26,2024-11-15 17:58:15
500119081,26,0,26,2024-11-15 18:37:15
500119081,26,0,26,2024-11-15 18:39:15
500119052,26,1,25,2024-11-15 22:48:15
500119052,26,10,5,2024-11-15 12:31:16
500119052,26,15,5,2024-11-15 09:28:14
500119069,26,17,6,2024-11-15 13:07:14
500119069,26,12,11,2024-11-15 11:58:14
500119081,26,7,19,2024-11-15 12:31:16
500119081,26,11,15,2024-11-15 07:48:14
500119069,26,7,19,2024-11-15 08:47:14
500119052,26,19,0,2024-11-15 13:48:15
500119052,26,14,1,2024-11-15 13:28:16
500119052,26,18,1,2024-11-15 14:28:15
500119069,26,21,2,2024-11-15 14:54:14
500119069,26,21,2,2024-11-15 16:07:16
500119081,26,23,3,2024-11-15 15:05:16
500119081,26,21,5,2024-11-15 15:18:15
500119081,26,0,26,2024-11-15 16:03:15
500101038,27,0,27,2024-11-15 23:02:14
500119063,27,1,26,2024-11-15 22:57:15
500119051,27,3,24,2024-11-15 22:29:15
500119051,27,3,24,2024-11-15 19:02:16
500101038,27,1,26,2024-11-15 20:58:15
500101038,27,0,27,2024-11-15 18:08:16
500101038,27,0,27,2024-11-15 18:28:16
500119051,27,0,27,2024-11-15 18:17:16
500119063,27,0,27,2024-11-15 21:21:16
500119051,27,26,1,2024-11-15 10:15:16
500101038,27,13,14,2024-11-15 12:16:16
500119051,27,3,24,2024-11-15 12:31:16
500119063,27,2,25,2024-11-15 11:07:15
500119063,27,1,26,2024-11-15 10:26:15
500119063,27,0,27,2024-11-15 12:06:15
500119051,27,22,5,2024-11-15 08:27:15
500119051,27,21,6,2024-11-15 08:18:15
500119063,27,5,22,2024-11-15 06:51:15
500101038,27,0,27,2024-11-15 07:58:14
500119051,27,25,2,2024-11-15 15:55:18
500101038,27,15,12,2024-11-15 13:55:17
500101038,27,13,14,2024-11-15 13:24:15
500101038,27,10,17,2024-11-15 13:37:15
500101038,27,7,20,2024-11-15 16:00:18
500101038,27,5,22,2024-11-15 15:44:15
500119063,27,5,22,2024-11-15 17:04:16
500119051,27,3,24,2024-11-15 17:08:16
500101038,27,0,27,2024-11-15 17:18:14
500119051,27,0,27,2024-11-15 01:47:15
500101038,27,1,26,2024-11-15 22:09:15
500119051,27,3,24,2024-11-15 17:27:15
500119063,27,3,24,2024-11-15 19:21:16
500101038,27,0,27,2024-11-15 18:38:16
500119051,27,0,27,2024-11-15 19:48:15
500119051,27,0,27,2024-11-15 18:25:16
500119051,27,27,0,2024-11-15 09:47:15
500119051,27,22,5,2024-11-15 09:28:15
500101038,27,15,12,2024-11-15 09:58:14
500101038,27,10,17,2024-11-15 12:30:17
500119063,27,4,23,2024-11-15 12:48:15
500119051,27,3,24,2024-11-15 12:28:14
500119063,27,2,25,2024-11-15 11:56:15
500119063,27,1,26,2024-11-15 10:53:14
500119063,27,1,26,2024-11-15 09:35:16
500119063,27,0,27,2024-11-15 10:04:16
500119051,27,3,24,2024-11-15 23:28:15
500119051,27,24,3,2024-11-15 15:17:15
500119051,27,20,7,2024-11-15 14:58:15
500101038,27,8,19,2024-11-15 15:38:16
500119063,27,8,19,2024-11-15 13:46:15
500119063,27,7,20,2024-11-15 16:56:16
500119063,27,4,23,2024-11-15 13:18:15
500119063,27,4,23,2024-11-15 15:28:15
500119063,27,3,24,2024-11-15 17:17:16
500101038,27,2,25,2024-11-15 16:48:16
500119051,27,1,26,2024-11-15 21:55:17
500119051,27,4,23,2024-11-15 23:02:14
500119051,27,5,22,2024-11-15 21:08:16
500119063,27,4,23,2024-11-15 18:08:15
500119063,27,3,24,2024-11-15 19:05:15
500101038,27,2,25,2024-11-15 19:32:14
500119063,27,2,25,2024-11-15 17:35:17
500101038,27,1,26,2024-11-15 19:44:15
500119051,27,1,26,2024-11-15 18:58:16
500119063,27,1,26,2024-11-15 21:06:17
500101038,27,0,27,2024-11-15 17:36:16
500101038,27,0,27,2024-11-15 17:50:20
500119051,27,0,27,2024-11-15 20:27:15
500119051,27,0,27,2024-11-15 19:20:19
500101038,27,27,0,2024-11-15 11:05:16
500119051,27,18,9,2024-11-15 11:17:15
500101038,27,11,16,2024-11-15 12:58:15
500119051,27,1,26,2024-11-15 11:57:15
500119051,27,18,9,2024-11-15 08:07:15
500119063,27,8,19,2024-11-15 07:16:14
500119063,27,3,24,2024-11-15 06:39:14
500119063,27,3,24,2024-11-15 06:00:15
500101038,27,1,26,2024-11-15 08:18:15
500119063,27,1,26,2024-11-15 08:32:15
500119051,27,26,1,2024-11-15 14:38:15
500119051,27,23,4,2024-11-15 13:58:15
500119051,27,18,9,2024-11-15 13:24:15
500101038,27,16,11,2024-11-15 13:18:15
500119063,27,7,20,2024-11-15 13:38:15
500119051,27,1,26,2024-11-15 17:18:15
500119063,27,1,26,2024-11-15 14:55:17
500101038,27,1,26,2024-11-15 03:01:14
500119051,27,0,27,2024-11-15 03:18:14
500119051,27,1,26,2024-11-15 22:05:17
500101038,27,1,26,2024-11-15 17:27:15
500101038,27,0,27,2024-11-15 18:48:16
500119051,27,1,26,2024-11-15 02:54:15
500101038,27,17,10,2024-11-15 13:08:15
500101038,27,17,10,2024-11-15 10:07:16
500101038,27,14,13,2024-11-15 12:45:16
500119063,27,3,24,2024-11-15 10:18:15
500119063,27,2,25,2024-11-15 10:46:14
500101038,27,1,26,2024-11-15 07:34:15
500119051,27,0,27,2024-11-15 21:39:15
500101038,27,14,13,2024-11-15 14:08:15
500101038,27,12,15,2024-11-15 14:48:15
500119051,27,11,16,2024-11-15 13:15:16
500101038,27,6,21,2024-11-15 16:37:16
500119063,27,6,21,2024-11-15 16:48:16
500119063,27,3,24,2024-11-15 16:18:16
500119051,27,2,25,2024-11-15 23:40:15
500119051,27,3,24,2024-11-15 22:19:15
500119051,27,3,24,2024-11-15 22:58:16
500119063,27,4,23,2024-11-15 19:10:16
500119063,27,4,23,2024-11-15 18:28:16
500119063,27,3,24,2024-11-15 17:46:16
500101038,27,2,25,2024-11-15 19:17:15
500101038,27,1,26,2024-11-15 19:28:15
500101038,27,1,26,2024-11-15 18:58:16
500101038,27,0,27,2024-11-15 19:59:17
500119051,27,0,27,2024-11-15 20:37:16
500119051,27,26,1,2024-11-15 09:38:15
500119051,27,26,1,2024-11-15 09:58:15
500119051,27,24,3,2024-11-15 10:06:15
500101038,27,22,5,2024-11-15 11:58:14
500101038,27,16,11,2024-11-15 09:46:14
500119063,27,4,23,2024-11-15 13:07:15
500119063,27,8,19,2024-11-15 08:07:15
500119051,27,27,0,2024-11-15 15:35:16
500119051,27,25,2,2024-11-15 15:28:15
500119051,27,22,5,2024-11-15 16:18:16
500101038,27,8,19,2024-11-15 16:18:16
500119063,27,7,20,2024-11-15 16:32:16
500119063,27,2,25,2024-11-15 14:28:15
500101038,27,1,26,2024-11-15 22:19:15
500101038,27,1,26,2024-11-15 22:58:16
500101038,27,1,26,2024-11-15 20:36:16
500101038,27,0,27,2024-11-15 17:49:16
500101038,27,0,27,2024-11-15 22:42:16
500119051,27,27,0,2024-11-15 10:48:15
500119051,27,27,0,2024-11-15 09:07:16
500101038,27,19,8,2024-11-15 12:08:15
500101038,27,9,18,2024-11-15 09:17:15
500119051,27,1,26,2024-11-15 12:51:15
500119063,27,1,26,2024-11-15 12:15:16
500119063,27,1,26,2024-11-15 09:26:14
500119051,27,27,0,2024-11-15 08:38:15
500119051,27,17,10,2024-11-15 07:48:14
500119051,27,6,21,2024-11-15 07:16:14
500119063,27,6,21,2024-11-15 07:33:15
500101038,27,1,26,2024-11-15 08:05:15
500119051,27,27,0,2024-11-15 14:28:15
500119051,27,23,4,2024-11-15 14:46:15
500119051,27,22,5,2024-11-15 16:28:16
500119063,27,7,20,2024-11-15 13:58:15
500119063,27,4,23,2024-11-15 14:15:16
500119063,27,2,25,2024-11-15 15:53:16
500119051,27,2,25,2024-11-15 23:57:15
500101038,27,0,27,2024-11-15 20:41:15
500119051,27,0,27,2024-11-15 20:08:16
500119051,27,0,27,2024-11-15 17:59:16
500119051,27,0,27,2024-11-15 21:20:20
500101038,27,27,0,2024-11-15 10:58:15
500119051,27,27,0,2024-11-15 10:21:15
500101038,27,24,3,2024-11-15 11:48:15
500101038,27,3,24,2024-11-15 09:07:15
500119051,27,2,25,2024-11-15 12:18:15
500119063,27,1,26,2024-11-15 11:25:15
500119051,27,9,18,2024-11-15 07:36:15
500119063,27,8,19,2024-11-15 07:23:14
500119051,27,6,21,2024-11-15 07:25:15
500101038,27,2,25,2024-11-15 08:38:15
500119051,27,27,0,2024-11-15 14:07:15
500101038,27,11,16,2024-11-15 15:08:15
500119051,27,10,17,2024-11-15 16:58:16
500101038,27,6,21,2024-11-15 14:28:15
500119063,27,1,26,2024-11-15 15:15:16
500119063,27,0,27,2024-11-15 21:23:15
500101038,27,1,26,2024-11-15 22:37:15
500119051,27,0,27,2024-11-15 03:20:16
500119051,27,1,26,2024-11-15 00:05:15
500119063,27,4,23,2024-11-15 17:50:18
500119051,27,2,25,2024-11-15 18:48:15
500119051,27,1,26,2024-11-15 17:49:16
500119051,27,0,27,2024-11-15 20:10:20
500119051,27,0,27,2024-11-15 19:18:15
500119063,27,0,27,2024-11-15 19:34:15
500119051,27,26,1,2024-11-15 10:55:17
500101038,27,22,5,2024-11-15 10:47:15
500101038,27,20,7,2024-11-15 10:28:15
500101038,27,17,10,2024-11-15 10:16:15
500101038,27,9,18,2024-11-15 12:26:15
500119063,27,2,25,2024-11-15 11:14:15
500119063,27,0,27,2024-11-15 12:27:15
500119063,27,0,27,2024-11-15 12:31:15
500119063,27,0,27,2024-11-15 09:43:15
500101038,27,1,26,2024-11-15 08:25:16
500119051,27,22,5,2024-11-15 13:48:15
500119051,27,16,11,2024-11-15 16:46:16
500101038,27,13,14,2024-11-15 15:18:15
500119063,27,6,21,2024-11-15 13:28:15
500119063,27,3,24,2024-11-15 15:38:16
500101038,27,1,26,2024-11-15 16:56:15
500119063,27,1,26,2024-11-15 14:36:16
500101038,27,0,27,2024-11-15 17:08:17
500101038,27,0,27,2024-11-15 21:38:15
500119063,27,2,25,2024-11-15 17:20:17
500119051,27,1,26,2024-11-15 18:02:15
500101038,27,0,27,2024-11-15 21:01:17
500119051,27,0,27,2024-11-15 19:38:15
500119051,27,0,27,2024-11-15 17:38:16
500119051,27,0,27,2024-11-15 21:41:15
500119051,27,25,2,2024-11-15 10:37:15
500119051,27,24,3,2024-11-15 09:17:15
500119051,27,17,10,2024-11-15 11:37:14
500119051,27,17,10,2024-11-15 11:24:15
500119051,27,9,18,2024-11-15 13:07:15
500119051,27,8,19,2024-11-15 11:48:15
500119051,27,2,25,2024-11-15 12:48:15
500119063,27,1,26,2024-11-15 09:02:14
500119063,27,1,26,2024-11-15 10:31:14
500119051,27,26,1,2024-11-15 08:57:15
500119051,27,17,10,2024-11-15 07:57:15
500101038,27,3,24,2024-11-15 08:42:14
500119063,27,3,24,2024-11-15 08:17:14
500119063,27,2,25,2024-11-15 05:44:14
500101038,27,1,26,2024-11-15 08:57:15
500119063,27,1,26,2024-11-15 08:21:14
500101038,27,0,27,2024-11-15 06:42:15
500119051,27,26,1,2024-11-15 15:48:15
500119051,27,25,2,2024-11-15 14:12:14
500119051,27,20,7,2024-11-15 16:32:16
500101038,27,10,17,2024-11-15 14:58:15
500119063,27,8,19,2024-11-15 14:05:16
500101038,27,4,23,2024-11-15 15:58:16
500119063,27,0,27,2024-11-15 14:48:16
500119051,27,3,24,2024-11-15 23:37:15
500119063,27,4,23,2024-11-15 18:11:15
500119063,27,4,23,2024-11-15 18:49:16
500101038,27,1,26,2024-11-15 19:09:15
500119051,27,1,26,2024-11-15 19:53:15
500119051,27,0,27,2024-11-15 18:37:15
500119051,27,0,27,2024-11-15 21:18:14
500119051,27,5,22,2024-11-15 22:43:15
500119051,27,2,25,2024-11-15 22:23:15
500101038,27,27,0,2024-11-15 11:28:15
500101038,27,25,2,2024-11-15 11:18:15
500101038,27,20,7,2024-11-15 10:36:14
500119051,27,20,7,2024-11-15 11:08:15
500101038,27,14,13,2024-11-15 09:34:14
500101038,27,11,16,2024-11-15 09:24:15
500119063,27,6,21,2024-11-15 12:56:16
500119051,27,2,25,2024-11-15 12:08:15
500119051,27,27,0,2024-11-15 08:48:16
500119051,27,2,25,2024-11-15 06:56:15
500119063,27,2,25,2024-11-15 06:34:15
500119051,27,22,5,2024-11-15 15:05:16
500101038,27,13,14,2024-11-15 14:12:15
500101038,27,10,17,2024-11-15 14:35:16
500101038,27,9,18,2024-11-15 13:44:15
500101038,27,7,20,2024-11-15 15:25:16
500101038,27,6,21,2024-11-15 16:28:16
500119063,27,3,24,2024-11-15 15:04:16
500119063,27,3,24,2024-11-15 15:46:15
500119063,27,3,24,2024-11-15 16:08:16
500101039,28,0,28,2024-11-15 22:38:14
500119064,28,1,27,2024-11-15 01:25:16
500119064,28,0,28,2024-11-15 03:39:15
500119055,28,2,26,2024-11-15 20:27:15
500119055,28,2,26,2024-11-15 20:49:15
500101039,28,1,27,2024-11-15 18:28:16
500101039,28,1,27,2024-11-15 21:07:14
500119055,28,1,27,2024-11-15 19:16:15
500119055,28,1,27,2024-11-15 18:46:14
500119064,28,5,23,2024-11-15 21:48:15
500119055,28,27,0,2024-11-15 11:24:15
500119055,28,21,6,2024-11-15 10:07:16
500119055,28,19,8,2024-11-15 11:58:15
500119055,28,7,20,2024-11-15 12:18:14
500119064,28,7,21,2024-11-15 09:27:15
500119064,28,1,27,2024-11-15 12:08:16
500119064,28,1,27,2024-11-15 09:46:14
500119064,28,0,28,2024-11-15 10:32:14
500101039,28,21,7,2024-11-15 08:33:14
500101039,28,12,16,2024-11-15 07:58:15
500119064,28,3,25,2024-11-15 08:16:14
500101039,28,22,6,2024-11-15 13:56:16
500101039,28,16,12,2024-11-15 15:48:15
500101039,28,7,21,2024-11-15 15:37:15
500119064,28,6,22,2024-11-15 14:36:16
500119055,28,1,26,2024-11-15 13:38:15
500119064,28,0,28,2024-11-15 15:42:15
500101039,28,1,27,2024-11-15 00:19:14
500101039,28,2,26,2024-11-15 00:11:15
500119055,28,3,25,2024-11-15 20:46:16
500119064,28,2,26,2024-11-15 18:47:15
500119055,28,1,27,2024-11-15 19:29:15
500119064,28,0,28,2024-11-15 18:53:16
500119064,28,0,28,2024-11-15 20:07:15
500119055,28,24,3,2024-11-15 09:05:16
500101039,28,17,11,2024-11-15 12:16:16
500101039,28,15,13,2024-11-15 09:28:15
500119064,28,1,27,2024-11-15 12:57:15
500119064,28,1,27,2024-11-15 11:57:15
500119055,28,25,2,2024-11-15 08:58:14
500101039,28,18,10,2024-11-15 08:27:15
500119055,28,16,11,2024-11-15 08:08:15
500101039,28,13,15,2024-11-15 08:47:14
500101039,28,3,25,2024-11-15 06:59:15
500101039,28,21,7,2024-11-15 14:34:16
500119055,28,9,19,2024-11-15 16:14:16
500119055,28,6,21,2024-11-15 15:07:15
500119055,28,5,22,2024-11-15 14:58:15
500119055,28,3,24,2024-11-15 14:18:15
500119055,28,3,24,2024-11-15 14:48:15
500119064,28,4,24,2024-11-15 13:56:16
500119055,28,2,26,2024-11-15 16:48:16
500119064,28,1,27,2024-11-15 15:38:15
500119055,28,1,27,2024-11-15 00:01:14
500119064,28,4,24,2024-11-15 21:57:15
500119055,28,2,26,2024-11-15 22:17:15
500119064,28,0,28,2024-11-15 03:37:15
500119055,28,6,22,2024-11-15 17:46:16
500119064,28,6,22,2024-11-15 21:11:16
500119055,28,2,26,2024-11-15 21:22:15
500101039,28,1,27,2024-11-15 20:57:15
500101039,28,0,28,2024-11-15 17:38:16
500119055,28,27,0,2024-11-15 10:38:15
500119055,28,24,3,2024-11-15 09:48:15
500101039,28,22,6,2024-11-15 10:06:15
500101039,28,19,9,2024-11-15 12:41:16
500101039,28,16,12,2024-11-15 09:13:14
500119064,28,2,26,2024-11-15 13:08:15
500119064,28,2,26,2024-11-15 10:47:15
500119064,28,0,28,2024-11-15 12:28:14
500119055,28,8,19,2024-11-15 07:32:15
500101039,28,5,23,2024-11-15 07:14:14
500119064,28,5,23,2024-11-15 08:28:14
500101039,28,2,26,2024-11-15 06:55:15
500119064,28,0,28,2024-11-15 05:33:15
500119055,28,2,26,2024-11-15 23:23:14
500101039,28,22,6,2024-11-15 13:42:15
500119055,28,6,21,2024-11-15 16:08:16
500119055,28,5,22,2024-11-15 14:37:15
500119055,28,5,23,2024-11-15 16:27:16
500119064,28,5,23,2024-11-15 14:18:15
500119055,28,0,27,2024-11-15 13:48:15
500119064,28,3,25,2024-11-15 22:35:16
500119055,28,2,26,2024-11-15 23:48:15
500101039,28,2,26,2024-11-15 23:27:14
500119064,28,2,26,2024-11-15 23:33:15
500119064,28,1,27,2024-11-15 04:05:16
500119055,28,6,22,2024-11-15 17:56:16
500119055,28,4,24,2024-11-15 19:07:15
500119064,28,1,27,2024-11-15 20:33:18
500101039,28,0,28,2024-11-15 19:04:15
500119055,28,27,0,2024-11-15 10:47:15
500119055,28,26,1,2024-11-15 10:28:16
500119055,28,24,3,2024-11-15 11:18:15
500101039,28,21,7,2024-11-15 12:56:16
500119055,28,10,17,2024-11-15 12:08:15
500119055,28,9,18,2024-11-15 13:07:15
500119064,28,0,28,2024-11-15 11:48:15
500101039,28,15,13,2024-11-15 08:07:14
500101039,28,10,18,2024-11-15 07:46:15
500101039,28,7,21,2024-11-15 07:28:15
500119055,28,4,23,2024-11-15 07:15:15
500119064,28,6,22,2024-11-15 21:28:15
500119055,28,6,21,2024-11-15 15:55:18
500119055,28,2,25,2024-11-15 15:17:15
500119055,28,1,27,2024-11-15 16:51:15
500119064,28,1,27,2024-11-15 13:42:15
500101039,28,1,27,2024-11-15 00:08:15
500119055,28,2,26,2024-11-15 22:37:15
500119055,28,1,27,2024-11-15 03:02:15
500119055,28,2,26,2024-11-15 22:54:15
500119064,28,7,21,2024-11-15 22:08:16
500119055,28,4,24,2024-11-15 17:28:16
500101039,28,1,27,2024-11-15 18:18:15
500119064,28,0,28,2024-11-15 17:23:15
500119064,28,7,21,2024-11-15 22:21:15
500119055,28,27,0,2024-11-15 11:08:16
500101039,28,22,6,2024-11-15 10:44:14
500101039,28,21,7,2024-11-15 10:27:15
500101039,28,16,12,2024-11-15 08:18:15
500119064,28,7,21,2024-11-15 08:46:15
500101039,28,1,27,2024-11-15 06:38:15
500101039,28,13,15,2024-11-15 16:41:15
500119055,28,1,27,2024-11-15 16:34:17
500119064,28,1,27,2024-11-15 14:08:15
500119064,28,0,28,2024-11-15 16:43:15
500101039,28,2,26,2024-11-15 00:27:15
500101039,28,1,27,2024-11-15 01:05:16
500119055,28,3,25,2024-11-15 20:03:15
500119055,28,3,25,2024-11-15 18:38:16
500119055,28,27,0,2024-11-15 11:36:15
500119055,28,26,1,2024-11-15 09:28:15
500101039,28,25,3,2024-11-15 11:34:14
500101039,28,23,5,2024-11-15 11:07:15
500101039,28,22,6,2024-11-15 11:25:16
500119055,28,21,6,2024-11-15 09:57:15
500119064,28,0,28,2024-11-15 11:14:15
500101039,28,14,14,2024-11-15 08:58:15
500119064,28,6,22,2024-11-15 08:30:16
500119055,28,1,26,2024-11-15 06:46:15
500101039,28,18,10,2024-11-15 13:16:15
500119055,28,3,24,2024-11-15 13:18:15
500119055,28,1,26,2024-11-15 13:58:15
500119064,28,0,28,2024-11-15 16:06:16
500101039,28,0,28,2024-11-15 03:27:15
500119055,28,2,26,2024-11-15 21:41:15
500119055,28,2,26,2024-11-15 23:59:15
500119064,28,3,25,2024-11-15 23:42:15
500101039,28,0,28,2024-11-15 23:03:15
500119055,28,1,27,2024-11-15 23:31:14
500119064,28,5,23,2024-11-15 21:08:16
500119064,28,4,24,2024-11-15 20:57:15
500119055,28,3,25,2024-11-15 18:27:15
500101039,28,0,28,2024-11-15 17:58:15
500119064,28,0,28,2024-11-15 20:25:17
500119064,28,0,28,2024-11-15 18:36:16
500101039,28,19,9,2024-11-15 09:45:15
500119064,28,5,23,2024-11-15 09:33:15
500119064,28,4,24,2024-11-15 12:18:15
500119064,28,2,26,2024-11-15 10:26:15
500119055,28,26,1,2024-11-15 08:27:15
500119055,28,22,5,2024-11-15 08:18:15
500101039,28,10,18,2024-11-15 07:38:15
500101039,28,2,26,2024-11-15 06:42:15
500119055,28,2,26,2024-11-15 21:37:15
500119055,28,1,27,2024-11-15 23:12:15
500101039,28,20,8,2024-11-15 13:35:15
500101039,28,18,10,2024-11-15 13:28:15
500101039,28,16,12,2024-11-15 15:08:15
500101039,28,15,13,2024-11-15 15:55:17
500101039,28,12,16,2024-11-15 16:57:15
500119064,28,8,20,2024-11-15 14:26:15
500101039,28,7,21,2024-11-15 17:07:15
500119055,28,2,26,2024-11-15 17:07:15
500119064,28,1,27,2024-11-15 16:34:16
500119064,28,0,28,2024-11-15 13:13:17
500119055,28,2,26,2024-11-15 00:10:15
500119064,28,8,20,2024-11-15 22:13:15
500119055,28,4,24,2024-11-15 19:59:15
500119064,28,1,27,2024-11-15 20:13:16
500101039,28,0,28,2024-11-15 17:49:16
500101039,28,0,28,2024-11-15 18:07:16
500101039,28,0,28,2024-11-15 18:43:15
500101039,28,22,6,2024-11-15 09:57:15
500119055,28,21,6,2024-11-15 09:16:15
500101039,28,20,8,2024-11-15 12:24:15
500101039,28,20,8,2024-11-15 13:05:17
500101039,28,17,11,2024-11-15 09:36:15
500119055,28,6,21,2024-11-15 12:27:15
500119055,28,4,23,2024-11-15 12:31:15
500119064,28,1,27,2024-11-15 10:17:14
500119064,28,0,28,2024-11-15 11:01:17
500119055,28,6,21,2024-11-15 07:28:15
500101039,28,13,15,2024-11-15 15:15:16
500119055,28,3,24,2024-11-15 14:28:15
500119064,28,2,26,2024-11-15 14:44:15
500119055,28,2,26,2024-11-15 01:06:14
500119055,28,3,25,2024-11-15 23:57:15
500119055,28,3,25,2024-11-15 19:26:15
500119055,28,1,27,2024-11-15 18:05:17
500101039,28,0,28,2024-11-15 19:43:15
500101039,28,0,28,2024-11-15 17:27:15
500101039,28,1,27,2024-11-15 21:31:15
500119055,28,26,1,2024-11-15 10:57:15
500119055,28,25,2,2024-11-15 09:36:15
500119055,28,23,4,2024-11-15 11:45:16
500101039,28,23,5,2024-11-15 10:16:15
500101039,28,22,6,2024-11-15 10:56:15
500101039,28,21,7,2024-11-15 11:11:15
500119055,28,12,15,2024-11-15 12:48:15
500119064,28,2,26,2024-11-15 10:57:15
500119064,28,2,26,2024-11-15 09:57:15
500119064,28,0,28,2024-11-15 10:05:17
500119055,28,27,0,2024-11-15 08:44:16
500119055,28,25,2,2024-11-15 08:37:14
500119055,28,9,18,2024-11-15 07:42:15
500119055,28,0,27,2024-11-15 05:33:15
500101039,28,2,26,2024-11-15 23:18:15
500119064,28,2,26,2024-11-15 23:17:15
500101039,28,17,11,2024-11-15 16:23:15
500119055,28,5,22,2024-11-15 15:48:15
500119055,28,2,25,2024-11-15 15:37:16
500119064,28,1,27,2024-11-15 15:58:15
500119064,28,0,28,2024-11-15 13:35:16
500119064,28,0,28,2024-11-15 15:13:15
500119064,28,0,28,2024-11-15 16:17:15
500119064,28,0,28,2024-11-15 17:08:17
500101039,28,0,28,2024-11-15 21:58:16
500101039,28,0,28,2024-11-15 23:46:15
500101039,28,1,27,2024-11-15 22:43:15
500119064,28,2,26,2024-11-15 23:05:16
500119055,28,6,22,2024-11-15 17:38:16
500119055,28,3,25,2024-11-15 20:35:17
500119055,28,3,25,2024-11-15 19:46:15
500101039,28,1,27,2024-11-15 19:34:15
500101039,28,1,27,2024-11-15 18:54:15
500101039,28,1,27,2024-11-15 21:09:15
500119055,28,1,27,2024-11-15 18:10:17
500119055,28,1,27,2024-11-15 18:58:16
500101039,28,0,28,2024-11-15 19:18:15
500101039,28,0,28,2024-11-15 18:35:16
500101039,28,25,3,2024-11-15 11:58:14
500119055,28,24,3,2024-11-15 10:17:14
500101039,28,22,6,2024-11-15 11:48:15
500101039,28,17,11,2024-11-15 12:07:15
500101039,28,17,11,2024-11-15 09:07:15
500119055,28,9,18,2024-11-15 12:57:15
500119064,28,4,24,2024-11-15 09:04:15
500119064,28,3,25,2024-11-15 09:14:14
500119064,28,1,27,2024-11-15 12:46:14
500119064,28,0,28,2024-11-15 11:34:15
500119055,28,10,17,2024-11-15 07:58:15
500119064,28,5,23,2024-11-15 08:56:15
