sno,total,available_rent_bikes,available_return_bikes,infoTime
500119062,12,8,4,2024-09-25 08:25:18
500106003,12,7,5,2024-09-25 07:07:19
500119060,12,7,5,2024-09-25 07:43:18
500119060,12,6,6,2024-09-25 08:58:18
500106004,12,5,7,2024-09-25 07:46:19
500119060,12,5,7,2024-09-25 07:38:18
500119062,12,5,7,2024-09-25 08:44:16
500119072,12,4,8,2024-09-25 07:27:18
500106003,12,3,9,2024-09-25 07:48:18
500106003,12,3,9,2024-09-25 08:27:18
500119072,12,3,9,2024-09-25 07:18:17
500106004,12,2,10,2024-09-25 06:11:17
500119060,12,2,10,2024-09-25 07:25:18
500106004,12,1,11,2024-09-25 05:44:14
500119072,12,1,11,2024-09-25 06:14:14
500119072,12,0,12,2024-09-25 05:52:14
500106004,12,12,0,2024-09-25 16:33:15
500119060,12,12,0,2024-09-25 16:18:17
500106003,12,11,1,2024-09-25 15:57:19
500119072,12,11,1,2024-09-25 13:48:18
500119072,12,11,1,2024-09-25 14:24:15
500106004,12,10,2,2024-09-25 16:58:19
500106003,12,9,3,2024-09-25 15:08:20
500106004,12,9,3,2024-09-25 16:48:15
500119060,12,9,3,2024-09-25 16:07:20
500119060,12,7,5,2024-09-25 13:28:17
500106003,12,6,6,2024-09-25 15:28:19
500119062,12,3,9,2024-09-25 13:38:17
500106004,12,2,10,2024-09-25 14:18:18
500119060,12,2,10,2024-09-25 17:07:19
500119060,12,1,11,2024-09-25 16:58:19
500106004,12,0,12,2024-09-25 13:20:19
500106004,12,0,12,2024-09-25 13:48:18
500119062,12,0,12,2024-09-25 14:13:14
500119062,12,0,12,2024-09-25 14:57:18
500119072,12,12,0,2024-09-25 12:32:16
500119062,12,10,2,2024-09-25 11:28:19
500119062,12,9,3,2024-09-25 12:04:20
500119060,12,5,7,2024-09-25 10:08:18
500119060,12,5,7,2024-09-25 13:07:17
500119060,12,5,7,2024-09-25 09:18:18
500119062,12,5,7,2024-09-25 12:26:18
500119060,12,3,9,2024-09-25 10:54:17
500119060,12,3,9,2024-09-25 11:14:17
500119060,12,3,9,2024-09-25 09:08:18
500119062,12,3,9,2024-09-25 09:05:18
500119060,12,2,10,2024-09-25 09:38:17
500106003,12,1,11,2024-09-25 11:49:23
500106003,12,1,11,2024-09-25 12:45:19
500119060,12,1,11,2024-09-25 12:58:17
500119062,12,1,11,2024-09-25 10:43:19
500106003,12,0,12,2024-09-25 10:46:18
500106003,12,0,12,2024-09-25 11:08:18
500106003,12,0,12,2024-09-25 11:31:15
500106004,12,0,12,2024-09-25 11:27:18
500106004,12,0,12,2024-09-25 11:38:23
500119062,12,0,12,2024-09-25 09:39:14
500106004,12,1,11,2024-09-25 01:23:14
500106003,12,0,12,2024-09-25 02:54:14
500119060,12,0,12,2024-09-25 21:16:16
500106004,12,3,9,2024-09-25 22:16:17
500119072,12,0,12,2024-09-25 21:24:15
500119062,12,5,7,2024-09-25 21:42:17
500106003,12,0,12,2024-09-25 22:38:15
500106004,12,4,7,2024-09-25 23:48:16
500106004,12,0,11,2024-09-25 23:35:15
500106003,12,1,11,2024-09-25 22:28:14
500106004,12,2,9,2024-09-25 23:25:18
500119062,12,2,10,2024-09-25 23:04:16
500119062,12,5,7,2024-09-25 22:03:18
500106003,12,11,1,2024-09-25 18:18:20
500106003,12,11,1,2024-09-25 18:28:18
500106003,12,8,4,2024-09-25 21:07:18
500106004,12,8,4,2024-09-25 17:56:24
500106004,12,7,5,2024-09-25 20:27:17
500106004,12,6,6,2024-09-25 21:08:17
500106004,12,6,6,2024-09-25 21:16:16
500106003,12,4,8,2024-09-25 19:17:18
500106004,12,4,8,2024-09-25 18:38:18
500119062,12,4,8,2024-09-25 18:43:19
500119062,12,4,8,2024-09-25 17:27:19
500119072,12,4,8,2024-09-25 18:56:19
500106003,12,2,10,2024-09-25 20:35:16
500106003,12,2,10,2024-09-25 20:44:17
500106004,12,2,10,2024-09-25 19:55:16
500119062,12,2,10,2024-09-25 18:38:18
500119060,12,1,11,2024-09-25 18:28:18
500119072,12,1,11,2024-09-25 19:08:19
500106004,12,0,12,2024-09-25 20:06:15
500119062,12,0,12,2024-09-25 18:09:15
500119072,12,0,12,2024-09-25 20:26:16
500119060,12,12,0,2024-09-25 07:56:15
500119072,12,12,0,2024-09-25 08:20:17
500119060,12,9,3,2024-09-25 08:36:18
500106004,12,6,6,2024-09-25 07:08:19
500106004,12,5,7,2024-09-25 07:57:19
500106003,12,4,8,2024-09-25 05:58:17
500119062,12,3,9,2024-09-25 08:51:18
500106004,12,1,11,2024-09-25 08:17:18
500106003,12,0,12,2024-09-25 08:47:14
500119072,12,12,0,2024-09-25 13:55:17
500119072,12,12,0,2024-09-25 14:15:16
500119072,12,12,0,2024-09-25 15:04:15
500119060,12,11,1,2024-09-25 15:39:18
500106003,12,8,4,2024-09-25 17:18:19
500106004,12,5,7,2024-09-25 15:07:19
500119060,12,5,7,2024-09-25 15:08:20
500106004,12,3,9,2024-09-25 14:47:18
500119062,12,3,9,2024-09-25 13:22:17
500119062,12,3,9,2024-09-25 16:54:19
500106003,12,2,10,2024-09-25 13:38:17
500106003,12,2,10,2024-09-25 14:07:18
500119060,12,2,10,2024-09-25 14:25:19
500106004,12,1,11,2024-09-25 13:38:16
500119060,12,1,11,2024-09-25 16:37:19
500119062,12,1,11,2024-09-25 14:23:15
500106004,12,0,12,2024-09-25 14:34:15
500119060,12,0,12,2024-09-25 17:18:15
500119060,12,12,0,2024-09-25 12:36:17
500119072,12,12,0,2024-09-25 10:50:17
500119072,12,12,0,2024-09-25 09:38:17
500119072,12,11,1,2024-09-25 10:47:15
500119072,12,11,1,2024-09-25 09:48:18
500119062,12,9,3,2024-09-25 11:38:25
500119060,12,7,5,2024-09-25 12:19:18
500106004,12,6,6,2024-09-25 11:59:23
500119062,12,6,6,2024-09-25 12:58:18
500106004,12,4,8,2024-09-25 12:38:17
500119060,12,4,8,2024-09-25 11:38:25
500106003,12,3,9,2024-09-25 12:58:18
500119060,12,3,9,2024-09-25 11:08:18
500106004,12,2,10,2024-09-25 10:28:26
500106003,12,1,11,2024-09-25 10:57:20
500119060,12,1,11,2024-09-25 09:28:17
500119060,12,1,11,2024-09-25 09:46:19
500106003,12,0,12,2024-09-25 10:16:15
500106003,12,0,12,2024-09-25 10:24:15
500106003,12,0,12,2024-09-25 10:38:19
500119062,12,0,12,2024-09-25 10:09:14
500119062,12,0,12,2024-09-25 10:52:14
500106004,12,0,11,2024-09-25 22:44:15
500119060,12,0,12,2024-09-25 22:48:15
500106003,12,2,10,2024-09-25 21:58:17
500119062,12,6,6,2024-09-25 21:55:21
500106003,12,0,12,2024-09-25 23:44:15
500119072,12,0,12,2024-09-25 21:57:15
500106004,12,9,3,2024-09-25 21:47:16
500119062,12,3,9,2024-09-25 22:37:17
500106004,12,0,12,2024-09-25 04:05:16
500119062,12,4,8,2024-09-25 22:28:17
500119062,12,6,6,2024-09-25 21:28:17
500106003,12,12,0,2024-09-25 17:38:15
500106004,12,12,0,2024-09-25 17:38:18
500106004,12,10,2,2024-09-25 18:08:23
500106004,12,8,4,2024-09-25 20:32:17
500106003,12,6,6,2024-09-25 18:58:18
500119062,12,6,6,2024-09-25 20:06:18
500119062,12,6,6,2024-09-25 20:16:19
500106003,12,5,7,2024-09-25 18:47:18
500106003,12,4,8,2024-09-25 19:28:17
500119072,12,4,8,2024-09-25 19:14:18
500119072,12,2,10,2024-09-25 19:37:18
500119072,12,2,10,2024-09-25 19:58:19
500106004,12,1,11,2024-09-25 19:18:18
500106004,12,1,11,2024-09-25 18:27:18
500119060,12,1,11,2024-09-25 19:54:18
500119060,12,0,12,2024-09-25 19:01:17
500119060,12,0,12,2024-09-25 18:11:16
500119060,12,0,12,2024-09-25 18:46:15
500119062,12,0,12,2024-09-25 18:23:15
500119072,12,0,12,2024-09-25 17:31:16
500119072,12,0,12,2024-09-25 18:07:25
500119072,12,0,12,2024-09-25 21:04:15
500106003,12,12,0,2024-09-25 06:48:14
500119072,12,12,0,2024-09-25 08:18:18
500106003,12,9,3,2024-09-25 07:14:19
500119062,12,7,5,2024-09-25 08:31:18
500106003,12,6,6,2024-09-25 07:27:18
500119072,12,5,7,2024-09-25 07:43:18
500106003,12,4,8,2024-09-25 05:44:16
500106003,12,4,8,2024-09-25 05:37:16
500106004,12,4,8,2024-09-25 06:54:18
500106004,12,3,9,2024-09-25 08:28:18
500119072,12,2,10,2024-09-25 06:57:18
500119060,12,1,11,2024-09-25 07:05:15
500106003,12,0,12,2024-09-25 08:07:14
500106004,12,0,12,2024-09-25 08:37:15
500106003,12,12,0,2024-09-25 16:33:15
500106004,12,12,0,2024-09-25 16:12:15
500119072,12,12,0,2024-09-25 13:17:18
500106003,12,11,1,2024-09-25 16:58:19
500106004,12,11,1,2024-09-25 15:48:15
500106004,12,11,1,2024-09-25 16:08:18
500119060,12,11,1,2024-09-25 13:38:17
500119060,12,10,2,2024-09-25 13:47:18
500106003,12,9,3,2024-09-25 15:45:19
500106004,12,9,3,2024-09-25 15:53:19
500119060,12,9,3,2024-09-25 14:47:18
500106004,12,7,5,2024-09-25 15:27:20
500119060,12,6,6,2024-09-25 15:18:20
500119072,12,4,8,2024-09-25 15:47:18
500106003,12,3,9,2024-09-25 14:41:18
500119072,12,3,9,2024-09-25 16:18:17
500106004,12,2,10,2024-09-25 14:56:19
500119062,12,2,10,2024-09-25 15:59:18
500119072,12,2,10,2024-09-25 15:26:20
500119060,12,1,11,2024-09-25 14:18:18
500106003,12,0,12,2024-09-25 13:48:18
500106003,12,0,12,2024-09-25 14:15:16
500119072,12,0,12,2024-09-25 16:38:15
500119072,12,0,12,2024-09-25 16:57:16
500119072,12,12,0,2024-09-25 10:05:15
500119072,12,12,0,2024-09-25 11:04:15
500119072,12,12,0,2024-09-25 09:05:15
500106003,12,8,4,2024-09-25 12:37:16
500119062,12,8,4,2024-09-25 11:56:22
500119060,12,7,5,2024-09-25 10:18:18
500119060,12,6,6,2024-09-25 09:58:18
500119060,12,6,6,2024-09-25 10:38:19
500119062,12,6,6,2024-09-25 12:19:18
500119060,12,5,7,2024-09-25 10:45:17
500106003,12,3,9,2024-09-25 12:09:17
500106003,12,2,10,2024-09-25 09:57:19
500106003,12,2,10,2024-09-25 10:07:19
500106004,12,2,10,2024-09-25 12:08:18
500119062,12,2,10,2024-09-25 10:27:22
500119062,12,2,10,2024-09-25 10:33:17
500106004,12,1,11,2024-09-25 10:37:19
500106004,12,0,12,2024-09-25 10:57:19
500106004,12,0,12,2024-09-25 13:07:19
500106003,12,0,12,2024-09-25 22:57:15
500119062,12,1,11,2024-09-25 22:57:17
500106003,12,0,12,2024-09-25 22:48:15
500106003,12,0,12,2024-09-25 01:02:15
500119060,12,0,12,2024-09-25 23:21:14
500119062,12,5,7,2024-09-25 22:13:17
500106003,12,3,9,2024-09-25 21:47:15
500106004,12,3,8,2024-09-25 22:35:18
500119062,12,1,11,2024-09-25 23:41:15
500106003,12,0,12,2024-09-25 23:33:15
500106003,12,0,12,2024-09-25 23:27:15
500106004,12,8,4,2024-09-25 21:37:16
500119060,12,1,11,2024-09-25 23:04:15
500106004,12,7,5,2024-09-25 22:08:17
500106004,12,12,0,2024-09-25 17:28:17
500106004,12,9,3,2024-09-25 21:26:17
500106003,12,2,10,2024-09-25 20:58:19
500119072,12,2,10,2024-09-25 18:27:18
500106003,12,1,11,2024-09-25 20:18:17
500119060,12,1,11,2024-09-25 18:57:15
500119062,12,1,11,2024-09-25 17:44:18
500119072,12,1,11,2024-09-25 17:24:16
500119072,12,1,11,2024-09-25 17:57:22
500106004,12,0,12,2024-09-25 19:08:19
500106004,12,0,12,2024-09-25 19:37:16
500119060,12,0,12,2024-09-25 20:08:15
500119072,12,0,12,2024-09-25 20:08:19
500119072,12,0,12,2024-09-25 20:10:18
500119072,12,0,12,2024-09-25 20:38:15
500119072,12,0,12,2024-09-25 17:43:15
500119060,12,11,1,2024-09-25 08:27:18
500119062,12,11,1,2024-09-25 08:08:15
500106003,12,9,3,2024-09-25 06:58:19
500106003,12,8,4,2024-09-25 06:36:16
500106004,12,6,6,2024-09-25 07:27:18
500106003,12,4,8,2024-09-25 05:28:16
500106003,12,3,9,2024-09-25 07:36:19
500106004,12,0,12,2024-09-25 08:48:14
500119072,12,12,0,2024-09-25 13:35:16
500119072,12,12,0,2024-09-25 14:29:15
500106003,12,11,1,2024-09-25 17:08:19
500106004,12,11,1,2024-09-25 17:18:19
500119072,12,11,1,2024-09-25 14:07:18
500119072,12,11,1,2024-09-25 14:57:20
500119072,12,10,2,2024-09-25 15:18:20
500119060,12,9,3,2024-09-25 15:55:23
500119060,12,8,4,2024-09-25 15:26:20
500106004,12,7,5,2024-09-25 15:18:21
500119060,12,4,8,2024-09-25 13:18:17
500119072,12,4,8,2024-09-25 15:39:18
500119060,12,3,9,2024-09-25 13:58:18
500119060,12,3,9,2024-09-25 14:08:18
500106003,12,1,11,2024-09-25 14:38:18
500119062,12,1,11,2024-09-25 15:06:15
500106004,12,0,12,2024-09-25 13:18:16
500106004,12,0,12,2024-09-25 14:04:22
500119062,12,0,12,2024-09-25 14:43:14
500119072,12,12,0,2024-09-25 11:34:14
500119060,12,10,2,2024-09-25 12:28:18
500106004,12,7,5,2024-09-25 12:28:18
500119060,12,7,5,2024-09-25 12:48:18
500119060,12,6,6,2024-09-25 11:28:19
500106004,12,2,10,2024-09-25 12:18:18
500119060,12,2,10,2024-09-25 11:54:21
500106003,12,1,11,2024-09-25 11:27:18
500106003,12,1,11,2024-09-25 11:59:23
500106003,12,1,11,2024-09-25 13:08:18
500106003,12,1,11,2024-09-25 09:38:15
500106004,12,1,11,2024-09-25 11:49:16
500119062,12,1,11,2024-09-25 09:12:18
500106003,12,0,12,2024-09-25 11:10:17
500106003,12,0,12,2024-09-25 09:17:15
500106003,12,0,12,2024-09-25 09:41:15
500106004,12,0,12,2024-09-25 11:15:17
500106004,12,8,4,2024-09-25 21:57:18
500106004,12,0,11,2024-09-25 23:18:15
500106003,12,1,11,2024-09-25 23:18:16
500119062,12,1,11,2024-09-25 23:15:18
500119085,14,0,14,2024-09-25 00:25:15
500119085,14,0,14,2024-09-25 02:49:13
500119085,14,0,14,2024-09-25 19:34:15
500119085,14,0,14,2024-09-25 18:45:16
500119085,14,14,0,2024-09-25 13:14:16
500119085,14,14,0,2024-09-25 14:05:16
500119085,14,4,10,2024-09-25 15:17:20
500119085,14,3,11,2024-09-25 16:49:18
500119085,14,14,0,2024-09-25 09:11:14
500119085,14,12,2,2024-09-25 12:37:16
500119085,14,11,3,2024-09-25 11:24:20
500119085,14,3,11,2024-09-25 11:49:23
500119085,14,1,13,2024-09-25 00:14:14
500119085,14,0,14,2024-09-25 22:40:16
500119085,14,0,14,2024-09-25 19:05:16
500119085,14,2,12,2024-09-25 07:29:18
500119085,14,1,13,2024-09-25 07:01:15
500119085,14,14,0,2024-09-25 14:47:18
500119085,14,8,6,2024-09-25 15:28:19
500119085,14,6,8,2024-09-25 15:58:20
500119085,14,5,9,2024-09-25 16:25:18
500119085,14,4,10,2024-09-25 16:46:18
500119085,14,14,0,2024-09-25 10:12:15
500119085,14,13,1,2024-09-25 09:58:18
500119085,14,13,1,2024-09-25 12:45:16
500119085,14,0,14,2024-09-25 20:51:15
500119085,14,2,12,2024-09-25 18:37:19
500119085,14,1,13,2024-09-25 17:28:18
500119085,14,1,13,2024-09-25 20:43:15
500119085,14,0,14,2024-09-25 19:58:19
500119085,14,0,14,2024-09-25 20:04:15
500119085,14,0,14,2024-09-25 18:18:15
500119085,14,0,14,2024-09-25 17:48:18
500119085,14,0,14,2024-09-25 17:57:15
500119085,14,0,14,2024-09-25 18:08:23
500119085,14,10,4,2024-09-25 08:44:18
500119085,14,8,6,2024-09-25 08:38:18
500119085,14,3,11,2024-09-25 08:16:17
500119085,14,14,0,2024-09-25 14:56:15
500119085,14,8,6,2024-09-25 14:37:17
500119085,14,7,7,2024-09-25 15:39:18
500119085,14,4,10,2024-09-25 15:08:20
500119085,14,0,14,2024-09-25 17:17:18
500119085,14,14,0,2024-09-25 11:14:15
500119085,14,14,0,2024-09-25 12:54:16
500119085,14,14,0,2024-09-25 13:07:17
500119085,14,13,1,2024-09-25 12:25:19
500119085,14,13,1,2024-09-25 09:08:16
500119085,14,6,8,2024-09-25 12:19:18
500119085,14,1,13,2024-09-25 17:37:19
500119085,14,14,0,2024-09-25 08:54:15
500119085,14,4,10,2024-09-25 08:19:18
500119085,14,3,11,2024-09-25 07:47:18
500119085,14,2,12,2024-09-25 08:08:20
500119085,14,14,0,2024-09-25 13:46:17
500119085,14,3,11,2024-09-25 16:37:19
500119085,14,14,0,2024-09-25 10:57:15
500119085,14,14,0,2024-09-25 09:25:15
500119085,14,13,1,2024-09-25 10:38:19
500119085,14,1,13,2024-09-25 11:58:20
500119085,14,0,14,2024-09-25 22:38:16
500119085,14,0,14,2024-09-25 02:47:16
500119085,14,6,8,2024-09-25 07:58:20
500119085,14,10,4,2024-09-25 16:17:20
500119085,14,9,5,2024-09-25 15:48:20
500119085,14,9,5,2024-09-25 16:09:20
500119085,14,4,10,2024-09-25 17:05:20
500119085,14,14,0,2024-09-25 10:45:15
500119085,14,12,2,2024-09-25 10:08:18
500119085,14,12,2,2024-09-25 11:35:22
500119085,14,6,8,2024-09-25 12:08:17
500101042,15,15,0,2024-09-25 00:09:14
500101042,15,13,2,2024-09-25 21:43:17
500101042,15,3,12,2024-09-25 03:41:17
500101042,15,10,5,2024-09-25 23:38:17
500101042,15,12,3,2024-09-25 22:28:16
500101042,15,10,5,2024-09-25 23:22:16
500101042,15,12,3,2024-09-25 23:06:17
500101042,15,14,1,2024-09-25 22:06:17
500101042,15,15,0,2024-09-25 21:12:15
500101042,15,13,2,2024-09-25 20:45:18
500101029,15,5,7,2024-09-25 17:46:18
500101029,15,3,9,2024-09-25 17:36:19
500101042,15,6,9,2024-09-25 19:48:20
500101029,15,5,10,2024-09-25 19:30:20
500101029,15,5,10,2024-09-25 18:38:18
500101042,15,2,13,2024-09-25 17:38:17
500101042,15,1,14,2024-09-25 19:08:19
500101042,15,0,15,2024-09-25 18:17:14
500101042,15,4,10,2024-09-25 08:28:18
500101029,15,1,11,2024-09-25 08:53:15
500101029,15,3,12,2024-09-25 06:56:18
500101042,15,1,13,2024-09-25 08:38:17
500101042,15,1,13,2024-09-25 08:48:18
500101029,15,12,0,2024-09-25 13:17:19
500101029,15,12,0,2024-09-25 13:51:16
500101029,15,12,0,2024-09-25 15:14:15
500101029,15,11,1,2024-09-25 13:47:16
500101029,15,10,2,2024-09-25 14:56:15
500101029,15,7,5,2024-09-25 16:46:18
500101042,15,8,7,2024-09-25 17:07:19
500101042,15,6,9,2024-09-25 16:57:20
500101042,15,4,11,2024-09-25 14:58:19
500101042,15,3,12,2024-09-25 14:08:18
500101042,15,1,14,2024-09-25 13:16:17
500101042,15,0,15,2024-09-25 16:37:15
500101042,15,0,15,2024-09-25 14:23:15
500101029,15,9,3,2024-09-25 11:37:23
500101029,15,9,3,2024-09-25 12:08:17
500101029,15,8,4,2024-09-25 11:07:18
500101029,15,8,4,2024-09-25 12:56:18
500101029,15,5,7,2024-09-25 10:18:18
500101042,15,5,10,2024-09-25 12:06:20
500101029,15,0,12,2024-09-25 09:22:14
500101042,15,1,14,2024-09-25 11:28:16
500101029,15,2,13,2024-09-25 01:08:18
500101042,15,1,14,2024-09-25 02:08:17
500101042,15,9,6,2024-09-25 23:55:19
500101029,15,1,14,2024-09-25 21:45:16
500101029,15,0,15,2024-09-25 23:48:16
500101029,15,0,15,2024-09-25 20:59:16
500101042,15,8,7,2024-09-25 21:38:17
500101029,15,15,0,2024-09-25 17:57:15
500101029,15,6,6,2024-09-25 17:27:19
500101042,15,9,6,2024-09-25 20:18:17
500101042,15,6,9,2024-09-25 19:34:18
500101029,15,4,11,2024-09-25 19:57:18
500101029,15,3,12,2024-09-25 18:45:19
500101042,15,7,8,2024-09-25 05:56:17
500101029,15,1,14,2024-09-25 08:31:18
500101029,15,10,2,2024-09-25 15:04:17
500101029,15,7,5,2024-09-25 16:25:18
500101029,15,7,5,2024-09-25 17:08:19
500101042,15,5,10,2024-09-25 16:09:20
500101042,15,2,13,2024-09-25 14:18:18
500101042,15,2,13,2024-09-25 15:28:16
500101042,15,0,15,2024-09-25 15:17:20
500101042,15,0,15,2024-09-25 03:15:14
500101029,15,10,2,2024-09-25 12:16:17
500101042,15,13,2,2024-09-25 12:26:18
500101029,15,8,4,2024-09-25 10:48:18
500101029,15,3,9,2024-09-25 10:06:18
500101042,15,4,11,2024-09-25 13:07:19
500101042,15,2,12,2024-09-25 09:28:18
500101042,15,1,14,2024-09-25 11:08:18
500101029,15,3,12,2024-09-25 00:35:17
500101042,15,1,14,2024-09-25 02:43:17
500101042,15,2,13,2024-09-25 03:35:17
500101042,15,13,2,2024-09-25 22:17:17
500101029,15,2,13,2024-09-25 22:32:18
500101042,15,14,1,2024-09-25 22:38:15
500101029,15,0,15,2024-09-25 23:08:16
500101029,15,13,2,2024-09-25 18:03:27
500101029,15,9,6,2024-09-25 18:27:18
500101042,15,2,13,2024-09-25 18:38:18
500101029,15,1,14,2024-09-25 20:18:17
500101042,15,1,14,2024-09-25 17:39:19
500101042,15,0,15,2024-09-25 19:13:15
500101042,15,0,15,2024-09-25 18:41:16
500101029,15,10,5,2024-09-25 08:10:21
500101042,15,6,8,2024-09-25 06:37:17
500101042,15,5,9,2024-09-25 06:25:18
500101029,15,0,12,2024-09-25 08:45:15
500101042,15,1,13,2024-09-25 08:58:18
500101029,15,8,4,2024-09-25 16:07:20
500101042,15,6,9,2024-09-25 13:38:16
500101029,15,11,1,2024-09-25 12:38:16
500101042,15,14,1,2024-09-25 12:34:16
500101042,15,8,7,2024-09-25 12:19:18
500101042,15,1,13,2024-09-25 09:18:18
500101042,15,0,15,2024-09-25 09:50:17
500101042,15,0,15,2024-09-25 10:18:15
500101042,15,0,15,2024-09-25 09:48:18
500101042,15,11,4,2024-09-25 23:17:16
500101042,15,9,6,2024-09-25 22:48:16
500101042,15,15,0,2024-09-25 00:07:17
500101029,15,0,15,2024-09-25 23:50:19
500101029,15,0,15,2024-09-25 23:26:15
500101042,15,14,1,2024-09-25 20:37:18
500101042,15,14,1,2024-09-25 20:58:15
500101029,15,10,5,2024-09-25 18:18:20
500101029,15,7,8,2024-09-25 19:04:18
500101042,15,6,9,2024-09-25 19:58:19
500101042,15,6,9,2024-09-25 20:06:18
500101029,15,5,10,2024-09-25 18:56:19
500101029,15,2,13,2024-09-25 20:43:17
500101042,15,2,13,2024-09-25 19:27:16
500101042,15,0,15,2024-09-25 18:24:15
500101042,15,0,15,2024-09-25 18:58:15
500101042,15,9,5,2024-09-25 07:18:19
500101029,15,7,8,2024-09-25 07:55:21
500101042,15,6,8,2024-09-25 07:26:20
500101042,15,6,8,2024-09-25 07:38:18
500101042,15,6,8,2024-09-25 07:08:19
500101029,15,6,9,2024-09-25 07:44:18
500101042,15,5,9,2024-09-25 07:48:18
500101042,15,6,9,2024-09-25 05:39:17
500101042,15,4,10,2024-09-25 06:48:17
500101029,15,4,11,2024-09-25 07:31:19
500101042,15,3,11,2024-09-25 08:18:18
500101042,15,10,5,2024-09-25 15:54:19
500101042,15,8,7,2024-09-25 15:38:18
500101042,15,5,10,2024-09-25 13:48:18
500101042,15,4,11,2024-09-25 15:48:20
500101042,15,0,15,2024-09-25 16:17:20
500101029,15,11,1,2024-09-25 12:46:16
500101029,15,10,2,2024-09-25 13:08:18
500101029,15,7,5,2024-09-25 10:38:19
500101042,15,10,5,2024-09-25 12:58:18
500101029,15,6,6,2024-09-25 10:23:18
500101029,15,2,10,2024-09-25 09:54:18
500101029,15,2,10,2024-09-25 09:01:19
500101029,15,0,12,2024-09-25 09:45:15
500101042,15,1,14,2024-09-25 09:38:18
500101042,15,0,15,2024-09-25 11:38:15
500101042,15,15,0,2024-09-25 21:58:17
500101042,15,15,0,2024-09-25 00:25:15
500101042,15,1,14,2024-09-25 01:27:17
500101042,15,4,11,2024-09-25 04:05:18
500101042,15,9,6,2024-09-25 23:44:17
500101042,15,14,1,2024-09-25 21:06:17
500101042,15,14,1,2024-09-25 21:27:17
500101042,15,8,7,2024-09-25 20:26:17
500101029,15,6,9,2024-09-25 19:17:18
500101029,15,4,11,2024-09-25 20:08:18
500101029,15,0,15,2024-09-25 20:57:18
500101042,15,0,15,2024-09-25 17:28:14
500101042,15,0,15,2024-09-25 17:56:16
500101042,15,0,15,2024-09-25 18:08:23
500101029,15,9,6,2024-09-25 08:28:18
500101029,15,8,7,2024-09-25 08:03:19
500101042,15,7,8,2024-09-25 06:18:17
500101042,15,6,9,2024-09-25 06:01:18
500101042,15,4,10,2024-09-25 08:08:20
500101042,15,5,10,2024-09-25 04:58:16
500101042,15,3,11,2024-09-25 07:53:18
500101042,15,3,11,2024-09-25 06:57:18
500101029,15,3,12,2024-09-25 07:05:19
500101029,15,12,0,2024-09-25 13:19:17
500101029,15,10,2,2024-09-25 15:58:20
500101029,15,7,5,2024-09-25 17:16:18
500101029,15,6,6,2024-09-25 16:57:20
500101029,15,5,7,2024-09-25 16:13:19
500101042,15,8,7,2024-09-25 17:17:18
500101042,15,6,9,2024-09-25 13:58:18
500101042,15,6,9,2024-09-25 15:06:17
500101042,15,3,12,2024-09-25 16:26:18
500101042,15,0,15,2024-09-25 13:26:17
500101042,15,0,15,2024-09-25 14:48:15
500101029,15,11,1,2024-09-25 12:28:17
500101029,15,10,2,2024-09-25 11:28:19
500101042,15,11,4,2024-09-25 12:47:17
500101029,15,7,5,2024-09-25 10:47:18
500101042,15,2,13,2024-09-25 11:15:17
500101042,15,0,14,2024-09-25 09:08:15
500101042,15,0,15,2024-09-25 10:07:19
500101042,15,0,15,2024-09-25 10:38:15
500101042,15,0,15,2024-09-25 10:47:15
500101029,15,1,14,2024-09-25 22:58:18
500101042,15,12,3,2024-09-25 22:58:17
500119092,17,1,16,2024-09-25 19:28:18
500119092,17,0,17,2024-09-25 20:07:19
500119092,17,0,17,2024-09-25 20:26:16
500119092,17,0,17,2024-09-25 20:37:18
500119092,17,11,6,2024-09-25 08:07:18
500119092,17,6,11,2024-09-25 07:56:18
500119092,17,16,1,2024-09-25 13:48:18
500119092,17,13,4,2024-09-25 13:58:18
500119092,17,11,6,2024-09-25 14:18:17
500119092,17,6,11,2024-09-25 14:35:17
500119092,17,6,11,2024-09-25 15:39:18
500119092,17,5,12,2024-09-25 16:09:20
500119092,17,2,15,2024-09-25 17:07:19
500119092,17,16,1,2024-09-25 09:56:15
500119092,17,11,6,2024-09-25 11:03:17
500119092,17,10,7,2024-09-25 10:41:18
500119092,17,8,9,2024-09-25 11:57:22
500119092,17,1,16,2024-09-25 12:18:18
500119092,17,1,16,2024-09-25 13:07:17
500119092,17,1,16,2024-09-25 19:08:19
500119092,17,1,16,2024-09-25 19:17:18
500119092,17,1,16,2024-09-25 18:17:14
500119092,17,0,17,2024-09-25 19:39:15
500119092,17,0,17,2024-09-25 18:28:18
500119092,17,17,0,2024-09-25 08:18:18
500119092,17,3,14,2024-09-25 07:48:18
500119092,17,1,16,2024-09-25 06:27:14
500119092,17,8,9,2024-09-25 13:17:19
500119092,17,7,10,2024-09-25 15:25:18
500119092,17,3,14,2024-09-25 15:54:19
500119092,17,13,4,2024-09-25 10:27:22
500119092,17,13,4,2024-09-25 12:06:20
500119092,17,4,13,2024-09-25 12:46:16
500119092,17,0,17,2024-09-25 18:35:15
500119092,17,2,15,2024-09-25 07:37:18
500119092,17,14,3,2024-09-25 13:38:17
500119092,17,11,6,2024-09-25 13:28:16
500119092,17,9,8,2024-09-25 14:57:20
500119092,17,5,12,2024-09-25 15:05:19
