sno,total,available_rent_bikes,available_return_bikes,infoTime
500119085,14,0,14,2024-09-09 23:32:15
500119085,14,14,0,2024-09-09 08:43:15
500119085,14,4,10,2024-09-09 07:31:18
500119085,14,2,12,2024-09-09 06:37:17
500119085,14,1,13,2024-09-09 06:08:15
500119085,14,11,2,2024-09-09 13:08:18
500119085,14,11,2,2024-09-09 11:08:19
500119085,14,5,8,2024-09-09 12:26:18
500119085,14,1,12,2024-09-09 11:28:21
500119085,14,12,1,2024-09-09 13:28:18
500119085,14,5,8,2024-09-09 15:55:21
500119085,14,0,14,2024-09-09 17:08:17
500119085,14,1,13,2024-09-09 21:27:17
500119085,14,0,14,2024-09-09 19:07:16
500119085,14,0,14,2024-09-09 19:38:17
500119085,14,0,14,2024-09-09 19:57:16
500119085,14,0,14,2024-09-09 20:18:18
500119085,14,0,14,2024-09-09 18:09:16
500119085,14,0,14,2024-09-09 18:07:17
500119085,14,13,1,2024-09-09 08:36:16
500119085,14,6,8,2024-09-09 08:07:19
500119085,14,0,14,2024-09-09 22:08:18
500119085,14,13,0,2024-09-09 10:18:19
500119085,14,13,0,2024-09-09 14:56:17
500119085,14,13,0,2024-09-09 14:38:18
500119085,14,11,2,2024-09-09 15:38:18
500119085,14,1,13,2024-09-09 23:27:17
500119085,14,1,13,2024-09-09 20:51:15
500119085,14,1,13,2024-09-09 17:28:17
500119085,14,1,13,2024-09-09 17:58:19
500119085,14,0,14,2024-09-09 21:02:18
500119085,14,0,14,2024-09-09 20:33:16
500119085,14,0,14,2024-09-09 18:58:15
500119085,14,0,14,2024-09-09 17:48:19
500119085,14,1,13,2024-09-09 05:36:15
500119085,14,14,0,2024-09-09 09:28:18
500119085,14,14,0,2024-09-09 09:30:18
500119085,14,7,6,2024-09-09 11:48:16
500119085,14,0,13,2024-09-09 11:38:18
500119085,14,10,3,2024-09-09 14:45:18
500119085,14,2,12,2024-09-09 16:37:18
500119085,14,1,13,2024-09-09 16:57:20
500119085,14,1,13,2024-09-09 17:17:19
500119085,14,3,11,2024-09-09 20:28:17
500119085,14,0,14,2024-09-09 19:14:15
500119085,14,0,14,2024-09-09 19:40:17
500119085,14,0,14,2024-09-09 18:48:19
500119085,14,3,11,2024-09-09 06:43:17
500119085,14,0,14,2024-09-09 05:46:15
500119085,14,13,0,2024-09-09 10:28:15
500119085,14,12,1,2024-09-09 11:57:14
500119085,14,13,1,2024-09-09 09:18:17
500119085,14,9,4,2024-09-09 12:08:19
500119085,14,0,13,2024-09-09 12:18:16
500119085,14,13,0,2024-09-09 13:31:15
500119085,14,13,0,2024-09-09 13:58:15
500119085,14,13,0,2024-09-09 14:22:16
500119085,14,12,1,2024-09-09 15:18:17
500119085,14,12,1,2024-09-09 15:28:16
500119085,14,12,1,2024-09-09 13:18:18
500119085,14,12,1,2024-09-09 14:17:16
500119085,14,7,6,2024-09-09 16:08:17
500119085,14,4,9,2024-09-09 16:28:18
500119085,14,2,12,2024-09-09 16:47:19
500119085,14,0,14,2024-09-09 20:43:15
500119085,14,0,14,2024-09-09 17:31:19
500119085,14,8,6,2024-09-09 08:16:18
500119085,14,0,14,2024-09-09 21:34:15
500119085,14,13,0,2024-09-09 12:46:16
500119085,14,13,0,2024-09-09 12:58:16
500119085,14,13,0,2024-09-09 10:48:15
500119085,14,11,2,2024-09-09 12:38:18
500119085,14,11,2,2024-09-09 11:18:18
500119085,14,8,5,2024-09-09 10:58:19
500119085,14,13,0,2024-09-09 13:48:17
500119085,14,11,2,2024-09-09 15:48:18
500119085,14,8,5,2024-09-09 16:16:20
500119085,14,0,14,2024-09-09 19:27:17
500101042,15,14,1,2024-09-09 01:22:17
500101029,15,14,1,2024-09-09 00:00:19
500101042,15,12,3,2024-09-09 22:56:17
500101042,15,5,10,2024-09-09 22:18:17
500101029,15,14,1,2024-09-09 05:56:15
500101029,15,14,1,2024-09-09 08:01:16
500101042,15,12,3,2024-09-09 07:16:19
500101042,15,12,3,2024-09-09 07:48:17
500101042,15,4,11,2024-09-09 08:38:17
500101042,15,0,15,2024-09-09 08:47:17
500101029,15,15,0,2024-09-09 11:48:15
500101029,15,13,2,2024-09-09 09:46:18
500101042,15,4,11,2024-09-09 11:15:19
500101042,15,3,12,2024-09-09 12:05:17
500101042,15,2,13,2024-09-09 11:55:21
500101042,15,2,13,2024-09-09 11:27:19
500101042,15,1,14,2024-09-09 10:48:18
500101029,15,15,0,2024-09-09 14:57:15
500101029,15,15,0,2024-09-09 15:04:15
500101029,15,15,0,2024-09-09 14:18:16
500101029,15,14,1,2024-09-09 16:45:18
500101029,15,14,1,2024-09-09 16:22:17
500101029,15,14,1,2024-09-09 13:10:17
500101029,15,12,3,2024-09-09 15:24:17
500101042,15,11,4,2024-09-09 15:57:18
500101042,15,4,11,2024-09-09 15:18:17
500101042,15,2,13,2024-09-09 16:47:16
500101042,15,1,14,2024-09-09 14:28:15
500101042,15,13,2,2024-09-09 23:18:17
500101042,15,10,5,2024-09-09 19:28:18
500101042,15,9,6,2024-09-09 19:13:19
500101042,15,8,7,2024-09-09 19:38:18
500101042,15,6,9,2024-09-09 18:35:19
500101029,15,5,10,2024-09-09 17:25:19
500101029,15,4,11,2024-09-09 19:47:18
500101042,15,3,12,2024-09-09 21:05:18
500101042,15,2,13,2024-09-09 21:18:17
500101042,15,2,13,2024-09-09 20:26:17
500101042,15,14,1,2024-09-09 23:30:19
500101029,15,15,0,2024-09-09 07:47:18
500101042,15,13,2,2024-09-09 06:41:18
500101042,15,12,3,2024-09-09 07:05:20
500101029,15,2,13,2024-09-09 21:57:18
500101029,15,15,0,2024-09-09 11:31:15
500101029,15,13,2,2024-09-09 12:04:17
500101042,15,8,7,2024-09-09 12:26:18
500101042,15,1,14,2024-09-09 09:37:17
500101042,15,0,15,2024-09-09 10:27:16
500101029,15,15,0,2024-09-09 14:39:16
500101029,15,14,1,2024-09-09 15:49:20
500101029,15,13,2,2024-09-09 13:38:20
500101042,15,12,3,2024-09-09 16:08:19
500101042,15,9,6,2024-09-09 15:28:18
500101029,15,6,9,2024-09-09 17:18:18
500101042,15,5,10,2024-09-09 16:58:20
500101042,15,5,10,2024-09-09 13:28:17
500101042,15,4,11,2024-09-09 13:16:17
500101042,15,0,15,2024-09-09 14:37:18
500101042,15,1,14,2024-09-09 21:42:16
500101042,15,6,9,2024-09-09 19:47:17
500101029,15,5,10,2024-09-09 19:55:22
500101029,15,4,11,2024-09-09 20:13:17
500101042,15,4,11,2024-09-09 20:08:18
500101029,15,3,12,2024-09-09 21:25:18
500101029,15,3,12,2024-09-09 17:35:20
500101042,15,3,12,2024-09-09 20:17:17
500101042,15,3,12,2024-09-09 18:26:15
500101029,15,1,14,2024-09-09 19:17:17
500101042,15,1,14,2024-09-09 18:18:18
500101042,15,0,15,2024-09-09 17:58:19
500101042,15,11,4,2024-09-09 22:34:17
500101042,15,13,2,2024-09-09 01:08:20
500101042,15,14,1,2024-09-09 01:33:16
500101042,15,13,2,2024-09-09 00:36:17
500101042,15,13,2,2024-09-09 01:16:16
500101029,15,0,15,2024-09-09 23:32:15
500101042,15,3,12,2024-09-09 22:27:17
500101029,15,15,0,2024-09-09 08:57:15
500101029,15,15,0,2024-09-09 06:33:15
500101029,15,15,0,2024-09-09 06:24:15
500101029,15,14,1,2024-09-09 07:33:20
500101029,15,13,2,2024-09-09 07:21:19
500101042,15,12,3,2024-09-09 06:34:17
500101042,15,11,4,2024-09-09 07:38:18
500101042,15,9,6,2024-09-09 07:28:18
500101042,15,7,8,2024-09-09 08:08:19
500101042,15,5,10,2024-09-09 08:23:18
500101029,15,3,12,2024-09-09 22:43:17
500101042,15,12,3,2024-09-09 22:46:16
500101029,15,4,11,2024-09-09 21:31:17
500101029,15,1,14,2024-09-09 22:03:18
500101029,15,14,1,2024-09-09 13:08:18
500101029,15,14,1,2024-09-09 11:28:21
500101029,15,13,2,2024-09-09 12:34:16
500101042,15,9,6,2024-09-09 12:38:17
500101042,15,5,10,2024-09-09 13:08:18
500101042,15,3,12,2024-09-09 11:38:18
500101042,15,2,13,2024-09-09 12:18:17
500101042,15,1,14,2024-09-09 11:46:18
500101042,15,1,14,2024-09-09 09:28:18
500101042,15,0,15,2024-09-09 09:07:15
500101029,15,15,0,2024-09-09 13:28:18
500101029,15,13,2,2024-09-09 16:30:20
500101042,15,8,7,2024-09-09 13:48:17
500101042,15,6,9,2024-09-09 13:34:19
500101042,15,5,10,2024-09-09 16:25:18
500101042,15,1,14,2024-09-09 14:07:18
500101042,15,1,14,2024-09-09 14:18:16
500101029,15,1,14,2024-09-09 23:08:17
500101042,15,5,10,2024-09-09 20:47:17
500101042,15,4,11,2024-09-09 20:58:17
500101042,15,3,12,2024-09-09 21:27:17
500101029,15,2,13,2024-09-09 21:13:17
500101042,15,2,13,2024-09-09 18:48:19
500101029,15,1,14,2024-09-09 19:28:18
500101029,15,0,15,2024-09-09 19:08:19
500101042,15,13,2,2024-09-09 00:26:17
500101042,15,14,1,2024-09-09 00:10:19
500101029,15,1,14,2024-09-09 22:56:18
500101029,15,15,0,2024-09-09 08:13:15
500101029,15,15,0,2024-09-09 07:49:15
500101029,15,14,1,2024-09-09 06:47:14
500101042,15,14,1,2024-09-09 05:31:16
500101042,15,14,1,2024-09-09 06:21:18
500101042,15,13,2,2024-09-09 07:55:21
500101042,15,11,4,2024-09-09 06:58:19
500101042,15,4,11,2024-09-09 08:18:18
500101042,15,4,11,2024-09-09 21:38:16
500101042,15,1,14,2024-09-09 21:57:17
500101042,15,6,9,2024-09-09 22:08:17
500101029,15,15,0,2024-09-09 09:05:16
500101029,15,15,0,2024-09-09 09:52:15
500101029,15,14,1,2024-09-09 12:42:17
500101029,15,14,1,2024-09-09 10:28:15
500101042,15,8,7,2024-09-09 12:58:17
500101042,15,3,12,2024-09-09 11:04:18
500101042,15,0,15,2024-09-09 09:12:16
500101042,15,0,15,2024-09-09 09:44:16
500101042,15,0,15,2024-09-09 10:08:15
500101042,15,0,15,2024-09-09 10:38:15
500101042,15,0,15,2024-09-09 10:58:19
500101029,15,15,0,2024-09-09 16:57:20
500101029,15,15,0,2024-09-09 16:05:16
500101029,15,13,2,2024-09-09 13:52:17
500101029,15,11,4,2024-09-09 14:07:18
500101042,15,10,5,2024-09-09 15:46:19
500101042,15,10,5,2024-09-09 16:11:18
500101042,15,0,15,2024-09-09 14:47:16
500101042,15,9,6,2024-09-09 20:38:17
500101042,15,5,10,2024-09-09 18:58:18
500101042,15,4,11,2024-09-09 19:58:19
500101029,15,3,12,2024-09-09 19:35:18
500101042,15,3,12,2024-09-09 17:38:18
500101029,15,2,13,2024-09-09 20:43:16
500101029,15,1,14,2024-09-09 18:46:15
500101029,15,0,15,2024-09-09 18:14:15
500101029,15,15,0,2024-09-09 00:18:15
500101042,15,14,1,2024-09-09 00:47:16
500101029,15,2,13,2024-09-09 22:28:16
500101029,15,1,14,2024-09-09 22:15:16
500101029,15,14,1,2024-09-09 07:14:19
500101029,15,13,2,2024-09-09 06:55:20
500101042,15,13,2,2024-09-09 05:42:17
500101042,15,0,15,2024-09-09 08:58:15
500101029,15,15,0,2024-09-09 12:17:15
500101029,15,15,0,2024-09-09 12:51:15
500101029,15,15,0,2024-09-09 10:08:15
500101029,15,15,0,2024-09-09 10:37:16
500101029,15,15,0,2024-09-09 10:56:15
500101029,15,11,4,2024-09-09 11:57:18
500101042,15,7,8,2024-09-09 12:48:16
500101029,15,15,0,2024-09-09 14:37:17
500101029,15,13,2,2024-09-09 15:33:19
500101029,15,11,4,2024-09-09 17:08:19
500101042,15,11,4,2024-09-09 15:30:19
500101042,15,9,6,2024-09-09 17:18:18
500101042,15,6,9,2024-09-09 13:58:19
500101042,15,4,11,2024-09-09 16:37:18
500101042,15,1,14,2024-09-09 17:06:18
500101042,15,0,15,2024-09-09 15:08:17
500101029,15,3,12,2024-09-09 21:42:16
500101042,15,13,2,2024-09-09 23:02:17
500101042,15,8,7,2024-09-09 19:08:19
500101042,15,6,9,2024-09-09 17:26:19
500101029,15,5,10,2024-09-09 20:07:19
500101042,15,2,13,2024-09-09 18:07:19
500101029,15,1,14,2024-09-09 21:07:18
500101042,15,1,14,2024-09-09 17:47:17
500101029,15,0,15,2024-09-09 17:46:20
500119092,17,0,17,2024-09-09 21:20:18
500119092,17,11,6,2024-09-09 09:35:15
500119092,17,8,9,2024-09-09 10:28:18
500119092,17,3,14,2024-09-09 11:17:18
500119092,17,1,16,2024-09-09 11:44:19
500119092,17,1,16,2024-09-09 11:58:19
500119092,17,16,1,2024-09-09 14:17:19
500119092,17,16,1,2024-09-09 14:45:18
500119092,17,15,2,2024-09-09 14:36:19
500119092,17,13,4,2024-09-09 15:15:19
500119092,17,4,13,2024-09-09 13:46:18
500119092,17,2,15,2024-09-09 16:07:19
500119092,17,1,16,2024-09-09 13:18:18
500119092,17,1,16,2024-09-09 19:54:16
500119092,17,1,16,2024-09-09 18:38:15
500119092,17,0,17,2024-09-09 19:08:19
500119092,17,0,17,2024-09-09 19:17:17
500119092,17,0,17,2024-09-09 19:19:16
500119092,17,0,17,2024-09-09 20:25:15
500119092,17,0,17,2024-09-09 22:09:15
500119092,17,2,15,2024-09-09 08:48:17
500119092,17,17,0,2024-09-09 09:18:14
500119092,17,6,11,2024-09-09 12:48:17
500119092,17,2,15,2024-09-09 13:08:18
500119092,17,1,16,2024-09-09 12:38:18
500119092,17,1,16,2024-09-09 11:36:18
500119092,17,15,2,2024-09-09 14:08:18
500119092,17,8,9,2024-09-09 15:37:17
500119092,17,1,16,2024-09-09 16:38:17
500119092,17,0,17,2024-09-09 16:53:16
500119092,17,0,17,2024-09-09 17:04:17
500119092,17,0,17,2024-09-09 16:15:16
500119092,17,2,15,2024-09-09 17:37:17
500119092,17,0,17,2024-09-09 21:18:16
500119092,17,0,17,2024-09-09 17:58:19
500119092,17,8,9,2024-09-09 08:56:19
500119092,17,1,16,2024-09-09 08:37:18
500119092,17,0,17,2024-09-09 08:07:19
500119092,17,16,1,2024-09-09 09:27:16
500119092,17,11,6,2024-09-09 10:38:18
500119092,17,8,9,2024-09-09 09:44:17
500119092,17,8,9,2024-09-09 10:58:18
500119092,17,5,12,2024-09-09 12:58:18
500119092,17,5,12,2024-09-09 10:08:19
500119092,17,0,17,2024-09-09 10:18:14
500119092,17,15,2,2024-09-09 14:57:19
500119092,17,14,3,2024-09-09 15:08:18
500119092,17,8,9,2024-09-09 13:58:19
500119092,17,7,10,2024-09-09 15:27:17
500119092,17,5,12,2024-09-09 15:48:19
500119092,17,1,16,2024-09-09 16:48:18
500119092,17,1,16,2024-09-09 13:28:18
500119092,17,0,17,2024-09-09 17:18:19
500119092,17,1,16,2024-09-09 19:38:18
500119092,17,1,16,2024-09-09 18:48:16
500119092,17,1,16,2024-09-09 17:48:18
500119092,17,1,16,2024-09-09 18:06:18
500119092,17,0,17,2024-09-09 20:02:16
500119092,17,3,14,2024-09-09 08:28:18
500119092,17,2,15,2024-09-09 08:16:18
500119092,17,0,17,2024-09-09 07:57:15
500119092,17,0,17,2024-09-09 22:07:16
500119092,17,8,9,2024-09-09 11:08:19
500119092,17,7,10,2024-09-09 10:46:16
500119092,17,1,16,2024-09-09 12:27:17
500119092,17,0,17,2024-09-09 12:07:18
500119092,17,0,17,2024-09-09 12:18:17
500119092,17,0,17,2024-09-09 11:28:14
500119092,17,4,13,2024-09-09 15:58:17
500119092,17,3,14,2024-09-09 16:28:17
500119092,17,0,17,2024-09-09 20:47:17
500119092,17,0,17,2024-09-09 18:28:19
500119092,17,0,17,2024-09-09 17:28:17
500119092,17,0,17,2024-09-09 23:38:15
500119092,17,17,0,2024-09-09 09:06:15
500119092,17,7,10,2024-09-09 09:58:19
500119092,17,15,2,2024-09-09 14:26:20
500119092,17,4,13,2024-09-09 13:38:20
500119092,17,1,16,2024-09-09 19:47:18
500119092,17,1,16,2024-09-09 18:18:18
500119092,17,0,17,2024-09-09 20:49:15
500119092,17,0,17,2024-09-09 18:57:18
500119083,18,0,18,2024-09-09 00:47:14
500101034,18,17,1,2024-09-09 01:07:15
500119091,18,0,18,2024-09-09 22:49:15
500119091,18,1,17,2024-09-09 22:18:15
500119091,18,16,2,2024-09-09 07:07:19
500119091,18,13,5,2024-09-09 08:02:19
500119083,18,4,14,2024-09-09 07:02:19
500119083,18,2,16,2024-09-09 06:25:18
500119091,18,0,18,2024-09-09 22:47:16
500119083,18,0,18,2024-09-09 21:38:17
500119091,18,0,18,2024-09-09 21:50:18
500101034,18,1,17,2024-09-09 21:56:15
500119083,18,18,0,2024-09-09 11:25:15
500119083,18,18,0,2024-09-09 09:30:18
500119083,18,18,0,2024-09-09 11:17:18
500101034,18,17,1,2024-09-09 10:47:17
500119091,18,16,2,2024-09-09 09:28:18
500119091,18,15,3,2024-09-09 09:29:18
500101034,18,14,4,2024-09-09 11:45:18
500119091,18,14,4,2024-09-09 09:13:17
500119091,18,13,5,2024-09-09 10:06:19
500119091,18,12,6,2024-09-09 10:17:19
500101034,18,11,7,2024-09-09 13:08:18
500119091,18,11,7,2024-09-09 10:28:18
500119091,18,5,13,2024-09-09 11:23:18
500119083,18,2,16,2024-09-09 12:57:16
500119083,18,1,17,2024-09-09 12:28:17
500119083,18,1,17,2024-09-09 12:18:15
500119083,18,18,0,2024-09-09 16:47:19
500119083,18,18,0,2024-09-09 13:38:20
500119083,18,18,0,2024-09-09 13:46:16
500119083,18,10,1,2024-09-09 15:28:18
500119083,18,10,1,2024-09-09 15:38:18
500119083,18,8,3,2024-09-09 16:07:18
500119083,18,2,9,2024-09-09 15:17:17
500119091,18,7,11,2024-09-09 14:01:19
500119091,18,6,12,2024-09-09 15:12:18
500119091,18,6,12,2024-09-09 13:52:17
500119091,18,5,13,2024-09-09 14:56:19
500101034,18,4,14,2024-09-09 13:55:21
500101034,18,3,15,2024-09-09 15:03:17
500101034,18,3,15,2024-09-09 14:01:19
500101034,18,2,16,2024-09-09 15:48:19
500101034,18,2,16,2024-09-09 13:38:20
500101034,18,2,16,2024-09-09 13:46:18
500101034,18,1,17,2024-09-09 14:44:16
500101034,18,0,18,2024-09-09 17:08:17
500101034,18,0,18,2024-09-09 17:16:20
500119083,18,18,0,2024-09-09 18:57:16
500101034,18,4,14,2024-09-09 17:57:19
500119083,18,2,16,2024-09-09 17:28:17
500119083,18,1,17,2024-09-09 17:57:19
500119091,18,1,17,2024-09-09 19:37:15
500101034,18,0,18,2024-09-09 21:07:16
500101034,18,0,18,2024-09-09 18:28:19
500101034,18,0,18,2024-09-09 17:28:17
500119083,18,0,18,2024-09-09 18:28:19
500119083,18,1,17,2024-09-09 00:21:17
500119091,18,2,16,2024-09-09 22:19:16
500101034,18,1,17,2024-09-09 22:18:16
500101034,18,18,0,2024-09-09 07:12:19
500119083,18,18,0,2024-09-09 08:27:15
500101034,18,17,1,2024-09-09 06:19:17
500119091,18,17,1,2024-09-09 06:39:14
500119083,18,14,4,2024-09-09 08:18:18
500119091,18,14,4,2024-09-09 07:44:17
500119091,18,12,6,2024-09-09 08:33:19
500119083,18,5,13,2024-09-09 07:37:19
500119083,18,1,17,2024-09-09 05:56:15
500101034,18,0,18,2024-09-09 22:03:16
500101034,18,18,0,2024-09-09 10:18:14
500101034,18,18,0,2024-09-09 10:35:15
500119083,18,18,0,2024-09-09 09:56:16
500119083,18,18,0,2024-09-09 10:46:15
500101034,18,14,4,2024-09-09 09:57:18
500101034,18,13,5,2024-09-09 11:26:16
500101034,18,7,11,2024-09-09 12:35:19
500101034,18,6,12,2024-09-09 12:18:17
500119091,18,4,14,2024-09-09 12:50:20
500119091,18,3,15,2024-09-09 12:47:17
500119083,18,7,4,2024-09-09 14:58:20
500119083,18,13,5,2024-09-09 17:07:18
500119083,18,0,11,2024-09-09 16:26:16
500101034,18,5,13,2024-09-09 13:28:18
500119091,18,5,13,2024-09-09 13:30:20
500119091,18,3,15,2024-09-09 16:28:18
500101034,18,2,16,2024-09-09 14:33:17
500101034,18,0,18,2024-09-09 16:22:17
500119083,18,18,0,2024-09-09 19:12:21
500119091,18,7,11,2024-09-09 17:36:19
500101034,18,1,17,2024-09-09 21:24:16
500101034,18,1,17,2024-09-09 20:36:15
500101034,18,1,17,2024-09-09 18:07:17
500119083,18,1,17,2024-09-09 18:18:18
500119091,18,1,17,2024-09-09 20:17:17
500119083,18,0,18,2024-09-09 20:41:16
500101034,18,18,0,2024-09-09 01:19:14
500101034,18,18,0,2024-09-09 00:57:18
500101034,18,18,0,2024-09-09 01:17:18
500119083,18,0,18,2024-09-09 21:40:20
500101034,18,18,0,2024-09-09 08:18:18
500101034,18,18,0,2024-09-09 08:38:17
500101034,18,18,0,2024-09-09 08:58:15
500101034,18,18,0,2024-09-09 06:31:16
500101034,18,16,2,2024-09-09 06:14:15
500119091,18,13,5,2024-09-09 07:55:21
500119083,18,6,12,2024-09-09 07:45:20
500101034,18,0,18,2024-09-09 22:48:17
500119091,18,1,17,2024-09-09 20:59:15
500101034,18,18,0,2024-09-09 10:57:15
500101034,18,16,2,2024-09-09 11:03:15
500119091,18,15,3,2024-09-09 09:08:18
500119083,18,14,4,2024-09-09 12:08:19
500101034,18,12,6,2024-09-09 11:34:19
500119091,18,6,12,2024-09-09 10:58:19
500119091,18,5,13,2024-09-09 12:17:18
500119083,18,0,18,2024-09-09 12:37:15
500119083,18,11,0,2024-09-09 16:38:17
500119083,18,11,0,2024-09-09 14:33:16
500119083,18,10,1,2024-09-09 15:47:17
500119083,18,9,2,2024-09-09 14:28:18
500119083,18,6,5,2024-09-09 15:07:18
500119083,18,13,5,2024-09-09 13:18:18
500101034,18,12,6,2024-09-09 13:18:18
500119083,18,5,6,2024-09-09 16:18:18
500119083,18,11,7,2024-09-09 14:17:19
500101034,18,3,15,2024-09-09 15:18:16
500101034,18,3,15,2024-09-09 16:37:18
500119083,18,3,15,2024-09-09 17:16:21
500101034,18,1,17,2024-09-09 16:16:17
500101034,18,0,18,2024-09-09 15:28:16
500119083,18,18,0,2024-09-09 19:02:15
500119083,18,12,6,2024-09-09 19:48:18
500119091,18,4,14,2024-09-09 17:57:19
500101034,18,1,17,2024-09-09 19:55:22
500101034,18,1,17,2024-09-09 18:37:18
500101034,18,1,17,2024-09-09 18:58:19
500119083,18,1,17,2024-09-09 20:38:16
500119083,18,1,17,2024-09-09 17:38:18
500119091,18,1,17,2024-09-09 18:02:19
500101034,18,0,18,2024-09-09 19:07:16
500119083,18,0,18,2024-09-09 21:05:17
500119083,18,0,18,2024-09-09 20:07:19
500119083,18,0,18,2024-09-09 17:45:23
500119091,18,0,18,2024-09-09 18:31:16
500101034,18,3,15,2024-09-09 22:22:16
500101034,18,0,18,2024-09-09 23:32:15
500119091,18,17,1,2024-09-09 06:37:18
500119091,18,15,3,2024-09-09 07:26:19
500119091,18,14,4,2024-09-09 08:21:18
500119083,18,12,6,2024-09-09 08:06:19
500119083,18,9,9,2024-09-09 07:54:18
500119083,18,6,12,2024-09-09 06:53:18
500101034,18,0,18,2024-09-09 21:37:16
500101034,18,18,0,2024-09-09 09:05:16
500101034,18,18,0,2024-09-09 09:17:15
500101034,18,17,1,2024-09-09 11:10:20
500119083,18,16,2,2024-09-09 11:08:19
500101034,18,12,6,2024-09-09 12:58:18
500119091,18,5,13,2024-09-09 12:21:19
500119091,18,4,14,2024-09-09 11:46:17
500119083,18,18,0,2024-09-09 13:57:17
500119083,18,12,6,2024-09-09 13:27:17
500119091,18,7,11,2024-09-09 16:43:18
500119091,18,7,11,2024-09-09 13:22:19
500119091,18,6,12,2024-09-09 15:47:19
500119091,18,5,13,2024-09-09 14:28:18
500101034,18,4,14,2024-09-09 14:18:20
500119091,18,4,14,2024-09-09 16:18:18
500101034,18,2,16,2024-09-09 16:48:18
500101034,18,1,17,2024-09-09 14:57:19
500101034,18,0,18,2024-09-09 15:36:16
500101034,18,0,18,2024-09-09 15:57:19
500119091,18,0,18,2024-09-09 21:48:17
500119083,18,7,11,2024-09-09 19:58:19
500119083,18,7,11,2024-09-09 18:48:18
500101034,18,2,16,2024-09-09 19:38:18
500101034,18,2,16,2024-09-09 18:48:19
500119091,18,2,16,2024-09-09 18:18:18
500101034,18,1,17,2024-09-09 19:47:18
500101034,18,1,17,2024-09-09 21:12:17
500101034,18,1,17,2024-09-09 17:37:17
500119083,18,1,17,2024-09-09 18:38:18
500119091,18,1,17,2024-09-09 19:04:16
500119091,18,1,17,2024-09-09 20:57:18
500119091,18,1,17,2024-09-09 18:22:19
500101034,18,0,18,2024-09-09 18:18:16
500101034,18,1,17,2024-09-09 22:53:15
500101034,18,18,0,2024-09-09 08:28:15
500101034,18,18,0,2024-09-09 07:37:15
500101034,18,18,0,2024-09-09 07:43:15
500101034,18,18,0,2024-09-09 08:07:15
500101034,18,17,1,2024-09-09 08:47:17
500119091,18,14,4,2024-09-09 08:45:18
500119083,18,5,13,2024-09-09 06:47:17
500119083,18,5,13,2024-09-09 07:24:18
500119083,18,4,14,2024-09-09 06:38:17
500119083,18,18,0,2024-09-09 09:28:18
500119083,18,17,1,2024-09-09 11:57:17
500101034,18,16,2,2024-09-09 11:55:23
500101034,18,14,4,2024-09-09 12:08:19
500119091,18,14,4,2024-09-09 09:46:17
500101034,18,11,7,2024-09-09 12:45:19
500101034,18,11,7,2024-09-09 10:08:19
500119091,18,8,10,2024-09-09 10:48:18
500101034,18,5,13,2024-09-09 12:28:17
500119083,18,5,13,2024-09-09 13:08:18
500119083,18,0,18,2024-09-09 12:44:15
500119083,18,11,0,2024-09-09 14:46:16
500119083,18,17,1,2024-09-09 16:58:20
500119083,18,9,2,2024-09-09 15:51:17
500119091,18,8,10,2024-09-09 17:07:19
500119091,18,5,13,2024-09-09 15:08:18
500119091,18,5,13,2024-09-09 16:36:17
500119091,18,5,13,2024-09-09 13:10:20
500101034,18,1,17,2024-09-09 14:27:18
500101034,18,0,18,2024-09-09 16:57:18
500101034,18,0,18,2024-09-09 16:08:19
500101034,18,1,17,2024-09-09 23:05:16
500119083,18,15,3,2024-09-09 19:26:17
500119083,18,13,5,2024-09-09 19:36:18
500119091,18,3,15,2024-09-09 20:06:18
500101034,18,1,17,2024-09-09 19:13:17
500101034,18,1,17,2024-09-09 19:27:17
500101034,18,1,17,2024-09-09 20:17:16
500101034,18,1,17,2024-09-09 17:48:18
500101034,18,0,18,2024-09-09 20:45:17
500101034,18,0,18,2024-09-09 20:28:17
500119083,18,0,18,2024-09-09 20:17:17
500119083,18,0,18,2024-09-09 20:19:15
500119083,18,0,18,2024-09-09 18:07:19
500119079,19,2,17,2024-09-09 00:06:16
500119053,19,0,19,2024-09-09 22:03:16
500119053,19,12,0,2024-09-09 08:47:17
500119079,19,8,10,2024-09-09 07:58:19
500119053,19,4,15,2024-09-09 07:12:19
500119053,19,3,16,2024-09-09 06:13:17
500119079,19,0,18,2024-09-09 08:48:17
500119053,19,12,0,2024-09-09 09:17:18
500119053,19,10,0,2024-09-09 10:51:14
500119053,19,6,4,2024-09-09 12:58:17
500119053,19,1,9,2024-09-09 12:08:19
500119053,19,1,9,2024-09-09 12:18:17
500119079,19,1,17,2024-09-09 09:57:18
500119079,19,0,18,2024-09-09 11:38:15
500119079,19,0,18,2024-09-09 09:14:15
500119079,19,0,18,2024-09-09 09:28:15
500119079,19,0,18,2024-09-09 10:58:17
500119053,19,10,0,2024-09-09 13:44:15
500119053,19,1,9,2024-09-09 16:05:18
500119053,19,2,11,2024-09-09 16:38:17
500119079,19,2,16,2024-09-09 13:38:15
500119079,19,1,17,2024-09-09 14:08:18
500119079,19,0,18,2024-09-09 15:35:16
500119079,19,17,1,2024-09-09 19:47:18
500119079,19,3,15,2024-09-09 18:25:18
500119053,19,1,18,2024-09-09 18:17:19
500119053,19,1,18,2024-09-09 18:38:15
