sno,total,available_rent_bikes,available_return_bikes,infoTime,source_file
500119055,28,24,4,2024-12-03 13:53:15,2024-12-03.csv
500119055,28,19,9,2024-12-03 17:18:15,2024-12-03.csv
500119055,28,0,28,2024-12-03 22:18:17,2024-12-03.csv
500119064,28,2,26,2024-12-03 20:04:15,2024-12-03.csv
500119055,28,1,27,2024-12-03 18:34:15,2024-12-03.csv
500119064,28,1,27,2024-12-03 19:37:16,2024-12-03.csv
500119064,28,0,28,2024-12-03 18:25:16,2024-12-03.csv
500119055,28,28,0,2024-12-03 08:19:17,2024-12-03.csv
500101039,28,3,25,2024-12-03 07:08:15,2024-12-03.csv
500101039,28,1,27,2024-12-03 06:22:15,2024-12-03.csv
500119064,28,0,28,2024-12-03 08:08:15,2024-12-03.csv
500119064,28,1,27,2024-12-03 01:09:15,2024-12-03.csv
500101039,28,28,0,2024-12-03 12:00:16,2024-12-03.csv
500101039,28,28,0,2024-12-03 09:16:15,2024-12-03.csv
500119055,28,27,1,2024-12-03 12:58:14,2024-12-03.csv
500101039,28,13,15,2024-12-03 12:27:15,2024-12-03.csv
500119055,28,10,18,2024-12-03 10:19:15,2024-12-03.csv
500119055,28,0,28,2024-12-03 11:47:14,2024-12-03.csv
500119064,28,0,28,2024-12-03 10:27:16,2024-12-03.csv
500119064,28,0,28,2024-12-03 13:07:16,2024-12-03.csv
500101039,28,26,2,2024-12-03 15:46:14,2024-12-03.csv
500119055,28,26,2,2024-12-03 17:08:16,2024-12-03.csv
500119064,28,25,3,2024-12-03 15:31:15,2024-12-03.csv
500101039,28,24,4,2024-12-03 15:38:14,2024-12-03.csv
500119064,28,22,6,2024-12-03 16:05:17,2024-12-03.csv
500119055,28,21,7,2024-12-03 14:57:14,2024-12-03.csv
500119064,28,19,9,2024-12-03 16:26:15,2024-12-03.csv
500101039,28,17,11,2024-12-03 16:49:15,2024-12-03.csv
500119055,28,0,28,2024-12-03 22:56:15,2024-12-03.csv
500119055,28,6,22,2024-12-03 18:27:14,2024-12-03.csv
500119064,28,1,27,2024-12-03 17:33:16,2024-12-03.csv
500119064,28,1,27,2024-12-03 21:02:14,2024-12-03.csv
500119064,28,1,27,2024-12-03 19:17:16,2024-12-03.csv
500119064,28,1,27,2024-12-03 18:37:15,2024-12-03.csv
500119064,28,1,27,2024-12-03 20:35:15,2024-12-03.csv
500101039,28,0,28,2024-12-03 20:18:14,2024-12-03.csv
500119064,28,0,28,2024-12-03 19:25:16,2024-12-03.csv
500119064,28,3,25,2024-12-03 22:29:14,2024-12-03.csv
500101039,28,12,16,2024-12-03 07:58:14,2024-12-03.csv
500101039,28,4,24,2024-12-03 07:30:16,2024-12-03.csv
500119064,28,3,25,2024-12-03 08:38:16,2024-12-03.csv
500101039,28,1,27,2024-12-03 00:55:15,2024-12-03.csv
500101039,28,2,26,2024-12-03 03:06:15,2024-12-03.csv
500101039,28,1,27,2024-12-03 00:57:14,2024-12-03.csv
500119064,28,2,26,2024-12-03 23:06:15,2024-12-03.csv
500101039,28,17,11,2024-12-03 12:47:14,2024-12-03.csv
500119055,28,4,24,2024-12-03 09:47:15,2024-12-03.csv
500119055,28,3,25,2024-12-03 11:29:15,2024-12-03.csv
500119064,28,0,28,2024-12-03 21:58:15,2024-12-03.csv
500101039,28,1,27,2024-12-03 21:59:16,2024-12-03.csv
500101039,28,27,1,2024-12-03 14:58:15,2024-12-03.csv
500119064,28,26,2,2024-12-03 14:58:15,2024-12-03.csv
500101039,28,25,3,2024-12-03 13:53:15,2024-12-03.csv
500119055,28,18,10,2024-12-03 15:19:15,2024-12-03.csv
500119064,28,8,20,2024-12-03 13:45:16,2024-12-03.csv
500119064,28,0,28,2024-12-03 13:27:15,2024-12-03.csv
500119055,28,1,27,2024-12-03 21:48:14,2024-12-03.csv
500119064,28,1,27,2024-12-03 21:48:16,2024-12-03.csv
500119064,28,2,26,2024-12-03 22:18:14,2024-12-03.csv
500101039,28,3,25,2024-12-03 18:37:15,2024-12-03.csv
500119055,28,3,25,2024-12-03 19:04:15,2024-12-03.csv
500119055,28,2,26,2024-12-03 18:07:15,2024-12-03.csv
500119064,28,1,27,2024-12-03 17:41:14,2024-12-03.csv
500119064,28,1,27,2024-12-03 19:07:16,2024-12-03.csv
500119064,28,1,27,2024-12-03 20:27:14,2024-12-03.csv
500101039,28,0,28,2024-12-03 19:31:16,2024-12-03.csv
500101039,28,0,28,2024-12-03 20:20:19,2024-12-03.csv
500119055,28,19,9,2024-12-03 08:39:14,2024-12-03.csv
500101039,28,11,17,2024-12-03 08:41:15,2024-12-03.csv
500119055,28,0,28,2024-12-03 23:51:16,2024-12-03.csv
500101039,28,20,8,2024-12-03 13:05:15,2024-12-03.csv
500119064,28,4,24,2024-12-03 11:47:15,2024-12-03.csv
500119064,28,3,25,2024-12-03 12:27:15,2024-12-03.csv
500119064,28,0,28,2024-12-03 10:35:16,2024-12-03.csv
500119064,28,0,28,2024-12-03 09:47:15,2024-12-03.csv
500101039,28,26,2,2024-12-03 14:13:14,2024-12-03.csv
500119064,28,21,7,2024-12-03 15:53:14,2024-12-03.csv
500119055,28,17,11,2024-12-03 16:47:15,2024-12-03.csv
500101039,28,5,23,2024-12-03 18:39:14,2024-12-03.csv
500119055,28,4,24,2024-12-03 18:58:16,2024-12-03.csv
500119055,28,3,25,2024-12-03 19:28:14,2024-12-03.csv
500119055,28,1,27,2024-12-03 19:46:15,2024-12-03.csv
500119055,28,1,27,2024-12-03 20:26:13,2024-12-03.csv
500101039,28,0,28,2024-12-03 17:45:17,2024-12-03.csv
500119055,28,0,28,2024-12-03 20:35:16,2024-12-03.csv
500119055,28,0,28,2024-12-03 21:07:16,2024-12-03.csv
500119064,28,0,28,2024-12-03 21:16:15,2024-12-03.csv
500119055,28,6,22,2024-12-03 07:28:15,2024-12-03.csv
500119064,28,2,26,2024-12-03 00:34:15,2024-12-03.csv
500119064,28,1,27,2024-12-03 23:25:15,2024-12-03.csv
500101039,28,28,0,2024-12-03 10:19:15,2024-12-03.csv
500101039,28,26,2,2024-12-03 10:48:15,2024-12-03.csv
500101039,28,26,2,2024-12-03 11:38:15,2024-12-03.csv
500101039,28,24,4,2024-12-03 12:17:14,2024-12-03.csv
500119064,28,13,15,2024-12-03 09:09:15,2024-12-03.csv
500119055,28,2,26,2024-12-03 09:17:14,2024-12-03.csv
500119055,28,28,0,2024-12-03 16:08:16,2024-12-03.csv
500119055,28,27,1,2024-12-03 13:37:16,2024-12-03.csv
500119064,28,27,1,2024-12-03 15:16:16,2024-12-03.csv
500119055,28,21,7,2024-12-03 15:08:15,2024-12-03.csv
500119055,28,17,11,2024-12-03 15:18:15,2024-12-03.csv
500119064,28,13,15,2024-12-03 16:48:15,2024-12-03.csv
500119055,28,2,26,2024-12-03 17:28:15,2024-12-03.csv
500101039,28,0,28,2024-12-03 17:28:15,2024-12-03.csv
500101039,28,3,25,2024-12-03 18:07:16,2024-12-03.csv
500119055,28,3,25,2024-12-03 18:17:15,2024-12-03.csv
500101039,28,1,27,2024-12-03 21:26:15,2024-12-03.csv
500101039,28,0,28,2024-12-03 20:07:15,2024-12-03.csv
500119064,28,0,28,2024-12-03 18:58:16,2024-12-03.csv
500101039,28,19,9,2024-12-03 08:55:16,2024-12-03.csv
500119055,28,16,12,2024-12-03 07:49:15,2024-12-03.csv
500119064,28,2,26,2024-12-03 07:50:16,2024-12-03.csv
500119064,28,1,27,2024-12-03 04:51:14,2024-12-03.csv
500101039,28,0,28,2024-12-03 06:53:14,2024-12-03.csv
500119064,28,0,28,2024-12-03 00:26:15,2024-12-03.csv
500119064,28,2,26,2024-12-03 02:28:14,2024-12-03.csv
500119055,28,1,27,2024-12-03 23:04:15,2024-12-03.csv
500119055,28,2,26,2024-12-03 22:28:15,2024-12-03.csv
500101039,28,24,4,2024-12-03 11:19:15,2024-12-03.csv
500119055,28,24,4,2024-12-03 13:07:15,2024-12-03.csv
500119055,28,13,15,2024-12-03 10:54:16,2024-12-03.csv
500119064,28,8,20,2024-12-03 09:27:15,2024-12-03.csv
500119055,28,3,25,2024-12-03 09:09:15,2024-12-03.csv
500119055,28,1,27,2024-12-03 09:39:15,2024-12-03.csv
500119064,28,28,0,2024-12-03 15:08:16,2024-12-03.csv
500119055,28,25,3,2024-12-03 15:38:14,2024-12-03.csv
500101039,28,24,4,2024-12-03 13:58:15,2024-12-03.csv
500101039,28,24,4,2024-12-03 16:17:15,2024-12-03.csv
500101039,28,22,6,2024-12-03 15:08:15,2024-12-03.csv
500101039,28,18,10,2024-12-03 15:19:14,2024-12-03.csv
500101039,28,6,22,2024-12-03 17:16:15,2024-12-03.csv
500119064,28,5,23,2024-12-03 16:55:15,2024-12-03.csv
500119064,28,1,27,2024-12-03 17:09:15,2024-12-03.csv
500101039,28,5,23,2024-12-03 18:57:15,2024-12-03.csv
500119055,28,5,23,2024-12-03 19:38:15,2024-12-03.csv
500119055,28,4,24,2024-12-03 20:08:15,2024-12-03.csv
500101039,28,2,26,2024-12-03 18:17:15,2024-12-03.csv
500119055,28,0,28,2024-12-03 17:33:15,2024-12-03.csv
500101039,28,20,8,2024-12-03 08:16:15,2024-12-03.csv
500101039,28,18,10,2024-12-03 08:29:15,2024-12-03.csv
500119055,28,6,22,2024-12-03 08:59:14,2024-12-03.csv
500101039,28,5,23,2024-12-03 07:27:15,2024-12-03.csv
500119064,28,1,27,2024-12-03 06:03:15,2024-12-03.csv
500119064,28,1,27,2024-12-03 22:46:15,2024-12-03.csv
500101039,28,28,0,2024-12-03 09:39:15,2024-12-03.csv
500101039,28,24,4,2024-12-03 09:07:16,2024-12-03.csv
500101039,28,18,10,2024-12-03 12:51:15,2024-12-03.csv
500119064,28,4,24,2024-12-03 09:39:15,2024-12-03.csv
500119064,28,3,25,2024-12-03 11:57:15,2024-12-03.csv
500119064,28,2,26,2024-12-03 11:37:15,2024-12-03.csv
500119064,28,2,26,2024-12-03 12:42:15,2024-12-03.csv
500119055,28,1,27,2024-12-03 09:29:15,2024-12-03.csv
500119064,28,1,27,2024-12-03 12:16:14,2024-12-03.csv
500101039,28,0,28,2024-12-03 22:48:14,2024-12-03.csv
500119055,28,28,0,2024-12-03 15:48:15,2024-12-03.csv
500119055,28,27,1,2024-12-03 14:13:14,2024-12-03.csv
500101039,28,25,3,2024-12-03 14:30:15,2024-12-03.csv
500101039,28,24,4,2024-12-03 16:24:15,2024-12-03.csv
500119055,28,24,4,2024-12-03 15:55:16,2024-12-03.csv
500119064,28,20,8,2024-12-03 14:06:15,2024-12-03.csv
500101039,28,4,24,2024-12-03 19:06:15,2024-12-03.csv
500119055,28,2,26,2024-12-03 18:38:14,2024-12-03.csv
500119064,28,2,26,2024-12-03 20:52:15,2024-12-03.csv
500119055,28,1,27,2024-12-03 19:53:14,2024-12-03.csv
500119055,28,28,0,2024-12-03 08:03:15,2024-12-03.csv
500119055,28,19,9,2024-12-03 08:41:15,2024-12-03.csv
500119055,28,8,20,2024-12-03 07:32:15,2024-12-03.csv
500101039,28,1,27,2024-12-03 05:49:14,2024-12-03.csv
500119064,28,0,28,2024-12-03 23:36:15,2024-12-03.csv
500101039,28,27,1,2024-12-03 11:49:15,2024-12-03.csv
500119055,28,12,16,2024-12-03 12:45:15,2024-12-03.csv
500119064,28,11,17,2024-12-03 11:09:15,2024-12-03.csv
500119055,28,6,22,2024-12-03 12:25:16,2024-12-03.csv
500101039,28,27,1,2024-12-03 15:54:15,2024-12-03.csv
500119055,28,27,1,2024-12-03 13:26:14,2024-12-03.csv
500101039,28,26,2,2024-12-03 14:46:14,2024-12-03.csv
500101039,28,19,9,2024-12-03 15:18:14,2024-12-03.csv
500101039,28,18,10,2024-12-03 16:45:16,2024-12-03.csv
500119055,28,18,10,2024-12-03 16:26:15,2024-12-03.csv
500119064,28,13,15,2024-12-03 13:55:16,2024-12-03.csv
500119064,28,2,26,2024-12-03 17:06:14,2024-12-03.csv
500119064,28,2,26,2024-12-03 17:27:14,2024-12-03.csv
500101039,28,2,26,2024-12-03 18:23:15,2024-12-03.csv
500101039,28,1,27,2024-12-03 17:32:15,2024-12-03.csv
500101039,28,1,27,2024-12-03 20:37:15,2024-12-03.csv
500119064,28,1,27,2024-12-03 18:07:16,2024-12-03.csv
500119064,28,0,28,2024-12-03 19:55:17,2024-12-03.csv
500119055,28,24,4,2024-12-03 08:29:15,2024-12-03.csv
500119055,28,4,24,2024-12-03 07:07:15,2024-12-03.csv
500119055,28,3,25,2024-12-03 06:51:14,2024-12-03.csv
500119055,28,2,26,2024-12-03 06:33:15,2024-12-03.csv
500101039,28,1,27,2024-12-03 06:46:15,2024-12-03.csv
500101039,28,0,28,2024-12-03 22:13:16,2024-12-03.csv
500101039,28,27,1,2024-12-03 11:09:15,2024-12-03.csv
500119055,28,17,11,2024-12-03 10:49:14,2024-12-03.csv
500101039,28,14,14,2024-12-03 12:33:15,2024-12-03.csv
500119055,28,6,22,2024-12-03 11:19:15,2024-12-03.csv
500119064,28,2,26,2024-12-03 11:29:15,2024-12-03.csv
500119064,28,2,26,2024-12-03 12:33:15,2024-12-03.csv
500119055,28,0,28,2024-12-03 11:37:15,2024-12-03.csv
500119055,28,27,1,2024-12-03 14:07:15,2024-12-03.csv
500119064,28,26,2,2024-12-03 14:28:14,2024-12-03.csv
500119055,28,22,6,2024-12-03 16:55:16,2024-12-03.csv
500119055,28,20,8,2024-12-03 14:36:14,2024-12-03.csv
500101039,28,14,14,2024-12-03 17:06:14,2024-12-03.csv
500101039,28,0,28,2024-12-03 21:36:15,2024-12-03.csv
500119055,28,2,26,2024-12-03 17:57:15,2024-12-03.csv
500119055,28,2,26,2024-12-03 19:17:16,2024-12-03.csv
500119055,28,1,27,2024-12-03 17:48:15,2024-12-03.csv
500119064,28,1,27,2024-12-03 21:21:16,2024-12-03.csv
500119064,28,1,27,2024-12-03 20:13:15,2024-12-03.csv
500119055,28,0,28,2024-12-03 21:16:15,2024-12-03.csv
500119055,28,25,3,2024-12-03 07:59:14,2024-12-03.csv
500101039,28,14,14,2024-12-03 08:04:15,2024-12-03.csv
500119055,28,3,25,2024-12-03 07:12:14,2024-12-03.csv
500101039,28,0,28,2024-12-03 06:19:14,2024-12-03.csv
500119074,30,3,27,2024-12-03 03:35:15,2024-12-03.csv
500119009,30,29,1,2024-12-03 01:32:14,2024-12-03.csv
500119054,30,0,30,2024-12-03 22:05:16,2024-12-03.csv
500119087,30,22,1,2024-12-03 11:28:15,2024-12-03.csv
500119054,30,24,2,2024-12-03 13:06:15,2024-12-03.csv
500119087,30,18,5,2024-12-03 11:39:15,2024-12-03.csv
500119087,30,15,8,2024-12-03 11:49:15,2024-12-03.csv
500119074,30,11,19,2024-12-03 09:09:15,2024-12-03.csv
500119074,30,9,21,2024-12-03 09:19:14,2024-12-03.csv
500119009,30,2,28,2024-12-03 10:26:15,2024-12-03.csv
500119009,30,0,29,2024-12-03 09:20:19,2024-12-03.csv
500119009,30,0,30,2024-12-03 10:06:16,2024-12-03.csv
500119087,30,21,0,2024-12-03 14:58:15,2024-12-03.csv
500119087,30,21,0,2024-12-03 13:36:15,2024-12-03.csv
500119054,30,24,6,2024-12-03 16:47:15,2024-12-03.csv
500119074,30,22,8,2024-12-03 14:42:14,2024-12-03.csv
500119087,30,11,12,2024-12-03 17:28:15,2024-12-03.csv
500119074,30,17,13,2024-12-03 15:48:15,2024-12-03.csv
500119009,30,5,25,2024-12-03 15:47:15,2024-12-03.csv
500119009,30,29,1,2024-12-03 20:53:15,2024-12-03.csv
500119009,30,27,3,2024-12-03 21:35:17,2024-12-03.csv
500119087,30,6,17,2024-12-03 17:57:15,2024-12-03.csv
500119047,30,1,25,2024-12-03 18:07:15,2024-12-03.csv
500119087,30,4,26,2024-12-03 18:17:15,2024-12-03.csv
500119009,30,3,27,2024-12-03 17:48:15,2024-12-03.csv
500119047,30,3,27,2024-12-03 20:53:15,2024-12-03.csv
500119054,30,3,27,2024-12-03 19:01:15,2024-12-03.csv
500119047,30,2,28,2024-12-03 19:55:16,2024-12-03.csv
500119074,30,2,28,2024-12-03 21:28:15,2024-12-03.csv
500119074,30,1,29,2024-12-03 21:32:15,2024-12-03.csv
500119009,30,28,1,2024-12-03 05:24:15,2024-12-03.csv
500119009,30,27,2,2024-12-03 06:16:14,2024-12-03.csv
500119047,30,16,14,2024-12-03 08:40:15,2024-12-03.csv
500119074,30,16,14,2024-12-03 08:29:15,2024-12-03.csv
500119074,30,0,30,2024-12-03 22:47:15,2024-12-03.csv
500119009,30,30,0,2024-12-03 00:28:15,2024-12-03.csv
500119009,30,25,5,2024-12-03 23:20:16,2024-12-03.csv
500119054,30,26,0,2024-12-03 10:49:14,2024-12-03.csv
500119054,30,26,0,2024-12-03 09:46:17,2024-12-03.csv
500119087,30,23,0,2024-12-03 10:53:15,2024-12-03.csv
500119047,30,25,1,2024-12-03 12:27:15,2024-12-03.csv
500119087,30,22,1,2024-12-03 12:27:15,2024-12-03.csv
500119047,30,22,4,2024-12-03 12:52:14,2024-12-03.csv
500119054,30,19,7,2024-12-03 12:17:15,2024-12-03.csv
500119087,30,14,9,2024-12-03 10:27:16,2024-12-03.csv
500119074,30,14,16,2024-12-03 10:41:15,2024-12-03.csv
500119074,30,12,18,2024-12-03 09:29:15,2024-12-03.csv
500119009,30,0,30,2024-12-03 10:37:16,2024-12-03.csv
500119087,30,0,30,2024-12-03 21:59:16,2024-12-03.csv
500119047,30,25,1,2024-12-03 15:17:15,2024-12-03.csv
500119087,30,20,1,2024-12-03 15:37:15,2024-12-03.csv
500119047,30,24,2,2024-12-03 15:01:16,2024-12-03.csv
500119047,30,23,3,2024-12-03 15:19:15,2024-12-03.csv
500119047,30,22,4,2024-12-03 16:05:17,2024-12-03.csv
500119047,30,20,6,2024-12-03 16:11:15,2024-12-03.csv
500119087,30,15,6,2024-12-03 15:57:15,2024-12-03.csv
500119074,30,23,7,2024-12-03 14:55:16,2024-12-03.csv
500119047,30,15,11,2024-12-03 16:48:15,2024-12-03.csv
500119047,30,15,11,2024-12-03 16:58:16,2024-12-03.csv
500119074,30,18,12,2024-12-03 16:03:16,2024-12-03.csv
500119009,30,15,15,2024-12-03 14:48:14,2024-12-03.csv
500119047,30,9,17,2024-12-03 17:17:15,2024-12-03.csv
500119009,30,7,23,2024-12-03 15:17:14,2024-12-03.csv
500119009,30,5,25,2024-12-03 15:20:17,2024-12-03.csv
500119009,30,4,26,2024-12-03 13:45:16,2024-12-03.csv
500119009,30,3,27,2024-12-03 15:38:14,2024-12-03.csv
500119009,30,22,8,2024-12-03 23:58:14,2024-12-03.csv
500119074,30,1,29,2024-12-03 21:45:15,2024-12-03.csv
500119009,30,28,2,2024-12-03 21:45:15,2024-12-03.csv
500119009,30,27,3,2024-12-03 20:35:15,2024-12-03.csv
500119047,30,10,20,2024-12-03 18:28:15,2024-12-03.csv
500119074,30,3,27,2024-12-03 19:16:15,2024-12-03.csv
500119074,30,3,27,2024-12-03 18:57:15,2024-12-03.csv
500119087,30,2,28,2024-12-03 19:38:15,2024-12-03.csv
500119047,30,1,29,2024-12-03 19:16:15,2024-12-03.csv
500119054,30,1,29,2024-12-03 18:26:15,2024-12-03.csv
500119074,30,1,29,2024-12-03 20:04:14,2024-12-03.csv
500119087,30,0,30,2024-12-03 18:35:17,2024-12-03.csv
500119009,30,29,0,2024-12-03 06:27:14,2024-12-03.csv
500119087,30,19,11,2024-12-03 08:29:15,2024-12-03.csv
500119054,30,17,13,2024-12-03 08:41:15,2024-12-03.csv
500119074,30,15,15,2024-12-03 08:17:15,2024-12-03.csv
500119074,30,9,21,2024-12-03 08:09:15,2024-12-03.csv
500119047,30,8,22,2024-12-03 07:33:15,2024-12-03.csv
500119054,30,7,23,2024-12-03 08:08:15,2024-12-03.csv
500119054,30,3,27,2024-12-03 07:24:15,2024-12-03.csv
500119009,30,1,28,2024-12-03 08:41:15,2024-12-03.csv
500119047,30,5,25,2024-12-03 03:01:15,2024-12-03.csv
500119009,30,26,4,2024-12-03 23:18:14,2024-12-03.csv
500119074,30,0,30,2024-12-03 21:54:15,2024-12-03.csv
500119054,30,26,0,2024-12-03 10:39:15,2024-12-03.csv
500119047,30,24,2,2024-12-03 11:48:15,2024-12-03.csv
500119047,30,24,3,2024-12-03 10:28:15,2024-12-03.csv
500119054,30,21,5,2024-12-03 09:39:15,2024-12-03.csv
500119087,30,18,5,2024-12-03 10:43:15,2024-12-03.csv
500119047,30,19,7,2024-12-03 11:14:15,2024-12-03.csv
500119087,30,9,14,2024-12-03 10:19:14,2024-12-03.csv
500119074,30,5,25,2024-12-03 11:39:15,2024-12-03.csv
500119009,30,0,29,2024-12-03 09:18:15,2024-12-03.csv
500119054,30,1,29,2024-12-03 21:57:16,2024-12-03.csv
500119054,30,26,0,2024-12-03 14:02:15,2024-12-03.csv
500119087,30,21,0,2024-12-03 14:34:16,2024-12-03.csv
500119047,30,25,1,2024-12-03 15:28:15,2024-12-03.csv
500119087,30,19,2,2024-12-03 14:08:14,2024-12-03.csv
500119047,30,23,3,2024-12-03 13:31:15,2024-12-03.csv
500119054,30,23,3,2024-12-03 13:55:16,2024-12-03.csv
500119087,30,16,5,2024-12-03 15:48:14,2024-12-03.csv
500119054,30,22,6,2024-12-03 15:08:16,2024-12-03.csv
500119074,30,18,12,2024-12-03 16:16:15,2024-12-03.csv
500119074,30,8,22,2024-12-03 17:08:16,2024-12-03.csv
500119009,30,2,28,2024-12-03 17:18:15,2024-12-03.csv
500119047,30,0,30,2024-12-03 21:47:15,2024-12-03.csv
500119009,30,24,6,2024-12-03 20:28:15,2024-12-03.csv
500119009,30,9,21,2024-12-03 19:08:15,2024-12-03.csv
500119009,30,2,28,2024-12-03 18:18:15,2024-12-03.csv
500119054,30,2,28,2024-12-03 17:39:15,2024-12-03.csv
500119047,30,1,29,2024-12-03 18:42:15,2024-12-03.csv
500119047,30,0,30,2024-12-03 21:05:17,2024-12-03.csv
500119009,30,29,1,2024-12-03 22:38:14,2024-12-03.csv
500119009,30,28,1,2024-12-03 07:19:14,2024-12-03.csv
500119074,30,11,19,2024-12-03 08:40:15,2024-12-03.csv
500119047,30,5,25,2024-12-03 06:24:15,2024-12-03.csv
500119087,30,4,26,2024-12-03 07:59:14,2024-12-03.csv
500119087,30,1,29,2024-12-03 05:35:16,2024-12-03.csv
500119009,30,29,1,2024-12-03 00:17:15,2024-12-03.csv
500119009,30,27,2,2024-12-03 03:38:14,2024-12-03.csv
500119087,30,0,30,2024-12-03 22:49:15,2024-12-03.csv
500119087,30,0,30,2024-12-03 22:09:16,2024-12-03.csv
500119054,30,26,0,2024-12-03 10:19:15,2024-12-03.csv
500119047,30,25,1,2024-12-03 11:29:15,2024-12-03.csv
500119047,30,22,4,2024-12-03 13:07:16,2024-12-03.csv
500119047,30,21,5,2024-12-03 12:00:16,2024-12-03.csv
500119074,30,15,15,2024-12-03 13:06:15,2024-12-03.csv
500119074,30,12,18,2024-12-03 09:39:15,2024-12-03.csv
500119074,30,7,23,2024-12-03 12:38:14,2024-12-03.csv
500119074,30,4,26,2024-12-03 11:28:15,2024-12-03.csv
500119054,30,26,0,2024-12-03 14:48:14,2024-12-03.csv
500119047,30,25,1,2024-12-03 14:30:15,2024-12-03.csv
500119047,30,25,1,2024-12-03 13:42:14,2024-12-03.csv
500119054,30,27,1,2024-12-03 15:57:15,2024-12-03.csv
500119087,30,20,1,2024-12-03 14:47:15,2024-12-03.csv
500119047,30,21,5,2024-12-03 13:25:16,2024-12-03.csv
500119074,30,25,5,2024-12-03 15:07:16,2024-12-03.csv
500119054,30,24,6,2024-12-03 16:25:15,2024-12-03.csv
500119054,30,21,7,2024-12-03 15:17:15,2024-12-03.csv
500119074,30,22,8,2024-12-03 14:35:15,2024-12-03.csv
500119074,30,16,14,2024-12-03 15:55:16,2024-12-03.csv
500119009,30,14,16,2024-12-03 15:08:15,2024-12-03.csv
500119074,30,12,18,2024-12-03 13:37:14,2024-12-03.csv
500119009,30,1,29,2024-12-03 16:48:15,2024-12-03.csv
500119009,30,0,30,2024-12-03 13:37:16,2024-12-03.csv
500119047,30,0,26,2024-12-03 17:48:14,2024-12-03.csv
500119074,30,4,26,2024-12-03 19:45:16,2024-12-03.csv
500119074,30,2,28,2024-12-03 17:52:14,2024-12-03.csv
500119054,30,1,29,2024-12-03 17:57:15,2024-12-03.csv
500119054,30,0,30,2024-12-03 20:48:14,2024-12-03.csv
500119087,30,0,30,2024-12-03 20:25:16,2024-12-03.csv
500119009,30,26,3,2024-12-03 06:38:14,2024-12-03.csv
500119009,30,11,18,2024-12-03 07:59:14,2024-12-03.csv
500119054,30,5,25,2024-12-03 07:49:15,2024-12-03.csv
500119047,30,4,26,2024-12-03 07:06:14,2024-12-03.csv
500119047,30,0,30,2024-12-03 22:13:16,2024-12-03.csv
500119054,30,0,30,2024-12-03 22:43:16,2024-12-03.csv
500119009,30,23,7,2024-12-03 23:03:14,2024-12-03.csv
500119054,30,26,0,2024-12-03 11:03:16,2024-12-03.csv
500119047,30,29,1,2024-12-03 09:25:15,2024-12-03.csv
500119087,30,22,1,2024-12-03 12:00:16,2024-12-03.csv
500119054,30,23,3,2024-12-03 12:27:15,2024-12-03.csv
500119087,30,19,4,2024-12-03 10:35:15,2024-12-03.csv
500119054,30,21,5,2024-12-03 11:48:15,2024-12-03.csv
500119047,30,21,9,2024-12-03 09:39:15,2024-12-03.csv
500119047,30,20,10,2024-12-03 09:07:15,2024-12-03.csv
500119054,30,19,11,2024-12-03 09:19:14,2024-12-03.csv
500119074,30,8,22,2024-12-03 12:46:14,2024-12-03.csv
500119009,30,2,28,2024-12-03 11:55:16,2024-12-03.csv
500119074,30,2,28,2024-12-03 12:16:14,2024-12-03.csv
500119054,30,25,1,2024-12-03 13:27:15,2024-12-03.csv
500119087,30,19,2,2024-12-03 15:18:14,2024-12-03.csv
500119047,30,23,3,2024-12-03 15:55:16,2024-12-03.csv
500119087,30,16,5,2024-12-03 14:12:15,2024-12-03.csv
500119054,30,22,8,2024-12-03 16:17:15,2024-12-03.csv
500119009,30,15,15,2024-12-03 14:58:14,2024-12-03.csv
500119074,30,14,16,2024-12-03 16:57:15,2024-12-03.csv
500119047,30,4,22,2024-12-03 17:27:14,2024-12-03.csv
500119009,30,3,27,2024-12-03 17:07:15,2024-12-03.csv
500119074,30,3,27,2024-12-03 17:16:15,2024-12-03.csv
500119009,30,1,29,2024-12-03 17:28:15,2024-12-03.csv
500119009,30,1,29,2024-12-03 15:58:15,2024-12-03.csv
500119009,30,1,29,2024-12-03 16:05:17,2024-12-03.csv
500119009,30,0,30,2024-12-03 14:05:15,2024-12-03.csv
500119009,30,0,30,2024-12-03 13:55:16,2024-12-03.csv
500119009,30,25,5,2024-12-03 22:58:15,2024-12-03.csv
500119009,30,17,13,2024-12-03 19:57:15,2024-12-03.csv
500119009,30,12,18,2024-12-03 18:58:16,2024-12-03.csv
500119009,30,9,21,2024-12-03 18:37:14,2024-12-03.csv
500119054,30,9,21,2024-12-03 19:17:16,2024-12-03.csv
500119087,30,1,22,2024-12-03 17:47:15,2024-12-03.csv
500119054,30,5,25,2024-12-03 19:46:15,2024-12-03.csv
500119054,30,5,25,2024-12-03 19:54:15,2024-12-03.csv
500119054,30,3,27,2024-12-03 18:16:15,2024-12-03.csv
500119047,30,0,30,2024-12-03 20:48:15,2024-12-03.csv
500119054,30,0,30,2024-12-03 20:37:15,2024-12-03.csv
500119074,30,0,30,2024-12-03 18:09:15,2024-12-03.csv
500119087,30,0,30,2024-12-03 20:51:16,2024-12-03.csv
500119009,30,26,3,2024-12-03 06:48:14,2024-12-03.csv
500119087,30,22,8,2024-12-03 08:55:16,2024-12-03.csv
500119054,30,11,19,2024-12-03 08:16:15,2024-12-03.csv
