sno,total,available_rent_bikes,available_return_bikes,infoTime
500101034,18,13,5,2024-09-23 11:57:20
500101034,18,6,12,2024-09-23 12:28:17
500119091,18,1,17,2024-09-23 11:53:15
500119091,18,0,18,2024-09-23 09:15:15
500119083,18,18,0,2024-09-23 15:58:15
500119083,18,18,0,2024-09-23 13:27:17
500119083,18,18,0,2024-09-23 13:29:15
500119083,18,17,1,2024-09-23 15:38:17
500101034,18,7,11,2024-09-23 14:28:17
500101034,18,1,17,2024-09-23 16:47:19
500101034,18,0,18,2024-09-23 16:53:16
500119083,18,0,18,2024-09-23 16:30:18
500119083,18,9,8,2024-09-23 08:07:20
500101034,18,6,12,2024-09-23 05:56:16
500101034,18,5,13,2024-09-23 05:46:15
500101034,18,4,14,2024-09-23 06:43:16
500101034,18,3,15,2024-09-23 07:15:20
500119083,18,1,17,2024-09-23 07:18:18
500119091,18,3,15,2024-09-23 21:28:17
500119083,18,18,0,2024-09-23 19:25:15
500119083,18,15,3,2024-09-23 19:16:18
500119083,18,7,11,2024-09-23 18:46:17
500101034,18,5,13,2024-09-23 19:15:20
500101034,18,4,14,2024-09-23 20:26:17
500101034,18,4,14,2024-09-23 18:11:18
500119091,18,4,14,2024-09-23 17:25:20
500101034,18,3,15,2024-09-23 19:51:18
500119083,18,3,15,2024-09-23 19:59:19
500119091,18,3,15,2024-09-23 19:58:17
500119091,18,3,15,2024-09-23 20:17:17
500101034,18,2,16,2024-09-23 19:59:19
500101034,18,2,16,2024-09-23 19:44:17
500119091,18,2,16,2024-09-23 19:01:20
500119091,18,2,16,2024-09-23 21:27:17
500119083,18,1,17,2024-09-23 20:47:17
500119083,18,1,17,2024-09-23 18:17:16
500119083,18,0,18,2024-09-23 17:46:18
500119083,18,0,18,2024-09-23 17:48:16
500119083,18,0,18,2024-09-23 18:01:17
500119083,18,0,18,2024-09-23 20:18:16
500119083,18,0,18,2024-09-23 20:37:17
500119083,18,15,0,2024-09-23 11:32:15
500101034,18,15,3,2024-09-23 10:48:18
500101034,18,11,7,2024-09-23 12:38:17
500101034,18,10,8,2024-09-23 10:27:18
500119083,18,8,10,2024-09-23 12:58:19
500119091,18,7,11,2024-09-23 13:02:17
500119083,18,2,16,2024-09-23 12:28:17
500119083,18,1,17,2024-09-23 12:38:17
500119091,18,1,17,2024-09-23 12:07:20
500119083,18,0,18,2024-09-23 12:48:18
500119091,18,0,18,2024-09-23 12:11:18
500101034,18,18,0,2024-09-23 13:42:16
500119083,18,16,2,2024-09-23 16:17:19
500101034,18,11,7,2024-09-23 15:02:18
500101034,18,9,9,2024-09-23 14:17:19
500119091,18,5,13,2024-09-23 17:05:20
500101034,18,2,16,2024-09-23 15:26:17
500119083,18,2,16,2024-09-23 16:54:19
500119091,18,2,16,2024-09-23 14:14:17
500101034,18,1,17,2024-09-23 16:07:20
500101034,18,1,17,2024-09-23 15:38:17
500119091,18,1,17,2024-09-23 15:35:16
500119091,18,0,18,2024-09-23 15:47:18
500101034,18,0,18,2024-09-23 22:26:16
500101034,18,17,1,2024-09-23 08:08:18
500101034,18,6,12,2024-09-23 05:07:18
500101034,18,5,13,2024-09-23 07:25:19
500119083,18,5,13,2024-09-23 06:55:22
500101034,18,2,16,2024-09-23 06:56:19
500119091,18,2,16,2024-09-23 08:02:19
500119053,19,1,16,2024-09-23 21:39:16
500119079,19,10,9,2024-09-23 22:17:16
500119079,19,19,0,2024-09-23 17:27:18
500119079,19,16,3,2024-09-23 19:56:19
500119079,19,15,4,2024-09-23 19:06:19
500119079,19,15,4,2024-09-23 20:59:18
500119053,19,10,7,2024-09-23 19:22:17
500119053,19,9,8,2024-09-23 19:48:18
500119053,19,6,11,2024-09-23 20:17:17
500119053,19,1,12,2024-09-23 17:28:18
500119053,19,4,13,2024-09-23 20:24:17
500119053,19,7,0,2024-09-23 08:54:14
500119053,19,7,0,2024-09-23 11:28:15
500119053,19,3,4,2024-09-23 11:48:20
500119079,19,1,17,2024-09-23 09:58:18
500119079,19,2,17,2024-09-23 10:28:15
500119079,19,0,18,2024-09-23 10:08:16
500119079,19,0,18,2024-09-23 09:07:18
500119079,19,1,18,2024-09-23 11:27:14
500119079,19,1,18,2024-09-23 12:44:15
500119079,19,0,19,2024-09-23 12:07:20
500119079,19,0,19,2024-09-23 11:00:19
500119079,19,0,19,2024-09-23 12:51:15
500119079,19,0,19,2024-09-23 13:04:15
500119053,19,10,1,2024-09-23 14:18:17
500119053,19,6,2,2024-09-23 13:28:17
500119053,19,9,4,2024-09-23 16:33:18
500119079,19,9,10,2024-09-23 16:04:16
500119079,19,8,11,2024-09-23 15:38:18
500119079,19,5,14,2024-09-23 16:34:19
500119079,19,2,17,2024-09-23 14:54:17
500119079,19,0,19,2024-09-23 13:56:15
500119053,19,11,0,2024-09-23 08:28:14
500119079,19,10,8,2024-09-23 08:08:18
500119053,19,8,9,2024-09-23 07:48:18
500119053,19,2,17,2024-09-23 05:47:16
500119079,19,0,18,2024-09-23 08:48:15
500119079,19,7,12,2024-09-23 22:46:16
500119079,19,7,12,2024-09-23 22:36:17
500119079,19,11,8,2024-09-23 21:44:17
500119053,19,1,16,2024-09-23 21:36:17
500119053,19,10,9,2024-09-23 00:27:17
500119053,19,11,8,2024-09-23 00:15:18
500119053,19,9,10,2024-09-23 04:00:21
500119053,19,2,15,2024-09-23 23:27:17
500119079,19,6,13,2024-09-23 23:22:17
500119079,19,19,0,2024-09-23 18:05:16
500119079,19,19,0,2024-09-23 18:17:15
500119053,19,16,1,2024-09-23 18:13:18
500119053,19,15,2,2024-09-23 18:44:18
500119053,19,13,4,2024-09-23 18:56:19
500119053,19,11,6,2024-09-23 19:28:17
500119079,19,13,6,2024-09-23 21:16:17
500119053,19,7,0,2024-09-23 10:36:16
500119053,19,7,0,2024-09-23 09:37:15
500119053,19,7,0,2024-09-23 11:17:19
500119053,19,8,0,2024-09-23 12:58:18
500119053,19,6,1,2024-09-23 09:58:19
500119053,19,4,3,2024-09-23 12:17:18
500119079,19,3,16,2024-09-23 11:46:19
500119079,19,0,18,2024-09-23 09:43:16
500119053,19,11,0,2024-09-23 14:26:16
500119079,19,16,3,2024-09-23 17:15:20
500119079,19,14,5,2024-09-23 17:07:21
500119053,19,4,7,2024-09-23 15:58:19
500119053,19,5,8,2024-09-23 16:47:19
500119079,19,9,10,2024-09-23 16:45:19
500119079,19,8,11,2024-09-23 15:57:20
500119053,19,1,12,2024-09-23 16:51:20
500119079,19,1,18,2024-09-23 13:18:18
500119079,19,1,18,2024-09-23 14:08:17
500119079,19,0,19,2024-09-23 13:26:16
500119053,19,5,6,2024-09-23 08:14:17
500119079,19,12,6,2024-09-23 07:53:19
500119079,19,4,14,2024-09-23 08:18:18
500119079,19,1,17,2024-09-23 08:58:19
500119079,19,14,5,2024-09-23 21:36:16
500119079,19,15,4,2024-09-23 00:50:19
500119079,19,17,2,2024-09-23 20:56:18
500119079,19,17,2,2024-09-23 18:54:16
500119079,19,15,4,2024-09-23 20:13:18
500119079,19,14,5,2024-09-23 19:19:19
500119053,19,3,14,2024-09-23 21:16:17
500119053,19,2,15,2024-09-23 21:25:18
500119053,19,7,0,2024-09-23 10:01:16
500119053,19,7,0,2024-09-23 10:22:16
500119053,19,7,0,2024-09-23 09:18:17
500119053,19,7,0,2024-09-23 09:23:17
500119053,19,6,1,2024-09-23 09:48:17
500119079,19,3,16,2024-09-23 12:18:17
500119079,19,1,17,2024-09-23 09:38:18
500119079,19,0,18,2024-09-23 09:28:17
500119079,19,1,18,2024-09-23 11:18:18
500119079,19,1,18,2024-09-23 12:27:17
500119079,19,0,19,2024-09-23 10:18:16
500119079,19,0,19,2024-09-23 10:33:15
500119053,19,8,0,2024-09-23 13:17:16
500119053,19,10,1,2024-09-23 14:58:18
500119053,19,10,1,2024-09-23 15:18:19
500119053,19,10,1,2024-09-23 15:31:18
500119053,19,9,2,2024-09-23 15:48:18
500119053,19,9,2,2024-09-23 15:27:19
500119053,19,1,12,2024-09-23 17:16:17
500119079,19,1,18,2024-09-23 13:36:17
500119079,19,0,19,2024-09-23 14:18:18
500119079,19,10,9,2024-09-23 22:27:15
500119079,19,16,3,2024-09-23 05:58:17
500119079,19,13,5,2024-09-23 07:30:20
500119079,19,8,10,2024-09-23 08:27:17
500119053,19,5,12,2024-09-23 08:06:19
500119079,19,0,18,2024-09-23 08:35:16
500119079,19,14,5,2024-09-23 00:45:18
500119079,19,12,7,2024-09-23 21:57:18
500119053,19,1,16,2024-09-23 23:42:17
500119053,19,13,0,2024-09-23 18:07:19
500119079,19,19,0,2024-09-23 18:44:16
500119079,19,18,1,2024-09-23 17:47:17
500119079,19,18,1,2024-09-23 17:56:19
500119053,19,10,7,2024-09-23 19:47:17
500119053,19,4,9,2024-09-23 17:54:18
500119053,19,8,9,2024-09-23 20:01:19
500119053,19,2,11,2024-09-23 17:27:18
500119053,19,5,12,2024-09-23 21:05:18
500119053,19,7,0,2024-09-23 10:48:17
500119053,19,7,1,2024-09-23 13:07:15
500119053,19,3,4,2024-09-23 11:55:22
500119053,19,2,5,2024-09-23 11:38:19
500119079,19,1,18,2024-09-23 11:52:19
500119079,19,0,19,2024-09-23 10:58:19
500119079,19,0,19,2024-09-23 12:33:15
500119053,19,11,0,2024-09-23 14:44:15
500119053,19,3,8,2024-09-23 16:13:19
500119079,19,9,10,2024-09-23 15:43:18
500119079,19,8,11,2024-09-23 15:18:19
500119079,19,8,11,2024-09-23 15:25:18
500119079,19,14,4,2024-09-23 07:21:18
500119079,19,14,5,2024-09-23 06:06:17
500119053,19,11,6,2024-09-23 07:58:20
500119053,19,3,16,2024-09-23 06:23:17
500119079,19,19,0,2024-09-23 17:36:15
500119079,19,17,2,2024-09-23 20:32:18
500119079,19,16,3,2024-09-23 19:10:20
500119079,19,15,4,2024-09-23 21:27:17
500119079,19,14,5,2024-09-23 20:07:19
500119079,19,14,5,2024-09-23 20:27:17
500119079,19,14,5,2024-09-23 20:45:18
500119053,19,11,6,2024-09-23 19:06:19
500119053,19,2,15,2024-09-23 20:33:17
500119053,19,7,0,2024-09-23 10:50:19
500119053,19,6,1,2024-09-23 11:08:15
500119053,19,3,4,2024-09-23 12:28:17
500119053,19,4,4,2024-09-23 12:46:18
500119053,19,2,5,2024-09-23 12:08:19
500119053,19,1,6,2024-09-23 12:38:17
500119079,19,0,18,2024-09-23 09:09:15
500119079,19,1,18,2024-09-23 11:37:20
500119053,19,8,0,2024-09-23 13:32:15
500119053,19,8,0,2024-09-23 13:45:15
500119053,19,11,0,2024-09-23 15:02:16
500119053,19,11,0,2024-09-23 14:08:15
500119053,19,4,7,2024-09-23 16:28:18
500119053,19,1,7,2024-09-23 13:58:19
500119079,19,12,7,2024-09-23 16:54:18
500119053,19,2,9,2024-09-23 16:07:20
500119053,19,1,12,2024-09-23 17:04:19
500119079,19,6,13,2024-09-23 16:17:17
500119079,19,6,13,2024-09-23 16:28:18
500119079,19,2,17,2024-09-23 15:06:17
500119079,19,1,18,2024-09-23 13:48:17
500119079,19,1,18,2024-09-23 14:22:15
500119053,19,4,3,2024-09-23 08:47:17
500119079,19,15,4,2024-09-23 07:18:17
500119053,19,3,8,2024-09-23 08:38:17
500119053,19,7,11,2024-09-23 07:38:18
500119066,20,9,11,2024-09-23 00:33:17
500119066,20,8,12,2024-09-23 02:17:17
500119066,20,7,13,2024-09-23 02:28:16
500101031,20,19,1,2024-09-23 03:38:17
500101028,20,10,10,2024-09-23 04:36:16
500119066,20,8,12,2024-09-23 23:25:17
500101031,20,19,1,2024-09-23 22:03:15
500101028,20,16,4,2024-09-23 18:17:17
500101028,20,15,5,2024-09-23 20:36:17
500101031,20,14,6,2024-09-23 21:16:17
500101031,20,12,8,2024-09-23 20:57:16
500101031,20,12,8,2024-09-23 21:06:18
500101037,20,10,9,2024-09-23 21:04:18
500119066,20,7,13,2024-09-23 19:18:20
500119066,20,7,13,2024-09-23 18:18:18
500119066,20,6,14,2024-09-23 18:47:16
500119066,20,4,16,2024-09-23 17:35:19
500101031,20,3,17,2024-09-23 18:47:17
500101037,20,2,17,2024-09-23 18:17:17
500101037,20,2,17,2024-09-23 18:35:18
500101037,20,1,18,2024-09-23 18:39:18
500101031,20,0,20,2024-09-23 17:44:15
500101036,20,0,20,2024-09-23 17:26:16
500101036,20,0,20,2024-09-23 19:35:16
500101028,20,19,0,2024-09-23 09:07:18
500101028,20,16,1,2024-09-23 10:58:19
500119066,20,19,1,2024-09-23 13:06:18
500101028,20,15,2,2024-09-23 10:07:20
500101028,20,14,3,2024-09-23 11:47:18
500101036,20,16,4,2024-09-23 11:27:17
500101028,20,12,5,2024-09-23 12:07:20
500101036,20,14,6,2024-09-23 11:46:20
500101037,20,12,8,2024-09-23 11:35:19
500101036,20,11,9,2024-09-23 12:57:18
500101028,20,7,10,2024-09-23 12:35:18
500101031,20,5,15,2024-09-23 09:27:17
500119066,20,5,15,2024-09-23 12:37:18
500119066,20,4,16,2024-09-23 12:27:16
500101037,20,3,17,2024-09-23 12:18:17
500101031,20,20,0,2024-09-23 13:48:17
500119066,20,20,0,2024-09-23 16:18:15
500101028,20,16,1,2024-09-23 13:55:21
500101036,20,19,1,2024-09-23 13:48:16
500101037,20,19,1,2024-09-23 14:07:15
500101037,20,19,1,2024-09-23 14:28:16
500119066,20,19,1,2024-09-23 14:17:19
500101037,20,18,2,2024-09-23 13:38:17
500119066,20,18,2,2024-09-23 13:28:17
500101031,20,17,3,2024-09-23 15:18:19
500101031,20,16,4,2024-09-23 15:28:20
500101028,20,12,5,2024-09-23 15:47:18
500101031,20,15,5,2024-09-23 16:08:19
500119066,20,8,12,2024-09-23 17:06:21
500101031,20,5,15,2024-09-23 17:08:20
500119066,20,4,16,2024-09-23 17:16:17
500101031,20,20,0,2024-09-23 08:47:16
500119066,20,20,0,2024-09-23 08:22:15
500119066,20,20,0,2024-09-23 08:38:17
500119066,20,20,0,2024-09-23 08:40:18
500101031,20,18,1,2024-09-23 07:18:17
500101037,20,19,1,2024-09-23 07:08:18
500101031,20,18,2,2024-09-23 05:42:16
500101037,20,18,2,2024-09-23 07:47:17
500101028,20,16,4,2024-09-23 07:07:18
500119066,20,14,6,2024-09-23 08:01:19
500101037,20,8,12,2024-09-23 08:38:17
500119066,20,8,12,2024-09-23 06:15:17
500101036,20,7,13,2024-09-23 08:38:17
500101036,20,6,14,2024-09-23 07:57:20
500101036,20,7,13,2024-09-23 21:34:16
500101037,20,16,3,2024-09-23 21:35:17
500101028,20,1,19,2024-09-23 21:53:15
500101037,20,16,3,2024-09-23 22:48:17
500101037,20,18,1,2024-09-23 23:42:17
500101028,20,9,11,2024-09-23 00:54:18
500101031,20,16,4,2024-09-23 00:01:18
500101037,20,18,2,2024-09-23 01:47:17
500101037,20,17,3,2024-09-23 01:36:17
500101031,20,18,2,2024-09-23 02:13:17
500101028,20,1,19,2024-09-23 23:24:17
500101037,20,19,0,2024-09-23 22:05:15
500119066,20,7,13,2024-09-23 23:51:16
500101028,20,18,2,2024-09-23 19:31:18
500101028,20,18,2,2024-09-23 18:21:18
500101028,20,17,3,2024-09-23 20:22:18
500101036,20,13,7,2024-09-23 20:47:17
500101036,20,12,8,2024-09-23 20:07:18
500101031,20,10,10,2024-09-23 20:35:18
500101037,20,7,12,2024-09-23 20:38:17
500119066,20,8,12,2024-09-23 18:34:17
500101037,20,6,13,2024-09-23 20:29:17
500101037,20,5,14,2024-09-23 20:27:17
500119066,20,5,15,2024-09-23 18:57:17
500101031,20,4,16,2024-09-23 20:07:19
500101028,20,2,18,2024-09-23 17:44:15
500101037,20,1,18,2024-09-23 19:30:19
500101031,20,0,20,2024-09-23 17:16:15
500101028,20,17,0,2024-09-23 10:38:15
500101028,20,17,0,2024-09-23 10:39:15
500119066,20,20,0,2024-09-23 10:34:15
500119066,20,20,0,2024-09-23 09:30:18
500119066,20,20,0,2024-09-23 11:26:17
500101028,20,16,1,2024-09-23 09:57:18
500119066,20,18,2,2024-09-23 09:48:16
500119066,20,18,2,2024-09-23 11:08:18
500101036,20,17,3,2024-09-23 09:29:17
500101028,20,11,6,2024-09-23 12:17:18
500101036,20,14,6,2024-09-23 10:46:17
500101028,20,10,7,2024-09-23 12:27:17
500101036,20,13,7,2024-09-23 10:14:17
500101037,20,13,7,2024-09-23 11:18:18
500101031,20,12,8,2024-09-23 12:57:18
500101036,20,12,8,2024-09-23 12:45:19
500101037,20,11,9,2024-09-23 12:45:19
500101037,20,9,11,2024-09-23 12:37:18
500119066,20,8,12,2024-09-23 11:58:20
500101031,20,6,14,2024-09-23 12:48:18
500101037,20,6,14,2024-09-23 09:16:17
500101031,20,5,15,2024-09-23 12:37:18
500101031,20,4,16,2024-09-23 11:37:20
500101037,20,4,16,2024-09-23 09:36:19
500101031,20,3,17,2024-09-23 09:57:18
500101031,20,0,20,2024-09-23 10:16:15
500101028,20,17,0,2024-09-23 14:43:15
500101036,20,20,0,2024-09-23 15:37:15
500101036,20,20,0,2024-09-23 13:25:16
500101036,20,20,0,2024-09-23 14:08:18
500101036,20,20,0,2024-09-23 14:24:14
500119066,20,20,0,2024-09-23 15:48:18
500119066,20,20,0,2024-09-23 15:27:19
500101028,20,16,1,2024-09-23 14:13:17
500101036,20,19,1,2024-09-23 13:17:17
500101037,20,19,1,2024-09-23 14:16:17
500119066,20,19,1,2024-09-23 16:46:17
500119066,20,19,1,2024-09-23 16:57:19
500101031,20,18,2,2024-09-23 13:37:17
500101031,20,18,2,2024-09-23 15:01:20
500101037,20,18,2,2024-09-23 13:57:18
500119066,20,18,2,2024-09-23 14:06:17
500101031,20,17,3,2024-09-23 15:36:17
500101028,20,13,4,2024-09-23 15:16:16
500101028,20,12,5,2024-09-23 15:36:17
500101031,20,15,5,2024-09-23 16:18:19
500101037,20,10,9,2024-09-23 16:57:21
500101037,20,9,10,2024-09-23 17:04:19
500101028,20,9,11,2024-09-23 16:57:21
500101031,20,9,11,2024-09-23 16:38:17
500101028,20,5,12,2024-09-23 16:28:18
500101028,20,7,13,2024-09-23 17:05:20
500101031,20,20,0,2024-09-23 06:07:14
500101037,20,20,0,2024-09-23 06:48:17
500101028,20,19,1,2024-09-23 07:26:18
500101028,20,18,1,2024-09-23 08:58:16
500101031,20,18,1,2024-09-23 08:08:18
500101037,20,19,1,2024-09-23 07:10:17
500119066,20,18,2,2024-09-23 08:18:18
500101031,20,16,3,2024-09-23 08:18:18
500101037,20,17,3,2024-09-23 07:26:17
500101037,20,17,3,2024-09-23 07:58:20
500101028,20,16,4,2024-09-23 06:49:17
500101031,20,15,4,2024-09-23 07:48:18
500101028,20,15,5,2024-09-23 06:23:17
500101028,20,14,6,2024-09-23 06:18:16
500101028,20,11,8,2024-09-23 08:48:18
500119066,20,11,9,2024-09-23 07:49:17
500119066,20,9,11,2024-09-23 07:17:18
500119066,20,9,11,2024-09-23 06:38:17
500101031,20,19,1,2024-09-23 21:37:17
500101036,20,5,15,2024-09-23 21:53:17
500101028,20,2,18,2024-09-23 22:48:16
500119066,20,10,10,2024-09-23 23:04:17
500101028,20,0,20,2024-09-23 23:16:16
500101031,20,19,1,2024-09-23 00:24:16
500119066,20,8,12,2024-09-23 03:18:17
500101036,20,3,17,2024-09-23 03:00:20
500101031,20,7,13,2024-09-23 23:37:16
500101028,20,2,18,2024-09-23 22:07:16
500101031,20,20,0,2024-09-23 22:17:15
500101028,20,19,1,2024-09-23 19:54:17
500101037,20,14,5,2024-09-23 21:26:18
500101036,20,14,6,2024-09-23 20:15:17
500101028,20,10,10,2024-09-23 20:57:16
500119066,20,6,14,2024-09-23 18:07:19
500101028,20,4,16,2024-09-23 21:04:18
500101037,20,3,16,2024-09-23 18:21:18
500101037,20,3,16,2024-09-23 18:55:19
500119066,20,4,16,2024-09-23 17:23:16
500101036,20,3,17,2024-09-23 19:10:19
500101028,20,2,18,2024-09-23 21:21:18
500101031,20,2,18,2024-09-23 19:34:17
500101037,20,1,18,2024-09-23 17:36:18
500119066,20,2,18,2024-09-23 17:48:18
500101031,20,1,19,2024-09-23 17:55:21
500101028,20,0,20,2024-09-23 17:31:17
500101028,20,15,2,2024-09-23 10:11:17
500101031,20,17,3,2024-09-23 13:08:18
500101037,20,17,3,2024-09-23 10:21:18
500101037,20,17,3,2024-09-23 10:35:18
500101036,20,16,4,2024-09-23 09:46:18
500101036,20,16,4,2024-09-23 11:54:18
500101036,20,16,4,2024-09-23 11:16:19
500101037,20,16,4,2024-09-23 10:18:18
500119066,20,16,4,2024-09-23 11:46:20
500101036,20,14,6,2024-09-23 09:15:19
500101036,20,14,6,2024-09-23 12:07:20
500101028,20,10,7,2024-09-23 09:27:17
500101036,20,13,7,2024-09-23 10:27:18
500101036,20,13,7,2024-09-23 12:38:17
500119066,20,13,7,2024-09-23 09:07:17
500101036,20,12,8,2024-09-23 09:07:18
500101037,20,11,9,2024-09-23 10:07:20
500101037,20,10,10,2024-09-23 09:57:18
500101028,20,6,11,2024-09-23 13:05:20
500101037,20,9,11,2024-09-23 12:55:20
500101031,20,8,12,2024-09-23 11:28:20
500101037,20,7,13,2024-09-23 09:48:17
500101037,20,5,15,2024-09-23 09:08:19
500101037,20,5,15,2024-09-23 12:08:19
500101031,20,4,16,2024-09-23 09:18:17
500119066,20,3,17,2024-09-23 12:06:18
500101031,20,2,18,2024-09-23 11:57:20
500101031,20,2,18,2024-09-23 12:28:16
500101031,20,1,19,2024-09-23 10:47:17
500101028,20,17,0,2024-09-23 13:29:17
500101028,20,17,0,2024-09-23 14:27:15
500101031,20,20,0,2024-09-23 13:28:15
500101031,20,20,0,2024-09-23 13:50:18
500119066,20,20,0,2024-09-23 15:50:18
500119066,20,20,0,2024-09-23 16:38:16
500119066,20,20,0,2024-09-23 13:11:15
500119066,20,20,0,2024-09-23 15:38:17
500101028,20,16,1,2024-09-23 14:08:15
500101031,20,19,1,2024-09-23 14:28:15
500101036,20,19,1,2024-09-23 14:35:15
500101037,20,18,1,2024-09-23 16:08:15
500101037,20,18,1,2024-09-23 16:18:21
500119066,20,19,1,2024-09-23 14:27:17
500119066,20,19,1,2024-09-23 14:36:17
500119066,20,19,1,2024-09-23 14:47:16
500101036,20,18,2,2024-09-23 13:58:19
500119066,20,18,2,2024-09-23 15:06:17
500101037,20,16,3,2024-09-23 16:24:18
500101037,20,17,3,2024-09-23 13:18:18
500101037,20,17,3,2024-09-23 13:27:18
500119066,20,17,3,2024-09-23 15:18:19
500101031,20,16,4,2024-09-23 15:45:18
500101036,20,16,4,2024-09-23 15:26:17
500101031,20,15,5,2024-09-23 15:55:21
500101037,20,14,5,2024-09-23 16:31:18
500101028,20,9,8,2024-09-23 15:56:20
500101037,20,11,8,2024-09-23 16:44:17
500101031,20,8,12,2024-09-23 16:46:18
500101036,20,8,12,2024-09-23 16:26:20
500101036,20,5,15,2024-09-23 16:44:17
500101037,20,15,4,2024-09-23 22:25:18
500101031,20,18,1,2024-09-23 07:05:19
500101031,20,18,1,2024-09-23 08:27:17
500101031,20,19,1,2024-09-23 08:56:19
500101037,20,17,3,2024-09-23 07:31:18
500101031,20,13,6,2024-09-23 07:58:20
500101028,20,13,7,2024-09-23 05:17:17
500119066,20,10,10,2024-09-23 07:32:18
500101036,20,7,13,2024-09-23 07:14:18
500101037,20,6,14,2024-09-23 08:58:17
500101036,20,5,15,2024-09-23 05:43:16
500101037,20,15,4,2024-09-23 22:37:16
500101036,20,4,16,2024-09-23 21:46:17
500101037,20,19,0,2024-09-23 21:50:19
500101031,20,17,3,2024-09-23 00:12:17
500101037,20,19,1,2024-09-23 02:18:16
500101036,20,5,15,2024-09-23 23:10:18
500101036,20,6,14,2024-09-23 22:07:17
500101031,20,7,13,2024-09-23 23:50:17
500101037,20,16,3,2024-09-23 22:11:15
500101028,20,18,2,2024-09-23 20:04:17
500101028,20,18,2,2024-09-23 18:34:17
500101031,20,18,2,2024-09-23 21:19:17
500101036,20,13,7,2024-09-23 21:11:17
500101036,20,12,8,2024-09-23 20:32:17
500101031,20,10,10,2024-09-23 20:45:18
500119066,20,4,16,2024-09-23 17:47:17
500101031,20,3,17,2024-09-23 19:55:20
500101037,20,2,17,2024-09-23 17:57:17
500101037,20,1,18,2024-09-23 20:06:16
500101037,20,1,18,2024-09-23 19:08:20
500101031,20,1,19,2024-09-23 17:36:15
500101031,20,1,19,2024-09-23 19:09:16
500101031,20,1,19,2024-09-23 18:50:20
500101037,20,0,19,2024-09-23 19:52:15
500101036,20,0,20,2024-09-23 17:36:18
500101036,20,0,20,2024-09-23 17:38:14
500119066,20,20,0,2024-09-23 11:36:15
500101028,20,16,1,2024-09-23 10:26:17
500101028,20,16,1,2024-09-23 11:07:16
500101028,20,16,1,2024-09-23 11:17:19
500101037,20,19,1,2024-09-23 10:47:17
500101028,20,15,2,2024-09-23 11:37:20
500101036,20,18,2,2024-09-23 09:57:18
500101036,20,16,4,2024-09-23 09:28:17
500101037,20,15,5,2024-09-23 10:57:19
500101028,20,11,6,2024-09-23 09:16:17
500101036,20,14,6,2024-09-23 10:08:19
500101031,20,10,10,2024-09-23 09:07:18
500119066,20,9,11,2024-09-23 12:48:18
500101037,20,8,12,2024-09-23 11:58:20
500101031,20,6,14,2024-09-23 12:17:18
500119066,20,5,15,2024-09-23 12:18:16
500101037,20,3,17,2024-09-23 09:28:17
500101031,20,2,18,2024-09-23 09:36:19
500101031,20,2,18,2024-09-23 11:44:19
500101037,20,2,18,2024-09-23 12:28:17
500101031,20,1,19,2024-09-23 10:37:16
500101031,20,20,0,2024-09-23 14:18:15
500101036,20,20,0,2024-09-23 13:37:16
500101036,20,20,0,2024-09-23 14:42:14
500101037,20,20,0,2024-09-23 14:33:17
500119066,20,20,0,2024-09-23 16:08:18
500119066,20,20,0,2024-09-23 13:35:16
500119066,20,20,0,2024-09-23 13:55:15
500101031,20,19,1,2024-09-23 14:48:15
500101037,20,18,1,2024-09-23 15:57:20
500101037,20,19,1,2024-09-23 13:48:18
500101036,20,18,2,2024-09-23 14:18:17
500101036,20,17,3,2024-09-23 15:18:19
500101031,20,11,9,2024-09-23 16:21:20
500101036,20,9,11,2024-09-23 16:18:21
500101028,20,5,12,2024-09-23 16:34:19
500101036,20,7,13,2024-09-23 16:31:18
500101028,20,1,16,2024-09-23 16:46:15
500101036,20,2,18,2024-09-23 17:07:21
500101028,20,0,20,2024-09-23 17:16:17
500101031,20,20,0,2024-09-23 08:34:18
500101037,20,20,0,2024-09-23 06:50:16
500101028,20,18,2,2024-09-23 07:16:19
500101031,20,16,3,2024-09-23 07:35:19
500119066,20,15,5,2024-09-23 08:57:18
500101037,20,13,7,2024-09-23 08:07:20
500101037,20,11,9,2024-09-23 08:18:17
500101028,20,9,10,2024-09-23 08:34:18
500119066,20,10,10,2024-09-23 07:48:18
500101036,20,8,12,2024-09-23 07:02:17
500101036,20,8,12,2024-09-23 08:52:18
500101037,20,7,13,2024-09-23 08:48:18
500101028,20,4,15,2024-09-23 08:25:19
500101028,20,4,16,2024-09-23 08:07:20
500101028,20,1,19,2024-09-23 22:34:17
500101028,20,0,20,2024-09-23 21:41:15
500101037,20,17,2,2024-09-23 21:41:17
500101031,20,20,0,2024-09-23 21:46:15
500101031,20,18,2,2024-09-23 00:42:17
500101037,20,17,3,2024-09-23 00:03:17
500101037,20,16,4,2024-09-23 00:50:19
500119066,20,10,10,2024-09-23 00:06:17
500101037,20,18,2,2024-09-23 01:06:17
500101031,20,17,3,2024-09-23 02:06:17
500101031,20,19,1,2024-09-23 02:19:17
500101037,20,17,2,2024-09-23 23:30:18
500119066,20,0,20,2024-09-23 21:41:15
500101037,20,18,1,2024-09-23 23:54:17
500101028,20,19,1,2024-09-23 19:19:19
500101028,20,18,2,2024-09-23 20:15:18
500101037,20,12,7,2024-09-23 21:15:18
