sno,total,available_rent_bikes,available_return_bikes,infoTime
500119085,14,14,0,2024-09-30 08:46:16
500119085,14,14,0,2024-09-30 12:38:14
500119085,14,12,2,2024-09-30 07:37:18
500119085,14,12,2,2024-09-30 07:52:19
500119085,14,3,11,2024-09-30 06:29:18
500119085,14,2,12,2024-09-30 05:38:17
500119085,14,2,12,2024-09-30 02:07:18
500119085,14,4,10,2024-09-30 16:45:20
500119085,14,1,13,2024-09-30 17:27:18
500119085,14,1,13,2024-09-30 17:48:15
500119085,14,0,14,2024-09-30 18:48:15
500119085,14,14,0,2024-09-30 10:16:15
500101042,15,13,2,2024-09-30 01:49:17
500101042,15,15,0,2024-09-30 01:54:14
500101029,15,14,0,2024-09-30 13:30:17
500101029,15,14,0,2024-09-30 13:53:15
500101042,15,14,1,2024-09-30 15:22:18
500101042,15,12,3,2024-09-30 16:48:17
500101029,15,10,4,2024-09-30 17:16:19
500101042,15,4,11,2024-09-30 13:28:18
500101042,15,4,11,2024-09-30 13:37:17
500101042,15,3,12,2024-09-30 13:18:18
500101029,15,12,3,2024-09-30 21:13:17
500101029,15,14,1,2024-09-30 19:07:21
500101042,15,14,1,2024-09-30 20:47:18
500101042,15,14,1,2024-09-30 20:14:18
500101042,15,13,2,2024-09-30 18:43:18
500101042,15,10,5,2024-09-30 18:38:18
500101029,15,0,14,2024-09-30 18:09:16
500101029,15,0,14,2024-09-30 18:30:17
500101029,15,12,2,2024-09-30 11:04:18
500101029,15,12,2,2024-09-30 11:57:17
500101029,15,11,3,2024-09-30 12:06:18
500101029,15,10,4,2024-09-30 09:38:17
500101029,15,10,4,2024-09-30 10:21:18
500101029,15,12,3,2024-09-30 22:57:17
500101029,15,10,5,2024-09-30 22:28:17
500101042,15,14,1,2024-09-30 06:38:18
500101042,15,14,1,2024-09-30 05:13:14
500101042,15,13,2,2024-09-30 07:37:17
500101042,15,13,2,2024-09-30 06:48:17
500101042,15,11,4,2024-09-30 08:17:18
500101042,15,10,5,2024-09-30 06:55:21
500101029,15,5,10,2024-09-30 08:45:19
500101042,15,2,13,2024-09-30 08:57:20
500101042,15,15,0,2024-09-30 16:57:21
500101042,15,15,0,2024-09-30 15:48:15
500101042,15,10,5,2024-09-30 14:56:19
500101042,15,10,5,2024-09-30 17:17:18
500101029,15,6,8,2024-09-30 13:12:18
500101042,15,4,11,2024-09-30 14:27:19
500101029,15,15,0,2024-09-30 19:13:15
500101042,15,15,0,2024-09-30 21:05:16
500101042,15,15,0,2024-09-30 20:38:18
500101029,15,13,2,2024-09-30 20:08:16
500101042,15,11,4,2024-09-30 18:08:20
500101029,15,8,6,2024-09-30 17:27:18
500101042,15,15,0,2024-09-30 21:48:17
500101042,15,15,0,2024-09-30 21:58:17
500101029,15,14,0,2024-09-30 11:27:17
500101029,15,12,2,2024-09-30 10:48:19
500101042,15,13,2,2024-09-30 12:59:19
500101029,15,10,4,2024-09-30 12:16:18
500101029,15,5,9,2024-09-30 13:00:23
500101042,15,4,11,2024-09-30 09:39:17
500101042,15,2,13,2024-09-30 11:34:14
500101042,15,1,14,2024-09-30 10:48:19
500101042,15,1,14,2024-09-30 11:27:17
500101042,15,1,14,2024-09-30 11:47:17
500101042,15,1,14,2024-09-30 09:03:19
500101042,15,0,15,2024-09-30 10:29:14
500101029,15,15,0,2024-09-30 08:19:15
500101042,15,14,1,2024-09-30 05:41:17
500101029,15,12,3,2024-09-30 07:46:18
500101042,15,6,9,2024-09-30 08:36:18
500101029,15,11,4,2024-09-30 22:43:16
500101029,15,14,0,2024-09-30 13:28:18
500101029,15,12,2,2024-09-30 14:38:18
500101042,15,13,2,2024-09-30 16:18:18
500101042,15,6,9,2024-09-30 13:46:18
500101042,15,4,11,2024-09-30 13:58:18
500101042,15,4,11,2024-09-30 14:38:18
500101042,15,2,13,2024-09-30 14:07:18
500101042,15,15,0,2024-09-30 19:44:15
500101042,15,14,1,2024-09-30 18:57:19
500101042,15,13,2,2024-09-30 17:37:19
500101042,15,12,3,2024-09-30 20:22:19
500101029,15,2,12,2024-09-30 17:55:21
500101029,15,0,14,2024-09-30 18:28:18
500101042,15,14,1,2024-09-30 12:57:18
500101029,15,12,2,2024-09-30 09:24:18
500101029,15,11,3,2024-09-30 12:30:20
500101042,15,12,3,2024-09-30 12:27:18
500101029,15,8,6,2024-09-30 09:07:19
500101042,15,9,6,2024-09-30 12:15:19
500101042,15,2,13,2024-09-30 09:28:17
500101042,15,1,14,2024-09-30 10:58:20
500101042,15,0,15,2024-09-30 11:01:16
500101042,15,0,15,2024-09-30 09:12:15
500101042,15,0,15,2024-09-30 09:43:14
500101042,15,0,15,2024-09-30 10:27:18
500101042,15,15,0,2024-09-30 23:18:17
500101042,15,15,0,2024-09-30 06:23:14
500101042,15,12,3,2024-09-30 07:54:19
500101029,15,5,10,2024-09-30 08:36:18
500101042,15,3,12,2024-09-30 08:48:18
500101042,15,14,1,2024-09-30 23:08:15
500101029,15,10,5,2024-09-30 02:05:19
500101042,15,14,1,2024-09-30 15:30:19
500101042,15,13,2,2024-09-30 17:08:18
500101029,15,9,5,2024-09-30 16:45:20
500101029,15,8,6,2024-09-30 17:02:20
500101042,15,15,0,2024-09-30 21:13:15
500101042,15,15,0,2024-09-30 20:52:15
500101042,15,13,2,2024-09-30 19:04:23
500101042,15,12,3,2024-09-30 20:08:18
500101042,15,9,6,2024-09-30 18:25:19
500101029,15,0,14,2024-09-30 18:07:20
500101042,15,15,0,2024-09-30 23:20:17
500101042,15,15,0,2024-09-30 12:46:16
500101029,15,10,4,2024-09-30 09:15:19
500101042,15,4,11,2024-09-30 11:57:19
500101042,15,4,11,2024-09-30 12:08:18
500101042,15,15,0,2024-09-30 22:47:15
500101042,15,13,2,2024-09-30 05:30:18
500101029,15,12,3,2024-09-30 07:15:19
500101042,15,9,6,2024-09-30 08:06:18
500101042,15,15,0,2024-09-30 22:36:14
500101029,15,13,1,2024-09-30 13:45:15
500101042,15,13,2,2024-09-30 16:19:15
500101029,15,11,3,2024-09-30 15:03:18
500101029,15,9,5,2024-09-30 15:22:17
500101042,15,10,5,2024-09-30 14:47:17
500101042,15,5,10,2024-09-30 14:18:18
500101042,15,15,0,2024-09-30 19:11:15
500101042,15,14,1,2024-09-30 19:36:15
500101042,15,12,3,2024-09-30 17:57:19
500101042,15,11,4,2024-09-30 18:17:19
500101029,15,7,7,2024-09-30 17:37:19
500101042,15,8,7,2024-09-30 17:48:19
500101029,15,4,10,2024-09-30 17:48:19
500101042,15,5,10,2024-09-30 17:28:19
500101029,15,13,2,2024-09-30 23:13:18
500101042,15,15,0,2024-09-30 22:00:18
500101029,15,13,1,2024-09-30 10:58:18
500101029,15,13,1,2024-09-30 11:31:14
500101042,15,13,1,2024-09-30 12:38:17
500101029,15,11,3,2024-09-30 11:42:18
500101029,15,9,5,2024-09-30 09:58:22
500101029,15,8,6,2024-09-30 09:47:19
500101042,15,0,15,2024-09-30 09:58:15
500101042,15,15,0,2024-09-30 22:27:17
500101029,15,15,0,2024-09-30 08:17:16
500101029,15,13,2,2024-09-30 08:03:19
500101042,15,13,2,2024-09-30 07:48:18
500101042,15,12,3,2024-09-30 07:26:18
500101042,15,12,3,2024-09-30 07:15:19
500101042,15,7,8,2024-09-30 08:27:18
500101029,15,5,9,2024-09-30 08:57:20
500101042,15,15,0,2024-09-30 22:18:17
500119092,17,14,2,2024-09-30 14:24:17
500119092,17,4,12,2024-09-30 13:35:19
500119092,17,3,13,2024-09-30 16:58:20
500119092,17,2,14,2024-09-30 13:17:18
500119092,17,1,15,2024-09-30 17:18:18
500119092,17,1,15,2024-09-30 18:59:15
500119092,17,1,15,2024-09-30 21:00:17
500119092,17,1,15,2024-09-30 19:51:18
500119092,17,1,15,2024-09-30 18:57:19
500119092,17,0,16,2024-09-30 17:37:15
500119092,17,8,8,2024-09-30 10:18:18
500119092,17,5,11,2024-09-30 10:26:17
500119092,17,5,11,2024-09-30 10:36:19
500119092,17,1,15,2024-09-30 12:17:18
500119092,17,0,16,2024-09-30 12:28:18
500119092,17,16,0,2024-09-30 08:58:15
500119092,17,10,6,2024-09-30 08:06:18
500119092,17,9,7,2024-09-30 07:57:19
500119092,17,8,8,2024-09-30 00:44:17
500119092,17,12,4,2024-09-30 14:18:17
500119092,17,10,6,2024-09-30 15:43:18
500119092,17,8,8,2024-09-30 16:10:19
500119092,17,7,9,2024-09-30 14:06:18
500119092,17,4,12,2024-09-30 13:57:19
500119092,17,0,16,2024-09-30 20:46:14
500119092,17,0,16,2024-09-30 20:32:15
500119092,17,13,3,2024-09-30 23:58:17
500119092,17,16,0,2024-09-30 09:18:15
500119092,17,15,1,2024-09-30 09:28:18
500119092,17,12,4,2024-09-30 09:57:20
500119092,17,4,12,2024-09-30 13:04:18
500119092,17,15,1,2024-09-30 08:45:19
500119092,17,13,3,2024-09-30 08:27:18
500119092,17,5,11,2024-09-30 13:47:18
500119092,17,0,16,2024-09-30 21:16:15
500119092,17,2,14,2024-09-30 19:44:15
500119092,17,1,15,2024-09-30 18:16:17
500119092,17,0,16,2024-09-30 20:06:15
500119092,17,0,16,2024-09-30 17:25:16
500119092,17,16,0,2024-09-30 09:36:14
500119092,17,11,5,2024-09-30 11:57:19
500119092,17,10,6,2024-09-30 11:34:18
500119092,17,9,7,2024-09-30 10:08:21
500119092,17,4,12,2024-09-30 12:58:19
500119092,17,3,13,2024-09-30 12:46:17
500119092,17,9,7,2024-09-30 07:44:18
500119092,17,7,9,2024-09-30 05:08:16
500119092,17,16,0,2024-09-30 14:40:17
500119092,17,16,0,2024-09-30 14:38:17
500119092,17,10,6,2024-09-30 15:33:18
500119092,17,9,7,2024-09-30 15:24:18
500119092,17,5,11,2024-09-30 16:46:18
500119092,17,3,13,2024-09-30 17:06:18
500119092,17,2,14,2024-09-30 13:24:17
500119092,17,1,15,2024-09-30 19:27:17
500119092,17,1,15,2024-09-30 20:58:17
500119092,17,1,15,2024-09-30 18:44:19
500119092,17,0,16,2024-09-30 18:27:19
500119092,17,16,0,2024-09-30 09:08:15
500119092,17,14,2,2024-09-30 09:48:20
500119092,17,11,5,2024-09-30 11:44:19
500119092,17,10,6,2024-09-30 12:07:19
500119092,17,9,7,2024-09-30 11:28:18
500119092,17,8,8,2024-09-30 11:15:19
500119092,17,13,3,2024-09-30 08:18:18
500119092,17,11,5,2024-09-30 08:38:18
500119092,17,8,8,2024-09-30 07:30:21
500119092,17,3,13,2024-09-30 18:08:18
500119092,17,1,15,2024-09-30 18:37:18
500119092,17,0,16,2024-09-30 19:15:15
500119092,17,0,16,2024-09-30 19:34:15
500119092,17,6,10,2024-09-30 10:45:17
500119092,17,6,10,2024-09-30 10:58:20
500119092,17,2,14,2024-09-30 12:36:14
500119083,18,18,0,2024-09-30 13:25:15
500119083,18,10,8,2024-09-30 14:38:17
500101034,18,7,11,2024-09-30 16:46:18
500119083,18,1,17,2024-09-30 16:41:18
500119091,18,13,5,2024-09-30 18:57:18
500119083,18,7,11,2024-09-30 19:58:18
500119091,18,7,11,2024-09-30 19:47:18
500119083,18,6,12,2024-09-30 20:01:18
500101034,18,2,16,2024-09-30 18:51:16
500119083,18,2,16,2024-09-30 17:28:19
500101034,18,1,17,2024-09-30 20:25:15
500101034,18,1,17,2024-09-30 18:37:15
500101034,18,0,18,2024-09-30 19:28:18
500101034,18,0,18,2024-09-30 20:49:15
500101034,18,0,18,2024-09-30 19:58:15
500101034,18,0,18,2024-09-30 18:48:15
500119083,18,0,18,2024-09-30 18:08:15
500101034,18,3,15,2024-09-30 22:08:18
500119083,18,13,0,2024-09-30 10:16:15
500101034,18,17,1,2024-09-30 10:47:18
500101034,18,17,1,2024-09-30 10:34:19
500119083,18,12,1,2024-09-30 11:33:16
500101034,18,16,2,2024-09-30 10:57:18
500119083,18,11,2,2024-09-30 09:38:18
500119083,18,10,3,2024-09-30 10:55:22
500119091,18,11,7,2024-09-30 09:05:17
500119091,18,10,8,2024-09-30 09:11:17
500119091,18,10,8,2024-09-30 12:34:18
500119083,18,9,9,2024-09-30 12:58:19
500101034,18,7,11,2024-09-30 12:08:18
500119091,18,6,12,2024-09-30 11:05:18
500119091,18,6,12,2024-09-30 10:03:19
500119091,18,6,12,2024-09-30 10:10:21
500101034,18,17,1,2024-09-30 08:17:18
500101034,18,17,1,2024-09-30 07:47:18
500101034,18,17,1,2024-09-30 07:57:19
500119091,18,16,2,2024-09-30 06:53:18
500119083,18,9,4,2024-09-30 08:37:18
500101034,18,12,6,2024-09-30 07:23:18
500119083,18,7,6,2024-09-30 08:28:18
500119091,18,12,6,2024-09-30 08:43:17
500119083,18,8,10,2024-09-30 07:58:20
500101034,18,6,12,2024-09-30 22:35:18
500119083,18,18,0,2024-09-30 14:22:15
500101034,18,12,6,2024-09-30 14:25:26
500101034,18,11,7,2024-09-30 13:15:19
500101034,18,11,7,2024-09-30 15:08:19
500101034,18,11,7,2024-09-30 14:37:17
500119091,18,11,7,2024-09-30 13:31:19
500119091,18,11,7,2024-09-30 14:25:27
500119083,18,10,8,2024-09-30 16:03:17
500119083,18,9,9,2024-09-30 15:24:18
500119083,18,9,9,2024-09-30 14:43:18
500119091,18,8,10,2024-09-30 16:46:18
500101034,18,7,11,2024-09-30 15:30:19
500119083,18,7,11,2024-09-30 14:50:18
500119091,18,7,11,2024-09-30 15:06:18
500119083,18,15,3,2024-09-30 19:28:18
500119083,18,12,6,2024-09-30 19:08:21
500119083,18,12,6,2024-09-30 19:18:16
500119091,18,11,7,2024-09-30 18:38:18
500119091,18,11,7,2024-09-30 17:36:19
500119091,18,10,8,2024-09-30 18:39:18
500119091,18,9,9,2024-09-30 17:27:18
500119091,18,6,12,2024-09-30 19:10:21
500101034,18,2,16,2024-09-30 18:17:19
500101034,18,1,17,2024-09-30 19:39:18
500119083,18,1,17,2024-09-30 18:37:18
500101034,18,0,18,2024-09-30 20:47:18
500101034,18,0,18,2024-09-30 18:25:15
500101034,18,0,18,2024-09-30 17:26:15
500119091,18,17,1,2024-09-30 22:46:16
500101034,18,17,1,2024-09-30 09:45:18
500101034,18,15,3,2024-09-30 09:58:22
500119083,18,14,4,2024-09-30 13:08:18
500101034,18,13,5,2024-09-30 11:26:18
500101034,18,12,6,2024-09-30 11:58:19
500119091,18,9,9,2024-09-30 11:12:18
500119091,18,9,9,2024-09-30 09:29:17
500101034,18,8,10,2024-09-30 12:43:18
500119083,18,3,10,2024-09-30 11:56:19
500119091,18,6,12,2024-09-30 10:33:19
500101034,18,6,12,2024-09-30 22:49:17
500119091,18,18,0,2024-09-30 06:10:16
500119091,18,15,3,2024-09-30 06:47:19
500119091,18,14,4,2024-09-30 08:05:19
500119083,18,4,14,2024-09-30 07:36:17
500119083,18,4,14,2024-09-30 07:47:18
500119083,18,18,0,2024-09-30 13:47:15
500101034,18,13,5,2024-09-30 13:37:16
500101034,18,11,7,2024-09-30 13:26:18
500119083,18,11,7,2024-09-30 15:43:18
500119091,18,10,8,2024-09-30 13:19:16
500101034,18,9,9,2024-09-30 15:50:19
500101034,18,7,11,2024-09-30 16:52:19
500101034,18,7,11,2024-09-30 17:08:19
500101034,18,5,13,2024-09-30 15:24:18
500101034,18,3,15,2024-09-30 17:15:18
500119083,18,0,18,2024-09-30 17:17:20
500119083,18,0,18,2024-09-30 21:18:15
500119091,18,10,8,2024-09-30 21:18:17
500119091,18,9,9,2024-09-30 20:30:19
500119091,18,8,10,2024-09-30 19:37:19
500119091,18,6,12,2024-09-30 19:23:17
500119083,18,2,16,2024-09-30 20:48:17
500119083,18,2,16,2024-09-30 18:43:18
500101034,18,1,17,2024-09-30 20:04:15
500101034,18,1,17,2024-09-30 17:58:17
500101034,18,0,18,2024-09-30 18:08:18
500119083,18,0,18,2024-09-30 23:54:15
500101034,18,2,16,2024-09-30 21:53:17
500119083,18,1,17,2024-09-30 22:07:14
500101034,18,18,0,2024-09-30 09:17:19
500101034,18,18,0,2024-09-30 09:19:15
500119083,18,13,0,2024-09-30 11:17:17
500119083,18,13,0,2024-09-30 10:35:17
500101034,18,17,1,2024-09-30 09:08:18
500119083,18,12,1,2024-09-30 08:41:18
500119083,18,12,1,2024-09-30 09:40:20
500119083,18,11,2,2024-09-30 10:06:17
500101034,18,15,3,2024-09-30 10:08:21
500119083,18,15,3,2024-09-30 12:06:18
500119083,18,9,4,2024-09-30 11:47:17
500101034,18,10,8,2024-09-30 13:02:17
500119091,18,10,8,2024-09-30 12:06:17
500119091,18,9,9,2024-09-30 09:45:18
500119083,18,2,16,2024-09-30 12:18:18
500101034,18,1,17,2024-09-30 12:18:18
500119091,18,18,0,2024-09-30 06:08:17
500101034,18,17,1,2024-09-30 08:28:16
500119091,18,17,1,2024-09-30 07:32:16
500101034,18,16,2,2024-09-30 08:38:15
500101034,18,16,2,2024-09-30 07:37:18
500101034,18,9,9,2024-09-30 05:28:17
500101034,18,6,12,2024-09-30 05:29:16
500119083,18,3,15,2024-09-30 08:08:19
500101034,18,3,15,2024-09-30 22:12:16
500101034,18,18,0,2024-09-30 00:21:15
500101034,18,16,2,2024-09-30 13:58:18
500101034,18,15,3,2024-09-30 13:47:18
500101034,18,14,4,2024-09-30 14:18:17
500119083,18,12,6,2024-09-30 13:16:16
500101034,18,10,8,2024-09-30 14:58:20
500119083,18,10,8,2024-09-30 15:08:19
500119091,18,9,9,2024-09-30 17:09:20
500119083,18,8,10,2024-09-30 15:34:18
500119083,18,1,17,2024-09-30 16:55:22
500119083,18,1,17,2024-09-30 17:08:19
500101034,18,0,18,2024-09-30 21:07:15
500119083,18,13,5,2024-09-30 19:39:18
500119091,18,12,6,2024-09-30 17:48:17
500119083,18,7,11,2024-09-30 18:58:19
500119091,18,7,11,2024-09-30 19:08:21
500101034,18,2,16,2024-09-30 19:18:17
500119083,18,1,17,2024-09-30 20:57:14
500119083,18,1,17,2024-09-30 18:16:15
500119083,18,1,17,2024-09-30 17:38:15
500101034,18,0,18,2024-09-30 19:06:14
500101034,18,0,18,2024-09-30 20:16:15
500101034,18,0,18,2024-09-30 17:38:19
500119083,18,0,18,2024-09-30 21:07:15
500119083,18,0,18,2024-09-30 17:45:16
500119091,18,11,7,2024-09-30 22:06:17
500101034,18,17,1,2024-09-30 09:39:17
500119083,18,12,1,2024-09-30 10:45:15
500119083,18,12,1,2024-09-30 11:05:18
500119091,18,11,7,2024-09-30 11:46:17
500101034,18,10,8,2024-09-30 11:47:16
500101034,18,3,15,2024-09-30 12:25:18
500119091,18,3,15,2024-09-30 10:41:17
500119083,18,1,17,2024-09-30 23:09:17
500101034,18,18,0,2024-09-30 08:44:14
500101034,18,18,0,2024-09-30 08:02:15
500119091,18,18,0,2024-09-30 07:04:15
500119091,18,17,1,2024-09-30 06:28:16
500119091,18,15,3,2024-09-30 07:55:21
500101034,18,10,8,2024-09-30 06:47:19
500101034,18,10,8,2024-09-30 06:57:20
500101034,18,8,10,2024-09-30 05:56:17
500119083,18,4,14,2024-09-30 08:17:18
500119083,18,3,15,2024-09-30 07:01:19
500119091,18,14,4,2024-09-30 22:32:18
500119091,18,13,5,2024-09-30 14:10:20
500119091,18,12,6,2024-09-30 14:01:19
500119091,18,11,7,2024-09-30 13:18:18
500119091,18,11,7,2024-09-30 13:52:17
500101034,18,9,9,2024-09-30 14:48:18
500119091,18,9,9,2024-09-30 14:42:18
500101034,18,8,10,2024-09-30 16:17:16
500101034,18,8,10,2024-09-30 15:35:18
500119091,18,6,12,2024-09-30 15:50:18
500119091,18,11,7,2024-09-30 18:17:19
500119091,18,11,7,2024-09-30 18:22:18
500119091,18,10,8,2024-09-30 17:57:19
500119083,18,8,10,2024-09-30 19:47:18
500119091,18,8,10,2024-09-30 19:51:18
500119083,18,3,15,2024-09-30 20:15:19
500119083,18,1,17,2024-09-30 20:28:18
500101034,18,0,18,2024-09-30 19:43:16
500101034,18,0,18,2024-09-30 17:48:19
500119083,18,0,18,2024-09-30 18:27:19
500101034,18,10,8,2024-09-30 23:17:17
500101034,18,18,0,2024-09-30 10:22:15
500101034,18,17,1,2024-09-30 10:17:19
500119083,18,12,1,2024-09-30 11:27:17
500119083,18,12,1,2024-09-30 09:57:19
500101034,18,15,3,2024-09-30 11:06:18
500101034,18,12,6,2024-09-30 11:18:17
500101034,18,12,6,2024-09-30 11:34:18
500119083,18,8,10,2024-09-30 12:46:17
500119091,18,7,11,2024-09-30 09:56:18
500119083,18,6,12,2024-09-30 12:27:18
500119083,18,6,12,2024-09-30 12:36:18
500101034,18,4,14,2024-09-30 12:35:18
500119083,18,3,15,2024-09-30 22:24:17
500101034,18,6,12,2024-09-30 22:27:17
500119091,18,17,1,2024-09-30 05:52:14
500119091,18,16,2,2024-09-30 06:33:17
500101034,18,9,9,2024-09-30 07:03:18
500119083,18,2,16,2024-09-30 06:27:18
500119083,18,2,16,2024-09-30 22:09:18
500101034,18,7,11,2024-09-30 22:48:17
500119053,19,13,0,2024-09-30 15:08:19
500119053,19,13,0,2024-09-30 15:47:18
500119053,19,12,1,2024-09-30 13:22:18
500119053,19,12,1,2024-09-30 14:18:14
500119079,19,8,11,2024-09-30 14:55:22
500119079,19,4,15,2024-09-30 17:07:20
500119079,19,3,16,2024-09-30 15:33:18
500119079,19,2,17,2024-09-30 16:17:18
500119079,19,7,12,2024-09-30 17:27:18
500119079,19,5,14,2024-09-30 19:48:18
500119053,19,2,17,2024-09-30 18:27:19
500119053,19,1,18,2024-09-30 19:28:18
500119053,19,1,18,2024-09-30 19:38:18
500119053,19,1,18,2024-09-30 21:07:15
500119053,19,0,19,2024-09-30 22:12:15
500119079,19,3,16,2024-09-30 22:08:18
500119053,19,13,0,2024-09-30 12:38:14
500119079,19,10,9,2024-09-30 13:07:19
500119079,19,9,10,2024-09-30 12:39:18
500119053,19,0,13,2024-09-30 12:07:15
500119079,19,3,16,2024-09-30 12:18:18
500119079,19,2,17,2024-09-30 10:08:21
500119079,19,1,18,2024-09-30 11:33:15
500119079,19,0,19,2024-09-30 11:06:18
500119079,19,0,19,2024-09-30 09:39:15
500119079,19,0,19,2024-09-30 23:09:15
500119053,19,14,2,2024-09-30 08:27:18
500119079,19,8,11,2024-09-30 08:58:19
500119053,19,0,16,2024-09-30 07:57:19
500119079,19,3,16,2024-09-30 07:32:16
500119079,19,1,18,2024-09-30 06:58:18
500119079,19,0,19,2024-09-30 01:50:15
500119079,19,1,18,2024-09-30 13:31:16
500119079,19,0,19,2024-09-30 14:07:18
500119079,19,8,11,2024-09-30 21:35:17
500119079,19,17,2,2024-09-30 19:17:18
500119079,19,9,10,2024-09-30 21:08:18
500119079,19,5,14,2024-09-30 18:06:19
500119053,19,1,18,2024-09-30 22:06:15
500119053,19,1,7,2024-09-30 11:18:17
500119079,19,11,8,2024-09-30 12:52:18
500119053,19,3,10,2024-09-30 11:34:17
500119079,19,1,18,2024-09-30 10:36:18
500119079,19,0,19,2024-09-30 10:18:15
500119053,19,4,15,2024-09-30 06:51:18
500119053,19,3,16,2024-09-30 06:35:18
500119079,19,0,19,2024-09-30 08:09:15
500119079,19,0,19,2024-09-30 08:07:18
500119079,19,7,12,2024-09-30 23:37:16
500119053,19,13,0,2024-09-30 13:17:15
500119053,19,13,0,2024-09-30 14:27:19
500119053,19,13,0,2024-09-30 14:48:15
500119053,19,12,1,2024-09-30 15:56:15
500119053,19,10,3,2024-09-30 15:32:16
500119053,19,8,5,2024-09-30 13:38:17
500119079,19,10,9,2024-09-30 14:27:18
500119079,19,8,11,2024-09-30 17:16:19
500119079,19,3,16,2024-09-30 15:24:18
500119079,19,3,16,2024-09-30 16:58:22
500119079,19,2,17,2024-09-30 16:46:18
500119079,19,0,19,2024-09-30 13:47:18
500119079,19,17,2,2024-09-30 18:37:18
500119079,19,16,3,2024-09-30 19:06:20
500119053,19,11,8,2024-09-30 18:08:20
500119079,19,8,11,2024-09-30 17:38:19
500119079,19,4,15,2024-09-30 21:28:17
500119079,19,2,17,2024-09-30 19:55:24
500119053,19,1,18,2024-09-30 18:37:18
500119053,19,0,19,2024-09-30 19:02:16
500119053,19,8,0,2024-09-30 09:12:15
500119053,19,13,0,2024-09-30 12:27:15
500119053,19,12,1,2024-09-30 13:07:17
500119053,19,1,7,2024-09-30 11:28:18
500119053,19,6,7,2024-09-30 12:18:17
500119079,19,8,11,2024-09-30 12:27:17
500119079,19,3,16,2024-09-30 11:46:17
500119079,19,1,18,2024-09-30 10:58:15
500119079,19,1,18,2024-09-30 11:25:15
500119079,19,0,19,2024-09-30 12:08:15
500119053,19,5,6,2024-09-30 08:46:18
500119053,19,7,12,2024-09-30 07:39:18
500119053,19,4,12,2024-09-30 08:06:17
500119053,19,5,14,2024-09-30 07:16:18
500119079,19,4,15,2024-09-30 07:57:19
500119079,19,0,19,2024-09-30 07:01:15
500119079,19,1,18,2024-09-30 22:18:17
500119053,19,13,0,2024-09-30 14:06:15
500119053,19,12,1,2024-09-30 14:38:18
500119053,19,8,5,2024-09-30 13:47:18
500119053,19,6,7,2024-09-30 16:17:18
500119053,19,2,11,2024-09-30 16:58:22
500119079,19,8,11,2024-09-30 14:35:19
500119053,19,1,12,2024-09-30 17:14:16
500119079,19,4,15,2024-09-30 13:18:18
500119079,19,4,15,2024-09-30 15:43:17
500119079,19,3,16,2024-09-30 14:16:19
500119079,19,0,19,2024-09-30 13:22:15
500119079,19,0,19,2024-09-30 13:49:15
500119079,19,14,5,2024-09-30 18:45:19
500119079,19,9,10,2024-09-30 18:28:17
500119053,19,0,13,2024-09-30 17:21:14
500119053,19,0,13,2024-09-30 17:54:16
500119053,19,5,14,2024-09-30 18:18:18
500119079,19,5,14,2024-09-30 20:26:18
500119079,19,4,15,2024-09-30 20:13:18
500119079,19,4,15,2024-09-30 18:18:19
500119053,19,1,18,2024-09-30 18:47:15
500119079,19,9,10,2024-09-30 23:53:17
500119079,19,7,12,2024-09-30 21:57:18
500119053,19,13,0,2024-09-30 12:39:14
500119053,19,5,3,2024-09-30 11:06:18
500119053,19,2,11,2024-09-30 11:47:17
500119079,19,0,19,2024-09-30 11:17:14
500119079,19,0,19,2024-09-30 11:52:15
500119079,19,0,19,2024-09-30 09:04:15
500119079,19,0,19,2024-09-30 10:28:15
500119079,19,0,19,2024-09-30 22:41:15
500119079,19,1,18,2024-09-30 22:27:15
500119079,19,9,10,2024-09-30 23:45:17
500119053,19,6,13,2024-09-30 07:20:20
500119053,19,1,15,2024-09-30 08:38:18
500119079,19,3,16,2024-09-30 07:48:18
500119079,19,0,19,2024-09-30 23:07:17
500119079,19,9,10,2024-09-30 23:27:17
500119053,19,0,19,2024-09-30 00:03:14
500119079,19,0,19,2024-09-30 01:48:17
500119053,19,13,0,2024-09-30 14:58:20
500119053,19,12,1,2024-09-30 15:09:18
500119053,19,9,4,2024-09-30 13:56:18
500119053,19,9,4,2024-09-30 15:23:17
500119079,19,9,10,2024-09-30 14:47:18
500119053,19,1,12,2024-09-30 17:08:19
500119079,19,7,12,2024-09-30 15:09:17
500119053,19,0,13,2024-09-30 16:47:15
500119053,19,0,19,2024-09-30 21:12:15
500119079,19,14,5,2024-09-30 19:28:18
500119079,19,14,5,2024-09-30 18:58:19
500119079,19,9,10,2024-09-30 19:38:18
500119079,19,9,10,2024-09-30 20:48:17
500119079,19,7,12,2024-09-30 20:57:17
500119079,19,7,12,2024-09-30 17:46:18
500119079,19,7,12,2024-09-30 17:52:19
500119053,19,0,13,2024-09-30 17:47:15
500119079,19,5,14,2024-09-30 21:17:17
500119079,19,3,16,2024-09-30 20:07:18
500119053,19,1,18,2024-09-30 19:18:17
500119053,19,1,18,2024-09-30 18:57:15
500119053,19,0,19,2024-09-30 19:45:16
500119079,19,10,9,2024-09-30 21:47:16
500119053,19,8,0,2024-09-30 09:59:15
500119053,19,8,0,2024-09-30 10:57:19
