sno,total,available_rent_bikes,available_return_bikes,infoTime
500106003,12,3,9,2024-09-12 19:58:20
500106003,12,2,10,2024-09-12 20:38:18
500119062,12,2,10,2024-09-12 19:26:18
500106003,12,1,11,2024-09-12 20:43:17
500106004,12,1,11,2024-09-12 20:46:17
500119060,12,1,11,2024-09-12 17:55:24
500119062,12,1,11,2024-09-12 21:28:17
500119062,12,1,11,2024-09-12 19:37:19
500119062,12,1,11,2024-09-12 17:22:18
500106003,12,0,12,2024-09-12 20:07:19
500106003,12,0,12,2024-09-12 22:47:14
500119060,12,12,0,2024-09-12 15:28:17
500119072,12,11,0,2024-09-12 13:38:15
500119072,12,10,1,2024-09-12 14:58:20
500106003,12,10,2,2024-09-12 17:08:20
500106004,12,8,4,2024-09-12 16:06:19
500119062,12,6,6,2024-09-12 13:14:19
500119062,12,5,7,2024-09-12 13:43:20
500119062,12,4,8,2024-09-12 16:20:20
500119072,12,3,8,2024-09-12 15:56:17
500106004,12,3,9,2024-09-12 14:15:18
500119062,12,3,9,2024-09-12 15:57:19
500119072,12,3,9,2024-09-12 16:56:19
500106003,12,2,10,2024-09-12 13:18:19
500106003,12,2,10,2024-09-12 13:48:14
500119060,12,2,10,2024-09-12 15:18:18
500119062,12,2,10,2024-09-12 17:12:18
500119072,12,2,10,2024-09-12 16:36:18
500106004,12,1,11,2024-09-12 13:57:19
500119060,12,1,11,2024-09-12 16:13:15
500106004,12,0,12,2024-09-12 13:47:18
500119060,12,0,12,2024-09-12 13:27:15
500119060,12,0,12,2024-09-12 14:53:15
500119060,12,0,12,2024-09-12 17:18:18
500106004,12,0,12,2024-09-12 23:07:17
500119062,12,2,10,2024-09-12 23:07:18
500106004,12,0,12,2024-09-12 00:08:15
500119072,12,0,11,2024-09-12 01:12:15
500106004,12,0,12,2024-09-12 03:06:14
500106004,12,0,12,2024-09-12 23:44:15
500106003,12,1,11,2024-09-12 23:36:16
500106003,12,5,7,2024-09-12 07:27:18
500106003,12,4,8,2024-09-12 07:38:19
500106003,12,4,8,2024-09-12 06:30:21
500106003,12,3,9,2024-09-12 06:04:17
500119072,12,2,9,2024-09-12 07:28:19
500119072,12,1,10,2024-09-12 05:05:15
500106004,12,1,11,2024-09-12 08:38:18
500106003,12,0,12,2024-09-12 08:47:19
500119060,12,0,12,2024-09-12 08:27:16
500106003,12,1,11,2024-09-12 21:58:18
500106003,12,4,8,2024-09-12 22:26:17
500119060,12,10,2,2024-09-12 12:57:19
500106003,12,8,4,2024-09-12 12:18:17
500119060,12,8,4,2024-09-12 13:07:19
500119062,12,8,4,2024-09-12 12:57:19
500106004,12,4,8,2024-09-12 12:17:18
500119060,12,4,8,2024-09-12 12:08:18
500119060,12,3,9,2024-09-12 09:36:18
500119062,12,3,9,2024-09-12 12:11:18
500106004,12,2,10,2024-09-12 11:08:15
500106004,12,1,11,2024-09-12 10:38:22
500106004,12,1,11,2024-09-12 11:36:18
500119060,12,1,11,2024-09-12 11:58:20
500106003,12,0,12,2024-09-12 09:58:15
500106003,12,0,12,2024-09-12 10:17:15
500106003,12,0,12,2024-09-12 09:47:14
500106004,12,0,12,2024-09-12 10:16:15
500119062,12,1,11,2024-09-12 23:16:17
500106003,12,0,12,2024-09-12 22:36:15
500119062,12,1,11,2024-09-12 22:37:18
500106004,12,0,12,2024-09-12 21:47:16
500106003,12,1,11,2024-09-12 23:12:15
500106004,12,11,1,2024-09-12 18:18:19
500106004,12,10,2,2024-09-12 18:08:20
500106004,12,8,4,2024-09-12 20:24:18
500106003,12,6,6,2024-09-12 17:36:20
500119062,12,5,7,2024-09-12 21:00:21
500119062,12,4,8,2024-09-12 21:10:19
500119062,12,4,8,2024-09-12 20:10:18
500106004,12,3,9,2024-09-12 19:27:19
500106004,12,3,9,2024-09-12 20:38:18
500119062,12,3,9,2024-09-12 19:16:18
500119062,12,3,9,2024-09-12 20:07:19
500119062,12,3,9,2024-09-12 20:30:20
500119060,12,2,10,2024-09-12 17:47:18
500119062,12,2,10,2024-09-12 18:28:19
500119072,12,2,10,2024-09-12 19:38:19
500119072,12,2,10,2024-09-12 18:28:19
500106003,12,1,11,2024-09-12 19:38:19
500106003,12,1,11,2024-09-12 20:28:17
500119060,12,1,11,2024-09-12 21:21:14
500119060,12,1,11,2024-09-12 20:37:17
500119062,12,1,11,2024-09-12 18:31:18
500106003,12,0,12,2024-09-12 21:07:14
500106004,12,0,12,2024-09-12 19:08:15
500119060,12,0,12,2024-09-12 20:41:14
500119060,12,0,12,2024-09-12 17:38:15
500119060,12,0,12,2024-09-12 18:48:15
500119072,12,0,12,2024-09-12 17:58:14
500106004,12,12,0,2024-09-12 16:18:14
500119072,12,11,0,2024-09-12 13:16:14
500119072,12,11,0,2024-09-12 14:31:15
500119062,12,5,7,2024-09-12 15:22:17
500106004,12,3,9,2024-09-12 15:28:17
500106003,12,2,10,2024-09-12 16:07:19
500106003,12,1,11,2024-09-12 13:58:19
500106004,12,1,11,2024-09-12 14:28:18
500119060,12,1,11,2024-09-12 14:07:16
500119060,12,1,11,2024-09-12 14:18:18
500106003,12,0,12,2024-09-12 13:37:15
500106004,12,0,12,2024-09-12 13:25:15
500106004,12,0,12,2024-09-12 13:38:19
500119060,12,0,12,2024-09-12 14:24:15
500106003,12,0,12,2024-09-12 22:59:14
500119072,12,1,10,2024-09-12 00:32:14
500106004,12,1,11,2024-09-12 01:51:15
500119072,12,0,12,2024-09-12 21:12:14
500119072,12,11,0,2024-09-12 08:16:15
500106004,12,7,5,2024-09-12 07:38:18
500106003,12,5,7,2024-09-12 06:21:18
500106004,12,4,8,2024-09-12 07:08:18
500119060,12,3,9,2024-09-12 08:08:19
500106003,12,2,10,2024-09-12 05:37:16
500106003,12,1,11,2024-09-12 07:57:19
500119060,12,1,11,2024-09-12 06:58:14
500119072,12,0,11,2024-09-12 05:42:15
500119062,12,0,12,2024-09-12 06:57:14
500106004,12,2,10,2024-09-12 21:57:18
500106003,12,0,12,2024-09-12 22:57:18
500119072,12,11,0,2024-09-12 09:56:14
500119072,12,11,0,2024-09-12 10:53:14
500106003,12,10,2,2024-09-12 12:34:17
500119062,12,10,2,2024-09-12 12:47:16
500119072,12,8,3,2024-09-12 12:18:17
500106003,12,8,4,2024-09-12 12:48:18
500119062,12,8,4,2024-09-12 13:08:19
500106003,12,7,5,2024-09-12 12:05:19
500119060,12,6,6,2024-09-12 12:18:17
500119060,12,4,8,2024-09-12 09:57:18
500106003,12,2,10,2024-09-12 11:58:20
500119062,12,2,10,2024-09-12 10:14:17
500106004,12,1,11,2024-09-12 11:17:15
500119060,12,1,11,2024-09-12 10:34:20
500119060,12,1,11,2024-09-12 09:08:18
500106003,12,0,12,2024-09-12 10:22:16
500106003,12,0,12,2024-09-12 10:37:15
500106003,12,0,12,2024-09-12 10:56:14
500106003,12,0,12,2024-09-12 11:28:19
500119060,12,0,12,2024-09-12 10:55:16
500106003,12,2,10,2024-09-12 23:28:16
500106004,12,2,10,2024-09-12 23:28:14
500119062,12,0,12,2024-09-12 21:37:16
500106003,12,1,11,2024-09-12 21:38:17
500106004,12,11,1,2024-09-12 17:58:19
500106003,12,10,2,2024-09-12 17:28:18
500106004,12,7,5,2024-09-12 19:36:17
500119072,12,6,6,2024-09-12 19:28:18
500106003,12,3,9,2024-09-12 19:26:17
500106003,12,2,10,2024-09-12 21:18:17
500106003,12,2,10,2024-09-12 18:25:20
500106004,12,2,10,2024-09-12 19:18:18
500106004,12,2,10,2024-09-12 18:56:15
500119062,12,2,10,2024-09-12 19:47:19
500119062,12,2,10,2024-09-12 18:18:19
500119062,12,1,11,2024-09-12 18:08:20
500106004,12,0,12,2024-09-12 21:17:17
500119072,12,0,12,2024-09-12 17:41:14
500106003,12,12,0,2024-09-12 16:58:19
500119072,12,11,0,2024-09-12 13:25:15
500106004,12,11,1,2024-09-12 16:27:18
500106004,12,11,1,2024-09-12 16:37:16
500106004,12,11,1,2024-09-12 16:58:19
500106003,12,10,2,2024-09-12 16:38:18
500119072,12,9,2,2024-09-12 15:07:20
500119072,12,9,2,2024-09-12 15:37:18
500106003,12,9,3,2024-09-12 16:48:19
500119072,12,5,6,2024-09-12 16:08:21
500106003,12,5,7,2024-09-12 16:18:19
500119060,12,5,7,2024-09-12 15:57:19
500106003,12,4,8,2024-09-12 15:28:17
500106004,12,4,8,2024-09-12 15:08:20
500119072,12,4,8,2024-09-12 16:43:19
500106003,12,3,9,2024-09-12 14:46:19
500106004,12,3,9,2024-09-12 14:48:18
500106003,12,2,10,2024-09-12 15:18:19
500119072,12,1,10,2024-09-12 16:18:17
500106003,12,1,11,2024-09-12 15:39:19
500106003,12,1,11,2024-09-12 15:58:15
500106003,12,1,11,2024-09-12 14:56:20
500106003,12,1,11,2024-09-12 14:35:15
500106004,12,1,11,2024-09-12 13:17:18
500106004,12,1,11,2024-09-12 14:35:17
500119060,12,1,11,2024-09-12 17:08:20
500119062,12,1,11,2024-09-12 16:58:19
500106003,12,0,12,2024-09-12 14:08:19
500106004,12,0,12,2024-09-12 14:06:15
500119060,12,0,12,2024-09-12 13:48:20
500119060,12,0,12,2024-09-12 13:57:20
500119060,12,0,12,2024-09-12 14:38:17
500119060,12,0,12,2024-09-12 14:48:15
500119062,12,0,12,2024-09-12 17:07:20
500119085,14,0,14,2024-09-12 00:29:15
500119085,14,5,9,2024-09-12 08:16:18
500119085,14,3,11,2024-09-12 07:55:22
500119085,14,14,0,2024-09-12 09:17:19
500119085,14,12,2,2024-09-12 11:18:18
500119085,14,0,14,2024-09-12 10:26:15
500119085,14,0,14,2024-09-12 19:24:14
500119085,14,0,14,2024-09-12 17:35:15
500119085,14,0,14,2024-09-12 17:45:15
500119085,14,0,14,2024-09-12 18:48:20
500119085,14,12,2,2024-09-12 13:37:17
500119085,14,1,13,2024-09-12 16:08:16
500119085,14,1,13,2024-09-12 16:57:19
500119085,14,0,14,2024-09-12 17:08:15
500119085,14,0,14,2024-09-12 22:01:16
500119085,14,14,0,2024-09-12 09:19:15
500119085,14,14,0,2024-09-12 12:57:19
500119085,14,13,1,2024-09-12 11:28:19
500119085,14,12,2,2024-09-12 11:35:17
500119085,14,4,10,2024-09-12 11:47:17
500119085,14,1,13,2024-09-12 12:08:18
500119085,14,0,14,2024-09-12 21:21:14
500119085,14,0,14,2024-09-12 18:52:15
500119085,14,0,14,2024-09-12 19:41:14
500119085,14,14,0,2024-09-12 14:28:15
500119085,14,14,0,2024-09-12 14:48:15
500119085,14,13,1,2024-09-12 13:28:19
500119085,14,0,14,2024-09-12 15:58:19
500119085,14,14,0,2024-09-12 08:37:17
500119085,14,1,13,2024-09-12 21:57:18
500119085,14,14,0,2024-09-12 12:44:15
500119085,14,13,1,2024-09-12 13:08:19
500119085,14,12,2,2024-09-12 10:56:21
500119085,14,4,10,2024-09-12 12:28:16
500119085,14,3,11,2024-09-12 10:38:22
500119085,14,2,12,2024-09-12 19:18:18
500119085,14,1,13,2024-09-12 21:18:17
500119085,14,1,13,2024-09-12 19:38:19
500119085,14,0,14,2024-09-12 20:15:15
500119085,14,0,14,2024-09-12 18:38:20
500119085,14,14,0,2024-09-12 13:15:15
500119085,14,14,0,2024-09-12 14:17:18
500119085,14,14,0,2024-09-12 14:37:15
500119085,14,10,4,2024-09-12 14:08:19
500119085,14,2,12,2024-09-12 06:56:18
500119085,14,1,13,2024-09-12 06:34:14
500119085,14,14,0,2024-09-12 11:04:15
500119085,14,11,3,2024-09-12 12:38:18
500119085,14,0,14,2024-09-12 10:07:20
500119085,14,0,14,2024-09-12 21:44:15
500119085,14,2,12,2024-09-12 18:18:19
500119085,14,1,13,2024-09-12 18:08:15
500119085,14,1,13,2024-09-12 20:05:16
500119085,14,0,14,2024-09-12 18:24:14
500119085,14,14,0,2024-09-12 13:58:15
500119085,14,2,12,2024-09-12 16:37:17
500119085,14,1,13,2024-09-12 16:20:20
500119085,14,1,13,2024-09-12 15:25:19
500119085,14,0,14,2024-09-12 00:28:14
500119085,14,1,13,2024-09-12 00:08:15
500119085,14,14,0,2024-09-12 08:53:15
500119085,14,13,1,2024-09-12 08:48:18
500119085,14,8,6,2024-09-12 08:27:18
500119085,14,1,13,2024-09-12 07:37:18
500119085,14,14,0,2024-09-12 09:46:15
500119085,14,13,1,2024-09-12 09:08:20
500119085,14,9,5,2024-09-12 10:47:19
500119085,14,2,12,2024-09-12 11:58:20
500119085,14,2,12,2024-09-12 12:18:17
500119085,14,0,14,2024-09-12 10:18:19
500119085,14,0,14,2024-09-12 21:04:15
500119085,14,0,14,2024-09-12 17:28:18
500119085,14,14,0,2024-09-12 13:44:15
500119085,14,14,0,2024-09-12 14:58:20
500119085,14,10,4,2024-09-12 15:08:20
500119085,14,2,12,2024-09-12 15:17:18
500119085,14,1,13,2024-09-12 15:47:15
500119085,14,1,13,2024-09-12 16:15:19
500119085,14,1,13,2024-09-12 16:40:20
500119085,14,0,14,2024-09-12 15:38:15
500119085,14,0,14,2024-09-12 17:18:14
500101042,15,12,2,2024-09-12 01:39:17
500101042,15,14,1,2024-09-12 03:33:16
500101029,15,1,14,2024-09-12 04:21:14
500101029,15,2,13,2024-09-12 23:58:17
500101042,15,15,0,2024-09-12 06:25:15
500101042,15,13,2,2024-09-12 05:32:17
500101029,15,6,9,2024-09-12 08:45:19
500101029,15,4,11,2024-09-12 22:15:18
500101042,15,4,11,2024-09-12 23:48:16
500101042,15,14,1,2024-09-12 12:35:19
500101029,15,8,7,2024-09-12 11:21:16
500101029,15,5,10,2024-09-12 11:56:18
500101029,15,3,12,2024-09-12 12:03:19
500101042,15,1,14,2024-09-12 09:28:24
500101042,15,1,14,2024-09-12 12:08:18
500101042,15,0,15,2024-09-12 10:08:15
500101042,15,0,15,2024-09-12 10:34:15
500101042,15,0,15,2024-09-12 09:32:15
500101042,15,0,15,2024-09-12 09:45:15
500101042,15,0,15,2024-09-12 10:48:23
500101042,15,0,15,2024-09-12 11:47:17
500101042,15,1,14,2024-09-12 23:24:17
500101029,15,4,11,2024-09-12 21:46:16
500101029,15,12,3,2024-09-12 18:28:19
500101042,15,8,7,2024-09-12 20:18:18
500101042,15,7,8,2024-09-12 21:02:18
500101029,15,4,11,2024-09-12 20:41:18
500101029,15,0,15,2024-09-12 18:05:16
500101029,15,7,8,2024-09-12 14:48:18
500101029,15,5,10,2024-09-12 15:53:18
500101029,15,5,10,2024-09-12 16:36:18
500101042,15,5,10,2024-09-12 16:06:19
500101029,15,4,11,2024-09-12 15:27:19
500101042,15,4,11,2024-09-12 15:58:19
500101042,15,1,14,2024-09-12 13:58:19
500101029,15,0,15,2024-09-12 17:06:14
500101042,15,13,1,2024-09-12 00:43:16
500101042,15,11,3,2024-09-12 01:28:16
500101042,15,15,0,2024-09-12 07:48:17
500101029,15,6,9,2024-09-12 07:58:20
500101029,15,4,11,2024-09-12 07:47:18
500101029,15,0,15,2024-09-12 06:08:17
500101042,15,0,15,2024-09-12 08:48:18
500101042,15,8,7,2024-09-12 21:58:18
500101042,15,5,10,2024-09-12 22:54:16
500101029,15,11,4,2024-09-12 10:54:22
500101042,15,10,5,2024-09-12 12:47:17
500101029,15,3,12,2024-09-12 12:30:19
500101042,15,0,15,2024-09-12 10:26:15
500101042,15,0,15,2024-09-12 11:07:19
500101042,15,0,15,2024-09-12 11:35:15
500101042,15,12,3,2024-09-12 20:46:17
500101029,15,2,13,2024-09-12 20:33:18
500101042,15,2,13,2024-09-12 19:28:15
500101042,15,2,13,2024-09-12 19:48:19
500101029,15,1,14,2024-09-12 19:27:19
500101029,15,1,14,2024-09-12 17:58:14
500101042,15,1,14,2024-09-12 19:07:15
500101029,15,0,15,2024-09-12 18:46:15
500101029,15,0,15,2024-09-12 19:33:15
500101029,15,7,8,2024-09-12 13:58:19
500101029,15,5,10,2024-09-12 15:35:20
500101042,15,5,10,2024-09-12 16:37:16
500101029,15,4,11,2024-09-12 13:36:20
500101042,15,4,11,2024-09-12 16:48:19
500101042,15,3,12,2024-09-12 13:26:17
500101042,15,3,12,2024-09-12 15:28:15
500101042,15,1,14,2024-09-12 15:18:19
500101042,15,1,14,2024-09-12 14:28:15
500101042,15,0,15,2024-09-12 13:48:20
500101042,15,0,15,2024-09-12 15:05:16
500101042,15,9,6,2024-09-12 00:08:16
500101042,15,2,13,2024-09-12 23:29:16
500101042,15,13,1,2024-09-12 03:10:18
500101042,15,14,1,2024-09-12 05:51:16
500101042,15,14,1,2024-09-12 06:58:18
500101042,15,13,2,2024-09-12 07:18:18
500101042,15,11,4,2024-09-12 07:36:18
500101029,15,8,7,2024-09-12 08:55:23
500101029,15,2,13,2024-09-12 07:01:16
500101029,15,12,3,2024-09-12 10:06:16
500101029,15,7,8,2024-09-12 11:33:17
500101029,15,6,9,2024-09-12 11:45:17
500101042,15,1,14,2024-09-12 11:56:18
500101042,15,0,15,2024-09-12 09:18:15
500101029,15,5,10,2024-09-12 22:04:18
500101029,15,2,13,2024-09-12 23:14:17
500101029,15,3,12,2024-09-12 21:32:18
500101042,15,3,12,2024-09-12 21:38:16
500101042,15,10,5,2024-09-12 21:18:17
500101042,15,8,7,2024-09-12 20:27:17
500101042,15,6,9,2024-09-12 20:08:19
500101042,15,2,13,2024-09-12 17:48:19
500101042,15,2,13,2024-09-12 18:18:19
500101042,15,1,14,2024-09-12 17:38:18
500101042,15,0,15,2024-09-12 17:28:18
500101042,15,0,15,2024-09-12 18:48:15
500101042,15,6,9,2024-09-12 22:46:17
500101042,15,13,2,2024-09-12 22:18:17
500101029,15,4,11,2024-09-12 15:45:19
500101029,15,3,12,2024-09-12 16:17:20
500101029,15,2,13,2024-09-12 13:17:18
500101029,15,2,13,2024-09-12 16:08:21
500101042,15,1,14,2024-09-12 15:38:17
500101042,15,12,2,2024-09-12 01:06:17
500101029,15,3,12,2024-09-12 23:31:17
500101042,15,15,0,2024-09-12 04:34:15
500101042,15,14,1,2024-09-12 07:58:18
500101042,15,13,2,2024-09-12 07:01:19
500101029,15,8,7,2024-09-12 08:15:19
500101029,15,7,8,2024-09-12 08:21:18
500101042,15,2,13,2024-09-12 08:58:20
500101029,15,5,10,2024-09-12 21:57:17
500101042,15,8,7,2024-09-12 22:27:17
500101029,15,11,4,2024-09-12 09:48:18
500101042,15,6,9,2024-09-12 12:28:17
500101029,15,4,11,2024-09-12 12:15:18
500101029,15,3,12,2024-09-12 12:57:19
500101042,15,1,14,2024-09-12 13:08:19
500101042,15,1,14,2024-09-12 11:24:17
500101042,15,0,15,2024-09-12 10:12:15
500101042,15,0,15,2024-09-12 09:06:14
500101042,15,0,15,2024-09-12 10:55:16
500101042,15,0,15,2024-09-12 12:18:16
500101042,15,9,6,2024-09-12 22:08:18
500101042,15,4,11,2024-09-12 21:46:17
500101042,15,1,14,2024-09-12 23:08:16
500101029,15,13,2,2024-09-12 18:18:19
500101042,15,13,2,2024-09-12 20:58:18
500101042,15,9,6,2024-09-12 20:38:18
500101029,15,5,10,2024-09-12 18:37:19
500101042,15,5,10,2024-09-12 19:56:20
500101029,15,0,15,2024-09-12 19:18:15
500101042,15,0,15,2024-09-12 17:57:15
500101042,15,0,15,2024-09-12 18:24:14
500101029,15,13,2,2024-09-12 14:18:18
500101029,15,11,4,2024-09-12 14:07:18
500101042,15,9,6,2024-09-12 16:18:19
500101042,15,3,12,2024-09-12 17:18:18
500101029,15,2,13,2024-09-12 16:45:19
500101042,15,2,13,2024-09-12 14:18:18
500101042,15,1,14,2024-09-12 13:38:19
500101042,15,1,14,2024-09-12 15:48:14
500101042,15,1,14,2024-09-12 14:36:17
500101042,15,0,15,2024-09-12 14:41:15
500101042,15,0,15,2024-09-12 14:06:15
500101042,15,13,1,2024-09-12 00:33:16
500101042,15,11,4,2024-09-12 00:16:17
500101042,15,12,3,2024-09-12 00:21:18
500101042,15,5,10,2024-09-12 23:53:16
500101042,15,15,0,2024-09-12 06:43:15
500101042,15,14,1,2024-09-12 05:17:15
500101042,15,14,1,2024-09-12 05:27:17
500101042,15,14,1,2024-09-12 06:37:14
500101042,15,11,4,2024-09-12 07:28:19
500101042,15,11,4,2024-09-12 08:08:19
500101029,15,3,12,2024-09-12 07:29:16
500101029,15,2,13,2024-09-12 07:16:17
500101042,15,2,13,2024-09-12 08:38:18
500101042,15,1,14,2024-09-12 08:18:17
500101042,15,1,14,2024-09-12 08:28:18
500101029,15,0,15,2024-09-12 06:10:16
500101029,15,3,12,2024-09-12 22:56:17
500101029,15,13,2,2024-09-12 10:15:19
500101042,15,11,4,2024-09-12 12:58:19
500101029,15,9,6,2024-09-12 09:38:22
500101029,15,9,6,2024-09-12 11:14:18
500101029,15,7,8,2024-09-12 09:04:21
500101029,15,2,13,2024-09-12 13:04:18
500101042,15,0,15,2024-09-12 09:53:16
500101042,15,0,15,2024-09-12 11:09:14
500101029,15,5,10,2024-09-12 22:38:16
500101042,15,9,6,2024-09-12 22:38:17
500101042,15,8,7,2024-09-12 21:27:18
500101029,15,5,10,2024-09-12 20:52:17
500101042,15,2,13,2024-09-12 19:34:19
500101029,15,1,14,2024-09-12 17:28:18
500101029,15,1,14,2024-09-12 20:17:15
500101042,15,1,14,2024-09-12 19:16:18
500101042,15,1,14,2024-09-12 18:08:20
500101029,15,0,15,2024-09-12 17:31:14
500101042,15,0,15,2024-09-12 18:53:14
500101029,15,8,7,2024-09-12 14:28:17
500101029,15,6,9,2024-09-12 13:45:21
500101029,15,6,9,2024-09-12 15:01:21
500101042,15,6,9,2024-09-12 16:28:19
500101042,15,5,10,2024-09-12 16:53:18
500101029,15,4,11,2024-09-12 13:24:19
500101042,15,4,11,2024-09-12 17:01:20
500101042,15,0,15,2024-09-12 13:18:15
500119092,17,4,13,2024-09-12 08:37:18
500119092,17,1,16,2024-09-12 08:58:15
500119092,17,0,17,2024-09-12 08:07:20
500119092,17,0,17,2024-09-12 08:17:18
500119092,17,3,14,2024-09-12 11:48:19
500119092,17,3,14,2024-09-12 11:57:19
500119092,17,1,16,2024-09-12 10:14:17
500119092,17,1,16,2024-09-12 12:38:18
500119092,17,0,17,2024-09-12 12:17:17
500119092,17,2,15,2024-09-12 19:18:18
500119092,17,1,16,2024-09-12 17:28:18
500119092,17,0,17,2024-09-12 17:31:14
500119092,17,0,17,2024-09-12 21:26:14
500119092,17,2,15,2024-09-12 07:30:19
500119092,17,4,13,2024-09-12 12:28:17
500119092,17,3,14,2024-09-12 11:37:17
500119092,17,1,16,2024-09-12 09:57:20
500119092,17,0,17,2024-09-12 09:47:17
500119092,17,1,16,2024-09-12 18:57:19
500119092,17,0,17,2024-09-12 19:26:15
500119092,17,0,17,2024-09-12 21:07:14
500119092,17,0,17,2024-09-12 19:08:15
500119092,17,0,17,2024-09-12 18:25:15
500119092,17,12,5,2024-09-12 13:48:20
500119092,17,1,16,2024-09-12 15:18:19
500119092,17,0,17,2024-09-12 13:18:15
500119092,17,0,17,2024-09-12 15:47:15
500119092,17,3,14,2024-09-12 08:48:18
500119092,17,2,15,2024-09-12 07:56:19
500119092,17,1,16,2024-09-12 06:07:14
500119092,17,2,15,2024-09-12 12:47:17
500119092,17,1,16,2024-09-12 13:08:19
500119092,17,1,16,2024-09-12 10:58:14
500119092,17,0,17,2024-09-12 10:08:18
500119092,17,0,17,2024-09-12 09:02:15
500119092,17,3,14,2024-09-12 18:18:19
500119092,17,2,15,2024-09-12 20:58:15
500119092,17,9,8,2024-09-12 13:56:22
500119092,17,5,12,2024-09-12 14:07:18
500119092,17,3,14,2024-09-12 13:28:15
500119092,17,1,16,2024-09-12 16:18:19
500119092,17,1,16,2024-09-12 15:38:18
500119092,17,0,17,2024-09-12 15:26:15
500119092,17,0,17,2024-09-12 17:07:20
500119092,17,1,16,2024-09-12 07:45:19
500119092,17,5,12,2024-09-12 12:06:17
500119092,17,4,13,2024-09-12 11:06:19
500119092,17,3,14,2024-09-12 11:16:18
500119092,17,0,17,2024-09-12 09:22:14
500119092,17,0,17,2024-09-12 12:57:19
500119092,17,0,17,2024-09-12 18:08:20
500119092,17,0,17,2024-09-12 18:44:15
500119092,17,6,11,2024-09-12 13:38:19
500119092,17,2,15,2024-09-12 14:26:18
500119092,17,0,17,2024-09-12 16:28:19
500119092,17,0,17,2024-09-12 14:32:15
500119092,17,0,17,2024-09-12 14:18:17
500119092,17,0,17,2024-09-12 16:36:14
500119092,17,0,17,2024-09-12 16:56:15
500119092,17,3,14,2024-09-12 08:26:18
500119092,17,3,14,2024-09-12 10:43:20
500119092,17,2,15,2024-09-12 09:11:20
500119092,17,0,17,2024-09-12 10:26:15
500119092,17,0,17,2024-09-12 10:36:15
500119092,17,1,16,2024-09-12 18:37:19
500119092,17,2,15,2024-09-12 15:08:18
500119092,17,0,17,2024-09-12 15:57:16
500119092,17,0,17,2024-09-12 17:17:15
500119091,18,0,18,2024-09-12 00:21:15
500101034,18,18,0,2024-09-12 07:52:16
500101034,18,18,0,2024-09-12 08:18:18
500101034,18,17,1,2024-09-12 07:48:18
500101034,18,17,1,2024-09-12 08:28:17
500101034,18,16,2,2024-09-12 08:06:19
500119083,18,7,11,2024-09-12 06:46:17
500119083,18,2,13,2024-09-12 08:17:17
500101034,18,2,16,2024-09-12 06:37:16
500119083,18,1,17,2024-09-12 06:07:18
500119083,18,1,17,2024-09-12 07:57:18
500119091,18,1,17,2024-09-12 08:30:16
500119091,18,0,18,2024-09-12 07:48:15
500119083,18,0,18,2024-09-12 21:18:14
500119083,18,13,0,2024-09-12 10:08:15
500119083,18,12,1,2024-09-12 11:25:18
500119083,18,12,1,2024-09-12 11:38:15
500101034,18,16,2,2024-09-12 09:04:21
500101034,18,15,3,2024-09-12 10:27:20
500101034,18,11,7,2024-09-12 12:57:19
500119083,18,5,8,2024-09-12 11:18:18
500119091,18,3,15,2024-09-12 12:18:17
500119083,18,0,18,2024-09-12 12:28:17
500119083,18,16,2,2024-09-12 19:18:18
500119083,18,12,6,2024-09-12 19:27:19
500119083,18,2,16,2024-09-12 18:28:19
500119091,18,2,16,2024-09-12 19:58:19
500101034,18,1,17,2024-09-12 17:38:18
500101034,18,1,17,2024-09-12 18:16:17
500119083,18,1,17,2024-09-12 18:08:20
500119091,18,1,17,2024-09-12 17:57:15
500101034,18,0,18,2024-09-12 19:04:15
500101034,18,0,18,2024-09-12 17:26:14
500119083,18,0,18,2024-09-12 17:57:15
500119083,18,0,18,2024-09-12 20:24:15
500119083,18,18,0,2024-09-12 13:14:15
500119083,18,18,0,2024-09-12 13:40:17
500119083,18,11,7,2024-09-12 16:18:19
500101034,18,5,13,2024-09-12 14:48:18
500119091,18,4,14,2024-09-12 16:14:21
500119091,18,4,14,2024-09-12 15:07:21
500101034,18,3,15,2024-09-12 15:28:16
500101034,18,3,15,2024-09-12 15:35:20
500119083,18,2,16,2024-09-12 16:28:19
500119083,18,2,16,2024-09-12 17:07:20
500119091,18,1,17,2024-09-12 13:16:14
500101034,18,0,18,2024-09-12 16:28:19
500101034,18,0,18,2024-09-12 23:07:18
500101034,18,18,0,2024-09-12 08:48:18
500101034,18,17,1,2024-09-12 07:37:18
500119083,18,6,12,2024-09-12 08:08:19
500119083,18,2,13,2024-09-12 08:23:17
500119083,18,1,17,2024-09-12 07:46:18
500119091,18,0,18,2024-09-12 08:41:15
500119091,18,1,17,2024-09-12 22:28:16
500119083,18,0,18,2024-09-12 22:57:18
500101034,18,16,2,2024-09-12 09:54:19
500101034,18,16,2,2024-09-12 10:07:19
500101034,18,15,3,2024-09-12 10:17:19
500119083,18,15,3,2024-09-12 12:58:19
500119083,18,9,4,2024-09-12 11:46:17
500101034,18,12,6,2024-09-12 11:18:18
500119083,18,12,6,2024-09-12 12:48:18
500101034,18,9,9,2024-09-12 12:06:17
500119083,18,7,11,2024-09-12 12:08:17
500101034,18,2,16,2024-09-12 12:18:17
