sno,total,available_rent_bikes,available_return_bikes,infoTime,source_file
500119052,26,2,17,2024-12-05 16:31:16,2024-12-05.csv
500119069,26,2,20,2024-12-05 17:08:15,2024-12-05.csv
500119052,26,8,18,2024-12-05 08:38:15,2024-12-05.csv
500119081,26,5,21,2024-12-05 07:24:15,2024-12-05.csv
500119052,26,1,25,2024-12-05 05:35:15,2024-12-05.csv
500119069,26,4,22,2024-12-05 17:53:16,2024-12-05.csv
500119052,26,2,23,2024-12-05 19:38:15,2024-12-05.csv
500119081,26,3,23,2024-12-05 19:18:16,2024-12-05.csv
500119069,26,2,24,2024-12-05 18:08:15,2024-12-05.csv
500119069,26,1,25,2024-12-05 18:17:15,2024-12-05.csv
500119081,26,0,26,2024-12-05 20:07:16,2024-12-05.csv
500119081,26,0,26,2024-12-05 20:14:15,2024-12-05.csv
500119069,26,22,0,2024-12-05 15:04:16,2024-12-05.csv
500119081,26,21,5,2024-12-05 15:58:16,2024-12-05.csv
500119052,26,11,9,2024-12-05 15:37:16,2024-12-05.csv
500119081,26,16,10,2024-12-05 15:25:16,2024-12-05.csv
500119052,26,6,14,2024-12-05 16:08:16,2024-12-05.csv
500119081,26,6,20,2024-12-05 16:56:16,2024-12-05.csv
500119052,26,0,26,2024-12-05 00:48:14,2024-12-05.csv
500119063,27,2,25,2024-12-05 21:36:15,2024-12-05.csv
500119063,27,1,26,2024-12-05 21:57:15,2024-12-05.csv
500119051,27,0,27,2024-12-05 01:02:17,2024-12-05.csv
500119051,27,24,3,2024-12-05 08:38:15,2024-12-05.csv
500119051,27,18,9,2024-12-05 07:56:16,2024-12-05.csv
500119063,27,2,25,2024-12-05 06:32:14,2024-12-05.csv
500119063,27,7,20,2024-12-05 20:02:16,2024-12-05.csv
500119051,27,6,21,2024-12-05 20:45:16,2024-12-05.csv
500119063,27,5,22,2024-12-05 17:57:16,2024-12-05.csv
500119063,27,5,22,2024-12-05 21:06:15,2024-12-05.csv
500101038,27,3,24,2024-12-05 20:17:15,2024-12-05.csv
500101038,27,2,25,2024-12-05 21:08:16,2024-12-05.csv
500119051,27,2,25,2024-12-05 18:58:15,2024-12-05.csv
500119051,27,1,26,2024-12-05 18:18:15,2024-12-05.csv
500119051,27,1,26,2024-12-05 21:12:14,2024-12-05.csv
500119051,27,1,26,2024-12-05 19:27:14,2024-12-05.csv
500119051,27,0,27,2024-12-05 18:42:16,2024-12-05.csv
500119051,27,19,8,2024-12-05 15:24:15,2024-12-05.csv
500119051,27,15,12,2024-12-05 15:15:15,2024-12-05.csv
500119051,27,13,14,2024-12-05 17:18:15,2024-12-05.csv
500101038,27,11,16,2024-12-05 16:16:15,2024-12-05.csv
500119063,27,1,26,2024-12-05 16:25:17,2024-12-05.csv
500119051,27,4,23,2024-12-05 23:58:15,2024-12-05.csv
500119051,27,1,26,2024-12-05 00:48:15,2024-12-05.csv
500101038,27,0,27,2024-12-05 21:39:15,2024-12-05.csv
500119063,27,0,27,2024-12-05 23:01:16,2024-12-05.csv
500101038,27,2,25,2024-12-05 08:17:15,2024-12-05.csv
500119051,27,2,25,2024-12-05 23:47:15,2024-12-05.csv
500101038,27,5,22,2024-12-05 09:24:15,2024-12-05.csv
500119063,27,0,27,2024-12-05 09:18:15,2024-12-05.csv
500119063,27,0,27,2024-12-05 09:20:19,2024-12-05.csv
500119063,27,9,18,2024-12-05 19:50:16,2024-12-05.csv
500101038,27,0,27,2024-12-05 19:07:15,2024-12-05.csv
500119051,27,23,4,2024-12-05 15:37:15,2024-12-05.csv
500119051,27,22,5,2024-12-05 15:58:16,2024-12-05.csv
500101038,27,3,24,2024-12-05 16:31:17,2024-12-05.csv
500101038,27,1,26,2024-12-05 16:57:15,2024-12-05.csv
500119051,27,15,12,2024-12-05 07:47:15,2024-12-05.csv
500119051,27,15,12,2024-12-05 08:07:15,2024-12-05.csv
500119051,27,5,22,2024-12-05 08:58:14,2024-12-05.csv
500119063,27,0,27,2024-12-05 07:31:15,2024-12-05.csv
500119051,27,0,27,2024-12-05 23:11:16,2024-12-05.csv
500119063,27,5,22,2024-12-05 19:27:14,2024-12-05.csv
500101038,27,2,25,2024-12-05 20:38:15,2024-12-05.csv
500119051,27,2,25,2024-12-05 20:07:14,2024-12-05.csv
500119063,27,2,25,2024-12-05 17:36:15,2024-12-05.csv
500119063,27,2,25,2024-12-05 19:08:16,2024-12-05.csv
500101038,27,0,27,2024-12-05 19:35:17,2024-12-05.csv
500119051,27,21,6,2024-12-05 16:06:16,2024-12-05.csv
500119051,27,1,26,2024-12-05 21:53:15,2024-12-05.csv
500119051,27,10,17,2024-12-05 07:26:15,2024-12-05.csv
500101038,27,1,26,2024-12-05 08:58:14,2024-12-05.csv
500119063,27,1,26,2024-12-05 05:57:14,2024-12-05.csv
500101038,27,0,27,2024-12-05 07:24:16,2024-12-05.csv
500119063,27,3,24,2024-12-05 21:40:15,2024-12-05.csv
500119051,27,0,27,2024-12-05 22:01:18,2024-12-05.csv
500101038,27,4,23,2024-12-05 09:16:16,2024-12-05.csv
500119051,27,2,25,2024-12-05 10:10:17,2024-12-05.csv
500101038,27,0,27,2024-12-05 09:05:16,2024-12-05.csv
500119063,27,5,22,2024-12-05 18:51:14,2024-12-05.csv
500119051,27,3,24,2024-12-05 21:07:15,2024-12-05.csv
500119051,27,2,25,2024-12-05 21:23:15,2024-12-05.csv
500101038,27,1,26,2024-12-05 20:28:16,2024-12-05.csv
500119051,27,1,26,2024-12-05 17:58:16,2024-12-05.csv
500101038,27,27,0,2024-12-05 14:37:15,2024-12-05.csv
500119051,27,24,3,2024-12-05 15:48:15,2024-12-05.csv
500119051,27,20,7,2024-12-05 16:28:15,2024-12-05.csv
500101038,27,15,12,2024-12-05 15:57:15,2024-12-05.csv
500101038,27,3,24,2024-12-05 16:27:16,2024-12-05.csv
500101038,27,1,26,2024-12-05 16:45:16,2024-12-05.csv
500119063,27,1,26,2024-12-05 16:17:15,2024-12-05.csv
500119063,27,1,26,2024-12-05 14:32:15,2024-12-05.csv
500119063,27,0,27,2024-12-05 14:55:17,2024-12-05.csv
500119063,27,0,27,2024-12-05 16:31:17,2024-12-05.csv
500119063,27,1,26,2024-12-05 07:58:15,2024-12-05.csv
500119063,27,0,27,2024-12-05 08:07:16,2024-12-05.csv
500119063,27,0,27,2024-12-05 08:32:15,2024-12-05.csv
500101038,27,4,23,2024-12-05 10:04:15,2024-12-05.csv
500119051,27,4,23,2024-12-05 09:26:15,2024-12-05.csv
500119051,27,2,25,2024-12-05 09:08:17,2024-12-05.csv
500119063,27,7,20,2024-12-05 20:35:16,2024-12-05.csv
500101038,27,2,25,2024-12-05 18:52:15,2024-12-05.csv
500101038,27,2,25,2024-12-05 20:47:14,2024-12-05.csv
500101038,27,0,27,2024-12-05 18:08:14,2024-12-05.csv
500101038,27,0,27,2024-12-05 20:02:16,2024-12-05.csv
500119051,27,0,27,2024-12-05 18:07:16,2024-12-05.csv
500119051,27,21,6,2024-12-05 16:30:17,2024-12-05.csv
500119051,27,15,12,2024-12-05 15:05:17,2024-12-05.csv
500119063,27,2,25,2024-12-05 17:08:15,2024-12-05.csv
500101038,27,1,26,2024-12-05 17:18:15,2024-12-05.csv
500101038,27,0,27,2024-12-05 17:08:15,2024-12-05.csv
500119051,27,0,27,2024-12-05 00:15:16,2024-12-05.csv
500119051,27,1,26,2024-12-05 00:03:15,2024-12-05.csv
500101038,27,0,27,2024-12-05 21:37:15,2024-12-05.csv
500119051,27,1,26,2024-12-05 22:14:15,2024-12-05.csv
500101038,27,0,27,2024-12-05 22:37:16,2024-12-05.csv
500119051,27,2,25,2024-12-05 22:38:14,2024-12-05.csv
500119051,27,15,12,2024-12-05 07:37:15,2024-12-05.csv
500119051,27,14,13,2024-12-05 08:18:15,2024-12-05.csv
500119051,27,8,19,2024-12-05 07:13:15,2024-12-05.csv
500101038,27,1,26,2024-12-05 08:02:17,2024-12-05.csv
500119063,27,0,27,2024-12-05 08:13:16,2024-12-05.csv
500119063,27,0,27,2024-12-05 08:58:14,2024-12-05.csv
500101038,27,2,25,2024-12-05 09:50:16,2024-12-05.csv
500119063,27,0,27,2024-12-05 09:51:17,2024-12-05.csv
500119051,27,2,25,2024-12-05 18:27:16,2024-12-05.csv
500119051,27,2,25,2024-12-05 20:23:15,2024-12-05.csv
500101038,27,1,26,2024-12-05 21:18:16,2024-12-05.csv
500101038,27,1,26,2024-12-05 19:17:15,2024-12-05.csv
500101038,27,0,27,2024-12-05 18:18:15,2024-12-05.csv
500101038,27,0,27,2024-12-05 18:28:15,2024-12-05.csv
500101038,27,0,27,2024-12-05 17:58:16,2024-12-05.csv
500119051,27,0,27,2024-12-05 17:37:16,2024-12-05.csv
500119051,27,1,26,2024-12-05 02:02:15,2024-12-05.csv
500119063,27,0,27,2024-12-05 22:11:16,2024-12-05.csv
500101038,27,3,24,2024-12-05 03:28:15,2024-12-05.csv
500119051,27,1,26,2024-12-05 22:57:14,2024-12-05.csv
500119063,27,2,25,2024-12-05 06:17:15,2024-12-05.csv
500119051,27,1,26,2024-12-05 22:43:15,2024-12-05.csv
500119051,27,9,18,2024-12-05 17:28:15,2024-12-05.csv
500119063,27,6,21,2024-12-05 19:29:15,2024-12-05.csv
500119051,27,2,25,2024-12-05 19:46:15,2024-12-05.csv
500119063,27,2,25,2024-12-05 19:15:16,2024-12-05.csv
500101038,27,0,27,2024-12-05 17:28:15,2024-12-05.csv
500101038,27,0,27,2024-12-05 20:52:15,2024-12-05.csv
500101038,27,0,27,2024-12-05 21:24:15,2024-12-05.csv
500119051,27,0,27,2024-12-05 18:34:16,2024-12-05.csv
500101038,27,24,3,2024-12-05 15:24:15,2024-12-05.csv
500101038,27,20,7,2024-12-05 15:17:16,2024-12-05.csv
500101038,27,15,12,2024-12-05 15:48:15,2024-12-05.csv
500119063,27,2,25,2024-12-05 14:48:15,2024-12-05.csv
500119063,27,0,27,2024-12-05 15:21:17,2024-12-05.csv
500119063,27,0,27,2024-12-05 16:46:16,2024-12-05.csv
500101038,27,0,27,2024-12-05 22:23:16,2024-12-05.csv
500119051,27,4,23,2024-12-05 06:41:14,2024-12-05.csv
500119051,27,3,24,2024-12-05 06:38:14,2024-12-05.csv
500101038,27,0,27,2024-12-05 06:40:17,2024-12-05.csv
500101038,27,6,21,2024-12-05 10:10:17,2024-12-05.csv
500119051,27,1,26,2024-12-05 10:09:15,2024-12-05.csv
500119063,27,0,27,2024-12-05 09:06:18,2024-12-05.csv
500119063,27,1,26,2024-12-05 22:58:14,2024-12-05.csv
500119063,27,9,18,2024-12-05 20:16:14,2024-12-05.csv
500119063,27,8,19,2024-12-05 18:17:16,2024-12-05.csv
500119063,27,8,19,2024-12-05 19:48:15,2024-12-05.csv
500119063,27,7,20,2024-12-05 18:38:16,2024-12-05.csv
500119063,27,5,22,2024-12-05 21:25:16,2024-12-05.csv
500119051,27,3,24,2024-12-05 20:38:15,2024-12-05.csv
500119051,27,2,25,2024-12-05 19:37:14,2024-12-05.csv
500101038,27,0,27,2024-12-05 18:30:20,2024-12-05.csv
500101038,27,26,1,2024-12-05 15:08:15,2024-12-05.csv
500101038,27,26,1,2024-12-05 14:48:15,2024-12-05.csv
500119051,27,20,7,2024-12-05 16:47:15,2024-12-05.csv
500101038,27,18,9,2024-12-05 15:38:15,2024-12-05.csv
500119063,27,1,26,2024-12-05 07:26:15,2024-12-05.csv
500101038,27,0,27,2024-12-05 23:27:15,2024-12-05.csv
500101038,27,0,27,2024-12-05 22:16:15,2024-12-05.csv
500119051,27,3,24,2024-12-05 09:52:14,2024-12-05.csv
500119051,27,2,25,2024-12-05 09:18:14,2024-12-05.csv
500119063,27,4,23,2024-12-05 21:14:14,2024-12-05.csv
500101038,27,1,26,2024-12-05 19:50:16,2024-12-05.csv
500119051,27,1,26,2024-12-05 19:15:16,2024-12-05.csv
500101038,27,0,27,2024-12-05 17:37:16,2024-12-05.csv
500101038,27,27,0,2024-12-05 14:57:15,2024-12-05.csv
500119051,27,23,4,2024-12-05 17:07:16,2024-12-05.csv
500119051,27,21,6,2024-12-05 16:18:15,2024-12-05.csv
500119051,27,15,12,2024-12-05 14:46:15,2024-12-05.csv
500101038,27,14,13,2024-12-05 16:06:16,2024-12-05.csv
500119063,27,1,26,2024-12-05 15:18:16,2024-12-05.csv
500119063,27,1,26,2024-12-05 17:15:17,2024-12-05.csv
500101038,27,3,24,2024-12-05 03:29:15,2024-12-05.csv
500119051,27,2,25,2024-12-05 21:35:15,2024-12-05.csv
500119051,27,12,15,2024-12-05 08:48:15,2024-12-05.csv
500119051,27,7,20,2024-12-05 07:06:15,2024-12-05.csv
500101038,27,2,25,2024-12-05 08:38:14,2024-12-05.csv
500101038,27,2,25,2024-12-05 08:44:15,2024-12-05.csv
500101038,27,0,27,2024-12-05 06:38:15,2024-12-05.csv
500119063,27,0,27,2024-12-05 06:55:16,2024-12-05.csv
500119051,27,0,27,2024-12-05 23:09:15,2024-12-05.csv
500119063,27,7,20,2024-12-05 18:25:16,2024-12-05.csv
500119063,27,5,22,2024-12-05 18:07:15,2024-12-05.csv
500119051,27,4,23,2024-12-05 20:51:15,2024-12-05.csv
500119051,27,4,23,2024-12-05 19:07:15,2024-12-05.csv
500119051,27,3,24,2024-12-05 19:50:16,2024-12-05.csv
500101038,27,1,26,2024-12-05 18:43:18,2024-12-05.csv
500119063,27,0,27,2024-12-05 17:26:16,2024-12-05.csv
500119051,27,23,4,2024-12-05 16:58:16,2024-12-05.csv
500119051,27,15,12,2024-12-05 14:26:14,2024-12-05.csv
500119051,27,14,13,2024-12-05 14:53:15,2024-12-05.csv
500119055,28,0,28,2024-12-05 02:11:15,2024-12-05.csv
500119064,28,2,26,2024-12-05 01:36:16,2024-12-05.csv
500101039,28,0,27,2024-12-05 22:12:16,2024-12-05.csv
500119064,28,0,28,2024-12-05 22:37:15,2024-12-05.csv
500119055,28,21,7,2024-12-05 08:38:15,2024-12-05.csv
500119055,28,8,20,2024-12-05 07:58:15,2024-12-05.csv
500119055,28,26,2,2024-12-05 09:08:17,2024-12-05.csv
500119055,28,25,3,2024-12-05 09:18:15,2024-12-05.csv
500119055,28,12,16,2024-12-05 17:28:15,2024-12-05.csv
500101039,28,3,24,2024-12-05 18:41:15,2024-12-05.csv
500119055,28,3,25,2024-12-05 18:28:15,2024-12-05.csv
500119064,28,1,27,2024-12-05 19:18:16,2024-12-05.csv
500119064,28,0,28,2024-12-05 18:43:18,2024-12-05.csv
500119055,28,17,11,2024-12-05 17:08:15,2024-12-05.csv
500119055,28,17,11,2024-12-05 14:37:15,2024-12-05.csv
500119055,28,13,15,2024-12-05 14:47:14,2024-12-05.csv
500119064,28,13,15,2024-12-05 15:18:15,2024-12-05.csv
500101039,28,25,2,2024-12-05 08:48:14,2024-12-05.csv
500101039,28,3,24,2024-12-05 07:02:15,2024-12-05.csv
500101039,28,2,25,2024-12-05 23:47:15,2024-12-05.csv
500101039,28,2,25,2024-12-05 01:18:15,2024-12-05.csv
500119064,28,0,28,2024-12-05 22:39:15,2024-12-05.csv
500101039,28,1,26,2024-12-05 22:44:15,2024-12-05.csv
500119055,28,28,0,2024-12-05 10:08:17,2024-12-05.csv
500119064,28,18,10,2024-12-05 09:18:15,2024-12-05.csv
500101039,28,3,24,2024-12-05 09:25:15,2024-12-05.csv
500119064,28,4,24,2024-12-05 19:48:15,2024-12-05.csv
500119055,28,3,25,2024-12-05 20:15:15,2024-12-05.csv
500101039,28,1,26,2024-12-05 18:57:15,2024-12-05.csv
500101039,28,1,26,2024-12-05 20:38:15,2024-12-05.csv
500119064,28,0,28,2024-12-05 20:16:15,2024-12-05.csv
500101039,28,27,0,2024-12-05 14:58:16,2024-12-05.csv
500101039,28,26,1,2024-12-05 14:37:15,2024-12-05.csv
500119055,28,25,3,2024-12-05 16:31:17,2024-12-05.csv
500119055,28,14,14,2024-12-05 14:56:16,2024-12-05.csv
500119064,28,14,14,2024-12-05 14:56:16,2024-12-05.csv
500119064,28,14,14,2024-12-05 15:25:16,2024-12-05.csv
500119064,28,7,21,2024-12-05 15:47:16,2024-12-05.csv
500119055,28,1,27,2024-12-05 00:11:14,2024-12-05.csv
500119064,28,1,27,2024-12-05 00:27:14,2024-12-05.csv
500101039,28,1,26,2024-12-05 01:22:14,2024-12-05.csv
500119055,28,1,27,2024-12-05 23:07:15,2024-12-05.csv
500119055,28,23,5,2024-12-05 08:48:15,2024-12-05.csv
500119055,28,17,11,2024-12-05 08:58:14,2024-12-05.csv
500119055,28,6,22,2024-12-05 07:41:15,2024-12-05.csv
500119055,28,1,27,2024-12-05 23:09:15,2024-12-05.csv
500119064,28,0,28,2024-12-05 23:45:16,2024-12-05.csv
500119055,28,26,2,2024-12-05 09:25:15,2024-12-05.csv
500119064,28,11,17,2024-12-05 09:26:15,2024-12-05.csv
500101039,28,2,25,2024-12-05 09:18:15,2024-12-05.csv
500101039,28,27,0,2024-12-05 17:58:16,2024-12-05.csv
500101039,28,2,25,2024-12-05 17:33:16,2024-12-05.csv
500101039,28,1,26,2024-12-05 19:27:14,2024-12-05.csv
500119064,28,1,27,2024-12-05 17:27:15,2024-12-05.csv
500119055,28,0,28,2024-12-05 21:18:15,2024-12-05.csv
500119055,28,28,0,2024-12-05 15:38:15,2024-12-05.csv
500119055,28,25,3,2024-12-05 15:48:15,2024-12-05.csv
500119055,28,23,5,2024-12-05 15:25:16,2024-12-05.csv
500101039,28,21,6,2024-12-05 15:14:16,2024-12-05.csv
500101039,28,18,9,2024-12-05 16:49:15,2024-12-05.csv
500101039,28,9,18,2024-12-05 16:16:15,2024-12-05.csv
500119064,28,0,28,2024-12-05 00:31:16,2024-12-05.csv
500119055,28,0,28,2024-12-05 21:50:18,2024-12-05.csv
500119064,28,1,27,2024-12-05 23:05:16,2024-12-05.csv
500101039,28,10,17,2024-12-05 07:28:15,2024-12-05.csv
500119055,28,3,25,2024-12-05 07:32:15,2024-12-05.csv
500101039,28,1,26,2024-12-05 06:48:14,2024-12-05.csv
500101039,28,0,27,2024-12-05 06:04:15,2024-12-05.csv
500119055,28,0,28,2024-12-05 06:58:15,2024-12-05.csv
500119055,28,0,28,2024-12-05 22:16:15,2024-12-05.csv
500119055,28,14,14,2024-12-05 17:58:15,2024-12-05.csv
500101039,28,2,25,2024-12-05 20:08:15,2024-12-05.csv
500101039,28,1,26,2024-12-05 19:38:15,2024-12-05.csv
500119064,28,2,26,2024-12-05 18:54:16,2024-12-05.csv
500119064,28,1,27,2024-12-05 19:06:15,2024-12-05.csv
500101039,28,26,1,2024-12-05 14:48:15,2024-12-05.csv
500119055,28,27,1,2024-12-05 16:25:16,2024-12-05.csv
500101039,28,18,9,2024-12-05 15:24:15,2024-12-05.csv
500101039,28,13,14,2024-12-05 16:30:17,2024-12-05.csv
500119064,28,5,23,2024-12-05 16:07:15,2024-12-05.csv
500101039,28,0,27,2024-12-05 23:08:15,2024-12-05.csv
500101039,28,26,1,2024-12-05 08:18:15,2024-12-05.csv
500101039,28,26,1,2024-12-05 08:58:14,2024-12-05.csv
500119064,28,19,9,2024-12-05 08:56:16,2024-12-05.csv
500101039,28,4,23,2024-12-05 07:14:15,2024-12-05.csv
500119064,28,2,26,2024-12-05 07:48:15,2024-12-05.csv
500119055,28,0,28,2024-12-05 21:48:15,2024-12-05.csv
500101039,28,9,18,2024-12-05 09:47:15,2024-12-05.csv
500101039,28,27,0,2024-12-05 18:00:23,2024-12-05.csv
500119055,28,3,25,2024-12-05 19:50:16,2024-12-05.csv
500119055,28,2,26,2024-12-05 19:37:14,2024-12-05.csv
500119055,28,0,28,2024-12-05 21:26:16,2024-12-05.csv
500119064,28,0,28,2024-12-05 19:24:15,2024-12-05.csv
500101039,28,17,10,2024-12-05 15:37:15,2024-12-05.csv
500101039,28,10,17,2024-12-05 16:06:16,2024-12-05.csv
500119064,28,0,28,2024-12-05 17:15:17,2024-12-05.csv
500119064,28,0,28,2024-12-05 21:18:16,2024-12-05.csv
500119055,28,0,28,2024-12-05 22:28:15,2024-12-05.csv
500119055,28,26,2,2024-12-05 08:18:15,2024-12-05.csv
500119055,28,26,2,2024-12-05 08:20:16,2024-12-05.csv
500119064,28,19,9,2024-12-05 08:48:14,2024-12-05.csv
500119064,28,8,20,2024-12-05 08:18:15,2024-12-05.csv
500119064,28,3,25,2024-12-05 07:30:16,2024-12-05.csv
500119055,28,2,26,2024-12-05 07:03:16,2024-12-05.csv
500119064,28,15,13,2024-12-05 09:06:15,2024-12-05.csv
500119064,28,0,28,2024-12-05 09:45:16,2024-12-05.csv
500101039,28,25,2,2024-12-05 18:27:16,2024-12-05.csv
500101039,28,22,5,2024-12-05 18:16:17,2024-12-05.csv
500119064,28,5,23,2024-12-05 19:50:16,2024-12-05.csv
500119055,28,3,25,2024-12-05 19:16:14,2024-12-05.csv
500119055,28,2,26,2024-12-05 18:38:16,2024-12-05.csv
500119064,28,2,26,2024-12-05 19:33:16,2024-12-05.csv
500119064,28,0,28,2024-12-05 20:35:17,2024-12-05.csv
500119055,28,28,0,2024-12-05 17:18:15,2024-12-05.csv
500119055,28,25,3,2024-12-05 16:47:15,2024-12-05.csv
500101039,28,17,10,2024-12-05 17:07:16,2024-12-05.csv
500119055,28,17,11,2024-12-05 15:18:15,2024-12-05.csv
500101039,28,0,27,2024-12-05 21:03:16,2024-12-05.csv
500119055,28,0,28,2024-12-05 21:38:15,2024-12-05.csv
500101039,28,0,27,2024-12-05 00:32:15,2024-12-05.csv
500101039,28,27,0,2024-12-05 08:20:16,2024-12-05.csv
500101039,28,27,0,2024-12-05 08:37:16,2024-12-05.csv
500119064,28,17,11,2024-12-05 08:35:16,2024-12-05.csv
500119064,28,14,14,2024-12-05 08:20:16,2024-12-05.csv
500119064,28,2,26,2024-12-05 07:57:15,2024-12-05.csv
500119055,28,28,0,2024-12-05 09:52:16,2024-12-05.csv
500101039,28,10,17,2024-12-05 10:06:15,2024-12-05.csv
500101039,28,0,27,2024-12-05 22:58:15,2024-12-05.csv
500119055,28,7,21,2024-12-05 18:18:15,2024-12-05.csv
500119055,28,2,26,2024-12-05 20:41:15,2024-12-05.csv
500119055,28,2,26,2024-12-05 20:19:14,2024-12-05.csv
500101039,28,0,27,2024-12-05 20:43:16,2024-12-05.csv
500119064,28,0,28,2024-12-05 17:56:22,2024-12-05.csv
500119064,28,0,28,2024-12-05 18:28:15,2024-12-05.csv
500119064,28,0,28,2024-12-05 18:30:20,2024-12-05.csv
500119064,28,0,28,2024-12-05 17:32:16,2024-12-05.csv
500119055,28,28,0,2024-12-05 15:57:16,2024-12-05.csv
500101039,28,26,1,2024-12-05 15:08:15,2024-12-05.csv
500119055,28,25,3,2024-12-05 16:08:16,2024-12-05.csv
500101039,28,17,10,2024-12-05 15:52:15,2024-12-05.csv
500119064,28,14,14,2024-12-05 15:08:15,2024-12-05.csv
500119064,28,13,15,2024-12-05 14:35:15,2024-12-05.csv
500119064,28,4,24,2024-12-05 16:18:15,2024-12-05.csv
500119064,28,2,26,2024-12-05 22:25:16,2024-12-05.csv
500119055,28,0,28,2024-12-05 00:27:15,2024-12-05.csv
500101039,28,14,13,2024-12-05 07:57:15,2024-12-05.csv
500119055,28,14,14,2024-12-05 08:08:16,2024-12-05.csv
500101039,28,11,16,2024-12-05 07:30:16,2024-12-05.csv
500119064,28,4,24,2024-12-05 07:16:14,2024-12-05.csv
500101039,28,0,27,2024-12-05 23:24:15,2024-12-05.csv
500119055,28,1,27,2024-12-05 23:42:14,2024-12-05.csv
500119055,28,2,26,2024-12-05 22:02:15,2024-12-05.csv
500119064,28,2,26,2024-12-05 10:07:16,2024-12-05.csv
500101039,28,6,21,2024-12-05 17:28:15,2024-12-05.csv
500119055,28,6,22,2024-12-05 17:33:16,2024-12-05.csv
500119055,28,5,23,2024-12-05 19:07:15,2024-12-05.csv
500101039,28,1,26,2024-12-05 19:05:16,2024-12-05.csv
500101039,28,1,26,2024-12-05 20:12:14,2024-12-05.csv
500119055,28,2,26,2024-12-05 19:40:16,2024-12-05.csv
500119055,28,16,12,2024-12-05 15:04:15,2024-12-05.csv
500101039,28,12,15,2024-12-05 17:18:15,2024-12-05.csv
500119064,28,12,16,2024-12-05 15:37:16,2024-12-05.csv
500101039,28,9,18,2024-12-05 16:28:15,2024-12-05.csv
500119064,28,1,27,2024-12-05 16:47:16,2024-12-05.csv
500119064,28,1,27,2024-12-05 17:08:15,2024-12-05.csv
500119055,28,0,28,2024-12-05 23:57:15,2024-12-05.csv
500101039,28,15,12,2024-12-05 07:48:15,2024-12-05.csv
500119064,28,3,25,2024-12-05 05:09:15,2024-12-05.csv
500119064,28,3,25,2024-12-05 22:11:14,2024-12-05.csv
500101039,28,9,18,2024-12-05 09:07:14,2024-12-05.csv
500101039,28,4,23,2024-12-05 18:37:15,2024-12-05.csv
500119055,28,4,24,2024-12-05 18:55:17,2024-12-05.csv
500119055,28,2,26,2024-12-05 19:28:15,2024-12-05.csv
500101039,28,0,27,2024-12-05 20:23:16,2024-12-05.csv
500119064,28,1,27,2024-12-05 20:21:17,2024-12-05.csv
500119055,28,25,3,2024-12-05 16:17:15,2024-12-05.csv
500101039,28,19,8,2024-12-05 16:41:16,2024-12-05.csv
500119064,28,1,27,2024-12-05 16:31:17,2024-12-05.csv
500119064,28,0,28,2024-12-05 16:27:16,2024-12-05.csv
500101039,28,3,24,2024-12-05 23:56:14,2024-12-05.csv
500101039,28,1,26,2024-12-05 00:28:14,2024-12-05.csv
500119055,28,1,27,2024-12-05 02:04:16,2024-12-05.csv
500119064,28,1,27,2024-12-05 01:05:16,2024-12-05.csv
500101039,28,21,6,2024-12-05 08:08:15,2024-12-05.csv
500119064,28,2,26,2024-12-05 08:07:15,2024-12-05.csv
500119055,28,0,28,2024-12-05 23:25:17,2024-12-05.csv
500119064,28,1,27,2024-12-05 23:21:15,2024-12-05.csv
500119055,28,10,18,2024-12-05 18:08:15,2024-12-05.csv
500119055,28,6,22,2024-12-05 20:05:16,2024-12-05.csv
500119055,28,2,26,2024-12-05 21:07:14,2024-12-05.csv
500119064,28,2,26,2024-12-05 20:02:16,2024-12-05.csv
500119055,28,20,8,2024-12-05 16:58:16,2024-12-05.csv
500119064,28,1,27,2024-12-05 16:57:16,2024-12-05.csv
500119047,30,0,30,2024-12-05 21:57:15,2024-12-05.csv
500119009,30,29,1,2024-12-05 21:56:15,2024-12-05.csv
500119074,30,5,25,2024-12-05 02:20:15,2024-12-05.csv
500119054,30,1,29,2024-12-05 23:07:15,2024-12-05.csv
500119047,30,0,29,2024-12-05 03:37:15,2024-12-05.csv
500119009,30,28,0,2024-12-05 07:13:15,2024-12-05.csv
500119009,30,26,2,2024-12-05 07:08:15,2024-12-05.csv
500119009,30,23,5,2024-12-05 06:47:15,2024-12-05.csv
500119054,30,18,12,2024-12-05 08:48:15,2024-12-05.csv
500119074,30,14,16,2024-12-05 08:58:14,2024-12-05.csv
500119054,30,13,17,2024-12-05 08:08:16,2024-12-05.csv
500119074,30,6,24,2024-12-05 07:07:14,2024-12-05.csv
500119054,30,4,26,2024-12-05 07:20:17,2024-12-05.csv
500119087,30,4,26,2024-12-05 08:08:16,2024-12-05.csv
500119009,30,1,27,2024-12-05 08:55:17,2024-12-05.csv
500119047,30,0,30,2024-12-05 04:54:15,2024-12-05.csv
500119009,30,29,0,2024-12-05 22:02:15,2024-12-05.csv
500119074,30,10,20,2024-12-05 09:17:15,2024-12-05.csv
500119009,30,19,11,2024-12-05 20:25:16,2024-12-05.csv
500119087,30,5,25,2024-12-05 19:08:16,2024-12-05.csv
500119054,30,3,27,2024-12-05 18:57:15,2024-12-05.csv
500119074,30,1,28,2024-12-05 18:07:16,2024-12-05.csv
500119047,30,1,29,2024-12-05 17:28:15,2024-12-05.csv
