sno,total,available_rent_bikes,available_return_bikes,infoTime
500119051,27,12,15,2024-10-07 13:18:19
500119051,27,3,24,2024-10-07 12:48:20
500119063,27,2,25,2024-10-07 12:46:22
500119063,27,0,27,2024-10-07 14:17:20
500119051,27,22,5,2024-10-07 07:58:21
500119063,27,8,19,2024-10-07 06:13:17
500101038,27,3,24,2024-10-07 05:50:19
500101038,27,22,5,2024-10-07 13:27:18
500119051,27,5,22,2024-10-07 13:07:20
500119063,27,3,24,2024-10-07 12:56:18
500101038,27,15,12,2024-10-07 14:18:18
500119051,27,2,25,2024-10-07 14:17:19
500119051,27,1,26,2024-10-07 14:27:18
500119063,27,0,27,2024-10-07 08:15:15
500119063,27,0,27,2024-10-07 09:00:19
500101038,27,26,1,2024-10-07 13:18:19
500119051,27,5,22,2024-10-07 12:57:18
500101038,27,27,0,2024-10-07 13:38:19
500119051,27,18,9,2024-10-07 13:38:19
500101038,27,15,12,2024-10-07 14:26:18
500119051,27,13,14,2024-10-07 13:57:20
500119063,27,0,27,2024-10-07 14:01:17
500119051,27,10,17,2024-10-07 01:34:17
500101038,27,0,27,2024-10-07 07:57:21
500101038,27,26,1,2024-10-07 12:57:18
500101038,27,24,3,2024-10-07 13:08:20
500119051,27,12,15,2024-10-07 13:28:17
500101038,27,25,2,2024-10-07 13:48:19
500119051,27,5,22,2024-10-07 14:07:20
500119063,27,0,27,2024-10-07 14:19:15
500119051,27,21,6,2024-10-07 08:28:18
500119051,27,15,12,2024-10-07 09:07:20
500101038,27,2,25,2024-10-07 08:22:19
500101038,27,1,26,2024-10-07 09:07:20
500119063,27,0,27,2024-10-07 07:51:15
500101039,28,27,1,2024-10-07 12:48:14
500119055,28,20,8,2024-10-07 13:17:19
500119064,28,13,14,2024-10-07 13:07:19
500101039,28,24,4,2024-10-07 13:38:19
500119055,28,14,14,2024-10-07 13:37:20
500119064,28,24,3,2024-10-07 08:25:20
500119055,28,1,27,2024-10-07 08:28:18
500101039,28,28,0,2024-10-07 12:58:15
500119064,28,17,10,2024-10-07 13:28:18
500119064,28,10,17,2024-10-07 12:48:22
500101039,28,28,0,2024-10-07 14:08:15
500119055,28,28,0,2024-10-07 14:22:15
500101039,28,27,1,2024-10-07 14:26:18
500119064,28,24,3,2024-10-07 14:27:17
500101039,28,28,0,2024-10-07 09:05:15
500119064,28,27,0,2024-10-07 07:51:15
500101039,28,14,14,2024-10-07 07:58:19
500119055,28,7,21,2024-10-07 07:58:21
500101039,28,6,22,2024-10-07 04:06:18
500119055,28,1,27,2024-10-07 09:05:19
500119055,28,1,27,2024-10-07 05:33:14
500119055,28,26,2,2024-10-07 12:46:22
500101039,28,27,1,2024-10-07 13:47:19
500119064,28,23,4,2024-10-07 14:18:20
500119064,28,18,9,2024-10-07 13:38:19
500119055,28,4,24,2024-10-07 13:58:20
500119055,28,0,28,2024-10-07 13:48:19
500119064,28,24,3,2024-10-07 09:08:15
500101039,28,20,8,2024-10-07 08:28:18
500119055,28,28,0,2024-10-07 13:05:17
500101039,28,26,2,2024-10-07 13:18:19
500101039,28,23,5,2024-10-07 13:25:18
500119064,28,13,14,2024-10-07 13:17:19
500119064,28,12,15,2024-10-07 12:58:19
500101039,28,26,2,2024-10-07 14:16:19
500119055,28,23,5,2024-10-07 14:17:19
500119064,28,20,7,2024-10-07 14:08:20
500119064,28,17,10,2024-10-07 13:47:19
500119055,28,25,3,2024-10-07 12:58:20
500101039,28,24,4,2024-10-07 13:07:20
500119055,28,15,13,2024-10-07 13:28:17
500119064,28,17,10,2024-10-07 13:57:20
500119055,28,5,23,2024-10-07 14:08:20
500119064,28,26,1,2024-10-07 04:01:22
500119087,30,24,1,2024-10-07 13:27:17
500119047,30,28,2,2024-10-07 13:18:19
500119047,30,21,9,2024-10-07 12:55:23
500119009,30,13,17,2024-10-07 12:55:23
500119074,30,9,21,2024-10-07 13:08:20
500119054,30,26,1,2024-10-07 13:34:15
500119087,30,24,1,2024-10-07 13:54:18
500119047,30,28,2,2024-10-07 14:07:20
500119054,30,25,2,2024-10-07 14:28:18
500119074,30,18,12,2024-10-07 13:47:19
500119074,30,11,19,2024-10-07 13:57:19
500119009,30,0,30,2024-10-07 14:08:15
500119054,30,17,13,2024-10-07 08:27:19
500119087,30,13,17,2024-10-07 08:28:18
500119074,30,2,28,2024-10-07 07:57:21
500119047,30,1,29,2024-10-07 06:15:15
500119054,30,1,29,2024-10-07 00:20:17
500119009,30,0,30,2024-10-07 08:23:16
500119054,30,27,0,2024-10-07 13:18:18
500119087,30,24,1,2024-10-07 12:54:21
500119087,30,24,1,2024-10-07 13:07:19
500119087,30,24,1,2024-10-07 13:17:19
500119047,30,27,3,2024-10-07 13:27:18
500119047,30,23,7,2024-10-07 13:06:18
500119047,30,21,9,2024-10-07 12:48:22
500119074,30,15,15,2024-10-07 12:58:20
500119074,30,13,17,2024-10-07 13:18:18
500119009,30,12,18,2024-10-07 13:27:18
500119009,30,9,21,2024-10-07 12:44:23
500119047,30,29,1,2024-10-07 13:49:18
500119087,30,24,1,2024-10-07 14:18:20
500119047,30,26,4,2024-10-07 14:26:17
500119009,30,5,25,2024-10-07 14:28:17
500119009,30,1,29,2024-10-07 13:58:20
500119047,30,15,15,2024-10-07 09:08:21
500119087,30,14,16,2024-10-07 09:07:20
500119054,30,11,19,2024-10-07 07:48:19
500119009,30,6,24,2024-10-07 07:57:19
500119074,30,0,30,2024-10-07 09:07:15
500119054,30,27,0,2024-10-07 13:07:14
500119009,30,2,28,2024-10-07 13:45:19
500119009,30,30,0,2024-10-07 06:17:18
500119087,30,3,27,2024-10-07 07:58:21
500119054,30,25,2,2024-10-07 12:47:21
500119074,30,19,11,2024-10-07 13:27:18
500119009,30,10,20,2024-10-07 13:08:20
500119054,30,27,0,2024-10-07 13:45:16
500119054,30,27,0,2024-10-07 14:13:14
500119047,30,29,1,2024-10-07 14:16:20
500119087,30,24,1,2024-10-07 14:25:25
500119047,30,25,5,2024-10-07 13:31:18
500119009,30,8,22,2024-10-07 13:38:19
500119009,30,2,28,2024-10-07 14:18:20
500119047,30,11,19,2024-10-07 08:26:18
500119074,30,8,22,2024-10-07 08:24:19
500119054,30,27,0,2024-10-07 12:57:16
500119054,30,27,0,2024-10-07 13:20:17
500119087,30,24,1,2024-10-07 12:48:22
500119074,30,15,15,2024-10-07 12:44:23
500119009,30,7,23,2024-10-07 13:16:18
500119054,30,27,0,2024-10-07 13:56:15
500119087,30,24,1,2024-10-07 13:45:20
500119047,30,28,2,2024-10-07 13:48:20
500119087,30,19,6,2024-10-07 14:08:20
500119074,30,19,11,2024-10-07 13:36:19
500119074,30,5,25,2024-10-07 14:17:20
500119074,30,2,28,2024-10-07 14:22:19
500119074,30,0,30,2024-10-07 14:08:20
500119054,30,18,12,2024-10-07 09:08:19
500119074,30,8,22,2024-10-07 06:18:16
500119087,30,7,23,2024-10-07 05:57:17
500119047,30,3,27,2024-10-07 07:54:20
500119009,30,0,30,2024-10-07 09:04:15
500119050,31,16,4,2024-10-07 12:48:22
500119050,31,9,11,2024-10-07 13:58:20
500119050,31,17,3,2024-10-07 13:48:20
500119050,31,13,7,2024-10-07 13:37:20
500119050,31,8,12,2024-10-07 09:08:21
500119050,31,1,30,2024-10-07 06:12:15
500119050,31,18,2,2024-10-07 13:08:20
500119050,31,10,10,2024-10-07 12:58:20
500119050,31,18,2,2024-10-07 14:25:26
500119050,31,18,2,2024-10-07 14:17:20
500119050,31,21,7,2024-10-07 07:58:21
500119050,31,18,10,2024-10-07 08:28:18
500119050,31,9,11,2024-10-07 13:18:19
500119050,31,18,2,2024-10-07 13:28:18
500119050,31,17,3,2024-10-07 14:07:20
500119058,33,23,10,2024-10-07 13:18:19
500119058,33,15,18,2024-10-07 13:04:19
500119095,33,6,19,2024-10-07 12:46:20
500119095,33,15,11,2024-10-07 14:28:17
500119058,33,17,16,2024-10-07 08:28:18
500119095,33,12,20,2024-10-07 07:55:27
500119095,33,8,24,2024-10-07 05:22:17
500119058,33,1,32,2024-10-07 06:00:17
500119058,33,12,21,2024-10-07 12:47:21
500119058,33,33,0,2024-10-07 14:07:19
500119095,33,15,10,2024-10-07 13:58:20
500119095,33,30,2,2024-10-07 09:08:21
500119058,33,28,5,2024-10-07 13:28:18
500119095,33,16,9,2024-10-07 13:08:20
500119058,33,33,0,2024-10-07 13:36:14
500119058,33,33,0,2024-10-07 14:09:15
500119095,33,15,11,2024-10-07 14:15:21
500119095,33,12,13,2024-10-07 12:53:21
500119058,33,12,21,2024-10-07 12:52:19
500119095,33,23,2,2024-10-07 13:47:19
500119058,33,30,3,2024-10-07 14:27:18
500119095,33,24,1,2024-10-07 13:14:18
500119058,33,33,0,2024-10-07 13:52:14
500119095,33,24,1,2024-10-07 13:34:19
500119095,33,8,17,2024-10-07 14:07:20
500119095,33,14,18,2024-10-07 08:18:19
500119058,33,14,19,2024-10-07 09:07:20
500119058,33,8,25,2024-10-07 07:56:18
500101030,34,30,1,2024-10-07 13:02:15
500101030,34,30,1,2024-10-07 13:17:15
500119071,34,7,13,2024-10-07 12:58:20
500101030,34,31,0,2024-10-07 13:34:15
500101030,34,30,1,2024-10-07 14:24:17
500119071,34,17,3,2024-10-07 13:37:20
500101030,34,14,20,2024-10-07 07:49:18
500119071,34,10,10,2024-10-07 13:18:19
500119071,34,8,12,2024-10-07 12:44:21
500119071,34,20,0,2024-10-07 14:23:15
500119071,34,19,1,2024-10-07 14:18:20
500101030,34,15,19,2024-10-07 06:05:18
500119071,34,3,31,2024-10-07 02:24:17
500101030,34,31,0,2024-10-07 12:50:16
500101030,34,28,3,2024-10-07 13:25:15
500119071,34,11,9,2024-10-07 13:08:20
500119071,34,20,0,2024-10-07 13:48:15
500119071,34,20,0,2024-10-07 14:05:16
500101030,34,27,4,2024-10-07 14:13:20
500119071,34,27,0,2024-10-07 09:08:15
500101030,34,31,0,2024-10-07 12:48:20
500101030,34,29,2,2024-10-07 14:07:16
500101030,34,23,11,2024-10-07 08:28:18
500119071,34,13,21,2024-10-07 07:57:21
500119071,34,11,23,2024-10-07 08:27:19
500119071,34,17,3,2024-10-07 13:28:18
500119071,34,20,0,2024-10-07 13:58:15
500101030,34,16,15,2024-10-07 08:56:20
500119007,35,5,30,2024-10-07 12:48:22
500119044,35,3,32,2024-10-07 12:47:21
500119044,35,3,32,2024-10-07 13:27:18
500119088,35,25,4,2024-10-07 14:18:18
500119088,35,24,5,2024-10-07 13:42:18
500119088,35,23,6,2024-10-07 14:28:17
500119007,35,6,29,2024-10-07 14:20:20
500119088,35,35,0,2024-10-07 09:08:15
500119007,35,33,2,2024-10-07 06:15:17
500119044,35,16,19,2024-10-07 14:24:17
500119044,35,4,31,2024-10-07 13:47:19
500119088,35,31,4,2024-10-07 08:28:18
500119088,35,27,8,2024-10-07 07:58:21
500119044,35,10,25,2024-10-07 09:08:21
500119044,35,1,34,2024-10-07 06:15:17
500119007,35,5,30,2024-10-07 13:08:20
500119044,35,15,20,2024-10-07 14:17:19
500119007,35,4,31,2024-10-07 14:07:20
500119044,35,3,32,2024-10-07 13:56:21
500119088,35,27,8,2024-10-07 05:24:17
500119007,35,19,16,2024-10-07 07:56:20
500119007,35,2,33,2024-10-07 09:07:20
500119044,35,0,35,2024-10-07 07:58:21
500119044,35,0,35,2024-10-07 08:24:16
500119088,35,17,12,2024-10-07 13:18:19
500119088,35,12,17,2024-10-07 12:58:20
500119088,35,9,20,2024-10-07 12:48:20
500119007,35,9,26,2024-10-07 13:22:19
500119044,35,7,28,2024-10-07 13:07:20
500119044,35,5,30,2024-10-07 12:56:20
500119088,35,26,3,2024-10-07 14:04:19
500119088,35,21,8,2024-10-07 13:38:19
500119007,35,1,34,2024-10-07 08:28:18
500119088,35,22,7,2024-10-07 13:27:18
500119088,35,11,18,2024-10-07 13:08:20
500119007,35,8,27,2024-10-07 13:15:20
500119044,35,4,31,2024-10-07 13:17:19
500119007,35,2,33,2024-10-07 12:57:18
500119088,35,26,3,2024-10-07 13:57:20
500119007,35,11,24,2024-10-07 13:48:19
500119007,35,10,25,2024-10-07 13:34:19
500119007,35,9,26,2024-10-07 13:58:20
500119044,35,7,28,2024-10-07 14:08:20
500119007,35,5,30,2024-10-07 14:17:19
500119044,35,4,31,2024-10-07 13:36:19
500119093,36,17,19,2024-10-07 13:17:18
500119093,36,30,6,2024-10-07 13:35:19
500119093,36,16,20,2024-10-07 08:27:19
500119093,36,29,7,2024-10-07 13:28:18
500119093,36,5,31,2024-10-07 12:48:22
500119093,36,5,31,2024-10-07 09:04:19
500119093,36,20,16,2024-10-07 12:55:23
500119093,36,19,17,2024-10-07 13:06:18
500119093,36,23,13,2024-10-07 06:08:17
500119093,36,32,4,2024-10-07 14:25:26
500119093,36,28,8,2024-10-07 14:18:20
500119093,36,29,7,2024-10-07 13:58:19
500119093,36,28,8,2024-10-07 13:48:20
500119093,36,28,8,2024-10-07 14:06:17
500119093,36,20,16,2024-10-07 07:55:27
500119005,37,8,29,2024-10-07 12:43:22
500119005,37,4,33,2024-10-07 13:17:19
500119005,37,18,19,2024-10-07 14:28:18
500119005,37,0,37,2024-10-07 13:52:14
500119005,37,35,1,2024-10-07 06:12:15
500119005,37,11,26,2024-10-07 12:58:19
500119005,37,4,33,2024-10-07 13:26:18
500119005,37,0,37,2024-10-07 14:05:16
500119005,37,1,35,2024-10-07 08:57:19
500119005,37,2,35,2024-10-07 13:35:20
500119005,37,6,31,2024-10-07 13:06:17
500119005,37,5,31,2024-10-07 07:58:21
500119005,37,1,35,2024-10-07 08:24:17
500119005,37,1,36,2024-10-07 13:48:20
500119005,37,0,37,2024-10-07 14:14:15
500119061,39,9,30,2024-10-07 12:57:20
500119061,39,9,30,2024-10-07 08:27:18
500119061,39,2,37,2024-10-07 02:21:17
500119061,39,16,23,2024-10-07 13:27:17
500119061,39,11,28,2024-10-07 13:36:19
500119061,39,11,28,2024-10-07 14:18:20
500119061,39,10,29,2024-10-07 14:08:20
500119061,39,2,37,2024-10-07 09:07:20
500119061,39,1,38,2024-10-07 07:57:21
500119061,39,1,38,2024-10-07 13:05:21
500119061,39,7,32,2024-10-07 12:48:22
500119061,39,2,37,2024-10-07 13:58:15
500119061,39,1,38,2024-10-07 13:48:20
500119061,39,14,25,2024-10-07 13:18:19
500119061,39,15,24,2024-10-07 14:27:17
500119084,40,33,6,2024-10-07 13:27:18
500119046,40,11,29,2024-10-07 13:16:18
500119094,40,3,31,2024-10-07 12:48:22
500119046,40,8,32,2024-10-07 13:08:20
500119084,40,7,32,2024-10-07 13:08:20
500119084,40,5,34,2024-10-07 12:56:20
500119084,40,33,3,2024-10-07 14:28:18
500119046,40,15,25,2024-10-07 13:38:19
500119094,40,0,40,2024-10-07 14:14:15
500119090,40,18,21,2024-10-07 07:58:21
500119084,40,12,27,2024-10-07 05:55:21
500119090,40,6,33,2024-10-07 06:18:16
500119046,40,2,38,2024-10-07 06:13:16
500119090,40,22,9,2024-10-07 13:08:20
500119084,40,19,20,2024-10-07 13:17:19
500119094,40,9,25,2024-10-07 12:58:20
500119046,40,39,1,2024-10-07 14:28:17
500119090,40,28,3,2024-10-07 13:57:19
500119094,40,3,37,2024-10-07 14:08:20
500119090,40,16,17,2024-10-07 09:08:21
500119084,40,18,21,2024-10-07 08:19:19
500119090,40,29,2,2024-10-07 13:28:18
500119090,40,12,19,2024-10-07 12:58:20
500119084,40,3,36,2024-10-07 12:47:20
500119084,40,33,2,2024-10-07 13:56:21
500119084,40,33,2,2024-10-07 14:07:20
500119084,40,34,2,2024-10-07 14:18:14
500119090,40,26,5,2024-10-07 13:47:19
500119090,40,24,7,2024-10-07 14:08:19
500119084,40,26,13,2024-10-07 13:48:20
500119046,40,25,15,2024-10-07 14:07:20
500119046,40,18,22,2024-10-07 13:58:20
500119084,40,35,4,2024-10-07 09:08:21
500119090,40,28,3,2024-10-07 13:18:19
500119090,40,8,23,2024-10-07 12:44:23
500119046,40,11,29,2024-10-07 12:45:20
500119046,40,8,32,2024-10-07 12:58:20
500119094,40,1,36,2024-10-07 13:05:19
500119094,40,1,36,2024-10-07 13:16:18
500119084,40,39,0,2024-10-07 13:37:20
500119046,40,36,4,2024-10-07 14:18:18
500119090,40,23,8,2024-10-07 14:26:18
500119090,40,22,9,2024-10-07 14:16:20
500119094,40,1,39,2024-10-07 14:27:18
500119090,40,17,16,2024-10-07 08:26:18
500119094,40,0,23,2024-10-07 07:50:17
500119046,40,15,25,2024-10-07 09:08:21
500119046,40,0,40,2024-10-07 08:21:15
500119046,40,13,27,2024-10-07 13:28:17
500119094,40,0,37,2024-10-07 13:26:18
500119090,40,26,5,2024-10-07 13:38:19
500119046,40,14,26,2024-10-07 13:47:19
500119094,40,15,8,2024-10-07 05:24:17
500119084,40,16,23,2024-10-07 07:55:27
500119046,40,1,39,2024-10-07 07:56:15
500101041,41,7,34,2024-10-07 08:25:18
500101041,41,5,36,2024-10-07 13:18:18
500101041,41,3,38,2024-10-07 13:28:18
500101041,41,4,37,2024-10-07 12:58:20
500101041,41,3,38,2024-10-07 12:48:22
500101041,41,3,38,2024-10-07 14:06:17
500101041,41,2,39,2024-10-07 13:37:20
500101041,41,2,39,2024-10-07 13:44:19
500101041,41,21,20,2024-10-07 06:15:18
500101041,41,3,38,2024-10-07 13:08:20
500101041,41,2,39,2024-10-07 14:09:17
500101041,41,19,22,2024-10-07 07:58:21
500101041,41,2,39,2024-10-07 08:52:18
500119067,42,20,8,2024-10-07 13:08:20
500119043,42,11,30,2024-10-07 12:48:22
500119067,42,27,1,2024-10-07 13:37:20
500119043,42,2,39,2024-10-07 13:48:20
500119043,42,1,40,2024-10-07 14:07:20
500119067,42,10,32,2024-10-07 06:15:18
500119067,42,28,0,2024-10-07 13:18:16
500119043,42,7,34,2024-10-07 13:07:20
500119043,42,0,41,2024-10-07 13:23:15
500119067,42,28,0,2024-10-07 13:57:15
500119067,42,28,0,2024-10-07 14:17:20
500119067,42,27,1,2024-10-07 14:28:18
500119043,42,5,36,2024-10-07 14:14:20
500119043,42,2,39,2024-10-07 13:34:20
500119043,42,2,39,2024-10-07 13:18:19
500119043,42,26,15,2024-10-07 07:58:21
500119043,42,19,22,2024-10-07 08:26:18
500119067,42,11,31,2024-10-07 07:58:21
500119067,42,24,4,2024-10-07 12:55:23
500119067,42,24,4,2024-10-07 13:27:18
500119067,42,28,0,2024-10-07 13:41:14
500119043,42,2,39,2024-10-07 13:58:20
500119067,42,28,0,2024-10-07 08:27:14
500119067,42,23,5,2024-10-07 12:48:22
500119043,42,9,32,2024-10-07 12:54:21
500119067,42,28,0,2024-10-07 14:08:15
500119043,42,8,33,2024-10-07 14:28:18
500119067,42,28,0,2024-10-07 09:08:21
500119043,42,39,2,2024-10-07 06:16:17
500119043,42,1,40,2024-10-07 09:08:21
500119045,45,0,45,2024-10-07 13:55:17
500119045,45,2,40,2024-10-07 08:28:18
500119045,45,2,40,2024-10-07 03:56:18
500119045,45,2,43,2024-10-07 13:40:20
500119045,45,2,40,2024-10-07 13:06:18
500119045,45,2,42,2024-10-07 13:17:19
500119045,45,3,42,2024-10-07 13:37:20
500119045,45,1,44,2024-10-07 14:24:15
500119045,45,0,45,2024-10-07 14:18:14
500119045,45,5,37,2024-10-07 12:56:20
500119045,45,0,45,2024-10-07 14:08:15
500119045,45,4,38,2024-10-07 07:57:21
500119045,45,1,41,2024-10-07 09:06:19
500119045,45,6,36,2024-10-07 12:48:20
500119045,45,7,38,2024-10-07 13:26:18
500101033,46,21,25,2024-10-07 12:58:20
500101033,46,23,23,2024-10-07 13:37:19
500101033,46,16,30,2024-10-07 13:57:20
500101033,46,7,39,2024-10-07 14:08:20
500101033,46,27,19,2024-10-07 12:48:22
500101033,46,2,44,2024-10-07 14:20:20
500101033,46,26,0,2024-10-07 04:19:15
500101033,46,12,14,2024-10-07 08:27:19
500101033,46,22,24,2024-10-07 13:08:19
500101033,46,20,26,2024-10-07 13:18:19
500101033,46,14,32,2024-10-07 13:25:20
500101033,46,19,27,2024-10-07 13:48:20
500101033,46,4,42,2024-10-07 14:18:20
500101033,46,18,8,2024-10-07 07:58:21
500101033,46,1,25,2024-10-07 09:01:20
500119075,48,25,9,2024-10-07 13:28:18
500119075,48,20,14,2024-10-07 13:08:20
500119075,48,17,17,2024-10-07 12:48:22
500119057,48,9,39,2024-10-07 12:55:21
500119070,48,5,43,2024-10-07 13:26:18
500119070,48,1,47,2024-10-07 13:18:16
500119057,48,8,40,2024-10-07 14:08:20
500119070,48,0,48,2024-10-07 13:48:19
500119070,48,0,48,2024-10-07 14:05:16
500119070,48,6,42,2024-10-07 06:17:18
500119057,48,5,43,2024-10-07 12:46:22
500119057,48,2,46,2024-10-07 13:28:18
500119070,48,0,48,2024-10-07 13:08:15
500119075,48,33,1,2024-10-07 13:48:20
500119075,48,33,1,2024-10-07 14:18:20
500119075,48,27,21,2024-10-07 07:58:21
500119057,48,1,47,2024-10-07 02:41:17
500119070,48,1,47,2024-10-07 08:28:18
500119070,48,1,47,2024-10-07 09:08:21
500119057,48,0,48,2024-10-07 09:07:15
500119075,48,23,11,2024-10-07 13:18:19
500119057,48,7,41,2024-10-07 13:08:20
500119070,48,5,43,2024-10-07 12:47:21
500119057,48,1,47,2024-10-07 13:18:18
500119075,48,29,5,2024-10-07 13:58:20
500119057,48,8,40,2024-10-07 14:17:20
500119075,48,21,24,2024-10-07 09:08:21
500119075,48,33,1,2024-10-07 14:25:26
500119075,48,32,2,2024-10-07 13:36:18
500119057,48,2,46,2024-10-07 13:37:20
500119070,48,1,47,2024-10-07 13:38:19
500119070,48,1,47,2024-10-07 13:58:15
500119075,48,23,22,2024-10-07 08:28:18
500119075,48,3,45,2024-10-07 06:17:18
500119057,48,0,48,2024-10-07 07:57:14
500119070,48,0,48,2024-10-07 07:46:15
500119075,48,25,9,2024-10-07 12:58:20
500119070,48,10,38,2024-10-07 12:58:20
500119075,48,32,2,2024-10-07 14:08:20
500119057,48,14,34,2024-10-07 14:28:18
500119057,48,3,45,2024-10-07 13:57:20
500119070,48,2,46,2024-10-07 14:28:17
500119057,48,1,47,2024-10-07 13:43:20
500119070,48,0,48,2024-10-07 14:18:14
500119057,48,4,44,2024-10-07 08:28:18
500119086,51,35,5,2024-10-07 13:28:17
500119086,51,40,0,2024-10-07 14:24:15
500119086,51,18,22,2024-10-07 13:08:20
500119086,51,3,37,2024-10-07 12:48:20
500119086,51,38,2,2024-10-07 13:37:20
500119086,51,7,33,2024-10-07 12:57:18
500119086,51,39,1,2024-10-07 13:48:19
500119086,51,9,42,2024-10-07 08:22:18
500119086,51,40,0,2024-10-07 13:51:16
500119086,51,40,0,2024-10-07 14:05:16
500119086,51,44,7,2024-10-07 09:08:21
500119086,51,25,15,2024-10-07 13:17:19
500119086,51,37,3,2024-10-07 14:17:19
500119086,51,1,50,2024-10-07 07:55:27
