sno,total,available_rent_bikes,available_return_bikes,infoTime
500119065,10,0,10,2024-09-20 21:24:15
500119008,10,3,7,2024-09-20 20:54:18
500119056,10,1,9,2024-09-20 21:48:15
500119078,10,10,0,2024-09-20 10:34:15
500119078,10,10,0,2024-09-20 09:09:16
500119082,10,10,0,2024-09-20 11:25:16
500119082,10,10,0,2024-09-20 09:10:18
500119082,10,10,0,2024-09-20 09:57:19
500119082,10,10,0,2024-09-20 10:03:15
500119078,10,9,1,2024-09-20 10:07:15
500119082,10,9,1,2024-09-20 09:28:18
500119082,10,9,1,2024-09-20 09:40:18
500119008,10,8,2,2024-09-20 09:45:18
500119056,10,8,2,2024-09-20 12:44:18
500119078,10,7,3,2024-09-20 12:08:19
500119082,10,5,5,2024-09-20 10:18:18
500119056,10,3,7,2024-09-20 13:08:17
500119008,10,2,8,2024-09-20 10:15:20
500119065,10,2,8,2024-09-20 12:46:18
500119065,10,1,9,2024-09-20 12:28:18
500119078,10,1,9,2024-09-20 12:28:18
500119080,10,1,9,2024-09-20 11:28:15
500119056,10,0,10,2024-09-20 09:17:18
500119056,10,0,10,2024-09-20 09:19:15
500119056,10,0,10,2024-09-20 10:18:19
500119065,10,0,10,2024-09-20 10:40:17
500119065,10,0,10,2024-09-20 11:35:15
500119065,10,0,10,2024-09-20 12:32:15
500119080,10,0,10,2024-09-20 12:14:15
500119080,10,0,10,2024-09-20 12:57:19
500119008,10,3,7,2024-09-20 21:59:17
500119078,10,10,0,2024-09-20 13:18:17
500119078,10,10,0,2024-09-20 13:20:17
500119078,10,10,0,2024-09-20 13:58:16
500119008,10,9,1,2024-09-20 16:43:16
500119080,10,9,1,2024-09-20 16:48:18
500119082,10,9,1,2024-09-20 15:05:16
500119008,10,8,2,2024-09-20 15:02:18
500119078,10,8,2,2024-09-20 13:38:15
500119082,10,8,2,2024-09-20 15:39:17
500119056,10,7,3,2024-09-20 15:26:18
500119065,10,7,3,2024-09-20 16:05:21
500119065,10,7,3,2024-09-20 16:48:18
500119078,10,7,3,2024-09-20 14:17:18
500119056,10,6,4,2024-09-20 16:37:18
500119008,10,5,5,2024-09-20 13:16:17
500119056,10,4,6,2024-09-20 13:46:18
500119065,10,4,6,2024-09-20 14:18:18
500119065,10,4,6,2024-09-20 13:37:18
500119078,10,4,6,2024-09-20 15:26:18
500119078,10,3,7,2024-09-20 16:18:18
500119082,10,3,7,2024-09-20 16:50:19
500119056,10,2,8,2024-09-20 13:37:18
500119065,10,2,8,2024-09-20 17:18:18
500119065,10,2,8,2024-09-20 13:28:17
500119082,10,2,8,2024-09-20 16:59:19
500119056,10,1,9,2024-09-20 14:15:18
500119078,10,1,9,2024-09-20 16:22:17
500119080,10,1,9,2024-09-20 16:12:15
500119082,10,1,9,2024-09-20 13:18:17
500119078,10,0,10,2024-09-20 16:47:15
500119080,10,0,10,2024-09-20 14:07:18
500119078,10,0,10,2024-09-20 22:37:16
500119008,10,8,2,2024-09-20 18:16:18
500119080,10,7,3,2024-09-20 17:33:20
500119082,10,6,4,2024-09-20 20:37:17
500119056,10,5,5,2024-09-20 19:58:19
500119056,10,3,7,2024-09-20 17:28:18
500119056,10,2,8,2024-09-20 17:58:20
500119056,10,2,8,2024-09-20 21:05:19
500119065,10,2,8,2024-09-20 18:48:18
500119078,10,2,8,2024-09-20 20:28:17
500119056,10,1,9,2024-09-20 17:47:17
500119056,10,1,9,2024-09-20 20:37:17
500119065,10,1,9,2024-09-20 21:16:17
500119065,10,1,9,2024-09-20 20:08:16
500119065,10,1,9,2024-09-20 20:28:15
500119078,10,1,9,2024-09-20 20:34:17
500119082,10,1,9,2024-09-20 17:57:19
500119056,10,0,10,2024-09-20 18:46:16
500119065,10,0,10,2024-09-20 19:00:21
500119065,10,0,10,2024-09-20 20:18:15
500119078,10,0,10,2024-09-20 19:05:15
500119078,10,0,10,2024-09-20 19:37:17
500119078,10,0,10,2024-09-20 18:33:15
500119078,10,0,10,2024-09-20 17:38:14
500119078,10,0,10,2024-09-20 17:54:15
500119082,10,0,10,2024-09-20 17:35:18
500119065,10,0,10,2024-09-20 23:00:18
500119056,10,8,2,2024-09-20 23:48:17
500119056,10,6,4,2024-09-20 22:56:16
500119056,10,2,8,2024-09-20 00:47:17
500119065,10,0,10,2024-09-20 03:31:15
500119080,10,10,0,2024-09-20 08:08:18
500119065,10,9,1,2024-09-20 08:48:18
500119056,10,8,2,2024-09-20 06:53:16
500119056,10,5,5,2024-09-20 07:47:18
500119082,10,5,5,2024-09-20 08:57:18
500119080,10,4,6,2024-09-20 07:58:20
500119080,10,1,9,2024-09-20 08:55:16
500119082,10,1,9,2024-09-20 07:37:15
500119080,10,0,10,2024-09-20 08:40:21
500119082,10,0,10,2024-09-20 20:48:17
500119078,10,1,9,2024-09-20 21:38:15
500119056,10,0,10,2024-09-20 21:55:16
500119078,10,10,0,2024-09-20 09:08:15
500119078,10,10,0,2024-09-20 10:25:16
500119008,10,9,1,2024-09-20 09:20:19
500119078,10,9,1,2024-09-20 12:58:18
500119056,10,5,5,2024-09-20 12:18:17
500119008,10,4,6,2024-09-20 13:07:20
500119056,10,4,6,2024-09-20 11:42:18
500119056,10,3,7,2024-09-20 12:06:18
500119080,10,3,7,2024-09-20 12:45:19
500119056,10,2,8,2024-09-20 12:27:17
500119078,10,2,8,2024-09-20 12:18:18
500119056,10,1,9,2024-09-20 09:32:15
500119080,10,1,9,2024-09-20 10:44:16
500119080,10,1,9,2024-09-20 11:57:15
500119082,10,1,9,2024-09-20 12:18:18
500119056,10,0,10,2024-09-20 09:06:15
500119065,10,0,10,2024-09-20 11:09:15
500119065,10,0,10,2024-09-20 09:46:15
500119065,10,0,10,2024-09-20 10:27:15
500119065,10,0,10,2024-09-20 10:38:19
500119080,10,0,10,2024-09-20 11:10:19
500119080,10,0,10,2024-09-20 12:08:18
500119065,10,4,6,2024-09-20 22:47:16
500119008,10,10,0,2024-09-20 15:40:16
500119008,10,10,0,2024-09-20 16:37:18
500119078,10,10,0,2024-09-20 14:08:18
500119080,10,10,0,2024-09-20 17:15:16
500119082,10,10,0,2024-09-20 14:16:14
500119065,10,9,1,2024-09-20 15:17:15
500119078,10,8,2,2024-09-20 14:44:18
500119008,10,7,3,2024-09-20 14:53:17
500119078,10,7,3,2024-09-20 15:07:20
500119082,10,7,3,2024-09-20 16:03:18
500119065,10,6,4,2024-09-20 14:07:19
500119065,10,6,4,2024-09-20 15:28:19
500119078,10,6,4,2024-09-20 14:22:18
500119078,10,6,4,2024-09-20 14:56:19
500119008,10,5,5,2024-09-20 14:36:17
500119056,10,4,6,2024-09-20 15:58:18
500119056,10,4,6,2024-09-20 16:07:19
500119080,10,4,6,2024-09-20 13:20:20
500119082,10,4,6,2024-09-20 16:43:19
500119008,10,3,7,2024-09-20 14:21:17
500119056,10,3,7,2024-09-20 16:16:18
500119056,10,3,7,2024-09-20 14:08:18
500119056,10,3,7,2024-09-20 14:24:18
500119080,10,3,7,2024-09-20 15:54:19
500119080,10,3,7,2024-09-20 14:18:18
500119008,10,2,8,2024-09-20 14:03:18
500119065,10,2,8,2024-09-20 17:08:20
500119080,10,2,8,2024-09-20 16:23:18
500119056,10,1,9,2024-09-20 14:48:15
500119056,10,1,9,2024-09-20 13:22:15
500119065,10,1,9,2024-09-20 16:52:18
500119065,10,1,9,2024-09-20 13:47:18
500119080,10,1,9,2024-09-20 14:33:18
500119080,10,1,9,2024-09-20 15:21:15
500119056,10,0,10,2024-09-20 14:37:17
500119082,10,0,10,2024-09-20 17:12:15
500119056,10,0,10,2024-09-20 22:26:14
500119008,10,9,1,2024-09-20 17:37:19
500119080,10,9,1,2024-09-20 17:27:15
500119056,10,6,4,2024-09-20 20:20:18
500119056,10,5,5,2024-09-20 19:34:19
500119056,10,5,5,2024-09-20 20:08:20
500119080,10,4,6,2024-09-20 17:48:18
500119065,10,2,8,2024-09-20 20:36:16
500119065,10,1,9,2024-09-20 19:21:15
500119065,10,1,9,2024-09-20 17:27:18
500119080,10,1,9,2024-09-20 18:52:15
500119080,10,1,9,2024-09-20 18:14:15
500119080,10,1,9,2024-09-20 17:53:19
500119056,10,0,10,2024-09-20 19:08:15
500119078,10,0,10,2024-09-20 20:43:15
500119080,10,0,10,2024-09-20 18:08:15
500119082,10,0,10,2024-09-20 18:17:14
500119082,10,0,10,2024-09-20 17:25:16
500119056,10,6,4,2024-09-20 23:10:19
500106004,12,0,12,2024-09-20 00:28:15
500119060,12,1,11,2024-09-20 01:39:14
500106004,12,2,10,2024-09-20 02:16:14
500119062,12,11,1,2024-09-20 08:47:18
500106003,12,9,3,2024-09-20 06:22:17
500106003,12,8,4,2024-09-20 07:00:21
500119060,12,7,5,2024-09-20 08:37:18
500106003,12,5,7,2024-09-20 05:38:16
500119060,12,5,7,2024-09-20 07:46:19
500119072,12,5,7,2024-09-20 07:22:19
500106003,12,4,8,2024-09-20 07:28:18
500106003,12,1,11,2024-09-20 08:18:15
500106004,12,1,11,2024-09-20 08:17:18
500119072,12,1,11,2024-09-20 05:15:15
500106003,12,0,12,2024-09-20 08:58:18
500119062,12,0,12,2024-09-20 08:06:15
500106004,12,0,12,2024-09-20 21:38:17
500106003,12,2,10,2024-09-20 21:38:17
500119062,12,5,7,2024-09-20 21:33:17
500119072,12,12,0,2024-09-20 10:27:15
500106004,12,9,2,2024-09-20 12:46:18
500106003,12,9,3,2024-09-20 12:28:18
500106003,12,7,5,2024-09-20 12:58:18
500119060,12,5,7,2024-09-20 09:18:17
500119060,12,4,8,2024-09-20 12:48:17
500119060,12,3,9,2024-09-20 12:58:18
500119072,12,3,9,2024-09-20 13:05:19
500106003,12,2,10,2024-09-20 11:16:17
500106004,12,1,10,2024-09-20 13:07:18
500119060,12,2,10,2024-09-20 09:08:18
500106003,12,1,11,2024-09-20 10:57:20
500106004,12,0,11,2024-09-20 11:58:17
500119062,12,1,11,2024-09-20 11:30:16
500119072,12,1,11,2024-09-20 12:48:17
500106003,12,0,12,2024-09-20 13:08:17
500106004,12,0,12,2024-09-20 10:57:16
500106004,12,0,12,2024-09-20 10:28:15
500119062,12,0,12,2024-09-20 12:18:18
500119062,12,0,12,2024-09-20 12:20:17
500119062,12,0,12,2024-09-20 22:17:17
500119060,12,0,12,2024-09-20 22:28:16
500119072,12,12,0,2024-09-20 13:28:16
500119060,12,11,1,2024-09-20 15:01:19
500119062,12,11,1,2024-09-20 16:28:16
500119062,12,9,3,2024-09-20 16:47:19
500106004,12,8,4,2024-09-20 16:16:18
500119060,12,8,4,2024-09-20 16:57:20
500119062,12,8,4,2024-09-20 15:17:19
500119060,12,7,5,2024-09-20 17:08:20
500119062,12,7,5,2024-09-20 17:03:19
500106004,12,5,6,2024-09-20 13:27:18
500119062,12,6,6,2024-09-20 15:05:19
500106004,12,3,8,2024-09-20 14:48:17
500119060,12,4,8,2024-09-20 16:47:19
500119072,12,3,9,2024-09-20 15:47:18
500106003,12,2,10,2024-09-20 14:38:18
500106003,12,2,10,2024-09-20 14:48:15
500106004,12,1,10,2024-09-20 13:58:16
500106003,12,0,12,2024-09-20 14:58:16
500106003,12,12,0,2024-09-20 19:36:16
500106003,12,12,0,2024-09-20 18:07:15
500106003,12,11,1,2024-09-20 18:18:20
500106003,12,6,6,2024-09-20 21:18:17
500106004,12,6,6,2024-09-20 20:28:17
500119062,12,6,6,2024-09-20 20:44:17
500106004,12,5,7,2024-09-20 20:18:18
500119062,12,4,8,2024-09-20 20:06:18
500106003,12,3,9,2024-09-20 20:08:20
500119060,12,2,10,2024-09-20 19:16:20
500119062,12,2,10,2024-09-20 19:23:18
500119060,12,1,11,2024-09-20 18:48:18
500119060,12,1,11,2024-09-20 17:48:15
500119062,12,1,11,2024-09-20 17:54:19
500119060,12,0,12,2024-09-20 18:55:16
500119062,12,0,12,2024-09-20 18:06:15
500119072,12,0,12,2024-09-20 19:19:15
500119072,12,0,12,2024-09-20 17:35:18
500119072,12,0,12,2024-09-20 18:34:15
500106003,12,1,11,2024-09-20 22:57:15
500106004,12,2,10,2024-09-20 01:27:16
500106003,12,2,10,2024-09-20 01:42:16
500106004,12,2,10,2024-09-20 01:29:14
500106003,12,2,10,2024-09-20 00:08:17
500119060,12,12,0,2024-09-20 07:56:15
500119072,12,12,0,2024-09-20 07:55:16
500106004,12,10,2,2024-09-20 07:37:18
500106004,12,10,2,2024-09-20 06:57:20
500106003,12,9,3,2024-09-20 07:18:19
500106003,12,6,6,2024-09-20 06:03:16
500106004,12,5,7,2024-09-20 08:02:19
500119060,12,5,7,2024-09-20 07:37:18
500106004,12,4,8,2024-09-20 06:36:16
500106003,12,3,9,2024-09-20 07:47:18
500119062,12,3,9,2024-09-20 07:48:19
500106003,12,2,10,2024-09-20 04:58:17
500106003,12,1,11,2024-09-20 05:10:18
500106004,12,1,11,2024-09-20 08:32:19
500119060,12,1,11,2024-09-20 08:45:19
500106003,12,0,12,2024-09-20 08:38:17
500119072,12,0,12,2024-09-20 05:21:14
500106003,12,0,12,2024-09-20 21:48:15
500119060,12,0,12,2024-09-20 21:56:15
500106004,12,10,1,2024-09-20 12:26:18
500106004,12,9,2,2024-09-20 12:58:17
500106003,12,5,7,2024-09-20 12:48:17
500106004,12,4,7,2024-09-20 12:15:18
500106003,12,2,10,2024-09-20 11:36:19
500106004,12,2,10,2024-09-20 10:38:19
500119060,12,2,10,2024-09-20 12:37:17
500119060,12,2,10,2024-09-20 10:28:19
500106003,12,1,11,2024-09-20 09:38:20
500106004,12,0,11,2024-09-20 11:28:15
500106004,12,1,11,2024-09-20 09:35:19
500106004,12,1,11,2024-09-20 09:58:19
500119060,12,1,11,2024-09-20 10:57:20
500119072,12,1,11,2024-09-20 12:18:17
500119072,12,1,11,2024-09-20 12:26:18
500106003,12,0,12,2024-09-20 10:47:16
500106003,12,0,12,2024-09-20 11:08:15
500106003,12,0,12,2024-09-20 11:27:16
500106003,12,0,12,2024-09-20 09:00:19
500106004,12,0,12,2024-09-20 10:07:20
500119062,12,0,12,2024-09-20 10:33:15
500119062,12,0,12,2024-09-20 12:54:15
500106004,12,1,11,2024-09-20 22:06:16
500119072,12,12,0,2024-09-20 13:58:20
500106003,12,11,1,2024-09-20 16:28:19
500106004,12,11,1,2024-09-20 17:05:20
500106003,12,10,2,2024-09-20 16:58:19
500106003,12,10,2,2024-09-20 17:18:18
500119060,12,10,2,2024-09-20 16:18:18
500119072,12,10,2,2024-09-20 14:55:20
500106003,12,9,3,2024-09-20 15:48:15
500119060,12,9,3,2024-09-20 13:38:17
500119060,12,7,5,2024-09-20 14:47:18
500119062,12,6,6,2024-09-20 14:38:18
500119060,12,5,7,2024-09-20 15:46:18
500106003,12,4,8,2024-09-20 13:48:18
500106004,12,3,8,2024-09-20 15:43:18
500106004,12,4,8,2024-09-20 16:07:19
500106004,12,3,8,2024-09-20 15:08:17
500119072,12,4,8,2024-09-20 16:35:18
500106003,12,3,9,2024-09-20 15:18:18
500106003,12,3,9,2024-09-20 13:28:17
500119060,12,3,9,2024-09-20 13:18:16
500106004,12,1,10,2024-09-20 14:04:15
500106004,12,0,11,2024-09-20 14:13:15
500106004,12,0,11,2024-09-20 14:25:16
500106004,12,0,11,2024-09-20 13:17:18
500106003,12,0,12,2024-09-20 13:18:16
500106003,12,0,12,2024-09-20 13:57:18
500106003,12,12,0,2024-09-20 19:44:14
500106003,12,12,0,2024-09-20 17:48:15
500106004,12,11,1,2024-09-20 19:08:21
500106004,12,11,1,2024-09-20 17:20:19
500106004,12,11,1,2024-09-20 17:55:21
500106004,12,11,1,2024-09-20 19:58:19
500106004,12,10,2,2024-09-20 19:28:18
500106004,12,9,3,2024-09-20 18:48:18
500106003,12,4,8,2024-09-20 20:38:17
500119062,12,3,9,2024-09-20 19:51:18
500106003,12,2,10,2024-09-20 20:18:18
500106004,12,2,10,2024-09-20 21:17:18
500119060,12,2,10,2024-09-20 19:29:18
500119062,12,2,10,2024-09-20 17:45:20
500106003,12,1,11,2024-09-20 21:28:18
500119062,12,1,11,2024-09-20 19:18:20
500119062,12,1,11,2024-09-20 18:17:20
500119072,12,1,11,2024-09-20 18:28:17
500106004,12,0,12,2024-09-20 21:07:16
500119060,12,0,12,2024-09-20 18:37:21
500119060,12,0,12,2024-09-20 20:11:16
500106003,12,0,12,2024-09-20 22:28:16
500106003,12,0,12,2024-09-20 23:56:15
500119062,12,3,9,2024-09-20 23:33:17
500106003,12,0,12,2024-09-20 23:18:16
500106003,12,0,12,2024-09-20 01:13:15
500119060,12,1,11,2024-09-20 01:37:16
500106003,12,1,11,2024-09-20 00:36:15
500106003,12,0,12,2024-09-20 00:47:15
500106003,12,9,3,2024-09-20 06:47:18
500106004,12,9,3,2024-09-20 07:56:19
500119072,12,9,3,2024-09-20 07:45:19
500119062,12,8,4,2024-09-20 08:57:19
500106004,12,6,6,2024-09-20 07:48:19
500119060,12,4,8,2024-09-20 07:28:18
500119062,12,4,8,2024-09-20 04:56:17
500106004,12,3,9,2024-09-20 06:22:16
500106003,12,2,10,2024-09-20 08:08:15
500106003,12,1,11,2024-09-20 07:33:19
500106004,12,0,12,2024-09-20 08:21:16
500106004,12,0,12,2024-09-20 08:48:18
500106004,12,0,12,2024-09-20 08:55:16
500119062,12,3,9,2024-09-20 21:48:17
500106003,12,1,11,2024-09-20 21:58:17
500119062,12,2,10,2024-09-20 21:51:17
500119072,12,12,0,2024-09-20 11:28:15
500119072,12,12,0,2024-09-20 10:17:15
500119072,12,11,1,2024-09-20 11:17:18
500119060,12,10,2,2024-09-20 13:08:17
500119072,12,9,3,2024-09-20 11:38:15
500119060,12,5,7,2024-09-20 11:55:21
500106004,12,3,8,2024-09-20 11:48:17
500119060,12,3,9,2024-09-20 12:28:18
500106003,12,2,10,2024-09-20 09:18:17
500106004,12,1,10,2024-09-20 11:08:17
500106004,12,1,10,2024-09-20 11:38:18
500119060,12,2,10,2024-09-20 09:56:19
500119062,12,2,10,2024-09-20 11:57:20
500106003,12,1,11,2024-09-20 12:08:19
500106003,12,1,11,2024-09-20 12:18:18
500106003,12,1,11,2024-09-20 09:27:18
500106004,12,1,11,2024-09-20 09:28:18
500119060,12,1,11,2024-09-20 12:08:18
500119062,12,1,11,2024-09-20 10:57:16
500119062,12,1,11,2024-09-20 10:18:15
500106003,12,0,12,2024-09-20 09:54:14
500106004,12,0,12,2024-09-20 10:44:16
500106004,12,0,12,2024-09-20 09:18:17
500106004,12,0,12,2024-09-20 09:48:15
500106004,12,0,12,2024-09-20 10:09:15
500119060,12,0,12,2024-09-20 09:35:16
500106003,12,12,0,2024-09-20 16:18:18
500106003,12,12,0,2024-09-20 16:31:18
500119062,12,12,0,2024-09-20 15:56:15
500119072,12,12,0,2024-09-20 14:00:18
500119072,12,11,1,2024-09-20 13:18:17
500119062,12,10,2,2024-09-20 15:30:20
500119060,12,9,3,2024-09-20 14:49:18
500106003,12,8,4,2024-09-20 15:37:17
500119072,12,8,4,2024-09-20 15:28:19
500106004,12,7,5,2024-09-20 15:58:18
500119060,12,7,5,2024-09-20 16:08:19
500119060,12,7,5,2024-09-20 14:27:18
500119072,12,7,5,2024-09-20 15:29:19
500119062,12,4,8,2024-09-20 17:18:18
500119072,12,4,8,2024-09-20 16:26:17
500106004,12,2,9,2024-09-20 15:28:19
500106004,12,1,10,2024-09-20 14:38:18
500119062,12,2,10,2024-09-20 14:19:17
500119062,12,2,10,2024-09-20 13:21:15
500106003,12,1,11,2024-09-20 13:38:17
500119060,12,1,11,2024-09-20 17:18:15
500106003,12,12,0,2024-09-20 18:38:19
500106003,12,12,0,2024-09-20 18:47:15
500106003,12,12,0,2024-09-20 17:38:18
500106004,12,11,1,2024-09-20 19:15:19
500106004,12,11,1,2024-09-20 18:27:21
500106004,12,11,1,2024-09-20 17:48:18
500106004,12,11,1,2024-09-20 20:08:20
500106004,12,10,2,2024-09-20 17:38:18
500106003,12,9,3,2024-09-20 19:17:20
500106003,12,7,5,2024-09-20 17:58:20
500106004,12,7,5,2024-09-20 18:58:22
500119062,12,6,6,2024-09-20 20:58:19
500119062,12,5,7,2024-09-20 21:20:18
500119062,12,5,7,2024-09-20 20:31:18
500119062,12,4,8,2024-09-20 20:25:18
500106003,12,3,9,2024-09-20 19:08:21
500106004,12,3,9,2024-09-20 21:28:17
500119060,12,3,9,2024-09-20 19:08:15
500106003,12,1,11,2024-09-20 20:26:18
500119060,12,1,11,2024-09-20 20:08:20
500119060,12,0,12,2024-09-20 18:18:15
500119060,12,0,12,2024-09-20 17:27:18
500119060,12,0,12,2024-09-20 19:57:20
500119062,12,0,12,2024-09-20 18:37:15
500119072,12,0,12,2024-09-20 19:17:20
500106004,12,0,12,2024-09-20 22:28:16
500119062,12,2,10,2024-09-20 23:11:17
500106003,12,0,12,2024-09-20 23:36:15
500106003,12,1,11,2024-09-20 01:37:15
500106003,12,1,11,2024-09-20 02:29:16
500106003,12,3,9,2024-09-20 02:22:17
500106004,12,0,12,2024-09-20 02:06:15
500106003,12,10,2,2024-09-20 06:53:17
500106004,12,10,2,2024-09-20 07:18:19
500119060,12,9,3,2024-09-20 08:25:18
500119072,12,7,5,2024-09-20 07:36:18
500106004,12,6,6,2024-09-20 06:43:17
500106003,12,4,8,2024-09-20 07:58:20
500119060,12,3,9,2024-09-20 07:14:17
500106004,12,2,10,2024-09-20 06:09:17
500119060,12,2,10,2024-09-20 06:48:18
500106003,12,1,11,2024-09-20 08:28:18
500106004,12,1,11,2024-09-20 06:07:17
500119060,12,1,11,2024-09-20 21:38:17
500119060,12,0,12,2024-09-20 21:41:15
500106004,12,4,8,2024-09-20 21:48:18
500106004,12,1,11,2024-09-20 21:57:18
500119072,12,12,0,2024-09-20 10:40:17
500119072,12,12,0,2024-09-20 10:38:19
500106004,12,9,2,2024-09-20 12:37:17
500119072,12,6,6,2024-09-20 11:47:19
500119060,12,5,7,2024-09-20 09:28:18
500119060,12,4,8,2024-09-20 10:08:20
500119060,12,3,9,2024-09-20 11:45:18
500106003,12,2,10,2024-09-20 12:37:17
500119060,12,2,10,2024-09-20 10:38:19
500106003,12,1,11,2024-09-20 10:18:15
500106004,12,0,11,2024-09-20 11:17:16
500119060,12,1,11,2024-09-20 11:27:18
500119062,12,1,11,2024-09-20 11:28:17
500119062,12,1,11,2024-09-20 12:03:18
500119062,12,1,11,2024-09-20 12:37:17
500119060,12,0,12,2024-09-20 10:45:15
500119060,12,0,12,2024-09-20 11:07:16
500119060,12,0,12,2024-09-20 09:48:15
500119062,12,0,12,2024-09-20 11:04:15
500106003,12,3,9,2024-09-20 22:08:18
500106004,12,1,11,2024-09-20 22:18:17
500106003,12,0,12,2024-09-20 22:48:16
500106004,12,0,12,2024-09-20 22:47:16
500106003,12,12,0,2024-09-20 16:48:15
500106004,12,11,1,2024-09-20 16:56:17
500119062,12,11,1,2024-09-20 15:47:18
500106004,12,10,2,2024-09-20 16:48:18
500119072,12,10,2,2024-09-20 14:48:17
500119072,12,10,2,2024-09-20 15:16:19
500119072,12,10,2,2024-09-20 13:47:18
500119060,12,9,3,2024-09-20 15:38:18
500106003,12,8,4,2024-09-20 16:08:19
500106003,12,8,4,2024-09-20 17:08:20
500119062,12,8,4,2024-09-20 16:57:20
500119060,12,7,5,2024-09-20 15:28:19
500119060,12,4,8,2024-09-20 14:18:18
500119072,12,4,8,2024-09-20 16:17:19
500106004,12,2,9,2024-09-20 13:35:20
500119072,12,3,9,2024-09-20 15:56:20
500119072,12,2,10,2024-09-20 16:46:18
500106004,12,0,11,2024-09-20 15:18:16
500119062,12,1,11,2024-09-20 14:18:14
500106003,12,0,12,2024-09-20 14:16:14
500106003,12,0,12,2024-09-20 14:27:18
500119062,12,0,12,2024-09-20 13:40:17
500106004,12,11,1,2024-09-20 18:11:21
500106003,12,10,2,2024-09-20 19:28:19
500106004,12,9,3,2024-09-20 20:38:17
500119062,12,6,6,2024-09-20 21:16:17
500106004,12,5,7,2024-09-20 20:48:18
500119062,12,4,8,2024-09-20 19:33:18
500106003,12,1,11,2024-09-20 18:56:20
500106003,12,1,11,2024-09-20 20:54:15
500106003,12,0,12,2024-09-20 20:48:18
500119060,12,0,12,2024-09-20 17:51:16
500119060,12,0,12,2024-09-20 20:34:16
500119062,12,0,12,2024-09-20 22:19:15
500106004,12,2,10,2024-09-20 23:08:18
500106004,12,0,12,2024-09-20 23:57:17
500106004,12,3,9,2024-09-20 23:38:17
500106003,12,1,11,2024-09-20 00:52:14
500119062,12,2,10,2024-09-20 00:54:17
500106003,12,0,12,2024-09-20 00:18:15
500106004,12,2,10,2024-09-20 00:06:17
500106003,12,2,10,2024-09-20 01:57:17
500106004,12,0,12,2024-09-20 02:43:14
500106003,12,2,10,2024-09-20 02:15:18
500106003,12,3,9,2024-09-20 02:07:18
500106003,12,2,10,2024-09-20 03:12:17
500106003,12,3,9,2024-09-20 03:58:17
500119062,12,12,0,2024-09-20 08:38:17
500119072,12,12,0,2024-09-20 08:44:15
500106004,12,11,1,2024-09-20 07:28:18
500106003,12,10,2,2024-09-20 06:39:17
500106004,12,10,2,2024-09-20 07:01:18
500119060,12,10,2,2024-09-20 08:18:18
500106003,12,6,6,2024-09-20 05:55:20
500119072,12,3,9,2024-09-20 07:18:19
500119072,12,2,10,2024-09-20 06:54:18
500119072,12,1,11,2024-09-20 06:16:14
500106003,12,0,12,2024-09-20 08:48:15
500119060,12,0,12,2024-09-20 08:58:15
500119072,12,0,12,2024-09-20 19:57:15
500119072,12,9,3,2024-09-20 11:56:17
500119072,12,8,4,2024-09-20 12:05:19
500119060,12,6,6,2024-09-20 10:18:19
500119062,12,3,9,2024-09-20 09:08:17
500119072,12,3,9,2024-09-20 12:58:18
500119060,12,2,10,2024-09-20 11:34:18
500106003,12,1,11,2024-09-20 11:48:17
500106003,12,1,11,2024-09-20 11:58:18
500106003,12,1,11,2024-09-20 09:48:19
500106004,12,0,11,2024-09-20 12:08:15
500119060,12,1,11,2024-09-20 12:17:17
500119062,12,0,12,2024-09-20 09:17:14
500106003,12,2,10,2024-09-20 22:18:17
500119062,12,1,11,2024-09-20 22:36:15
500119072,12,12,0,2024-09-20 15:05:16
500106004,12,11,1,2024-09-20 16:21:18
500106004,12,10,2,2024-09-20 17:16:19
500119062,12,10,2,2024-09-20 16:37:18
500119060,12,8,4,2024-09-20 13:28:16
500119060,12,7,5,2024-09-20 16:28:19
500119060,12,6,6,2024-09-20 15:58:18
500119060,12,5,7,2024-09-20 14:38:17
500106003,12,4,8,2024-09-20 15:53:18
500119060,12,4,8,2024-09-20 13:48:18
500119060,12,4,8,2024-09-20 13:56:19
500106004,12,2,9,2024-09-20 14:58:19
500106004,12,2,9,2024-09-20 15:34:17
500106003,12,2,10,2024-09-20 15:05:19
500119060,12,2,10,2024-09-20 16:38:20
500119072,12,2,10,2024-09-20 16:05:21
500106003,12,1,11,2024-09-20 15:28:18
500106004,12,0,11,2024-09-20 13:48:18
500119060,12,1,11,2024-09-20 14:08:18
500119060,12,1,11,2024-09-20 15:17:19
500119072,12,1,11,2024-09-20 17:00:23
500106003,12,0,12,2024-09-20 14:08:18
500119062,12,0,12,2024-09-20 13:38:17
500106004,12,0,12,2024-09-20 22:37:16
500106003,12,2,10,2024-09-20 22:37:17
500106003,12,12,0,2024-09-20 18:28:19
500106003,12,12,0,2024-09-20 17:25:16
500106004,12,11,1,2024-09-20 19:36:18
500106004,12,11,1,2024-09-20 19:47:17
500106004,12,11,1,2024-09-20 18:34:21
500106003,12,9,3,2024-09-20 19:58:19
500106004,12,8,4,2024-09-20 18:08:20
500119062,12,8,4,2024-09-20 21:06:18
500106003,12,4,8,2024-09-20 21:08:20
500106004,12,4,8,2024-09-20 20:58:19
500119062,12,3,9,2024-09-20 17:38:18
500119062,12,2,10,2024-09-20 18:27:21
