sno,total,available_rent_bikes,available_return_bikes,infoTime
500119085,14,5,9,2024-09-27 06:29:17
500119085,14,4,10,2024-09-27 05:02:17
500119085,14,2,12,2024-09-27 18:37:18
500119085,14,1,13,2024-09-27 17:26:15
500119085,14,13,1,2024-09-27 11:28:18
500119085,14,12,2,2024-09-27 11:47:15
500119085,14,14,0,2024-09-27 14:58:15
500119085,14,14,0,2024-09-27 14:15:15
500119085,14,12,2,2024-09-27 14:47:18
500119085,14,9,5,2024-09-27 15:58:18
500119085,14,8,6,2024-09-27 13:26:17
500119085,14,1,13,2024-09-27 16:25:19
500119085,14,13,1,2024-09-27 08:57:19
500119085,14,11,3,2024-09-27 08:15:17
500119085,14,8,6,2024-09-27 07:48:22
500119085,14,1,13,2024-09-27 21:05:16
500119085,14,0,14,2024-09-27 19:23:15
500119085,14,0,14,2024-09-27 18:43:15
500119085,14,0,14,2024-09-27 17:46:16
500119085,14,14,0,2024-09-27 10:22:16
500119085,14,13,1,2024-09-27 10:08:19
500119085,14,13,1,2024-09-27 11:08:20
500119085,14,10,4,2024-09-27 09:38:18
500119085,14,8,6,2024-09-27 12:47:17
500119085,14,5,9,2024-09-27 12:08:20
500119085,14,14,0,2024-09-27 13:36:15
500119085,14,13,1,2024-09-27 14:38:18
500119085,14,12,2,2024-09-27 14:07:21
500119085,14,10,4,2024-09-27 15:38:19
500119085,14,0,14,2024-09-27 16:57:19
500119085,14,14,0,2024-09-27 08:35:15
500119085,14,6,8,2024-09-27 07:18:18
500119085,14,1,13,2024-09-27 17:38:18
500119085,14,0,14,2024-09-27 18:18:15
500119085,14,0,14,2024-09-27 18:08:15
500119085,14,2,12,2024-09-27 00:58:16
500119085,14,1,13,2024-09-27 02:22:14
500119085,14,5,9,2024-09-27 04:04:16
500119085,14,14,0,2024-09-27 09:50:18
500119085,14,14,0,2024-09-27 10:46:15
500119085,14,14,0,2024-09-27 11:33:14
500119085,14,12,2,2024-09-27 12:57:19
500119085,14,12,2,2024-09-27 10:18:18
500119085,14,12,2,2024-09-27 11:52:18
500119085,14,14,0,2024-09-27 14:27:18
500119085,14,13,1,2024-09-27 15:07:18
500119085,14,13,1,2024-09-27 13:18:18
500119085,14,8,6,2024-09-27 16:08:19
500119085,14,0,14,2024-09-27 16:45:15
500119085,14,14,0,2024-09-27 08:46:17
500119085,14,0,14,2024-09-27 22:30:16
500119085,14,1,13,2024-09-27 19:18:20
500119085,14,0,14,2024-09-27 17:58:19
500119085,14,4,10,2024-09-27 03:22:17
500119085,14,2,12,2024-09-27 12:38:17
500119085,14,13,1,2024-09-27 15:19:19
500119085,14,10,4,2024-09-27 08:21:19
500119085,14,7,7,2024-09-27 07:26:17
500119085,14,0,14,2024-09-27 22:28:17
500119085,14,0,14,2024-09-27 19:03:14
500101029,15,0,15,2024-09-27 02:32:14
500101042,15,12,3,2024-09-27 03:48:17
500101029,15,15,0,2024-09-27 13:06:15
500101029,15,14,1,2024-09-27 10:56:17
500101029,15,12,3,2024-09-27 12:28:20
500101029,15,11,4,2024-09-27 12:03:19
500101029,15,9,6,2024-09-27 09:00:21
500101042,15,2,13,2024-09-27 11:35:17
500101042,15,0,15,2024-09-27 09:57:19
500101042,15,0,15,2024-09-27 12:18:16
500101042,15,2,13,2024-09-27 21:38:17
500101042,15,2,13,2024-09-27 21:48:17
500101029,15,13,2,2024-09-27 15:08:19
500101029,15,13,2,2024-09-27 14:17:18
500101029,15,11,4,2024-09-27 15:55:24
500101029,15,9,6,2024-09-27 14:48:18
500101029,15,8,7,2024-09-27 16:26:18
500101029,15,0,15,2024-09-27 16:37:19
500101042,15,0,15,2024-09-27 16:38:15
500101042,15,0,15,2024-09-27 17:14:15
500101042,15,0,15,2024-09-27 16:15:15
500101042,15,0,15,2024-09-27 15:38:15
500101042,15,0,15,2024-09-27 13:26:15
500101042,15,10,5,2024-09-27 07:36:18
500101042,15,6,9,2024-09-27 08:07:24
500101042,15,4,11,2024-09-27 08:27:18
500101042,15,2,13,2024-09-27 08:58:18
500101042,15,5,10,2024-09-27 22:26:18
500101042,15,4,11,2024-09-27 21:14:16
500101029,15,2,13,2024-09-27 20:46:18
500101042,15,2,13,2024-09-27 20:22:18
500101042,15,2,13,2024-09-27 17:35:15
500101029,15,1,14,2024-09-27 19:27:18
500101029,15,1,14,2024-09-27 17:26:15
500101042,15,1,14,2024-09-27 18:28:17
500101029,15,0,15,2024-09-27 18:39:15
500101029,15,0,15,2024-09-27 21:14:15
500101042,15,2,13,2024-09-27 22:14:17
500101042,15,10,5,2024-09-27 01:23:17
500101042,15,12,3,2024-09-27 01:31:16
500101042,15,9,6,2024-09-27 00:38:16
500101042,15,9,6,2024-09-27 02:16:17
500101029,15,12,3,2024-09-27 11:43:18
500101029,15,11,4,2024-09-27 12:17:19
500101042,15,1,14,2024-09-27 09:27:14
500101042,15,0,15,2024-09-27 12:57:19
500101042,15,0,15,2024-09-27 10:38:18
500101042,15,0,15,2024-09-27 09:48:15
500101042,15,0,15,2024-09-27 10:50:17
500101042,15,0,15,2024-09-27 11:15:16
500101029,15,15,0,2024-09-27 15:18:15
500101042,15,8,7,2024-09-27 13:57:19
500101042,15,6,9,2024-09-27 15:28:18
500101042,15,3,12,2024-09-27 16:06:18
500101042,15,2,13,2024-09-27 15:46:17
500101042,15,0,15,2024-09-27 16:58:20
500101042,15,0,15,2024-09-27 16:25:14
500101042,15,0,15,2024-09-27 13:15:15
500101042,15,11,4,2024-09-27 07:05:17
500101042,15,11,4,2024-09-27 07:48:22
500101042,15,9,6,2024-09-27 06:16:17
500101042,15,9,6,2024-09-27 06:25:18
500101042,15,6,9,2024-09-27 08:38:17
500101029,15,5,10,2024-09-27 08:08:25
500101029,15,2,13,2024-09-27 07:16:18
500101042,15,15,0,2024-09-27 23:18:16
500101042,15,1,14,2024-09-27 20:18:18
500101042,15,1,14,2024-09-27 19:16:15
500101042,15,0,15,2024-09-27 18:38:19
500101042,15,0,15,2024-09-27 17:45:16
500101042,15,15,0,2024-09-27 23:38:14
500101042,15,15,0,2024-09-27 23:53:14
500101042,15,8,7,2024-09-27 00:53:16
500101042,15,13,2,2024-09-27 00:15:17
500101042,15,10,5,2024-09-27 03:57:17
500101029,15,15,0,2024-09-27 12:58:19
500101029,15,15,0,2024-09-27 10:28:16
500101029,15,14,1,2024-09-27 10:15:18
500101029,15,12,3,2024-09-27 09:37:17
500101029,15,12,3,2024-09-27 11:08:20
500101029,15,11,4,2024-09-27 09:58:19
500101029,15,10,5,2024-09-27 09:17:17
500101042,15,2,13,2024-09-27 12:28:20
500101042,15,1,14,2024-09-27 10:08:19
500101042,15,0,15,2024-09-27 13:07:14
500101029,15,1,14,2024-09-27 21:34:15
500101029,15,15,0,2024-09-27 15:26:14
500101029,15,14,1,2024-09-27 13:57:21
500101029,15,11,4,2024-09-27 14:25:24
500101042,15,5,10,2024-09-27 13:38:20
500101042,15,1,14,2024-09-27 14:36:15
500101029,15,0,15,2024-09-27 16:44:14
500101029,15,0,15,2024-09-27 21:57:14
500101042,15,13,2,2024-09-27 07:25:18
500101042,15,10,5,2024-09-27 06:54:19
500101042,15,9,6,2024-09-27 08:46:17
500101042,15,8,7,2024-09-27 07:57:24
500101029,15,5,10,2024-09-27 08:20:19
500101029,15,3,12,2024-09-27 07:06:19
500101029,15,1,14,2024-09-27 06:57:18
500101042,15,3,12,2024-09-27 20:38:18
500101042,15,3,12,2024-09-27 21:07:20
500101042,15,1,14,2024-09-27 19:52:14
500101029,15,0,15,2024-09-27 17:34:15
500101042,15,0,15,2024-09-27 19:21:15
500101042,15,0,15,2024-09-27 19:43:15
500101042,15,9,6,2024-09-27 01:09:16
500101042,15,11,4,2024-09-27 00:07:17
500101042,15,8,7,2024-09-27 02:19:17
500101042,15,11,4,2024-09-27 02:57:17
500101029,15,14,1,2024-09-27 12:46:18
500101029,15,14,1,2024-09-27 10:44:16
500101029,15,11,4,2024-09-27 11:15:18
500101042,15,4,11,2024-09-27 12:37:17
500101042,15,3,12,2024-09-27 09:32:17
500101042,15,2,13,2024-09-27 11:08:20
500101042,15,1,14,2024-09-27 11:40:19
500101042,15,0,15,2024-09-27 10:24:15
500101042,15,0,15,2024-09-27 10:48:18
500101029,15,15,0,2024-09-27 13:17:16
500101029,15,14,1,2024-09-27 14:03:18
500101029,15,11,4,2024-09-27 16:01:21
500101029,15,10,5,2024-09-27 14:33:18
500101042,15,2,13,2024-09-27 14:48:15
500101042,15,1,14,2024-09-27 14:58:18
500101042,15,0,15,2024-09-27 16:48:14
500101042,15,0,15,2024-09-27 17:07:21
500101042,15,0,15,2024-09-27 14:17:15
500101042,15,13,2,2024-09-27 07:17:19
500101042,15,9,6,2024-09-27 05:30:18
500101042,15,9,6,2024-09-27 05:45:17
500101029,15,7,8,2024-09-27 08:38:17
500101029,15,7,8,2024-09-27 08:53:18
500101029,15,1,14,2024-09-27 19:29:15
500101042,15,1,14,2024-09-27 18:18:19
500101042,15,1,14,2024-09-27 18:07:19
500101042,15,0,15,2024-09-27 19:08:15
500101042,15,0,15,2024-09-27 18:47:18
500101042,15,0,15,2024-09-27 18:57:15
500101042,15,0,15,2024-09-27 17:28:15
500101042,15,0,15,2024-09-27 17:58:19
500101042,15,14,1,2024-09-27 23:47:16
500101042,15,15,0,2024-09-27 23:20:17
500101042,15,11,4,2024-09-27 00:41:17
500101042,15,11,4,2024-09-27 02:05:17
500101029,15,13,2,2024-09-27 12:33:19
500101029,15,11,4,2024-09-27 09:27:17
500101042,15,2,13,2024-09-27 09:18:17
500101042,15,2,13,2024-09-27 11:55:22
500101042,15,1,14,2024-09-27 09:07:17
500101042,15,1,14,2024-09-27 12:08:20
500101042,15,0,15,2024-09-27 12:46:15
500101042,15,0,15,2024-09-27 10:11:16
500101042,15,8,7,2024-09-27 13:46:21
500101042,15,4,11,2024-09-27 14:08:19
500101042,15,1,14,2024-09-27 15:07:18
500101042,15,1,14,2024-09-27 15:18:17
500101042,15,0,15,2024-09-27 14:28:15
500101042,15,1,14,2024-09-27 22:06:18
500101042,15,1,14,2024-09-27 21:58:19
500101042,15,11,4,2024-09-27 06:45:19
500101042,15,10,5,2024-09-27 06:36:17
500101029,15,7,8,2024-09-27 08:45:19
500101042,15,7,8,2024-09-27 08:18:18
500101029,15,6,9,2024-09-27 08:13:17
500101029,15,3,12,2024-09-27 07:47:22
500101042,15,10,5,2024-09-27 22:46:16
500101042,15,8,7,2024-09-27 22:38:17
500101042,15,15,0,2024-09-27 22:58:18
500101042,15,5,10,2024-09-27 20:46:18
500101042,15,2,13,2024-09-27 19:35:18
500101029,15,0,15,2024-09-27 18:37:18
500101042,15,0,15,2024-09-27 20:01:15
500101042,15,0,15,2024-09-27 21:27:15
500101042,15,14,1,2024-09-27 23:05:19
500119092,17,3,13,2024-09-27 10:58:19
500119092,17,2,14,2024-09-27 10:17:16
500119092,17,13,3,2024-09-27 13:18:18
500119092,17,8,8,2024-09-27 15:45:19
500119092,17,7,9,2024-09-27 17:14:20
500119092,17,5,11,2024-09-27 16:58:19
500119092,17,1,15,2024-09-27 14:00:23
500119092,17,0,16,2024-09-27 21:55:15
500119092,17,5,11,2024-09-27 07:05:18
500119092,17,4,12,2024-09-27 08:05:29
500119092,17,3,13,2024-09-27 20:59:18
500119092,17,1,15,2024-09-27 20:23:14
500119092,17,1,15,2024-09-27 19:28:19
500119092,17,1,15,2024-09-27 18:28:18
500119092,17,1,15,2024-09-27 18:48:19
500119092,17,0,16,2024-09-27 18:53:15
500119092,17,7,8,2024-09-27 23:57:18
500119092,17,0,16,2024-09-27 00:24:13
500119092,17,4,12,2024-09-27 03:34:14
500119092,17,16,0,2024-09-27 12:26:15
500119092,17,14,2,2024-09-27 13:07:18
500119092,17,6,10,2024-09-27 11:58:19
500119092,17,4,12,2024-09-27 09:34:18
500119092,17,3,13,2024-09-27 10:42:18
500119092,17,4,12,2024-09-27 21:34:17
500119092,17,11,5,2024-09-27 15:38:19
500119092,17,2,14,2024-09-27 16:45:15
500119092,17,0,16,2024-09-27 16:07:19
500119092,17,1,15,2024-09-27 19:30:17
500119092,17,1,15,2024-09-27 17:58:19
500119092,17,16,0,2024-09-27 12:54:16
500119092,17,13,3,2024-09-27 12:18:19
500119092,17,6,10,2024-09-27 12:06:18
500119092,17,5,11,2024-09-27 09:17:17
500119092,17,4,12,2024-09-27 09:46:19
500119092,17,4,12,2024-09-27 11:02:18
500119092,17,3,13,2024-09-27 09:22:17
500119092,17,1,15,2024-09-27 09:55:22
500119092,17,1,15,2024-09-27 10:06:19
500119092,17,1,15,2024-09-27 10:36:15
500119092,17,1,15,2024-09-27 21:40:18
500119092,17,5,11,2024-09-27 14:18:17
500119092,17,2,14,2024-09-27 15:06:18
500119092,17,2,14,2024-09-27 13:56:21
500119092,17,5,11,2024-09-27 08:35:17
500119092,17,5,11,2024-09-27 08:48:16
500119092,17,5,11,2024-09-27 07:47:22
500119092,17,4,12,2024-09-27 06:04:17
500119092,17,4,12,2024-09-27 07:33:17
500119092,17,12,4,2024-09-27 22:38:17
500119092,17,6,9,2024-09-27 22:57:18
500119092,17,0,16,2024-09-27 18:33:15
500119092,17,1,15,2024-09-27 00:17:17
500119092,17,13,3,2024-09-27 12:48:18
500119092,17,7,9,2024-09-27 09:08:19
500119092,17,2,14,2024-09-27 10:26:18
500119092,17,1,15,2024-09-27 11:10:18
500119092,17,7,9,2024-09-27 15:19:19
500119092,17,6,10,2024-09-27 14:34:18
500119092,17,4,12,2024-09-27 15:57:20
500119092,17,3,13,2024-09-27 17:05:22
500119092,17,2,14,2024-09-27 14:58:18
500119092,17,2,14,2024-09-27 13:36:20
500119092,17,0,16,2024-09-27 16:27:16
500119092,17,0,16,2024-09-27 13:46:14
500119092,17,14,2,2024-09-27 22:24:14
500119092,17,5,11,2024-09-27 21:17:18
500119092,17,5,11,2024-09-27 17:28:20
500119092,17,1,15,2024-09-27 17:48:19
500119092,17,1,15,2024-09-27 18:08:20
500119092,17,0,16,2024-09-27 18:18:19
500119092,17,14,2,2024-09-27 12:37:17
500119092,17,6,10,2024-09-27 11:33:17
500119092,17,3,13,2024-09-27 11:27:18
500119092,17,10,6,2024-09-27 15:28:18
500119092,17,7,9,2024-09-27 14:26:18
500119092,17,6,10,2024-09-27 14:45:19
500119092,17,5,11,2024-09-27 13:28:19
500119092,17,3,13,2024-09-27 16:18:14
500119092,17,4,12,2024-09-27 08:26:18
500119092,17,3,13,2024-09-27 08:17:19
500119092,17,1,15,2024-09-27 08:55:22
500119092,17,10,5,2024-09-27 22:44:17
500119092,17,2,14,2024-09-27 17:38:18
500119092,17,1,15,2024-09-27 19:08:15
500119092,17,0,16,2024-09-27 20:06:15
500119092,17,0,16,2024-09-27 19:13:15
500101034,18,3,15,2024-09-27 00:53:16
500101034,18,2,16,2024-09-27 00:25:17
500119091,18,4,14,2024-09-27 00:53:16
500101034,18,18,0,2024-09-27 10:08:17
500119083,18,14,0,2024-09-27 08:59:15
500119083,18,14,0,2024-09-27 10:44:16
500119083,18,14,0,2024-09-27 11:25:15
500101034,18,17,1,2024-09-27 10:38:18
500101034,18,16,2,2024-09-27 11:41:19
500101034,18,15,3,2024-09-27 11:34:18
500101034,18,13,5,2024-09-27 11:07:19
500101034,18,7,11,2024-09-27 09:28:17
500119091,18,2,16,2024-09-27 10:38:17
500119091,18,2,16,2024-09-27 09:16:18
500119091,18,2,16,2024-09-27 12:07:20
500119083,18,1,17,2024-09-27 12:37:17
500119091,18,1,17,2024-09-27 12:58:14
500119091,18,1,17,2024-09-27 10:58:19
500119091,18,0,18,2024-09-27 12:24:15
500119091,18,2,16,2024-09-27 21:21:17
500101034,18,18,0,2024-09-27 13:17:19
500119083,18,15,3,2024-09-27 14:25:24
500101034,18,7,11,2024-09-27 16:16:15
500101034,18,3,15,2024-09-27 15:58:20
500101034,18,2,16,2024-09-27 16:45:18
500119091,18,2,16,2024-09-27 15:52:19
500119091,18,1,17,2024-09-27 16:31:19
500119091,18,1,17,2024-09-27 13:38:15
500101034,18,0,18,2024-09-27 16:58:16
500101034,18,18,0,2024-09-27 08:57:19
500119083,18,14,0,2024-09-27 08:57:18
500101034,18,16,2,2024-09-27 07:38:18
500101034,18,3,15,2024-09-27 06:25:18
500119091,18,2,16,2024-09-27 08:30:19
500119083,18,1,17,2024-09-27 04:59:17
500101034,18,0,18,2024-09-27 22:48:18
500119091,18,1,17,2024-09-27 22:54:14
500119091,18,3,15,2024-09-27 20:59:18
500119083,18,2,16,2024-09-27 19:07:15
500119091,18,2,16,2024-09-27 18:27:18
500119091,18,2,16,2024-09-27 17:28:20
500101034,18,0,18,2024-09-27 18:28:18
500101034,18,0,18,2024-09-27 17:28:15
500119083,18,1,17,2024-09-27 23:38:17
500119083,18,14,0,2024-09-27 10:14:14
500119083,18,13,1,2024-09-27 11:57:15
500101034,18,15,3,2024-09-27 10:18:18
500101034,18,14,4,2024-09-27 13:07:18
500119083,18,10,4,2024-09-27 11:17:18
500101034,18,13,5,2024-09-27 12:18:19
500119083,18,7,7,2024-09-27 10:07:20
500101034,18,8,10,2024-09-27 09:37:17
500101034,18,7,11,2024-09-27 09:08:19
500101034,18,6,12,2024-09-27 09:17:17
500119083,18,2,16,2024-09-27 12:28:18
500119091,18,1,17,2024-09-27 12:45:15
500119091,18,1,17,2024-09-27 11:17:17
500101034,18,0,18,2024-09-27 19:32:16
500119091,18,0,18,2024-09-27 21:48:17
500101034,18,18,0,2024-09-27 13:47:22
500101034,18,16,2,2024-09-27 14:28:18
500101034,18,15,3,2024-09-27 14:18:17
500119083,18,12,6,2024-09-27 13:27:18
500101034,18,11,7,2024-09-27 13:27:18
500101034,18,8,10,2024-09-27 15:37:17
500119083,18,8,10,2024-09-27 16:58:20
500119083,18,7,11,2024-09-27 13:18:18
500101034,18,5,13,2024-09-27 15:47:19
500119091,18,4,14,2024-09-27 15:32:19
500101034,18,2,16,2024-09-27 16:08:19
500101034,18,2,16,2024-09-27 16:28:18
500119091,18,2,16,2024-09-27 15:28:18
500119083,18,1,17,2024-09-27 16:37:19
500119091,18,1,17,2024-09-27 17:04:19
500119083,18,0,18,2024-09-27 16:07:19
500101034,18,2,16,2024-09-27 22:08:15
500101034,18,18,0,2024-09-27 08:18:14
500101034,18,18,0,2024-09-27 08:46:17
500101034,18,17,1,2024-09-27 08:38:17
500101034,18,17,1,2024-09-27 08:08:25
500101034,18,13,5,2024-09-27 07:26:18
500101034,18,5,13,2024-09-27 07:08:18
500101034,18,3,15,2024-09-27 06:41:18
500119091,18,3,15,2024-09-27 07:29:19
500119083,18,2,16,2024-09-27 06:24:17
500119091,18,2,16,2024-09-27 06:45:19
500119083,18,0,18,2024-09-27 23:03:14
500119083,18,1,17,2024-09-27 18:28:14
500101034,18,0,18,2024-09-27 18:46:15
500101034,18,0,18,2024-09-27 18:16:15
500101034,18,0,18,2024-09-27 18:00:21
500119083,18,0,18,2024-09-27 23:47:14
500119091,18,5,13,2024-09-27 01:03:17
500101034,18,3,15,2024-09-27 00:14:16
500101034,18,17,1,2024-09-27 10:28:16
500119083,18,13,1,2024-09-27 11:08:20
500101034,18,16,2,2024-09-27 11:28:18
500101034,18,14,4,2024-09-27 09:56:18
500101034,18,12,6,2024-09-27 09:47:18
500119083,18,11,7,2024-09-27 13:08:19
500119083,18,7,7,2024-09-27 12:07:19
500119083,18,2,16,2024-09-27 12:58:14
500119091,18,2,16,2024-09-27 13:06:17
500119091,18,2,16,2024-09-27 11:58:19
500119091,18,1,17,2024-09-27 09:49:18
500119091,18,1,17,2024-09-27 10:18:18
500119091,18,0,18,2024-09-27 11:24:14
500119083,18,18,0,2024-09-27 14:01:16
500101034,18,17,1,2024-09-27 15:04:18
500101034,18,17,1,2024-09-27 13:36:20
500101034,18,17,1,2024-09-27 14:07:21
500101034,18,12,6,2024-09-27 15:17:18
500119091,18,3,15,2024-09-27 16:08:19
500119083,18,2,16,2024-09-27 17:08:20
500119091,18,1,17,2024-09-27 16:43:14
500101034,18,0,18,2024-09-27 17:08:20
500119091,18,0,18,2024-09-27 13:12:16
500101034,18,0,18,2024-09-27 21:56:15
500101034,18,18,0,2024-09-27 07:47:14
500119083,18,9,5,2024-09-27 08:18:18
500119083,18,8,10,2024-09-27 07:56:24
500119083,18,2,12,2024-09-27 08:37:18
500101034,18,3,15,2024-09-27 05:54:17
500119091,18,3,15,2024-09-27 05:45:16
500101034,18,2,16,2024-09-27 06:15:17
500119083,18,2,16,2024-09-27 07:03:17
500119091,18,1,17,2024-09-27 07:49:20
500119083,18,0,18,2024-09-27 22:25:15
500119091,18,2,16,2024-09-27 20:29:18
500101034,18,0,18,2024-09-27 17:29:15
500101034,18,0,18,2024-09-27 17:58:19
500119091,18,0,18,2024-09-27 18:39:15
500119091,18,0,18,2024-09-27 18:37:18
500119091,18,0,18,2024-09-27 17:52:15
500101034,18,2,16,2024-09-27 01:11:17
500101034,18,4,14,2024-09-27 00:01:17
500101034,18,18,0,2024-09-27 12:34:14
500101034,18,18,0,2024-09-27 12:52:15
500101034,18,13,5,2024-09-27 11:13:18
500119083,18,2,12,2024-09-27 12:18:19
500119083,18,3,15,2024-09-27 12:48:18
500119091,18,2,16,2024-09-27 10:01:19
500119091,18,2,16,2024-09-27 09:36:17
500119091,18,1,17,2024-09-27 12:12:19
500119083,18,18,0,2024-09-27 13:36:15
500119083,18,17,1,2024-09-27 13:44:15
500119083,18,17,1,2024-09-27 13:54:22
500101034,18,16,2,2024-09-27 14:48:17
500119083,18,14,4,2024-09-27 14:18:18
500101034,18,8,10,2024-09-27 15:26:19
500119091,18,3,15,2024-09-27 15:47:19
500119083,18,2,16,2024-09-27 15:27:15
500101034,18,1,17,2024-09-27 17:12:15
500119083,18,1,17,2024-09-27 16:18:18
500119083,18,1,17,2024-09-27 15:18:18
500119091,18,1,17,2024-09-27 17:16:20
500119091,18,0,18,2024-09-27 13:28:15
500101034,18,4,14,2024-09-27 06:53:17
500119091,18,4,14,2024-09-27 06:28:16
500101034,18,2,16,2024-09-27 06:36:16
500119083,18,2,16,2024-09-27 07:18:18
500119083,18,2,16,2024-09-27 04:52:14
500101034,18,1,17,2024-09-27 22:11:17
500101034,18,1,17,2024-09-27 22:31:16
500119083,18,1,17,2024-09-27 19:17:18
500119091,18,1,17,2024-09-27 20:21:14
500101034,18,0,18,2024-09-27 19:28:14
500101034,18,0,18,2024-09-27 18:37:15
500119083,18,0,18,2024-09-27 20:15:15
500119083,18,0,18,2024-09-27 19:21:15
500101034,18,1,17,2024-09-27 23:57:14
500101034,18,17,1,2024-09-27 12:27:19
500101034,18,17,1,2024-09-27 12:46:17
500101034,18,17,1,2024-09-27 11:49:18
500101034,18,16,2,2024-09-27 12:05:20
500101034,18,11,7,2024-09-27 10:46:18
500119091,18,2,16,2024-09-27 09:45:18
500119091,18,1,17,2024-09-27 08:46:17
500119083,18,0,18,2024-09-27 21:07:15
500101034,18,18,0,2024-09-27 13:54:14
500119083,18,18,0,2024-09-27 14:40:17
500119083,18,18,0,2024-09-27 14:38:18
500101034,18,17,1,2024-09-27 14:38:18
500101034,18,15,3,2024-09-27 14:55:19
500119083,18,11,7,2024-09-27 16:48:19
500119091,18,4,14,2024-09-27 16:24:19
500119091,18,2,16,2024-09-27 15:00:20
500119091,18,2,16,2024-09-27 13:51:19
500119091,18,1,17,2024-09-27 14:36:18
500101034,18,0,18,2024-09-27 16:37:15
500119083,18,0,18,2024-09-27 17:16:14
500119083,18,0,18,2024-09-27 15:32:15
500119083,18,0,18,2024-09-27 16:28:18
500119091,18,0,18,2024-09-27 21:50:17
500101034,18,15,3,2024-09-27 08:27:17
500119083,18,10,4,2024-09-27 08:25:19
500119083,18,8,6,2024-09-27 08:46:17
500101034,18,8,10,2024-09-27 07:18:18
500119083,18,4,14,2024-09-27 07:48:22
500119091,18,4,14,2024-09-27 04:58:16
500119083,18,3,15,2024-09-27 06:47:17
500119083,18,3,15,2024-09-27 08:07:24
500119091,18,2,16,2024-09-27 07:45:23
500119083,18,1,17,2024-09-27 22:38:15
500101034,18,0,18,2024-09-27 22:50:16
500119083,18,1,17,2024-09-27 19:44:16
500119083,18,0,18,2024-09-27 18:35:15
500119091,18,0,18,2024-09-27 18:16:15
500119079,19,15,4,2024-09-27 00:46:17
500119079,19,11,8,2024-09-27 01:31:16
500119053,19,9,0,2024-09-27 09:17:16
500119053,19,9,0,2024-09-27 11:11:18
500119053,19,9,0,2024-09-27 11:44:15
500119053,19,6,3,2024-09-27 12:48:18
500119053,19,3,6,2024-09-27 12:26:17
500119079,19,3,16,2024-09-27 11:39:18
500119079,19,2,17,2024-09-27 09:26:17
500119079,19,0,19,2024-09-27 10:16:15
500119079,19,0,19,2024-09-27 12:07:20
500119053,19,12,1,2024-09-27 15:38:19
500119079,19,15,4,2024-09-27 16:45:19
500119053,19,3,7,2024-09-27 15:18:18
500119053,19,1,12,2024-09-27 16:08:19
500119053,19,0,13,2024-09-27 17:02:15
500119079,19,6,13,2024-09-27 15:27:18
500119079,19,1,18,2024-09-27 13:18:15
500119079,19,0,19,2024-09-27 14:18:14
500119079,19,14,5,2024-09-27 22:07:18
500119079,19,17,2,2024-09-27 07:44:22
500119079,19,13,6,2024-09-27 05:14:16
500119053,19,10,9,2024-09-27 07:38:18
500119053,19,6,9,2024-09-27 08:06:24
500119053,19,3,12,2024-09-27 08:28:18
500119053,19,6,13,2024-09-27 07:24:17
500119053,19,3,16,2024-09-27 07:03:17
500119079,19,11,8,2024-09-27 22:48:18
500119053,19,0,19,2024-09-27 22:53:15
500119079,19,7,12,2024-09-27 23:18:16
500119079,19,19,0,2024-09-27 17:45:16
500119079,19,18,1,2024-09-27 20:48:18
500119079,19,13,6,2024-09-27 19:16:15
500119053,19,4,15,2024-09-27 20:28:17
500119053,19,3,16,2024-09-27 19:28:19
500119079,19,5,14,2024-09-27 23:25:18
500119079,19,10,9,2024-09-27 01:45:17
500119053,19,9,0,2024-09-27 12:58:14
500119053,19,8,1,2024-09-27 11:34:17
500119053,19,7,2,2024-09-27 09:28:18
500119053,19,1,8,2024-09-27 12:38:18
500119079,19,11,8,2024-09-27 09:17:14
500119079,19,4,15,2024-09-27 12:18:19
500119079,19,2,17,2024-09-27 12:58:19
500119079,19,2,17,2024-09-27 11:31:17
500119079,19,1,18,2024-09-27 11:54:18
500119053,19,0,19,2024-09-27 21:39:15
500119053,19,8,1,2024-09-27 13:18:18
500119079,19,18,1,2024-09-27 17:08:20
500119053,19,8,2,2024-09-27 14:48:18
500119053,19,6,4,2024-09-27 13:48:20
500119053,19,3,7,2024-09-27 15:08:19
500119053,19,3,7,2024-09-27 14:33:19
500119079,19,12,7,2024-09-27 16:36:18
500119053,19,3,10,2024-09-27 16:37:19
500119053,19,1,12,2024-09-27 16:16:19
500119079,19,5,14,2024-09-27 14:48:18
500119079,19,4,15,2024-09-27 15:44:18
500119079,19,3,16,2024-09-27 14:55:21
500119079,19,3,16,2024-09-27 15:19:19
500119079,19,2,17,2024-09-27 14:35:16
500119079,19,1,18,2024-09-27 13:28:19
500119079,19,15,4,2024-09-27 21:58:19
500119079,19,17,2,2024-09-27 06:53:17
500119053,19,1,18,2024-09-27 06:15:14
500119079,19,1,18,2024-09-27 08:52:17
500119053,19,0,19,2024-09-27 07:48:20
500119079,19,13,6,2024-09-27 22:33:18
500119079,19,19,0,2024-09-27 18:07:19
500119079,19,18,1,2024-09-27 20:37:19
500119079,19,17,2,2024-09-27 19:43:18
500119053,19,9,4,2024-09-27 18:08:20
500119079,19,15,4,2024-09-27 21:05:17
500119079,19,13,6,2024-09-27 21:15:18
500119053,19,1,12,2024-09-27 17:36:19
500119053,19,0,13,2024-09-27 17:46:16
500119053,19,3,16,2024-09-27 19:44:19
