sno,total,available_rent_bikes,available_return_bikes,infoTime
500101040,25,7,18,2024-09-10 09:48:18
500101023,25,2,23,2024-09-10 09:08:18
500101023,25,2,23,2024-09-10 10:47:18
500101040,25,2,23,2024-09-10 10:27:18
500101040,25,2,23,2024-09-10 11:01:23
500101023,25,1,24,2024-09-10 10:15:17
500101023,25,0,25,2024-09-10 11:05:18
500101040,25,0,25,2024-09-10 13:08:19
500101023,25,19,6,2024-09-10 07:37:17
500101023,25,18,7,2024-09-10 07:16:18
500101040,25,5,20,2024-09-10 08:14:18
500101040,25,4,21,2024-09-10 08:07:20
500101040,25,3,22,2024-09-10 07:06:18
500101023,25,17,8,2024-09-10 23:58:16
500101040,25,24,1,2024-09-10 13:57:14
500101040,25,21,4,2024-09-10 14:57:20
500101040,25,21,4,2024-09-10 13:25:20
500101023,25,12,13,2024-09-10 14:15:18
500101023,25,1,24,2024-09-10 13:18:18
500101023,25,1,24,2024-09-10 22:07:17
500101023,25,18,7,2024-09-10 00:06:16
500101040,25,1,24,2024-09-10 01:41:15
500101023,25,18,7,2024-09-10 01:44:17
500101023,25,0,25,2024-09-10 22:22:15
500101023,25,17,8,2024-09-10 19:28:18
500101023,25,11,14,2024-09-10 20:47:17
500101023,25,9,16,2024-09-10 20:25:18
500101040,25,4,21,2024-09-10 20:17:17
500101040,25,4,21,2024-09-10 20:25:18
500101023,25,3,22,2024-09-10 17:58:21
500101040,25,1,24,2024-09-10 18:14:19
500101040,25,1,24,2024-09-10 18:05:15
500101040,25,0,25,2024-09-10 18:21:15
500101040,25,0,25,2024-09-10 17:37:15
500101023,25,0,25,2024-09-10 22:35:16
500101023,25,0,25,2024-09-10 21:38:15
500101040,25,10,15,2024-09-10 09:27:21
500101040,25,4,21,2024-09-10 09:08:17
500101023,25,3,22,2024-09-10 10:35:18
500101023,25,1,24,2024-09-10 11:23:16
500101040,25,1,24,2024-09-10 12:28:15
500101023,25,0,25,2024-09-10 09:37:17
500101040,25,0,25,2024-09-10 11:22:17
500101023,25,2,23,2024-09-10 23:32:17
500101023,25,22,3,2024-09-10 06:50:19
500101023,25,17,8,2024-09-10 06:17:17
500101023,25,9,16,2024-09-10 08:17:19
500101040,25,4,21,2024-09-10 07:22:18
500101023,25,4,21,2024-09-10 21:48:17
500101040,25,13,12,2024-09-10 13:17:19
500101023,25,10,15,2024-09-10 13:58:20
500101023,25,8,17,2024-09-10 13:47:18
500101040,25,0,25,2024-09-10 00:00:17
500101040,25,0,25,2024-09-10 20:51:16
500101023,25,20,5,2024-09-10 02:18:17
500101023,25,19,6,2024-09-10 02:43:16
500101023,25,23,2,2024-09-10 19:18:18
500101023,25,22,3,2024-09-10 19:08:20
500101023,25,17,8,2024-09-10 18:48:18
500101023,25,12,13,2024-09-10 20:15:18
500101023,25,3,22,2024-09-10 18:08:22
500101040,25,3,22,2024-09-10 19:36:18
500101040,25,2,23,2024-09-10 19:23:17
500101023,25,13,12,2024-09-10 13:01:18
500101023,25,2,23,2024-09-10 10:27:17
500101040,25,2,23,2024-09-10 11:55:21
500101040,25,2,23,2024-09-10 10:18:18
500101023,25,1,24,2024-09-10 11:37:18
500101040,25,1,24,2024-09-10 11:47:18
500101040,25,1,24,2024-09-10 12:05:18
500101023,25,0,25,2024-09-10 09:16:16
500101023,25,20,5,2024-09-10 06:43:17
500101023,25,19,6,2024-09-10 07:19:17
500101023,25,16,9,2024-09-10 07:44:18
500101023,25,15,10,2024-09-10 08:08:19
500101040,25,8,17,2024-09-10 08:27:18
500101023,25,5,20,2024-09-10 08:38:18
500101040,25,24,1,2024-09-10 13:38:20
500101023,25,16,9,2024-09-10 14:55:23
500101023,25,16,9,2024-09-10 14:27:17
500101023,25,12,13,2024-09-10 14:08:18
500101023,25,3,22,2024-09-10 13:27:18
500119052,26,0,26,2024-09-10 22:05:16
500119081,26,1,25,2024-09-10 22:39:16
500119069,26,1,25,2024-09-10 03:17:15
500119069,26,6,20,2024-09-10 18:08:22
500119081,26,2,24,2024-09-10 18:58:19
500119081,26,1,25,2024-09-10 19:08:20
500119081,26,1,25,2024-09-10 20:07:15
500119069,26,0,26,2024-09-10 18:50:17
500119069,26,0,26,2024-09-10 18:23:15
500119081,26,0,26,2024-09-10 18:38:14
500119052,26,15,0,2024-09-10 10:27:18
500119081,26,25,1,2024-09-10 09:38:15
500119052,26,13,2,2024-09-10 11:38:18
500119052,26,13,2,2024-09-10 10:08:19
500119069,26,20,2,2024-09-10 11:37:18
500119081,26,21,5,2024-09-10 10:51:19
500119052,26,9,6,2024-09-10 09:28:19
500119052,26,7,8,2024-09-10 09:37:17
500119081,26,18,8,2024-09-10 11:57:19
500119081,26,18,8,2024-09-10 09:57:19
500119069,26,12,10,2024-09-10 12:08:19
500119069,26,5,17,2024-09-10 12:58:17
500119069,26,4,18,2024-09-10 12:48:19
500119081,26,18,8,2024-09-10 08:48:18
500119081,26,16,10,2024-09-10 08:28:17
500119081,26,15,11,2024-09-10 07:58:17
500119052,26,7,12,2024-09-10 08:38:17
500119069,26,11,15,2024-09-10 08:37:18
500119081,26,9,17,2024-09-10 07:48:17
500119081,26,5,21,2024-09-10 07:25:19
500119052,26,19,1,2024-09-10 14:48:18
500119052,26,14,6,2024-09-10 14:15:18
500119052,26,12,8,2024-09-10 13:25:19
500119081,26,11,15,2024-09-10 13:57:19
500119081,26,5,21,2024-09-10 14:58:20
500119081,26,3,23,2024-09-10 14:45:18
500119081,26,1,25,2024-09-10 21:58:18
500119052,26,1,25,2024-09-10 19:27:16
500119052,26,1,25,2024-09-10 21:08:18
500119081,26,1,25,2024-09-10 19:38:16
500119081,26,1,25,2024-09-10 20:58:15
500119052,26,0,26,2024-09-10 19:17:15
500119052,26,0,26,2024-09-10 18:18:18
500119052,26,0,26,2024-09-10 21:11:15
500119081,26,0,26,2024-09-10 19:25:15
500119081,26,0,26,2024-09-10 17:45:14
500119081,26,0,26,2024-09-10 20:47:15
500119052,26,15,0,2024-09-10 10:17:18
500119052,26,15,0,2024-09-10 10:47:19
500119052,26,15,0,2024-09-10 10:58:21
500119052,26,15,0,2024-09-10 11:17:17
500119069,26,22,0,2024-09-10 11:12:24
500119081,26,23,3,2024-09-10 12:58:18
500119081,26,23,3,2024-09-10 09:47:18
500119052,26,11,4,2024-09-10 09:45:18
500119081,26,22,4,2024-09-10 12:44:20
500119081,26,20,6,2024-09-10 11:37:18
500119081,26,20,6,2024-09-10 11:17:21
500119052,26,12,8,2024-09-10 12:18:18
500119052,26,8,12,2024-09-10 12:28:22
500119069,26,9,13,2024-09-10 13:06:18
500119081,26,12,14,2024-09-10 12:08:19
500119069,26,1,21,2024-09-10 12:26:21
500119081,26,1,25,2024-09-10 22:16:16
500119069,26,15,11,2024-09-10 08:48:18
500119052,26,14,12,2024-09-10 07:57:19
500119052,26,7,19,2024-09-10 07:30:20
500119069,26,1,25,2024-09-10 07:02:18
500119052,26,20,0,2024-09-10 14:07:15
500119052,26,20,0,2024-09-10 13:53:16
500119069,26,22,0,2024-09-10 14:07:15
500119069,26,21,1,2024-09-10 14:47:18
500119052,26,18,2,2024-09-10 14:58:20
500119052,26,17,3,2024-09-10 14:27:17
500119052,26,16,4,2024-09-10 13:36:18
500119081,26,6,20,2024-09-10 14:08:19
500119081,26,0,26,2024-09-10 22:08:15
500119069,26,21,1,2024-09-10 14:49:15
500119069,26,9,13,2024-09-10 17:46:19
500119081,26,3,23,2024-09-10 18:18:18
500119052,26,2,24,2024-09-10 19:07:16
500119081,26,1,25,2024-09-10 19:47:18
500119081,26,1,25,2024-09-10 18:48:15
500119081,26,1,25,2024-09-10 20:18:17
500119052,26,0,26,2024-09-10 18:28:17
500119052,26,0,26,2024-09-10 18:48:15
500119069,26,0,26,2024-09-10 18:48:18
500119081,26,0,26,2024-09-10 20:25:16
500119052,26,15,0,2024-09-10 11:02:17
500119069,26,22,0,2024-09-10 10:08:17
500119069,26,22,0,2024-09-10 10:33:18
500119069,26,26,0,2024-09-10 09:02:16
500119069,26,22,0,2024-09-10 11:26:18
500119052,26,14,1,2024-09-10 11:23:16
500119081,26,25,1,2024-09-10 09:08:18
500119069,26,24,2,2024-09-10 09:28:19
500119052,26,17,3,2024-09-10 12:07:18
500119052,26,10,5,2024-09-10 11:48:18
500119081,26,19,7,2024-09-10 12:36:19
500119052,26,12,8,2024-09-10 13:08:19
500119052,26,11,8,2024-09-10 09:07:19
500119052,26,10,10,2024-09-10 12:38:20
500119069,26,16,10,2024-09-10 09:48:18
500119069,26,14,12,2024-09-10 09:38:19
500119081,26,14,12,2024-09-10 12:28:22
500119052,26,19,0,2024-09-10 08:52:15
500119052,26,2,24,2024-09-10 07:04:18
500119069,26,2,24,2024-09-10 05:32:17
500119069,26,2,24,2024-09-10 07:37:17
500119052,26,1,25,2024-09-10 08:28:16
500119069,26,20,2,2024-09-10 13:38:20
500119081,26,16,10,2024-09-10 13:33:19
500119081,26,4,22,2024-09-10 14:28:17
500119069,26,0,26,2024-09-10 00:22:15
500119081,26,2,24,2024-09-10 22:22:17
500119052,26,20,0,2024-09-10 15:03:21
500119069,26,9,17,2024-09-10 17:58:21
500119081,26,4,22,2024-09-10 14:59:20
500119069,26,2,24,2024-09-10 18:18:18
500119081,26,2,24,2024-09-10 18:28:18
500119052,26,0,26,2024-09-10 19:34:16
500119052,26,0,26,2024-09-10 17:48:14
500119081,26,0,26,2024-09-10 19:14:15
500119081,26,0,26,2024-09-10 17:58:15
500119081,26,0,26,2024-09-10 21:12:15
500119081,26,1,25,2024-09-10 21:36:17
500119069,26,22,0,2024-09-10 10:52:19
500119081,26,26,0,2024-09-10 13:08:16
500119052,26,18,2,2024-09-10 12:48:19
500119069,26,18,4,2024-09-10 09:56:19
500119052,26,15,5,2024-09-10 11:58:18
500119081,26,21,5,2024-09-10 11:05:19
500119081,26,19,7,2024-09-10 10:05:19
500119069,26,10,12,2024-09-10 11:44:17
500119081,26,13,13,2024-09-10 12:17:19
500119069,26,5,17,2024-09-10 12:18:18
500119069,26,3,19,2024-09-10 12:37:21
500119069,26,23,3,2024-09-10 08:58:19
500119052,26,14,5,2024-09-10 08:48:18
500119052,26,19,7,2024-09-10 08:06:18
500119052,26,11,15,2024-09-10 08:18:17
500119081,26,9,17,2024-09-10 07:37:16
500119069,26,3,23,2024-09-10 08:05:19
500119069,26,1,25,2024-09-10 07:47:17
500119081,26,1,25,2024-09-10 07:15:15
500119069,26,22,0,2024-09-10 14:27:15
500119069,26,20,2,2024-09-10 13:47:18
500119069,26,20,2,2024-09-10 13:57:18
500119081,26,19,7,2024-09-10 13:18:19
500119081,26,16,10,2024-09-10 13:28:19
500119081,26,4,22,2024-09-10 14:16:17
500119081,26,3,23,2024-09-10 14:36:17
500119069,26,0,26,2024-09-10 19:17:15
500119052,26,0,26,2024-09-10 21:36:15
500119052,26,6,20,2024-09-10 18:58:19
500119052,26,1,25,2024-09-10 18:37:19
500119052,26,1,25,2024-09-10 18:08:22
500119052,26,0,26,2024-09-10 17:56:14
500119081,26,0,26,2024-09-10 19:54:15
500119081,26,0,26,2024-09-10 21:08:15
500119052,26,15,0,2024-09-10 10:29:15
500119052,26,15,0,2024-09-10 09:16:16
500119081,26,26,0,2024-09-10 09:28:15
500119052,26,14,1,2024-09-10 09:57:19
500119081,26,25,1,2024-09-10 09:18:17
500119081,26,23,3,2024-09-10 11:27:28
500119081,26,21,5,2024-09-10 10:17:20
500119052,26,14,6,2024-09-10 12:58:18
500119081,26,20,6,2024-09-10 10:32:19
500119081,26,20,6,2024-09-10 10:41:18
500119081,26,23,3,2024-09-10 08:57:19
500119081,26,18,8,2024-09-10 08:38:18
500119081,26,15,11,2024-09-10 08:15:19
500119052,26,10,16,2024-09-10 07:47:17
500119052,26,5,21,2024-09-10 07:27:18
500119069,26,4,22,2024-09-10 08:20:19
500119052,26,3,23,2024-09-10 07:17:18
500119052,26,20,0,2024-09-10 14:37:17
500119052,26,20,0,2024-09-10 13:48:18
500119069,26,18,4,2024-09-10 13:27:17
500119069,26,15,7,2024-09-10 13:18:19
500119052,26,12,8,2024-09-10 13:18:19
500119081,26,11,15,2024-09-10 13:43:19
500101038,27,0,27,2024-09-10 22:26:15
500119051,27,0,27,2024-09-10 22:57:18
500119051,27,5,22,2024-09-10 14:54:19
500119051,27,4,23,2024-09-10 19:54:18
500119051,27,2,25,2024-09-10 20:17:17
500119063,27,2,25,2024-09-10 20:18:17
500101038,27,1,26,2024-09-10 19:28:18
500101038,27,0,27,2024-09-10 20:38:16
500119051,27,0,27,2024-09-10 17:57:15
500119063,27,0,27,2024-09-10 20:46:17
500101038,27,25,1,2024-09-10 12:06:17
500101038,27,24,3,2024-09-10 11:17:20
500101038,27,21,6,2024-09-10 11:37:19
500101038,27,11,15,2024-09-10 12:18:17
500101038,27,9,17,2024-09-10 12:44:20
500101038,27,10,17,2024-09-10 09:27:21
500101038,27,9,18,2024-09-10 10:38:18
500101038,27,6,21,2024-09-10 10:27:18
500101038,27,4,23,2024-09-10 10:18:18
500101038,27,4,23,2024-09-10 09:07:19
500101038,27,1,25,2024-09-10 13:08:18
500119051,27,2,25,2024-09-10 09:28:19
500119051,27,2,25,2024-09-10 09:48:18
500119051,27,1,26,2024-09-10 12:27:22
500119051,27,1,26,2024-09-10 13:04:18
500119051,27,1,26,2024-09-10 10:07:19
500101038,27,0,27,2024-09-10 09:53:17
500119051,27,0,27,2024-09-10 12:58:15
500119051,27,0,27,2024-09-10 10:47:17
500101038,27,1,26,2024-09-10 22:17:17
500101038,27,5,22,2024-09-10 08:27:18
500119051,27,5,22,2024-09-10 07:27:18
500101038,27,2,25,2024-09-10 08:17:19
500119063,27,2,25,2024-09-10 06:59:16
500101038,27,0,27,2024-09-10 05:05:15
500119051,27,0,27,2024-09-10 07:58:18
500119063,27,0,27,2024-09-10 08:24:17
500119063,27,0,27,2024-09-10 07:46:16
500119051,27,9,18,2024-09-10 13:48:18
500101038,27,5,22,2024-09-10 14:56:20
500101038,27,2,24,2024-09-10 13:28:19
500101038,27,2,24,2024-09-10 13:36:18
500101038,27,1,25,2024-09-10 13:41:18
500119063,27,1,26,2024-09-10 13:27:14
500101038,27,2,25,2024-09-10 00:08:17
500101038,27,0,27,2024-09-10 01:57:14
500119063,27,0,27,2024-09-10 21:53:15
500101038,27,0,27,2024-09-10 22:40:17
500119051,27,0,27,2024-09-10 23:34:16
500119051,27,0,27,2024-09-10 21:46:16
500119051,27,4,23,2024-09-10 20:06:18
500119051,27,3,24,2024-09-10 18:18:18
500101038,27,1,26,2024-09-10 18:38:18
500119051,27,1,26,2024-09-10 19:25:15
500119051,27,1,26,2024-09-10 19:37:15
500119063,27,1,26,2024-09-10 15:03:21
500101038,27,0,27,2024-09-10 19:37:18
500101038,27,0,27,2024-09-10 18:56:15
500101038,27,0,27,2024-09-10 17:54:15
500101038,27,0,27,2024-09-10 20:03:15
500101038,27,0,27,2024-09-10 21:24:15
500119051,27,0,27,2024-09-10 19:18:18
500119051,27,0,27,2024-09-10 18:45:15
500119051,27,0,27,2024-09-10 18:08:22
500101038,27,24,2,2024-09-10 11:48:18
500101038,27,14,13,2024-09-10 10:55:21
500119051,27,8,19,2024-09-10 11:16:21
500119051,27,6,21,2024-09-10 09:58:19
500119063,27,5,22,2024-09-10 12:18:18
500119051,27,4,23,2024-09-10 11:45:18
500101038,27,3,24,2024-09-10 10:08:19
500119051,27,1,26,2024-09-10 12:47:19
500119063,27,0,27,2024-09-10 13:05:16
500119063,27,0,27,2024-09-10 09:27:16
500119063,27,0,27,2024-09-10 11:28:20
500101038,27,5,22,2024-09-10 08:35:17
500119051,27,5,22,2024-09-10 08:47:18
500119051,27,2,25,2024-09-10 07:48:19
500119051,27,1,26,2024-09-10 06:55:16
500119063,27,1,26,2024-09-10 08:37:17
500119063,27,0,27,2024-09-10 07:21:15
500101038,27,1,26,2024-09-10 21:47:17
500119051,27,10,17,2024-09-10 13:37:19
500119063,27,7,20,2024-09-10 14:28:18
500119051,27,6,21,2024-09-10 13:18:19
500101038,27,4,23,2024-09-10 13:58:19
500119051,27,3,24,2024-09-10 14:15:17
500119063,27,1,26,2024-09-10 13:17:19
500119063,27,1,26,2024-09-10 13:48:15
500119051,27,1,26,2024-09-10 23:07:15
500119051,27,4,23,2024-09-10 19:47:17
500101038,27,3,24,2024-09-10 18:48:18
500119051,27,2,25,2024-09-10 19:07:19
500119051,27,2,25,2024-09-10 20:53:17
500101038,27,1,26,2024-09-10 17:48:14
500101038,27,0,27,2024-09-10 19:08:20
500101038,27,0,27,2024-09-10 19:18:15
500101038,27,0,27,2024-09-10 18:28:18
500119051,27,0,27,2024-09-10 18:28:15
500119051,27,0,27,2024-09-10 20:27:17
500119051,27,1,26,2024-09-10 21:37:15
500101038,27,11,16,2024-09-10 10:44:17
500119051,27,2,25,2024-09-10 12:37:21
500119051,27,2,25,2024-09-10 09:18:17
500119051,27,1,26,2024-09-10 10:38:18
500119063,27,1,26,2024-09-10 12:47:20
500119063,27,1,26,2024-09-10 12:07:18
500119063,27,1,26,2024-09-10 09:48:18
500119063,27,1,26,2024-09-10 11:08:22
500119063,27,0,27,2024-09-10 12:57:19
500119063,27,0,27,2024-09-10 09:55:18
500119063,27,0,27,2024-09-10 10:05:18
500119051,27,6,21,2024-09-10 08:08:19
500119051,27,4,23,2024-09-10 07:30:19
500101038,27,1,26,2024-09-10 07:36:16
500101038,27,0,27,2024-09-10 08:47:18
500119063,27,0,27,2024-09-10 08:58:15
500119063,27,0,27,2024-09-10 08:08:15
500101038,27,0,27,2024-09-10 23:08:17
500119051,27,9,18,2024-09-10 13:55:21
500119051,27,6,21,2024-09-10 13:28:19
500101038,27,5,22,2024-09-10 14:18:20
500101038,27,4,23,2024-09-10 14:32:18
500119063,27,4,23,2024-09-10 14:18:18
500119051,27,2,25,2024-09-10 14:28:18
500101038,27,0,26,2024-09-10 13:17:19
500119051,27,1,26,2024-09-10 14:36:16
500119063,27,0,27,2024-09-10 14:57:15
500119051,27,1,26,2024-09-10 22:01:16
500101038,27,1,26,2024-09-10 00:14:16
500119051,27,2,25,2024-09-10 22:18:17
500119051,27,2,25,2024-09-10 22:38:17
500101038,27,0,27,2024-09-10 23:46:15
500101038,27,1,26,2024-09-10 04:15:15
500101038,27,3,24,2024-09-10 15:02:20
500119051,27,3,24,2024-09-10 17:46:19
500101038,27,0,27,2024-09-10 19:48:17
500101038,27,0,27,2024-09-10 20:40:17
500101038,27,0,27,2024-09-10 21:16:15
500119051,27,0,27,2024-09-10 21:01:16
500119063,27,0,27,2024-09-10 18:36:15
500119063,27,0,27,2024-09-10 17:44:15
500101038,27,0,27,2024-09-10 22:38:17
500101038,27,22,4,2024-09-10 11:58:18
500101038,27,23,4,2024-09-10 11:25:20
500101038,27,9,18,2024-09-10 09:37:18
500101038,27,7,19,2024-09-10 12:28:21
500101038,27,8,19,2024-09-10 09:18:16
500119051,27,7,20,2024-09-10 11:38:18
500119051,27,7,20,2024-09-10 11:08:22
500119063,27,7,20,2024-09-10 12:25:19
500101038,27,3,23,2024-09-10 12:56:19
500119063,27,3,24,2024-09-10 11:35:18
500119063,27,2,25,2024-09-10 10:28:19
500119051,27,0,27,2024-09-10 10:21:17
500119051,27,0,27,2024-09-10 09:08:18
500119063,27,0,27,2024-09-10 09:13:15
500119063,27,0,27,2024-09-10 09:38:15
500119063,27,0,27,2024-09-10 11:11:17
500119051,27,13,14,2024-09-10 08:28:17
500119051,27,11,16,2024-09-10 08:37:18
500101038,27,1,26,2024-09-10 08:06:18
500119051,27,1,26,2024-09-10 07:06:18
500119063,27,1,26,2024-09-10 08:18:16
500101038,27,0,27,2024-09-10 08:58:15
500119063,27,0,27,2024-09-10 08:48:16
500119051,27,7,20,2024-09-10 14:08:19
500119063,27,7,20,2024-09-10 14:35:19
500101038,27,4,23,2024-09-10 14:48:18
500101038,27,0,27,2024-09-10 23:10:18
500101038,27,0,27,2024-09-10 21:53:15
500119051,27,5,22,2024-09-10 18:58:19
500119051,27,3,24,2024-09-10 20:48:17
500101038,27,2,25,2024-09-10 19:54:17
500119051,27,2,25,2024-09-10 20:38:15
500101038,27,1,26,2024-09-10 18:18:14
500119051,27,1,26,2024-09-10 18:38:14
500119063,27,1,26,2024-09-10 18:25:16
500119063,27,1,26,2024-09-10 20:22:18
500101038,27,0,27,2024-09-10 21:32:15
500101038,27,13,14,2024-09-10 11:08:22
500119051,27,4,23,2024-09-10 12:17:19
500101038,27,2,24,2024-09-10 12:38:20
500101038,27,3,24,2024-09-10 09:46:17
500119051,27,3,24,2024-09-10 12:08:19
500119051,27,1,26,2024-09-10 11:58:18
500119051,27,1,26,2024-09-10 10:16:17
500119063,27,1,26,2024-09-10 12:38:20
500119063,27,1,26,2024-09-10 10:17:18
500119063,27,1,26,2024-09-10 09:07:19
500119051,27,0,27,2024-09-10 09:37:18
500119063,27,0,27,2024-09-10 11:53:16
500119063,27,0,27,2024-09-10 10:34:19
500119063,27,0,27,2024-09-10 10:58:20
500119051,27,7,20,2024-09-10 08:18:17
500119051,27,5,22,2024-09-10 07:17:18
500119051,27,2,25,2024-09-10 08:58:19
500119063,27,2,25,2024-09-10 06:57:19
500101038,27,1,26,2024-09-10 07:53:15
500119063,27,1,26,2024-09-10 07:16:18
500101038,27,0,27,2024-09-10 07:46:16
500101038,27,6,21,2024-09-10 14:26:16
500119063,27,5,22,2024-09-10 14:46:19
500101038,27,4,23,2024-09-10 14:08:19
500119063,27,1,26,2024-09-10 13:38:20
500119063,27,1,26,2024-09-10 13:57:19
500119063,27,0,27,2024-09-10 14:07:20
500119055,28,0,28,2024-09-10 22:23:15
500119064,28,0,28,2024-09-10 21:06:16
500101039,28,1,27,2024-09-10 21:58:18
500101039,28,2,26,2024-09-10 18:08:22
500101039,28,1,27,2024-09-10 18:28:18
500101039,28,1,27,2024-09-10 20:56:15
500119064,28,1,27,2024-09-10 19:28:18
500101039,28,0,28,2024-09-10 18:47:18
500101039,28,0,28,2024-09-10 21:08:15
500119055,28,0,28,2024-09-10 21:14:16
500119064,28,0,28,2024-09-10 19:08:20
500101039,28,27,1,2024-09-10 10:27:16
500119055,28,26,2,2024-09-10 10:18:18
500119055,28,14,14,2024-09-10 10:38:18
500101039,28,13,15,2024-09-10 09:07:19
500119064,28,11,16,2024-09-10 12:57:19
500119055,28,11,17,2024-09-10 12:56:19
500119055,28,11,17,2024-09-10 10:08:19
500119055,28,10,18,2024-09-10 09:18:17
500119055,28,7,21,2024-09-10 11:28:22
500119055,28,5,23,2024-09-10 09:27:19
500101039,28,4,24,2024-09-10 10:57:20
500119055,28,1,27,2024-09-10 12:24:18
500119064,28,0,28,2024-09-10 09:18:17
500101039,28,15,13,2024-09-10 08:38:18
500119064,28,15,13,2024-09-10 05:42:17
500119064,28,9,19,2024-09-10 08:16:17
500119064,28,9,19,2024-09-10 08:47:17
500119064,28,7,21,2024-09-10 08:56:17
500119055,28,5,23,2024-09-10 07:23:18
500101039,28,4,24,2024-09-10 07:06:18
500101039,28,2,26,2024-09-10 06:37:18
500119055,28,1,27,2024-09-10 06:41:15
500119055,28,0,28,2024-09-10 06:26:16
500119055,28,27,1,2024-09-10 14:28:18
500119055,28,27,1,2024-09-10 13:28:19
500119055,28,27,1,2024-09-10 13:58:19
500119055,28,26,2,2024-09-10 14:07:20
500101039,28,5,23,2024-09-10 13:21:19
500101039,28,4,24,2024-09-10 13:32:18
500101039,28,3,25,2024-09-10 14:27:16
500101039,28,0,28,2024-09-10 22:08:15
500119055,28,0,28,2024-09-10 22:08:17
500119055,28,0,28,2024-09-10 23:15:16
500119064,28,2,26,2024-09-10 23:10:18
500119055,28,4,24,2024-09-10 18:55:22
500101039,28,0,28,2024-09-10 18:49:15
500119055,28,0,28,2024-09-10 19:17:18
500119064,28,0,28,2024-09-10 18:22:15
500119064,28,0,28,2024-09-10 18:42:14
500101039,28,28,0,2024-09-10 10:18:17
500119055,28,26,2,2024-09-10 13:08:18
500119055,28,12,16,2024-09-10 12:48:19
500119064,28,12,16,2024-09-10 13:07:18
500101039,28,11,17,2024-09-10 11:56:19
500119055,28,10,18,2024-09-10 10:56:19
500119055,28,10,18,2024-09-10 11:08:22
500119055,28,10,18,2024-09-10 11:18:20
500101039,28,9,19,2024-09-10 11:48:18
500119055,28,9,19,2024-09-10 11:32:21
500101039,28,7,21,2024-09-10 13:08:18
500119055,28,7,21,2024-09-10 09:38:19
500101039,28,5,23,2024-09-10 11:13:22
500101039,28,4,24,2024-09-10 11:36:18
500119064,28,2,26,2024-09-10 11:25:21
500119064,28,1,26,2024-09-10 12:04:18
500119055,28,28,0,2024-09-10 08:17:16
500119055,28,28,0,2024-09-10 07:58:15
500119055,28,27,1,2024-09-10 08:08:19
500101039,28,14,14,2024-09-10 08:28:17
500119064,28,12,16,2024-09-10 06:45:18
500119055,28,9,19,2024-09-10 08:48:18
500119064,28,9,19,2024-09-10 08:36:17
500101039,28,5,23,2024-09-10 07:18:19
500119055,28,3,25,2024-09-10 07:17:18
500119055,28,2,26,2024-09-10 07:07:19
500119055,28,2,26,2024-09-10 06:00:21
500101039,28,0,28,2024-09-10 04:46:14
500119064,28,28,0,2024-09-10 14:15:15
500119064,28,28,0,2024-09-10 14:38:16
500119064,28,17,11,2024-09-10 01:06:18
500119064,28,13,15,2024-09-10 00:07:17
500119064,28,18,10,2024-09-10 00:16:17
500101039,28,0,28,2024-09-10 22:13:16
500101039,28,1,27,2024-09-10 22:43:15
500101039,28,0,28,2024-09-10 22:56:15
500119055,28,0,28,2024-09-10 21:45:16
500119055,28,5,23,2024-09-10 20:05:19
500101039,28,2,26,2024-09-10 19:47:18
500119055,28,2,26,2024-09-10 19:45:19
500119055,28,2,26,2024-09-10 18:18:18
500101039,28,1,27,2024-09-10 17:57:21
500119055,28,1,27,2024-09-10 19:08:20
500119055,28,1,27,2024-09-10 18:37:19
500119055,28,1,27,2024-09-10 18:07:24
500119055,28,1,27,2024-09-10 20:28:17
500119064,28,1,27,2024-09-10 17:57:21
500119064,28,1,27,2024-09-10 20:55:16
500101039,28,0,28,2024-09-10 18:17:16
500101039,28,0,28,2024-09-10 19:52:15
500119064,28,0,28,2024-09-10 19:17:18
500119064,28,0,28,2024-09-10 18:03:15
500119064,28,0,28,2024-09-10 19:51:15
500119055,28,0,28,2024-09-10 21:35:16
500101039,28,28,0,2024-09-10 10:08:19
500101039,28,24,4,2024-09-10 09:26:19
500101039,28,23,5,2024-09-10 09:46:17
500101039,28,20,8,2024-09-10 10:48:19
500101039,28,17,11,2024-09-10 09:17:18
500119055,28,17,11,2024-09-10 09:46:17
500119055,28,13,15,2024-09-10 09:58:19
500101039,28,9,19,2024-09-10 12:38:20
500101039,28,6,22,2024-09-10 12:26:21
500119064,28,5,22,2024-09-10 12:35:20
500119064,28,6,22,2024-09-10 09:08:18
500119064,28,5,23,2024-09-10 10:57:19
500101039,28,4,24,2024-09-10 11:28:22
500119064,28,0,28,2024-09-10 10:17:20
500101039,28,16,12,2024-09-10 08:39:17
500101039,28,12,16,2024-09-10 08:08:19
500119064,28,11,17,2024-09-10 07:47:17
500119064,28,10,18,2024-09-10 08:28:17
500119055,28,9,19,2024-09-10 07:38:18
500101039,28,7,21,2024-09-10 07:57:19
500101039,28,3,25,2024-09-10 06:45:18
500119055,28,1,27,2024-09-10 06:18:17
500119064,28,27,1,2024-09-10 14:27:17
500119064,28,13,15,2024-09-10 13:25:20
500101039,28,6,22,2024-09-10 13:18:19
500101039,28,2,26,2024-09-10 14:33:18
500119064,28,18,10,2024-09-10 00:47:17
500119055,28,5,23,2024-09-10 17:58:21
500119055,28,2,26,2024-09-10 19:57:19
500119064,28,2,26,2024-09-10 18:38:18
500119055,28,1,27,2024-09-10 20:48:17
