sno,total,available_rent_bikes,available_return_bikes,infoTime,source_file
500119051,27,1,26,2024-12-10 17:56:16,2024-12-10.csv
500101038,27,0,27,2024-12-10 20:37:15,2024-12-10.csv
500101038,27,0,27,2024-12-10 20:44:16,2024-12-10.csv
500119051,27,0,27,2024-12-10 19:16:16,2024-12-10.csv
500119051,27,1,26,2024-12-10 01:51:14,2024-12-10.csv
500101038,27,0,27,2024-12-10 21:37:16,2024-12-10.csv
500119051,27,9,18,2024-12-10 13:37:15,2024-12-10.csv
500101038,27,4,23,2024-12-10 14:38:15,2024-12-10.csv
500119063,27,3,24,2024-12-10 15:44:14,2024-12-10.csv
500119051,27,13,14,2024-12-10 08:08:15,2024-12-10.csv
500119051,27,0,27,2024-12-10 06:01:15,2024-12-10.csv
500101038,27,24,3,2024-12-10 11:58:16,2024-12-10.csv
500101038,27,10,17,2024-12-10 09:36:15,2024-12-10.csv
500101038,27,9,18,2024-12-10 09:17:15,2024-12-10.csv
500101038,27,4,23,2024-12-10 18:38:16,2024-12-10.csv
500101038,27,0,27,2024-12-10 19:38:14,2024-12-10.csv
500101038,27,0,27,2024-12-10 22:06:15,2024-12-10.csv
500119051,27,0,27,2024-12-10 22:56:16,2024-12-10.csv
500101038,27,0,27,2024-12-10 22:33:15,2024-12-10.csv
500119051,27,3,24,2024-12-10 00:10:16,2024-12-10.csv
500119051,27,1,26,2024-12-10 00:38:15,2024-12-10.csv
500119051,27,11,16,2024-12-10 13:59:15,2024-12-10.csv
500119051,27,9,18,2024-12-10 13:28:15,2024-12-10.csv
500119063,27,1,26,2024-12-10 13:15:15,2024-12-10.csv
500119063,27,1,26,2024-12-10 14:09:15,2024-12-10.csv
500101038,27,1,26,2024-12-10 07:12:15,2024-12-10.csv
500101038,27,1,26,2024-12-10 07:36:17,2024-12-10.csv
500101038,27,22,5,2024-12-10 10:36:15,2024-12-10.csv
500101038,27,21,6,2024-12-10 12:18:14,2024-12-10.csv
500119051,27,6,21,2024-12-10 10:56:15,2024-12-10.csv
500119051,27,3,24,2024-12-10 09:37:15,2024-12-10.csv
500119051,27,2,25,2024-12-10 10:15:16,2024-12-10.csv
500119051,27,0,27,2024-12-10 12:06:15,2024-12-10.csv
500119063,27,0,27,2024-12-10 11:39:16,2024-12-10.csv
500101038,27,5,22,2024-12-10 17:47:15,2024-12-10.csv
500101038,27,4,23,2024-12-10 17:38:16,2024-12-10.csv
500101038,27,3,24,2024-12-10 19:15:16,2024-12-10.csv
500119051,27,2,25,2024-12-10 20:52:15,2024-12-10.csv
500119063,27,2,25,2024-12-10 20:07:15,2024-12-10.csv
500119051,27,1,26,2024-12-10 19:57:15,2024-12-10.csv
500119051,27,0,27,2024-12-10 18:38:15,2024-12-10.csv
500119051,27,0,27,2024-12-10 21:28:16,2024-12-10.csv
500101038,27,1,26,2024-12-10 03:51:15,2024-12-10.csv
500101038,27,1,26,2024-12-10 22:18:15,2024-12-10.csv
500119063,27,3,24,2024-12-10 04:27:14,2024-12-10.csv
500119051,27,2,25,2024-12-10 00:03:14,2024-12-10.csv
500119051,27,10,17,2024-12-10 13:40:17,2024-12-10.csv
500119063,27,9,18,2024-12-10 17:01:15,2024-12-10.csv
500119051,27,8,19,2024-12-10 14:29:14,2024-12-10.csv
500119063,27,8,19,2024-12-10 16:53:15,2024-12-10.csv
500119051,27,7,20,2024-12-10 14:17:15,2024-12-10.csv
500119051,27,1,26,2024-12-10 16:28:16,2024-12-10.csv
500119063,27,1,26,2024-12-10 13:59:15,2024-12-10.csv
500119051,27,13,14,2024-12-10 08:12:15,2024-12-10.csv
500119051,27,11,16,2024-12-10 08:38:15,2024-12-10.csv
500119063,27,6,21,2024-12-10 07:08:14,2024-12-10.csv
500119063,27,5,22,2024-12-10 07:04:15,2024-12-10.csv
500101038,27,2,25,2024-12-10 08:12:15,2024-12-10.csv
500101038,27,2,25,2024-12-10 08:07:16,2024-12-10.csv
500101038,27,25,2,2024-12-10 11:47:14,2024-12-10.csv
500101038,27,24,3,2024-12-10 11:31:15,2024-12-10.csv
500101038,27,11,16,2024-12-10 09:48:15,2024-12-10.csv
500119051,27,7,20,2024-12-10 09:58:14,2024-12-10.csv
500119051,27,7,20,2024-12-10 11:08:15,2024-12-10.csv
500119051,27,6,21,2024-12-10 09:12:14,2024-12-10.csv
500119051,27,4,23,2024-12-10 10:08:14,2024-12-10.csv
500119063,27,1,26,2024-12-10 13:00:17,2024-12-10.csv
500119051,27,0,27,2024-12-10 12:59:14,2024-12-10.csv
500119051,27,7,20,2024-12-10 17:27:16,2024-12-10.csv
500119063,27,6,21,2024-12-10 18:47:15,2024-12-10.csv
500119063,27,4,23,2024-12-10 18:36:14,2024-12-10.csv
500101038,27,0,27,2024-12-10 21:17:15,2024-12-10.csv
500119051,27,2,25,2024-12-10 22:08:15,2024-12-10.csv
500119051,27,0,27,2024-12-10 02:53:15,2024-12-10.csv
500101038,27,0,27,2024-12-10 23:34:16,2024-12-10.csv
500101038,27,0,27,2024-12-10 04:15:16,2024-12-10.csv
500119063,27,1,26,2024-12-10 22:53:14,2024-12-10.csv
500101038,27,10,17,2024-12-10 13:41:16,2024-12-10.csv
500119051,27,8,19,2024-12-10 15:06:15,2024-12-10.csv
500119051,27,6,21,2024-12-10 16:57:15,2024-12-10.csv
500119051,27,5,22,2024-12-10 17:02:14,2024-12-10.csv
500101038,27,3,24,2024-12-10 14:25:15,2024-12-10.csv
500119051,27,11,16,2024-12-10 08:48:15,2024-12-10.csv
500119063,27,7,20,2024-12-10 08:27:14,2024-12-10.csv
500119051,27,1,26,2024-12-10 05:44:14,2024-12-10.csv
500119051,27,1,26,2024-12-10 06:56:15,2024-12-10.csv
500101038,27,0,27,2024-12-10 07:43:14,2024-12-10.csv
500101038,27,23,4,2024-12-10 12:37:15,2024-12-10.csv
500101038,27,19,8,2024-12-10 10:58:15,2024-12-10.csv
500101038,27,7,20,2024-12-10 09:58:15,2024-12-10.csv
500119051,27,7,20,2024-12-10 11:16:14,2024-12-10.csv
500119051,27,6,21,2024-12-10 09:08:14,2024-12-10.csv
500119051,27,4,23,2024-12-10 13:09:14,2024-12-10.csv
500119051,27,1,26,2024-12-10 11:58:16,2024-12-10.csv
500119063,27,1,26,2024-12-10 11:30:15,2024-12-10.csv
500119063,27,0,27,2024-12-10 11:28:15,2024-12-10.csv
500119063,27,4,23,2024-12-10 20:55:17,2024-12-10.csv
500101038,27,1,26,2024-12-10 18:57:15,2024-12-10.csv
500119051,27,0,27,2024-12-10 18:01:18,2024-12-10.csv
500119051,27,0,27,2024-12-10 18:25:16,2024-12-10.csv
500119063,27,3,24,2024-12-10 22:07:15,2024-12-10.csv
500119051,27,1,26,2024-12-10 21:50:16,2024-12-10.csv
500119063,27,3,24,2024-12-10 04:29:14,2024-12-10.csv
500119051,27,0,27,2024-12-10 00:56:15,2024-12-10.csv
500101038,27,1,26,2024-12-10 23:58:14,2024-12-10.csv
500101038,27,1,26,2024-12-10 22:20:18,2024-12-10.csv
500101038,27,1,26,2024-12-10 00:15:15,2024-12-10.csv
500101038,27,4,23,2024-12-10 14:19:15,2024-12-10.csv
500119051,27,4,23,2024-12-10 15:25:15,2024-12-10.csv
500119063,27,3,24,2024-12-10 15:26:15,2024-12-10.csv
500101038,27,2,25,2024-12-10 15:17:15,2024-12-10.csv
500101038,27,1,26,2024-12-10 15:07:15,2024-12-10.csv
500101038,27,1,26,2024-12-10 15:28:15,2024-12-10.csv
500119063,27,0,27,2024-12-10 14:38:15,2024-12-10.csv
500101038,27,8,19,2024-12-10 08:48:15,2024-12-10.csv
500119051,27,2,25,2024-12-10 06:59:15,2024-12-10.csv
500101038,27,27,0,2024-12-10 12:28:15,2024-12-10.csv
500119051,27,6,21,2024-12-10 11:27:15,2024-12-10.csv
500119051,27,3,24,2024-12-10 09:43:15,2024-12-10.csv
500119063,27,2,25,2024-12-10 12:58:15,2024-12-10.csv
500119063,27,0,27,2024-12-10 09:28:15,2024-12-10.csv
500119063,27,0,27,2024-12-10 10:35:16,2024-12-10.csv
500119063,27,0,27,2024-12-10 09:08:16,2024-12-10.csv
500119051,27,3,24,2024-12-10 18:52:15,2024-12-10.csv
500119051,27,3,24,2024-12-10 19:37:14,2024-12-10.csv
500119051,27,1,26,2024-12-10 20:17:14,2024-12-10.csv
500119051,27,0,27,2024-12-10 20:38:14,2024-12-10.csv
500101038,27,1,26,2024-12-10 23:28:15,2024-12-10.csv
500119051,27,11,16,2024-12-10 14:36:14,2024-12-10.csv
500119051,27,10,17,2024-12-10 14:07:16,2024-12-10.csv
500119063,27,6,21,2024-12-10 13:28:15,2024-12-10.csv
500101038,27,5,22,2024-12-10 16:18:15,2024-12-10.csv
500101038,27,4,23,2024-12-10 17:03:14,2024-12-10.csv
500119051,27,1,26,2024-12-10 16:46:14,2024-12-10.csv
500119063,27,1,26,2024-12-10 15:17:15,2024-12-10.csv
500119051,27,8,19,2024-12-10 07:17:15,2024-12-10.csv
500119063,27,4,23,2024-12-10 06:49:15,2024-12-10.csv
500101038,27,22,5,2024-12-10 11:03:15,2024-12-10.csv
500101038,27,13,14,2024-12-10 10:08:14,2024-12-10.csv
500101038,27,8,19,2024-12-10 09:08:14,2024-12-10.csv
500119051,27,4,23,2024-12-10 10:46:16,2024-12-10.csv
500119051,27,3,24,2024-12-10 11:45:15,2024-12-10.csv
500119051,27,2,25,2024-12-10 21:45:15,2024-12-10.csv
500119063,27,4,23,2024-12-10 21:45:15,2024-12-10.csv
500119063,27,5,22,2024-12-10 17:33:16,2024-12-10.csv
500119063,27,4,23,2024-12-10 17:43:16,2024-12-10.csv
500119063,27,4,23,2024-12-10 17:55:17,2024-12-10.csv
500101038,27,3,24,2024-12-10 18:08:15,2024-12-10.csv
500119063,27,3,24,2024-12-10 20:48:14,2024-12-10.csv
500119051,27,2,25,2024-12-10 17:38:17,2024-12-10.csv
500101038,27,0,27,2024-12-10 20:58:16,2024-12-10.csv
500119063,27,2,25,2024-12-10 22:16:15,2024-12-10.csv
500119051,27,0,27,2024-12-10 22:34:14,2024-12-10.csv
500119063,27,5,22,2024-12-10 21:09:15,2024-12-10.csv
500119051,27,1,26,2024-12-10 21:29:14,2024-12-10.csv
500119051,27,9,18,2024-12-10 14:47:15,2024-12-10.csv
500101038,27,7,20,2024-12-10 14:44:14,2024-12-10.csv
500119051,27,5,22,2024-12-10 13:19:15,2024-12-10.csv
500119063,27,2,25,2024-12-10 13:37:15,2024-12-10.csv
500101038,27,1,26,2024-12-10 15:54:14,2024-12-10.csv
500101038,27,1,26,2024-12-10 16:27:16,2024-12-10.csv
500119063,27,0,27,2024-12-10 14:13:15,2024-12-10.csv
500119063,27,0,27,2024-12-10 14:29:14,2024-12-10.csv
500119051,27,17,10,2024-12-10 07:55:16,2024-12-10.csv
500119051,27,12,15,2024-12-10 07:37:15,2024-12-10.csv
500101038,27,6,21,2024-12-10 08:28:15,2024-12-10.csv
500101038,27,1,26,2024-12-10 07:58:15,2024-12-10.csv
500119051,27,0,27,2024-12-10 05:59:15,2024-12-10.csv
500101038,27,21,6,2024-12-10 12:04:15,2024-12-10.csv
500101038,27,17,10,2024-12-10 10:17:14,2024-12-10.csv
500101038,27,14,13,2024-12-10 13:06:15,2024-12-10.csv
500119051,27,2,25,2024-12-10 10:29:14,2024-12-10.csv
500101038,27,3,24,2024-12-10 17:28:16,2024-12-10.csv
500101038,27,2,25,2024-12-10 19:08:15,2024-12-10.csv
500119051,27,1,26,2024-12-10 20:19:15,2024-12-10.csv
500119051,27,1,26,2024-12-10 19:44:14,2024-12-10.csv
500101038,27,0,27,2024-12-10 19:42:16,2024-12-10.csv
500119051,27,0,27,2024-12-10 22:17:14,2024-12-10.csv
500101038,27,0,27,2024-12-10 00:55:16,2024-12-10.csv
500119051,27,1,26,2024-12-10 23:53:16,2024-12-10.csv
500101038,27,0,27,2024-12-10 22:56:16,2024-12-10.csv
500101038,27,0,27,2024-12-10 21:19:15,2024-12-10.csv
500101038,27,12,15,2024-12-10 13:19:15,2024-12-10.csv
500101038,27,10,17,2024-12-10 13:29:14,2024-12-10.csv
500119063,27,5,22,2024-12-10 15:37:15,2024-12-10.csv
500101038,27,3,24,2024-12-10 16:38:16,2024-12-10.csv
500119051,27,1,26,2024-12-10 16:17:15,2024-12-10.csv
500119063,27,1,26,2024-12-10 13:42:15,2024-12-10.csv
500119063,27,10,17,2024-12-10 08:12:15,2024-12-10.csv
500101038,27,24,3,2024-12-10 11:16:14,2024-12-10.csv
500101038,27,21,6,2024-12-10 10:47:15,2024-12-10.csv
500101038,27,19,8,2024-12-10 10:24:15,2024-12-10.csv
500119063,27,0,27,2024-12-10 10:17:14,2024-12-10.csv
500119063,27,0,27,2024-12-10 10:24:16,2024-12-10.csv
500119063,27,6,21,2024-12-10 18:28:15,2024-12-10.csv
500119063,27,5,22,2024-12-10 18:55:16,2024-12-10.csv
500119063,27,4,23,2024-12-10 19:10:17,2024-12-10.csv
500101038,27,2,25,2024-12-10 18:27:14,2024-12-10.csv
500119051,27,2,25,2024-12-10 21:18:15,2024-12-10.csv
500101038,27,0,27,2024-12-10 20:17:15,2024-12-10.csv
500119051,27,0,27,2024-12-10 17:48:14,2024-12-10.csv
500119051,27,0,27,2024-12-10 20:45:16,2024-12-10.csv
500119063,27,5,22,2024-12-10 21:55:16,2024-12-10.csv
500119051,27,1,26,2024-12-10 22:25:16,2024-12-10.csv
500101038,27,12,15,2024-12-10 13:37:15,2024-12-10.csv
500119051,27,10,17,2024-12-10 15:18:14,2024-12-10.csv
500101038,27,7,20,2024-12-10 14:08:14,2024-12-10.csv
500119063,27,6,21,2024-12-10 16:21:15,2024-12-10.csv
500119063,27,5,22,2024-12-10 16:11:15,2024-12-10.csv
500101038,27,4,23,2024-12-10 16:58:15,2024-12-10.csv
500119051,27,4,23,2024-12-10 16:38:16,2024-12-10.csv
500119051,27,2,25,2024-12-10 15:48:15,2024-12-10.csv
500119051,27,1,26,2024-12-10 15:56:15,2024-12-10.csv
500119063,27,1,26,2024-12-10 14:50:16,2024-12-10.csv
500119051,27,10,17,2024-12-10 08:28:15,2024-12-10.csv
500101038,27,7,20,2024-12-10 08:37:15,2024-12-10.csv
500119063,27,1,26,2024-12-10 08:57:16,2024-12-10.csv
500119051,27,3,24,2024-12-10 10:22:15,2024-12-10.csv
500119063,27,1,26,2024-12-10 10:06:14,2024-12-10.csv
500119063,27,1,26,2024-12-10 10:58:15,2024-12-10.csv
500119051,27,0,27,2024-12-10 12:25:21,2024-12-10.csv
500119063,27,0,27,2024-12-10 12:05:16,2024-12-10.csv
500101038,27,2,25,2024-12-10 17:57:15,2024-12-10.csv
500101038,27,2,25,2024-12-10 20:06:15,2024-12-10.csv
500101038,27,2,25,2024-12-10 18:48:15,2024-12-10.csv
500119051,27,2,25,2024-12-10 19:07:15,2024-12-10.csv
500119063,27,2,25,2024-12-10 19:37:14,2024-12-10.csv
500101038,27,0,27,2024-12-10 21:04:16,2024-12-10.csv
500119055,28,2,25,2024-12-10 22:15:15,2024-12-10.csv
500119055,28,0,27,2024-12-10 23:57:14,2024-12-10.csv
500119055,28,27,0,2024-12-10 13:33:16,2024-12-10.csv
500101039,28,25,3,2024-12-10 16:20:17,2024-12-10.csv
500119055,28,19,8,2024-12-10 14:29:14,2024-12-10.csv
500101039,28,16,12,2024-12-10 14:28:15,2024-12-10.csv
500119055,28,6,21,2024-12-10 15:28:15,2024-12-10.csv
500119064,28,7,21,2024-12-10 15:28:15,2024-12-10.csv
500119064,28,5,23,2024-12-10 13:59:15,2024-12-10.csv
500119055,28,28,0,2024-12-10 08:47:16,2024-12-10.csv
500101039,28,11,17,2024-12-10 07:58:14,2024-12-10.csv
500119064,28,9,19,2024-12-10 08:56:15,2024-12-10.csv
500119055,28,27,1,2024-12-10 09:18:14,2024-12-10.csv
500119055,28,25,2,2024-12-10 09:47:15,2024-12-10.csv
500101039,28,21,7,2024-12-10 12:06:15,2024-12-10.csv
500119064,28,0,28,2024-12-10 12:30:18,2024-12-10.csv
500119064,28,1,27,2024-12-10 21:41:15,2024-12-10.csv
500119055,28,8,19,2024-12-10 19:15:16,2024-12-10.csv
500101039,28,1,27,2024-12-10 20:48:14,2024-12-10.csv
500119064,28,0,28,2024-12-10 18:31:15,2024-12-10.csv
500119064,28,1,27,2024-12-10 22:07:15,2024-12-10.csv
500101039,28,0,28,2024-12-10 01:46:15,2024-12-10.csv
500119064,28,1,27,2024-12-10 23:12:16,2024-12-10.csv
500101039,28,1,27,2024-12-10 01:18:15,2024-12-10.csv
500119064,28,8,20,2024-12-10 03:09:15,2024-12-10.csv
500101039,28,1,27,2024-12-10 01:20:16,2024-12-10.csv
500101039,28,24,4,2024-12-10 16:37:15,2024-12-10.csv
500119055,28,21,6,2024-12-10 14:18:14,2024-12-10.csv
500101039,28,17,11,2024-12-10 14:19:15,2024-12-10.csv
500119064,28,0,28,2024-12-10 15:45:16,2024-12-10.csv
500119064,28,9,19,2024-12-10 05:27:14,2024-12-10.csv
500119064,28,8,20,2024-12-10 08:48:14,2024-12-10.csv
500101039,28,28,0,2024-12-10 09:39:14,2024-12-10.csv
500101039,28,22,6,2024-12-10 09:08:14,2024-12-10.csv
500101039,28,20,8,2024-12-10 11:57:15,2024-12-10.csv
500101039,28,11,17,2024-12-10 12:58:14,2024-12-10.csv
500119055,28,8,19,2024-12-10 10:23:15,2024-12-10.csv
500119055,28,8,19,2024-12-10 12:27:15,2024-12-10.csv
500119064,28,7,21,2024-12-10 09:07:15,2024-12-10.csv
500119055,28,4,23,2024-12-10 10:38:15,2024-12-10.csv
500119064,28,0,28,2024-12-10 10:12:15,2024-12-10.csv
500101039,28,13,15,2024-12-10 18:38:15,2024-12-10.csv
500101039,28,13,15,2024-12-10 18:44:15,2024-12-10.csv
500101039,28,8,20,2024-12-10 19:13:15,2024-12-10.csv
500101039,28,8,20,2024-12-10 19:41:15,2024-12-10.csv
500101039,28,5,23,2024-12-10 19:53:15,2024-12-10.csv
500119064,28,1,27,2024-12-10 18:18:15,2024-12-10.csv
500119064,28,0,28,2024-12-10 17:50:20,2024-12-10.csv
500101039,28,1,27,2024-12-10 23:55:16,2024-12-10.csv
500119055,28,20,7,2024-12-10 16:17:15,2024-12-10.csv
500101039,28,10,18,2024-12-10 15:18:14,2024-12-10.csv
500119055,28,9,18,2024-12-10 16:28:15,2024-12-10.csv
500101039,28,8,20,2024-12-10 15:56:16,2024-12-10.csv
500119064,28,8,20,2024-12-10 15:07:15,2024-12-10.csv
500119064,28,7,21,2024-12-10 14:08:14,2024-12-10.csv
500119055,28,3,24,2024-12-10 15:18:14,2024-12-10.csv
500119064,28,0,28,2024-12-10 16:46:14,2024-12-10.csv
500101039,28,17,11,2024-12-10 08:20:15,2024-12-10.csv
500101039,28,12,16,2024-12-10 08:12:15,2024-12-10.csv
500119064,28,8,20,2024-12-10 06:00:16,2024-12-10.csv
500101039,28,4,24,2024-12-10 07:20:16,2024-12-10.csv
500101039,28,19,9,2024-12-10 12:17:16,2024-12-10.csv
500119055,28,17,10,2024-12-10 09:58:15,2024-12-10.csv
500101039,28,8,20,2024-12-10 10:46:15,2024-12-10.csv
500101039,28,7,21,2024-12-10 10:54:15,2024-12-10.csv
500119055,28,5,22,2024-12-10 10:18:15,2024-12-10.csv
500119055,28,4,23,2024-12-10 11:42:15,2024-12-10.csv
500119055,28,5,22,2024-12-10 18:58:15,2024-12-10.csv
500119055,28,4,23,2024-12-10 18:10:16,2024-12-10.csv
500119055,28,2,25,2024-12-10 18:27:14,2024-12-10.csv
500119055,28,1,26,2024-12-10 19:45:16,2024-12-10.csv
500119064,28,2,26,2024-12-10 18:03:16,2024-12-10.csv
500101039,28,0,28,2024-12-10 20:28:15,2024-12-10.csv
500119064,28,5,23,2024-12-10 01:13:14,2024-12-10.csv
500119064,28,2,26,2024-12-10 16:23:14,2024-12-10.csv
500119064,28,1,27,2024-12-10 13:38:14,2024-12-10.csv
500101039,28,19,9,2024-12-10 08:47:15,2024-12-10.csv
500119064,28,9,19,2024-12-10 07:58:15,2024-12-10.csv
500119064,28,9,19,2024-12-10 08:07:16,2024-12-10.csv
500101039,28,6,22,2024-12-10 07:47:15,2024-12-10.csv
500101039,28,17,11,2024-12-10 12:25:15,2024-12-10.csv
500119064,28,6,22,2024-12-10 12:59:14,2024-12-10.csv
500119064,28,6,22,2024-12-10 13:07:14,2024-12-10.csv
500119064,28,6,22,2024-12-10 09:17:15,2024-12-10.csv
500119064,28,3,25,2024-12-10 10:58:15,2024-12-10.csv
500119064,28,2,26,2024-12-10 10:04:16,2024-12-10.csv
500119064,28,1,27,2024-12-10 12:17:16,2024-12-10.csv
500119064,28,0,28,2024-12-10 12:03:15,2024-12-10.csv
500101039,28,16,12,2024-12-10 18:26:16,2024-12-10.csv
500101039,28,8,20,2024-12-10 18:58:15,2024-12-10.csv
500101039,28,1,27,2024-12-10 17:57:15,2024-12-10.csv
500119064,28,1,27,2024-12-10 18:58:15,2024-12-10.csv
500119064,28,0,28,2024-12-10 17:48:14,2024-12-10.csv
500119055,28,2,25,2024-12-10 21:51:15,2024-12-10.csv
500119064,28,0,28,2024-12-10 22:12:17,2024-12-10.csv
500119055,28,0,27,2024-12-10 23:59:15,2024-12-10.csv
500119055,28,2,25,2024-12-10 22:28:15,2024-12-10.csv
500119064,28,2,26,2024-12-10 00:43:15,2024-12-10.csv
500119055,28,27,0,2024-12-10 14:08:15,2024-12-10.csv
500101039,28,25,3,2024-12-10 16:17:15,2024-12-10.csv
500119055,28,21,6,2024-12-10 15:56:16,2024-12-10.csv
500101039,28,20,8,2024-12-10 16:46:14,2024-12-10.csv
500119055,28,19,8,2024-12-10 15:37:15,2024-12-10.csv
500101039,28,18,10,2024-12-10 16:58:15,2024-12-10.csv
500101039,28,16,12,2024-12-10 13:29:15,2024-12-10.csv
500101039,28,15,13,2024-12-10 15:01:16,2024-12-10.csv
500101039,28,3,25,2024-12-10 15:44:14,2024-12-10.csv
500119055,28,2,25,2024-12-10 16:58:15,2024-12-10.csv
500119064,28,2,26,2024-12-10 14:29:14,2024-12-10.csv
500119055,28,28,0,2024-12-10 07:54:15,2024-12-10.csv
500101039,28,21,7,2024-12-10 08:37:15,2024-12-10.csv
500119055,28,19,9,2024-12-10 07:48:15,2024-12-10.csv
500101039,28,17,11,2024-12-10 08:58:15,2024-12-10.csv
500119064,28,8,20,2024-12-10 07:08:14,2024-12-10.csv
500119064,28,7,21,2024-12-10 07:03:15,2024-12-10.csv
500119055,28,2,26,2024-12-10 06:34:14,2024-12-10.csv
500119055,28,28,0,2024-12-10 09:37:15,2024-12-10.csv
500101039,28,25,3,2024-12-10 09:17:15,2024-12-10.csv
500119055,28,10,17,2024-12-10 10:08:14,2024-12-10.csv
500101039,28,9,19,2024-12-10 10:07:15,2024-12-10.csv
500119064,28,1,27,2024-12-10 11:56:15,2024-12-10.csv
500101039,28,9,19,2024-12-10 19:37:15,2024-12-10.csv
500101039,28,2,26,2024-12-10 18:04:15,2024-12-10.csv
500119055,28,1,26,2024-12-10 17:37:15,2024-12-10.csv
500119055,28,1,26,2024-12-10 18:48:15,2024-12-10.csv
500119064,28,0,28,2024-12-10 17:21:17,2024-12-10.csv
500101039,28,0,28,2024-12-10 22:02:16,2024-12-10.csv
500101039,28,1,27,2024-12-10 04:33:15,2024-12-10.csv
500119064,28,2,26,2024-12-10 23:51:15,2024-12-10.csv
500119064,28,3,25,2024-12-10 00:07:15,2024-12-10.csv
500119055,28,26,1,2024-12-10 13:58:16,2024-12-10.csv
500119055,28,26,1,2024-12-10 14:39:14,2024-12-10.csv
500119055,28,2,25,2024-12-10 16:46:14,2024-12-10.csv
500119064,28,1,27,2024-12-10 13:18:14,2024-12-10.csv
500119055,28,28,0,2024-12-10 08:58:15,2024-12-10.csv
500119055,28,10,18,2024-12-10 07:37:15,2024-12-10.csv
500101039,28,9,19,2024-12-10 08:02:15,2024-12-10.csv
500101039,28,7,21,2024-12-10 07:38:14,2024-12-10.csv
500101039,28,2,26,2024-12-10 06:58:15,2024-12-10.csv
500101039,28,28,0,2024-12-10 09:38:15,2024-12-10.csv
500119055,28,26,1,2024-12-10 13:09:15,2024-12-10.csv
500119055,28,25,2,2024-12-10 12:59:14,2024-12-10.csv
500119055,28,15,12,2024-12-10 12:37:15,2024-12-10.csv
500101039,28,14,14,2024-12-10 11:43:15,2024-12-10.csv
500101039,28,13,15,2024-12-10 09:58:15,2024-12-10.csv
500119055,28,10,17,2024-12-10 11:18:15,2024-12-10.csv
500119055,28,7,20,2024-12-10 12:08:15,2024-12-10.csv
500101039,28,6,22,2024-12-10 10:18:14,2024-12-10.csv
500119064,28,0,28,2024-12-10 09:37:15,2024-12-10.csv
500119055,28,3,24,2024-12-10 21:48:14,2024-12-10.csv
500119064,28,3,25,2024-12-10 18:09:15,2024-12-10.csv
500119055,28,1,26,2024-12-10 17:46:15,2024-12-10.csv
500119055,28,1,26,2024-12-10 19:36:15,2024-12-10.csv
500101039,28,0,28,2024-12-10 17:46:16,2024-12-10.csv
500101039,28,1,27,2024-12-10 01:35:15,2024-12-10.csv
500101039,28,0,28,2024-12-10 22:23:15,2024-12-10.csv
500119064,28,2,26,2024-12-10 21:55:16,2024-12-10.csv
500119064,28,2,26,2024-12-10 00:57:14,2024-12-10.csv
500101039,28,0,28,2024-12-10 20:57:15,2024-12-10.csv
500119055,28,21,6,2024-12-10 15:48:15,2024-12-10.csv
500101039,28,14,14,2024-12-10 13:19:15,2024-12-10.csv
500119055,28,3,24,2024-12-10 16:38:16,2024-12-10.csv
500119064,28,2,26,2024-12-10 16:18:15,2024-12-10.csv
500119055,28,5,23,2024-12-10 07:15:16,2024-12-10.csv
500101039,28,8,20,2024-12-10 10:35:14,2024-12-10.csv
500119064,28,2,26,2024-12-10 10:43:15,2024-12-10.csv
500119064,28,1,27,2024-12-10 09:58:14,2024-12-10.csv
500119055,28,9,18,2024-12-10 19:07:15,2024-12-10.csv
500101039,28,5,23,2024-12-10 19:06:15,2024-12-10.csv
500119055,28,2,25,2024-12-10 17:58:16,2024-12-10.csv
500101039,28,2,26,2024-12-10 20:06:15,2024-12-10.csv
500119055,28,0,27,2024-12-10 18:38:16,2024-12-10.csv
500101039,28,0,28,2024-12-10 17:37:15,2024-12-10.csv
500119064,28,0,28,2024-12-10 19:35:17,2024-12-10.csv
500101039,28,1,27,2024-12-10 22:15:16,2024-12-10.csv
500119064,28,7,21,2024-12-10 01:37:15,2024-12-10.csv
500119055,28,0,27,2024-12-10 23:37:15,2024-12-10.csv
500119055,28,0,27,2024-12-10 23:18:15,2024-12-10.csv
500119055,28,0,27,2024-12-10 22:50:18,2024-12-10.csv
500119055,28,26,1,2024-12-10 13:19:15,2024-12-10.csv
500119055,28,24,3,2024-12-10 13:42:15,2024-12-10.csv
500101039,28,18,10,2024-12-10 14:08:14,2024-12-10.csv
500101039,28,4,24,2024-12-10 15:27:15,2024-12-10.csv
500119064,28,1,27,2024-12-10 15:34:15,2024-12-10.csv
500119064,28,1,27,2024-12-10 17:02:15,2024-12-10.csv
500101039,28,3,25,2024-12-10 07:14:15,2024-12-10.csv
500119055,28,3,25,2024-12-10 06:52:15,2024-12-10.csv
500101039,28,0,28,2024-12-10 05:47:14,2024-12-10.csv
500101039,28,15,13,2024-12-10 12:34:15,2024-12-10.csv
500101039,28,12,16,2024-12-10 13:02:14,2024-12-10.csv
500101039,28,11,17,2024-12-10 11:18:15,2024-12-10.csv
500119055,28,6,21,2024-12-10 12:18:15,2024-12-10.csv
500119055,28,3,24,2024-12-10 11:08:15,2024-12-10.csv
500119055,28,2,25,2024-12-10 10:55:15,2024-12-10.csv
500119064,28,0,28,2024-12-10 12:28:15,2024-12-10.csv
