sno,total,available_rent_bikes,available_return_bikes,infoTime
500106004,12,0,12,2024-11-08 10:24:15
500119060,12,0,12,2024-11-08 11:17:14
500106004,12,0,12,2024-11-08 23:34:14
500106003,12,0,12,2024-11-08 21:57:14
500106004,12,4,8,2024-11-08 21:56:15
500106004,12,9,3,2024-11-08 07:11:16
500106003,12,5,7,2024-11-08 07:27:16
500106004,12,3,9,2024-11-08 08:48:14
500106004,12,3,9,2024-11-08 05:03:15
500119072,12,3,9,2024-11-08 07:14:15
500106003,12,1,11,2024-11-08 08:58:15
500119060,12,1,11,2024-11-08 08:58:15
500106003,12,0,12,2024-11-08 08:05:17
500106004,12,0,12,2024-11-08 22:28:15
500106004,12,1,11,2024-11-08 23:52:14
500106004,12,11,1,2024-11-08 19:08:15
500106004,12,9,3,2024-11-08 19:38:15
500106004,12,7,5,2024-11-08 21:08:15
500119060,12,4,8,2024-11-08 19:28:15
500119062,12,2,10,2024-11-08 19:28:15
500106004,12,8,4,2024-11-08 23:08:15
500106003,12,11,1,2024-11-08 16:38:15
500119060,12,11,1,2024-11-08 14:05:15
500119060,12,9,3,2024-11-08 13:58:14
500119072,12,9,3,2024-11-08 14:37:15
500106004,12,7,5,2024-11-08 14:58:15
500106004,12,1,11,2024-11-08 13:48:15
500119060,12,0,12,2024-11-08 16:27:15
500119072,12,0,12,2024-11-08 16:52:14
500119072,12,12,0,2024-11-08 10:58:15
500106003,12,11,1,2024-11-08 12:38:14
500106003,12,11,1,2024-11-08 12:56:16
500106003,12,8,4,2024-11-08 11:37:15
500106004,12,5,7,2024-11-08 11:37:15
500119062,12,2,10,2024-11-08 09:45:14
500106003,12,0,12,2024-11-08 10:48:15
500106004,12,0,12,2024-11-08 10:07:15
500106003,12,1,11,2024-11-08 00:45:16
500106004,12,1,11,2024-11-08 00:22:14
500119062,12,0,12,2024-11-08 01:02:16
500106003,12,0,12,2024-11-08 22:47:15
500119060,12,0,12,2024-11-08 21:46:15
500106004,12,0,12,2024-11-08 00:36:15
500106003,12,0,12,2024-11-08 23:32:16
500106004,12,6,6,2024-11-08 21:46:14
500106004,12,8,4,2024-11-08 21:38:14
500106004,12,1,11,2024-11-08 22:06:15
500119072,12,10,2,2024-11-08 08:03:14
500106004,12,9,3,2024-11-08 07:43:14
500106003,12,7,5,2024-11-08 06:12:16
500119060,12,6,6,2024-11-08 07:57:14
500106003,12,5,7,2024-11-08 05:37:16
500106003,12,2,10,2024-11-08 05:28:15
500119060,12,1,11,2024-11-08 07:27:15
500119060,12,0,12,2024-11-08 08:45:16
500106003,12,1,11,2024-11-08 23:28:15
500106004,12,12,0,2024-11-08 17:27:15
500106004,12,12,0,2024-11-08 17:58:14
500106004,12,12,0,2024-11-08 18:44:15
500119062,12,3,9,2024-11-08 21:11:15
500119062,12,2,10,2024-11-08 17:27:14
500119060,12,1,11,2024-11-08 18:17:15
500119060,12,0,12,2024-11-08 18:08:17
500119062,12,0,12,2024-11-08 17:53:15
500106003,12,11,1,2024-11-08 16:16:15
500106004,12,11,1,2024-11-08 16:58:15
500119072,12,11,1,2024-11-08 15:37:15
500106004,12,10,2,2024-11-08 16:46:15
500119060,12,9,3,2024-11-08 14:17:15
500119072,12,8,4,2024-11-08 13:38:15
500119062,12,6,6,2024-11-08 15:25:16
500106003,12,5,7,2024-11-08 15:36:14
500119062,12,5,7,2024-11-08 17:02:15
500106004,12,2,10,2024-11-08 14:04:15
500119062,12,2,10,2024-11-08 17:14:15
500106003,12,0,12,2024-11-08 14:07:15
500106004,12,12,0,2024-11-08 12:26:15
500119072,12,11,1,2024-11-08 11:58:15
500106003,12,1,11,2024-11-08 09:18:16
500119060,12,1,11,2024-11-08 10:57:15
500119062,12,1,11,2024-11-08 10:27:15
500119062,12,1,11,2024-11-08 10:36:15
500106003,12,0,12,2024-11-08 22:18:15
500106004,12,1,11,2024-11-08 22:36:15
500119062,12,4,8,2024-11-08 21:32:15
500119062,12,2,10,2024-11-08 22:08:15
500106003,12,2,10,2024-11-08 08:15:16
500106003,12,1,11,2024-11-08 07:58:14
500119060,12,1,11,2024-11-08 08:38:15
500106003,12,10,2,2024-11-08 19:38:15
500106004,12,10,2,2024-11-08 18:28:16
500106004,12,10,2,2024-11-08 19:58:15
500106004,12,9,3,2024-11-08 18:08:15
500106004,12,9,3,2024-11-08 21:25:15
500106003,12,8,4,2024-11-08 21:08:15
500106003,12,6,6,2024-11-08 17:27:15
500106003,12,6,6,2024-11-08 20:56:15
500106003,12,5,7,2024-11-08 18:36:15
500106004,12,4,8,2024-11-08 20:37:14
500106003,12,3,9,2024-11-08 21:18:15
500106004,12,2,10,2024-11-08 20:47:15
500119062,12,2,10,2024-11-08 19:58:15
500119060,12,1,11,2024-11-08 17:28:15
500119060,12,0,12,2024-11-08 17:57:15
500106004,12,11,1,2024-11-08 16:27:15
500106004,12,11,1,2024-11-08 15:27:15
500119072,12,10,2,2024-11-08 15:18:15
500119062,12,5,7,2024-11-08 14:12:15
500119072,12,5,7,2024-11-08 16:07:15
500119060,12,3,9,2024-11-08 16:16:14
500119072,12,3,9,2024-11-08 16:16:15
500106004,12,2,10,2024-11-08 14:36:15
500119060,12,2,10,2024-11-08 15:27:15
500119060,12,1,11,2024-11-08 17:08:15
500119072,12,0,12,2024-11-08 16:32:15
500106003,12,12,0,2024-11-08 12:46:15
500106003,12,12,0,2024-11-08 11:56:15
500106004,12,12,0,2024-11-08 11:56:15
500119072,12,10,2,2024-11-08 11:25:16
500119060,12,7,5,2024-11-08 12:58:15
500119062,12,7,5,2024-11-08 12:58:15
500119072,12,5,7,2024-11-08 12:49:14
500106003,12,3,9,2024-11-08 11:18:15
500106004,12,2,10,2024-11-08 09:57:15
500106004,12,2,10,2024-11-08 11:18:15
500106004,12,1,11,2024-11-08 10:16:15
500119060,12,1,11,2024-11-08 12:47:15
500119060,12,1,11,2024-11-08 12:17:15
500106003,12,0,12,2024-11-08 10:58:15
500106003,12,0,12,2024-11-08 09:33:15
500106003,12,0,12,2024-11-08 09:45:15
500106004,12,7,5,2024-11-08 22:58:15
500119062,12,4,8,2024-11-08 22:31:15
500119072,12,12,0,2024-11-08 08:35:16
500106003,12,4,8,2024-11-08 07:01:16
500106003,12,3,9,2024-11-08 07:38:14
500106004,12,7,5,2024-11-08 22:47:15
500106003,12,0,12,2024-11-08 22:27:15
500106004,12,12,0,2024-11-08 18:35:16
500106004,12,3,9,2024-11-08 20:58:14
500119060,12,3,9,2024-11-08 20:38:15
500106003,12,2,10,2024-11-08 20:37:14
500119062,12,1,11,2024-11-08 20:53:15
500119060,12,0,12,2024-11-08 20:15:16
500119072,12,0,12,2024-11-08 17:24:15
500106004,12,12,0,2024-11-08 15:56:15
500106004,12,12,0,2024-11-08 16:18:15
500106004,12,12,0,2024-11-08 17:08:16
500119072,12,8,4,2024-11-08 14:47:15
500119062,12,6,6,2024-11-08 15:58:14
500119062,12,6,6,2024-11-08 13:48:15
500119060,12,5,7,2024-11-08 15:37:15
500106004,12,4,8,2024-11-08 13:58:14
500106003,12,3,9,2024-11-08 14:16:15
500106003,12,1,11,2024-11-08 13:18:15
500106004,12,1,11,2024-11-08 14:28:15
500106003,12,0,12,2024-11-08 14:48:15
500106003,12,0,12,2024-11-08 14:28:15
500119072,12,12,0,2024-11-08 11:48:14
500119072,12,12,0,2024-11-08 11:08:15
500119060,12,11,1,2024-11-08 10:27:15
500119072,12,11,1,2024-11-08 10:05:16
500119072,12,10,2,2024-11-08 12:08:15
500106003,12,8,4,2024-11-08 11:48:14
500106003,12,5,7,2024-11-08 13:08:14
500106004,12,5,7,2024-11-08 11:28:15
500119062,12,5,7,2024-11-08 12:06:14
500119062,12,4,8,2024-11-08 11:48:14
500119060,12,3,9,2024-11-08 09:18:16
500106003,12,0,12,2024-11-08 09:58:15
500106003,12,0,12,2024-11-08 00:05:15
500106003,12,0,12,2024-11-08 00:51:16
500106003,12,3,9,2024-11-08 22:35:16
500106003,12,1,11,2024-11-08 21:30:16
500106003,12,1,11,2024-11-08 23:48:14
500106004,12,2,10,2024-11-08 23:48:14
500106003,12,3,9,2024-11-08 23:08:15
500119072,12,8,4,2024-11-08 07:52:14
500106003,12,5,7,2024-11-08 06:06:16
500119072,12,5,7,2024-11-08 07:43:14
500119072,12,4,8,2024-11-08 07:36:15
500119060,12,3,9,2024-11-08 07:44:15
500106004,12,2,10,2024-11-08 04:45:15
500106003,12,1,11,2024-11-08 08:28:15
500119062,12,3,9,2024-11-08 22:26:15
500106003,12,1,11,2024-11-08 23:57:14
500106004,12,12,0,2024-11-08 20:14:14
500106003,12,6,6,2024-11-08 20:16:15
500119060,12,2,10,2024-11-08 19:18:14
500119062,12,2,10,2024-11-08 18:18:15
500119060,12,1,11,2024-11-08 19:38:15
500119062,12,1,11,2024-11-08 18:07:15
500119062,12,1,11,2024-11-08 18:54:15
500106003,12,12,0,2024-11-08 17:07:17
500119072,12,9,3,2024-11-08 14:26:15
500106004,12,8,4,2024-11-08 15:08:15
500119072,12,7,5,2024-11-08 13:43:15
500119062,12,5,7,2024-11-08 16:32:15
500119060,12,3,9,2024-11-08 16:37:15
500119060,12,2,10,2024-11-08 15:58:15
500106003,12,0,12,2024-11-08 14:37:15
500119060,12,0,12,2024-11-08 16:57:15
500119072,12,11,1,2024-11-08 11:38:15
500106004,12,9,3,2024-11-08 13:08:14
500119062,12,9,3,2024-11-08 12:26:15
500106004,12,6,6,2024-11-08 11:47:14
500119072,12,6,6,2024-11-08 09:14:15
500119060,12,4,8,2024-11-08 12:38:14
500106003,12,0,12,2024-11-08 10:15:16
500106004,12,0,12,2024-11-08 09:13:15
500106004,12,0,12,2024-11-08 09:34:15
500106004,12,1,11,2024-11-08 00:17:15
500119062,12,1,11,2024-11-08 00:35:15
500119072,12,0,12,2024-11-08 21:12:15
500119060,12,1,11,2024-11-08 23:21:15
500106003,12,0,12,2024-11-08 22:08:16
500106004,12,8,4,2024-11-08 07:07:15
500106003,12,6,6,2024-11-08 06:32:15
500106003,12,6,6,2024-11-08 06:49:15
500106004,12,6,6,2024-11-08 06:56:15
500106003,12,5,7,2024-11-08 07:17:15
500106004,12,4,8,2024-11-08 08:38:15
500106004,12,4,8,2024-11-08 06:32:15
500106004,12,2,10,2024-11-08 08:28:15
500119060,12,2,10,2024-11-08 07:36:15
500106003,12,1,11,2024-11-08 08:38:15
500106004,12,1,11,2024-11-08 08:56:16
500119060,12,1,11,2024-11-08 07:06:15
500119062,12,0,12,2024-11-08 08:08:15
500106003,12,10,2,2024-11-08 18:46:15
500106004,12,9,3,2024-11-08 20:08:15
500119062,12,4,8,2024-11-08 18:34:15
500106003,12,3,9,2024-11-08 20:07:15
500119062,12,3,9,2024-11-08 18:27:15
500119062,12,3,9,2024-11-08 20:19:15
500119072,12,0,12,2024-11-08 18:18:15
500106004,12,11,1,2024-11-08 16:38:15
500119060,12,11,1,2024-11-08 14:36:15
500119062,12,8,4,2024-11-08 15:35:16
500119060,12,6,6,2024-11-08 15:08:15
500106003,12,2,10,2024-11-08 13:26:15
500106003,12,1,11,2024-11-08 13:38:15
500106003,12,1,11,2024-11-08 15:08:15
500106004,12,11,1,2024-11-08 12:38:14
500119072,12,11,1,2024-11-08 12:18:15
500119062,12,7,5,2024-11-08 11:37:15
500119062,12,6,6,2024-11-08 12:18:14
500119060,12,4,8,2024-11-08 09:46:15
500119072,12,4,8,2024-11-08 12:46:15
500106003,12,2,10,2024-11-08 11:07:15
500119062,12,1,11,2024-11-08 10:01:15
500106004,12,0,12,2024-11-08 09:47:15
500106003,12,1,11,2024-11-08 00:31:15
500106004,12,1,11,2024-11-08 22:18:15
500119062,12,5,7,2024-11-08 23:15:15
500119060,12,0,12,2024-11-08 21:33:15
500119062,12,3,9,2024-11-08 21:55:16
500119072,12,12,0,2024-11-08 08:12:16
500106004,12,6,6,2024-11-08 07:28:15
500106004,12,6,6,2024-11-08 07:58:14
500106003,12,4,8,2024-11-08 07:44:15
500106003,12,2,10,2024-11-08 08:48:14
500119060,12,2,10,2024-11-08 08:28:15
500119062,12,1,11,2024-11-08 07:48:15
500106003,12,11,1,2024-11-08 17:58:14
500106003,12,7,5,2024-11-08 19:17:15
500106004,12,6,6,2024-11-08 20:28:14
500106003,12,5,7,2024-11-08 19:57:15
500119060,12,1,11,2024-11-08 19:48:15
500119072,12,0,12,2024-11-08 17:35:17
500106003,12,12,0,2024-11-08 17:14:14
500106004,12,12,0,2024-11-08 15:44:15
500106004,12,12,0,2024-11-08 15:38:15
500119072,12,11,1,2024-11-08 15:28:15
500106003,12,2,10,2024-11-08 13:47:15
500119072,12,2,10,2024-11-08 13:16:15
500106003,12,1,11,2024-11-08 13:58:14
500119060,12,0,12,2024-11-08 16:48:15
500119072,12,12,0,2024-11-08 10:11:16
500119072,12,10,2,2024-11-08 09:27:15
500119062,12,8,4,2024-11-08 12:37:15
500119062,12,8,4,2024-11-08 11:17:15
500119062,12,7,5,2024-11-08 13:08:14
500119062,12,7,5,2024-11-08 11:28:15
500106003,12,6,6,2024-11-08 12:18:15
500119072,12,5,7,2024-11-08 12:38:14
500119060,12,4,8,2024-11-08 10:18:15
500106003,12,1,11,2024-11-08 09:07:15
500106003,12,1,11,2024-11-08 09:26:15
500106004,12,1,11,2024-11-08 11:06:15
500106004,12,1,11,2024-11-08 09:27:14
500106004,12,1,11,2024-11-08 04:23:14
500119062,12,5,7,2024-11-08 22:49:15
500106003,12,0,12,2024-11-08 21:47:15
500106004,12,6,6,2024-11-08 23:12:14
500119062,12,9,3,2024-11-08 08:37:14
500119062,12,8,4,2024-11-08 08:51:14
500106003,12,7,5,2024-11-08 06:44:15
500119072,12,7,5,2024-11-08 08:58:15
500106004,12,4,8,2024-11-08 08:18:15
500106004,12,4,8,2024-11-08 05:09:14
500106004,12,2,10,2024-11-08 08:08:15
500106003,12,12,0,2024-11-08 17:48:16
500106004,12,12,0,2024-11-08 17:48:15
500106003,12,11,1,2024-11-08 19:08:15
500106004,12,11,1,2024-11-08 19:27:15
500106003,12,8,4,2024-11-08 19:45:16
500106003,12,7,5,2024-11-08 17:38:15
500106003,12,4,8,2024-11-08 20:48:14
500106003,12,3,9,2024-11-08 20:28:14
500119062,12,2,10,2024-11-08 17:47:15
500119062,12,2,10,2024-11-08 20:41:14
500119060,12,0,12,2024-11-08 20:44:15
500119072,12,11,1,2024-11-08 14:04:15
500106003,12,10,2,2024-11-08 16:08:14
500119060,12,10,2,2024-11-08 13:18:15
500119072,12,10,2,2024-11-08 14:56:15
500106004,12,9,3,2024-11-08 15:16:15
500119072,12,9,3,2024-11-08 15:08:15
500106003,12,8,4,2024-11-08 16:58:15
500106004,12,7,5,2024-11-08 13:17:15
500119060,12,7,5,2024-11-08 13:28:15
500119072,12,6,6,2024-11-08 13:58:14
500106003,12,5,7,2024-11-08 15:58:15
500119062,12,5,7,2024-11-08 13:18:15
500119072,12,2,10,2024-11-08 16:24:15
500106003,12,1,11,2024-11-08 15:18:15
500119060,12,1,11,2024-11-08 17:19:14
500106004,12,0,12,2024-11-08 13:36:15
500119072,12,11,1,2024-11-08 09:52:14
500106003,12,8,4,2024-11-08 12:28:14
500119072,12,7,5,2024-11-08 12:26:15
500119072,12,4,8,2024-11-08 09:08:15
500106004,12,2,10,2024-11-08 10:54:14
500119060,12,2,10,2024-11-08 11:58:15
500119072,12,2,10,2024-11-08 13:07:15
500106004,12,1,11,2024-11-08 10:33:16
500119060,12,1,11,2024-11-08 10:48:14
500119060,12,0,12,2024-11-08 11:28:15
500119062,12,11,1,2024-11-08 08:27:16
500106004,12,8,4,2024-11-08 07:36:15
500119060,12,7,5,2024-11-08 08:17:14
500106004,12,5,7,2024-11-08 06:27:14
500106003,12,4,8,2024-11-08 05:58:15
500106004,12,3,9,2024-11-08 06:43:16
500106004,12,3,9,2024-11-08 23:27:15
500106003,12,12,0,2024-11-08 18:08:17
500106004,12,10,2,2024-11-08 17:37:15
500106004,12,10,2,2024-11-08 18:58:15
500106003,12,9,3,2024-11-08 18:26:14
500106003,12,9,3,2024-11-08 18:57:15
500106003,12,8,4,2024-11-08 19:28:15
500106004,12,2,10,2024-11-08 19:48:15
500119060,12,1,11,2024-11-08 17:48:16
500119060,12,1,11,2024-11-08 20:05:16
500119060,12,0,12,2024-11-08 19:57:15
500119072,12,12,0,2024-11-08 14:11:15
500119060,12,11,1,2024-11-08 13:40:16
500119060,12,10,2,2024-11-08 13:36:15
500119060,12,7,5,2024-11-08 16:05:16
500119062,12,7,5,2024-11-08 14:43:14
500106003,12,6,6,2024-11-08 15:48:15
500119062,12,6,6,2024-11-08 16:47:15
500119072,12,5,7,2024-11-08 13:28:15
500106004,12,4,8,2024-11-08 14:45:15
500119062,12,3,9,2024-11-08 13:38:15
500106004,12,1,11,2024-11-08 13:28:14
500119072,12,1,11,2024-11-08 16:47:15
500119060,12,0,12,2024-11-08 15:18:15
500106003,12,12,0,2024-11-08 12:05:16
500106004,12,12,0,2024-11-08 12:41:14
500106004,12,12,0,2024-11-08 12:57:15
500106004,12,12,0,2024-11-08 12:18:15
500119060,12,11,1,2024-11-08 13:08:14
500119072,12,10,2,2024-11-08 09:46:15
500119060,12,7,5,2024-11-08 09:38:14
500119060,12,4,8,2024-11-08 10:35:14
500119060,12,4,8,2024-11-08 12:28:15
500119062,12,4,8,2024-11-08 09:16:15
500106003,12,3,9,2024-11-08 11:26:15
500106003,12,1,11,2024-11-08 10:37:15
500106004,12,1,11,2024-11-08 09:07:15
500119060,12,1,11,2024-11-08 09:08:15
500119062,12,1,11,2024-11-08 09:38:14
500119060,12,0,12,2024-11-08 12:03:15
500119062,12,0,12,2024-11-08 11:03:15
500119085,14,1,13,2024-11-08 04:09:16
500119085,14,1,13,2024-11-08 04:07:15
500119085,14,3,11,2024-11-08 07:35:15
500119085,14,11,3,2024-11-08 13:48:15
500119085,14,2,12,2024-11-08 15:38:15
500119085,14,14,0,2024-11-08 13:06:14
500119085,14,5,9,2024-11-08 11:58:15
500119085,14,1,13,2024-11-08 21:58:15
500119085,14,6,8,2024-11-08 07:58:14
500119085,14,14,0,2024-11-08 14:36:16
500119085,14,5,9,2024-11-08 11:26:15
500119085,14,2,12,2024-11-08 04:53:15
500119085,14,3,11,2024-11-08 20:48:14
500119085,14,1,13,2024-11-08 21:28:15
500119085,14,1,13,2024-11-08 20:11:15
500119085,14,2,12,2024-11-08 13:37:14
500119085,14,1,13,2024-11-08 16:17:15
500119085,14,14,0,2024-11-08 09:00:21
500119085,14,1,13,2024-11-08 09:47:14
500119085,14,0,14,2024-11-08 23:33:15
500119085,14,0,14,2024-11-08 22:01:17
500119085,14,9,5,2024-11-08 08:16:15
500119085,14,0,14,2024-11-08 17:27:15
500119085,14,5,9,2024-11-08 13:18:16
500119085,14,0,14,2024-11-08 17:08:15
500119085,14,14,0,2024-11-08 10:08:14
500119085,14,14,0,2024-11-08 08:58:16
500119085,14,2,12,2024-11-08 07:16:16
500119085,14,1,13,2024-11-08 22:48:14
500119085,14,6,8,2024-11-08 18:58:15
500119085,14,0,14,2024-11-08 19:38:15
500119085,14,0,14,2024-11-08 20:24:15
500119085,14,4,10,2024-11-08 16:08:15
500119085,14,3,11,2024-11-08 13:28:15
500119085,14,14,0,2024-11-08 11:05:15
500119085,14,9,5,2024-11-08 11:16:15
500119085,14,0,14,2024-11-08 12:08:15
500119085,14,8,6,2024-11-08 08:00:17
500119085,14,2,12,2024-11-08 20:07:15
500119085,14,1,13,2024-11-08 20:32:16
500119085,14,0,14,2024-11-08 17:35:17
500119085,14,9,5,2024-11-08 14:18:15
500119085,14,6,8,2024-11-08 15:47:15
500119085,14,0,14,2024-11-08 16:47:15
500119085,14,13,1,2024-11-08 09:38:14
500119085,14,11,3,2024-11-08 10:28:15
500119085,14,8,6,2024-11-08 12:58:15
500119085,14,0,14,2024-11-08 22:17:15
500119085,14,0,14,2024-11-08 21:45:16
500119085,14,14,0,2024-11-08 08:44:15
500119085,14,13,1,2024-11-08 08:35:15
500119085,14,11,3,2024-11-08 08:23:14
500119085,14,1,13,2024-11-08 05:38:15
500119085,14,0,14,2024-11-08 19:11:15
500119085,14,14,0,2024-11-08 13:58:15
500119085,14,14,0,2024-11-08 13:59:15
500119085,14,14,0,2024-11-08 14:28:15
500119085,14,14,0,2024-11-08 14:44:15
500119085,14,3,11,2024-11-08 15:56:15
500119085,14,0,14,2024-11-08 16:28:15
500119085,14,0,14,2024-11-08 16:57:14
500119085,14,9,5,2024-11-08 10:37:14
500119085,14,3,11,2024-11-08 11:48:14
500119085,14,4,10,2024-11-08 07:23:15
500119085,14,13,1,2024-11-08 14:58:15
500119085,14,11,3,2024-11-08 15:08:15
500119085,14,14,0,2024-11-08 10:14:15
500119085,14,14,0,2024-11-08 10:51:16
500119085,14,12,2,2024-11-08 10:48:15
500119085,14,4,10,2024-11-08 12:46:15
500119085,14,0,14,2024-11-08 22:57:15
500119085,14,2,12,2024-11-08 23:57:15
500119085,14,0,14,2024-11-08 18:08:15
500119085,14,0,14,2024-11-08 18:38:16
500119085,14,0,14,2024-11-08 20:57:15
500119085,14,12,2,2024-11-08 15:18:15
500119085,14,6,8,2024-11-08 12:36:14
500119085,14,6,8,2024-11-08 11:30:17
500119085,14,0,14,2024-11-08 00:08:15
500119085,14,0,14,2024-11-08 21:29:14
500119085,14,1,13,2024-11-08 23:27:15
500119085,14,1,13,2024-11-08 19:08:15
500119085,14,0,14,2024-11-08 18:10:20
500119085,14,4,10,2024-11-08 15:28:15
500119085,14,0,14,2024-11-08 17:19:14
500119085,14,9,5,2024-11-08 09:58:14
500119085,14,6,8,2024-11-08 12:28:15
500119085,14,3,11,2024-11-08 12:18:15
500101042,15,9,6,2024-11-08 23:17:14
500101042,15,12,3,2024-11-08 07:44:15
500101029,15,3,12,2024-11-08 07:56:15
500101029,15,1,14,2024-11-08 19:22:15
500101042,15,1,14,2024-11-08 17:27:14
500101029,15,0,15,2024-11-08 17:26:15
500101029,15,0,15,2024-11-08 18:03:15
500101042,15,0,15,2024-11-08 21:28:16
500101029,15,15,0,2024-11-08 15:38:15
500101029,15,13,2,2024-11-08 15:24:15
500101029,15,8,7,2024-11-08 16:44:14
500101042,15,2,13,2024-11-08 15:47:15
500101042,15,1,14,2024-11-08 14:18:15
500101042,15,14,1,2024-11-08 02:08:15
500101029,15,11,4,2024-11-08 10:10:16
500101042,15,8,7,2024-11-08 12:37:15
500101029,15,7,8,2024-11-08 09:12:15
500101029,15,6,9,2024-11-08 13:04:14
500101042,15,1,14,2024-11-08 11:38:15
500101042,15,0,15,2024-11-08 10:18:15
500101042,15,0,15,2024-11-08 11:48:14
500101042,15,9,6,2024-11-08 23:29:14
500101042,15,2,13,2024-11-08 21:38:14
500101042,15,12,3,2024-11-08 07:32:16
500101029,15,0,15,2024-11-08 18:37:15
500101029,15,0,15,2024-11-08 20:13:15
500101042,15,0,15,2024-11-08 21:17:15
500101042,15,8,7,2024-11-08 23:08:15
500101042,15,1,14,2024-11-08 16:27:16
500101029,15,9,6,2024-11-08 09:48:15
500101042,15,6,9,2024-11-08 12:27:15
500101029,15,5,10,2024-11-08 12:15:16
500101042,15,1,14,2024-11-08 09:35:16
500101042,15,14,1,2024-11-08 00:01:15
500101042,15,15,0,2024-11-08 02:11:15
500101042,15,15,0,2024-11-08 04:37:15
500101029,15,1,14,2024-11-08 21:33:15
500101042,15,14,1,2024-11-08 01:47:15
500101029,15,1,14,2024-11-08 08:42:15
500101042,15,3,12,2024-11-08 22:26:15
500101042,15,7,8,2024-11-08 20:38:15
500101042,15,0,15,2024-11-08 17:52:16
500101029,15,5,10,2024-11-08 13:16:15
500101042,15,3,12,2024-11-08 16:47:15
500101042,15,1,14,2024-11-08 17:10:16
500101029,15,5,10,2024-11-08 12:34:15
500101029,15,5,10,2024-11-08 09:07:15
500101042,15,4,11,2024-11-08 22:18:15
500101042,15,8,7,2024-11-08 22:58:15
500101042,15,2,13,2024-11-08 22:35:15
500101042,15,12,3,2024-11-08 06:53:15
500101029,15,6,9,2024-11-08 08:18:15
500101042,15,4,11,2024-11-08 08:14:15
500101029,15,3,12,2024-11-08 07:38:14
500101029,15,3,12,2024-11-08 17:58:14
500101042,15,1,14,2024-11-08 19:27:15
500101029,15,0,15,2024-11-08 18:48:15
500101042,15,0,15,2024-11-08 19:48:15
500101029,15,14,1,2024-11-08 15:48:15
500101029,15,13,2,2024-11-08 14:51:16
500101042,15,3,12,2024-11-08 16:07:16
500101042,15,2,13,2024-11-08 16:15:16
500101042,15,1,14,2024-11-08 15:18:15
500101042,15,0,15,2024-11-08 14:28:14
500101029,15,8,7,2024-11-08 09:29:14
500101042,15,0,15,2024-11-08 09:42:15
500101042,15,0,15,2024-11-08 10:08:14
500101042,15,0,15,2024-11-08 10:52:15
500101042,15,0,15,2024-11-08 09:18:15
500101029,15,1,14,2024-11-08 07:17:15
500101042,15,0,15,2024-11-08 08:56:15
500101042,15,2,13,2024-11-08 19:38:15
500101029,15,0,15,2024-11-08 18:27:15
500101029,15,0,15,2024-11-08 19:58:15
500101029,15,12,3,2024-11-08 15:15:16
500101029,15,12,3,2024-11-08 14:13:15
500101029,15,7,8,2024-11-08 13:47:15
500101042,15,2,13,2024-11-08 15:28:15
500101042,15,0,15,2024-11-08 13:43:15
500101042,15,0,15,2024-11-08 15:01:18
500101042,15,0,15,2024-11-08 14:30:18
500101042,15,12,3,2024-11-08 12:47:14
500101042,15,15,0,2024-11-08 04:39:15
500101042,15,14,1,2024-11-08 07:28:15
500101042,15,12,3,2024-11-08 06:06:16
500101029,15,0,15,2024-11-08 08:28:16
500101042,15,3,12,2024-11-08 19:57:15
500101042,15,0,15,2024-11-08 18:30:19
500101029,15,14,1,2024-11-08 16:28:15
500101029,15,11,4,2024-11-08 14:07:15
500101042,15,3,12,2024-11-08 15:37:15
500101042,15,2,13,2024-11-08 13:18:15
500101042,15,0,15,2024-11-08 14:05:16
500101029,15,6,9,2024-11-08 12:46:14
500101042,15,0,15,2024-11-08 10:27:15
500101042,15,0,15,2024-11-08 11:12:15
500101042,15,15,0,2024-11-08 00:11:15
500101042,15,13,2,2024-11-08 00:36:15
500101042,15,15,0,2024-11-08 01:01:20
500101042,15,14,1,2024-11-08 05:45:15
500101042,15,8,7,2024-11-08 08:28:15
500101042,15,8,7,2024-11-08 07:58:14
500101029,15,4,11,2024-11-08 08:58:15
500101042,15,3,12,2024-11-08 08:07:14
500101042,15,5,10,2024-11-08 21:06:15
500101029,15,0,15,2024-11-08 18:50:19
500101029,15,15,0,2024-11-08 14:28:15
500101029,15,14,1,2024-11-08 15:58:15
500101029,15,13,2,2024-11-08 15:08:14
500101029,15,11,4,2024-11-08 13:55:17
500101029,15,9,6,2024-11-08 16:56:15
500101029,15,8,7,2024-11-08 16:38:15
500101029,15,6,9,2024-11-08 13:33:15
500101042,15,5,10,2024-11-08 15:54:15
500101029,15,3,12,2024-11-08 17:05:15
500101029,15,1,14,2024-11-08 17:18:15
500101042,15,1,14,2024-11-08 13:58:14
500101029,15,12,3,2024-11-08 10:48:15
500101029,15,5,10,2024-11-08 12:56:15
500101029,15,3,12,2024-11-08 12:20:16
500101042,15,0,15,2024-11-08 13:08:14
500101042,15,0,15,2024-11-08 12:17:15
500101029,15,0,15,2024-11-08 22:15:16
500101042,15,15,0,2024-11-08 01:20:16
500101029,15,2,13,2024-11-08 21:52:14
500101042,15,13,2,2024-11-08 06:12:16
500101029,15,5,10,2024-11-08 08:08:15
500101029,15,1,14,2024-11-08 06:24:14
500101042,15,6,9,2024-11-08 22:46:15
500101042,15,11,4,2024-11-08 23:49:14
500101042,15,8,7,2024-11-08 23:28:15
500101042,15,4,11,2024-11-08 20:55:16
500101042,15,4,11,2024-11-08 20:18:15
