sno,total,available_rent_bikes,available_return_bikes,infoTime,source_file
500106003,12,2,10,2024-12-06 13:17:16,2024-12-06.csv
500106004,12,2,10,2024-12-06 16:09:16,2024-12-06.csv
500106004,12,1,11,2024-12-06 15:59:16,2024-12-06.csv
500119062,12,1,11,2024-12-06 13:53:15,2024-12-06.csv
500106003,12,0,12,2024-12-06 13:30:18,2024-12-06.csv
500119072,12,0,12,2024-12-06 20:42:16,2024-12-06.csv
500106003,12,6,6,2024-12-06 21:36:15,2024-12-06.csv
500106004,12,1,11,2024-12-06 02:01:16,2024-12-06.csv
500106004,12,0,12,2024-12-06 22:39:15,2024-12-06.csv
500106003,12,10,2,2024-12-06 18:59:16,2024-12-06.csv
500106004,12,9,3,2024-12-06 19:29:16,2024-12-06.csv
500106003,12,7,5,2024-12-06 19:29:16,2024-12-06.csv
500106003,12,7,5,2024-12-06 17:56:16,2024-12-06.csv
500119062,12,3,9,2024-12-06 17:28:15,2024-12-06.csv
500119060,12,0,12,2024-12-06 17:24:15,2024-12-06.csv
500119060,12,0,12,2024-12-06 18:39:16,2024-12-06.csv
500119062,12,0,12,2024-12-06 20:11:17,2024-12-06.csv
500106003,12,4,8,2024-12-06 06:53:14,2024-12-06.csv
500106003,12,2,10,2024-12-06 07:59:14,2024-12-06.csv
500106003,12,1,11,2024-12-06 07:58:15,2024-12-06.csv
500106003,12,0,12,2024-12-06 08:58:15,2024-12-06.csv
500119060,12,0,12,2024-12-06 08:58:15,2024-12-06.csv
500119072,12,12,0,2024-12-06 11:14:16,2024-12-06.csv
500106004,12,6,6,2024-12-06 12:06:15,2024-12-06.csv
500119060,12,6,6,2024-12-06 10:46:15,2024-12-06.csv
500119060,12,3,9,2024-12-06 11:08:14,2024-12-06.csv
500106003,12,2,10,2024-12-06 09:47:15,2024-12-06.csv
500106003,12,1,11,2024-12-06 09:16:15,2024-12-06.csv
500106004,12,1,11,2024-12-06 09:27:15,2024-12-06.csv
500119062,12,0,11,2024-12-06 10:11:15,2024-12-06.csv
500106003,12,0,12,2024-12-06 11:07:15,2024-12-06.csv
500106004,12,0,12,2024-12-06 11:48:14,2024-12-06.csv
500119062,12,0,12,2024-12-06 12:38:15,2024-12-06.csv
500119060,12,11,1,2024-12-06 13:17:16,2024-12-06.csv
500119060,12,9,3,2024-12-06 16:29:15,2024-12-06.csv
500119060,12,5,7,2024-12-06 15:29:15,2024-12-06.csv
500119060,12,5,7,2024-12-06 16:08:16,2024-12-06.csv
500106003,12,3,9,2024-12-06 13:58:15,2024-12-06.csv
500106004,12,3,9,2024-12-06 15:19:15,2024-12-06.csv
500119072,12,3,9,2024-12-06 15:50:18,2024-12-06.csv
500106004,12,1,11,2024-12-06 13:48:15,2024-12-06.csv
500119072,12,0,12,2024-12-06 17:06:16,2024-12-06.csv
500106003,12,0,12,2024-12-06 01:08:14,2024-12-06.csv
500106004,12,6,6,2024-12-06 18:57:16,2024-12-06.csv
500106003,12,1,11,2024-12-06 20:38:14,2024-12-06.csv
500119060,12,1,11,2024-12-06 20:38:15,2024-12-06.csv
500106003,12,1,11,2024-12-06 21:58:15,2024-12-06.csv
500119062,12,10,2,2024-12-06 08:48:15,2024-12-06.csv
500119060,12,8,4,2024-12-06 08:18:14,2024-12-06.csv
500106003,12,5,7,2024-12-06 06:08:15,2024-12-06.csv
500106004,12,2,10,2024-12-06 07:06:15,2024-12-06.csv
500106004,12,0,12,2024-12-06 08:27:15,2024-12-06.csv
500119062,12,3,9,2024-12-06 23:06:15,2024-12-06.csv
500119060,12,5,7,2024-12-06 11:48:14,2024-12-06.csv
500106003,12,4,8,2024-12-06 11:48:14,2024-12-06.csv
500106003,12,2,10,2024-12-06 10:42:17,2024-12-06.csv
500119062,12,2,10,2024-12-06 10:51:16,2024-12-06.csv
500119072,12,2,10,2024-12-06 12:07:15,2024-12-06.csv
500106004,12,1,11,2024-12-06 10:37:15,2024-12-06.csv
500119060,12,1,11,2024-12-06 12:05:16,2024-12-06.csv
500106003,12,0,12,2024-12-06 10:11:15,2024-12-06.csv
500106003,12,0,12,2024-12-06 09:05:17,2024-12-06.csv
500106004,12,0,12,2024-12-06 09:14:16,2024-12-06.csv
500119062,12,0,12,2024-12-06 11:56:16,2024-12-06.csv
500119060,12,12,0,2024-12-06 13:59:16,2024-12-06.csv
500119060,12,11,1,2024-12-06 13:28:15,2024-12-06.csv
500119072,12,11,1,2024-12-06 13:51:15,2024-12-06.csv
500119072,12,7,5,2024-12-06 16:28:15,2024-12-06.csv
500106004,12,5,7,2024-12-06 14:18:15,2024-12-06.csv
500106003,12,2,10,2024-12-06 15:07:15,2024-12-06.csv
500106003,12,2,10,2024-12-06 15:59:16,2024-12-06.csv
500106003,12,2,10,2024-12-06 14:27:15,2024-12-06.csv
500106004,12,2,10,2024-12-06 14:59:16,2024-12-06.csv
500106004,12,1,11,2024-12-06 13:30:17,2024-12-06.csv
500119062,12,1,11,2024-12-06 16:29:15,2024-12-06.csv
500119062,12,2,10,2024-12-06 23:10:17,2024-12-06.csv
500106003,12,2,10,2024-12-06 21:47:15,2024-12-06.csv
500106003,12,1,11,2024-12-06 23:26:14,2024-12-06.csv
500106003,12,10,2,2024-12-06 18:25:16,2024-12-06.csv
500106003,12,9,3,2024-12-06 19:18:15,2024-12-06.csv
500106003,12,7,5,2024-12-06 18:19:16,2024-12-06.csv
500106004,12,7,5,2024-12-06 20:38:14,2024-12-06.csv
500119060,12,2,10,2024-12-06 17:49:15,2024-12-06.csv
500119062,12,2,10,2024-12-06 18:27:15,2024-12-06.csv
500106003,12,1,11,2024-12-06 20:42:15,2024-12-06.csv
500119072,12,1,11,2024-12-06 20:38:15,2024-12-06.csv
500119060,12,0,12,2024-12-06 18:28:15,2024-12-06.csv
500106003,12,4,8,2024-12-06 07:08:15,2024-12-06.csv
500106004,12,4,8,2024-12-06 07:15:16,2024-12-06.csv
500106003,12,0,12,2024-12-06 08:17:14,2024-12-06.csv
500106004,12,0,12,2024-12-06 07:58:15,2024-12-06.csv
500106004,12,10,2,2024-12-06 12:37:15,2024-12-06.csv
500106003,12,9,3,2024-12-06 12:38:15,2024-12-06.csv
500119060,12,8,4,2024-12-06 10:11:15,2024-12-06.csv
500119060,12,3,9,2024-12-06 12:18:15,2024-12-06.csv
500119072,12,3,9,2024-12-06 12:47:15,2024-12-06.csv
500119060,12,2,10,2024-12-06 09:05:17,2024-12-06.csv
500119062,12,2,10,2024-12-06 12:20:17,2024-12-06.csv
500106003,12,1,11,2024-12-06 10:57:15,2024-12-06.csv
500106003,12,1,11,2024-12-06 11:18:15,2024-12-06.csv
500106003,12,1,11,2024-12-06 13:06:14,2024-12-06.csv
500106004,12,1,11,2024-12-06 10:51:16,2024-12-06.csv
500106004,12,0,12,2024-12-06 11:08:15,2024-12-06.csv
500106003,12,0,12,2024-12-06 00:32:15,2024-12-06.csv
500119072,12,11,1,2024-12-06 14:58:16,2024-12-06.csv
500106003,12,10,2,2024-12-06 16:44:16,2024-12-06.csv
500106004,12,10,2,2024-12-06 16:36:15,2024-12-06.csv
500106003,12,7,5,2024-12-06 16:28:15,2024-12-06.csv
500119060,12,3,9,2024-12-06 15:39:16,2024-12-06.csv
500119060,12,2,10,2024-12-06 14:47:15,2024-12-06.csv
500106004,12,1,11,2024-12-06 13:28:17,2024-12-06.csv
500119062,12,0,12,2024-12-06 14:07:16,2024-12-06.csv
500119062,12,0,12,2024-12-06 15:52:16,2024-12-06.csv
500106003,12,2,10,2024-12-06 22:58:16,2024-12-06.csv
500106003,12,10,2,2024-12-06 17:38:15,2024-12-06.csv
500106003,12,10,2,2024-12-06 18:46:16,2024-12-06.csv
500106004,12,10,2,2024-12-06 18:05:16,2024-12-06.csv
500106003,12,3,9,2024-12-06 20:08:15,2024-12-06.csv
500119062,12,3,9,2024-12-06 21:27:15,2024-12-06.csv
500106003,12,2,10,2024-12-06 19:53:15,2024-12-06.csv
500106003,12,1,11,2024-12-06 21:28:15,2024-12-06.csv
500119062,12,1,11,2024-12-06 19:50:17,2024-12-06.csv
500119062,12,1,11,2024-12-06 20:08:16,2024-12-06.csv
500119072,12,1,11,2024-12-06 19:29:16,2024-12-06.csv
500106004,12,0,12,2024-12-06 21:12:15,2024-12-06.csv
500119060,12,0,12,2024-12-06 19:25:16,2024-12-06.csv
500119072,12,0,12,2024-12-06 19:37:16,2024-12-06.csv
500119072,12,0,12,2024-12-06 20:16:15,2024-12-06.csv
500119072,12,0,12,2024-12-06 17:13:16,2024-12-06.csv
500119072,12,12,0,2024-12-06 08:34:15,2024-12-06.csv
500106004,12,10,2,2024-12-06 07:34:15,2024-12-06.csv
500106003,12,3,9,2024-12-06 07:48:15,2024-12-06.csv
500119060,12,3,9,2024-12-06 07:46:16,2024-12-06.csv
500119072,12,3,9,2024-12-06 07:18:15,2024-12-06.csv
500106004,12,2,10,2024-12-06 06:50:16,2024-12-06.csv
500106004,12,1,11,2024-12-06 07:59:14,2024-12-06.csv
500106004,12,2,10,2024-12-06 22:20:16,2024-12-06.csv
500119060,12,11,1,2024-12-06 10:37:15,2024-12-06.csv
500119072,12,8,4,2024-12-06 09:18:15,2024-12-06.csv
500106003,12,7,5,2024-12-06 12:57:15,2024-12-06.csv
500106004,12,7,5,2024-12-06 12:18:15,2024-12-06.csv
500119060,12,6,6,2024-12-06 10:09:15,2024-12-06.csv
500106003,12,2,10,2024-12-06 11:38:15,2024-12-06.csv
500119060,12,2,10,2024-12-06 10:54:15,2024-12-06.csv
500119060,12,2,10,2024-12-06 11:58:15,2024-12-06.csv
500119060,12,2,10,2024-12-06 12:24:15,2024-12-06.csv
500106003,12,0,12,2024-12-06 11:58:15,2024-12-06.csv
500106004,12,0,12,2024-12-06 11:10:18,2024-12-06.csv
500119062,12,1,11,2024-12-06 00:57:14,2024-12-06.csv
500119072,12,12,0,2024-12-06 15:21:16,2024-12-06.csv
500119072,12,12,0,2024-12-06 14:48:16,2024-12-06.csv
500119072,12,11,1,2024-12-06 14:29:16,2024-12-06.csv
500106004,12,10,2,2024-12-06 16:43:16,2024-12-06.csv
500119072,12,9,3,2024-12-06 13:18:15,2024-12-06.csv
500106003,12,8,4,2024-12-06 16:15:17,2024-12-06.csv
500119060,12,6,6,2024-12-06 14:35:16,2024-12-06.csv
500106003,12,5,7,2024-12-06 15:42:16,2024-12-06.csv
500106004,12,5,7,2024-12-06 16:18:15,2024-12-06.csv
500106004,12,5,7,2024-12-06 14:29:16,2024-12-06.csv
500106003,12,4,8,2024-12-06 14:45:15,2024-12-06.csv
500106003,12,2,10,2024-12-06 15:25:16,2024-12-06.csv
500119062,12,2,10,2024-12-06 13:47:14,2024-12-06.csv
500106003,12,1,11,2024-12-06 13:49:15,2024-12-06.csv
500119060,12,0,12,2024-12-06 22:39:15,2024-12-06.csv
500106003,12,2,10,2024-12-06 22:44:15,2024-12-06.csv
500106003,12,10,2,2024-12-06 17:29:16,2024-12-06.csv
500106004,12,10,2,2024-12-06 17:33:15,2024-12-06.csv
500106004,12,10,2,2024-12-06 18:28:16,2024-12-06.csv
500106004,12,9,3,2024-12-06 18:49:15,2024-12-06.csv
500106003,12,6,6,2024-12-06 20:28:15,2024-12-06.csv
500119060,12,2,10,2024-12-06 17:39:16,2024-12-06.csv
500119062,12,1,11,2024-12-06 18:05:16,2024-12-06.csv
500119062,12,1,11,2024-12-06 20:57:14,2024-12-06.csv
500106004,12,0,12,2024-12-06 20:45:16,2024-12-06.csv
500119072,12,0,12,2024-12-06 18:26:16,2024-12-06.csv
500119072,12,11,1,2024-12-06 08:19:15,2024-12-06.csv
500119060,12,8,4,2024-12-06 08:28:15,2024-12-06.csv
500119072,12,7,5,2024-12-06 07:56:14,2024-12-06.csv
500106004,12,5,7,2024-12-06 07:48:15,2024-12-06.csv
500106003,12,3,9,2024-12-06 05:56:14,2024-12-06.csv
500106003,12,1,11,2024-12-06 08:38:16,2024-12-06.csv
500106004,12,2,10,2024-12-06 23:48:15,2024-12-06.csv
500106003,12,3,9,2024-12-06 22:19:15,2024-12-06.csv
500106004,12,9,3,2024-12-06 13:08:14,2024-12-06.csv
500119062,12,1,11,2024-12-06 12:18:15,2024-12-06.csv
500106003,12,0,12,2024-12-06 10:27:16,2024-12-06.csv
500106003,12,0,12,2024-12-06 12:18:15,2024-12-06.csv
500106003,12,1,11,2024-12-06 00:28:15,2024-12-06.csv
500106004,12,1,11,2024-12-06 00:08:15,2024-12-06.csv
500106003,12,2,10,2024-12-06 23:18:15,2024-12-06.csv
500119072,12,12,0,2024-12-06 15:19:15,2024-12-06.csv
500119072,12,11,1,2024-12-06 15:42:15,2024-12-06.csv
500119060,12,9,3,2024-12-06 13:48:15,2024-12-06.csv
500119060,12,6,6,2024-12-06 14:19:14,2024-12-06.csv
500119060,12,5,7,2024-12-06 15:59:16,2024-12-06.csv
500119060,12,4,8,2024-12-06 17:17:16,2024-12-06.csv
500106004,12,2,10,2024-12-06 14:09:15,2024-12-06.csv
500119060,12,2,10,2024-12-06 15:19:15,2024-12-06.csv
500119062,12,2,10,2024-12-06 16:34:15,2024-12-06.csv
500119072,12,0,12,2024-12-06 23:04:15,2024-12-06.csv
500119060,12,1,11,2024-12-06 04:14:17,2024-12-06.csv
500106004,12,0,12,2024-12-06 00:18:15,2024-12-06.csv
500119072,12,1,11,2024-12-06 22:58:15,2024-12-06.csv
500106003,12,2,10,2024-12-06 22:17:15,2024-12-06.csv
500106004,12,4,8,2024-12-06 22:18:14,2024-12-06.csv
500106004,12,10,2,2024-12-06 19:02:16,2024-12-06.csv
500106004,12,10,2,2024-12-06 17:56:16,2024-12-06.csv
500106004,12,8,4,2024-12-06 19:19:16,2024-12-06.csv
500106004,12,6,6,2024-12-06 19:58:15,2024-12-06.csv
500106004,12,6,6,2024-12-06 20:08:15,2024-12-06.csv
500119062,12,4,8,2024-12-06 19:14:15,2024-12-06.csv
500119062,12,3,9,2024-12-06 18:57:16,2024-12-06.csv
500106003,12,2,10,2024-12-06 19:49:15,2024-12-06.csv
500119060,12,2,10,2024-12-06 19:01:16,2024-12-06.csv
500119062,12,2,10,2024-12-06 19:28:16,2024-12-06.csv
500106004,12,0,12,2024-12-06 21:58:16,2024-12-06.csv
500119062,12,1,11,2024-12-06 06:10:17,2024-12-06.csv
500119072,12,1,11,2024-12-06 06:41:15,2024-12-06.csv
500106003,12,0,12,2024-12-06 08:48:15,2024-12-06.csv
500106003,12,1,11,2024-12-06 23:08:15,2024-12-06.csv
500106004,12,10,2,2024-12-06 12:42:15,2024-12-06.csv
500119072,12,10,2,2024-12-06 09:56:15,2024-12-06.csv
500106004,12,9,3,2024-12-06 12:24:15,2024-12-06.csv
500119072,12,8,4,2024-12-06 11:45:16,2024-12-06.csv
500119072,12,5,7,2024-12-06 09:36:15,2024-12-06.csv
500119060,12,2,10,2024-12-06 11:38:15,2024-12-06.csv
500106003,12,1,11,2024-12-06 09:58:15,2024-12-06.csv
500119062,12,1,11,2024-12-06 10:14:16,2024-12-06.csv
500106003,12,0,12,2024-12-06 10:37:14,2024-12-06.csv
500106004,12,0,12,2024-12-06 11:55:18,2024-12-06.csv
500106004,12,0,12,2024-12-06 09:04:15,2024-12-06.csv
500119072,12,0,12,2024-12-06 12:34:15,2024-12-06.csv
500106003,12,2,10,2024-12-06 00:48:14,2024-12-06.csv
500119072,12,12,0,2024-12-06 13:28:14,2024-12-06.csv
500119072,12,11,1,2024-12-06 14:09:15,2024-12-06.csv
500106004,12,10,2,2024-12-06 17:04:17,2024-12-06.csv
500106003,12,8,4,2024-12-06 17:08:17,2024-12-06.csv
500119060,12,8,4,2024-12-06 14:09:15,2024-12-06.csv
500106003,12,5,7,2024-12-06 14:19:14,2024-12-06.csv
500119060,12,5,7,2024-12-06 16:19:16,2024-12-06.csv
500106004,12,4,8,2024-12-06 14:37:14,2024-12-06.csv
500106003,12,3,9,2024-12-06 13:28:15,2024-12-06.csv
500106003,12,2,10,2024-12-06 15:38:15,2024-12-06.csv
500119072,12,2,10,2024-12-06 16:38:16,2024-12-06.csv
500119062,12,1,11,2024-12-06 15:18:16,2024-12-06.csv
500106004,12,0,12,2024-12-06 15:43:15,2024-12-06.csv
500119062,12,0,12,2024-12-06 16:47:15,2024-12-06.csv
500119072,12,0,12,2024-12-06 16:49:16,2024-12-06.csv
500106004,12,0,12,2024-12-06 23:57:15,2024-12-06.csv
500106003,12,2,10,2024-12-06 23:44:14,2024-12-06.csv
500106004,12,0,12,2024-12-06 21:42:16,2024-12-06.csv
500106004,12,0,12,2024-12-06 23:38:15,2024-12-06.csv
500119062,12,3,9,2024-12-06 22:13:15,2024-12-06.csv
500106004,12,10,2,2024-12-06 17:28:15,2024-12-06.csv
500106004,12,8,4,2024-12-06 19:36:15,2024-12-06.csv
500106004,12,6,6,2024-12-06 19:49:15,2024-12-06.csv
500119060,12,2,10,2024-12-06 17:55:17,2024-12-06.csv
500119060,12,2,10,2024-12-06 18:19:16,2024-12-06.csv
500106003,12,1,11,2024-12-06 19:37:16,2024-12-06.csv
500106003,12,1,11,2024-12-06 21:15:15,2024-12-06.csv
500119060,12,1,11,2024-12-06 18:08:16,2024-12-06.csv
500119060,12,1,11,2024-12-06 18:58:15,2024-12-06.csv
500119072,12,0,12,2024-12-06 17:53:15,2024-12-06.csv
500106004,12,7,5,2024-12-06 07:28:15,2024-12-06.csv
500119060,12,5,7,2024-12-06 07:57:15,2024-12-06.csv
500119072,12,4,8,2024-12-06 07:44:14,2024-12-06.csv
500119060,12,2,10,2024-12-06 07:16:15,2024-12-06.csv
500119072,12,2,10,2024-12-06 06:58:15,2024-12-06.csv
500119060,12,1,11,2024-12-06 08:38:14,2024-12-06.csv
500119062,12,1,11,2024-12-06 06:08:15,2024-12-06.csv
500119060,12,0,12,2024-12-06 08:46:16,2024-12-06.csv
500119072,12,12,0,2024-12-06 11:37:17,2024-12-06.csv
500119072,12,3,9,2024-12-06 13:08:15,2024-12-06.csv
500119060,12,2,10,2024-12-06 11:18:15,2024-12-06.csv
500119072,12,2,10,2024-12-06 12:56:14,2024-12-06.csv
500106003,12,0,12,2024-12-06 12:06:16,2024-12-06.csv
500106004,12,0,12,2024-12-06 09:48:15,2024-12-06.csv
500119072,12,12,0,2024-12-06 14:33:16,2024-12-06.csv
500106003,12,10,2,2024-12-06 16:38:16,2024-12-06.csv
500106003,12,10,2,2024-12-06 17:10:18,2024-12-06.csv
500106004,12,10,2,2024-12-06 17:17:16,2024-12-06.csv
500119060,12,10,2,2024-12-06 15:07:15,2024-12-06.csv
500106003,12,9,3,2024-12-06 16:09:16,2024-12-06.csv
500119060,12,7,5,2024-12-06 16:47:16,2024-12-06.csv
500119072,12,5,7,2024-12-06 16:01:14,2024-12-06.csv
500106004,12,3,9,2024-12-06 15:36:16,2024-12-06.csv
500106003,12,2,10,2024-12-06 14:36:15,2024-12-06.csv
500119062,12,2,10,2024-12-06 17:15:17,2024-12-06.csv
500119062,12,1,11,2024-12-06 13:14:16,2024-12-06.csv
500106004,12,0,12,2024-12-06 15:28:17,2024-12-06.csv
500106004,12,0,12,2024-12-06 23:18:15,2024-12-06.csv
500106004,12,0,12,2024-12-06 22:37:15,2024-12-06.csv
500119062,12,2,10,2024-12-06 22:38:15,2024-12-06.csv
500106004,12,9,3,2024-12-06 18:39:15,2024-12-06.csv
500106003,12,6,6,2024-12-06 18:09:15,2024-12-06.csv
500106004,12,6,6,2024-12-06 18:19:16,2024-12-06.csv
500119062,12,2,10,2024-12-06 17:47:15,2024-12-06.csv
500119062,12,2,10,2024-12-06 18:14:15,2024-12-06.csv
500119060,12,0,12,2024-12-06 18:45:17,2024-12-06.csv
500119062,12,9,3,2024-12-06 08:54:14,2024-12-06.csv
500106003,12,7,5,2024-12-06 07:27:15,2024-12-06.csv
500106003,12,5,7,2024-12-06 06:34:15,2024-12-06.csv
500119072,12,4,8,2024-12-06 07:25:16,2024-12-06.csv
500106003,12,1,11,2024-12-06 08:28:15,2024-12-06.csv
500106004,12,0,12,2024-12-06 08:57:17,2024-12-06.csv
500119060,12,12,0,2024-12-06 13:08:15,2024-12-06.csv
500106003,12,6,6,2024-12-06 12:47:15,2024-12-06.csv
500119060,12,6,6,2024-12-06 09:28:15,2024-12-06.csv
500119062,12,6,6,2024-12-06 09:14:15,2024-12-06.csv
500119060,12,5,7,2024-12-06 12:46:15,2024-12-06.csv
500119060,12,4,8,2024-12-06 12:36:16,2024-12-06.csv
500106004,12,1,11,2024-12-06 11:34:15,2024-12-06.csv
500119060,12,10,2,2024-12-06 14:59:15,2024-12-06.csv
500106003,12,3,9,2024-12-06 14:59:16,2024-12-06.csv
500106003,12,3,9,2024-12-06 14:09:15,2024-12-06.csv
500106004,12,1,11,2024-12-06 15:06:15,2024-12-06.csv
500119060,12,0,12,2024-12-06 20:45:16,2024-12-06.csv
500119062,12,4,8,2024-12-06 21:31:15,2024-12-06.csv
500119060,12,0,12,2024-12-06 22:37:15,2024-12-06.csv
500106003,12,2,10,2024-12-06 22:36:14,2024-12-06.csv
500106004,12,7,5,2024-12-06 20:28:15,2024-12-06.csv
500106003,12,3,9,2024-12-06 21:08:16,2024-12-06.csv
500119060,12,2,10,2024-12-06 20:25:16,2024-12-06.csv
500106003,12,1,11,2024-12-06 20:57:15,2024-12-06.csv
500106004,12,1,11,2024-12-06 21:01:15,2024-12-06.csv
500119062,12,0,12,2024-12-06 21:13:15,2024-12-06.csv
500119072,12,0,12,2024-12-06 18:00:18,2024-12-06.csv
500119072,12,10,2,2024-12-06 08:18:14,2024-12-06.csv
500106003,12,7,5,2024-12-06 07:38:15,2024-12-06.csv
500106003,12,6,6,2024-12-06 06:16:14,2024-12-06.csv
500106003,12,3,9,2024-12-06 05:35:15,2024-12-06.csv
500119060,12,3,9,2024-12-06 07:05:17,2024-12-06.csv
500106004,12,2,10,2024-12-06 08:14:14,2024-12-06.csv
500106004,12,2,10,2024-12-06 08:38:14,2024-12-06.csv
500106004,12,0,12,2024-12-06 08:47:17,2024-12-06.csv
500119060,12,12,0,2024-12-06 10:28:15,2024-12-06.csv
500119060,12,9,3,2024-12-06 12:58:15,2024-12-06.csv
500106004,12,8,4,2024-12-06 12:58:15,2024-12-06.csv
500119072,12,7,5,2024-12-06 09:45:16,2024-12-06.csv
500106003,12,2,10,2024-12-06 09:28:15,2024-12-06.csv
500119062,12,1,11,2024-12-06 09:26:15,2024-12-06.csv
500119062,12,1,11,2024-12-06 11:36:15,2024-12-06.csv
500106003,12,0,12,2024-12-06 10:08:15,2024-12-06.csv
500106003,12,0,12,2024-12-06 09:37:15,2024-12-06.csv
500106004,12,0,12,2024-12-06 10:08:17,2024-12-06.csv
500106004,12,0,12,2024-12-06 10:28:14,2024-12-06.csv
500106003,12,4,8,2024-12-06 22:08:15,2024-12-06.csv
500106003,12,0,12,2024-12-06 00:06:15,2024-12-06.csv
500119072,12,12,0,2024-12-06 13:30:20,2024-12-06.csv
500119072,12,11,1,2024-12-06 15:08:17,2024-12-06.csv
500119072,12,10,2,2024-12-06 14:19:14,2024-12-06.csv
500119072,12,6,6,2024-12-06 16:19:16,2024-12-06.csv
500106003,12,5,7,2024-12-06 15:17:16,2024-12-06.csv
500106004,12,3,9,2024-12-06 14:48:15,2024-12-06.csv
500106004,12,0,12,2024-12-06 13:18:15,2024-12-06.csv
500119062,12,0,12,2024-12-06 15:27:15,2024-12-06.csv
500119085,14,5,9,2024-12-06 03:57:14,2024-12-06.csv
500119085,14,4,10,2024-12-06 01:40:15,2024-12-06.csv
500119085,14,1,13,2024-12-06 19:41:15,2024-12-06.csv
500119085,14,0,14,2024-12-06 20:31:16,2024-12-06.csv
500119085,14,0,14,2024-12-06 17:20:20,2024-12-06.csv
500119085,14,6,8,2024-12-06 08:48:15,2024-12-06.csv
500119085,14,14,0,2024-12-06 10:48:15,2024-12-06.csv
500119085,14,7,7,2024-12-06 13:07:15,2024-12-06.csv
500119085,14,5,9,2024-12-06 12:24:15,2024-12-06.csv
500119085,14,1,13,2024-12-06 12:32:14,2024-12-06.csv
500119085,14,12,2,2024-12-06 15:26:16,2024-12-06.csv
500119085,14,12,2,2024-12-06 15:37:15,2024-12-06.csv
500119085,14,11,3,2024-12-06 14:19:14,2024-12-06.csv
500119085,14,6,8,2024-12-06 13:49:15,2024-12-06.csv
500119085,14,1,13,2024-12-06 13:30:20,2024-12-06.csv
500119085,14,0,14,2024-12-06 17:08:16,2024-12-06.csv
500119085,14,7,7,2024-12-06 01:18:14,2024-12-06.csv
500119085,14,8,6,2024-12-06 01:06:15,2024-12-06.csv
500119085,14,0,14,2024-12-06 21:10:20,2024-12-06.csv
500119085,14,6,8,2024-12-06 07:59:14,2024-12-06.csv
500119085,14,13,1,2024-12-06 10:31:16,2024-12-06.csv
500119085,14,13,1,2024-12-06 09:05:17,2024-12-06.csv
500119085,14,5,9,2024-12-06 09:28:15,2024-12-06.csv
500119085,14,11,3,2024-12-06 00:56:14,2024-12-06.csv
500119085,14,10,4,2024-12-06 14:56:16,2024-12-06.csv
500119085,14,7,7,2024-12-06 15:57:16,2024-12-06.csv
500119085,14,0,14,2024-12-06 16:25:17,2024-12-06.csv
500119085,14,2,12,2024-12-06 20:48:15,2024-12-06.csv
500119085,14,1,13,2024-12-06 19:25:16,2024-12-06.csv
500119085,14,1,13,2024-12-06 20:27:15,2024-12-06.csv
500119085,14,0,14,2024-12-06 18:38:16,2024-12-06.csv
500119085,14,5,9,2024-12-06 08:28:15,2024-12-06.csv
500119085,14,14,0,2024-12-06 11:08:15,2024-12-06.csv
500119085,14,14,0,2024-12-06 10:09:16,2024-12-06.csv
500119085,14,0,14,2024-12-06 12:47:15,2024-12-06.csv
500119085,14,6,8,2024-12-06 14:37:14,2024-12-06.csv
500119085,14,0,14,2024-12-06 21:40:18,2024-12-06.csv
500119085,14,1,13,2024-12-06 18:19:16,2024-12-06.csv
500119085,14,0,14,2024-12-06 20:55:17,2024-12-06.csv
500119085,14,8,6,2024-12-06 07:01:15,2024-12-06.csv
500119085,14,7,7,2024-12-06 06:12:14,2024-12-06.csv
500119085,14,5,9,2024-12-06 07:55:17,2024-12-06.csv
500119085,14,2,12,2024-12-06 16:09:16,2024-12-06.csv
500119085,14,0,14,2024-12-06 17:18:16,2024-12-06.csv
500119085,14,2,12,2024-12-06 02:23:14,2024-12-06.csv
500119085,14,0,14,2024-12-06 21:08:16,2024-12-06.csv
500119085,14,14,0,2024-12-06 10:56:16,2024-12-06.csv
500119085,14,10,4,2024-12-06 11:36:15,2024-12-06.csv
500119085,14,14,0,2024-12-06 14:08:16,2024-12-06.csv
500119085,14,14,0,2024-12-06 14:29:16,2024-12-06.csv
500119085,14,9,5,2024-12-06 14:47:15,2024-12-06.csv
500119085,14,4,10,2024-12-06 13:17:16,2024-12-06.csv
500119085,14,7,7,2024-12-06 07:43:14,2024-12-06.csv
500119085,14,13,1,2024-12-06 09:51:15,2024-12-06.csv
500119085,14,12,2,2024-12-06 11:16:16,2024-12-06.csv
500119085,14,10,4,2024-12-06 09:18:15,2024-12-06.csv
500119085,14,10,4,2024-12-06 15:19:15,2024-12-06.csv
500119085,14,1,13,2024-12-06 16:49:15,2024-12-06.csv
500119085,14,0,14,2024-12-06 13:28:15,2024-12-06.csv
500119085,14,0,14,2024-12-06 21:38:15,2024-12-06.csv
500119085,14,5,9,2024-12-06 01:26:14,2024-12-06.csv
500119085,14,0,14,2024-12-06 17:46:16,2024-12-06.csv
500119085,14,6,8,2024-12-06 05:51:15,2024-12-06.csv
500119085,14,11,3,2024-12-06 09:47:15,2024-12-06.csv
500119085,14,8,6,2024-12-06 09:38:15,2024-12-06.csv
500119085,14,4,10,2024-12-06 12:57:15,2024-12-06.csv
500119085,14,11,3,2024-12-06 15:07:15,2024-12-06.csv
