sno,total,available_rent_bikes,available_return_bikes,infoTime
500119079,19,2,17,2024-11-11 00:28:14
500119053,19,8,0,2024-11-11 10:35:17
500119079,19,1,18,2024-11-11 12:24:15
500119079,19,15,4,2024-11-11 18:54:15
500119053,19,2,17,2024-11-11 18:38:14
500119079,19,3,16,2024-11-11 22:28:14
500119079,19,1,18,2024-11-11 02:30:16
500119079,19,1,18,2024-11-11 02:00:16
500119079,19,5,14,2024-11-11 17:03:16
500119079,19,1,18,2024-11-11 14:08:15
500119053,19,19,0,2024-11-11 08:07:15
500119079,19,4,15,2024-11-11 08:06:15
500119079,19,2,17,2024-11-11 07:42:15
500119053,19,7,3,2024-11-11 09:28:16
500119053,19,7,9,2024-11-11 11:57:16
500119079,19,2,17,2024-11-11 12:14:16
500119079,19,0,19,2024-11-11 09:25:17
500119079,19,10,9,2024-11-11 17:39:15
500119053,19,4,15,2024-11-11 19:54:14
500119053,19,16,0,2024-11-11 14:07:15
500119053,19,11,5,2024-11-11 13:22:15
500119053,19,10,6,2024-11-11 15:58:15
500119053,19,10,6,2024-11-11 16:28:15
500119053,19,9,7,2024-11-11 16:42:14
500119079,19,5,14,2024-11-11 15:28:16
500119079,19,4,15,2024-11-11 15:15:16
500119079,19,2,17,2024-11-11 16:47:15
500119079,19,9,10,2024-11-11 21:56:15
500119053,19,8,11,2024-11-11 07:48:15
500119053,19,1,18,2024-11-11 06:21:15
500119079,19,0,19,2024-11-11 06:05:16
500119079,19,2,17,2024-11-11 00:16:14
500119079,19,12,7,2024-11-11 23:18:14
500119079,19,3,16,2024-11-11 12:53:15
500119079,19,1,18,2024-11-11 11:37:14
500119079,19,0,19,2024-11-11 10:43:15
500119079,19,19,0,2024-11-11 20:12:17
500119079,19,17,2,2024-11-11 19:27:15
500119079,19,17,2,2024-11-11 19:48:15
500119053,19,0,19,2024-11-11 18:27:14
500119079,19,0,19,2024-11-11 00:57:15
500119079,19,5,14,2024-11-11 22:16:14
500119079,19,2,17,2024-11-11 01:56:14
500119053,19,16,0,2024-11-11 16:18:15
500119053,19,16,0,2024-11-11 15:05:16
500119053,19,15,1,2024-11-11 14:52:16
500119053,19,14,2,2024-11-11 15:17:15
500119053,19,12,4,2024-11-11 13:33:15
500119053,19,9,7,2024-11-11 13:18:15
500119053,19,2,14,2024-11-11 17:08:16
500119079,19,9,10,2024-11-11 21:48:15
500119079,19,10,9,2024-11-11 21:36:15
500119053,19,9,3,2024-11-11 08:58:15
500119053,19,0,19,2024-11-11 04:51:15
500119079,19,1,18,2024-11-11 00:01:14
500119079,19,7,12,2024-11-11 23:37:15
500119079,19,1,18,2024-11-11 10:53:16
500119079,19,1,18,2024-11-11 12:34:14
500119079,19,1,18,2024-11-11 12:47:15
500119079,19,0,19,2024-11-11 09:07:16
500119079,19,18,1,2024-11-11 19:17:14
500119079,19,18,1,2024-11-11 20:07:15
500119079,19,15,4,2024-11-11 19:54:15
500119053,19,0,16,2024-11-11 17:19:16
500119053,19,0,19,2024-11-11 19:33:16
500119079,19,4,15,2024-11-11 22:30:15
500119053,19,0,19,2024-11-11 22:52:15
500119053,19,1,18,2024-11-11 22:48:14
500119079,19,3,16,2024-11-11 22:46:14
500119079,19,6,13,2024-11-11 23:44:14
500119079,19,6,13,2024-11-11 23:58:14
500119079,19,11,8,2024-11-11 23:22:15
500119079,19,1,18,2024-11-11 04:35:15
500119053,19,14,2,2024-11-11 13:58:15
500119079,19,0,19,2024-11-11 02:15:16
500119079,19,2,17,2024-11-11 00:37:14
500119053,19,9,7,2024-11-11 11:48:15
500119079,19,1,18,2024-11-11 10:38:15
500119079,19,0,19,2024-11-11 10:08:15
500119079,19,14,5,2024-11-11 18:27:14
500119079,19,10,9,2024-11-11 21:23:14
500119079,19,8,11,2024-11-11 17:58:16
500119053,19,0,19,2024-11-11 19:08:15
500119053,19,2,17,2024-11-11 04:02:16
500119053,19,14,2,2024-11-11 15:26:15
500119079,19,0,19,2024-11-11 13:58:14
500119053,19,3,9,2024-11-11 08:48:16
500119079,19,1,18,2024-11-11 07:37:15
500119079,19,1,18,2024-11-11 00:48:15
500119053,19,6,10,2024-11-11 13:08:15
500119053,19,5,11,2024-11-11 12:40:16
500119079,19,4,15,2024-11-11 11:47:14
500119079,19,2,17,2024-11-11 09:57:16
500119079,19,1,18,2024-11-11 09:48:16
500119079,19,13,6,2024-11-11 21:01:15
500119079,19,13,6,2024-11-11 18:34:15
500119053,19,0,19,2024-11-11 20:48:14
500119053,19,9,7,2024-11-11 16:55:18
500119079,19,7,12,2024-11-11 17:18:16
500119079,19,2,17,2024-11-11 15:36:16
500119079,19,1,18,2024-11-11 13:16:14
500119053,19,12,7,2024-11-11 07:58:15
500119079,19,1,18,2024-11-11 05:41:15
500119079,19,0,19,2024-11-11 08:15:16
500119053,19,5,6,2024-11-11 11:17:15
500119079,19,3,16,2024-11-11 11:52:15
500119079,19,1,18,2024-11-11 09:17:15
500119079,19,0,19,2024-11-11 10:26:15
500119079,19,16,3,2024-11-11 20:30:17
500119079,19,14,5,2024-11-11 19:34:15
500119053,19,3,16,2024-11-11 19:42:15
500119053,19,0,19,2024-11-11 19:10:22
500119053,19,0,19,2024-11-11 20:16:15
500119053,19,0,19,2024-11-11 17:45:16
500119053,19,0,19,2024-11-11 18:54:16
500119053,19,0,19,2024-11-11 21:45:17
500119079,19,11,8,2024-11-11 22:53:14
500119053,19,14,2,2024-11-11 15:34:16
500119053,19,12,4,2024-11-11 16:07:15
500119053,19,11,5,2024-11-11 13:39:15
500119079,19,4,15,2024-11-11 15:58:15
500119079,19,1,18,2024-11-11 15:45:16
500119053,19,0,19,2024-11-11 21:07:15
500119079,19,6,13,2024-11-11 22:07:15
500119053,19,2,17,2024-11-11 07:28:14
500119079,19,0,19,2024-11-11 05:20:17
500119053,19,4,12,2024-11-11 12:25:16
500119079,19,1,18,2024-11-11 11:17:15
500119079,19,1,18,2024-11-11 10:16:15
500119079,19,18,1,2024-11-11 20:28:15
500119079,19,13,6,2024-11-11 18:48:15
500119079,19,10,9,2024-11-11 21:18:15
500119053,19,2,17,2024-11-11 19:27:16
500101036,20,0,20,2024-11-11 22:08:15
500101028,20,17,3,2024-11-11 01:25:16
500119066,20,2,18,2024-11-11 02:06:17
500101037,20,1,19,2024-11-11 22:16:14
500119066,20,0,20,2024-11-11 22:58:15
500119066,20,19,1,2024-11-11 14:38:17
500101036,20,18,2,2024-11-11 13:26:16
500101036,20,16,4,2024-11-11 15:02:15
500119066,20,16,4,2024-11-11 13:25:16
500101028,20,15,5,2024-11-11 17:06:16
500101036,20,14,6,2024-11-11 15:25:16
500119066,20,14,6,2024-11-11 16:14:14
500101031,20,13,7,2024-11-11 15:36:16
500101037,20,10,10,2024-11-11 15:32:16
500101036,20,6,14,2024-11-11 17:18:16
500101031,20,20,0,2024-11-11 21:50:18
500101031,20,16,2,2024-11-11 07:28:15
500101031,20,16,2,2024-11-11 07:52:14
500101031,20,14,4,2024-11-11 07:16:15
500101037,20,14,6,2024-11-11 06:56:15
500101037,20,13,7,2024-11-11 07:14:15
500119066,20,12,8,2024-11-11 08:27:15
500101028,20,11,9,2024-11-11 06:25:15
500101028,20,10,10,2024-11-11 06:37:15
500101028,20,3,16,2024-11-11 08:35:16
500101037,20,3,17,2024-11-11 08:34:15
500101036,20,19,1,2024-11-11 11:16:16
500101036,20,18,2,2024-11-11 12:45:15
500119066,20,18,2,2024-11-11 10:07:16
500101028,20,13,3,2024-11-11 11:27:14
500119066,20,15,5,2024-11-11 09:14:15
500119066,20,15,5,2024-11-11 11:01:16
500101028,20,12,7,2024-11-11 09:35:17
500101037,20,13,7,2024-11-11 10:37:15
500101037,20,12,8,2024-11-11 11:55:16
500119066,20,12,8,2024-11-11 12:18:16
500101037,20,10,10,2024-11-11 12:32:15
500101031,20,2,16,2024-11-11 11:17:15
500101031,20,16,4,2024-11-11 20:56:16
500101031,20,13,7,2024-11-11 20:36:15
500101037,20,11,9,2024-11-11 21:27:14
500101031,20,10,10,2024-11-11 20:27:14
500101028,20,7,13,2024-11-11 19:52:14
500101028,20,4,16,2024-11-11 19:59:14
500101036,20,4,16,2024-11-11 17:38:16
500101036,20,4,16,2024-11-11 17:41:15
500101028,20,2,18,2024-11-11 19:27:15
500101028,20,1,19,2024-11-11 20:16:15
500101036,20,1,19,2024-11-11 20:27:14
500119066,20,1,19,2024-11-11 17:24:16
500101028,20,0,20,2024-11-11 20:38:14
500101036,20,0,20,2024-11-11 19:46:16
500101036,20,0,20,2024-11-11 20:48:15
500119066,20,0,20,2024-11-11 21:00:19
500119066,20,0,20,2024-11-11 18:28:15
500119066,20,0,20,2024-11-11 01:20:17
500101031,20,14,6,2024-11-11 03:44:15
500101028,20,0,20,2024-11-11 23:54:15
500101031,20,20,0,2024-11-11 02:51:14
500101028,20,16,4,2024-11-11 04:18:14
500119066,20,20,0,2024-11-11 15:45:16
500101031,20,19,1,2024-11-11 16:28:17
500119066,20,19,1,2024-11-11 15:03:16
500101028,20,14,2,2024-11-11 13:55:16
500101031,20,18,2,2024-11-11 14:55:16
500119066,20,18,2,2024-11-11 13:37:16
500101031,20,17,3,2024-11-11 15:07:16
500101036,20,17,3,2024-11-11 14:54:15
500101036,20,14,6,2024-11-11 15:18:15
500101028,20,9,7,2024-11-11 16:12:15
500101036,20,13,7,2024-11-11 15:55:17
500101037,20,10,10,2024-11-11 16:23:14
500101037,20,6,14,2024-11-11 14:37:14
500101037,20,18,2,2024-11-11 01:46:14
500101037,20,7,13,2024-11-11 21:48:15
500101028,20,14,6,2024-11-11 07:17:15
500101037,20,14,6,2024-11-11 04:56:15
500101028,20,13,7,2024-11-11 07:25:16
500101028,20,10,10,2024-11-11 08:17:15
500101028,20,16,4,2024-11-11 00:20:16
500101037,20,18,2,2024-11-11 00:03:14
500101037,20,15,5,2024-11-11 11:03:15
500101037,20,14,6,2024-11-11 11:14:15
500101028,20,9,7,2024-11-11 12:50:16
500101031,20,12,8,2024-11-11 12:35:15
500101037,20,12,8,2024-11-11 11:41:14
500101037,20,9,11,2024-11-11 12:55:16
500101031,20,4,14,2024-11-11 11:45:15
500101028,20,2,17,2024-11-11 09:48:16
500101031,20,6,14,2024-11-11 19:16:15
500119066,20,6,14,2024-11-11 19:55:16
500101028,20,1,19,2024-11-11 18:28:15
500101036,20,1,19,2024-11-11 21:25:15
500101028,20,0,20,2024-11-11 20:48:15
500119066,20,0,20,2024-11-11 18:30:19
500101036,20,19,1,2024-11-11 02:44:15
500119066,20,20,0,2024-11-11 14:49:15
500101028,20,16,2,2024-11-11 16:31:16
500119066,20,18,2,2024-11-11 15:18:15
500101028,20,12,4,2024-11-11 13:27:15
500101031,20,16,4,2024-11-11 13:57:15
500101037,20,10,10,2024-11-11 16:57:16
500101036,20,6,14,2024-11-11 16:43:16
500101037,20,6,14,2024-11-11 13:27:15
500101037,20,4,16,2024-11-11 14:08:15
500101037,20,3,17,2024-11-11 21:52:14
500101036,20,19,1,2024-11-11 07:25:16
500119066,20,18,2,2024-11-11 08:57:15
500101031,20,12,6,2024-11-11 06:32:15
500101028,20,11,9,2024-11-11 06:48:14
500119066,20,9,11,2024-11-11 08:16:15
500119066,20,19,1,2024-11-11 10:09:15
500101028,20,14,2,2024-11-11 10:31:16
500101028,20,12,4,2024-11-11 12:27:15
500119066,20,16,4,2024-11-11 09:03:16
500101036,20,15,5,2024-11-11 13:06:15
500119066,20,15,5,2024-11-11 11:38:15
500101028,20,10,6,2024-11-11 12:34:14
500101037,20,14,6,2024-11-11 11:38:15
500101037,20,14,6,2024-11-11 10:57:15
500119066,20,14,6,2024-11-11 11:48:15
500101031,20,9,9,2024-11-11 09:26:16
500119066,20,10,10,2024-11-11 13:05:17
500101031,20,7,11,2024-11-11 09:33:16
500101028,20,4,12,2024-11-11 09:52:16
500101031,20,6,12,2024-11-11 09:56:16
500101037,20,8,12,2024-11-11 10:18:15
500101031,20,5,14,2024-11-11 12:08:16
500101031,20,5,15,2024-11-11 12:16:15
500101037,20,3,17,2024-11-11 09:41:16
500101031,20,18,2,2024-11-11 20:59:15
500101031,20,18,2,2024-11-11 21:15:15
500101031,20,11,9,2024-11-11 20:17:14
500101031,20,8,12,2024-11-11 19:55:15
500101031,20,7,13,2024-11-11 19:26:15
500101037,20,7,13,2024-11-11 20:46:14
500119066,20,3,17,2024-11-11 19:15:15
500119066,20,1,19,2024-11-11 21:04:16
500119066,20,1,19,2024-11-11 18:08:15
500101028,20,0,20,2024-11-11 21:53:15
500119066,20,1,19,2024-11-11 22:17:14
500101028,20,16,4,2024-11-11 00:47:15
500119066,20,20,0,2024-11-11 14:27:15
500101028,20,14,2,2024-11-11 14:11:15
500101036,20,17,3,2024-11-11 13:17:16
500101028,20,12,4,2024-11-11 15:22:16
500101028,20,10,6,2024-11-11 15:49:15
500101028,20,8,8,2024-11-11 16:28:15
500101028,20,9,11,2024-11-11 17:18:16
500101036,20,8,12,2024-11-11 16:18:15
500101037,20,8,12,2024-11-11 17:06:16
500101037,20,5,15,2024-11-11 13:57:15
500101037,20,5,15,2024-11-11 14:43:15
500101037,20,3,17,2024-11-11 13:44:15
500101036,20,0,20,2024-11-11 21:37:16
500101031,20,18,0,2024-11-11 08:25:17
500101031,20,18,0,2024-11-11 08:05:17
500101031,20,14,4,2024-11-11 08:58:15
500101031,20,14,4,2024-11-11 07:36:14
500101037,20,12,8,2024-11-11 07:34:15
500101028,20,1,19,2024-11-11 08:28:15
500101036,20,19,1,2024-11-11 09:19:15
500101036,20,19,1,2024-11-11 10:23:16
500101028,20,14,2,2024-11-11 11:59:16
500101028,20,10,6,2024-11-11 13:07:16
500101037,20,13,7,2024-11-11 11:26:15
500119066,20,11,9,2024-11-11 12:57:15
500119066,20,10,10,2024-11-11 12:38:14
500101031,20,6,12,2024-11-11 11:27:15
500101031,20,5,13,2024-11-11 09:45:17
500101031,20,3,15,2024-11-11 10:47:15
500101037,20,3,17,2024-11-11 09:55:16
500101037,20,1,19,2024-11-11 09:59:16
500101031,20,17,3,2024-11-11 20:47:15
500101028,20,16,4,2024-11-11 17:42:15
500101031,20,2,18,2024-11-11 18:43:16
500101037,20,2,18,2024-11-11 18:05:17
500101028,20,1,19,2024-11-11 17:27:15
500101028,20,0,20,2024-11-11 18:50:19
500101036,20,0,20,2024-11-11 19:33:16
500101036,20,0,20,2024-11-11 18:28:15
500101037,20,0,20,2024-11-11 18:34:15
500101037,20,0,20,2024-11-11 17:57:16
500119066,20,0,20,2024-11-11 21:28:14
500101031,20,20,0,2024-11-11 22:28:15
500119066,20,0,20,2024-11-11 23:00:20
500101028,20,0,20,2024-11-11 23:07:15
500101036,20,6,14,2024-11-11 23:38:14
500119066,20,3,17,2024-11-11 04:27:14
500101031,20,20,0,2024-11-11 16:18:15
500101031,20,19,1,2024-11-11 13:48:15
500119066,20,19,1,2024-11-11 16:26:14
500101031,20,18,2,2024-11-11 16:58:15
500119066,20,18,2,2024-11-11 13:45:16
500101036,20,17,3,2024-11-11 14:28:15
500101031,20,13,7,2024-11-11 15:27:15
500101031,20,11,9,2024-11-11 17:08:16
500101037,20,8,12,2024-11-11 15:11:15
500101036,20,7,13,2024-11-11 16:31:16
500101037,20,5,15,2024-11-11 14:27:14
500101037,20,4,16,2024-11-11 14:18:15
500101031,20,20,0,2024-11-11 21:48:15
500101028,20,0,20,2024-11-11 21:32:15
500101031,20,19,1,2024-11-11 22:03:15
500101031,20,13,5,2024-11-11 06:12:15
500101037,20,14,6,2024-11-11 07:08:15
500119066,20,14,6,2024-11-11 08:35:16
500101031,20,11,7,2024-11-11 06:20:16
500101028,20,12,8,2024-11-11 07:06:15
500101028,20,10,10,2024-11-11 06:15:15
500119066,20,8,12,2024-11-11 07:49:14
500119066,20,7,13,2024-11-11 07:47:15
500101037,20,2,18,2024-11-11 08:39:15
500101031,20,20,0,2024-11-11 00:38:15
500101037,20,19,1,2024-11-11 00:45:15
500101037,20,2,18,2024-11-11 23:29:15
500101036,20,20,0,2024-11-11 10:14:16
500101036,20,19,1,2024-11-11 10:35:17
500119066,20,19,1,2024-11-11 09:38:16
500119066,20,18,2,2024-11-11 11:16:15
500119066,20,17,3,2024-11-11 09:23:17
500119066,20,16,4,2024-11-11 11:58:15
500101028,20,13,6,2024-11-11 09:18:16
500101031,20,9,11,2024-11-11 20:03:15
500101037,20,8,12,2024-11-11 20:05:15
500101037,20,7,13,2024-11-11 20:38:14
500101028,20,5,15,2024-11-11 18:17:15
500119066,20,5,15,2024-11-11 19:33:15
500101031,20,3,17,2024-11-11 17:36:16
500101031,20,3,17,2024-11-11 17:42:15
500119066,20,3,17,2024-11-11 20:47:15
500101031,20,2,18,2024-11-11 18:54:15
500101028,20,1,19,2024-11-11 21:09:16
500119066,20,1,19,2024-11-11 20:10:15
500101028,20,0,20,2024-11-11 17:38:16
500101036,20,0,20,2024-11-11 18:37:16
500101036,20,0,20,2024-11-11 18:39:15
500119066,20,0,20,2024-11-11 20:58:15
500101037,20,19,1,2024-11-11 01:28:14
500119066,20,19,1,2024-11-11 16:47:15
500119066,20,18,2,2024-11-11 14:13:15
500101036,20,17,3,2024-11-11 13:36:15
500119066,20,17,3,2024-11-11 16:07:15
500101028,20,12,4,2024-11-11 14:49:15
500101037,20,12,8,2024-11-11 15:27:15
500101037,20,11,9,2024-11-11 16:06:15
500101031,20,7,13,2024-11-11 17:18:17
500101037,20,4,16,2024-11-11 13:36:15
500119066,20,4,16,2024-11-11 17:16:16
500101031,20,15,3,2024-11-11 07:40:16
500101037,20,15,5,2024-11-11 06:47:15
500101028,20,10,10,2024-11-11 07:38:14
500101028,20,5,14,2024-11-11 08:47:15
500101028,20,5,15,2024-11-11 07:57:14
500101028,20,2,18,2024-11-11 07:48:16
500101036,20,7,13,2024-11-11 23:59:14
500101028,20,16,0,2024-11-11 10:45:16
500101028,20,14,2,2024-11-11 10:57:15
500101031,20,9,9,2024-11-11 09:14:16
500101031,20,11,9,2024-11-11 12:24:15
500101037,20,11,9,2024-11-11 10:47:15
500101031,20,8,12,2024-11-11 12:57:15
500101031,20,5,13,2024-11-11 11:37:14
500101037,20,1,19,2024-11-11 09:13:16
500101028,20,3,17,2024-11-11 18:32:16
500101031,20,2,18,2024-11-11 18:15:16
500101036,20,0,20,2024-11-11 17:58:15
500119066,20,0,20,2024-11-11 18:15:16
500101031,20,20,0,2024-11-11 00:47:15
500101037,20,20,0,2024-11-11 00:56:17
500101031,20,5,15,2024-11-11 23:27:14
500101028,20,15,1,2024-11-11 14:00:17
500119066,20,19,1,2024-11-11 16:56:16
500101031,20,18,2,2024-11-11 16:45:16
500101031,20,17,3,2024-11-11 14:49:15
500101036,20,16,4,2024-11-11 14:47:15
500101028,20,11,5,2024-11-11 13:15:16
500101031,20,13,7,2024-11-11 14:17:14
500119066,20,10,10,2024-11-11 17:05:18
500101031,20,7,13,2024-11-11 13:38:15
500101037,20,6,14,2024-11-11 13:17:15
500101037,20,6,14,2024-11-11 15:07:16
500119066,20,0,20,2024-11-11 21:30:17
500101031,20,18,2,2024-11-11 21:38:14
500101036,20,20,0,2024-11-11 06:06:14
500101036,20,16,4,2024-11-11 08:03:15
500101036,20,15,5,2024-11-11 08:11:15
500101028,20,11,8,2024-11-11 08:57:15
500101037,20,10,10,2024-11-11 08:06:15
500101037,20,3,17,2024-11-11 08:58:15
500119066,20,2,18,2024-11-11 06:14:15
500101036,20,19,1,2024-11-11 10:01:17
500119066,20,18,2,2024-11-11 10:54:16
500119066,20,15,5,2024-11-11 12:07:15
500101037,20,8,12,2024-11-11 12:28:15
500101037,20,8,12,2024-11-11 13:07:16
500101031,20,4,14,2024-11-11 10:06:17
500101031,20,5,15,2024-11-11 13:06:15
500101037,20,5,15,2024-11-11 09:29:16
500101037,20,12,8,2024-11-11 21:16:15
500101037,20,10,10,2024-11-11 20:57:15
500101031,20,8,12,2024-11-11 19:35:15
500101037,20,8,12,2024-11-11 19:25:16
500101036,20,6,14,2024-11-11 19:02:15
500101037,20,6,14,2024-11-11 19:36:15
500101037,20,6,14,2024-11-11 19:48:15
500101037,20,5,15,2024-11-11 19:16:15
500101031,20,4,16,2024-11-11 19:47:14
500101031,20,3,17,2024-11-11 19:03:15
500101031,20,3,17,2024-11-11 18:37:16
500101028,20,1,19,2024-11-11 20:23:14
500101031,20,1,19,2024-11-11 18:23:15
500101031,20,1,19,2024-11-11 18:08:14
500101036,20,1,19,2024-11-11 20:53:15
500101028,20,0,20,2024-11-11 18:48:16
500119066,20,0,20,2024-11-11 17:53:15
500101037,20,1,19,2024-11-11 23:06:14
500119066,20,0,20,2024-11-11 01:18:14
500119066,20,2,18,2024-11-11 00:50:15
500101037,20,2,18,2024-11-11 23:46:14
500101031,20,19,1,2024-11-11 22:15:15
500101037,20,2,18,2024-11-11 23:27:14
500101028,20,7,13,2024-11-11 04:20:14
500101031,20,12,6,2024-11-11 04:32:14
500119066,20,20,0,2024-11-11 15:57:15
500101031,20,19,1,2024-11-11 16:31:16
500101031,20,19,1,2024-11-11 16:08:15
500101028,20,18,2,2024-11-11 16:55:18
500101036,20,15,5,2024-11-11 15:39:15
500101028,20,10,8,2024-11-11 16:48:16
500101037,20,5,15,2024-11-11 17:16:16
500101031,20,4,16,2024-11-11 13:16:15
500101028,20,1,19,2024-11-11 21:46:15
500101037,20,8,12,2024-11-11 21:38:15
500101036,20,17,3,2024-11-11 08:58:15
500101031,20,14,4,2024-11-11 06:52:14
500101031,20,13,5,2024-11-11 06:44:15
500101028,20,12,8,2024-11-11 06:50:16
500101037,20,6,14,2024-11-11 08:16:15
500101031,20,6,14,2024-11-11 23:32:14
500101036,20,20,0,2024-11-11 11:52:16
500119066,20,18,2,2024-11-11 10:46:15
500101031,20,12,6,2024-11-11 09:05:16
500101028,20,7,9,2024-11-11 10:06:17
500101037,20,10,10,2024-11-11 12:08:16
500119066,20,10,10,2024-11-11 12:28:15
500101031,20,2,16,2024-11-11 10:18:15
500101037,20,2,18,2024-11-11 09:08:16
500101037,20,8,12,2024-11-11 20:25:16
500119066,20,5,15,2024-11-11 19:08:15
500119066,20,5,15,2024-11-11 19:26:15
500101037,20,4,16,2024-11-11 19:07:15
500101036,20,3,17,2024-11-11 19:28:14
500101037,20,3,17,2024-11-11 18:54:15
500101037,20,3,17,2024-11-11 17:28:15
500101036,20,2,18,2024-11-11 21:00:17
500101036,20,1,19,2024-11-11 17:28:15
500101037,20,1,19,2024-11-11 18:47:15
500101036,20,0,20,2024-11-11 20:08:16
500101037,20,0,20,2024-11-11 18:28:15
500101037,20,20,0,2024-11-11 03:11:15
500101031,20,19,1,2024-11-11 02:45:16
500101031,20,7,13,2024-11-11 23:47:14
500101028,20,11,5,2024-11-11 15:35:16
500101031,20,14,6,2024-11-11 14:06:16
500101031,20,14,6,2024-11-11 15:46:16
500119066,20,14,6,2024-11-11 15:23:16
500101037,20,8,12,2024-11-11 16:48:16
500101036,20,5,15,2024-11-11 16:56:16
500119066,20,0,20,2024-11-11 22:08:15
500101037,20,2,18,2024-11-11 22:08:15
500101031,20,18,0,2024-11-11 08:18:15
500101031,20,17,1,2024-11-11 08:48:16
500101036,20,16,4,2024-11-11 08:41:15
500119066,20,15,5,2024-11-11 08:48:16
500101037,20,11,9,2024-11-11 07:43:15
500101028,20,9,11,2024-11-11 05:46:14
500119066,20,8,12,2024-11-11 08:06:14
500119066,20,7,13,2024-11-11 07:37:15
500101037,20,4,16,2024-11-11 08:25:15
500101031,20,19,1,2024-11-11 00:28:14
500119066,20,1,19,2024-11-11 00:47:15
500101037,20,18,2,2024-11-11 01:37:14
500101036,20,20,0,2024-11-11 10:44:14
500101028,20,15,1,2024-11-11 11:15:16
500119066,20,18,2,2024-11-11 11:26:15
500101036,20,17,3,2024-11-11 12:23:15
500101037,20,11,9,2024-11-11 10:28:16
500101031,20,2,16,2024-11-11 10:51:15
500101031,20,20,0,2024-11-11 21:24:15
500101037,20,9,11,2024-11-11 20:15:16
500101028,20,7,13,2024-11-11 18:08:15
500119066,20,7,13,2024-11-11 19:42:14
500101031,20,5,15,2024-11-11 17:27:15
500101036,20,3,17,2024-11-11 21:07:15
500101037,20,3,17,2024-11-11 18:17:15
500119066,20,3,17,2024-11-11 20:05:15
500101036,20,2,18,2024-11-11 20:31:15
500101028,20,1,19,2024-11-11 19:17:16
500119066,20,1,19,2024-11-11 17:40:17
500101037,20,1,19,2024-11-11 22:38:15
500101037,20,19,1,2024-11-11 01:52:14
500101037,20,3,17,2024-11-11 23:52:15
500119066,20,20,0,2024-11-11 16:34:15
500119066,20,19,1,2024-11-11 13:53:15
500119066,20,19,1,2024-11-11 15:39:15
500101031,20,17,3,2024-11-11 15:55:17
500101031,20,16,4,2024-11-11 14:28:16
500119066,20,13,7,2024-11-11 13:15:16
500101037,20,11,9,2024-11-11 15:41:15
500101037,20,10,10,2024-11-11 16:35:15
500101036,20,5,15,2024-11-11 16:24:15
500101031,20,4,16,2024-11-11 13:27:15
500101031,20,16,2,2024-11-11 08:37:15
500101036,20,17,3,2024-11-11 07:53:15
500101031,20,14,4,2024-11-11 07:08:15
500101036,20,15,5,2024-11-11 08:23:16
500101037,20,13,7,2024-11-11 07:58:14
500101028,20,8,12,2024-11-11 04:51:14
500101028,20,7,13,2024-11-11 08:08:15
500119066,20,3,17,2024-11-11 07:04:15
500101037,20,0,20,2024-11-11 23:14:15
500101036,20,20,0,2024-11-11 09:46:16
500101036,20,19,1,2024-11-11 09:17:16
500101036,20,17,3,2024-11-11 12:53:15
500101028,20,12,4,2024-11-11 10:26:16
500101028,20,9,7,2024-11-11 10:15:16
500101031,20,11,9,2024-11-11 12:47:15
500119066,20,11,9,2024-11-11 12:44:15
500101037,20,9,11,2024-11-11 12:13:15
500101037,20,4,16,2024-11-11 09:28:15
500101028,20,8,12,2024-11-11 17:58:16
500101028,20,4,16,2024-11-11 19:38:15
500101031,20,1,19,2024-11-11 17:58:16
500101037,20,1,19,2024-11-11 17:38:16
500101036,20,0,20,2024-11-11 17:59:16
500101037,20,0,20,2024-11-11 17:42:16
500119066,20,0,20,2024-11-11 20:25:17
500101037,20,0,20,2024-11-11 22:21:15
500119076,22,6,7,2024-11-11 08:54:16
500119076,22,3,10,2024-11-11 08:48:15
500119076,22,4,17,2024-11-11 07:44:15
500119076,22,2,11,2024-11-11 12:06:16
500119076,22,1,12,2024-11-11 11:45:16
500119076,22,0,22,2024-11-11 20:41:16
500119076,22,0,22,2024-11-11 17:36:16
500119076,22,13,0,2024-11-11 13:57:15
500119076,22,17,0,2024-11-11 14:49:15
500119076,22,4,18,2024-11-11 16:57:16
500119076,22,7,11,2024-11-11 08:15:16
500119076,22,3,18,2024-11-11 06:43:15
500119076,22,0,21,2024-11-11 04:58:14
500119076,22,3,10,2024-11-11 12:15:17
500119076,22,2,20,2024-11-11 20:18:15
500119076,22,0,22,2024-11-11 19:05:17
500119076,22,0,22,2024-11-11 20:27:16
500119076,22,0,22,2024-11-11 20:56:16
500119076,22,2,20,2024-11-11 02:31:14
500119076,22,13,4,2024-11-11 14:18:15
500119076,22,1,21,2024-11-11 17:08:16
500119076,22,1,20,2024-11-11 04:39:14
500119076,22,2,19,2024-11-11 06:18:15
500119076,22,2,20,2024-11-11 00:08:15
500119076,22,13,0,2024-11-11 10:46:15
500119076,22,12,1,2024-11-11 10:53:17
500119076,22,12,1,2024-11-11 10:18:15
500119076,22,10,3,2024-11-11 12:54:15
500119076,22,5,8,2024-11-11 12:28:15
500119076,22,2,20,2024-11-11 19:36:15
500119076,22,0,22,2024-11-11 22:35:16
500119076,22,13,0,2024-11-11 13:18:16
500119076,22,6,12,2024-11-11 16:07:15
500119076,22,4,12,2024-11-11 08:28:15
500119076,22,10,3,2024-11-11 11:36:15
