sno,total,available_rent_bikes,available_return_bikes,infoTime
500101029,15,0,15,2024-11-20 12:06:15
500101042,15,0,15,2024-11-20 09:10:19
500101029,15,11,4,2024-11-20 14:34:15
500101042,15,15,0,2024-11-20 05:38:15
500101042,15,15,0,2024-11-20 22:37:15
500101029,15,13,2,2024-11-20 17:24:15
500101029,15,12,3,2024-11-20 17:55:15
500101029,15,11,4,2024-11-20 17:35:16
500101042,15,6,9,2024-11-20 20:57:15
500101029,15,2,13,2024-11-20 20:35:15
500101029,15,1,14,2024-11-20 20:26:14
500101042,15,0,15,2024-11-20 18:45:16
500101029,15,1,14,2024-11-20 23:29:14
500101029,15,14,1,2024-11-20 09:08:15
500101042,15,0,15,2024-11-20 12:08:15
500101029,15,9,6,2024-11-20 15:16:16
500101029,15,9,6,2024-11-20 14:18:14
500101042,15,7,8,2024-11-20 16:57:15
500101042,15,3,12,2024-11-20 17:04:16
500101042,15,1,14,2024-11-20 17:18:15
500101042,15,15,0,2024-11-20 05:40:17
500101029,15,5,10,2024-11-20 18:44:15
500101042,15,5,10,2024-11-20 17:47:15
500101042,15,1,14,2024-11-20 18:08:15
500101042,15,0,15,2024-11-20 18:14:15
500101042,15,1,14,2024-11-20 10:08:15
500101042,15,14,1,2024-11-20 23:31:16
500101042,15,13,2,2024-11-20 16:08:15
500101042,15,13,2,2024-11-20 16:26:15
500101029,15,11,4,2024-11-20 16:13:15
500101029,15,8,7,2024-11-20 17:09:15
500101042,15,7,8,2024-11-20 15:26:15
500101042,15,0,15,2024-11-20 14:25:16
500101029,15,10,5,2024-11-20 08:46:16
500101042,15,12,3,2024-11-20 21:06:15
500101042,15,8,7,2024-11-20 20:26:14
500101042,15,2,13,2024-11-20 18:58:15
500101042,15,15,0,2024-11-20 04:17:15
500101042,15,15,0,2024-11-20 23:26:15
500101042,15,15,0,2024-11-20 21:20:19
500101042,15,15,0,2024-11-20 22:57:14
500101042,15,14,1,2024-11-20 22:48:15
500101029,15,12,3,2024-11-20 11:16:15
500101029,15,11,4,2024-11-20 11:36:15
500101042,15,1,14,2024-11-20 11:47:15
500101042,15,1,14,2024-11-20 11:05:16
500101042,15,0,15,2024-11-20 11:12:16
500101042,15,13,2,2024-11-20 16:18:15
500101029,15,12,3,2024-11-20 16:00:17
500101029,15,8,7,2024-11-20 14:54:15
500101029,15,7,8,2024-11-20 17:07:17
500101042,15,2,13,2024-11-20 15:08:16
500101042,15,1,14,2024-11-20 14:38:14
500101042,15,15,0,2024-11-20 22:16:15
500101029,15,4,11,2024-11-20 20:13:15
500101042,15,4,11,2024-11-20 19:55:15
500101042,15,3,12,2024-11-20 17:54:15
500101042,15,2,13,2024-11-20 19:08:15
500101029,15,9,6,2024-11-20 09:51:14
500101042,15,4,11,2024-11-20 12:18:16
500101042,15,3,12,2024-11-20 12:38:16
500101042,15,2,13,2024-11-20 12:48:14
500101042,15,0,15,2024-11-20 10:38:16
500101042,15,0,15,2024-11-20 09:55:16
500101042,15,15,0,2024-11-20 15:58:15
500101029,15,12,3,2024-11-20 16:47:15
500101042,15,2,13,2024-11-20 13:58:15
500101042,15,14,1,2024-11-20 07:48:15
500101042,15,13,2,2024-11-20 07:08:15
500101029,15,7,8,2024-11-20 08:38:15
500101042,15,7,8,2024-11-20 08:37:15
500101029,15,2,13,2024-11-20 07:31:15
500101029,15,1,14,2024-11-20 06:18:15
500101029,15,8,7,2024-11-20 17:48:15
500101042,15,4,11,2024-11-20 20:06:15
500101042,15,13,2,2024-11-20 00:09:15
500101042,15,15,0,2024-11-20 00:34:15
500101042,15,15,0,2024-11-20 22:28:15
500101029,15,14,1,2024-11-20 10:34:15
500101029,15,12,3,2024-11-20 09:18:15
500101029,15,6,9,2024-11-20 13:01:15
500101042,15,6,9,2024-11-20 12:58:15
500101042,15,3,12,2024-11-20 11:58:15
500101042,15,0,15,2024-11-20 10:28:15
500101042,15,0,15,2024-11-20 09:46:16
500101029,15,11,4,2024-11-20 15:43:15
500101029,15,11,4,2024-11-20 16:50:17
500101042,15,11,4,2024-11-20 16:46:16
500101029,15,9,6,2024-11-20 15:27:15
500101042,15,6,9,2024-11-20 14:57:15
500101042,15,2,13,2024-11-20 13:35:16
500101042,15,14,1,2024-11-20 23:17:14
500101042,15,12,3,2024-11-20 08:11:15
500101042,15,11,4,2024-11-20 08:48:16
500101042,15,15,0,2024-11-20 21:18:15
500101029,15,12,3,2024-11-20 18:16:15
500101029,15,9,6,2024-11-20 18:38:14
500101042,15,8,7,2024-11-20 20:14:14
500101029,15,3,12,2024-11-20 19:36:15
500101042,15,14,1,2024-11-20 23:43:15
500101042,15,14,1,2024-11-20 03:14:15
500101029,15,1,14,2024-11-20 22:01:15
500101029,15,14,1,2024-11-20 11:06:16
500101029,15,9,6,2024-11-20 11:40:16
500101029,15,1,14,2024-11-20 12:22:16
500101042,15,0,15,2024-11-20 09:08:16
500101029,15,10,5,2024-11-20 15:32:15
500101029,15,9,6,2024-11-20 16:24:15
500101029,15,6,9,2024-11-20 14:03:15
500101042,15,3,12,2024-11-20 14:48:15
500101042,15,1,14,2024-11-20 13:45:15
500101042,15,14,1,2024-11-20 06:54:15
500101042,15,14,1,2024-11-20 07:58:16
500101029,15,12,3,2024-11-20 08:55:17
500101042,15,12,3,2024-11-20 08:28:16
500101029,15,3,12,2024-11-20 07:39:15
500101029,15,11,4,2024-11-20 18:06:15
500101042,15,7,8,2024-11-20 20:33:15
500101042,15,3,12,2024-11-20 19:18:15
500101029,15,2,13,2024-11-20 23:20:16
500101029,15,4,11,2024-11-20 12:37:15
500101042,15,1,14,2024-11-20 13:07:15
500101042,15,0,15,2024-11-20 11:36:15
500101029,15,6,9,2024-11-20 13:54:14
500101029,15,5,10,2024-11-20 13:33:16
500101042,15,1,14,2024-11-20 13:28:15
500101042,15,12,3,2024-11-20 07:26:14
500101029,15,4,11,2024-11-20 07:58:15
500101042,15,1,14,2024-11-20 08:58:16
500101029,15,4,11,2024-11-20 19:23:15
500101042,15,4,11,2024-11-20 19:26:15
500101042,15,2,13,2024-11-20 17:38:15
500101042,15,0,15,2024-11-20 18:37:15
500101042,15,13,2,2024-11-20 00:07:14
500101042,15,14,1,2024-11-20 00:19:14
500119092,17,0,17,2024-11-20 20:39:16
500119092,17,15,2,2024-11-20 10:07:15
500119092,17,8,9,2024-11-20 14:57:15
500119092,17,2,15,2024-11-20 19:27:15
500119092,17,2,15,2024-11-20 17:48:15
500119092,17,17,0,2024-11-20 10:26:15
500119092,17,13,4,2024-11-20 13:15:16
500119092,17,13,4,2024-11-20 13:57:15
500119092,17,1,16,2024-11-20 16:54:15
500119092,17,1,16,2024-11-20 22:07:14
500119092,17,17,0,2024-11-20 08:08:15
500119092,17,1,16,2024-11-20 18:41:15
500119092,17,14,3,2024-11-20 22:54:14
500119092,17,17,0,2024-11-20 09:14:15
500119092,17,16,1,2024-11-20 11:23:16
500119092,17,11,6,2024-11-20 14:05:15
500119092,17,3,14,2024-11-20 20:24:15
500119092,17,2,15,2024-11-20 17:27:16
500119092,17,1,16,2024-11-20 17:51:15
500119092,17,15,2,2024-11-20 22:41:15
500119092,17,17,0,2024-11-20 09:55:16
500119092,17,13,4,2024-11-20 11:57:14
500119092,17,12,5,2024-11-20 12:28:15
500119092,17,11,6,2024-11-20 12:17:15
500119092,17,9,8,2024-11-20 14:25:16
500119092,17,16,1,2024-11-20 07:33:15
500119092,17,15,2,2024-11-20 07:45:15
500119092,17,3,14,2024-11-20 17:38:15
500119092,17,1,16,2024-11-20 18:14:15
500119092,17,12,5,2024-11-20 23:21:14
500119092,17,0,17,2024-11-20 22:26:15
500119092,17,11,6,2024-11-20 15:08:16
500119092,17,8,9,2024-11-20 14:36:15
500119092,17,16,1,2024-11-20 08:57:15
500119092,17,2,15,2024-11-20 18:38:15
500119092,17,1,16,2024-11-20 18:56:15
500119092,17,15,2,2024-11-20 04:05:15
500119092,17,13,4,2024-11-20 23:02:14
500119092,17,8,9,2024-11-20 12:36:16
500119092,17,6,11,2024-11-20 15:57:15
500119092,17,17,0,2024-11-20 08:28:16
500119092,17,2,15,2024-11-20 18:04:15
500119092,17,17,0,2024-11-20 12:58:15
500119092,17,17,0,2024-11-20 11:15:15
500119092,17,17,0,2024-11-20 10:15:16
500119092,17,15,2,2024-11-20 11:48:15
500119092,17,14,3,2024-11-20 13:06:15
500119092,17,13,4,2024-11-20 11:38:15
500119092,17,16,1,2024-11-20 13:46:14
500119092,17,12,5,2024-11-20 13:34:15
500119092,17,11,6,2024-11-20 14:17:15
500119092,17,7,10,2024-11-20 16:14:15
500119092,17,3,14,2024-11-20 17:18:15
500119092,17,2,15,2024-11-20 16:48:15
500119092,17,16,1,2024-11-20 07:51:16
500119092,17,2,15,2024-11-20 20:16:15
500119092,17,0,17,2024-11-20 20:37:15
500119092,17,16,1,2024-11-20 11:04:16
500119092,17,7,10,2024-11-20 15:45:15
500119092,17,6,11,2024-11-20 15:35:16
500119092,17,5,12,2024-11-20 16:27:14
500119092,17,2,15,2024-11-20 22:15:16
500119092,17,17,0,2024-11-20 08:10:18
500119092,17,2,15,2024-11-20 19:53:15
500119092,17,16,1,2024-11-20 09:43:15
500119092,17,11,6,2024-11-20 12:08:15
500119092,17,12,5,2024-11-20 13:25:15
500119092,17,11,6,2024-11-20 15:18:16
500119092,17,6,11,2024-11-20 16:07:16
500119092,17,2,15,2024-11-20 19:07:16
500119092,17,17,0,2024-11-20 09:33:16
500119092,17,15,2,2024-11-20 09:02:15
500119092,17,11,6,2024-11-20 12:47:15
500119092,17,6,11,2024-11-20 15:27:15
500119092,17,5,12,2024-11-20 16:38:15
500119092,17,0,17,2024-11-20 18:27:15
500101034,18,1,17,2024-11-20 23:19:16
500119091,18,12,6,2024-11-20 21:56:14
500119083,18,14,1,2024-11-20 09:00:17
500119083,18,11,4,2024-11-20 10:18:15
500119083,18,3,12,2024-11-20 10:08:15
500119091,18,1,17,2024-11-20 12:57:15
500119083,18,16,0,2024-11-20 14:19:16
500101034,18,14,4,2024-11-20 14:17:15
500119083,18,12,4,2024-11-20 15:47:14
500119091,18,14,4,2024-11-20 15:27:15
500101034,18,13,5,2024-11-20 14:46:15
500101034,18,7,11,2024-11-20 15:18:16
500119091,18,11,7,2024-11-20 04:52:15
500119083,18,10,8,2024-11-20 20:16:15
500101034,18,0,18,2024-11-20 19:15:16
500119083,18,0,18,2024-11-20 20:38:15
500119083,18,0,18,2024-11-20 21:05:16
500101034,18,1,17,2024-11-20 00:28:15
500119083,18,0,18,2024-11-20 21:15:16
500101034,18,1,17,2024-11-20 02:33:14
500101034,18,1,17,2024-11-20 21:38:14
500101034,18,0,18,2024-11-20 21:42:15
500101034,18,17,1,2024-11-20 09:46:15
500119083,18,10,5,2024-11-20 11:44:15
500101034,18,12,6,2024-11-20 12:55:17
500101034,18,7,11,2024-11-20 10:32:16
500101034,18,6,12,2024-11-20 10:41:15
500119083,18,2,13,2024-11-20 12:08:15
500119091,18,2,16,2024-11-20 10:38:15
500119091,18,1,17,2024-11-20 12:08:15
500119091,18,1,17,2024-11-20 09:49:15
500119091,18,0,18,2024-11-20 10:14:14
500119091,18,12,6,2024-11-20 16:16:14
500101034,18,11,7,2024-11-20 14:34:15
500101034,18,10,8,2024-11-20 16:57:16
500119091,18,10,8,2024-11-20 13:22:15
500119091,18,10,8,2024-11-20 13:46:14
500119091,18,8,10,2024-11-20 08:42:15
500101034,18,7,11,2024-11-20 08:08:15
500101034,18,1,17,2024-11-20 22:36:15
500119083,18,15,3,2024-11-20 19:58:15
500119083,18,13,5,2024-11-20 20:05:16
500119083,18,9,9,2024-11-20 18:24:15
500101034,18,2,16,2024-11-20 18:04:15
500119083,18,1,17,2024-11-20 20:48:14
500119083,18,1,17,2024-11-20 17:22:15
500101034,18,0,18,2024-11-20 22:46:15
500101034,18,9,9,2024-11-20 10:07:16
500101034,18,7,11,2024-11-20 11:14:15
500101034,18,6,12,2024-11-20 11:52:15
500101034,18,4,14,2024-11-20 12:46:14
500119083,18,16,0,2024-11-20 13:58:15
500101034,18,17,1,2024-11-20 13:19:15
500119091,18,13,5,2024-11-20 17:04:16
500101034,18,12,6,2024-11-20 16:38:15
500119091,18,12,6,2024-11-20 16:28:15
500119091,18,11,7,2024-11-20 16:39:15
500101034,18,8,10,2024-11-20 15:38:15
500119083,18,3,15,2024-11-20 16:38:15
500101034,18,0,18,2024-11-20 22:03:16
500101034,18,15,3,2024-11-20 08:56:16
500101034,18,8,10,2024-11-20 07:43:15
500101034,18,8,10,2024-11-20 08:12:15
500119091,18,7,11,2024-11-20 08:52:15
500119083,18,0,17,2024-11-20 08:08:14
500119091,18,13,5,2024-11-20 18:13:15
500119091,18,8,10,2024-11-20 19:10:15
500119083,18,3,15,2024-11-20 18:08:15
500101034,18,2,16,2024-11-20 17:27:16
500101034,18,0,18,2024-11-20 19:27:15
500101034,18,0,18,2024-11-20 18:54:15
500101034,18,0,18,2024-11-20 00:47:15
500101034,18,1,17,2024-11-20 00:57:15
500119091,18,13,5,2024-11-20 23:46:14
500101034,18,10,8,2024-11-20 11:06:15
500119091,18,0,18,2024-11-20 11:27:15
500119083,18,16,0,2024-11-20 13:37:15
500119083,18,14,4,2024-11-20 16:28:15
500101034,18,13,5,2024-11-20 13:48:15
500119091,18,9,9,2024-11-20 07:27:15
500119091,18,9,9,2024-11-20 08:32:16
500119091,18,8,10,2024-11-20 07:35:15
500101034,18,6,12,2024-11-20 07:25:16
500101034,18,2,16,2024-11-20 05:52:15
500119091,18,12,6,2024-11-20 18:27:15
500119091,18,11,7,2024-11-20 18:38:14
500119091,18,8,10,2024-11-20 20:42:15
500119091,18,7,11,2024-11-20 18:54:15
500101034,18,2,16,2024-11-20 00:59:15
500101034,18,17,1,2024-11-20 09:05:16
500119083,18,12,3,2024-11-20 12:45:16
500101034,18,8,10,2024-11-20 10:24:15
500119091,18,6,12,2024-11-20 09:07:15
500119083,18,1,14,2024-11-20 12:18:15
500119091,18,0,18,2024-11-20 12:14:15
500119083,18,16,0,2024-11-20 14:08:15
500101034,18,17,1,2024-11-20 13:56:16
500119091,18,13,5,2024-11-20 15:48:14
500119091,18,12,6,2024-11-20 15:36:14
500119083,18,1,17,2024-11-20 16:47:15
500101034,18,1,17,2024-11-20 21:58:14
500101034,18,12,6,2024-11-20 08:38:15
500101034,18,9,9,2024-11-20 07:53:15
500101034,18,4,14,2024-11-20 07:18:15
500119091,18,7,11,2024-11-20 20:33:15
500101034,18,3,15,2024-11-20 17:36:15
500119083,18,2,16,2024-11-20 17:48:15
500101034,18,1,17,2024-11-20 21:01:17
500101034,18,0,18,2024-11-20 19:58:15
500119091,18,13,5,2024-11-20 22:39:14
500101034,18,16,2,2024-11-20 09:56:16
500101034,18,14,4,2024-11-20 09:21:15
500119091,18,12,6,2024-11-20 13:08:15
500119091,18,4,14,2024-11-20 09:16:15
500101034,18,2,16,2024-11-20 12:28:15
500101034,18,14,4,2024-11-20 15:55:16
500119091,18,13,5,2024-11-20 15:53:15
500119091,18,11,7,2024-11-20 14:07:15
500101034,18,10,8,2024-11-20 16:09:15
500119091,18,10,8,2024-11-20 13:10:16
500119083,18,6,10,2024-11-20 15:08:16
500101034,18,7,11,2024-11-20 16:27:15
500101034,18,1,17,2024-11-20 17:17:16
500101034,18,14,4,2024-11-20 08:44:15
500119091,18,11,7,2024-11-20 06:21:14
500119083,18,3,14,2024-11-20 08:23:15
500119083,18,0,17,2024-11-20 07:58:16
500119083,18,10,8,2024-11-20 20:24:15
500101034,18,0,18,2024-11-20 18:26:16
500101034,18,1,17,2024-11-20 23:45:16
500119083,18,15,0,2024-11-20 09:37:17
500119083,18,14,1,2024-11-20 09:28:14
500119083,18,10,5,2024-11-20 11:57:14
500119083,18,3,12,2024-11-20 12:38:15
500101034,18,1,17,2024-11-20 12:08:15
500119083,18,16,0,2024-11-20 13:22:15
500119083,18,16,0,2024-11-20 14:17:15
500119083,18,13,3,2024-11-20 15:49:16
500119091,18,13,5,2024-11-20 16:56:16
500119091,18,12,6,2024-11-20 14:55:15
500119083,18,8,8,2024-11-20 16:07:16
500119091,18,10,8,2024-11-20 05:39:15
500119083,18,2,15,2024-11-20 08:17:15
500119083,18,18,0,2024-11-20 19:34:15
500119083,18,18,0,2024-11-20 18:43:17
500119083,18,17,1,2024-11-20 19:27:15
500119091,18,7,11,2024-11-20 19:19:15
500101034,18,3,15,2024-11-20 21:26:15
500101034,18,2,16,2024-11-20 17:44:16
500101034,18,1,17,2024-11-20 17:56:16
500119083,18,15,0,2024-11-20 12:58:15
500119083,18,15,0,2024-11-20 10:23:16
500101034,18,14,4,2024-11-20 09:36:15
500101034,18,9,9,2024-11-20 10:18:15
500119083,18,2,13,2024-11-20 12:28:15
500101034,18,1,17,2024-11-20 12:17:15
500119091,18,1,17,2024-11-20 10:26:15
500119091,18,0,18,2024-11-20 11:29:15
500101034,18,11,7,2024-11-20 16:07:16
500101034,18,10,8,2024-11-20 14:57:15
500119091,18,10,8,2024-11-20 16:29:15
500101034,18,8,10,2024-11-20 17:08:17
500101034,18,1,17,2024-11-20 23:17:15
500101034,18,3,15,2024-11-20 06:47:15
500119083,18,18,0,2024-11-20 18:36:15
500119091,18,9,9,2024-11-20 18:45:16
500119091,18,8,10,2024-11-20 20:12:15
500101034,18,0,18,2024-11-20 19:07:16
500119091,18,11,7,2024-11-20 21:34:15
500119083,18,15,0,2024-11-20 13:00:19
500119083,18,14,1,2024-11-20 11:37:14
500101034,18,15,3,2024-11-20 09:18:15
500101034,18,7,11,2024-11-20 10:52:15
500101034,18,3,15,2024-11-20 12:36:16
500119091,18,1,17,2024-11-20 10:52:15
500101034,18,16,2,2024-11-20 13:18:15
500119083,18,14,2,2024-11-20 15:38:15
500101034,18,12,6,2024-11-20 16:48:15
500119091,18,10,8,2024-11-20 14:18:14
500119091,18,9,9,2024-11-20 13:29:15
500119083,18,1,15,2024-11-20 15:17:15
500119083,18,13,2,2024-11-20 08:57:15
500101034,18,11,7,2024-11-20 08:28:15
500119091,18,10,8,2024-11-20 06:30:15
500119083,18,18,0,2024-11-20 19:06:16
500119091,18,12,6,2024-11-20 21:27:15
500119091,18,9,9,2024-11-20 20:53:14
500119091,18,7,11,2024-11-20 19:57:14
500101034,18,1,17,2024-11-20 21:16:16
500101034,18,0,18,2024-11-20 18:17:16
500119083,18,0,18,2024-11-20 20:56:15
500119091,18,12,6,2024-11-20 23:09:15
500101034,18,2,16,2024-11-20 22:21:14
500119083,18,15,0,2024-11-20 09:18:17
500101034,18,15,3,2024-11-20 13:06:15
500101034,18,5,13,2024-11-20 11:27:15
500119091,18,2,16,2024-11-20 09:46:15
500101034,18,16,2,2024-11-20 14:07:15
500119083,18,14,2,2024-11-20 13:18:15
500119083,18,13,3,2024-11-20 15:28:16
500119083,18,10,6,2024-11-20 16:15:16
500101034,18,10,8,2024-11-20 14:26:15
500101034,18,9,9,2024-11-20 15:08:16
500101034,18,9,9,2024-11-20 15:47:15
500101034,18,7,11,2024-11-20 15:26:15
500119083,18,2,14,2024-11-20 14:58:15
500101034,18,2,16,2024-11-20 22:14:15
500119083,18,6,9,2024-11-20 08:38:15
500101034,18,2,16,2024-11-20 07:04:15
500119083,18,1,16,2024-11-20 06:27:15
500119083,18,17,1,2024-11-20 19:48:15
500119091,18,6,12,2024-11-20 19:31:15
500119083,18,5,13,2024-11-20 18:18:15
500119083,18,3,15,2024-11-20 17:58:15
500101034,18,0,18,2024-11-20 19:48:15
500119079,19,9,10,2024-11-20 01:06:14
500119079,19,9,10,2024-11-20 01:28:15
500119079,19,15,3,2024-11-20 09:07:15
500119079,19,12,6,2024-11-20 09:49:15
500119079,19,11,7,2024-11-20 09:47:16
500119053,19,6,8,2024-11-20 11:58:15
500119053,19,4,10,2024-11-20 12:07:16
500119053,19,0,14,2024-11-20 12:17:15
500119079,19,3,16,2024-11-20 12:07:16
500119053,19,9,5,2024-11-20 15:58:16
500119053,19,6,8,2024-11-20 16:08:15
500119079,19,0,19,2024-11-20 14:28:15
500119053,19,3,13,2024-11-20 08:38:15
500119053,19,7,11,2024-11-20 18:46:15
500119053,19,0,18,2024-11-20 18:06:15
500119053,19,8,2,2024-11-20 09:56:16
500119053,19,6,4,2024-11-20 11:07:16
500119079,19,12,6,2024-11-20 09:18:15
500119079,19,10,8,2024-11-20 09:34:15
500119079,19,6,13,2024-11-20 12:37:15
500119053,19,13,1,2024-11-20 13:28:14
500119079,19,10,9,2024-11-20 17:08:17
500119079,19,3,16,2024-11-20 14:56:15
500119079,19,3,16,2024-11-20 16:48:15
500119053,19,9,10,2024-11-20 07:48:15
500119053,19,13,5,2024-11-20 18:34:15
500119053,19,0,18,2024-11-20 17:37:16
500119079,19,12,7,2024-11-20 00:30:16
500119053,19,1,18,2024-11-20 00:24:15
500119053,19,10,0,2024-11-20 10:05:17
500119079,19,3,16,2024-11-20 12:28:15
500119053,19,14,0,2024-11-20 14:43:15
500119053,19,14,0,2024-11-20 15:37:16
500119053,19,10,4,2024-11-20 16:17:15
500119053,19,4,15,2024-11-20 07:23:15
500119079,19,2,16,2024-11-20 07:57:15
500119079,19,18,1,2024-11-20 18:58:14
500119053,19,0,18,2024-11-20 20:29:15
500119079,19,8,11,2024-11-20 02:52:14
500119053,19,1,17,2024-11-20 23:08:15
500119079,19,15,4,2024-11-20 21:31:15
500119079,19,7,12,2024-11-20 23:05:15
500119053,19,0,18,2024-11-20 21:49:15
500119053,19,12,2,2024-11-20 11:27:14
500119053,19,9,5,2024-11-20 11:46:14
500119053,19,10,8,2024-11-20 17:18:15
500119079,19,10,9,2024-11-20 17:15:16
500119053,19,0,14,2024-11-20 16:58:15
500119079,19,2,17,2024-11-20 16:18:15
500119079,19,3,15,2024-11-20 06:56:15
500119079,19,2,16,2024-11-20 08:28:16
500119079,19,19,0,2024-11-20 20:28:16
500119079,19,18,1,2024-11-20 20:18:14
500119053,19,10,8,2024-11-20 18:17:15
500119053,19,7,11,2024-11-20 19:23:15
500119053,19,6,12,2024-11-20 19:14:15
500119053,19,0,18,2024-11-20 20:27:15
500119053,19,0,18,2024-11-20 20:59:15
500119079,19,8,11,2024-11-20 02:04:15
500119079,19,12,7,2024-11-20 22:24:14
500119079,19,8,11,2024-11-20 22:58:15
500119053,19,6,7,2024-11-20 09:08:16
500119079,19,2,17,2024-11-20 13:08:15
500119053,19,1,17,2024-11-20 23:37:15
500119053,19,14,0,2024-11-20 15:18:16
500119053,19,11,3,2024-11-20 15:05:16
500119079,19,0,19,2024-11-20 14:18:15
500119053,19,12,7,2024-11-20 07:58:16
500119053,19,7,12,2024-11-20 08:08:15
500119079,19,19,0,2024-11-20 19:18:15
500119079,19,19,0,2024-11-20 17:44:15
500119079,19,16,3,2024-11-20 17:28:15
500119053,19,0,19,2024-11-20 01:37:15
500119053,19,0,18,2024-11-20 21:32:15
500119053,19,0,18,2024-11-20 21:47:14
500119053,19,11,3,2024-11-20 11:18:15
500119053,19,6,4,2024-11-20 09:47:16
500119053,19,3,10,2024-11-20 09:38:15
500119079,19,0,18,2024-11-20 10:17:16
500119053,19,2,12,2024-11-20 16:47:15
500119079,19,6,13,2024-11-20 16:55:17
500119079,19,5,14,2024-11-20 15:25:16
500119079,19,5,13,2024-11-20 05:26:15
500119079,19,4,14,2024-11-20 06:42:15
500119079,19,4,14,2024-11-20 07:02:15
500119053,19,1,15,2024-11-20 08:17:15
500119053,19,1,15,2024-11-20 08:48:16
500119079,19,19,0,2024-11-20 19:28:15
500119079,19,13,6,2024-11-20 21:22:15
500119053,19,1,17,2024-11-20 19:54:15
500119079,19,11,8,2024-11-20 00:47:15
500119079,19,6,13,2024-11-20 23:26:15
500119079,19,16,3,2024-11-20 21:39:14
500119053,19,13,0,2024-11-20 09:22:16
500119053,19,14,0,2024-11-20 15:28:15
500119053,19,13,1,2024-11-20 14:36:15
500119053,19,8,6,2024-11-20 16:26:16
500119053,19,0,14,2024-11-20 17:03:15
500119079,19,1,18,2024-11-20 15:32:15
500119079,19,0,19,2024-11-20 13:47:15
500119079,19,17,1,2024-11-20 08:56:15
500119053,19,1,12,2024-11-20 08:58:16
500119053,19,1,15,2024-11-20 08:25:15
500119079,19,3,15,2024-11-20 08:12:15
500119053,19,3,16,2024-11-20 06:56:15
500119079,19,18,1,2024-11-20 21:18:15
500119079,19,18,1,2024-11-20 18:27:15
500119053,19,9,9,2024-11-20 17:58:15
500119053,19,4,14,2024-11-20 19:07:16
500119053,19,0,18,2024-11-20 20:08:15
500119079,19,11,8,2024-11-20 00:08:15
500119079,19,7,12,2024-11-20 04:29:15
500119053,19,14,0,2024-11-20 13:08:15
500119053,19,13,1,2024-11-20 12:33:16
500119053,19,10,3,2024-11-20 09:15:16
500119079,19,8,10,2024-11-20 10:08:15
500119079,19,4,15,2024-11-20 12:48:15
500119079,19,4,15,2024-11-20 11:57:14
500119079,19,1,18,2024-11-20 12:58:14
500119079,19,3,16,2024-11-20 16:28:15
500119079,19,3,16,2024-11-20 16:35:17
500119079,19,1,18,2024-11-20 14:36:15
500119079,19,1,18,2024-11-20 14:48:15
500119079,19,0,19,2024-11-20 13:58:15
500119079,19,13,6,2024-11-20 21:53:15
500119079,19,10,9,2024-11-20 22:05:15
500119053,19,2,17,2024-11-20 06:26:15
500119079,19,10,9,2024-11-20 22:33:15
500119079,19,19,0,2024-11-20 17:35:16
500119053,19,11,7,2024-11-20 18:24:15
500119053,19,6,12,2024-11-20 19:37:14
500119053,19,0,18,2024-11-20 20:10:18
500119053,19,0,18,2024-11-20 17:23:15
500119079,19,12,7,2024-11-20 00:13:14
500119079,19,11,8,2024-11-20 00:23:15
500119053,19,0,18,2024-11-20 23:44:15
500119079,19,7,12,2024-11-20 02:33:14
500119079,19,5,14,2024-11-20 23:31:15
500119053,19,14,0,2024-11-20 12:48:15
500119053,19,10,4,2024-11-20 11:38:15
500119053,19,8,6,2024-11-20 12:28:15
500119079,19,2,17,2024-11-20 12:16:15
500119053,19,14,0,2024-11-20 15:48:15
500119053,19,6,8,2024-11-20 16:38:15
500119079,19,6,13,2024-11-20 15:18:16
500119079,19,4,15,2024-11-20 15:07:14
500119079,19,0,19,2024-11-20 13:25:16
500119079,19,18,0,2024-11-20 08:48:16
500119079,19,6,13,2024-11-20 04:52:15
500119079,19,3,15,2024-11-20 07:44:15
500119079,19,19,0,2024-11-20 19:08:15
500119079,19,19,0,2024-11-20 18:35:15
500119079,19,19,0,2024-11-20 18:08:15
500119079,19,18,1,2024-11-20 18:12:16
500119079,19,18,1,2024-11-20 17:57:15
500119053,19,7,11,2024-11-20 18:54:15
500119053,19,0,18,2024-11-20 20:58:15
500119079,19,9,10,2024-11-20 22:44:15
500119079,19,6,13,2024-11-20 11:46:14
500119079,19,2,16,2024-11-20 11:28:15
500119079,19,1,17,2024-11-20 11:17:15
500119079,19,0,18,2024-11-20 10:26:15
500119053,19,14,0,2024-11-20 13:10:18
500119053,19,14,0,2024-11-20 13:35:17
500119079,19,1,18,2024-11-20 14:08:15
500119079,19,0,19,2024-11-20 13:18:15
500119079,19,0,19,2024-11-20 13:38:16
500119053,19,9,9,2024-11-20 17:48:15
500119053,19,3,15,2024-11-20 19:42:15
500119066,20,0,20,2024-11-20 01:08:15
500101037,20,4,16,2024-11-20 21:38:14
500119066,20,1,19,2024-11-20 22:16:15
500101028,20,2,17,2024-11-20 22:09:15
500119066,20,19,1,2024-11-20 11:38:15
500101036,20,16,4,2024-11-20 11:07:15
500101036,20,15,5,2024-11-20 10:16:15
500101031,20,5,15,2024-11-20 12:37:15
500101031,20,3,17,2024-11-20 11:37:15
500101031,20,3,17,2024-11-20 10:18:15
500101031,20,2,18,2024-11-20 09:58:15
500101037,20,2,18,2024-11-20 10:57:15
