sno,total,available_rent_bikes,available_return_bikes,infoTime
500106004,12,12,0,2024-10-25 16:04:15
500106004,12,12,0,2024-10-25 16:18:15
500106004,12,12,0,2024-10-25 16:22:15
500119060,12,12,0,2024-10-25 16:47:15
500119060,12,12,0,2024-10-25 15:01:18
500119072,12,11,1,2024-10-25 13:56:19
500119060,12,10,2,2024-10-25 14:18:18
500119060,12,9,3,2024-10-25 15:18:19
500119062,12,8,4,2024-10-25 15:54:21
500106003,12,4,8,2024-10-25 14:47:16
500106003,12,4,8,2024-10-25 15:16:18
500119072,12,1,11,2024-10-25 13:26:19
500106004,12,0,12,2024-10-25 13:38:15
500106003,12,2,10,2024-10-25 22:26:17
500106003,12,0,12,2024-10-25 22:02:15
500106004,12,6,6,2024-10-25 22:08:18
500119060,12,2,10,2024-10-25 21:45:19
500106004,12,5,7,2024-10-25 21:46:18
500119060,12,1,11,2024-10-25 22:13:17
500119060,12,11,1,2024-10-25 08:58:19
500106003,12,2,10,2024-10-25 23:27:17
500106004,12,7,5,2024-10-25 23:54:17
500106003,12,11,1,2024-10-25 20:18:18
500106004,12,10,2,2024-10-25 19:53:15
500106004,12,8,4,2024-10-25 20:47:19
500119062,12,8,4,2024-10-25 21:18:19
500119060,12,3,9,2024-10-25 17:58:20
500119060,12,2,10,2024-10-25 17:28:19
500119060,12,1,11,2024-10-25 18:25:19
500119060,12,1,11,2024-10-25 21:16:19
500106003,12,0,12,2024-10-25 20:46:14
500119062,12,11,1,2024-10-25 12:56:19
500106003,12,10,2,2024-10-25 12:38:19
500119062,12,10,2,2024-10-25 12:33:18
500119062,12,10,2,2024-10-25 13:06:16
500106003,12,9,3,2024-10-25 12:47:17
500106003,12,7,5,2024-10-25 13:08:18
500106003,12,1,11,2024-10-25 11:09:17
500106003,12,1,11,2024-10-25 12:17:19
500106004,12,1,11,2024-10-25 10:08:18
500106004,12,1,11,2024-10-25 11:04:18
500119060,12,12,0,2024-10-25 13:34:15
500119060,12,12,0,2024-10-25 15:29:18
500119060,12,5,7,2024-10-25 15:49:20
500119062,12,4,8,2024-10-25 16:07:19
500119072,12,3,9,2024-10-25 00:01:17
500106004,12,3,9,2024-10-25 23:06:18
500119062,12,4,8,2024-10-25 22:37:17
500106003,12,0,12,2024-10-25 23:59:15
500106003,12,9,3,2024-10-25 00:39:17
500119062,12,9,3,2024-10-25 08:21:19
500106004,12,5,7,2024-10-25 08:28:18
500119062,12,3,9,2024-10-25 06:40:19
500106003,12,12,0,2024-10-25 17:45:16
500119062,12,5,7,2024-10-25 20:08:20
500106003,12,3,9,2024-10-25 19:28:18
500119060,12,3,9,2024-10-25 18:15:21
500119060,12,2,10,2024-10-25 19:15:19
500119060,12,2,10,2024-10-25 19:27:18
500119060,12,2,10,2024-10-25 18:37:20
500119060,12,1,11,2024-10-25 19:52:20
500106004,12,12,0,2024-10-25 12:58:14
500119060,12,12,0,2024-10-25 09:27:18
500119062,12,9,3,2024-10-25 11:20:20
500119062,12,5,7,2024-10-25 09:58:20
500119060,12,2,10,2024-10-25 12:48:18
500106003,12,1,11,2024-10-25 11:54:18
500106003,12,1,11,2024-10-25 09:07:18
500119060,12,0,12,2024-10-25 12:28:18
500106003,12,12,0,2024-10-25 17:07:19
500106003,12,12,0,2024-10-25 15:57:15
500106004,12,12,0,2024-10-25 16:37:15
500119060,12,11,1,2024-10-25 14:37:19
500119060,12,7,5,2024-10-25 15:56:20
500119060,12,7,5,2024-10-25 15:37:18
500119072,12,7,5,2024-10-25 15:58:20
500106003,12,1,11,2024-10-25 14:18:15
500119072,12,1,11,2024-10-25 13:33:19
500106003,12,0,12,2024-10-25 13:27:17
500106004,12,0,12,2024-10-25 13:27:18
500106003,12,7,5,2024-10-25 01:06:17
500119062,12,6,6,2024-10-25 23:32:16
500106004,12,8,4,2024-10-25 23:48:17
500106004,12,0,12,2024-10-25 22:47:18
500119062,12,9,3,2024-10-25 21:29:18
500106003,12,12,0,2024-10-25 07:11:15
500119060,12,12,0,2024-10-25 07:38:14
500119072,12,12,0,2024-10-25 08:50:16
500119060,12,11,1,2024-10-25 08:47:17
500106003,12,10,2,2024-10-25 07:37:18
500106004,12,5,7,2024-10-25 08:37:18
500106003,12,12,0,2024-10-25 18:28:19
500106003,12,12,0,2024-10-25 17:24:15
500106004,12,11,1,2024-10-25 19:48:14
500106003,12,8,4,2024-10-25 18:58:20
500106004,12,8,4,2024-10-25 20:18:19
500119062,12,8,4,2024-10-25 17:38:18
500119062,12,7,5,2024-10-25 20:35:19
500119062,12,6,6,2024-10-25 17:57:20
500119062,12,5,7,2024-10-25 19:17:19
500106004,12,3,9,2024-10-25 21:26:18
500119060,12,2,10,2024-10-25 19:05:20
500119060,12,2,10,2024-10-25 18:04:21
500106004,12,0,12,2024-10-25 20:59:14
500119060,12,12,0,2024-10-25 09:59:14
500119060,12,12,0,2024-10-25 10:17:16
500119072,12,12,0,2024-10-25 11:45:15
500119060,12,6,6,2024-10-25 12:38:19
500106004,12,2,10,2024-10-25 10:32:20
500106004,12,12,0,2024-10-25 17:08:20
500106003,12,11,1,2024-10-25 16:18:18
500119060,12,11,1,2024-10-25 14:58:18
500119062,12,11,1,2024-10-25 14:52:17
500119072,12,11,1,2024-10-25 14:04:18
500119062,12,9,3,2024-10-25 15:41:18
500119072,12,9,3,2024-10-25 14:37:19
500106004,12,7,5,2024-10-25 15:07:19
500119072,12,4,8,2024-10-25 16:14:19
500106003,12,3,9,2024-10-25 14:33:19
500119062,12,3,9,2024-10-25 16:26:19
500106003,12,2,10,2024-10-25 14:54:18
500119060,12,2,10,2024-10-25 21:37:17
500106003,12,0,12,2024-10-25 22:43:14
500106004,12,1,11,2024-10-25 22:18:17
500106004,12,12,0,2024-10-25 06:13:16
500119060,12,12,0,2024-10-25 08:08:20
500106003,12,11,1,2024-10-25 07:23:15
500119072,12,11,1,2024-10-25 08:24:18
500119072,12,9,3,2024-10-25 07:52:19
500106004,12,6,6,2024-10-25 08:04:19
500119072,12,5,7,2024-10-25 07:18:18
500106003,12,0,12,2024-10-25 08:37:15
500106003,12,0,12,2024-10-25 23:57:17
500106004,12,12,0,2024-10-25 19:05:16
500106004,12,12,0,2024-10-25 18:25:16
500106003,12,10,2,2024-10-25 19:08:15
500119062,12,10,2,2024-10-25 21:26:18
500106004,12,9,3,2024-10-25 19:38:18
500106003,12,5,7,2024-10-25 21:26:15
500106003,12,4,8,2024-10-25 20:27:19
500106003,12,3,9,2024-10-25 21:08:19
500106003,12,1,11,2024-10-25 20:37:19
500119072,12,0,12,2024-10-25 17:27:15
500106004,12,12,0,2024-10-25 12:48:17
500119072,12,12,0,2024-10-25 10:49:16
500119060,12,11,1,2024-10-25 11:12:15
500119060,12,10,2,2024-10-25 11:25:19
500119062,12,10,2,2024-10-25 12:06:18
500119072,12,10,2,2024-10-25 11:24:18
500119060,12,9,3,2024-10-25 09:07:20
500119060,12,8,4,2024-10-25 11:32:17
500119060,12,8,4,2024-10-25 11:57:18
500119072,12,2,10,2024-10-25 13:08:18
500106003,12,12,0,2024-10-25 16:23:15
500106003,12,12,0,2024-10-25 15:38:16
500119060,12,12,0,2024-10-25 17:07:15
500119060,12,12,0,2024-10-25 13:53:15
500106004,12,11,1,2024-10-25 15:48:19
500119062,12,7,5,2024-10-25 17:16:19
500106004,12,4,8,2024-10-25 14:38:18
500106004,12,4,8,2024-10-25 13:18:18
500106003,12,1,11,2024-10-25 13:38:18
500119072,12,0,12,2024-10-25 17:18:15
500106003,12,4,8,2024-10-25 21:57:19
500106004,12,0,12,2024-10-25 21:37:15
500106003,12,3,9,2024-10-25 23:04:17
500119060,12,12,0,2024-10-25 08:10:16
500119060,12,12,0,2024-10-25 08:25:18
500119060,12,12,0,2024-10-25 07:39:15
500119072,12,12,0,2024-10-25 08:48:17
500119060,12,11,1,2024-10-25 05:12:16
500106004,12,6,6,2024-10-25 08:17:18
500119072,12,4,8,2024-10-25 07:32:20
500106004,12,4,8,2024-10-25 23:13:16
500106003,12,12,0,2024-10-25 18:17:15
500106004,12,12,0,2024-10-25 19:17:19
500106004,12,12,0,2024-10-25 18:18:19
500119062,12,6,6,2024-10-25 19:19:18
500119062,12,6,6,2024-10-25 20:12:19
500119060,12,5,7,2024-10-25 17:46:19
500119062,12,3,9,2024-10-25 18:28:19
500106003,12,2,10,2024-10-25 20:53:17
500119060,12,2,10,2024-10-25 20:00:24
500119060,12,8,4,2024-10-25 09:37:17
500119072,12,8,4,2024-10-25 09:58:20
500119062,12,7,5,2024-10-25 10:54:18
500119062,12,7,5,2024-10-25 09:26:18
500106003,12,2,10,2024-10-25 09:57:20
500106003,12,2,10,2024-10-25 10:41:17
500119060,12,1,11,2024-10-25 12:17:19
500106003,12,12,0,2024-10-25 16:47:15
500119062,12,12,0,2024-10-25 13:25:16
500119062,12,12,0,2024-10-25 13:38:18
500119072,12,12,0,2024-10-25 14:15:16
500119072,12,12,0,2024-10-25 15:18:19
500119062,12,11,1,2024-10-25 13:58:18
500106003,12,10,2,2024-10-25 16:08:19
500119062,12,10,2,2024-10-25 14:07:19
500119060,12,7,5,2024-10-25 16:24:19
500119062,12,5,7,2024-10-25 16:45:21
500119060,12,3,9,2024-10-25 16:08:19
500106003,12,0,12,2024-10-25 14:03:15
500106004,12,0,12,2024-10-25 14:08:19
500119072,12,0,12,2024-10-25 16:38:16
500106004,12,9,3,2024-10-25 21:58:21
500106003,12,1,11,2024-10-25 21:38:18
500119062,12,8,4,2024-10-25 21:54:20
500106003,12,1,11,2024-10-25 22:18:17
500106004,12,12,0,2024-10-25 07:17:15
500119060,12,12,0,2024-10-25 05:58:17
500106004,12,11,1,2024-10-25 07:58:20
500119062,12,9,3,2024-10-25 08:56:19
500106003,12,1,11,2024-10-25 08:15:19
500106004,12,2,10,2024-10-25 23:27:16
500106004,12,3,9,2024-10-25 23:38:16
500106004,12,12,0,2024-10-25 17:47:15
500106004,12,12,0,2024-10-25 17:56:15
500106004,12,11,1,2024-10-25 19:28:15
500106003,12,9,3,2024-10-25 20:08:19
500106003,12,8,4,2024-10-25 19:48:19
500106004,12,4,8,2024-10-25 20:28:19
500119062,12,2,10,2024-10-25 19:07:20
500119060,12,1,11,2024-10-25 18:48:18
500119072,12,1,11,2024-10-25 18:18:18
500119060,12,0,12,2024-10-25 21:22:15
500119060,12,12,0,2024-10-25 10:38:15
500119072,12,12,0,2024-10-25 10:47:19
500119072,12,11,1,2024-10-25 10:06:18
500106004,12,10,2,2024-10-25 12:38:19
500119062,12,8,4,2024-10-25 09:08:20
500119072,12,8,4,2024-10-25 12:08:18
500119060,12,6,6,2024-10-25 09:48:17
500106003,12,5,7,2024-10-25 12:07:19
500119060,12,4,8,2024-10-25 13:08:18
500106003,12,3,9,2024-10-25 11:20:20
500106003,12,2,10,2024-10-25 11:02:16
500106003,12,2,10,2024-10-25 09:33:20
500106004,12,2,10,2024-10-25 10:25:21
500106004,12,2,10,2024-10-25 11:47:18
500106003,12,0,12,2024-10-25 09:11:15
500106003,12,12,0,2024-10-25 16:37:15
500106004,12,12,0,2024-10-25 16:58:21
500119060,12,12,0,2024-10-25 16:57:21
500119060,12,12,0,2024-10-25 14:22:14
500106003,12,11,1,2024-10-25 15:49:20
500119060,12,9,3,2024-10-25 13:18:18
500119060,12,8,4,2024-10-25 16:38:20
500106003,12,7,5,2024-10-25 15:07:19
500119062,12,5,7,2024-10-25 16:35:21
500106004,12,3,9,2024-10-25 14:48:19
500106003,12,2,10,2024-10-25 13:17:18
500106004,12,1,11,2024-10-25 13:47:18
500106003,12,0,12,2024-10-25 13:48:15
500106004,12,0,12,2024-10-25 13:57:21
500119060,12,0,12,2024-10-25 22:22:14
500106003,12,3,9,2024-10-25 21:47:18
500119062,12,6,6,2024-10-25 22:14:17
500106004,12,11,1,2024-10-25 07:41:14
500106004,12,11,1,2024-10-25 07:08:14
500119062,12,8,4,2024-10-25 08:18:18
500119060,12,2,10,2024-10-25 19:45:19
500106004,12,0,12,2024-10-25 20:57:20
500106003,12,0,12,2024-10-25 22:35:16
500119060,12,12,0,2024-10-25 10:22:18
500106004,12,10,2,2024-10-25 13:07:19
500119062,12,6,6,2024-10-25 10:19:18
500106004,12,4,8,2024-10-25 12:08:18
500106004,12,3,9,2024-10-25 11:54:18
500106004,12,2,10,2024-10-25 10:51:17
500106004,12,1,11,2024-10-25 10:42:19
500119072,12,1,11,2024-10-25 09:25:19
500106004,12,0,12,2024-10-25 10:17:19
500106004,12,12,0,2024-10-25 16:47:15
500106004,12,12,0,2024-10-25 15:53:15
500106003,12,11,1,2024-10-25 16:58:21
500119060,12,10,2,2024-10-25 13:48:19
500119062,12,10,2,2024-10-25 15:24:18
500119072,12,9,3,2024-10-25 15:48:19
500106004,12,4,8,2024-10-25 14:18:17
500119072,12,3,9,2024-10-25 13:47:19
500106003,12,2,10,2024-10-25 13:58:15
500106004,12,0,12,2024-10-25 14:28:16
500119072,12,0,12,2024-10-25 16:48:19
500119072,12,0,12,2024-10-25 16:50:17
500106004,12,1,11,2024-10-25 22:27:17
500106004,12,2,10,2024-10-25 22:58:17
500106003,12,5,7,2024-10-25 22:57:18
500119072,12,0,12,2024-10-25 18:23:19
500106003,12,0,12,2024-10-25 23:41:16
500106003,12,11,1,2024-10-25 00:38:13
500106003,12,12,0,2024-10-25 06:02:14
500106003,12,11,1,2024-10-25 06:48:18
500106003,12,3,9,2024-10-25 08:24:18
500119062,12,1,11,2024-10-25 07:45:19
500106003,12,1,11,2024-10-25 23:37:16
500106003,12,2,10,2024-10-25 23:17:17
500106003,12,12,0,2024-10-25 18:38:19
500106003,12,12,0,2024-10-25 17:38:16
500106003,12,12,0,2024-10-25 17:58:15
500106004,12,12,0,2024-10-25 17:38:16
500119062,12,10,2,2024-10-25 17:46:19
500106003,12,6,6,2024-10-25 19:16:18
500119062,12,3,9,2024-10-25 18:47:19
500106003,12,1,11,2024-10-25 21:18:15
500119060,12,1,11,2024-10-25 20:33:19
500106003,12,12,0,2024-10-25 12:58:14
500119060,12,12,0,2024-10-25 09:57:20
500106004,12,7,5,2024-10-25 12:16:19
500119062,12,6,6,2024-10-25 10:38:19
500119060,12,5,7,2024-10-25 12:08:18
500119072,12,5,7,2024-10-25 09:44:17
500106003,12,3,9,2024-10-25 10:04:18
500106003,12,2,10,2024-10-25 09:27:14
500106003,12,1,11,2024-10-25 10:14:20
500106003,12,1,11,2024-10-25 10:51:18
500119072,12,0,12,2024-10-25 12:36:15
500119060,12,12,0,2024-10-25 14:03:15
500119072,12,12,0,2024-10-25 15:01:18
500106003,12,11,1,2024-10-25 17:18:19
500119060,12,11,1,2024-10-25 17:18:19
500119062,12,11,1,2024-10-25 15:07:17
500119072,12,11,1,2024-10-25 14:55:16
500106004,12,10,2,2024-10-25 15:29:18
500119060,12,9,3,2024-10-25 13:28:18
500119072,12,8,4,2024-10-25 15:28:18
500119072,12,6,6,2024-10-25 16:01:20
500119060,12,5,7,2024-10-25 16:18:18
500119072,12,1,11,2024-10-25 13:11:18
500106003,12,8,4,2024-10-25 00:55:20
500106003,12,11,1,2024-10-25 05:39:16
500106003,12,11,1,2024-10-25 06:50:16
500106004,12,11,1,2024-10-25 05:38:14
500119072,12,10,2,2024-10-25 08:11:19
500119072,12,6,6,2024-10-25 07:48:19
500106004,12,1,11,2024-10-25 08:46:18
500106003,12,12,0,2024-10-25 19:56:14
500106004,12,11,1,2024-10-25 18:58:20
500106004,12,6,6,2024-10-25 20:08:20
500106004,12,2,10,2024-10-25 20:38:16
500119060,12,2,10,2024-10-25 17:38:17
500106004,12,1,11,2024-10-25 21:18:18
500119060,12,1,11,2024-10-25 19:33:20
500119060,12,1,11,2024-10-25 20:28:19
500119060,12,10,2,2024-10-25 09:17:20
500119062,12,9,3,2024-10-25 12:16:19
500119062,12,8,4,2024-10-25 11:03:18
500119060,12,3,9,2024-10-25 12:57:18
500119072,12,3,9,2024-10-25 09:30:20
500106003,12,2,10,2024-10-25 11:45:18
500119072,12,2,10,2024-10-25 12:18:17
500106004,12,1,11,2024-10-25 09:53:17
500106003,12,0,12,2024-10-25 10:26:15
500106003,12,12,0,2024-10-25 15:28:17
500119062,12,12,0,2024-10-25 13:40:17
500106004,12,11,1,2024-10-25 15:38:18
500119060,12,11,1,2024-10-25 14:48:19
500119062,12,11,1,2024-10-25 13:18:18
500119072,12,11,1,2024-10-25 14:48:19
500106004,12,8,4,2024-10-25 14:57:20
500106004,12,7,5,2024-10-25 15:18:19
500119062,12,6,6,2024-10-25 17:07:19
500119072,12,4,8,2024-10-25 16:28:19
500106003,12,0,12,2024-10-25 14:28:16
500119085,14,0,14,2024-10-25 23:56:15
500119085,14,6,7,2024-10-25 03:14:17
500119085,14,13,0,2024-10-25 08:25:15
500119085,14,1,13,2024-10-25 20:18:14
500119085,14,0,14,2024-10-25 18:58:16
500119085,14,5,9,2024-10-25 12:27:18
500119085,14,14,0,2024-10-25 13:57:16
500119085,14,2,11,2024-10-25 00:18:17
500119085,14,12,1,2024-10-25 08:14:15
500119085,14,1,13,2024-10-25 20:48:17
500119085,14,13,0,2024-10-25 10:23:15
500119085,14,13,1,2024-10-25 11:26:18
500119085,14,13,1,2024-10-25 11:38:18
500119085,14,13,1,2024-10-25 14:57:20
500119085,14,13,1,2024-10-25 15:28:17
500119085,14,11,3,2024-10-25 15:17:18
500119085,14,0,14,2024-10-25 22:08:14
500119085,14,0,14,2024-10-25 18:16:15
500119085,14,0,14,2024-10-25 17:58:20
500119085,14,11,3,2024-10-25 11:52:17
500119085,14,14,0,2024-10-25 14:18:18
500119085,14,13,1,2024-10-25 15:49:20
500119085,14,13,1,2024-10-25 15:08:19
500119085,14,1,13,2024-10-25 16:48:19
500119085,14,1,13,2024-10-25 21:58:21
500119085,14,7,6,2024-10-25 07:22:18
500119085,14,1,13,2024-10-25 18:08:21
500119085,14,0,14,2024-10-25 19:05:16
500119085,14,0,14,2024-10-25 17:16:15
500119085,14,14,0,2024-10-25 12:08:18
500119085,14,12,2,2024-10-25 11:46:17
500119085,14,11,3,2024-10-25 13:07:19
500119085,14,14,0,2024-10-25 14:27:18
500119085,14,10,4,2024-10-25 15:35:18
500119085,14,0,14,2024-10-25 16:52:15
500119085,14,0,14,2024-10-25 20:57:20
500119085,14,12,1,2024-10-25 10:18:21
500119085,14,10,3,2024-10-25 11:18:17
500119085,14,5,9,2024-10-25 12:18:17
500119085,14,4,10,2024-10-25 12:37:18
500119085,14,14,0,2024-10-25 14:37:16
500119085,14,14,0,2024-10-25 13:18:17
500119085,14,1,13,2024-10-25 17:08:20
500119085,14,7,6,2024-10-25 05:27:17
500119085,14,1,13,2024-10-25 21:07:19
500119085,14,0,14,2024-10-25 19:23:15
500119085,14,11,3,2024-10-25 13:28:18
500119085,14,1,12,2024-10-25 00:27:17
500119085,14,9,4,2024-10-25 07:58:20
500119085,14,1,13,2024-10-25 19:43:18
500119085,14,0,14,2024-10-25 20:35:15
500119085,14,12,1,2024-10-25 09:56:14
500119085,14,12,1,2024-10-25 10:48:18
500119085,14,14,0,2024-10-25 13:39:15
500119085,14,7,7,2024-10-25 16:08:19
500119085,14,2,12,2024-10-25 16:27:20
500119085,14,7,6,2024-10-25 02:37:14
500119085,14,2,12,2024-10-25 19:34:19
500119085,14,1,13,2024-10-25 20:25:19
500119085,14,0,14,2024-10-25 19:51:15
500119085,14,13,0,2024-10-25 10:05:16
500119085,14,13,0,2024-10-25 11:08:16
500119085,14,12,1,2024-10-25 10:57:19
500119085,14,14,0,2024-10-25 13:38:15
500119085,14,13,1,2024-10-25 14:07:19
500119085,14,1,13,2024-10-25 16:38:18
500119085,14,0,13,2024-10-25 01:17:14
500119085,14,13,0,2024-10-25 08:08:14
500119085,14,6,7,2024-10-25 06:14:17
500119085,14,0,14,2024-10-25 17:48:19
500119085,14,8,6,2024-10-25 12:51:19
500119085,14,6,8,2024-10-25 12:43:18
500119085,14,5,9,2024-10-25 16:12:18
500119085,14,0,14,2024-10-25 21:14:15
500119085,14,14,0,2024-10-25 14:42:15
500119085,14,12,2,2024-10-25 15:58:21
500101042,15,13,2,2024-10-25 08:38:18
500101042,15,11,4,2024-10-25 08:26:18
500101029,15,9,5,2024-10-25 07:40:19
500101042,15,10,5,2024-10-25 07:25:18
500101042,15,12,3,2024-10-25 03:40:18
500101042,15,15,0,2024-10-25 23:57:14
500101042,15,3,12,2024-10-25 19:18:18
500101042,15,0,15,2024-10-25 19:08:15
500101042,15,0,15,2024-10-25 18:18:19
500101042,15,15,0,2024-10-25 22:32:14
500101029,15,7,6,2024-10-25 10:48:18
500101042,15,5,10,2024-10-25 12:47:18
500101042,15,1,14,2024-10-25 11:34:15
500101042,15,1,14,2024-10-25 09:28:19
500101042,15,0,15,2024-10-25 10:35:15
500101029,15,10,3,2024-10-25 15:27:18
500101042,15,6,9,2024-10-25 16:08:19
500101042,15,0,15,2024-10-25 17:16:15
500101042,15,9,6,2024-10-25 02:13:17
500101029,15,6,7,2024-10-25 22:46:17
500101029,15,2,11,2024-10-25 21:47:18
500101042,15,10,5,2024-10-25 07:48:19
500101029,15,6,7,2024-10-25 08:53:17
500101029,15,5,8,2024-10-25 23:11:18
500101042,15,6,9,2024-10-25 20:14:19
500101029,15,0,13,2024-10-25 17:37:19
500101042,15,1,14,2024-10-25 18:58:20
500101042,15,0,15,2024-10-25 18:33:15
500101042,15,0,15,2024-10-25 17:48:16
500101029,15,8,5,2024-10-25 12:24:19
500101042,15,3,12,2024-10-25 11:47:18
500101042,15,0,15,2024-10-25 10:26:15
500101029,15,13,0,2024-10-25 14:07:15
500101029,15,13,0,2024-10-25 13:36:15
500101042,15,15,0,2024-10-25 23:08:15
500101042,15,2,13,2024-10-25 17:28:19
500101042,15,6,9,2024-10-25 12:37:18
500101042,15,1,14,2024-10-25 09:37:18
500101029,15,13,0,2024-10-25 13:58:15
500101042,15,5,10,2024-10-25 14:58:20
500101042,15,3,12,2024-10-25 13:47:18
500101042,15,1,14,2024-10-25 14:37:19
500101042,15,1,14,2024-10-25 16:18:18
500101042,15,0,15,2024-10-25 16:48:15
500101042,15,0,15,2024-10-25 16:21:15
500101042,15,12,3,2024-10-25 22:26:17
500101042,15,10,5,2024-10-25 02:47:16
500101029,15,5,8,2024-10-25 23:43:17
500101042,15,14,1,2024-10-25 08:48:18
500101042,15,12,3,2024-10-25 08:08:20
500101029,15,10,4,2024-10-25 07:55:23
500101042,15,11,4,2024-10-25 06:47:17
500101042,15,9,6,2024-10-25 07:58:20
500101042,15,14,1,2024-10-25 23:28:17
500101029,15,6,7,2024-10-25 23:33:16
500101029,15,1,12,2024-10-25 19:50:20
500101042,15,3,12,2024-10-25 21:04:20
500101029,15,6,7,2024-10-25 11:56:17
500101029,15,11,2,2024-10-25 15:05:18
500101029,15,6,7,2024-10-25 16:08:19
500101042,15,4,11,2024-10-25 14:46:18
500101029,15,0,13,2024-10-25 17:18:15
500101042,15,15,0,2024-10-25 23:45:15
500101042,15,10,5,2024-10-25 03:22:17
500101042,15,13,2,2024-10-25 08:18:17
500101042,15,11,4,2024-10-25 05:53:16
500101042,15,4,11,2024-10-25 20:46:18
500101042,15,3,12,2024-10-25 19:48:19
500101042,15,1,14,2024-10-25 20:58:20
500101029,15,6,7,2024-10-25 09:15:20
500101029,15,6,7,2024-10-25 09:22:19
500101042,15,3,12,2024-10-25 12:57:20
500101042,15,1,14,2024-10-25 09:08:14
500101042,15,0,15,2024-10-25 10:07:19
500101042,15,0,15,2024-10-25 10:09:15
500101029,15,13,0,2024-10-25 13:24:15
500101042,15,0,15,2024-10-25 15:08:19
500101042,15,12,3,2024-10-25 06:21:17
500101042,15,11,4,2024-10-25 03:08:17
500101029,15,5,8,2024-10-25 09:44:17
500101042,15,5,10,2024-10-25 12:27:18
500101042,15,4,11,2024-10-25 11:54:18
500101042,15,0,15,2024-10-25 13:07:15
500101029,15,13,0,2024-10-25 14:47:15
500101029,15,13,0,2024-10-25 13:14:15
500101042,15,5,10,2024-10-25 15:37:18
500101042,15,4,11,2024-10-25 13:58:20
500101042,15,0,15,2024-10-25 13:34:15
500101042,15,14,1,2024-10-25 22:58:17
500101042,15,14,1,2024-10-25 22:48:18
500101042,15,6,9,2024-10-25 08:58:18
500101042,15,14,1,2024-10-25 23:34:15
500101042,15,8,7,2024-10-25 21:18:18
500101042,15,8,7,2024-10-25 21:26:18
500101029,15,4,9,2024-10-25 18:58:20
500101029,15,3,10,2024-10-25 19:09:19
500101029,15,5,8,2024-10-25 22:26:16
500101029,15,10,3,2024-10-25 13:06:17
500101029,15,7,6,2024-10-25 09:07:18
500101029,15,9,4,2024-10-25 15:58:20
500101042,15,6,9,2024-10-25 15:58:21
500101042,15,5,10,2024-10-25 15:47:19
500101042,15,3,12,2024-10-25 15:18:19
500101042,15,2,13,2024-10-25 15:26:18
500101042,15,0,15,2024-10-25 13:28:15
500101029,15,6,8,2024-10-25 00:20:18
500101042,15,8,7,2024-10-25 00:51:17
500101042,15,14,1,2024-10-25 22:18:17
500101042,15,8,7,2024-10-25 01:34:17
500101029,15,11,3,2024-10-25 08:03:19
500101042,15,10,5,2024-10-25 07:38:18
500101029,15,8,6,2024-10-25 07:38:18
500101029,15,4,9,2024-10-25 08:42:17
500101029,15,3,10,2024-10-25 08:23:15
500101029,15,10,3,2024-10-25 18:35:16
500101029,15,8,5,2024-10-25 18:45:20
500101042,15,5,10,2024-10-25 19:25:19
500101029,15,2,11,2024-10-25 19:20:20
500101042,15,3,12,2024-10-25 20:07:20
500101042,15,2,13,2024-10-25 20:26:19
500101029,15,8,5,2024-10-25 11:35:18
500101029,15,6,7,2024-10-25 10:26:19
500101029,15,5,8,2024-10-25 09:54:19
500101042,15,0,15,2024-10-25 11:28:15
500101042,15,0,15,2024-10-25 09:17:20
500101029,15,9,4,2024-10-25 15:39:20
500101029,15,3,10,2024-10-25 16:12:18
500101042,15,3,12,2024-10-25 14:08:19
500101042,15,1,14,2024-10-25 17:07:15
500101042,15,0,15,2024-10-25 16:38:20
500101042,15,12,3,2024-10-25 21:57:18
500101042,15,10,5,2024-10-25 21:38:17
500101029,15,4,9,2024-10-25 21:52:18
500101042,15,14,1,2024-10-25 05:25:17
500101042,15,12,3,2024-10-25 05:46:16
500101042,15,14,1,2024-10-25 23:18:15
500101042,15,2,13,2024-10-25 20:38:16
500101042,15,1,14,2024-10-25 18:28:19
500101042,15,0,15,2024-10-25 18:05:15
500101029,15,8,5,2024-10-25 12:57:18
500101029,15,6,7,2024-10-25 12:41:19
500101029,15,6,7,2024-10-25 12:07:19
500101042,15,3,12,2024-10-25 12:17:19
500101042,15,0,15,2024-10-25 09:41:16
500101042,15,0,15,2024-10-25 12:08:18
500101029,15,1,12,2024-10-25 16:58:15
500101029,15,0,13,2024-10-25 16:38:18
500101029,15,0,13,2024-10-25 16:40:17
500101029,15,0,13,2024-10-25 17:03:15
500101042,15,0,15,2024-10-25 14:28:16
500101042,15,12,3,2024-10-25 22:07:21
500101042,15,15,0,2024-10-25 21:48:14
500101042,15,13,2,2024-10-25 04:36:16
500101042,15,9,6,2024-10-25 00:17:17
500101042,15,13,2,2024-10-25 05:30:19
500101029,15,9,5,2024-10-25 08:17:18
500101042,15,10,5,2024-10-25 07:00:21
500101029,15,7,7,2024-10-25 07:27:19
500101042,15,5,10,2024-10-25 19:34:19
500101029,15,0,13,2024-10-25 17:47:15
500101029,15,0,13,2024-10-25 17:26:15
500101042,15,2,13,2024-10-25 19:54:21
500101042,15,1,14,2024-10-25 17:38:18
500101042,15,0,15,2024-10-25 10:43:15
500101029,15,11,2,2024-10-25 15:16:18
500101042,15,0,15,2024-10-25 14:18:15
500101042,15,0,15,2024-10-25 13:18:15
500119092,17,1,16,2024-10-25 18:17:15
