sno,total,available_rent_bikes,available_return_bikes,infoTime
500106004,12,0,11,2024-09-06 03:36:16
500106003,12,0,12,2024-09-06 23:57:17
500106004,12,6,6,2024-09-06 23:54:17
500106004,12,12,0,2024-09-06 16:32:14
500106004,12,12,0,2024-09-06 15:37:20
500106003,12,11,1,2024-09-06 16:28:19
500106004,12,11,1,2024-09-06 15:47:14
500106004,12,11,1,2024-09-06 17:08:21
500119072,12,6,6,2024-09-06 11:16:20
500119060,12,2,10,2024-09-06 16:17:19
500119062,12,2,10,2024-09-06 15:27:19
500119062,12,2,10,2024-09-06 15:35:19
500119060,12,1,11,2024-09-06 15:27:18
500119072,12,1,11,2024-09-06 17:18:21
500106003,12,0,12,2024-09-06 11:19:14
500119060,12,0,12,2024-09-06 16:05:16
500119072,12,0,12,2024-09-06 15:55:17
500106003,12,12,0,2024-09-06 18:35:16
500106004,12,11,1,2024-09-06 18:38:16
500106004,12,9,3,2024-09-06 18:18:19
500106003,12,8,4,2024-09-06 17:47:18
500106003,12,7,5,2024-09-06 18:57:20
500119060,12,3,9,2024-09-06 20:55:15
500106003,12,2,10,2024-09-06 19:28:18
500119062,12,1,11,2024-09-06 19:27:17
500119062,12,1,11,2024-09-06 19:29:14
500106004,12,0,12,2024-09-06 20:46:15
500119062,12,0,12,2024-09-06 17:23:15
500119062,12,0,12,2024-09-06 17:58:15
500119062,12,0,12,2024-09-06 19:16:16
500119072,12,0,12,2024-09-06 19:45:16
500119072,12,0,12,2024-09-06 18:18:15
500119072,12,12,0,2024-09-06 09:01:16
500106004,12,5,6,2024-09-06 11:15:18
500119060,12,5,7,2024-09-06 10:28:19
500119060,12,4,8,2024-09-06 10:17:18
500119072,12,3,9,2024-09-06 10:47:19
500106003,12,2,10,2024-09-06 10:37:19
500106003,12,0,12,2024-09-06 09:04:15
500106003,12,0,12,2024-09-06 10:24:15
500106003,12,0,12,2024-09-06 11:17:18
500119060,12,0,12,2024-09-06 09:47:15
500119060,12,0,12,2024-09-06 10:38:18
500106004,12,1,11,2024-09-06 21:58:18
500119072,12,12,0,2024-09-06 08:25:15
500119072,12,12,0,2024-09-06 08:46:15
500106004,12,9,2,2024-09-06 07:21:19
500106004,12,9,2,2024-09-06 06:46:18
500119072,12,10,2,2024-09-06 08:12:19
500106003,12,5,7,2024-09-06 06:53:18
500106003,12,3,9,2024-09-06 05:57:17
500106004,12,2,9,2024-09-06 06:00:20
500106003,12,2,10,2024-09-06 07:35:19
500106003,12,2,10,2024-09-06 05:38:16
500106004,12,1,10,2024-09-06 08:08:19
500106004,12,0,11,2024-09-06 08:37:19
500106003,12,0,12,2024-09-06 08:16:15
500106003,12,0,12,2024-09-06 00:38:14
500106004,12,1,10,2024-09-06 02:16:17
500106003,12,1,11,2024-09-06 01:36:17
500119060,12,0,12,2024-09-06 23:38:15
500119062,12,0,12,2024-09-06 23:11:15
500106004,12,3,9,2024-09-06 23:26:16
500106003,12,2,10,2024-09-06 23:38:15
500106003,12,0,12,2024-09-06 23:08:17
500106004,12,12,0,2024-09-06 15:54:16
500119072,12,11,1,2024-09-06 15:06:15
500106004,12,3,8,2024-09-06 11:21:18
500119062,12,4,8,2024-09-06 16:26:18
500119062,12,3,9,2024-09-06 15:45:19
500119062,12,3,9,2024-09-06 15:56:19
500119060,12,1,11,2024-09-06 15:48:19
500119060,12,1,11,2024-09-06 16:36:17
500119060,12,1,11,2024-09-06 17:07:20
500119060,12,1,11,2024-09-06 17:15:21
500119060,12,1,11,2024-09-06 15:38:19
500119062,12,1,11,2024-09-06 15:08:15
500119072,12,1,11,2024-09-06 15:48:19
500106004,12,12,0,2024-09-06 18:08:20
500106003,12,10,2,2024-09-06 17:28:21
500106003,12,10,2,2024-09-06 17:38:19
500106004,12,10,2,2024-09-06 18:58:20
500106003,12,9,3,2024-09-06 18:28:16
500106004,12,8,4,2024-09-06 17:28:21
500106004,12,8,4,2024-09-06 20:37:17
500119062,12,3,9,2024-09-06 20:41:17
500119062,12,3,9,2024-09-06 20:38:17
500106003,12,2,10,2024-09-06 21:08:18
500119060,12,1,11,2024-09-06 17:38:19
500119060,12,1,11,2024-09-06 21:07:16
500119072,12,1,11,2024-09-06 19:36:19
500119072,12,0,12,2024-09-06 17:40:19
500119072,12,0,12,2024-09-06 20:57:14
500119072,12,12,0,2024-09-06 09:25:15
500119060,12,6,6,2024-09-06 11:08:20
500119072,12,6,6,2024-09-06 10:54:20
500106003,12,2,10,2024-09-06 11:08:20
500119060,12,1,11,2024-09-06 09:58:15
500106003,12,0,12,2024-09-06 10:07:14
500119060,12,1,11,2024-09-06 21:57:15
500106003,12,11,1,2024-09-06 07:18:17
500119072,12,11,1,2024-09-06 08:58:18
500106004,12,9,2,2024-09-06 07:06:19
500106004,12,7,4,2024-09-06 06:21:19
500119062,12,3,9,2024-09-06 08:47:18
500119060,12,2,10,2024-09-06 07:28:18
500119060,12,2,10,2024-09-06 07:29:15
500106003,12,1,11,2024-09-06 08:28:17
500106004,12,0,11,2024-09-06 08:25:15
500119060,12,1,11,2024-09-06 08:08:17
500119072,12,1,11,2024-09-06 07:10:15
500106003,12,0,12,2024-09-06 08:38:15
500119085,14,0,14,2024-09-06 22:38:14
500119085,14,8,6,2024-09-06 11:18:18
500119085,14,7,7,2024-09-06 15:48:20
500119085,14,4,10,2024-09-06 20:38:17
500119085,14,0,14,2024-09-06 19:37:15
500119085,14,0,14,2024-09-06 18:15:15
500119085,14,14,0,2024-09-06 09:23:15
500119085,14,5,9,2024-09-06 10:28:19
500119085,14,2,12,2024-09-06 10:37:19
500119085,14,0,14,2024-09-06 22:28:15
500119085,14,12,2,2024-09-06 15:36:20
500119085,14,9,5,2024-09-06 15:08:20
500119085,14,3,11,2024-09-06 21:08:18
500119085,14,1,13,2024-09-06 19:57:19
500119085,14,0,14,2024-09-06 17:48:19
500119085,14,0,14,2024-09-06 19:07:15
500119085,14,0,14,2024-09-06 20:47:15
500119085,14,0,14,2024-09-06 20:01:21
500119085,14,10,4,2024-09-06 08:38:19
500119085,14,0,14,2024-09-06 00:15:15
500119085,14,1,13,2024-09-06 00:05:17
500119085,14,0,14,2024-09-06 22:39:14
500119085,14,13,1,2024-09-06 15:27:18
500119085,14,9,5,2024-09-06 15:18:17
500119085,14,2,12,2024-09-06 16:05:19
500119085,14,0,14,2024-09-06 16:58:15
500119085,14,0,14,2024-09-06 19:18:14
500119085,14,0,14,2024-09-06 20:52:14
500119085,14,10,4,2024-09-06 10:58:18
500119085,14,9,5,2024-09-06 09:58:20
500119085,14,2,12,2024-09-06 10:18:18
500119085,14,5,9,2024-09-06 08:58:19
500119085,14,1,13,2024-09-06 07:08:16
500119085,14,0,14,2024-09-06 21:17:16
500119085,14,0,14,2024-09-06 16:48:19
500119085,14,0,14,2024-09-06 17:26:16
500119085,14,0,14,2024-09-06 17:55:17
500119085,14,0,14,2024-09-06 18:57:20
500119085,14,10,4,2024-09-06 09:47:17
500119085,14,5,9,2024-09-06 10:47:18
500119085,14,3,11,2024-09-06 09:08:19
500119085,14,2,12,2024-09-06 10:07:18
500119085,14,6,8,2024-09-06 08:27:18
500119085,14,3,11,2024-09-06 08:05:20
500119085,14,2,12,2024-09-06 07:40:20
500119085,14,2,12,2024-09-06 06:55:22
500119085,14,0,14,2024-09-06 21:48:13
500119085,14,2,12,2024-09-06 15:56:18
500119085,14,0,14,2024-09-06 16:12:15
500119085,14,0,14,2024-09-06 16:59:14
500119085,14,0,14,2024-09-06 19:19:14
500119085,14,0,14,2024-09-06 18:48:18
500119085,14,13,1,2024-09-06 09:18:18
500119085,14,10,4,2024-09-06 11:05:19
500119085,14,8,6,2024-09-06 08:47:18
500119085,14,1,13,2024-09-06 06:38:15
500101029,15,2,13,2024-09-06 21:46:18
500101042,15,5,10,2024-09-06 21:48:17
500101029,15,4,11,2024-09-06 22:12:17
500101042,15,2,13,2024-09-06 22:30:19
500101042,15,13,2,2024-09-06 23:07:16
500101042,15,14,1,2024-09-06 15:53:14
500101042,15,14,1,2024-09-06 15:32:15
500101042,15,12,3,2024-09-06 15:18:18
500101042,15,9,6,2024-09-06 15:06:18
500101029,15,8,7,2024-09-06 15:16:19
500101042,15,3,12,2024-09-06 16:27:18
500101029,15,10,5,2024-09-06 17:48:19
500101042,15,6,9,2024-09-06 21:02:19
500101042,15,5,10,2024-09-06 20:06:18
500101042,15,4,11,2024-09-06 19:58:19
500101029,15,1,14,2024-09-06 18:20:19
500101042,15,0,15,2024-09-06 17:48:16
500101042,15,0,15,2024-09-06 18:48:16
500101029,15,10,5,2024-09-06 10:00:22
500101029,15,10,5,2024-09-06 10:23:17
500101042,15,6,9,2024-09-06 11:05:20
500101029,15,5,10,2024-09-06 09:30:21
500101042,15,0,15,2024-09-06 09:17:18
500101042,15,0,15,2024-09-06 10:32:15
500101042,15,5,10,2024-09-06 07:58:20
500101042,15,4,11,2024-09-06 07:27:18
500101029,15,2,13,2024-09-06 07:21:19
500101042,15,13,2,2024-09-06 00:36:17
500101042,15,14,1,2024-09-06 00:42:17
500101042,15,11,4,2024-09-06 23:16:17
500101042,15,12,3,2024-09-06 02:45:18
500101042,15,11,4,2024-09-06 23:25:17
500101029,15,2,13,2024-09-06 23:58:18
500101042,15,15,0,2024-09-06 16:18:18
500101029,15,12,3,2024-09-06 11:09:20
500101042,15,12,3,2024-09-06 16:08:19
500101029,15,8,7,2024-09-06 15:23:19
500101029,15,2,13,2024-09-06 16:58:19
500101042,15,4,11,2024-09-06 20:38:17
500101042,15,3,12,2024-09-06 20:47:16
500101042,15,3,12,2024-09-06 20:26:17
500101042,15,1,14,2024-09-06 19:27:16
500101029,15,0,15,2024-09-06 17:31:15
500101029,15,0,15,2024-09-06 18:57:20
500101042,15,0,15,2024-09-06 17:28:15
500101042,15,0,15,2024-09-06 18:04:15
500101042,15,0,15,2024-09-06 19:00:20
500101042,15,0,15,2024-09-06 18:38:15
500101042,15,10,5,2024-09-06 03:43:17
500101029,15,7,8,2024-09-06 09:53:17
500101042,15,6,9,2024-09-06 11:17:17
500101042,15,0,15,2024-09-06 09:07:18
500101042,15,0,15,2024-09-06 10:08:17
500101042,15,0,15,2024-09-06 10:18:14
500101042,15,7,8,2024-09-06 21:58:18
500101042,15,11,4,2024-09-06 05:42:17
500101042,15,11,4,2024-09-06 07:07:19
500101029,15,2,13,2024-09-06 08:02:19
500101029,15,2,13,2024-09-06 06:58:19
500101029,15,2,13,2024-09-06 08:54:17
500101042,15,15,0,2024-09-06 01:20:16
500101042,15,14,1,2024-09-06 00:05:17
500101042,15,14,1,2024-09-06 00:27:15
500101042,15,13,2,2024-09-06 02:35:18
500101029,15,3,12,2024-09-06 22:45:18
500101042,15,9,6,2024-09-06 03:48:16
500101042,15,12,3,2024-09-06 23:38:17
500101029,15,3,12,2024-09-06 21:37:14
500101029,15,10,5,2024-09-06 15:48:20
500101029,15,8,7,2024-09-06 16:46:19
500101042,15,1,14,2024-09-06 16:45:19
500101042,15,1,14,2024-09-06 16:55:21
500101042,15,4,11,2024-09-06 20:18:17
500101029,15,3,12,2024-09-06 20:19:17
500101029,15,2,13,2024-09-06 19:57:19
500101029,15,2,13,2024-09-06 19:59:16
500101042,15,1,14,2024-09-06 19:38:16
500101042,15,1,14,2024-09-06 19:48:15
500101029,15,0,15,2024-09-06 18:31:15
500101042,15,0,15,2024-09-06 21:24:15
500101029,15,3,12,2024-09-06 09:03:18
500101042,15,0,15,2024-09-06 09:25:15
500101042,15,9,6,2024-09-06 07:17:19
500101029,15,2,13,2024-09-06 08:48:18
500101042,15,1,14,2024-09-06 08:06:18
500101042,15,1,14,2024-09-06 08:28:17
500101042,15,0,15,2024-09-06 08:47:18
500101042,15,12,3,2024-09-06 22:58:17
500101042,15,15,0,2024-09-06 00:17:14
500101042,15,1,14,2024-09-06 22:24:18
500101042,15,5,10,2024-09-06 22:46:17
500101042,15,4,11,2024-09-06 21:38:16
500101042,15,15,0,2024-09-06 15:44:15
500101029,15,9,6,2024-09-06 15:02:23
500101029,15,6,9,2024-09-06 16:34:18
500101029,15,4,11,2024-09-06 16:15:20
500101029,15,1,14,2024-09-06 17:18:21
500101029,15,0,15,2024-09-06 17:06:15
500101042,15,0,15,2024-09-06 17:17:15
500101029,15,7,8,2024-09-06 17:56:17
500101029,15,4,11,2024-09-06 18:07:21
500101042,15,3,12,2024-09-06 21:18:17
500101029,15,2,13,2024-09-06 20:31:17
500101029,15,2,13,2024-09-06 18:18:19
500101029,15,1,14,2024-09-06 17:20:17
500101029,15,1,14,2024-09-06 19:41:15
500101029,15,1,14,2024-09-06 21:09:17
500101042,15,1,14,2024-09-06 17:58:20
500101042,15,1,14,2024-09-06 19:17:18
500101042,15,1,14,2024-09-06 18:18:19
500101029,15,0,15,2024-09-06 18:59:17
500101029,15,0,15,2024-09-06 21:21:15
500101042,15,0,15,2024-09-06 17:38:19
500101042,15,0,15,2024-09-06 18:28:14
500101042,15,0,15,2024-09-06 18:58:20
500101029,15,11,4,2024-09-06 10:40:20
500101029,15,4,11,2024-09-06 09:24:17
500101042,15,1,14,2024-09-06 10:28:19
500101042,15,1,14,2024-09-06 10:47:14
500101042,15,1,14,2024-09-06 10:54:16
500101042,15,0,15,2024-09-06 09:36:15
500101042,15,8,7,2024-09-06 22:18:18
500101042,15,9,6,2024-09-06 06:38:18
500101042,15,8,7,2024-09-06 07:48:19
500101029,15,2,13,2024-09-06 07:31:19
500101029,15,2,13,2024-09-06 08:15:19
500101029,15,1,14,2024-09-06 07:58:20
500101042,15,1,14,2024-09-06 08:17:18
500101042,15,14,1,2024-09-06 01:03:15
500101042,15,15,0,2024-09-06 00:55:15
500101042,15,14,1,2024-09-06 01:37:14
500101042,15,11,4,2024-09-06 03:09:17
500101042,15,9,6,2024-09-06 22:06:18
500101042,15,13,2,2024-09-06 23:56:17
500101042,15,14,1,2024-09-06 23:47:16
500101042,15,15,0,2024-09-06 15:28:14
500101029,15,9,6,2024-09-06 15:56:18
500101029,15,5,10,2024-09-06 16:04:18
500101029,15,4,11,2024-09-06 16:23:19
500101042,15,4,11,2024-09-06 16:37:17
500101042,15,4,11,2024-09-06 11:21:18
500101042,15,2,13,2024-09-06 17:05:22
500101029,15,2,13,2024-09-06 18:45:19
500101029,15,9,6,2024-09-06 10:16:17
500101029,15,4,11,2024-09-06 09:17:18
500101042,15,10,5,2024-09-06 06:03:17
500101042,15,8,7,2024-09-06 06:13:17
500101042,15,8,7,2024-09-06 06:26:18
500101042,15,7,8,2024-09-06 06:56:20
500101042,15,6,9,2024-09-06 07:38:19
500101042,15,1,14,2024-09-06 08:38:19
500101042,15,1,14,2024-09-06 08:58:19
500119092,17,2,15,2024-09-06 16:03:19
500119092,17,2,15,2024-09-06 18:58:21
500119092,17,1,16,2024-09-06 19:34:19
500119092,17,1,16,2024-09-06 20:57:17
500119092,17,0,17,2024-09-06 17:57:20
500119092,17,0,17,2024-09-06 19:05:16
500119092,17,6,11,2024-09-06 09:28:18
500119092,17,6,11,2024-09-06 09:36:17
500119092,17,1,16,2024-09-06 11:18:19
500119092,17,0,17,2024-09-06 10:13:15
500119092,17,0,17,2024-09-06 10:44:15
500119092,17,1,16,2024-09-06 07:28:15
500119092,17,2,15,2024-09-06 16:58:19
500119092,17,1,16,2024-09-06 11:20:20
500119092,17,0,17,2024-09-06 16:28:15
500119092,17,0,17,2024-09-06 15:18:18
500119092,17,0,17,2024-09-06 15:25:16
500119092,17,0,17,2024-09-06 20:25:15
500119092,17,1,16,2024-09-06 09:18:17
500119092,17,0,17,2024-09-06 09:58:20
500119092,17,1,16,2024-09-06 08:37:19
500119092,17,0,17,2024-09-06 08:08:15
500119092,17,0,17,2024-09-06 08:17:19
500119092,17,10,7,2024-09-06 15:08:20
500119092,17,1,16,2024-09-06 16:18:18
500119092,17,0,17,2024-09-06 18:11:16
500119092,17,0,17,2024-09-06 18:43:17
500119092,17,4,13,2024-09-06 09:44:18
500119092,17,1,16,2024-09-06 11:06:15
500119092,17,0,17,2024-09-06 09:08:15
500119092,17,0,17,2024-09-06 10:38:15
500119092,17,1,16,2024-09-06 08:28:15
500119092,17,0,17,2024-09-06 21:32:15
500119092,17,2,15,2024-09-06 18:08:20
500119092,17,2,15,2024-09-06 19:17:18
500119092,17,1,16,2024-09-06 20:17:17
500119092,17,0,17,2024-09-06 17:34:15
500119092,17,0,17,2024-09-06 19:27:17
500119092,17,0,17,2024-09-06 10:58:20
500119092,17,1,16,2024-09-06 08:48:18
500119092,17,0,17,2024-09-06 07:37:15
500119092,17,3,14,2024-09-06 15:56:19
500119092,17,1,16,2024-09-06 16:48:19
500119092,17,0,17,2024-09-06 15:47:14
500119092,17,0,17,2024-09-06 16:33:15
500119092,17,0,17,2024-09-06 17:02:16
500119092,17,0,17,2024-09-06 17:28:21
500119092,17,0,17,2024-09-06 19:43:16
500119092,17,0,17,2024-09-06 20:33:15
500119092,17,0,17,2024-09-06 21:02:15
500119092,17,2,15,2024-09-06 10:08:15
500119092,17,1,16,2024-09-06 10:24:17
500119092,17,1,16,2024-09-06 08:58:19
500101034,18,1,17,2024-09-06 22:51:17
500101034,18,4,14,2024-09-06 21:48:17
500101034,18,3,15,2024-09-06 22:27:17
500119083,18,2,16,2024-09-06 23:54:17
500101034,18,12,6,2024-09-06 15:38:19
500101034,18,6,12,2024-09-06 15:56:19
500101034,18,3,15,2024-09-06 16:55:16
500119091,18,3,15,2024-09-06 16:15:20
500101034,18,2,16,2024-09-06 16:38:18
500119091,18,2,16,2024-09-06 15:51:17
500119083,18,0,18,2024-09-06 16:25:15
500119091,18,2,16,2024-09-06 17:21:21
500119083,18,1,17,2024-09-06 19:36:19
500119083,18,0,18,2024-09-06 18:27:15
500101034,18,2,16,2024-09-06 10:52:20
500101034,18,0,18,2024-09-06 11:08:19
500101034,18,0,18,2024-09-06 11:17:18
500101034,18,15,3,2024-09-06 08:06:18
500101034,18,14,4,2024-09-06 08:38:19
500119083,18,6,12,2024-09-06 06:30:19
500119083,18,3,15,2024-09-06 06:05:19
500119091,18,2,16,2024-09-06 07:17:19
500119091,18,1,17,2024-09-06 07:25:19
500119091,18,0,18,2024-09-06 22:57:18
500119083,18,0,18,2024-09-06 21:59:15
500101034,18,2,16,2024-09-06 22:48:16
500119091,18,2,16,2024-09-06 21:26:17
500101034,18,4,14,2024-09-06 22:38:16
500119083,18,4,12,2024-09-06 11:20:20
500101034,18,4,14,2024-09-06 16:18:18
500119091,18,3,15,2024-09-06 16:45:19
500119083,18,1,17,2024-09-06 17:17:21
500101034,18,0,18,2024-09-06 11:19:14
500119083,18,0,18,2024-09-06 16:56:15
500119083,18,0,18,2024-09-06 15:17:20
500119091,18,0,18,2024-09-06 16:58:15
500101034,18,1,17,2024-09-06 17:55:17
500101034,18,1,17,2024-09-06 18:07:21
500101034,18,0,18,2024-09-06 20:34:15
500119083,18,0,18,2024-09-06 19:06:15
500119083,18,0,18,2024-09-06 19:24:15
500119083,18,0,18,2024-09-06 18:16:15
500119091,18,0,18,2024-09-06 17:39:15
500101034,18,18,0,2024-09-06 09:25:15
500119083,18,16,0,2024-09-06 09:27:15
500101034,18,15,3,2024-09-06 09:36:17
500119083,18,11,5,2024-09-06 10:27:19
500101034,18,12,6,2024-09-06 09:57:19
500101034,18,6,12,2024-09-06 10:28:19
500119091,18,1,17,2024-09-06 09:45:19
500119091,18,0,18,2024-09-06 07:38:15
500119091,18,0,18,2024-09-06 09:28:15
500101034,18,2,16,2024-09-06 21:56:18
500119083,18,15,1,2024-09-06 08:07:14
500119083,18,15,1,2024-09-06 08:18:18
500101034,18,15,3,2024-09-06 08:12:19
500101034,18,12,6,2024-09-06 07:45:18
500119083,18,8,10,2024-09-06 06:48:18
500119083,18,4,14,2024-09-06 06:25:19
500101034,18,2,16,2024-09-06 06:35:19
500101034,18,1,17,2024-09-06 06:23:15
500101034,18,0,18,2024-09-06 06:14:14
500119091,18,3,15,2024-09-06 21:57:15
500119083,18,0,18,2024-09-06 21:13:15
500119091,18,1,17,2024-09-06 22:25:17
500101034,18,4,14,2024-09-06 21:30:20
500101034,18,12,6,2024-09-06 15:05:20
500101034,18,11,7,2024-09-06 15:15:19
500119083,18,4,14,2024-09-06 15:28:20
500119091,18,4,14,2024-09-06 15:32:19
500119091,18,2,16,2024-09-06 16:37:18
500119091,18,2,16,2024-09-06 15:21:20
500119083,18,0,18,2024-09-06 16:06:14
500119091,18,4,14,2024-09-06 20:56:18
500101034,18,1,17,2024-09-06 18:18:19
500101034,18,1,17,2024-09-06 18:27:19
500119083,18,1,17,2024-09-06 18:58:21
500101034,18,0,18,2024-09-06 17:25:16
500101034,18,0,18,2024-09-06 17:37:15
500101034,18,0,18,2024-09-06 18:44:15
500101034,18,0,18,2024-09-06 20:26:15
500119083,18,0,18,2024-09-06 20:04:16
500119091,18,0,18,2024-09-06 18:25:16
500119091,18,0,18,2024-09-06 18:09:15
500101034,18,18,0,2024-09-06 09:18:15
500119083,18,16,0,2024-09-06 09:47:17
500119083,18,16,0,2024-09-06 10:33:15
500101034,18,16,2,2024-09-06 09:40:19
500101034,18,8,10,2024-09-06 10:18:18
500101034,18,5,13,2024-09-06 10:32:18
500101034,18,14,4,2024-09-06 07:58:20
500119083,18,6,10,2024-09-06 07:47:18
500101034,18,3,15,2024-09-06 07:14:14
500119083,18,2,16,2024-09-06 05:47:17
500119083,18,2,16,2024-09-06 06:17:18
500101034,18,1,17,2024-09-06 07:08:16
500101034,18,0,18,2024-09-06 06:48:16
500119091,18,0,18,2024-09-06 22:59:17
500119091,18,2,16,2024-09-06 23:33:18
500101034,18,9,9,2024-09-06 15:47:19
500119091,18,4,14,2024-09-06 16:25:17
500119091,18,3,15,2024-09-06 14:21:18
500119091,18,1,17,2024-09-06 17:18:21
500119091,18,1,17,2024-09-06 10:14:17
500101034,18,0,18,2024-09-06 16:28:15
500101034,18,0,18,2024-09-06 16:48:19
500101034,18,0,18,2024-09-06 17:09:15
500119083,18,0,18,2024-09-06 15:51:15
500119091,18,2,16,2024-09-06 19:34:19
500119091,18,2,16,2024-09-06 20:32:18
500101034,18,1,17,2024-09-06 21:18:17
500119083,18,1,17,2024-09-06 19:18:18
500119091,18,1,17,2024-09-06 20:23:14
500101034,18,0,18,2024-09-06 19:28:17
500101034,18,0,18,2024-09-06 19:33:14
500101034,18,0,18,2024-09-06 18:32:15
500119091,18,0,18,2024-09-06 17:37:20
500119091,18,0,18,2024-09-06 18:07:20
500119091,18,0,18,2024-09-06 19:55:16
500101034,18,18,0,2024-09-06 09:06:17
500119083,18,16,0,2024-09-06 08:24:15
500119083,18,11,5,2024-09-06 09:17:18
500119083,18,4,12,2024-09-06 11:18:19
500119091,18,1,17,2024-09-06 09:37:15
500101034,18,3,15,2024-09-06 22:18:18
500101034,18,18,0,2024-09-06 08:58:19
500119083,18,16,0,2024-09-06 07:58:14
500101034,18,14,4,2024-09-06 08:47:18
500101034,18,13,5,2024-09-06 08:26:18
500119083,18,2,14,2024-09-06 07:38:19
500101034,18,1,17,2024-09-06 05:37:15
500119083,18,1,17,2024-09-06 03:53:14
500101034,18,3,15,2024-09-06 22:05:19
500119091,18,3,15,2024-09-06 21:47:17
500119091,18,1,17,2024-09-06 23:25:15
500119083,18,18,0,2024-09-06 15:06:15
500101034,18,15,3,2024-09-06 15:28:20
500119083,18,1,17,2024-09-06 15:45:18
500119083,18,1,17,2024-09-06 15:36:20
500119091,18,1,17,2024-09-06 17:06:15
500101034,18,0,18,2024-09-06 16:06:14
500101034,18,0,18,2024-09-06 17:08:15
500119083,18,0,18,2024-09-06 16:32:14
500119083,18,4,14,2024-09-06 18:38:18
500119083,18,3,15,2024-09-06 18:47:15
500101034,18,1,17,2024-09-06 21:28:14
500119083,18,1,17,2024-09-06 21:07:19
500101034,18,0,18,2024-09-06 19:57:19
500101034,18,0,18,2024-09-06 19:59:16
500119083,18,0,18,2024-09-06 17:22:14
500119083,18,0,18,2024-09-06 19:47:18
500119083,18,0,18,2024-09-06 19:49:14
500119083,18,16,0,2024-09-06 09:49:14
500119083,18,16,0,2024-09-06 10:11:15
500119083,18,15,1,2024-09-06 09:37:17
500119083,18,15,1,2024-09-06 10:08:18
500119083,18,15,1,2024-09-06 10:57:22
500119083,18,15,1,2024-09-06 11:07:15
500101034,18,13,5,2024-09-06 10:01:20
500101034,18,2,16,2024-09-06 10:48:19
500119091,18,1,17,2024-09-06 09:57:15
500119091,18,1,17,2024-09-06 10:01:20
500119091,18,4,14,2024-09-06 22:18:18
500119083,18,0,18,2024-09-06 21:57:17
500119083,18,12,6,2024-09-06 07:26:18
500101034,18,11,7,2024-09-06 07:38:19
500119083,18,10,8,2024-09-06 06:55:22
500101034,18,8,10,2024-09-06 07:28:18
500101034,18,2,16,2024-09-06 05:50:19
500101034,18,1,17,2024-09-06 06:58:15
500119079,19,3,16,2024-09-06 02:12:17
500119079,19,0,19,2024-09-06 21:11:14
500119079,19,14,5,2024-09-06 16:08:19
500119053,19,5,8,2024-09-06 15:08:20
500119053,19,3,10,2024-09-06 15:27:19
500119053,19,2,11,2024-09-06 15:48:20
500119053,19,0,13,2024-09-06 16:18:18
500119079,19,9,10,2024-09-06 20:27:17
500119053,19,2,17,2024-09-06 19:13:19
500119053,19,2,17,2024-09-06 18:55:22
500119053,19,1,18,2024-09-06 20:52:14
500119053,19,1,18,2024-09-06 20:28:17
500119079,19,1,18,2024-09-06 20:57:18
500119079,19,1,18,2024-09-06 18:45:19
500119053,19,0,19,2024-09-06 21:09:15
500119053,19,0,19,2024-09-06 18:24:15
500119079,19,0,19,2024-09-06 19:08:19
500119053,19,11,0,2024-09-06 09:55:17
500119053,19,9,2,2024-09-06 09:46:17
500119053,19,5,6,2024-09-06 09:36:17
500119079,19,1,18,2024-09-06 09:08:19
500119079,19,1,18,2024-09-06 10:07:14
500119053,19,13,1,2024-09-06 08:38:19
500119053,19,7,7,2024-09-06 08:16:18
500119053,19,11,8,2024-09-06 07:47:18
500119079,19,3,16,2024-09-06 05:58:16
500119079,19,3,16,2024-09-06 07:07:19
500119053,19,1,18,2024-09-06 07:58:20
500119053,19,1,18,2024-09-06 06:07:14
500119079,19,1,18,2024-09-06 22:57:18
500119079,19,0,19,2024-09-06 23:01:16
500119079,19,3,16,2024-09-06 23:48:16
500119079,19,15,4,2024-09-06 15:55:25
500119079,19,14,5,2024-09-06 15:37:20
500119079,19,11,8,2024-09-06 17:02:19
500119053,19,1,12,2024-09-06 15:18:18
500119053,19,0,13,2024-09-06 16:57:19
500119053,19,0,19,2024-09-06 17:17:21
500119079,19,8,11,2024-09-06 20:47:16
500119053,19,3,16,2024-09-06 20:05:19
500119079,19,1,18,2024-09-06 18:38:18
500119079,19,0,19,2024-09-06 18:07:15
500119079,19,0,19,2024-09-06 19:27:14
500119053,19,13,1,2024-09-06 09:08:19
500119079,19,3,16,2024-09-06 10:38:17
500119079,19,1,18,2024-09-06 21:57:15
500119053,19,9,10,2024-09-06 07:35:19
500119053,19,2,17,2024-09-06 06:17:17
500119053,19,2,17,2024-09-06 06:37:18
500119079,19,0,19,2024-09-06 07:52:15
500119053,19,0,19,2024-09-06 22:14:14
500119079,19,0,19,2024-09-06 22:25:15
500119079,19,2,17,2024-09-06 23:27:17
500119053,19,1,18,2024-09-06 23:38:15
500119079,19,0,19,2024-09-06 22:43:17
500119079,19,18,1,2024-09-06 16:15:20
500119053,19,14,5,2024-09-06 17:08:21
500119079,19,9,10,2024-09-06 16:48:19
500119079,19,9,10,2024-09-06 15:27:19
500119053,19,2,11,2024-09-06 16:48:19
500119053,19,0,13,2024-09-06 16:08:19
500119053,19,0,13,2024-09-06 16:34:15
500119079,19,1,18,2024-09-06 11:11:15
500119079,19,1,18,2024-09-06 15:18:18
