sno,total,available_rent_bikes,available_return_bikes,infoTime
500119060,12,0,12,2024-11-13 21:07:15
500119060,12,0,12,2024-11-13 17:19:16
500119072,12,11,0,2024-11-13 09:00:20
500119072,12,10,1,2024-11-13 11:06:15
500119060,12,9,3,2024-11-13 13:07:16
500119062,12,9,3,2024-11-13 10:23:15
500119060,12,8,4,2024-11-13 10:54:14
500119072,12,6,5,2024-11-13 12:08:15
500106003,12,5,7,2024-11-13 13:09:15
500106004,12,4,8,2024-11-13 12:48:15
500106004,12,3,9,2024-11-13 11:34:16
500119060,12,3,9,2024-11-13 10:08:14
500119060,12,2,10,2024-11-13 09:31:15
500106004,12,1,11,2024-11-13 09:56:15
500106004,12,1,11,2024-11-13 12:37:15
500119060,12,1,11,2024-11-13 12:07:15
500106003,12,0,12,2024-11-13 10:24:15
500106004,12,0,12,2024-11-13 10:51:15
500106003,12,4,8,2024-11-13 01:14:15
500106004,12,11,1,2024-11-13 00:53:15
500119060,12,1,11,2024-11-13 02:17:15
500119060,12,0,12,2024-11-13 21:09:15
500106003,12,12,0,2024-11-13 16:47:15
500119072,12,10,1,2024-11-13 13:28:15
500106004,12,10,2,2024-11-13 17:18:15
500119062,12,4,8,2024-11-13 13:32:15
500106004,12,0,12,2024-11-13 13:48:17
500106003,12,12,0,2024-11-13 07:00:18
500119072,12,11,0,2024-11-13 08:17:15
500106003,12,11,1,2024-11-13 07:18:15
500119060,12,11,1,2024-11-13 08:18:16
500119060,12,11,1,2024-11-13 08:48:15
500106004,12,3,9,2024-11-13 08:48:15
500106003,12,9,3,2024-11-13 19:08:16
500106004,12,4,8,2024-11-13 21:07:15
500119072,12,3,8,2024-11-13 19:32:15
500119062,12,3,9,2024-11-13 19:07:16
500119072,12,1,10,2024-11-13 19:05:16
500119072,12,1,10,2024-11-13 18:23:17
500119060,12,1,11,2024-11-13 19:12:16
500119060,12,1,11,2024-11-13 20:44:16
500119062,12,1,11,2024-11-13 19:22:15
500119072,12,7,4,2024-11-13 10:17:14
500119060,12,4,8,2024-11-13 11:38:14
500119062,12,3,9,2024-11-13 13:05:16
500119072,12,2,9,2024-11-13 09:40:15
500106004,12,2,10,2024-11-13 09:25:15
500106003,12,1,11,2024-11-13 11:17:14
500106003,12,0,12,2024-11-13 09:28:14
500106003,12,0,12,2024-11-13 09:30:18
500106004,12,0,12,2024-11-13 11:17:15
500119072,12,0,11,2024-11-13 22:22:16
500106003,12,0,12,2024-11-13 22:12:16
500106004,12,1,11,2024-11-13 22:05:14
500106004,12,11,1,2024-11-13 16:58:16
500119072,12,10,1,2024-11-13 15:33:15
500106004,12,8,4,2024-11-13 16:48:15
500119072,12,4,7,2024-11-13 16:27:16
500106004,12,3,9,2024-11-13 16:37:15
500119060,12,2,10,2024-11-13 13:57:15
500119062,12,1,11,2024-11-13 15:21:16
500106003,12,0,12,2024-11-13 13:18:16
500106004,12,0,12,2024-11-13 13:37:16
500106003,12,12,0,2024-11-13 05:40:17
500106003,12,12,0,2024-11-13 07:53:15
500106004,12,12,0,2024-11-13 07:58:15
500106003,12,10,2,2024-11-13 07:48:15
500119060,12,10,2,2024-11-13 07:57:15
500119060,12,7,5,2024-11-13 07:38:15
500106003,12,5,7,2024-11-13 18:18:16
500106003,12,4,8,2024-11-13 19:58:15
500119060,12,4,8,2024-11-13 19:05:16
500119072,12,1,10,2024-11-13 17:38:15
500119060,12,1,11,2024-11-13 18:44:15
500119060,12,1,11,2024-11-13 17:38:15
500106003,12,0,12,2024-11-13 20:44:16
500119060,12,0,12,2024-11-13 20:52:15
500119062,12,11,1,2024-11-13 09:45:16
500119060,12,7,5,2024-11-13 12:36:15
500119062,12,3,9,2024-11-13 11:48:15
500106003,12,1,11,2024-11-13 09:18:16
500106004,12,1,11,2024-11-13 09:18:15
500106004,12,0,12,2024-11-13 10:08:15
500119072,12,0,11,2024-11-13 21:12:16
500106004,12,3,9,2024-11-13 21:56:16
500119062,12,3,9,2024-11-13 21:56:16
500119072,12,1,10,2024-11-13 22:08:15
500119062,12,2,10,2024-11-13 22:04:15
500106004,12,2,10,2024-11-13 22:38:15
500119072,12,11,0,2024-11-13 14:16:15
500119072,12,10,1,2024-11-13 14:49:15
500119060,12,9,3,2024-11-13 15:06:15
500106003,12,7,5,2024-11-13 15:59:15
500119060,12,6,6,2024-11-13 16:07:15
500119060,12,6,6,2024-11-13 14:18:15
500119072,12,4,7,2024-11-13 16:12:15
500119062,12,3,9,2024-11-13 15:44:14
500119060,12,2,10,2024-11-13 15:19:16
500119062,12,2,10,2024-11-13 16:00:17
500106004,12,1,11,2024-11-13 16:27:16
500106004,12,1,11,2024-11-13 15:37:15
500119060,12,1,11,2024-11-13 13:59:15
500106003,12,0,12,2024-11-13 14:38:16
500106003,12,12,0,2024-11-13 05:38:15
500106004,12,11,1,2024-11-13 06:37:15
500119060,12,8,4,2024-11-13 07:46:15
500119072,12,4,7,2024-11-13 07:19:15
500106004,12,12,0,2024-11-13 19:48:15
500106004,12,9,3,2024-11-13 19:57:14
500119062,12,6,6,2024-11-13 21:14:14
500106003,12,4,8,2024-11-13 19:32:15
500119072,12,2,9,2024-11-13 19:27:15
500119062,12,1,11,2024-11-13 20:23:15
500106003,12,0,12,2024-11-13 20:07:15
500119060,12,0,12,2024-11-13 17:57:16
500106003,12,2,10,2024-11-13 00:37:15
500119072,12,11,0,2024-11-13 10:28:15
500119062,12,10,2,2024-11-13 09:58:14
500119072,12,7,4,2024-11-13 11:45:15
500119060,12,4,8,2024-11-13 11:17:15
500106003,12,1,11,2024-11-13 12:38:15
500106003,12,0,12,2024-11-13 10:08:16
500106003,12,0,12,2024-11-13 11:50:17
500106004,12,0,12,2024-11-13 11:27:14
500106004,12,0,12,2024-11-13 09:06:15
500119062,12,7,5,2024-11-13 21:33:15
500106003,12,0,12,2024-11-13 23:08:15
500106003,12,1,11,2024-11-13 23:45:16
500106003,12,0,12,2024-11-13 23:27:14
500119072,12,10,1,2024-11-13 14:39:15
500119072,12,10,1,2024-11-13 14:51:17
500119060,12,8,4,2024-11-13 13:18:16
500106003,12,6,6,2024-11-13 16:08:16
500119072,12,10,1,2024-11-13 08:05:16
500106003,12,2,10,2024-11-13 08:58:15
500106003,12,12,0,2024-11-13 18:25:17
500106004,12,12,0,2024-11-13 18:58:15
500106004,12,12,0,2024-11-13 18:07:16
500106004,12,10,2,2024-11-13 18:45:16
500119072,12,4,7,2024-11-13 20:16:15
500119062,12,3,9,2024-11-13 18:40:16
500106003,12,2,10,2024-11-13 20:37:15
500119062,12,2,10,2024-11-13 20:55:17
500119072,12,1,10,2024-11-13 18:57:15
500119060,12,1,11,2024-11-13 18:18:16
500119060,12,1,11,2024-11-13 18:26:15
500119062,12,11,1,2024-11-13 10:18:15
500119060,12,10,2,2024-11-13 12:46:15
500106004,12,8,4,2024-11-13 12:53:15
500119072,12,7,4,2024-11-13 12:22:15
500119060,12,6,6,2024-11-13 10:27:14
500106004,12,5,7,2024-11-13 11:57:15
500119072,12,4,7,2024-11-13 10:06:14
500119062,12,4,8,2024-11-13 11:45:15
500119060,12,3,9,2024-11-13 12:18:15
500119072,12,1,10,2024-11-13 09:34:14
500106003,12,1,11,2024-11-13 11:07:15
500106003,12,1,11,2024-11-13 12:26:15
500106004,12,1,11,2024-11-13 11:06:15
500106003,12,0,12,2024-11-13 09:55:16
500106003,12,0,12,2024-11-13 11:28:15
500106003,12,0,12,2024-11-13 12:08:15
500106004,12,0,12,2024-11-13 10:10:18
500106004,12,0,12,2024-11-13 10:28:15
500106004,12,0,12,2024-11-13 10:30:17
500106003,12,7,5,2024-11-13 02:56:14
500106003,12,1,11,2024-11-13 23:58:15
500106003,12,1,11,2024-11-13 23:38:16
500106003,12,2,10,2024-11-13 22:50:18
500106003,12,3,9,2024-11-13 21:58:15
500106004,12,4,8,2024-11-13 23:45:16
500106004,12,11,1,2024-11-13 02:13:14
500106004,12,3,9,2024-11-13 23:18:15
500106003,12,2,10,2024-11-13 21:44:14
500106003,12,2,10,2024-11-13 22:48:15
500119072,12,11,0,2024-11-13 13:51:15
500106003,12,11,1,2024-11-13 15:28:15
500119072,12,9,2,2024-11-13 15:19:15
500106003,12,5,7,2024-11-13 15:18:16
500119062,12,3,9,2024-11-13 13:49:15
500119062,12,1,11,2024-11-13 13:17:16
500106003,12,0,12,2024-11-13 13:41:15
500106003,12,0,12,2024-11-13 14:29:15
500106003,12,0,12,2024-11-13 15:03:16
500106004,12,0,12,2024-11-13 14:08:16
500106004,12,0,12,2024-11-13 14:46:15
500106003,12,12,0,2024-11-13 07:38:15
500119072,12,11,0,2024-11-13 08:58:15
500106004,12,9,3,2024-11-13 08:23:15
500119062,12,8,4,2024-11-13 06:27:15
500119062,12,6,6,2024-11-13 07:54:16
500119072,12,5,6,2024-11-13 07:42:15
500119060,12,2,10,2024-11-13 06:56:15
500106004,12,12,0,2024-11-13 17:21:15
500106003,12,10,2,2024-11-13 19:17:15
500106003,12,5,7,2024-11-13 18:35:16
500119060,12,0,12,2024-11-13 19:36:16
500119062,12,0,12,2024-11-13 17:48:15
500106003,12,6,6,2024-11-13 02:46:15
500106003,12,0,12,2024-11-13 00:28:16
500119072,12,9,2,2024-11-13 11:16:16
500119062,12,7,5,2024-11-13 10:48:16
500106004,12,6,6,2024-11-13 12:28:15
500119060,12,5,7,2024-11-13 10:38:15
500106003,12,4,8,2024-11-13 12:52:15
500106004,12,4,8,2024-11-13 12:16:16
500119060,12,4,8,2024-11-13 12:27:14
500119062,12,4,8,2024-11-13 11:26:15
500119060,12,2,10,2024-11-13 11:08:15
500106003,12,1,11,2024-11-13 11:47:16
500119060,12,1,11,2024-11-13 09:18:15
500106003,12,0,12,2024-11-13 10:10:18
500119062,12,11,1,2024-11-13 00:06:15
500106004,12,1,11,2024-11-13 22:28:15
500106004,12,3,9,2024-11-13 23:36:14
500119062,12,2,10,2024-11-13 22:48:15
500106003,12,5,7,2024-11-13 01:59:15
500106004,12,3,9,2024-11-13 23:26:15
500106003,12,0,12,2024-11-13 22:34:16
500106003,12,12,0,2024-11-13 17:18:15
500119072,12,11,0,2024-11-13 15:44:16
500119072,12,10,1,2024-11-13 13:44:15
500119072,12,9,2,2024-11-13 15:59:15
500106003,12,6,6,2024-11-13 15:49:15
500119072,12,4,7,2024-11-13 16:33:15
500106004,12,4,8,2024-11-13 15:58:15
500119060,12,4,8,2024-11-13 13:48:15
500106003,12,2,10,2024-11-13 14:59:15
500119060,12,2,10,2024-11-13 16:45:16
500119062,12,2,10,2024-11-13 16:39:16
500119060,12,1,11,2024-11-13 16:28:15
500119060,12,1,11,2024-11-13 17:08:16
500106003,12,0,12,2024-11-13 13:20:18
500106004,12,0,12,2024-11-13 15:05:17
500119060,12,0,12,2024-11-13 16:34:15
500119060,12,11,1,2024-11-13 08:08:16
500106003,12,8,4,2024-11-13 08:18:16
500106003,12,12,0,2024-11-13 17:38:15
500106004,12,12,0,2024-11-13 17:46:15
500106004,12,11,1,2024-11-13 18:18:16
500106003,12,9,3,2024-11-13 19:46:15
500106004,12,5,7,2024-11-13 20:28:15
500119062,12,4,8,2024-11-13 21:05:16
500119072,12,2,9,2024-11-13 18:38:15
500106003,12,2,10,2024-11-13 18:52:16
500119062,12,2,10,2024-11-13 18:54:15
500106003,12,1,11,2024-11-13 21:26:15
500119072,12,0,11,2024-11-13 19:54:16
500119060,12,0,12,2024-11-13 20:17:17
500119062,12,0,12,2024-11-13 19:37:16
500119072,12,11,0,2024-11-13 09:22:15
500119060,12,9,3,2024-11-13 12:51:15
500106004,12,7,5,2024-11-13 13:09:15
500119060,12,6,6,2024-11-13 10:40:15
500119062,12,6,6,2024-11-13 11:14:15
500119060,12,5,7,2024-11-13 11:46:15
500119060,12,2,10,2024-11-13 09:58:15
500119060,12,1,11,2024-11-13 11:27:15
500119060,12,0,12,2024-11-13 23:13:15
500119062,12,9,3,2024-11-13 03:51:15
500106004,12,4,8,2024-11-13 22:51:14
500106004,12,1,11,2024-11-13 23:03:15
500119072,12,1,10,2024-11-13 22:18:15
500106003,12,2,10,2024-11-13 22:08:15
500106004,12,1,11,2024-11-13 21:45:16
500119072,12,1,10,2024-11-13 23:27:15
500119060,12,11,1,2024-11-13 14:28:15
500119072,12,10,1,2024-11-13 15:29:16
500119060,12,10,2,2024-11-13 15:58:16
500106003,12,8,4,2024-11-13 16:28:15
500119072,12,7,4,2024-11-13 16:04:15
500119060,12,6,6,2024-11-13 15:25:15
500106004,12,4,8,2024-11-13 15:29:16
500106004,12,3,9,2024-11-13 14:39:15
500119072,12,2,9,2024-11-13 16:47:15
500106003,12,1,11,2024-11-13 13:38:15
500106004,12,1,11,2024-11-13 14:52:16
500106003,12,12,0,2024-11-13 06:58:15
500106004,12,12,0,2024-11-13 06:57:15
500106003,12,8,4,2024-11-13 05:12:15
500119060,12,4,8,2024-11-13 07:15:16
500119060,12,3,9,2024-11-13 07:01:15
500119062,12,2,10,2024-11-13 08:27:15
500119072,12,1,10,2024-11-13 06:56:15
500106004,12,1,11,2024-11-13 08:57:16
500119060,12,1,11,2024-11-13 08:58:15
500119062,12,0,12,2024-11-13 08:47:15
500106003,12,12,0,2024-11-13 17:58:15
500106004,12,12,0,2024-11-13 19:02:16
500106004,12,11,1,2024-11-13 18:26:15
500106004,12,9,3,2024-11-13 18:37:16
500106003,12,3,9,2024-11-13 21:08:16
500119072,12,2,9,2024-11-13 18:42:15
500119060,12,2,10,2024-11-13 18:08:15
500119072,12,1,10,2024-11-13 21:08:15
500119072,12,11,0,2024-11-13 12:45:16
500119072,12,10,1,2024-11-13 09:17:16
500119072,12,9,2,2024-11-13 12:38:15
500119062,12,8,4,2024-11-13 10:36:15
500119072,12,2,9,2024-11-13 09:55:15
500119060,12,2,10,2024-11-13 09:26:15
500106004,12,1,11,2024-11-13 12:07:15
500106004,12,12,0,2024-11-13 02:31:15
500106004,12,1,11,2024-11-13 21:37:16
500106004,12,5,7,2024-11-13 22:48:15
500119060,12,11,1,2024-11-13 14:54:15
500119072,12,10,1,2024-11-13 15:04:16
500119060,12,10,2,2024-11-13 15:47:15
500119060,12,10,2,2024-11-13 14:47:15
500119060,12,8,4,2024-11-13 13:28:15
500106004,12,4,8,2024-11-13 16:08:15
500106004,12,2,10,2024-11-13 16:12:15
500106004,12,2,10,2024-11-13 13:58:15
500119062,12,1,11,2024-11-13 16:54:15
500119062,12,1,11,2024-11-13 15:19:16
500119062,12,0,12,2024-11-13 14:17:15
500119062,12,0,12,2024-11-13 17:07:16
500119072,12,7,4,2024-11-13 07:54:15
500106004,12,7,5,2024-11-13 08:10:17
500119072,12,4,7,2024-11-13 07:37:15
500119072,12,2,9,2024-11-13 07:05:16
500106004,12,12,0,2024-11-13 19:28:14
500106004,12,12,0,2024-11-13 19:30:20
500119062,12,8,4,2024-11-13 21:26:15
500106004,12,6,6,2024-11-13 20:38:16
500119072,12,4,7,2024-11-13 20:41:15
500106004,12,4,8,2024-11-13 20:43:15
500119062,12,4,8,2024-11-13 18:37:15
500106004,12,3,9,2024-11-13 21:28:15
500106003,12,2,10,2024-11-13 18:47:15
500106004,12,2,10,2024-11-13 20:18:15
500119062,12,2,10,2024-11-13 19:14:16
500119072,12,1,10,2024-11-13 20:47:15
500106003,12,0,12,2024-11-13 20:57:16
500106003,12,0,12,2024-11-13 00:06:15
500119072,12,10,1,2024-11-13 11:36:15
500119072,12,8,3,2024-11-13 11:51:15
500119072,12,8,3,2024-11-13 12:14:15
500119060,12,6,6,2024-11-13 11:58:15
500119062,12,4,8,2024-11-13 12:22:15
500106003,12,3,9,2024-11-13 09:08:15
500106003,12,3,9,2024-11-13 12:47:15
500119060,12,3,9,2024-11-13 09:48:15
500106004,12,1,11,2024-11-13 11:47:15
500106003,12,0,12,2024-11-13 10:57:15
500119060,12,1,11,2024-11-13 23:08:15
500106004,12,2,10,2024-11-13 22:18:15
500106003,12,12,0,2024-11-13 16:58:16
500106004,12,12,0,2024-11-13 17:07:16
500119072,12,11,0,2024-11-13 13:37:16
500119060,12,11,1,2024-11-13 15:36:15
500106003,12,10,2,2024-11-13 17:07:16
500106003,12,6,6,2024-11-13 15:38:15
500106004,12,5,7,2024-11-13 15:49:15
500106003,12,4,8,2024-11-13 14:18:15
500106004,12,3,9,2024-11-13 15:19:16
500119062,12,3,9,2024-11-13 13:25:17
500119072,12,2,9,2024-11-13 16:58:16
500106004,12,2,10,2024-11-13 13:19:16
500119060,12,2,10,2024-11-13 16:58:16
500119062,12,2,10,2024-11-13 17:15:16
500119062,12,1,11,2024-11-13 16:18:16
500106004,12,12,0,2024-11-13 06:48:15
500119060,12,10,2,2024-11-13 08:28:15
500106004,12,8,4,2024-11-13 08:04:15
500119062,12,5,7,2024-11-13 08:02:15
500106003,12,3,9,2024-11-13 08:28:15
500106003,12,2,10,2024-11-13 08:47:15
500106003,12,12,0,2024-11-13 17:48:15
500106004,12,12,0,2024-11-13 19:18:16
500119072,12,6,5,2024-11-13 20:28:15
500106003,12,6,6,2024-11-13 19:28:15
500106004,12,5,7,2024-11-13 21:18:15
500106004,12,4,8,2024-11-13 20:09:15
500106004,12,4,8,2024-11-13 20:57:16
500119062,12,2,10,2024-11-13 18:03:15
500119072,12,1,10,2024-11-13 19:16:15
500106003,12,1,11,2024-11-13 20:19:15
500119062,12,1,11,2024-11-13 17:36:15
500119072,12,0,11,2024-11-13 17:43:16
500106003,12,1,11,2024-11-13 00:39:15
500106004,12,12,0,2024-11-13 00:21:15
500119072,12,6,5,2024-11-13 11:25:16
500119060,12,4,8,2024-11-13 09:08:15
500106003,12,2,10,2024-11-13 11:32:14
500106003,12,1,11,2024-11-13 12:18:15
500119060,12,1,11,2024-11-13 10:18:15
500119085,14,0,13,2024-11-13 22:51:15
500119085,14,11,2,2024-11-13 13:19:15
500119085,14,8,6,2024-11-13 07:55:17
500119085,14,2,11,2024-11-13 19:31:15
500119085,14,0,13,2024-11-13 18:44:16
500119085,14,12,1,2024-11-13 12:48:15
500119085,14,11,2,2024-11-13 11:27:15
500119085,14,6,8,2024-11-13 04:45:15
500119085,14,5,9,2024-11-13 03:38:14
500119085,14,13,0,2024-11-13 14:59:15
500119085,14,12,1,2024-11-13 13:48:15
500119085,14,12,1,2024-11-13 14:48:15
500119085,14,9,4,2024-11-13 15:39:15
500119085,14,7,7,2024-11-13 07:04:15
500119085,14,1,12,2024-11-13 18:37:16
500119085,14,1,12,2024-11-13 20:57:16
500119085,14,13,0,2024-11-13 09:37:14
500119085,14,13,0,2024-11-13 12:53:15
500119085,14,7,6,2024-11-13 16:01:16
500119085,14,6,7,2024-11-13 16:13:16
500119085,14,10,4,2024-11-13 08:26:14
500119085,14,9,5,2024-11-13 08:17:15
500119085,14,7,7,2024-11-13 07:42:15
500119085,14,13,0,2024-11-13 13:58:15
500119085,14,12,1,2024-11-13 13:27:16
500119085,14,11,2,2024-11-13 14:27:15
500119085,14,13,1,2024-11-13 08:46:16
500119085,14,12,1,2024-11-13 12:28:15
500119085,14,10,3,2024-11-13 10:18:15
500119085,14,13,0,2024-11-13 13:36:15
500119085,14,13,0,2024-11-13 15:06:16
500119085,14,6,7,2024-11-13 15:56:15
500119085,14,1,12,2024-11-13 16:47:15
500119085,14,0,13,2024-11-13 16:55:17
500119085,14,1,12,2024-11-13 17:36:15
500119085,14,0,13,2024-11-13 19:46:16
500119085,14,11,2,2024-11-13 11:47:16
500119085,14,0,14,2024-11-13 01:04:15
500119085,14,5,9,2024-11-13 03:39:14
500119085,14,1,12,2024-11-13 22:38:15
500119085,14,13,0,2024-11-13 14:18:15
500119085,14,12,1,2024-11-13 15:19:16
500119085,14,0,13,2024-11-13 21:07:15
500119085,14,13,0,2024-11-13 12:36:15
500119085,14,9,4,2024-11-13 11:57:15
500119085,14,4,9,2024-11-13 12:18:14
500119085,14,6,8,2024-11-13 07:35:16
500119085,14,0,13,2024-11-13 17:53:15
500119085,14,1,13,2024-11-13 00:54:15
500119085,14,13,0,2024-11-13 13:02:15
500119085,14,12,1,2024-11-13 10:38:15
500119085,14,12,1,2024-11-13 11:08:15
500119085,14,0,13,2024-11-13 21:30:18
500119085,14,12,1,2024-11-13 14:00:16
500119085,14,11,2,2024-11-13 14:39:15
500119085,14,10,3,2024-11-13 15:49:15
500119085,14,7,6,2024-11-13 15:25:15
500119085,14,3,10,2024-11-13 19:28:16
500119085,14,0,13,2024-11-13 20:37:15
500119085,14,0,13,2024-11-13 20:39:16
500119085,14,0,13,2024-11-13 18:05:17
500119085,14,13,0,2024-11-13 10:41:15
500119085,14,13,0,2024-11-13 11:11:15
500119085,14,12,1,2024-11-13 09:58:15
500119085,14,11,2,2024-11-13 11:36:15
500119085,14,4,9,2024-11-13 12:06:15
500119085,14,3,10,2024-11-13 10:07:15
500119085,14,3,10,2024-11-13 17:48:14
500119085,14,0,13,2024-11-13 18:17:15
500119085,14,0,13,2024-11-13 18:24:16
500119085,14,13,0,2024-11-13 10:25:15
500119085,14,1,12,2024-11-13 16:37:15
500119085,14,0,13,2024-11-13 16:28:15
500119085,14,0,13,2024-11-13 17:04:15
500119085,14,14,0,2024-11-13 08:56:16
500119085,14,10,4,2024-11-13 08:04:16
500119085,14,1,12,2024-11-13 19:08:16
500119085,14,1,12,2024-11-13 19:17:15
500119085,14,0,13,2024-11-13 21:28:15
500101029,15,1,14,2024-11-13 21:58:16
500101042,15,11,4,2024-11-13 21:38:15
500101029,15,2,13,2024-11-13 22:31:15
500101042,15,5,10,2024-11-13 16:26:15
500101042,15,3,12,2024-11-13 15:18:16
500101042,15,1,14,2024-11-13 16:48:15
500101042,15,1,14,2024-11-13 17:07:16
500101042,15,14,1,2024-11-13 05:46:15
500101029,15,9,6,2024-11-13 07:38:15
500101042,15,14,1,2024-11-13 21:06:14
500101042,15,7,8,2024-11-13 19:58:15
500101042,15,3,12,2024-11-13 17:19:16
500101042,15,2,13,2024-11-13 19:31:16
500101029,15,0,15,2024-11-13 20:18:15
500101029,15,0,15,2024-11-13 20:20:18
500101042,15,0,15,2024-11-13 18:08:15
500101042,15,15,0,2024-11-13 00:19:16
500101042,15,14,1,2024-11-13 00:43:15
500101042,15,13,2,2024-11-13 01:14:15
500101029,15,10,3,2024-11-13 11:07:15
500101029,15,5,8,2024-11-13 09:03:15
500101042,15,5,10,2024-11-13 12:37:15
500101042,15,0,15,2024-11-13 09:55:16
500101042,15,14,1,2024-11-13 22:08:15
500101029,15,11,2,2024-11-13 14:15:16
500101029,15,10,3,2024-11-13 15:05:16
500101042,15,9,6,2024-11-13 15:05:17
500101042,15,0,15,2024-11-13 16:37:15
500101042,15,13,2,2024-11-13 06:41:15
500101042,15,12,3,2024-11-13 06:25:15
500101042,15,12,3,2024-11-13 07:38:15
500101042,15,3,12,2024-11-13 08:57:15
500101042,15,10,5,2024-11-13 20:42:15
500101042,15,7,8,2024-11-13 20:06:15
500101029,15,3,12,2024-11-13 19:17:15
500101029,15,2,13,2024-11-13 19:44:15
500101029,15,8,5,2024-11-13 10:31:15
500101029,15,8,5,2024-11-13 12:43:15
500101042,15,3,12,2024-11-13 12:53:15
500101042,15,12,3,2024-11-13 01:29:15
500101042,15,8,7,2024-11-13 22:23:15
500101029,15,0,15,2024-11-13 23:08:14
500101042,15,5,10,2024-11-13 22:35:16
500101029,15,8,5,2024-11-13 13:41:15
500101029,15,8,5,2024-11-13 14:44:15
500101042,15,1,14,2024-11-13 15:48:16
500101042,15,1,14,2024-11-13 13:48:17
500101042,15,1,14,2024-11-13 16:52:15
500101042,15,1,14,2024-11-13 15:28:16
500101042,15,14,1,2024-11-13 07:07:15
500101042,15,13,2,2024-11-13 07:18:15
500101042,15,12,3,2024-11-13 07:57:15
500101029,15,8,7,2024-11-13 18:13:16
500101029,15,1,14,2024-11-13 20:07:15
500101029,15,0,15,2024-11-13 20:35:16
500101042,15,0,15,2024-11-13 18:16:15
500101029,15,5,8,2024-11-13 13:03:15
500101042,15,0,15,2024-11-13 09:01:16
500101042,15,0,15,2024-11-13 11:58:15
500101042,15,8,7,2024-11-13 22:50:16
500101029,15,2,13,2024-11-13 21:33:15
500101042,15,10,5,2024-11-13 22:18:15
500101029,15,12,1,2024-11-13 16:25:16
500101029,15,11,2,2024-11-13 17:04:16
500101029,15,5,8,2024-11-13 13:19:16
500101042,15,4,11,2024-11-13 14:49:15
500101042,15,3,12,2024-11-13 14:38:15
500101042,15,0,15,2024-11-13 15:38:15
500101042,15,15,0,2024-11-13 06:57:15
500101042,15,11,4,2024-11-13 08:18:15
500101029,15,8,7,2024-11-13 06:54:15
500101042,15,7,8,2024-11-13 08:45:16
500101042,15,12,3,2024-11-13 21:26:14
500101029,15,10,5,2024-11-13 18:04:16
500101029,15,3,12,2024-11-13 19:02:17
500101042,15,3,12,2024-11-13 17:57:16
500101029,15,9,4,2024-11-13 10:25:14
500101029,15,7,6,2024-11-13 09:45:15
500101042,15,14,1,2024-11-13 03:30:17
500101042,15,14,1,2024-11-13 02:23:15
500101042,15,9,6,2024-11-13 21:43:16
500101029,15,13,0,2024-11-13 16:05:16
500101029,15,10,3,2024-11-13 13:57:14
500101029,15,10,3,2024-11-13 14:26:15
500101042,15,8,7,2024-11-13 14:59:15
500101042,15,1,14,2024-11-13 13:18:16
500101042,15,0,15,2024-11-13 13:33:15
500101029,15,9,6,2024-11-13 07:58:15
500101029,15,1,12,2024-11-13 08:26:15
500101042,15,13,2,2024-11-13 01:57:14
500101029,15,7,8,2024-11-13 18:37:16
500101029,15,6,9,2024-11-13 18:47:15
500101029,15,4,9,2024-11-13 17:34:15
500101042,15,6,9,2024-11-13 20:26:15
500101042,15,1,14,2024-11-13 19:18:14
500101042,15,1,14,2024-11-13 18:26:14
500101042,15,11,4,2024-11-13 00:53:15
500101042,15,1,14,2024-11-13 11:41:15
500101042,15,1,14,2024-11-13 12:18:14
500101029,15,9,4,2024-11-13 17:16:15
500101042,15,1,14,2024-11-13 13:28:15
500101042,15,1,14,2024-11-13 18:47:16
500101042,15,0,15,2024-11-13 17:45:17
500101029,15,11,2,2024-11-13 10:51:15
500101029,15,9,4,2024-11-13 12:28:15
500101029,15,8,5,2024-11-13 12:30:16
500101042,15,1,14,2024-11-13 13:09:15
500101042,15,0,15,2024-11-13 10:40:15
500101042,15,13,2,2024-11-13 23:15:15
500101042,15,15,0,2024-11-13 23:27:15
500101029,15,13,0,2024-11-13 16:48:15
500101029,15,12,1,2024-11-13 15:48:15
500101029,15,11,2,2024-11-13 16:33:15
500101029,15,11,2,2024-11-13 15:21:16
500101029,15,9,4,2024-11-13 13:36:14
500101029,15,8,5,2024-11-13 13:27:16
500101029,15,8,5,2024-11-13 14:55:17
500101042,15,3,12,2024-11-13 15:59:14
500101042,15,14,1,2024-11-13 07:48:15
500101029,15,3,10,2024-11-13 08:44:15
500101042,15,12,3,2024-11-13 20:54:15
500101042,15,8,7,2024-11-13 19:47:15
500101029,15,4,9,2024-11-13 17:47:15
500101042,15,0,15,2024-11-13 19:21:15
500101029,15,8,5,2024-11-13 10:07:15
500101042,15,3,12,2024-11-13 12:47:14
500101042,15,1,14,2024-11-13 10:28:14
500101042,15,1,14,2024-11-13 10:38:15
500101042,15,1,14,2024-11-13 10:51:15
500101042,15,1,14,2024-11-13 09:28:15
500101042,15,1,14,2024-11-13 09:34:15
500101042,15,0,15,2024-11-13 10:18:15
500101042,15,0,15,2024-11-13 11:04:15
500101042,15,0,15,2024-11-13 11:15:16
500101029,15,0,15,2024-11-13 23:10:18
500101042,15,15,0,2024-11-13 02:35:15
500101042,15,13,2,2024-11-13 23:38:14
500101029,15,1,14,2024-11-13 22:42:14
500101042,15,14,1,2024-11-13 03:28:15
500101042,15,12,3,2024-11-13 23:43:14
500101042,15,2,13,2024-11-13 13:59:15
