sno,total,available_rent_bikes,available_return_bikes,infoTime
500101042,15,14,1,2024-09-05 04:07:18
500101042,15,13,2,2024-09-05 00:34:17
500101029,15,15,0,2024-09-05 14:06:14
500101029,15,12,2,2024-09-05 14:46:15
500101029,15,12,3,2024-09-05 13:14:22
500101042,15,12,3,2024-09-05 15:46:19
500101029,15,6,8,2024-09-05 15:28:19
500101042,15,4,11,2024-09-05 16:26:18
500101042,15,3,12,2024-09-05 15:18:18
500101042,15,2,13,2024-09-05 15:28:15
500101042,15,1,14,2024-09-05 13:58:20
500101042,15,0,15,2024-09-05 13:17:15
500101042,15,3,12,2024-09-05 21:15:19
500101029,15,2,13,2024-09-05 18:00:23
500101029,15,1,14,2024-09-05 17:46:19
500101029,15,1,14,2024-09-05 20:56:18
500101029,15,0,15,2024-09-05 20:38:14
500101042,15,0,15,2024-09-05 18:16:14
500101042,15,0,15,2024-09-05 19:57:15
500101042,15,0,15,2024-09-05 19:44:15
500101029,15,15,0,2024-09-05 10:40:16
500101029,15,14,1,2024-09-05 11:36:21
500101029,15,10,5,2024-09-05 10:27:20
500101042,15,6,9,2024-09-05 12:38:17
500101042,15,3,12,2024-09-05 12:48:19
500101042,15,1,14,2024-09-05 09:28:20
500101042,15,0,15,2024-09-05 09:15:16
500101042,15,0,15,2024-09-05 11:18:15
500101042,15,0,15,2024-09-05 10:28:14
500101042,15,11,4,2024-09-05 07:46:19
500101042,15,9,6,2024-09-05 06:55:21
500101029,15,7,8,2024-09-05 07:42:18
500101042,15,6,9,2024-09-05 08:26:17
500101042,15,0,15,2024-09-05 08:38:18
500101042,15,0,15,2024-09-05 08:47:15
500101029,15,0,15,2024-09-05 21:00:18
500101042,15,9,6,2024-09-05 21:35:19
500101042,15,13,2,2024-09-05 00:12:16
500101029,15,13,1,2024-09-05 15:02:20
500101029,15,14,1,2024-09-05 16:12:18
500101029,15,14,1,2024-09-05 13:38:19
500101029,15,12,3,2024-09-05 16:02:21
500101029,15,11,4,2024-09-05 17:07:20
500101042,15,8,7,2024-09-05 15:34:19
500101042,15,6,9,2024-09-05 14:38:17
500101042,15,5,10,2024-09-05 14:27:18
500101042,15,3,12,2024-09-05 15:06:17
500101042,15,0,15,2024-09-05 16:50:17
500101042,15,0,15,2024-09-05 13:48:19
500101042,15,8,7,2024-09-05 20:34:17
500101029,15,3,12,2024-09-05 17:30:21
500101029,15,1,14,2024-09-05 17:56:19
500101042,15,1,14,2024-09-05 19:06:18
500101029,15,0,15,2024-09-05 18:17:18
500101042,15,0,15,2024-09-05 17:56:15
500101042,15,0,15,2024-09-05 19:11:15
500101029,15,13,2,2024-09-05 12:17:18
500101029,15,11,4,2024-09-05 10:06:18
500101029,15,10,5,2024-09-05 08:58:20
500101042,15,4,11,2024-09-05 11:35:21
500101042,15,2,13,2024-09-05 11:57:18
500101042,15,2,13,2024-09-05 12:56:19
500101042,15,0,15,2024-09-05 09:49:15
500101042,15,0,15,2024-09-05 10:17:15
500101029,15,0,15,2024-09-05 21:47:14
500101042,15,8,7,2024-09-05 22:04:17
500101042,15,13,2,2024-09-05 05:15:17
500101042,15,10,5,2024-09-05 07:16:19
500101042,15,9,6,2024-09-05 07:38:17
500101042,15,7,8,2024-09-05 08:08:20
500101029,15,6,9,2024-09-05 07:34:19
500101042,15,6,9,2024-09-05 06:28:17
500101029,15,1,14,2024-09-05 06:28:14
500101042,15,14,1,2024-09-05 04:09:16
500101042,15,14,1,2024-09-05 23:39:17
500101042,15,13,2,2024-09-05 23:07:15
500101042,15,13,2,2024-09-05 00:25:18
500101029,15,14,0,2024-09-05 14:13:18
500101029,15,14,1,2024-09-05 16:25:16
500101042,15,13,2,2024-09-05 15:58:21
500101029,15,12,3,2024-09-05 13:28:20
500101029,15,10,5,2024-09-05 17:16:19
500101042,15,5,10,2024-09-05 14:48:17
500101042,15,1,14,2024-09-05 14:18:20
500101042,15,1,14,2024-09-05 13:27:21
500101042,15,0,15,2024-09-05 16:38:21
500101042,15,0,15,2024-09-05 14:08:15
500101042,15,12,3,2024-09-05 20:54:18
500101029,15,5,10,2024-09-05 17:24:19
500101029,15,1,14,2024-09-05 19:33:15
500101029,15,1,14,2024-09-05 19:47:19
500101042,15,0,15,2024-09-05 17:38:14
500101042,15,0,15,2024-09-05 18:27:15
500101042,15,0,15,2024-09-05 19:27:18
500101029,15,14,1,2024-09-05 12:56:15
500101029,15,13,2,2024-09-05 12:00:22
500101029,15,12,3,2024-09-05 11:58:20
500101042,15,1,14,2024-09-05 12:15:18
500101042,15,1,14,2024-09-05 10:47:22
500101042,15,0,15,2024-09-05 12:06:14
500101042,15,0,15,2024-09-05 09:47:20
500101042,15,0,15,2024-09-05 11:08:21
500101042,15,5,10,2024-09-05 21:46:17
500101042,15,10,5,2024-09-05 06:47:17
500101029,15,8,7,2024-09-05 08:44:18
500101042,15,8,7,2024-09-05 07:27:18
500101029,15,7,8,2024-09-05 08:15:19
500101042,15,7,8,2024-09-05 06:17:17
500101029,15,3,12,2024-09-05 07:03:19
500101042,15,0,15,2024-09-05 08:58:15
500101042,15,15,0,2024-09-05 01:11:14
500101042,15,14,1,2024-09-05 01:03:17
500101029,15,0,15,2024-09-05 22:35:16
500101042,15,15,0,2024-09-05 02:44:14
500101042,15,6,9,2024-09-05 22:34:16
500101042,15,13,2,2024-09-05 23:34:16
500101029,15,1,14,2024-09-05 22:03:15
500101042,15,7,8,2024-09-05 22:26:17
500101029,15,14,1,2024-09-05 16:55:23
500101029,15,14,1,2024-09-05 15:55:22
500101029,15,11,3,2024-09-05 15:16:19
500101029,15,9,5,2024-09-05 15:35:18
500101042,15,1,14,2024-09-05 16:46:19
500101042,15,1,14,2024-09-05 13:38:20
500101042,15,0,15,2024-09-05 17:18:15
500101042,15,11,4,2024-09-05 21:07:19
500101042,15,4,11,2024-09-05 20:07:20
500101042,15,2,13,2024-09-05 19:36:17
500101029,15,1,14,2024-09-05 19:49:15
500101029,15,0,15,2024-09-05 18:19:15
500101029,15,0,15,2024-09-05 20:36:18
500101042,15,0,15,2024-09-05 17:28:15
500101042,15,13,2,2024-09-05 23:25:17
500101029,15,15,0,2024-09-05 10:38:24
500101029,15,14,1,2024-09-05 11:48:17
500101042,15,2,13,2024-09-05 11:46:19
500101042,15,0,15,2024-09-05 09:07:19
500101042,15,0,15,2024-09-05 11:28:14
500101042,15,0,15,2024-09-05 10:05:15
500101042,15,0,15,2024-09-05 10:29:14
500101042,15,4,11,2024-09-05 21:57:18
500101042,15,7,8,2024-09-05 22:17:17
500101042,15,12,3,2024-09-05 05:30:18
500101042,15,10,5,2024-09-05 05:48:16
500101042,15,8,7,2024-09-05 06:36:16
500101029,15,7,8,2024-09-05 08:22:19
500101042,15,7,8,2024-09-05 07:54:19
500101029,15,6,9,2024-09-05 08:00:23
500101029,15,4,11,2024-09-05 07:10:20
500101042,15,4,11,2024-09-05 08:18:17
500101029,15,2,13,2024-09-05 06:57:19
500101042,15,15,0,2024-09-05 02:07:18
500101042,15,15,0,2024-09-05 02:09:14
500101042,15,11,4,2024-09-05 22:47:18
500101029,15,15,0,2024-09-05 13:41:15
500101029,15,14,1,2024-09-05 16:46:19
500101042,15,12,3,2024-09-05 16:07:19
500101042,15,11,4,2024-09-05 16:14:19
500101042,15,6,9,2024-09-05 14:58:18
500101042,15,3,12,2024-09-05 17:08:20
500101042,15,12,3,2024-09-05 20:46:16
500101042,15,5,10,2024-09-05 21:26:18
500101042,15,4,11,2024-09-05 20:10:18
500101042,15,4,11,2024-09-05 20:22:18
500101042,15,1,14,2024-09-05 18:37:18
500101042,15,0,15,2024-09-05 17:46:19
500101042,15,0,15,2024-09-05 18:07:15
500101042,15,0,15,2024-09-05 18:44:14
500101029,15,15,0,2024-09-05 12:43:15
500101029,15,12,3,2024-09-05 12:37:18
500101029,15,12,3,2024-09-05 09:10:23
500101042,15,10,5,2024-09-05 12:28:17
500101042,15,1,14,2024-09-05 10:57:14
500101042,15,0,15,2024-09-05 13:07:22
500101042,15,0,15,2024-09-05 09:37:20
500101042,15,11,4,2024-09-05 23:11:17
500101042,15,10,5,2024-09-05 07:05:20
500101029,15,5,10,2024-09-05 07:55:23
500119092,17,0,17,2024-09-05 22:13:15
500119092,17,0,17,2024-09-05 20:21:15
500119092,17,15,2,2024-09-05 14:51:18
500119092,17,9,8,2024-09-05 15:28:20
500119092,17,7,10,2024-09-05 13:57:21
500119092,17,2,15,2024-09-05 20:07:18
500119092,17,0,17,2024-09-05 17:28:15
500119092,17,0,17,2024-09-05 17:46:19
500119092,17,0,17,2024-09-05 18:02:15
500119092,17,0,17,2024-09-05 20:12:23
500119092,17,11,6,2024-09-05 12:17:18
500119092,17,11,6,2024-09-05 12:37:18
500119092,17,2,15,2024-09-05 09:28:20
500119092,17,2,15,2024-09-05 11:18:22
500119092,17,1,16,2024-09-05 10:28:14
500119092,17,4,13,2024-09-05 07:48:19
500119092,17,1,16,2024-09-05 08:18:14
500119092,17,1,16,2024-09-05 08:26:19
500119092,17,0,17,2024-09-05 08:38:14
500119092,17,17,0,2024-09-05 14:20:17
500119092,17,15,2,2024-09-05 14:07:19
500119092,17,13,4,2024-09-05 14:38:18
500119092,17,3,14,2024-09-05 16:24:19
500119092,17,3,14,2024-09-05 13:28:19
500119092,17,1,16,2024-09-05 13:18:15
500119092,17,1,16,2024-09-05 17:57:19
500119092,17,1,16,2024-09-05 18:27:18
500119092,17,1,16,2024-09-05 18:36:19
500119092,17,0,17,2024-09-05 18:17:18
500119092,17,0,17,2024-09-05 19:55:16
500119092,17,0,17,2024-09-05 19:07:14
500119092,17,3,14,2024-09-05 09:48:19
500119092,17,2,15,2024-09-05 10:48:26
500119092,17,1,16,2024-09-05 10:53:24
500119092,17,1,16,2024-09-05 11:08:21
500119092,17,0,17,2024-09-05 08:47:20
500119092,17,14,3,2024-09-05 14:48:18
500119092,17,6,11,2024-09-05 13:48:19
500119092,17,1,16,2024-09-05 16:56:19
500119092,17,0,17,2024-09-05 17:17:15
500119092,17,0,17,2024-09-05 13:38:14
500119092,17,0,17,2024-09-05 18:55:16
500119092,17,0,17,2024-09-05 19:47:15
500119092,17,9,8,2024-09-05 12:08:19
500119092,17,7,10,2024-09-05 12:48:18
500119092,17,4,13,2024-09-05 09:16:21
500119092,17,2,15,2024-09-05 11:36:21
500119092,17,1,16,2024-09-05 11:28:19
500119092,17,1,16,2024-09-05 10:18:19
500119092,17,4,13,2024-09-05 07:55:23
500119092,17,0,17,2024-09-05 08:08:20
500119092,17,17,0,2024-09-05 14:18:20
500119092,17,11,6,2024-09-05 15:07:20
500119092,17,1,16,2024-09-05 15:38:20
500119092,17,1,16,2024-09-05 16:07:19
500119092,17,0,17,2024-09-05 15:50:18
500119092,17,0,17,2024-09-05 18:47:14
500119092,17,6,11,2024-09-05 11:58:14
500119092,17,0,17,2024-09-05 10:34:15
500119092,17,3,14,2024-09-05 07:38:19
500119092,17,1,16,2024-09-05 08:57:20
500119092,17,0,17,2024-09-05 07:07:16
500119092,17,11,6,2024-09-05 15:16:18
500119092,17,3,14,2024-09-05 16:15:19
500119092,17,1,16,2024-09-05 16:46:19
500119092,17,0,17,2024-09-05 16:37:24
500119092,17,0,17,2024-09-05 17:08:20
500119092,17,0,17,2024-09-05 15:48:18
500119092,17,0,17,2024-09-05 17:29:14
500119092,17,0,17,2024-09-05 19:17:15
500119092,17,14,3,2024-09-05 12:28:17
500119092,17,3,14,2024-09-05 12:58:21
500119092,17,3,14,2024-09-05 09:08:20
500119092,17,1,16,2024-09-05 11:47:20
500119092,17,1,16,2024-09-05 13:07:22
500119092,17,1,16,2024-09-05 09:58:18
500119092,17,0,17,2024-09-05 10:05:15
500119092,17,1,16,2024-09-05 06:42:14
500119083,18,0,18,2024-09-05 21:02:15
500119091,18,1,17,2024-09-05 22:53:16
500119091,18,3,15,2024-09-05 22:19:16
500101034,18,1,17,2024-09-05 02:18:17
500119091,18,2,16,2024-09-05 21:23:15
500101034,18,9,9,2024-09-05 15:26:19
500101034,18,8,10,2024-09-05 14:48:18
500101034,18,8,10,2024-09-05 16:14:19
500101034,18,4,14,2024-09-05 16:26:18
500119091,18,2,16,2024-09-05 16:17:18
500119091,18,1,17,2024-09-05 14:46:19
500119091,18,1,17,2024-09-05 13:16:15
500101034,18,0,18,2024-09-05 16:57:19
500119091,18,0,18,2024-09-05 17:10:17
500101034,18,2,16,2024-09-05 17:57:19
500119091,18,2,16,2024-09-05 20:56:18
500119083,18,1,17,2024-09-05 19:27:16
500119083,18,1,17,2024-09-05 19:37:17
500101034,18,0,18,2024-09-05 18:20:17
500119083,18,12,0,2024-09-05 10:13:15
500119083,18,5,7,2024-09-05 11:37:21
500101034,18,8,10,2024-09-05 12:43:17
500101034,18,3,15,2024-09-05 12:04:19
500101034,18,2,16,2024-09-05 11:55:22
500101034,18,1,17,2024-09-05 12:28:17
500119083,18,0,17,2024-09-05 12:14:15
500119091,18,1,17,2024-09-05 09:06:15
500119091,18,1,17,2024-09-05 10:24:15
500119091,18,0,18,2024-09-05 12:54:14
500119091,18,0,18,2024-09-05 09:38:15
500119091,18,1,17,2024-09-05 21:46:17
500119091,18,1,17,2024-09-05 21:52:17
500101034,18,14,4,2024-09-05 08:57:20
500119083,18,2,14,2024-09-05 07:34:19
500119083,18,3,15,2024-09-05 05:57:17
500101034,18,2,16,2024-09-05 06:58:19
500119083,18,1,17,2024-09-05 05:48:16
500119091,18,0,18,2024-09-05 07:28:15
500119091,18,0,18,2024-09-05 07:06:16
500101034,18,1,17,2024-09-05 22:32:15
500119091,18,1,17,2024-09-05 04:15:17
500101034,18,1,17,2024-09-05 23:06:16
500119091,18,1,17,2024-09-05 00:08:16
500119083,18,17,0,2024-09-05 14:11:14
500101034,18,17,1,2024-09-05 13:57:21
500101034,18,16,2,2024-09-05 14:26:18
500101034,18,15,3,2024-09-05 14:03:21
500101034,18,13,5,2024-09-05 14:38:18
500101034,18,10,8,2024-09-05 15:44:19
500119083,18,2,15,2024-09-05 15:28:15
500119091,18,2,16,2024-09-05 16:22:19
500119083,18,1,17,2024-09-05 16:38:14
500101034,18,0,18,2024-09-05 16:38:21
500101034,18,0,18,2024-09-05 16:46:15
500119091,18,0,18,2024-09-05 17:08:20
500119091,18,3,15,2024-09-05 20:46:17
500101034,18,2,16,2024-09-05 19:01:20
500101034,18,2,16,2024-09-05 19:15:16
500119083,18,1,17,2024-09-05 20:57:18
500119091,18,1,17,2024-09-05 18:15:20
500119091,18,1,17,2024-09-05 20:27:18
500101034,18,0,18,2024-09-05 19:56:19
500101034,18,0,18,2024-09-05 19:26:15
500101034,18,0,18,2024-09-05 19:37:15
500119083,18,0,18,2024-09-05 20:27:15
500119091,18,0,18,2024-09-05 18:20:17
500119091,18,0,18,2024-09-05 19:26:15
500119083,18,11,1,2024-09-05 10:58:23
500101034,18,15,3,2024-09-05 09:08:19
500101034,18,14,4,2024-09-05 09:36:21
500119083,18,9,4,2024-09-05 09:17:21
500101034,18,13,5,2024-09-05 13:08:21
500101034,18,11,7,2024-09-05 09:14:22
500119083,18,5,7,2024-09-05 11:48:18
500101034,18,9,9,2024-09-05 12:58:21
500101034,18,7,11,2024-09-05 11:28:19
500101034,18,3,15,2024-09-05 10:46:21
500101034,18,3,15,2024-09-05 10:08:18
500101034,18,2,16,2024-09-05 11:34:22
500119091,18,2,16,2024-09-05 21:59:17
500101034,18,1,17,2024-09-05 21:56:14
500101034,18,17,1,2024-09-05 08:18:14
500101034,18,13,5,2024-09-05 07:27:18
500119083,18,6,10,2024-09-05 07:58:17
500119083,18,6,12,2024-09-05 06:26:17
500119083,18,2,14,2024-09-05 07:48:19
500101034,18,2,16,2024-09-05 06:47:18
500119083,18,2,16,2024-09-05 07:18:18
500119091,18,0,18,2024-09-05 05:32:15
500119083,18,17,0,2024-09-05 14:26:14
500119083,18,17,0,2024-09-05 14:47:18
500119083,18,16,1,2024-09-05 14:08:20
500101034,18,16,2,2024-09-05 13:48:19
500119083,18,15,2,2024-09-05 14:57:19
500119083,18,13,4,2024-09-05 15:47:18
500101034,18,11,7,2024-09-05 15:58:21
500101034,18,9,9,2024-09-05 14:58:19
500101034,18,6,12,2024-09-05 15:18:19
500119091,18,3,15,2024-09-05 13:38:20
500119083,18,1,16,2024-09-05 15:18:19
500119091,18,2,16,2024-09-05 14:37:19
500119091,18,1,17,2024-09-05 15:17:18
500119083,18,0,18,2024-09-05 16:43:14
500119083,18,0,18,2024-09-05 17:05:17
500119083,18,0,18,2024-09-05 16:18:19
500119083,18,2,16,2024-09-05 18:27:18
500101034,18,0,18,2024-09-05 17:28:15
500101034,18,0,18,2024-09-05 17:47:18
500101034,18,0,18,2024-09-05 20:44:15
500101034,18,0,18,2024-09-05 20:07:15
500101034,18,0,18,2024-09-05 20:30:19
500119083,18,0,18,2024-09-05 17:47:18
500119083,18,0,18,2024-09-05 20:47:16
500119083,18,0,18,2024-09-05 20:05:16
500119083,18,11,1,2024-09-05 11:05:20
500119083,18,11,2,2024-09-05 09:38:20
500119083,18,11,2,2024-09-05 09:48:19
500119083,18,13,4,2024-09-05 12:08:19
500119083,18,4,8,2024-09-05 11:58:19
500119083,18,9,8,2024-09-05 12:48:18
500101034,18,9,9,2024-09-05 11:17:21
500101034,18,3,15,2024-09-05 10:16:19
500101034,18,3,15,2024-09-05 10:27:19
500101034,18,2,16,2024-09-05 12:16:17
500119083,18,0,17,2024-09-05 12:38:16
500119091,18,1,17,2024-09-05 11:26:19
500119091,18,1,17,2024-09-05 10:37:15
500119091,18,0,18,2024-09-05 11:44:15
500101034,18,18,0,2024-09-05 08:27:15
500101034,18,17,1,2024-09-05 07:46:19
500101034,18,17,1,2024-09-05 07:58:19
500119083,18,12,1,2024-09-05 08:46:14
500101034,18,16,2,2024-09-05 08:47:20
500119083,18,9,7,2024-09-05 08:07:19
500119083,18,8,10,2024-09-05 06:54:19
500101034,18,7,11,2024-09-05 07:18:17
500119083,18,4,14,2024-09-05 06:14:17
500101034,18,1,17,2024-09-05 05:46:14
500119091,18,2,16,2024-09-05 00:54:17
500101034,18,1,17,2024-09-05 02:20:15
500101034,18,0,18,2024-09-05 22:15:15
500119083,18,17,0,2024-09-05 13:11:15
500101034,18,16,2,2024-09-05 13:18:19
500101034,18,16,2,2024-09-05 13:38:20
500101034,18,10,8,2024-09-05 15:36:18
500119091,18,3,15,2024-09-05 14:04:17
500119091,18,2,16,2024-09-05 15:44:19
500119091,18,2,16,2024-09-05 15:59:18
500101034,18,1,17,2024-09-05 17:18:15
500119083,18,1,17,2024-09-05 17:18:19
500119091,18,1,17,2024-09-05 14:15:19
500119091,18,1,17,2024-09-05 13:47:19
500119083,18,10,8,2024-09-05 19:07:19
500119091,18,4,14,2024-09-05 20:32:18
500119083,18,3,15,2024-09-05 19:17:18
500101034,18,1,17,2024-09-05 17:38:19
500101034,18,1,17,2024-09-05 20:26:15
500119083,18,1,17,2024-09-05 17:57:19
500119083,18,1,17,2024-09-05 18:47:18
500101034,18,0,18,2024-09-05 21:27:17
500119083,18,0,18,2024-09-05 18:17:15
500119083,18,0,18,2024-09-05 19:53:15
500119083,18,0,18,2024-09-05 19:43:15
500119083,18,13,0,2024-09-05 08:50:17
500119083,18,13,0,2024-09-05 09:56:15
500119083,18,16,1,2024-09-05 13:08:21
500101034,18,13,5,2024-09-05 09:48:19
500119083,18,7,5,2024-09-05 10:07:20
500101034,18,8,10,2024-09-05 09:57:18
500101034,18,6,12,2024-09-05 12:38:16
500101034,18,6,12,2024-09-05 10:35:19
500119091,18,2,16,2024-09-05 09:11:19
500119091,18,2,16,2024-09-05 09:22:21
500119091,18,2,16,2024-09-05 10:58:24
500119091,18,1,17,2024-09-05 10:01:16
500119091,18,0,18,2024-09-05 10:17:15
500101034,18,17,1,2024-09-05 08:03:19
500119083,18,9,9,2024-09-05 06:59:19
500119083,18,4,9,2024-09-05 08:27:17
500119083,18,4,12,2024-09-05 08:17:18
500119083,18,5,13,2024-09-05 06:37:17
500101034,18,4,14,2024-09-05 07:06:19
500119083,18,1,15,2024-09-05 07:27:14
500101034,18,0,18,2024-09-05 23:16:15
500101034,18,0,18,2024-09-05 04:31:14
500101034,18,0,18,2024-09-05 21:29:15
500101034,18,0,18,2024-09-05 22:43:15
500119091,18,1,17,2024-09-05 00:10:15
500101034,18,16,2,2024-09-05 13:26:19
500101034,18,15,3,2024-09-05 14:17:19
500119083,18,14,3,2024-09-05 15:08:19
500119083,18,11,6,2024-09-05 15:38:20
500119083,18,11,6,2024-09-05 15:56:19
500101034,18,8,10,2024-09-05 15:08:19
500101034,18,8,10,2024-09-05 16:08:18
500119083,18,2,15,2024-09-05 16:08:19
500119091,18,3,15,2024-09-05 15:55:22
500119091,18,2,16,2024-09-05 14:56:18
500119091,18,2,16,2024-09-05 13:25:21
500119083,18,1,17,2024-09-05 16:55:23
500119091,18,1,17,2024-09-05 16:52:21
500101034,18,0,18,2024-09-05 17:05:17
500119083,18,0,18,2024-09-05 16:24:17
500119091,18,4,14,2024-09-05 19:17:18
500119091,18,2,16,2024-09-05 21:05:19
500101034,18,1,17,2024-09-05 21:10:17
500101034,18,1,17,2024-09-05 18:17:18
500119083,18,1,17,2024-09-05 18:04:19
500119083,18,1,17,2024-09-05 18:37:18
500119091,18,1,17,2024-09-05 18:02:15
500119091,18,1,17,2024-09-05 21:13:18
500101034,18,0,18,2024-09-05 18:07:15
500101034,18,0,18,2024-09-05 18:54:15
500119083,18,0,18,2024-09-05 17:27:14
500119083,18,0,18,2024-09-05 18:54:15
500119083,18,13,0,2024-09-05 09:22:15
500119083,18,12,0,2024-09-05 10:48:14
500119083,18,14,3,2024-09-05 12:58:21
500101034,18,13,5,2024-09-05 09:24:22
500119083,18,3,9,2024-09-05 11:18:22
500119083,18,2,10,2024-09-05 11:20:21
500101034,18,6,12,2024-09-05 11:06:20
500101034,18,3,15,2024-09-05 10:58:23
500119083,18,2,15,2024-09-05 12:28:17
500101034,18,2,16,2024-09-05 11:48:18
500119091,18,1,17,2024-09-05 12:22:15
500101034,18,0,18,2024-09-05 22:00:18
500119083,18,10,3,2024-09-05 08:35:20
500101034,18,13,5,2024-09-05 07:34:19
500119083,18,7,11,2024-09-05 06:46:16
500101034,18,2,16,2024-09-05 06:35:18
500119091,18,1,17,2024-09-05 07:15:14
500119053,19,0,19,2024-09-05 22:41:14
500119053,19,15,0,2024-09-05 14:08:22
500119053,19,15,0,2024-09-05 14:28:15
500119053,19,15,0,2024-09-05 13:58:21
500119079,19,19,0,2024-09-05 16:52:14
500119053,19,13,2,2024-09-05 13:26:19
500119079,19,12,7,2024-09-05 17:16:19
500119053,19,5,10,2024-09-05 13:18:19
500119079,19,8,11,2024-09-05 14:08:22
500119053,19,7,12,2024-09-05 16:37:22
500119079,19,4,15,2024-09-05 15:38:20
500119079,19,2,17,2024-09-05 15:28:20
500119053,19,1,18,2024-09-05 15:58:21
500119053,19,0,19,2024-09-05 15:28:15
500119079,19,0,19,2024-09-05 14:14:15
500119079,19,0,19,2024-09-05 14:36:14
500119079,19,6,13,2024-09-05 17:37:19
500119079,19,2,17,2024-09-05 19:57:19
500119079,19,2,17,2024-09-05 20:16:18
500119053,19,1,18,2024-09-05 17:22:15
500119053,19,1,18,2024-09-05 19:27:18
500119079,19,1,18,2024-09-05 20:07:20
500119053,19,0,19,2024-09-05 17:38:14
500119053,19,0,19,2024-09-05 21:02:15
500119079,19,0,19,2024-09-05 21:24:16
500119053,19,10,1,2024-09-05 10:48:26
500119053,19,2,8,2024-09-05 09:17:19
500119079,19,10,9,2024-09-05 11:46:19
500119053,19,1,10,2024-09-05 12:28:17
500119079,19,1,18,2024-09-05 12:38:17
500119079,19,1,18,2024-09-05 09:58:19
500119079,19,1,18,2024-09-05 10:37:19
500119079,19,0,19,2024-09-05 09:03:15
500119079,19,0,19,2024-09-05 10:45:16
500119079,19,0,19,2024-09-05 10:57:14
500119053,19,9,6,2024-09-05 08:06:17
500119053,19,6,13,2024-09-05 07:48:19
500119079,19,6,13,2024-09-05 05:35:17
500119079,19,4,15,2024-09-05 06:14:16
500119079,19,0,19,2024-09-05 07:47:17
500119079,19,0,19,2024-09-05 22:50:16
500119079,19,19,0,2024-09-05 16:45:16
500119079,19,19,0,2024-09-05 16:23:15
500119079,19,11,8,2024-09-05 15:46:19
500119053,19,10,9,2024-09-05 15:08:19
500119079,19,2,17,2024-09-05 13:38:20
500119053,19,0,19,2024-09-05 17:18:15
500119079,19,0,19,2024-09-05 13:12:15
500119079,19,0,19,2024-09-05 13:58:14
500119079,19,11,8,2024-09-05 17:28:19
500119079,19,2,17,2024-09-05 18:56:15
500119079,19,0,19,2024-09-05 17:46:19
500119079,19,0,19,2024-09-05 20:36:15
500119079,19,0,19,2024-09-05 18:32:15
500119079,19,0,19,2024-09-05 19:47:15
500119053,19,11,0,2024-09-05 11:08:21
500119053,19,11,0,2024-09-05 10:36:15
500119053,19,8,3,2024-09-05 11:36:21
500119053,19,7,4,2024-09-05 11:48:18
500119053,19,8,6,2024-09-05 09:26:22
500119079,19,12,7,2024-09-05 11:58:20
500119053,19,1,10,2024-09-05 12:38:17
500119079,19,7,12,2024-09-05 12:17:17
500119079,19,4,15,2024-09-05 09:46:19
500119079,19,0,19,2024-09-05 10:08:20
500119079,19,0,19,2024-09-05 10:17:18
500119053,19,9,1,2024-09-05 08:57:18
500119053,19,3,16,2024-09-05 05:49:16
500119053,19,2,17,2024-09-05 05:28:17
500119079,19,0,19,2024-09-05 07:49:15
500119079,19,0,19,2024-09-05 01:01:19
500119053,19,0,19,2024-09-05 21:38:15
500119053,19,15,0,2024-09-05 13:45:15
500119053,19,14,1,2024-09-05 14:18:20
500119079,19,18,1,2024-09-05 17:07:18
500119053,19,11,4,2024-09-05 14:53:19
500119079,19,12,7,2024-09-05 16:08:19
500119053,19,2,17,2024-09-05 16:58:19
500119053,19,2,17,2024-09-05 15:17:18
500119053,19,1,18,2024-09-05 15:37:19
500119079,19,0,19,2024-09-05 15:07:20
500119079,19,0,19,2024-09-05 15:14:14
500119053,19,1,18,2024-09-05 20:52:15
500119053,19,1,18,2024-09-05 21:13:15
500119053,19,0,19,2024-09-05 18:05:16
500119079,19,0,19,2024-09-05 18:07:20
500119079,19,0,19,2024-09-05 19:37:17
500119053,19,11,0,2024-09-05 11:18:22
500119053,19,11,4,2024-09-05 12:58:21
500119053,19,4,6,2024-09-05 09:08:20
500119053,19,4,7,2024-09-05 12:08:19
500119053,19,0,11,2024-09-05 12:17:18
500119053,19,3,12,2024-09-05 12:48:19
500119079,19,1,18,2024-09-05 09:16:23
500119079,19,0,19,2024-09-05 11:27:19
500119079,19,1,18,2024-09-05 21:42:18
500119053,19,5,14,2024-09-05 07:29:19
500119053,19,4,15,2024-09-05 07:05:20
500119053,19,3,16,2024-09-05 06:29:17
500119079,19,3,16,2024-09-05 07:14:19
500119053,19,1,18,2024-09-05 03:35:15
500119079,19,0,19,2024-09-05 21:52:14
500119079,19,5,14,2024-09-05 04:14:15
500119079,19,1,18,2024-09-05 00:41:14
500119079,19,19,0,2024-09-05 16:38:21
500119053,19,14,1,2024-09-05 13:38:14
500119079,19,13,6,2024-09-05 15:57:19
500119079,19,13,6,2024-09-05 16:17:18
500119053,19,3,16,2024-09-05 16:43:19
500119053,19,0,19,2024-09-05 17:07:15
500119053,19,0,19,2024-09-05 16:08:15
500119079,19,0,19,2024-09-05 13:26:15
500119053,19,1,18,2024-09-05 18:46:18
500119053,19,0,19,2024-09-05 17:57:15
500119053,19,0,19,2024-09-05 21:20:18
500119053,19,0,19,2024-09-05 19:50:19
500119053,19,0,19,2024-09-05 19:48:18
500119079,19,0,19,2024-09-05 20:27:15
500119079,19,0,19,2024-09-05 19:17:15
