sno,total,available_rent_bikes,available_return_bikes,infoTime
500119085,14,1,13,2024-11-29 02:28:15
500119085,14,13,1,2024-11-29 09:35:15
500119085,14,5,9,2024-11-29 10:18:14
500119085,14,1,13,2024-11-29 21:05:17
500119085,14,12,2,2024-11-29 08:47:15
500119085,14,14,0,2024-11-29 08:58:16
500119085,14,14,0,2024-11-29 09:40:17
500119085,14,11,3,2024-11-29 11:09:15
500119085,14,8,6,2024-11-29 10:24:15
500119085,14,8,6,2024-11-29 11:31:15
500119085,14,5,9,2024-11-29 12:26:15
500119085,14,2,12,2024-11-29 12:08:14
500119085,14,0,14,2024-11-29 21:28:15
500119085,14,4,10,2024-11-29 00:49:14
500119085,14,8,6,2024-11-29 00:51:15
500119085,14,14,0,2024-11-29 15:27:15
500119085,14,12,2,2024-11-29 14:18:16
500119085,14,3,11,2024-11-29 14:48:14
500119085,14,0,14,2024-11-29 16:19:16
500119085,14,7,7,2024-11-29 07:56:15
500101029,15,4,11,2024-11-29 23:11:14
500101029,15,6,9,2024-11-29 11:06:15
500101029,15,4,11,2024-11-29 09:13:15
500101029,15,3,12,2024-11-29 08:56:15
500101042,15,3,12,2024-11-29 12:35:15
500101029,15,2,13,2024-11-29 12:43:14
500101042,15,1,14,2024-11-29 10:19:15
500101029,15,1,14,2024-11-29 20:28:15
500101042,15,13,2,2024-11-29 01:48:14
500101029,15,9,6,2024-11-29 13:36:15
500101029,15,8,7,2024-11-29 15:34:14
500101042,15,8,7,2024-11-29 15:27:15
500101029,15,5,10,2024-11-29 16:09:15
500101029,15,3,12,2024-11-29 08:38:14
500101029,15,2,13,2024-11-29 07:59:15
500101042,15,13,2,2024-11-29 23:18:14
500101042,15,14,1,2024-11-29 23:38:15
500101042,15,14,1,2024-11-29 23:23:15
500101042,15,0,15,2024-11-29 10:55:17
500101042,15,0,15,2024-11-29 11:18:15
500101042,15,0,15,2024-11-29 10:03:16
500101042,15,0,15,2024-11-29 18:48:15
500101042,15,11,4,2024-11-29 22:18:14
500101029,15,10,5,2024-11-29 14:56:14
500101029,15,9,6,2024-11-29 14:47:15
500101029,15,3,12,2024-11-29 16:54:15
500101042,15,13,2,2024-11-29 07:10:17
500101029,15,3,12,2024-11-29 23:33:14
500101042,15,15,0,2024-11-29 02:20:17
500101042,15,5,10,2024-11-29 21:58:15
500101042,15,14,1,2024-11-29 04:11:16
500101042,15,13,2,2024-11-29 01:29:14
500101029,15,8,7,2024-11-29 09:54:14
500101029,15,7,8,2024-11-29 11:27:14
500101042,15,0,15,2024-11-29 09:23:16
500101042,15,0,15,2024-11-29 09:37:15
500101029,15,1,14,2024-11-29 19:07:16
500101029,15,2,13,2024-11-29 22:32:15
500101042,15,12,3,2024-11-29 00:27:15
500101029,15,9,6,2024-11-29 15:52:15
500101042,15,6,9,2024-11-29 15:57:15
500101042,15,0,15,2024-11-29 14:07:14
500101042,15,0,15,2024-11-29 15:05:17
500101042,15,11,4,2024-11-29 07:49:15
500101042,15,5,10,2024-11-29 07:58:15
500101029,15,0,15,2024-11-29 00:46:15
500101042,15,14,1,2024-11-29 04:09:14
500101029,15,7,8,2024-11-29 11:50:16
500101029,15,4,11,2024-11-29 12:37:14
500101042,15,1,14,2024-11-29 09:07:15
500101042,15,1,14,2024-11-29 09:19:14
500101042,15,0,15,2024-11-29 11:41:15
500101042,15,0,15,2024-11-29 12:15:16
500101029,15,2,13,2024-11-29 17:28:15
500101042,15,1,14,2024-11-29 17:57:15
500101042,15,0,15,2024-11-29 17:48:18
500101042,15,0,15,2024-11-29 18:08:17
500101042,15,0,15,2024-11-29 18:15:17
500101029,15,10,5,2024-11-29 14:08:15
500101042,15,1,14,2024-11-29 14:27:14
500101042,15,0,15,2024-11-29 14:45:15
500101042,15,0,15,2024-11-29 17:08:18
500101042,15,9,6,2024-11-29 22:06:15
500101042,15,15,0,2024-11-29 07:25:16
500101042,15,12,3,2024-11-29 06:38:14
500101042,15,5,10,2024-11-29 08:29:15
500101042,15,14,1,2024-11-29 01:06:15
500101029,15,10,5,2024-11-29 10:07:14
500101029,15,5,10,2024-11-29 09:34:15
500101029,15,5,10,2024-11-29 09:46:15
500101042,15,0,15,2024-11-29 13:08:15
500101042,15,0,15,2024-11-29 10:48:15
500101042,15,2,13,2024-11-29 20:48:14
500101029,15,0,15,2024-11-29 19:32:16
500101029,15,0,15,2024-11-29 17:32:16
500101042,15,11,4,2024-11-29 15:34:15
500101029,15,10,5,2024-11-29 15:45:15
500101042,15,2,13,2024-11-29 13:18:14
500101042,15,2,13,2024-11-29 14:18:15
500101042,15,1,14,2024-11-29 13:48:16
500101042,15,1,14,2024-11-29 16:28:15
500101042,15,0,15,2024-11-29 13:38:16
500101042,15,14,1,2024-11-29 05:48:15
500101029,15,2,13,2024-11-29 07:21:14
500101042,15,14,1,2024-11-29 01:33:15
500101029,15,1,14,2024-11-29 22:40:16
500101042,15,15,0,2024-11-29 04:26:14
500101042,15,13,2,2024-11-29 22:26:14
500101042,15,14,1,2024-11-29 01:59:15
500101029,15,9,6,2024-11-29 10:13:15
500101042,15,1,14,2024-11-29 11:09:15
500101042,15,0,15,2024-11-29 09:58:15
500101042,15,0,15,2024-11-29 19:17:16
500101029,15,8,7,2024-11-29 13:28:14
500101029,15,6,9,2024-11-29 15:07:15
500101042,15,4,11,2024-11-29 13:26:15
500101042,15,1,14,2024-11-29 16:58:16
500101042,15,0,15,2024-11-29 13:49:14
500101042,15,13,2,2024-11-29 06:14:14
500101042,15,10,5,2024-11-29 06:28:15
500101042,15,15,0,2024-11-29 03:36:16
500101042,15,12,3,2024-11-29 22:41:14
500101029,15,1,14,2024-11-29 22:01:14
500101042,15,14,1,2024-11-29 23:47:15
500101042,15,13,2,2024-11-29 23:08:14
500101029,15,4,11,2024-11-29 13:08:15
500101029,15,4,11,2024-11-29 09:21:15
500101029,15,4,11,2024-11-29 12:08:14
500101042,15,2,13,2024-11-29 11:58:14
500101042,15,1,14,2024-11-29 21:00:16
500101042,15,0,15,2024-11-29 18:24:17
500101042,15,14,1,2024-11-29 00:41:14
500101042,15,7,8,2024-11-29 16:02:15
500101029,15,4,11,2024-11-29 16:26:15
500101042,15,1,14,2024-11-29 14:36:15
500101042,15,13,2,2024-11-29 05:59:14
500101042,15,10,5,2024-11-29 08:48:14
500101042,15,6,9,2024-11-29 08:09:15
500101029,15,2,13,2024-11-29 08:48:14
500101042,15,15,0,2024-11-29 02:18:15
500101029,15,2,13,2024-11-29 20:31:15
500101029,15,6,9,2024-11-29 11:15:16
500101029,15,3,12,2024-11-29 12:52:15
500101042,15,0,15,2024-11-29 10:27:15
500101042,15,0,15,2024-11-29 11:36:15
500101042,15,3,12,2024-11-29 21:18:15
500101029,15,2,13,2024-11-29 19:19:15
500101042,15,2,13,2024-11-29 20:28:15
500101042,15,1,14,2024-11-29 17:37:16
500101042,15,13,2,2024-11-29 22:34:15
500101029,15,11,4,2024-11-29 14:18:15
500101029,15,9,6,2024-11-29 15:27:15
500101029,15,8,7,2024-11-29 16:00:17
500101042,15,1,14,2024-11-29 15:16:15
500101042,15,0,15,2024-11-29 16:38:15
500101042,15,0,15,2024-11-29 16:43:15
500101042,15,14,1,2024-11-29 07:39:15
500101042,15,3,12,2024-11-29 08:17:15
500101029,15,2,13,2024-11-29 07:48:15
500101029,15,2,13,2024-11-29 08:08:15
500101029,15,0,15,2024-11-29 08:16:15
500101042,15,10,5,2024-11-29 21:46:14
500101042,15,5,10,2024-11-29 21:25:15
500101029,15,9,6,2024-11-29 10:49:15
500101029,15,6,9,2024-11-29 11:42:15
500101029,15,5,10,2024-11-29 12:19:15
500101042,15,5,10,2024-11-29 12:26:14
500101042,15,1,14,2024-11-29 12:08:14
500101042,15,0,15,2024-11-29 12:58:14
500101042,15,2,13,2024-11-29 20:58:15
500101042,15,1,14,2024-11-29 19:38:15
500101029,15,0,15,2024-11-29 18:24:17
500101042,15,0,15,2024-11-29 19:07:16
500101042,15,0,15,2024-11-29 18:38:15
500101029,15,6,9,2024-11-29 13:16:15
500101042,15,10,5,2024-11-29 08:39:14
500101029,15,2,13,2024-11-29 07:37:15
500101042,15,14,1,2024-11-29 22:54:15
500101042,15,15,0,2024-11-29 01:13:15
500101029,15,4,11,2024-11-29 12:16:15
500101042,15,4,11,2024-11-29 12:42:15
500101042,15,2,13,2024-11-29 19:56:16
500101042,15,1,14,2024-11-29 18:57:15
500101042,15,1,14,2024-11-29 20:18:15
500101042,15,0,15,2024-11-29 19:48:15
500101042,15,0,15,2024-11-29 17:28:16
500101042,15,11,4,2024-11-29 00:01:14
500101042,15,13,2,2024-11-29 00:32:14
500101042,15,12,3,2024-11-29 00:16:15
500101029,15,12,3,2024-11-29 14:35:15
500101042,15,8,7,2024-11-29 15:48:15
500101042,15,7,8,2024-11-29 16:17:15
500101042,15,8,7,2024-11-29 08:59:15
500101029,15,2,13,2024-11-29 08:26:15
500101029,15,1,14,2024-11-29 06:22:15
500119092,17,9,8,2024-11-29 23:48:15
500119092,17,16,1,2024-11-29 09:18:15
500119092,17,11,6,2024-11-29 11:49:14
500119092,17,3,14,2024-11-29 12:36:15
500119092,17,2,15,2024-11-29 12:54:15
500119092,17,1,16,2024-11-29 20:50:19
500119092,17,0,17,2024-11-29 18:13:17
500119092,17,15,2,2024-11-29 15:28:15
500119092,17,14,3,2024-11-29 15:48:15
500119092,17,16,1,2024-11-29 10:46:15
500119092,17,0,17,2024-11-29 20:28:15
500119092,17,1,16,2024-11-29 00:01:14
500119092,17,11,6,2024-11-29 08:14:14
500119092,17,10,7,2024-11-29 07:51:15
500119092,17,11,6,2024-11-29 23:05:15
500119092,17,0,17,2024-11-29 21:46:15
500119092,17,14,3,2024-11-29 09:09:14
500119092,17,11,6,2024-11-29 11:17:14
500119092,17,3,14,2024-11-29 12:18:14
500119092,17,2,15,2024-11-29 13:06:14
500119092,17,0,17,2024-11-29 18:03:16
500119092,17,15,2,2024-11-29 15:58:15
500119092,17,13,4,2024-11-29 14:35:15
500119092,17,5,12,2024-11-29 14:08:15
500119092,17,5,12,2024-11-29 03:06:14
500119092,17,15,2,2024-11-29 22:28:15
500119092,17,10,7,2024-11-29 11:20:15
500119092,17,2,15,2024-11-29 17:38:15
500119092,17,14,3,2024-11-29 14:43:15
500119092,17,8,9,2024-11-29 13:38:14
500119092,17,7,10,2024-11-29 01:15:15
500119092,17,14,3,2024-11-29 10:59:15
500119092,17,4,13,2024-11-29 12:41:15
500119092,17,2,15,2024-11-29 17:28:15
500119092,17,1,16,2024-11-29 19:19:18
500119092,17,0,17,2024-11-29 21:06:16
500119092,17,0,17,2024-11-29 17:47:16
500119092,17,0,17,2024-11-29 18:36:16
500119092,17,0,17,2024-11-29 18:57:16
500119092,17,16,1,2024-11-29 14:54:14
500119092,17,13,4,2024-11-29 14:28:15
500119092,17,6,11,2024-11-29 02:59:14
500119092,17,6,11,2024-11-29 02:40:15
500119092,17,16,1,2024-11-29 09:34:15
500119092,17,16,1,2024-11-29 09:59:15
500119092,17,11,6,2024-11-29 11:30:16
500119092,17,3,14,2024-11-29 19:55:16
500119092,17,1,16,2024-11-29 19:38:16
500119092,17,15,2,2024-11-29 15:18:15
500119092,17,6,11,2024-11-29 14:16:14
500119092,17,14,3,2024-11-29 08:29:15
500119092,17,6,11,2024-11-29 06:25:16
500119092,17,8,9,2024-11-29 23:57:15
500119092,17,10,7,2024-11-29 23:30:15
500119092,17,16,1,2024-11-29 10:09:14
500119092,17,13,4,2024-11-29 11:09:15
500119092,17,13,4,2024-11-29 10:18:14
500119092,17,13,4,2024-11-29 10:28:15
500119092,17,2,15,2024-11-29 20:00:17
500119092,17,1,16,2024-11-29 19:17:15
500119092,17,1,16,2024-11-29 18:47:15
500119092,17,13,4,2024-11-29 15:30:21
500119092,17,3,14,2024-11-29 16:58:15
500119092,17,11,6,2024-11-29 08:59:15
500119092,17,9,8,2024-11-29 07:40:14
500119092,17,9,8,2024-11-29 08:49:15
500119092,17,8,9,2024-11-29 07:39:15
500119092,17,17,0,2024-11-29 09:43:15
500119092,17,9,8,2024-11-29 11:58:14
500119092,17,4,13,2024-11-29 13:18:14
500119092,17,14,3,2024-11-29 22:46:15
500119092,17,1,16,2024-11-29 21:14:16
500119092,17,5,12,2024-11-29 12:08:14
500119092,17,7,10,2024-11-29 13:44:14
500119092,17,5,12,2024-11-29 13:20:15
500119092,17,2,15,2024-11-29 16:26:15
500119092,17,13,4,2024-11-29 08:36:14
500119092,17,8,9,2024-11-29 00:17:14
500119092,17,3,14,2024-11-29 12:28:15
500119092,17,2,15,2024-11-29 20:12:15
500119092,17,1,16,2024-11-29 20:48:14
500119092,17,1,16,2024-11-29 19:01:18
500119092,17,0,17,2024-11-29 17:58:16
500119092,17,3,14,2024-11-29 16:19:16
500119092,17,1,16,2024-11-29 16:37:14
500119092,17,1,16,2024-11-29 17:06:15
500101034,18,1,17,2024-11-29 00:15:16
500119091,18,4,14,2024-11-29 23:13:14
500119091,18,0,18,2024-11-29 03:56:15
500101034,18,0,17,2024-11-29 23:42:15
500101034,18,17,1,2024-11-29 09:07:15
500101034,18,17,1,2024-11-29 09:56:15
500101034,18,15,3,2024-11-29 09:49:14
500101034,18,14,4,2024-11-29 09:37:15
500119083,18,10,7,2024-11-29 13:08:15
500119091,18,5,13,2024-11-29 11:47:14
500119091,18,1,17,2024-11-29 12:38:15
500101034,18,0,17,2024-11-29 20:41:16
500101034,18,0,17,2024-11-29 18:27:15
500119091,18,0,18,2024-11-29 18:06:16
500119083,18,16,1,2024-11-29 13:18:15
500119083,18,12,5,2024-11-29 14:28:14
500119091,18,11,7,2024-11-29 16:35:16
500119091,18,8,10,2024-11-29 14:48:14
500119091,18,7,11,2024-11-29 17:08:15
500101034,18,0,17,2024-11-29 16:38:15
500119083,18,9,7,2024-11-29 08:21:15
500119091,18,3,15,2024-11-29 22:11:14
500119083,18,11,1,2024-11-29 11:56:15
500119083,18,2,10,2024-11-29 10:09:14
500119091,18,2,16,2024-11-29 12:05:16
500119091,18,1,17,2024-11-29 11:54:14
500101034,18,2,15,2024-11-29 17:18:15
500119083,18,3,15,2024-11-29 21:05:17
500119083,18,1,17,2024-11-29 20:31:15
500119091,18,0,18,2024-11-29 18:27:15
500119091,18,9,9,2024-11-29 14:24:14
500119091,18,6,12,2024-11-29 15:36:15
500101034,18,4,13,2024-11-29 15:28:15
500101034,18,1,16,2024-11-29 15:47:15
500101034,18,1,16,2024-11-29 16:13:15
500101034,18,0,17,2024-11-29 16:22:16
500119083,18,1,17,2024-11-29 17:08:15
500119083,18,3,14,2024-11-29 06:49:14
500119083,18,11,1,2024-11-29 11:35:16
500101034,18,16,2,2024-11-29 09:22:14
500101034,18,3,15,2024-11-29 11:19:15
500119083,18,1,16,2024-11-29 12:58:15
500101034,18,1,16,2024-11-29 19:48:16
500119083,18,2,16,2024-11-29 21:17:15
500101034,18,0,17,2024-11-29 20:56:18
500101034,18,0,17,2024-11-29 18:29:16
500119083,18,0,18,2024-11-29 20:27:15
500119091,18,0,18,2024-11-29 21:10:20
500119083,18,1,17,2024-11-29 22:12:15
500101034,18,13,5,2024-11-29 13:34:14
500101034,18,10,8,2024-11-29 13:27:15
500101034,18,9,8,2024-11-29 14:37:15
500119083,18,3,15,2024-11-29 15:44:15
500101034,18,14,4,2024-11-29 08:13:15
500101034,18,10,8,2024-11-29 07:33:15
500101034,18,2,16,2024-11-29 06:18:15
500101034,18,1,16,2024-11-29 23:38:15
500119091,18,2,16,2024-11-29 22:44:15
500119091,18,1,17,2024-11-29 23:08:14
500119083,18,11,1,2024-11-29 09:41:15
500119083,18,9,3,2024-11-29 09:37:15
500101034,18,11,7,2024-11-29 12:57:15
500101034,18,2,15,2024-11-29 17:37:16
500101034,18,2,15,2024-11-29 20:28:15
500101034,18,1,16,2024-11-29 19:37:16
500119091,18,1,17,2024-11-29 18:13:17
500119091,18,0,18,2024-11-29 20:52:16
500119083,18,17,0,2024-11-29 14:10:19
500101034,18,15,3,2024-11-29 13:46:14
500119091,18,8,10,2024-11-29 16:06:17
500101034,18,2,15,2024-11-29 14:56:14
500101034,18,0,17,2024-11-29 16:57:16
500119083,18,0,17,2024-11-29 15:28:16
500101034,18,10,8,2024-11-29 07:29:15
500101034,18,0,17,2024-11-29 22:56:15
500119091,18,1,17,2024-11-29 21:35:15
500119083,18,12,0,2024-11-29 10:26:15
500119083,18,12,0,2024-11-29 11:41:15
500101034,18,11,7,2024-11-29 12:42:15
500119091,18,10,8,2024-11-29 10:07:14
500101034,18,8,10,2024-11-29 10:28:15
500119083,18,2,10,2024-11-29 09:09:15
500101034,18,6,12,2024-11-29 11:49:15
500101034,18,2,15,2024-11-29 17:47:15
500119091,18,2,16,2024-11-29 17:57:15
500119091,18,1,17,2024-11-29 20:47:15
500119091,18,1,17,2024-11-29 19:11:16
500101034,18,3,14,2024-11-29 22:14:15
500119083,18,17,0,2024-11-29 13:38:14
500119091,18,13,5,2024-11-29 16:44:15
500119091,18,10,8,2024-11-29 16:25:16
500119091,18,7,11,2024-11-29 15:39:15
500101034,18,0,17,2024-11-29 17:07:16
500119083,18,0,17,2024-11-29 15:18:16
500119083,18,1,17,2024-11-29 16:28:15
500119083,18,0,18,2024-11-29 16:18:16
500119091,18,0,18,2024-11-29 14:08:15
500119083,18,0,18,2024-11-29 22:05:17
500101034,18,15,3,2024-11-29 08:39:14
500101034,18,15,3,2024-11-29 08:47:15
500119083,18,4,12,2024-11-29 08:09:15
500119091,18,1,17,2024-11-29 08:09:15
500119083,18,0,18,2024-11-29 22:25:15
500119083,18,3,9,2024-11-29 09:17:15
500119091,18,9,9,2024-11-29 10:48:15
500119091,18,8,10,2024-11-29 09:58:15
500101034,18,7,11,2024-11-29 10:18:14
500119083,18,4,13,2024-11-29 12:38:15
500119083,18,4,13,2024-11-29 12:18:14
500101034,18,4,14,2024-11-29 11:08:15
500119083,18,1,16,2024-11-29 12:40:16
500119091,18,0,18,2024-11-29 12:26:15
500119091,18,0,18,2024-11-29 08:55:16
500119091,18,3,15,2024-11-29 17:26:15
500101034,18,1,16,2024-11-29 19:07:14
500101034,18,0,17,2024-11-29 18:47:15
500119091,18,1,17,2024-11-29 17:47:16
500119091,18,0,18,2024-11-29 19:42:16
500119083,18,17,0,2024-11-29 14:08:15
500119083,18,17,0,2024-11-29 15:03:16
500101034,18,11,6,2024-11-29 14:07:15
500101034,18,11,6,2024-11-29 14:27:14
500101034,18,8,9,2024-11-29 15:18:14
500101034,18,15,3,2024-11-29 08:07:15
500119083,18,6,11,2024-11-29 07:37:15
500101034,18,6,12,2024-11-29 06:37:15
500101034,18,6,12,2024-11-29 07:08:14
500119083,18,4,13,2024-11-29 07:03:15
500101034,18,2,16,2024-11-29 05:55:16
500119091,18,1,17,2024-11-29 08:11:15
500119091,18,2,16,2024-11-29 21:50:16
500101034,18,0,17,2024-11-29 23:28:14
500101034,18,0,17,2024-11-29 21:28:15
500119083,18,12,0,2024-11-29 11:24:15
500101034,18,17,1,2024-11-29 09:15:16
500101034,18,14,4,2024-11-29 13:08:15
500101034,18,5,13,2024-11-29 11:34:14
500101034,18,4,14,2024-11-29 12:17:14
500101034,18,1,17,2024-11-29 12:03:15
500101034,18,0,17,2024-11-29 17:58:16
500119083,18,1,17,2024-11-29 20:12:15
500119091,18,1,17,2024-11-29 19:34:16
500119083,18,0,18,2024-11-29 19:17:15
500101034,18,15,2,2024-11-29 14:18:15
500119083,18,15,2,2024-11-29 13:48:15
500119083,18,1,17,2024-11-29 15:34:15
500119083,18,5,11,2024-11-29 08:36:14
500119083,18,1,16,2024-11-29 06:27:15
500101034,18,1,17,2024-11-29 02:54:14
500119091,18,4,14,2024-11-29 22:33:15
500101034,18,0,17,2024-11-29 21:44:15
500119091,18,3,15,2024-11-29 21:40:15
500119083,18,11,1,2024-11-29 09:59:15
500119091,18,9,9,2024-11-29 11:04:14
500101034,18,8,10,2024-11-29 10:43:15
500119091,18,8,10,2024-11-29 10:53:15
500119091,18,7,11,2024-11-29 11:25:16
500119091,18,6,12,2024-11-29 11:36:15
500101034,18,5,13,2024-11-29 11:26:15
500101034,18,4,14,2024-11-29 12:26:14
500119083,18,1,16,2024-11-29 12:24:15
500101034,18,0,17,2024-11-29 18:09:16
500101034,18,0,17,2024-11-29 19:53:16
500101034,18,0,17,2024-11-29 20:05:18
500119083,18,0,18,2024-11-29 17:28:16
500119091,18,0,18,2024-11-29 21:08:15
500119083,18,16,1,2024-11-29 14:47:15
500119091,18,9,9,2024-11-29 14:34:15
500119091,18,9,9,2024-11-29 16:54:15
500119091,18,8,10,2024-11-29 14:54:14
500119091,18,7,11,2024-11-29 15:13:15
500101034,18,1,16,2024-11-29 15:38:14
500101034,18,1,16,2024-11-29 15:56:15
500101034,18,0,17,2024-11-29 16:48:16
500119091,18,1,17,2024-11-29 13:17:15
500119083,18,0,18,2024-11-29 16:35:17
500119083,18,7,9,2024-11-29 07:59:15
500101034,18,7,11,2024-11-29 06:41:15
500101034,18,4,14,2024-11-29 06:23:14
500119083,18,0,16,2024-11-29 07:48:15
500101034,18,0,18,2024-11-29 02:06:15
500101034,18,2,15,2024-11-29 22:34:15
500119083,18,12,0,2024-11-29 11:18:15
500119083,18,12,0,2024-11-29 10:17:15
500119091,18,11,7,2024-11-29 10:28:15
500119091,18,8,10,2024-11-29 11:13:15
500101034,18,7,11,2024-11-29 12:38:15
500101034,18,2,16,2024-11-29 11:56:15
500119091,18,2,16,2024-11-29 12:12:15
500119091,18,0,18,2024-11-29 12:43:15
500119091,18,4,14,2024-11-29 20:28:14
500101034,18,0,17,2024-11-29 19:17:16
500119083,18,0,18,2024-11-29 17:45:16
500119083,18,17,0,2024-11-29 13:49:14
500119083,18,16,1,2024-11-29 13:28:14
500101034,18,16,2,2024-11-29 13:12:15
500119083,18,13,4,2024-11-29 14:37:15
500119091,18,8,10,2024-11-29 15:53:15
500101034,18,6,11,2024-11-29 15:08:14
500101034,18,5,12,2024-11-29 14:47:15
500119083,18,1,17,2024-11-29 15:56:14
500119091,18,1,17,2024-11-29 14:18:16
500119091,18,0,18,2024-11-29 13:23:15
500101034,18,16,2,2024-11-29 07:57:15
500119083,18,1,17,2024-11-29 21:58:15
500101034,18,1,16,2024-11-29 22:22:15
500119083,18,1,17,2024-11-29 21:19:15
500101034,18,14,4,2024-11-29 10:07:14
500119083,18,12,5,2024-11-29 12:07:15
500101034,18,6,12,2024-11-29 10:57:15
500101034,18,1,16,2024-11-29 21:18:15
500101034,18,0,17,2024-11-29 18:08:17
500101034,18,0,17,2024-11-29 18:57:16
500119091,18,1,17,2024-11-29 20:02:16
500119083,18,0,18,2024-11-29 20:54:16
500119083,18,0,18,2024-11-29 19:19:18
500119083,18,0,18,2024-11-29 17:37:15
500119083,18,17,0,2024-11-29 14:56:15
500119083,18,12,0,2024-11-29 08:55:16
500101034,18,17,1,2024-11-29 08:55:16
500119083,18,10,2,2024-11-29 08:45:15
500101034,18,12,6,2024-11-29 07:49:15
500119083,18,8,8,2024-11-29 08:15:15
500101034,18,5,13,2024-11-29 06:57:15
500119079,19,8,11,2024-11-29 02:24:14
500119053,19,3,8,2024-11-29 12:27:15
500119079,19,2,17,2024-11-29 12:42:15
500119079,19,2,17,2024-11-29 12:08:15
500119079,19,1,18,2024-11-29 19:44:16
500119079,19,0,19,2024-11-29 20:13:14
500119079,19,1,18,2024-11-29 00:47:14
500119079,19,0,19,2024-11-29 00:29:15
500119079,19,19,0,2024-11-29 17:08:18
500119053,19,0,13,2024-11-29 15:16:15
500119053,19,0,13,2024-11-29 16:01:16
500119053,19,0,13,2024-11-29 16:03:16
500119079,19,4,15,2024-11-29 14:56:14
500119079,19,1,18,2024-11-29 14:08:15
500119079,19,1,18,2024-11-29 14:18:15
500119079,19,0,19,2024-11-29 14:27:15
500119053,19,14,4,2024-11-29 08:16:15
500119079,19,1,18,2024-11-29 08:23:14
500119079,19,16,3,2024-11-29 23:28:14
500119053,19,1,17,2024-11-29 23:42:15
500119053,19,0,18,2024-11-29 21:40:18
500119053,19,11,0,2024-11-29 13:07:15
500119079,19,4,15,2024-11-29 09:23:14
500119079,19,19,0,2024-11-29 17:23:15
500119079,19,9,10,2024-11-29 18:07:15
500119079,19,2,17,2024-11-29 18:48:15
500119079,19,0,19,2024-11-29 18:55:17
500119053,19,9,2,2024-11-29 13:49:14
500119079,19,8,11,2024-11-29 15:28:15
500119079,19,8,11,2024-11-29 16:02:15
500119053,19,9,9,2024-11-29 07:56:15
500119079,19,7,12,2024-11-29 07:05:15
500119053,19,2,16,2024-11-29 08:48:14
500119053,19,0,18,2024-11-29 07:34:15
500119079,19,7,12,2024-11-29 02:07:15
500119079,19,1,18,2024-11-29 22:40:15
500119053,19,0,18,2024-11-29 21:57:16
500119079,19,1,18,2024-11-29 22:26:14
500119053,19,12,1,2024-11-29 09:48:15
500119053,19,7,4,2024-11-29 12:57:15
500119079,19,2,17,2024-11-29 10:18:14
500119079,19,1,18,2024-11-29 13:08:15
500119079,19,3,16,2024-11-29 19:58:15
500119079,19,2,17,2024-11-29 19:06:15
500119079,19,2,17,2024-11-29 18:28:15
500119053,19,0,18,2024-11-29 18:41:17
500119079,19,0,19,2024-11-29 21:03:15
500119053,19,11,0,2024-11-29 13:25:16
500119079,19,13,6,2024-11-29 16:47:15
500119053,19,5,8,2024-11-29 14:48:14
500119053,19,4,9,2024-11-29 14:55:16
500119053,19,1,12,2024-11-29 15:57:15
500119079,19,0,19,2024-11-29 13:38:14
500119079,19,19,0,2024-11-29 07:59:15
500119053,19,6,12,2024-11-29 07:49:15
500119053,19,0,18,2024-11-29 07:29:15
500119053,19,1,17,2024-11-29 22:50:18
500119079,19,1,18,2024-11-29 21:34:14
500119053,19,9,2,2024-11-29 10:49:15
500119079,19,2,17,2024-11-29 12:18:14
500119079,19,1,18,2024-11-29 12:27:15
500119079,19,0,19,2024-11-29 11:23:15
500119079,19,0,19,2024-11-29 09:59:15
500119079,19,0,19,2024-11-29 10:23:15
500119079,19,4,15,2024-11-29 00:07:14
500119053,19,11,0,2024-11-29 14:21:15
500119079,19,19,0,2024-11-29 16:57:16
500119079,19,5,14,2024-11-29 15:18:15
500119053,19,1,17,2024-11-29 17:08:15
500119079,19,1,18,2024-11-29 14:38:16
500119053,19,12,6,2024-11-29 08:06:14
500119079,19,3,16,2024-11-29 08:17:15
500119079,19,7,12,2024-11-29 01:31:15
500119053,19,1,17,2024-11-29 21:31:15
500119079,19,6,13,2024-11-29 01:50:15
500119053,19,11,0,2024-11-29 10:23:15
500119053,19,7,6,2024-11-29 09:36:15
500119053,19,1,10,2024-11-29 11:49:15
500119079,19,1,18,2024-11-29 12:38:14
500119079,19,0,19,2024-11-29 10:00:19
500119053,19,1,17,2024-11-29 19:46:16
500119053,19,1,17,2024-11-29 18:15:16
500119079,19,2,17,2024-11-29 20:48:14
500119053,19,0,18,2024-11-29 19:56:16
500119053,19,0,18,2024-11-29 17:55:17
500119079,19,1,18,2024-11-29 20:57:14
500119079,19,0,19,2024-11-29 19:29:16
500119079,19,0,19,2024-11-29 20:06:15
500119079,19,0,19,2024-11-29 22:12:15
500119053,19,11,0,2024-11-29 13:09:15
500119053,19,1,12,2024-11-29 15:48:16
500119079,19,7,12,2024-11-29 15:54:16
500119079,19,4,15,2024-11-29 14:44:15
500119079,19,10,9,2024-11-29 08:09:15
500119053,19,2,11,2024-11-29 08:58:16
500119079,19,6,13,2024-11-29 06:13:15
500119053,19,4,15,2024-11-29 06:49:14
500119079,19,1,18,2024-11-29 08:49:15
500119053,19,2,16,2024-11-29 23:19:14
500119053,19,0,18,2024-11-29 22:15:17
500119079,19,16,3,2024-11-29 23:43:14
500119053,19,11,0,2024-11-29 12:42:15
